timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,visits_visits_gained,session_session_length,ratings_like_ratio,platform_platform_share,daily_rpv,ccu_playing,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-02-04 00:00:00+00:00,0,0,0,4263371487,340059.0,85080,13.998891750971476,86.37635040283203,0.0141114685684442,0.0106939189370943,977,252.0,391347.0,959.0,85342.0,86.37909698486328,0.0135634532198309,24.082106868426006,417773.0,1134.0,109060.0,86.30406951904297,0.0151058491319417,13.518362641334534,442170.14285714284,1052.5714285714287,110657.85714285714,86.36209542410714,0.013955109752714556,15.084992278189885,519279.1,1295.2,130092.36666666667,86.3334467569987,0.016788869444280808,14.102145833439298,-18.601968054421903,-13.105504833306503,-13.844797178130507,1.8769551616266922,-21.987896570695032,-0.30700007030536325,-6.582751852028346,4.040382192729908,0.08375142005685454,-0.003179683658571797,0.1803798530738533,0.23125381856055546,347.7085889570552,3.996885321047002,0.011483174856901071,4.1165946453483135e-05,0.009096418108261796,-0.0025824558482947057,1.000331837406991,0.8515076822023896,0.831212000249869,84922.28080333569,120085.27477368854,118.91572877231366,233.4668846044265,23406.228138005197,29437.394302887653,23,0.3929768727010508
2025-02-05 00:00:00+00:00,0,0,0,4263371487,365606.0,95491,14.294854084650677,86.3719253540039,0.0137735912576317,0.011462494429078,893,298.0,340059.0,977.0,85080.0,86.37635040283203,0.0141114685684442,13.998891750971476,414116.0,1009.0,108073.0,86.32340240478516,0.0144678270444273,13.183953285217283,435240.14285714284,1036.0,108860.42857142857,86.36902727399554,0.013855933211743757,15.243692392394655,513749.8333333333,1276.0,128714.0,86.32721455891927,0.01659469579656913,14.131747812694973,-11.714109090206604,7.512519886255031,-11.49653121902874,-8.597748208802457,-11.64213078197145,12.23671838269864,-4.798479997471383,-2.394345486961247,0.0562106541992069,-0.0051229865669077945,0.19245622537564053,0.2399617495020367,408.9552572706935,3.828655803627529,0.00935156871779835,3.909896168467966e-05,0.0046220506940569065,-0.0007794169085429594,1.0004843514908932,0.8471830346556015,0.8349615673345697,89416.39952811429,123280.30881304643,131.25530863152156,242.20225233156447,24253.920162691982,30071.72202562087,23,0.4224993384111004
2025-02-06 00:00:00+00:00,0,0,0,4263371487,335713.0,87330,13.835852146148682,86.37010192871094,0.0135259833186864,0.0104955755498038,896,299.0,365606.0,893.0,95491.0,86.3719253540039,0.0137735912576317,14.294854084650677,397422.0,997.0,103316.0,86.34133911132812,0.0145601285621523,13.228776892026266,426424.5714285714,1021.5714285714286,106576.71428571429,86.37313624790737,0.013708198176962913,15.330417428697858,507175.6666666667,1250.9,126949.83333333333,86.3223762512207,0.016338036954402863,14.150210751427544,-15.527323600605902,-8.176288135315069,-10.13039117352056,0.33594624860022737,-15.472918037864414,-8.546355153888852,-7.102583188407174,-1.797700645487832,0.033312915549910116,-0.002111131927995391,0.20990792015742174,0.2512172430152526,374.26198439241915,3.844144690888688,0.010259816101956922,4.1213211680623035e-05,0.0007817404610816378,0.0007940799428837784,1.0005880282597752,0.8407827887942273,0.8390358165562083,95831.10698048056,127411.27270442275,137.76323454103692,241.23008761846825,25600.378120597703,30912.009582353992,23,0.3879545751328089
2025-02-07 00:00:00+00:00,0,0,0,4263371487,377251.0,93806,14.710734923680624,86.3656997680664,0.0133480485528707,0.0117613725460864,1048,303.0,335713.0,896.0,87330.0,86.37010192871094,0.0135259833186864,13.835852146148682,449045.0,1177.0,117000.0,86.35748291015625,0.0139433415606617,13.238432089487713,416168.28571428574,1003.1428571428571,103263.28571428571,86.37431008475167,0.013623156318707058,15.54074640501113,501203.3333333333,1237.7333333333333,125163.83333333333,86.3191769917806,0.01611523417135074,14.208519702487523,-15.98815263503658,12.373068662816156,-10.960067969413767,16.964285714285722,-19.823931623931625,7.4155502118401495,-4.269371191985272,-1.3155033658061699,0.009514934471521741,-0.005096857067699023,0.21741075755713785,0.25779932124389304,359.6291706387035,4.021565554809342,0.011171874167173025,3.899445178204655e-05,-0.0022512163434656924,0.002034285124204738,1.0006387119860554,0.8303382241025646,0.8453588805383894,97488.0707424084,129209.87913851,127.24029788786797,241.16326324759743,26141.162209632632,31236.694080987516,23,0.43595646109452807
2025-02-08 00:00:00+00:00,0,1,0,4263371487,538843.0,139293,13.994020541508991,86.35167694091797,0.0126994587481021,0.0167376099228269,1152,305.0,377251.0,1048.0,93806.0,86.3656997680664,0.0133480485528707,14.710734923680624,550590.0,1134.0,140000.0,86.3791732788086,0.0131954355165362,13.617020845413208,414490.14285714284,1005.7142857142857,103162.28571428571,86.37038203648159,0.01355230249464504,15.594603504453387,502155.63333333336,1228.5,125516.0,86.31605529785156,0.015896556402246097,14.218539326720768,-2.1335294865507892,42.834081288054904,1.5873015873015817,9.92366412213741,-0.5049999999999999,48.49050167366693,-3.758699497356899,-4.85906087470076,-0.03183213828855669,-0.016236569825867075,0.19902042337814593,0.257657566674316,467.3399826539462,3.8683862908667996,0.008270277255301736,2.597044885256028e-05,-0.003981454031805488,0.003113967505128149,1.0006293932043413,0.8254216727705258,0.8525307086464446,88046.9196173823,129384.1985764667,122.36623106680406,238.87967682496577,23450.310355850517,31337.655041774367,23,0.6226944060202857
2025-02-09 00:00:00+00:00,0,1,0,4263371487,571248.0,144643,14.227598110834755,86.33827209472656,0.0136630944907665,0.0176642604482195,1077,304.0,538843.0,1152.0,139293.0,86.35167694091797,0.0126994587481021,13.994020541508991,552612.0,1115.0,135794.0,86.37782287597656,0.0138441137969493,14.245764215787252,417152.4285714286,1000.2857142857143,104426.42857142857,86.36473192487445,0.013526442593761786,15.592008346603029,497792.1666666667,1202.3666666666666,124431.43333333333,86.31396052042643,0.015605954825878085,14.242607618702783,3.372348048902296,6.013811072984154,-3.408071748878927,-6.5104166666666625,6.516488210082927,3.840824736347126,-1.3075543067458062,7.588006400732716,-0.04578812006733601,-0.01552355051608334,0.18700111756040064,0.2501501697230221,529.9146567717996,3.949337684245458,0.007445867094383452,2.4906123443252865e-05,-0.006358827863419989,0.003843923193197307,1.000588217759235,0.838005208809892,0.8667487984350684,82156.26955562543,124522.79497845759,96.97073876084562,208.2148233043898,21375.899880292847,30023.43611555917,23,0.6601420711603865
2025-02-10 00:00:00+00:00,0,0,0,4263371487,360924.0,91510,13.943930745124815,86.32377624511719,0.0134173175320029,0.0111211699885217,520,295.0,571248.0,1077.0,144643.0,86.33827209472656,0.0136630944907665,14.227598110834755,391347.0,959.0,85342.0,86.37909698486328,0.0135634532198309,24.082106868426006,412806.28571428574,937.5714285714286,105307.57142857143,86.35682896205357,0.013505566066929214,14.143697471845716,480978.26666666666,1155.0,120497.63333333333,86.3130864461263,0.01537740823502336,14.232531424363454,-7.773919309461941,-36.81833459373161,-45.776850886339936,-51.71773444753946,7.227390968104808,-36.7338896455411,-1.0774224340917682,-1.7988381689791777,-0.06404412835641082,-0.016789598931832295,0.1955741763082005,0.22004147657676174,692.7523992322457,3.9440504420233635,0.005682376982002164,3.8633873367388834e-05,-0.00869478498186118,0.004155788060954191,1.0005067889207573,0.8582639057169161,0.8782732343782832,84691.2876430789,105835.1679986648,167.84032181324503,195.64094487183644,21975.707086599974,25943.989515191635,23,0.4170887546065655
2025-02-11 00:00:00+00:00,0,0,0,4263371487,351579.0,96768,12.571990728378296,86.32666015625,0.0128802945837378,0.0108001936931034,900,295.0,360924.0,520.0,91510.0,86.32377624511719,0.0134173175320029,13.943930745124815,340059.0,977.0,85080.0,86.37635040283203,0.0141114685684442,13.998891750971476,414452.0,926.5714285714286,106977.28571428571,86.34973035539899,0.013329684069114014,13.93985446861812,465949.1666666667,1132.2,117448.36666666667,86.3142303466797,0.01514386460185045,14.150467987855276,3.3876474376505206,-2.5891877514379713,-7.881269191402252,73.07692307692308,13.73765867418899,5.745820128947665,-8.72463400059954,-4.002461348806841,-0.05752760605222118,0.0033408074324947634,0.20408795374581953,0.19173208795799584,390.2097669256382,3.633177980551623,0.00930049912678647,3.5758549201826885e-05,-0.009138379778183449,0.004100303098277363,1.0004112880179399,0.8894790025378304,0.8802035952886981,87413.1301345367,89337.4066072882,165.78239411289198,183.3946940156764,22246.932202386444,22904.555083008723,23,0.40628954365966713
2025-02-12 00:00:00+00:00,0,0,0,4263371487,363098.0,92019,13.506649414698282,86.33016967773438,0.0136773651465773,0.0111228789388789,896,295.0,351579.0,900.0,96768.0,86.32666015625,0.0128802945837378,12.571990728378296,365606.0,893.0,95491.0,86.3719253540039,0.0137735912576317,14.294854084650677,414093.71428571426,927.0,106481.28571428571,86.34376525878906,0.013315937481820528,13.827253801482064,461367.63333333336,1118.4333333333334,116655.36666666667,86.31566518147787,0.01497273324057454,14.111265243424308,-0.6859843656832787,3.27636178497579,0.33594624860022737,-0.4444444444444473,-3.635944748719777,-4.907614087301592,-0.6986276073865927,6.188294511880588,-0.0483440378321931,0.004065397037278373,0.20980591401156373,0.1972630115176021,404.79152731326644,3.9458595957400564,0.009737013692675505,3.719825561265187e-05,-0.008063452584400076,0.004016201541209496,1.0003255501449488,0.8975352503467355,0.8893458039936043,89097.63309941202,91010.76876808215,167.50556821973242,185.15802818754307,22697.451849041496,23370.3616891484,23,0.4196010590044849
2025-02-13 00:00:00+00:00,0,0,0,4263371487,341251.0,87821,13.724541982014976,86.3378677368164,0.0125941503793001,0.0104254845936379,822,295.0,363098.0,896.0,92019.0,86.33016967773438,0.0136773651465773,13.506649414698282,335713.0,896.0,87330.0,86.37010192871094,0.0135259833186864,13.835852146148682,414884.85714285716,916.4285714285714,106551.42857142857,86.3391603742327,0.01318281849047963,13.811352349462963,458325.1,1103.1666666666667,116053.46666666666,86.31672795613606,0.01480232058092946,14.08430375258128,1.6496233389829973,-6.0168329211397475,-8.25892857142857,-8.25892857142857,0.5622351998167963,-4.562101305165234,-6.889206628688916,-7.919761998518182,-0.037321007124824224,0.008916997511732028,0.21786788453933675,0.2040033042046106,414.6427703523694,3.885712008380588,0.00935984149757464,4.021820233145879e-05,-0.004932948521201118,0.00409268049297527,1.0002598849449906,0.9052195857107918,0.8905913379192508,91647.15272292768,93499.83479990857,172.7087365836128,190.1903009480578,23296.035596920003,23884.377320366035,23,0.39435436434885207
2025-02-14 00:00:00+00:00,0,0,0,4263371487,388600.0,103241,13.16987645626068,86.32766723632812,0.0140918623656034,0.011838366185164,1133,295.0,341251.0,822.0,87821.0,86.3378677368164,0.0125941503793001,13.724541982014976,377251.0,1048.0,93806.0,86.3656997680664,0.0133480485528707,14.710734923680624,416506.14285714284,928.5714285714286,107899.28571428571,86.33372715541294,0.013289077606584298,13.591229711260114,457111.5333333333,1100.3666666666666,116043.53333333334,86.3184321085612,0.0146359468189378,14.052535747157204,3.0083419261976774,13.875124175460286,8.110687022900764,37.83454987834549,10.057992026096407,17.558442741485525,5.572453604633698,11.892124051217912,-0.04403661620344668,-0.011814631002204923,0.22008742350779173,0.20603501655183803,342.68077601410937,3.7639720268882817,0.010974215919877569,3.389048524388944e-05,-0.0023730141775964936,0.0038861165455103194,1.000177193288596,0.9111696216017802,0.9079752592014918,91630.58480255424,94180.9823363694,168.9928797511702,189.07168560852978,23111.403477100128,23889.82281185056,23,0.4490715220936024
2025-02-15 00:00:00+00:00,0,1,0,4263371487,554863.0,143974,13.18849492073059,86.32714080810547,0.0129736345261335,0.0168381213941918,1177,295.0,388600.0,1133.0,103241.0,86.32766723632812,0.0140918623656034,13.16987645626068,538843.0,1152.0,139293.0,86.35167694091797,0.0126994587481021,13.994020541508991,418794.71428571426,932.1428571428571,108568.0,86.33022199358258,0.013328245574874501,13.476154622577484,461154.26666666666,1096.5333333333333,117269.76666666666,86.3202143351237,0.01446903351073458,14.03023589849472,2.97303667301978,42.785126093669575,2.170138888888884,3.8834951456310662,3.3605421665123147,39.454286572195166,2.1589564049127485,-7.935273638489148,-0.02841419377331844,-0.0006098024416867354,0.22109603598932262,0.20758009261556076,471.02122241086585,3.8538843549227297,0.008175030387220004,2.3768878357093975e-05,-0.000514439174105589,0.003633625170545758,1.0001159364412608,0.9081445072879031,0.9211565903822305,92117.98938210735,95726.44538472767,172.63543815073012,186.19636155809118,23586.184332414483,24359.058872431437,23,0.6412073390721115
2025-02-16 00:00:00+00:00,0,1,0,4263371487,675588.0,188642,12.475057204564411,86.34440612792969,0.0171793848276138,0.0204017249853905,1358,295.0,554863.0,1177.0,143974.0,86.32714080810547,0.0129736345261335,13.18849492073059,571248.0,1077.0,144643.0,86.33827209472656,0.0136630944907665,14.227598110834755,433700.4285714286,972.2857142857143,114853.57142857143,86.33109828404018,0.013830572765852686,13.225791635967436,467981.4,1097.9666666666667,119710.36666666667,86.32319488525391,0.014508097091068766,13.982559859752655,18.26527182589699,21.757623052897745,26.090993500464243,15.378079864061167,30.419031684906983,31.02504618889521,25.735680443574505,32.41767211037452,0.007104651337463963,0.01999987450365115,0.2589741162664133,0.22101264065957396,497.121412803532,3.581304368569202,0.007198782886192438,1.8465453411118906e-05,0.0021553039550784524,0.0033398756593699974,1.0000915559114416,0.9267471497188319,0.9533002625386918,110174.43337566212,103429.80499356435,198.6997845887218,188.09195904522716,31609.131015237635,27617.73649928038,23,0.7807188148949373
2025-02-17 00:00:00+00:00,0,0,1,4263371487,545940.0,137784,13.749648849169413,86.35962677001953,0.0176952499896287,0.0164045496253321,1338,295.0,675588.0,1358.0,188642.0,86.34440612792969,0.0171793848276138,12.475057204564411,360924.0,520.0,91510.0,86.32377624511719,0.0134173175320029,13.943930745124815,460131.28571428574,1089.142857142857,121464.14285714286,86.33621978759766,0.014441705974084942,13.19803707940238,465523.8,1098.0,119242.73333333334,86.32715861002605,0.014590792482097882,13.974734108977847,51.261761478870895,-19.19039414554432,157.30769230769232,-1.4727540500736325,50.56715113102393,-26.960061916222266,31.883664133476053,3.0028151018871796,0.04153030191884621,0.017627826482802256,0.26157814317352446,0.2159648024599787,407.72218073188947,3.962260042820336,0.009710781289690459,2.5185228530499473e-05,0.0041659218924408725,0.003006093467568178,1.0001049632319365,0.9884162436255369,0.9897821514358551,114170.6945203458,100536.75550741864,219.43269763462513,188.13586433286986,31615.520552794496,27170.571325118268,23,0.6308957971481762
2025-02-18 00:00:00+00:00,0,0,0,4263371487,487048.0,125141,13.384858767191568,86.33780670166016,0.0178141761571168,0.0145757330362379,1227,295.0,545940.0,1338.0,137784.0,86.35962677001953,0.0176952499896287,13.749648849169413,351579.0,900.0,96768.0,86.32666015625,0.0128802945837378,12.571990728378296,479484.0,1135.857142857143,125517.42857142857,86.33781215122768,0.015146546198853372,13.314161084947132,460367.23333333334,1093.3333333333333,117995.3,86.33110631306967,0.014619791756073574,13.963371737798054,38.5315960282042,-10.787265999926731,36.33333333333333,-8.29596412556054,29.320643187830697,-9.175956569703303,38.305657850468286,0.6720796120868622,0.012912054503178005,-0.025266515356170416,0.24911507086059226,0.20636023461013922,396.61889250814335,3.8919627303383355,0.009804861677134775,2.7481544500022727e-05,0.0029702867780457263,0.002331459800712682,1.0000776758047523,1.0415250375841258,1.036030228854728,111346.4649924172,95001.49027748738,226.3109428577038,182.89667958248722,30654.855433224,25944.458676379254,23,0.5628393893274444
2025-02-19 00:00:00+00:00,0,0,0,4263371487,529461.0,138149,13.062230649201766,86.34746551513672,0.0207204762846231,0.015784884488074,1525,241.0,487048.0,1227.0,125141.0,86.33780670166016,0.0178141761571168,13.384858767191568,363098.0,896.0,92019.0,86.33016967773438,0.0136773651465773,13.506649414698282,503250.14285714284,1225.7142857142858,132107.42857142858,86.3402829851423,0.016152704932859915,13.2506726898762,460948.76666666666,1101.5666666666666,118374.9,86.33456980387369,0.014771842087308506,13.937345255169891,45.817658042732255,8.708176606823148,70.20089285714286,24.28687856560716,50.130951216596564,10.394674806817905,51.49464873216687,16.314535692660858,0.0200345226551768,0.011187235170262433,0.24145020121319302,0.20692360677833282,346.9600262123198,3.8325081433224755,0.011038726022439377,2.4670761356247974e-05,0.0029127938406824064,0.0018332408187928645,1.0000661748970496,1.091770234024872,1.0934793939300096,110746.42944441472,95381.18133869082,257.5038781314706,196.546508198588,30552.90339119774,26159.553135155817,23,0.6118524373628431
2025-02-20 00:00:00+00:00,0,0,0,4263371487,566520.0,156191,12.893895268440248,86.37056732177734,0.0192284192889928,0.0168161248276828,1397,235.0,529461.0,1525.0,138149.0,86.34746551513672,0.0207204762846231,13.062230649201766,341251.0,822.0,87821.0,86.3378677368164,0.0125941503793001,13.724541982014976,535431.4285714285,1307.857142857143,141874.57142857142,86.34495435442243,0.017100457634244587,13.132008873651241,464823.0,1111.2,119831.23333333334,86.33770192464193,0.014890853626032608,13.907005257825343,66.01270032908329,6.999382390770981,69.95133819951337,-8.39344262295082,77.85153892576946,13.059812231720812,52.67738362563039,-7.2008817516302726,0.037873977917324275,0.02675446986522001,0.2276800576703631,0.20927344712650836,405.2360515021459,3.627074370006146,0.008944120057365295,2.2759783429811513e-05,0.005812508719313768,0.0016657166274172954,1.0000840007275944,1.151903904435513,1.148386658260416,108184.0333682569,97275.111513685,265.20843969134245,203.82047543585188,30554.08600901272,27023.152207311898,23,0.654678329121121
