timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,ccu_playing,ratings_like_ratio,visits_visits_gained,session_session_length,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2022-03-10 00:00:00+00:00,0,0,0,113491250,0.1819009929895401,6126,92.592041015625,352486,0.0,0.0,0.0,0.0,0.0,6198.0,363183.0,92.59200286865234,0.1866144090890884,0.0,0.0,6287.0,359118.0,92.5964584350586,0.1830374151468277,0.0,0.0,7102.571428571428,396323.28571428574,92.59401048932757,0.18170318858964102,0.0,0.0,7345.9,408032.8333333333,92.60403315226237,0.1778902396559715,0.0,0.0,0.0,-2.560839828216954,-1.1616650532429773,-1.846746751764039,-2.945347111511276,-0.6208687750403286,-2.5257514264604097,-0.004770613809912394,4.119899286170181e-05,0.0,0.0,0.0,0.0,0.017379364345351745,0.0,-0.0007136208670489578,-0.0008995709615500697,0.9998917686131626,0.0,1.0214342784688104,0.0,0.0,1280.1061018010441,1227.603899669079,49304.2197158184,45817.16843557694,0,0.0
2022-03-11 00:00:00+00:00,0,0,0,113491250,0.1788459718227386,7103,92.59182739257812,382820,0.0,0.0,0.0,0.0,0.0,6126.0,352486.0,92.592041015625,0.1819009929895401,0.0,0.0,7203.0,391813.0,92.59601593017578,0.186333566904068,0.0,0.0,7088.285714285715,395038.5714285714,92.59341212681362,0.18063353214945113,0.0,0.0,7360.0,407418.76666666666,92.60315272013347,0.17755521486202872,0.0,0.0,0.0,-1.3883104262113033,15.948416585047331,-2.295227570295011,8.60573185885396,-4.018382305311807,-1.6794966957531576,-0.004523453364146945,-0.00023071426499265968,0.0,0.0,0.0,0.0,0.01855436352760167,0.0,-0.0006610325404609249,-0.000880337079719575,0.9998948135885903,0.0,1.017337239516251,0.0,0.0,1278.1937289751281,1222.1087202609688,49540.186864962125,46034.25785492831,0,0.0
2022-03-12 00:00:00+00:00,0,1,0,113491250,0.232564628124237,9664,92.5903549194336,482565,0.0,0.0,0.0,0.0,0.0,7103.0,382820.0,92.59182739257812,0.1788459718227386,0.0,0.0,9025.0,482835.0,92.59554290771484,0.1670503169298172,0.0,0.0,7179.571428571428,395000.0,92.59267098563058,0.18999271946293964,0.0,0.0,7461.4,410187.7,92.6022580464681,0.17926512807607647,0.0,0.0,0.0,7.080332409972301,36.05518794875404,-0.05591972412936075,26.05532626299567,39.2183100268791,30.036268501893424,-0.005602848817920503,-0.0015902841384529687,0.0,0.0,0.0,0.0,0.020026276198488912,0.0,-0.0006841932024300101,-0.0008660593340480333,0.9998964705500734,0.0,1.0598420423536616,0.0,0.0,1305.1700575484456,1283.4255778162897,50179.121086309264,47997.71051806393,0,0.0
2022-03-13 00:00:00+00:00,0,1,0,113491250,0.1879920661449432,9321,92.58944702148438,468988,0.0,0.0,0.0,0.0,0.0,9664.0,482565.0,92.5903549194336,0.232564628124237,0.0,0.0,8934.0,467330.0,92.59463500976562,0.185197040438652,0.0,0.0,7234.857142857143,395236.85714285716,92.59192984444755,0.19039200884955268,0.0,0.0,7539.4,411566.06666666665,92.60137481689453,0.17892519434293108,0.0,0.0,0.0,4.33176628609806,-3.5492549668874163,0.3547814178417763,-2.813506988695824,1.5092172637699797,-19.16566691108458,-0.005602903754309274,-0.0009805534820661599,0.0,0.0,0.0,0.0,0.01987466657000484,0.0,-0.0007490430559473219,-0.0008543258514224887,0.9998980039716941,0.0,1.064087198835979,0.0,0.0,1354.8153842036402,1323.6973192929806,50726.58291639215,49097.238704525895,0,0.0
2022-03-14 00:00:00+00:00,0,0,0,113491250,0.1789758056402206,6838,92.58890533447266,357395,0.0,0.0,0.0,0.0,0.0,9321.0,468988.0,92.58944702148438,0.1879920661449432,0.0,0.0,6120.0,358610.0,92.59417724609376,0.1753534376621246,0.0,0.0,7337.428571428572,395063.28571428574,92.59117671421596,0.19090948998928067,0.0,0.0,7437.833333333333,406203.76666666666,92.6005251566569,0.17741396675507223,0.0,0.0,0.0,11.732026143790852,-26.638772663877262,-0.3388081760129391,-23.79442544372138,2.0657524747679235,-4.796085648514026,-0.0056935671096214335,-0.0005850418478003938,0.0,0.0,0.0,0.0,0.019132838643969155,0.0,-0.0007520403180758574,-0.0008449787823052532,0.9998990454705832,0.0,1.0760679865347895,0.0,0.0,1339.2259799133437,1252.496984188893,51913.558102297706,45710.12649118615,0,0.0
2022-03-15 00:00:00+00:00,0,0,0,113491250,0.1856423318386078,6890,92.5870590209961,359104,0.0,0.0,0.0,0.0,0.0,6838.0,357395.0,92.58890533447266,0.1789758056402206,0.0,0.0,6112.0,358006.0,92.59365844726562,0.1894725561141967,0.0,0.0,7448.571428571428,395220.14285714284,92.5902339390346,0.19036231509276796,0.0,0.0,7362.133333333333,402075.43333333335,92.59966405232747,0.17809563428163525,0.0,0.0,0.0,12.72905759162304,0.7604562737642651,0.30669877041167304,0.47818240322332617,-2.021519292366747,3.7248197735666677,-0.007127298327125331,-0.001994097964430619,0.0,0.0,0.0,0.0,0.01918658888068949,0.0,-0.0008386884416846993,-0.0008465674615675018,0.9998981625539426,0.0,1.0688769315464215,0.0,0.0,1324.426521136691,1212.7571247690662,52896.50182148654,44103.93284182383,0,0.0
2022-03-16 00:00:00+00:00,0,0,0,113491250,0.1836813986301422,6747,92.58574676513672,372236,0.0,0.0,0.0,0.0,0.0,6890.0,359104.0,92.5870590209961,0.1856423318386078,0.0,0.0,6198.0,363183.0,92.59200286865234,0.1866144090890884,0.0,0.0,7527.0,396513.4285714286,92.58934020996094,0.18994331359863278,0.0,0.0,7370.533333333334,401578.26666666666,92.59880930582682,0.17830835978190102,0.0,0.0,0.0,8.857696030977724,-2.075471698113207,2.4926827522213424,3.656879344145425,-1.5716956012469585,-1.056296367883569,-0.006756634830007435,-0.0014173210308721096,0.0,0.0,0.0,0.0,0.018125549045366257,0.0,-0.0010667528424912268,-0.0008554935985724571,0.9998977406303939,0.0,1.0652518694634572,0.0,0.0,1314.6221702639803,1207.4048469207783,52782.416991418875,44361.28620607709,0,0.0
2022-03-17 00:00:00+00:00,0,0,0,113491250,0.2087797820568084,7080,92.58433532714844,374744,0.0,0.0,0.0,0.0,0.0,6747.0,372236.0,92.58574676513672,0.1836813986301422,0.0,0.0,6126.0,352486.0,92.592041015625,0.1819009929895401,0.0,0.0,7663.285714285715,399693.14285714284,92.58823939732143,0.1937831406082425,0.0,0.0,7400.366666666667,401228.13333333336,92.59794845581055,0.17964889903863265,0.0,0.0,0.0,15.57296767874632,4.935526900844822,6.314577032846702,0.6737661053740185,14.776603813709755,13.664085538244318,-0.008322193130250177,-0.001524465738622638,0.0,0.0,0.0,0.0,0.018892847136052517,0.0,-0.0012171609061058023,-0.0008705877488642194,0.9998951482332921,0.0,1.0786770286110707,0.0,0.0,1283.1041965175716,1188.0030617437887,52082.77569434499,44535.73155129723,0,0.0
2022-03-18 00:00:00+00:00,0,0,0,113491250,0.1894833743572235,7772,92.58316802978516,399478,0.0,0.0,0.0,0.0,0.0,7080.0,374744.0,92.58433532714844,0.2087797820568084,0.0,0.0,7103.0,382820.0,92.59182739257812,0.1788459718227386,0.0,0.0,7758.857142857143,402072.85714285716,92.58700234549386,0.19530276954174036,0.0,0.0,7447.8,401961.93333333335,92.5970573425293,0.18025900771220518,0.0,0.0,0.0,9.41855553991271,9.774011299435026,4.351392299252921,6.600239096556582,5.9478010189841335,-9.242469509971219,-0.009352189104394615,-0.0012607935879871413,0.0,0.0,0.0,0.0,0.019455340581106893,0.0,-0.0012479509626082638,-0.0008835110436291359,0.9998914112680898,0.0,1.0834563665941925,0.0,0.0,1285.97491985871,1172.8895764822291,52052.92041970135,44311.470150424575,0,0.0
2022-03-19 00:00:00+00:00,0,1,0,113491250,0.1795215606689453,9381,92.58163452148438,500698,0.0,0.0,0.0,0.0,0.0,7772.0,399478.0,92.58316802978516,0.1894833743572235,0.0,0.0,9664.0,482565.0,92.5903549194336,0.232564628124237,0.0,0.0,7718.428571428572,404663.28571428574,92.58575657435826,0.18772518847669875,0.0,0.0,7541.933333333333,406028.26666666666,92.59610748291016,0.18052855630715683,0.0,0.0,0.0,-2.928394039735094,20.702521873391653,3.7576285060043624,25.33806617636014,-22.807882644542087,-5.2573550170674554,-0.009418257394955276,-0.0016563575576555856,0.0,0.0,0.0,0.0,0.01873580734133681,0.0,-0.0013441358293808465,-0.0008928547181326644,0.9998882144311109,0.0,1.0398642315473754,0.0,0.0,1323.0620079660653,1211.6152494268356,54441.81186806703,47580.67510568395,0,0.0
2022-03-20 00:00:00+00:00,0,1,0,113491250,0.1682539880275726,8817,92.58135223388672,481292,0.0,0.0,0.0,0.0,0.0,9381.0,500698.0,92.58163452148438,0.1795215606689453,0.0,0.0,9321.0,468988.0,92.58944702148438,0.1879920661449432,0.0,0.0,7646.428571428572,406421.0,92.58460017613002,0.18490546303136005,0.0,0.0,7569.333333333333,407757.06666666665,92.59520212809245,0.1803059632579485,0.0,0.0,0.0,-5.407145156099135,-6.01215222257755,2.623521284126662,-3.8757893980003955,-10.499420811808303,-6.276445346947035,-0.008742667612837707,-0.00030490669030713846,0.0,0.0,0.0,0.0,0.018319402110564667,0.0,-0.0012888227190272759,-0.0009024954213450907,0.9998855021456969,0.0,1.0255094157192761,0.0,0.0,1313.2938980431923,1231.3482471450152,55882.21053039794,49368.81544466305,0,0.0
2022-03-21 00:00:00+00:00,0,0,0,113491250,0.1707067340612411,6209,92.58026885986328,356216,0.0,0.0,0.0,0.0,0.0,8817.0,481292.0,92.58135223388672,0.1682539880275726,0.0,0.0,6838.0,357395.0,92.58890533447266,0.1789758056402206,0.0,0.0,7556.571428571428,406252.5714285714,92.58336639404297,0.18372416709150582,0.0,0.0,7467.8,403715.86666666664,92.59430033365885,0.18050761868556334,0.0,0.0,0.0,-9.198596080725363,-29.579221957581947,-0.3298870997076042,-25.987550177439054,-4.62021754806462,1.4577639807661136,-0.009327764031963337,-0.001170186001064888,0.0,0.0,0.0,0.0,0.017430386534050872,0.0,-0.0011378696986643598,-0.0009152489854172771,0.9998819156300498,0.0,1.0178194606375346,0.0,0.0,1306.6078218042778,1213.0056826770724,56024.81935640279,48419.95780861976,0,0.0
2022-03-22 00:00:00+00:00,0,0,0,113491250,0.1850160658359527,5934,92.57910919189452,335914,0.0,0.0,0.0,0.0,0.0,6209.0,356216.0,92.58026885986328,0.1707067340612411,0.0,0.0,6890.0,359104.0,92.5870590209961,0.1856423318386078,0.0,0.0,7420.0,402939.71428571426,92.58223070417132,0.18363470051969796,0.0,0.0,7378.966666666666,401138.6666666667,92.59332733154297,0.18151333928108213,0.0,0.0,0.0,-13.875181422351234,-4.429054598163951,-6.457739262163608,-5.699350955599969,-0.33735085982411483,8.38240615017456,-0.008586328570792112,-0.0012526081237917985,0.0,0.0,0.0,0.0,0.017665183156453268,0.0,-0.001066480364119291,-0.0009167120639683679,0.9998801573753592,0.0,1.0116870817705073,0.0,0.0,1321.380189194512,1224.833401291585,57607.340004370126,49930.15559920613,0,0.0
2022-03-23 00:00:00+00:00,0,0,0,113491250,0.1775053441524505,5962,92.5779266357422,339263,0.0,0.0,0.0,0.0,0.0,5934.0,335914.0,92.57910919189452,0.1850160658359527,0.0,0.0,6747.0,372236.0,92.58574676513672,0.1836813986301422,0.0,0.0,7307.857142857143,398229.28571428574,92.58111354282924,0.1827524070228849,0.0,0.0,7302.5,399022.63333333336,92.5923589070638,0.18199599385261533,0.0,0.0,0.0,-11.634800652141697,0.47185709470844994,-8.858090028906396,0.9969813702316754,-3.362373394231233,-4.059497022362201,-0.0084463642274768,-0.0012773466526505572,0.0,0.0,0.0,0.0,0.017573335219769854,0.0,-0.0010253361293223844,-0.0009219194015471782,0.9998785497597502,0.0,1.0041562078057724,0.0,0.0,1339.7427258353346,1239.7091079820962,59089.553629160095,51189.06329345106,0,0.0
2022-03-24 00:00:00+00:00,0,0,0,113491250,0.1896931082010269,5804,92.57669830322266,343519,0.0,0.0,0.0,0.0,0.0,5962.0,339263.0,92.5779266357422,0.1775053441524505,0.0,0.0,7080.0,374744.0,92.58433532714844,0.2087797820568084,0.0,0.0,7125.571428571428,393768.5714285714,92.58002253941127,0.18002573932920182,0.0,0.0,7270.2,397732.26666666666,92.59138692220053,0.18268989721933998,0.0,0.0,0.0,-18.022598870056495,-2.650117410265007,-8.332354887603266,1.2544839844014888,-9.142012539599298,6.866139217819223,-0.008248721448178564,-0.0013268092775242657,0.0,0.0,0.0,0.0,0.016895668374476012,0.0,-0.0010381426130059625,-0.0009298594032440995,0.999877263067689,0.0,0.9854170486124937,0.0,0.0,1366.1229651989893,1266.3185141623399,59659.36463064158,52106.65296719508,0,0.0
2022-03-25 00:00:00+00:00,0,0,0,113491250,0.1676650643348693,6513,92.57514190673828,363418,0.0,0.0,0.0,0.0,0.0,5804.0,343519.0,92.57669830322266,0.1896931082010269,0.0,0.0,7772.0,399478.0,92.58316802978516,0.1894833743572235,0.0,0.0,6945.714285714285,388617.14285714284,92.57887595040458,0.17690883789743692,0.0,0.0,7267.233333333334,397176.1,92.59038416544597,0.18227988630533215,0.0,0.0,0.0,-16.199176531137415,12.215713301171615,-9.026779947831919,5.792692689487344,-11.514630292165496,-11.612463981987897,-0.008669095276903072,-0.00168119679455625,0.0,0.0,0.0,0.0,0.017921462554241797,0.0,-0.0011117117745473729,-0.0009392336292703773,0.9998757083130704,0.0,0.9705340588215075,0.0,0.0,1384.7775955044601,1268.0410001892253,60229.98445062937,52389.58616995026,0,0.0
2022-03-26 00:00:00+00:00,0,1,0,113491250,0.1559857279062271,8601,92.57342529296876,456812,0.0,0.0,0.0,0.0,0.0,6513.0,363418.0,92.57514190673828,0.1676650643348693,0.0,0.0,9381.0,500698.0,92.58163452148438,0.1795215606689453,0.0,0.0,6834.285714285715,382347.71428571426,92.57770320347377,0.17354657607419144,0.0,0.0,7328.366666666667,399776.56666666665,92.58932495117188,0.18171925743420916,0.0,0.0,0.0,-8.314678605692361,32.05895900506679,-8.764964110102301,25.698782118662255,-13.110309800682096,-6.965873585516668,-0.008867016183111698,-0.0018542923447495419,0.0,0.0,0.0,0.0,0.018828273275935666,0.0,-0.0013016292026989365,-0.0009464556701445842,0.999874480695218,0.0,0.9550257827628609,0.0,0.0,1272.8970353636198,1287.1579621554622,57701.45605115225,53372.86106038613,0,0.0
2022-03-27 00:00:00+00:00,0,1,0,113491250,0.1563646346330642,8316,92.57259368896484,438010,0.0,0.0,0.0,0.0,0.0,8601.0,456812.0,92.57342529296876,0.1559857279062271,0.0,0.0,8817.0,481292.0,92.58135223388672,0.1682539880275726,0.0,0.0,6762.714285714285,376164.5714285714,92.57645198277065,0.17184809701783313,0.0,0.0,7355.833333333333,400906.73333333334,92.58830057779947,0.18107264091571168,0.0,0.0,0.0,-5.6822048315753655,-3.313568189745375,-8.992877504716468,-4.115916394490515,-7.06631297949386,0.24291115086174653,-0.009460376966352602,-0.0008983182822608349,0.0,0.0,0.0,0.0,0.01898582455691752,0.0,-0.0013277871268099644,-0.0009578479940830386,0.9998720292417629,0.0,0.9490561144343582,0.0,0.0,1173.1488668265413,1299.5026126291004,55120.463634282125,53824.731023838125,0,0.0
2022-03-28 00:00:00+00:00,0,0,0,113491250,0.1699053347110748,5955,92.57193756103516,332195,0.0,0.0,0.0,0.0,0.0,8316.0,438010.0,92.57259368896484,0.1563646346330642,0.0,0.0,6209.0,356216.0,92.58026885986328,0.1707067340612411,0.0,0.0,6726.428571428572,372733.0,92.57526179722377,0.1717336113963808,0.0,0.0,7238.6,396067.0333333333,92.5873186747233,0.1807254686951637,0.0,0.0,0.0,-4.090835883395072,-28.39105339105339,-6.743380420868239,-24.158124243738733,-0.46945971673196807,8.65969476396382,-0.00899900046815727,-0.0007087712502573673,0.0,0.0,0.0,0.0,0.017926164071813026,0.0,-0.00126620701381249,-0.0009731118750656874,0.999869778305797,0.0,0.950245765781082,0.0,0.0,1217.278790518545,1260.0542845449042,56701.3634664152,53235.161963449835,0,0.0
2022-03-29 00:00:00+00:00,0,0,0,113491250,0.1669555753469467,5621,92.57083129882812,330649,0.0,0.0,0.0,0.0,0.0,5955.0,332195.0,92.57193756103516,0.1699053347110748,0.0,0.0,5934.0,335914.0,92.57910919189452,0.1850160658359527,0.0,0.0,6681.714285714285,371980.85714285716,92.57407924107143,0.16915354132652277,0.0,0.0,7130.666666666667,391637.43333333335,92.5863405863444,0.18078338603178656,0.0,0.0,0.0,-5.274688237276715,-5.6087321578505485,-1.5673654566347284,-0.46538930447478366,-9.761579572781331,-1.7361193332417701,-0.008941426568742639,-0.001195029764067268,0.0,0.0,0.0,0.0,0.016999848782700742,0.0,-0.0011912754603786277,-0.0009908249699093047,0.9998675685290581,0.0,0.935669726292111,0.0,0.0,1282.9239954191057,1255.1385782353602,58360.19328199712,52955.47043063555,0,0.0
2022-03-30 00:00:00+00:00,0,0,0,113491250,0.1742724627256393,5724,92.56964874267578,329240,0.0,0.0,0.0,0.0,0.0,5621.0,330649.0,92.57083129882812,0.1669555753469467,0.0,0.0,5962.0,339263.0,92.5779266357422,0.1775053441524505,0.0,0.0,6647.714285714285,370549.0,92.57289668491909,0.16869170112269258,0.0,0.0,7107.766666666666,389758.9666666667,92.58535664876302,0.18077348967393236,0.0,0.0,0.0,-3.9919490103991984,1.832414161181295,-2.9543451540545274,-0.4261316380814728,-1.8212868137844063,4.382535511909413,-0.00894154078324716,-0.0012774608759036354,0.0,0.0,0.0,0.0,0.017385441059892297,0.0,-0.0011163439069447653,-0.0010100571544338678,0.9998654218734481,0.0,0.933166148570611,0.0,0.0,1329.8377679292828,1274.834287630949,60321.34079163916,54162.98236356751,0,0.0
2022-03-31 00:00:00+00:00,0,0,0,113491250,0.1873873025178909,5779,92.5692367553711,322816,0.0,0.0,0.0,0.0,0.0,5724.0,329240.0,92.56964874267578,0.1742724627256393,0.0,0.0,5804.0,343519.0,92.57669830322266,0.1896931082010269,0.0,0.0,6644.142857142857,367591.4285714286,92.57183074951172,0.16836230031081606,0.0,0.0,7084.666666666667,387666.0333333333,92.58440577189127,0.18108055988947547,0.0,0.0,0.0,-0.43073742246726443,0.9608665269042582,-6.026740878961567,-1.9511602478435197,-1.2155453115842318,7.5254802664369125,-0.00805985522093211,-0.00044505657121884923,0.0,0.0,0.0,0.0,0.017901783363329687,0.0,-0.0009653908865818492,-0.001028494999323619,0.9998641777492148,0.0,0.9297646330096276,0.0,0.0,1367.0808235148836,1292.902170695244,62516.6124285252,55525.05400235469,0,0.0
2022-04-01 00:00:00+00:00,0,0,0,113491250,0.1665291488170623,6624,92.5604476928711,389626,0.0,0.0,0.0,0.0,0.0,5779.0,322816.0,92.5692367553711,0.1873873025178909,0.0,0.0,6513.0,363418.0,92.57514190673828,0.1676650643348693,0.0,0.0,6660.0,371335.4285714286,92.56973157610211,0.16820002666541503,0.0,0.0,7088.666666666667,388345.9666666667,92.58318761189778,0.18055623819430666,0.0,0.0,0.0,1.704283740211876,14.621906904308712,7.211530524079701,20.696000198255348,-0.6774908788024558,-11.131038987466702,-0.01587274247117909,-0.009494582442359789,0.0,0.0,0.0,0.0,0.01700087519602081,0.0,-0.001711981637134079,-0.001096258280141039,0.999854660050677,0.0,0.9315658564197908,0.0,0.0,1344.0100078120922,1291.228293427268,62343.94789136544,55416.27053273711,0,0.0
2022-04-02 00:00:00+00:00,0,1,0,113491250,0.1966311186552047,10461,92.55856323242188,520641,0.0,0.0,0.0,0.0,0.0,6624.0,389626.0,92.5604476928711,0.1665291488170623,0.0,0.0,8601.0,456812.0,92.57342529296876,0.1559857279062271,0.0,0.0,6925.714285714285,380453.85714285716,92.56760842459542,0.17400651105812612,0.0,0.0,7227.8,393730.06666666665,92.58192443847656,0.1810093616445859,0.0,0.0,0.0,21.625392396233,57.92572463768116,13.972706496326715,33.6258360581686,26.057121567821962,18.076096618502735,-0.016054348750582648,-0.002035924086574159,0.0,0.0,0.0,0.0,0.02009250118123394,0.0,-0.002380916050500316,-0.0011636023261524175,0.9998453692341354,0.0,0.9613122187557903,0.0,0.0,1522.5129025600056,1420.297016047374,65464.26073959202,60125.1493590137,0,0.0
2022-04-03 00:00:00+00:00,0,1,0,113491250,0.1947143822908401,10146,92.55946350097656,518202,0.0,0.0,0.0,0.0,0.0,10461.0,520641.0,92.55856323242188,0.1966311186552047,0.0,0.0,8316.0,438010.0,92.57259368896484,0.1563646346330642,0.0,0.0,7187.142857142857,391909.85714285716,92.56573268345424,0.1794850464378084,0.0,0.0,7325.9,397943.0333333333,92.58070602416993,0.1812887221574783,0.0,0.0,0.0,22.005772005772005,-3.01118439919702,18.308257802333273,-0.468460993275599,24.525844829152078,-0.974787906142982,-0.01418366653136438,0.0009726475036497817,0.0,0.0,0.0,0.0,0.01957919965727717,0.0,-0.002541405814031442,-0.0012113288989711848,0.9998382671578269,0.0,0.9900508112241913,0.0,0.0,1685.3034177530938,1516.8778358739012,70357.00697943573,64271.27002736064,0,0.0
2022-04-04 00:00:00+00:00,0,0,0,113491250,0.1981430947780609,6817,92.56119537353516,383023,0.0,0.0,0.0,0.0,0.0,10146.0,518202.0,92.55946350097656,0.1947143822908401,0.0,0.0,5955.0,332195.0,92.57193756103516,0.1699053347110748,0.0,0.0,7310.285714285715,399171.0,92.56419808523995,0.18351901216166358,0.0,0.0,7252.3,394615.9666666667,92.57956110636393,0.1823251480857531,0.0,0.0,0.0,14.4752308984047,-32.81095998423024,15.300651725643078,-26.086159451333646,16.619701856333478,1.7608932873276029,-0.011604151088351333,0.0018710918290754108,0.0,0.0,0.0,0.0,0.017797840344208195,0.0,-0.0021411350795113603,-0.0012348807295637229,0.9998340560168963,0.0,1.006547994549545,0.0,0.0,1671.827862280997,1484.8216228638742,69904.92918132545,62277.73404869718,0,0.0
2022-04-05 00:00:00+00:00,0,0,0,113491250,0.2006638348102569,6739,92.56111907958984,377385,0.0,0.0,0.0,0.0,0.0,6817.0,383023.0,92.56119537353516,0.1981430947780609,0.0,0.0,5621.0,330649.0,92.57083129882812,0.1669555753469467,0.0,0.0,7470.0,405847.5714285714,92.56281062534877,0.18833447779927928,0.0,0.0,7179.133333333333,391617.8,92.57844390869141,0.18284070789813991,0.0,0.0,0.0,19.88969934175413,-1.144198327710133,14.134626144340379,-1.471974267863807,20.18995735438114,1.2721816195610858,-0.010491662548572922,-8.242541056358021e-05,0.0,0.0,0.0,0.0,0.017857048221184675,0.0,-0.0015234266008660293,-0.001249903592965792,0.9998311347363101,0.0,1.030046754709569,0.0,0.0,1645.2970672679699,1452.8322335529815,68485.72825293706,60804.05897771586,0,0.0
2022-04-06 00:00:00+00:00,0,0,0,113491250,0.2050311416387558,6701,92.5605697631836,373692,0.0,0.0,0.0,0.0,0.0,6739.0,377385.0,92.56111907958984,0.2006638348102569,0.0,0.0,5724.0,329240.0,92.56964874267578,0.1742724627256393,0.0,0.0,7609.571428571428,412197.85714285716,92.56151362827846,0.19272857478686736,0.0,0.0,7198.5,392120.5333333333,92.57732365926107,0.18382996469736096,0.0,0.0,0.0,17.068483577917547,-0.5638818815848046,13.501397157089045,-0.9785762550180821,17.649764301282957,2.1764294660413075,-0.009807728143618188,-0.0005934634452531284,0.0,0.0,0.0,0.0,0.017931831744239256,0.0,-0.0007866450718479864,-0.001256714885570991,0.9998292235035785,0.0,1.0484067442658556,0.0,0.0,1618.448050882923,1442.059345232499,67171.21585083225,60583.68714017727,0,0.0
