timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,ratings_like_ratio,ccu_playing,session_session_length,visits_visits_gained,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-03-23 00:00:00+00:00,0,1,0,1325411718,0.0229083225131034,87.84220886230469,1973,11.086353381474812,395044,0.0018683032609106,424633.0,268.0,439323.0,2453.0,411263.0,87.83821105957031,0.0252515655010938,10.99685529867808,571389.0,2553.0,519957.0,87.83686828613281,0.0322523973882198,11.14519719282786,375243.71428571426,2193.8571428571427,353037.28571428574,87.83699689592633,0.028345679864287328,10.867327874357045,360575.26666666666,2100.1,341552.7,87.82942581176758,0.027237760834395847,10.744481776097807,-25.684078622444606,-3.3437812270243117,-22.7183705444575,-19.567876070118217,-24.023717345857442,-3.9437051229991527,-28.971721892926094,-9.279594914180267,0.0060801076769756435,0.004551325312918131,0.2083970141967469,0.253224851294693,215.112968591692,1.0748977964535686,0.004994367730258578,2.6108020981538953e-05,0.001020159040179631,0.00025217397857495714,1.0000862021365706,1.0406806816081697,1.0406758483792986,81262.74850990788,91306.61828221094,379.4027405810986,423.43198370882834,72000.36015493108,81506.96518582667,1,0.6583988166487841
2025-03-24 00:00:00+00:00,0,0,0,1325411718,0.0243629924952983,87.84434509277344,1837,10.72382366657257,287543,0.0013056904726426,297209.0,271.0,424633.0,1973.0,395044.0,87.84220886230469,0.0229083225131034,11.086353381474812,404829.0,2633.0,387733.0,87.8348159790039,0.0359635129570961,10.580732067426046,359869.4285714286,2080.1428571428573,338724.4285714286,87.83835819789341,0.026688462655459072,10.887769531377979,358132.76666666666,2095.0666666666666,339196.6666666667,87.82996215820313,0.02736303067455685,10.74935555253366,-26.584063888703625,-30.008030463953585,-30.231674895556402,-6.893056259503294,-25.839946561164517,-27.21241178197872,-32.25636070546567,6.349962906986484,0.010848902753779477,0.0024318952089430468,0.2166866173582785,0.2569152775409834,161.70239390642,1.033612247169129,0.006388587485741313,3.608163812312025e-05,0.001495906284878936,0.0003403507695183567,1.00009559425376,1.004849212544627,0.9753474669118061,83886.94265576609,92009.77914468692,388.7729923238606,425.70184914776127,73779.85943421206,82028.33078685847,1,0.46082629917450707
2025-03-25 00:00:00+00:00,0,0,0,1325411718,0.0241765528917312,87.84330749511719,1761,10.692943533261618,265928,0.0012291411990129,280128.0,285.0,297209.0,1837.0,287543.0,87.84434509277344,0.0243629924952983,10.72382366657257,382903.0,1977.0,354455.0,87.83689880371094,0.0299279186874628,10.91074631430886,345187.28571428574,2049.285714285714,326077.71428571426,87.83927372523716,0.025866838970354553,10.85665484837123,354821.63333333336,2093.5666666666666,335888.76666666666,87.83036956787109,0.027395093627273992,10.751542322442988,-26.841001506909056,-5.74713417157623,-10.925644916540211,-4.137180185084377,-24.975525807225175,-7.517136567400351,-19.21739314983144,-0.7652574026079884,0.007296126677425185,-0.0011811775193382168,0.22585962318241087,0.26209729633593243,158.98297389330307,1.0533939510170007,0.006622068296424985,3.817149789297651e-05,0.001817703247074872,0.0004341948682132439,1.0001013790265245,0.972847350009246,0.9442142933434643,86831.26428040127,92997.79077816624,399.7280187965289,426.83330214042473,76736.48165631019,82940.86834344381,1,0.43434199346303887
2025-03-26 00:00:00+00:00,0,0,0,1325411718,0.0220852941274642,87.84588623046875,1537,10.57311228911082,258827,0.0011944005537706,272524.0,291.0,280128.0,1761.0,265928.0,87.84330749511719,0.0241765528917312,10.692943533261618,323624.0,1992.0,304177.0,87.83416748046875,0.0296910256147384,10.926848451296488,337887.28571428574,1984.2857142857142,319599.14285714284,87.84094783238002,0.024780305900743958,10.806121110916134,355668.76666666666,2092.0333333333333,336467.23333333334,87.83076807657878,0.027388411574065637,10.749576325488812,-15.789929053469454,-2.714473383596072,-22.841365461847385,-12.720045428733673,-14.909082540757524,-2.670271652477363,-25.6162639376754,-8.649945977129958,0.0133419036533855,0.0029356082154707863,0.2404727686681909,0.25893236045334267,177.19375812743823,1.0529154496422335,0.005938306520160106,3.879685272584468e-05,0.0017967224121110666,0.0005588637575826336,1.000115901933049,0.9500055033816176,0.9047733868658773,91275.97397736389,92094.15329252915,444.72717899435133,428.80873345241537,81275.53450975494,82317.84106728184,1,0.4225518956567041
2025-03-27 00:00:00+00:00,0,0,0,1325411718,0.0248809736222028,87.84437561035156,1846,10.554491440455118,270452,0.0012265341280887,280168.0,290.0,272524.0,1537.0,258827.0,87.84588623046875,0.0220852941274642,10.57311228911082,306151.0,1943.0,290399.0,87.83474731445312,0.0270541571080684,10.729692618052164,334175.4285714286,1970.4285714285713,316749.5714285714,87.84232330322266,0.024469851117048868,10.781092371259414,357491.26666666666,2107.0333333333333,338088.0,87.83108062744141,0.02751250304281707,10.751965880996048,-8.486988446877518,2.8048905784444633,-4.992279979413283,20.104098893949264,-6.868825305872262,4.491417046907786,-8.032715553416702,12.658556769058492,0.010961830246936088,-0.001719625337059938,0.2519892691604186,0.2516009067133626,151.68814293448835,1.0359212136674394,0.00682558522183152,3.767187462015825e-05,0.001278196062365364,0.0006758336628378325,1.0001280033867388,0.934779279190117,0.8894083929392759,94585.88210654672,89945.12683544184,453.4931393886106,411.1275901740312,84121.00595381348,80440.13874840211,1,0.4344040139670175
2025-03-28 00:00:00+00:00,0,0,0,1325411718,0.0250896979123353,87.84618377685547,2226,10.642629042915676,316790,0.0014676108684107,335669.0,291.0,280168.0,1846.0,270452.0,87.84437561035156,0.0248809736222028,10.554491440455118,345243.0,2386.0,328190.0,87.83792877197266,0.0276232566684484,10.8400669892629,332807.71428571426,1947.5714285714287,315121.0,87.84350258963448,0.02410791415188986,10.752886950352664,361311.73333333334,2133.9666666666667,341413.73333333334,87.83146947224935,0.027680277700225464,10.754846962088811,-2.773119223271725,19.80989977442107,-6.705783738474436,20.58504875406284,-3.473597611139889,17.13353940810198,-9.171832222834752,0.838891167611866,0.009397995829618644,0.0020583748149505254,0.25583789241286026,0.2388818382096242,150.7269869779973,1.0595913394004248,0.007026714774093961,3.17056306578356e-05,0.0010640280587331371,0.0007969823376893959,1.0001370023461686,0.9211096224729511,0.8709419180318951,95095.21872188774,86310.81102537221,407.22327622977036,390.37448716571197,84624.66809375517,77261.69291526977,1,0.5204590137499457
2025-03-29 00:00:00+00:00,0,1,0,1325411718,0.0253885854035615,87.84516906738281,2370,10.728594223658243,422283,0.0019373168030886,443842.0,291.0,335669.0,2226.0,316790.0,87.84618377685547,0.0250896979123353,10.642629042915676,439323.0,2453.0,411263.0,87.83821105957031,0.0252515655010938,10.99685529867808,333453.28571428574,1935.7142857142858,316695.28571428574,87.84449659075055,0.024127488423670955,10.714563939635548,368497.6666666667,2161.4333333333334,348056.0,87.83201268513997,0.02774819421271478,10.770577556352945,1.028628139205101,32.22609177493305,-3.3836119037912726,6.4690026954177915,2.679550555240806,33.30060923640266,0.5426194366514148,1.1912757669324092,0.00792139062097963,-0.0011550979553409668,0.2327946164835169,0.22738013787645314,187.19611978068326,1.0510509514923605,0.005612336721258679,2.4172047826952873e-05,0.00048664637974507027,0.0008674579149374601,1.000142133889785,0.9048993138290855,0.8695156246461349,84930.70935448485,83789.05025381794,330.16130756192644,376.3137615427379,75261.49743354667,75271.8506742803,1,0.6881826131719146
2025-03-30 00:00:00+00:00,0,1,0,1325411718,0.0230561234056949,87.84513092041016,1939,10.517359852790833,408466,0.0018496153062278,424512.0,296.0,443842.0,2370.0,422283.0,87.84516906738281,0.0253885854035615,10.728594223658243,424633.0,1973.0,395044.0,87.84220886230469,0.0229083225131034,11.086353381474812,333436.0,1930.857142857143,318612.71428571426,87.84491402762276,0.024148602836898313,10.63327914982355,372182.76666666666,2150.4,351760.0,87.83250198364257,0.027663799685736446,10.766008557009497,-0.028495194673994195,-4.3551534104478655,-1.723264064875829,-18.185654008438824,3.39759621713025,-3.271976376032182,0.6451842665780472,-9.187049852487661,0.003326485232224563,-4.342523676204024e-05,0.180411627030769,0.22499368881492443,218.82061855670102,1.039281019029689,0.004747017506922224,2.477511843639849e-05,0.00022779192243459168,0.0009413281059915784,1.0001413149312597,0.8958931736316288,0.8729315246361264,63927.030148993115,83738.77358567763,306.1547138151258,377.8700378665251,59417.56080098409,75424.30988654909,1,0.6582112046242488
2025-03-31 00:00:00+00:00,0,0,0,1325411718,0.0240780245512723,87.85163116455078,1856,10.201376597086588,302947,0.0013232724707744,304187.0,295.0,424512.0,1939.0,408466.0,87.84513092041016,0.0230561234056949,10.517359852790833,297209.0,1837.0,287543.0,87.84434509277344,0.0243629924952983,10.72382366657257,334432.85714285716,1933.5714285714287,320813.28571428574,87.84595489501953,0.024107893130608883,10.558643854182694,368885.1666666667,2138.633333333333,348769.93333333335,87.83322372436524,0.02769588797042762,10.756437930591703,2.3478427638463195,-28.344310643750948,1.0342950462710832,-4.280556988138217,5.3571118058864275,-25.832994667854848,-1.1696754578937485,4.432233153839671,0.008294298021849222,0.007399663558493863,0.18283030202916736,0.22886185192524,163.80560043080237,1.0040898107926113,0.00612646394760817,3.3536420230537e-05,0.0008662087576792411,0.0010473418951838214,1.0001449470953525,0.9066042426288682,0.8704502688756601,63469.748298342056,84423.74239108415,261.9932051799308,381.46138986014114,58024.431990536075,75525.41312922655,1,0.47164577609357655
2025-04-01 00:00:00+00:00,0,0,0,1325411718,0.0218659844249486,87.85183715820312,1651,10.202248334884644,268594,0.001173736424152,270141.0,287.0,304187.0,1856.0,302947.0,87.85163116455078,0.0240780245512723,10.201376597086588,280128.0,1761.0,265928.0,87.84330749511719,0.0241765528917312,10.692943533261618,333006.14285714284,1917.857142857143,321194.14285714284,87.84717341831752,0.023777811921068513,10.488544540128842,364632.5,2133.9,345081.23333333334,87.83400904337564,0.027674400992691466,10.736429382490913,-3.5651559287183,-11.192457271349532,-6.24645088018172,-11.045258620689658,1.0025269997894215,-11.339607258035233,-9.55706331307825,-9.186966819530106,0.009710088712688858,0.00023447902972595358,0.1937484453908378,0.23617589720836696,163.52360774818402,1.0057558778085967,0.0061468009456616835,3.776624269785758e-05,0.001118251255585558,0.001133317279074246,1.0001498778785718,0.91326511722664,0.85919879268021,65699.46122999824,86117.40783882987,278.79927002602994,386.7424831536737,59727.09043830476,76678.72936802956,1,0.4188570241321781
2025-04-02 00:00:00+00:00,0,0,0,1325411718,0.0228777863085269,87.85194396972656,1714,10.436620712280272,267443,0.0011896891516562,274133.0,281.0,270141.0,1651.0,268594.0,87.85183715820312,0.0218659844249486,10.202248334884644,272524.0,1537.0,258827.0,87.84588623046875,0.0220852941274642,10.57311228911082,333236.0,1943.142857142857,322425.0,87.84803880964007,0.023891025089791757,10.469045743438764,364082.8,2132.866666666667,344696.8,87.83485666910808,0.027649321903785013,10.73075955555949,0.5904067164726801,1.477746806297442,11.515940143135971,3.8158691701998704,3.328864453863001,-0.4285278152155292,3.5883252289458767,4.6272871319887,0.006895871301160206,0.00012158143403162569,0.20232038758379375,0.23801466663616933,159.84431486880467,1.0250108433915137,0.006408818294671034,3.807123783361521e-05,0.0014454977852946932,0.0011973447873942194,1.0001500786934925,0.9152753164939404,0.8640727310755939,67890.96164111172,86657.0462699631,287.90421178727087,387.8572198483783,61430.28560955571,77049.59404193965,1,0.42504667042924393
2025-04-03 00:00:00+00:00,0,0,0,1325411718,0.0245382990688085,87.85528564453125,1806,10.570683042208351,259974,0.0011540498415596,266230.0,296.0,274133.0,1714.0,267443.0,87.85194396972656,0.0228777863085269,10.436620712280272,280168.0,1846.0,270452.0,87.84437561035156,0.0248809736222028,10.554491440455118,331244.85714285716,1937.4285714285713,320928.14285714284,87.84959738595145,0.023842071582164,10.471358829403512,363647.0,2135.3333333333335,344520.26666666666,87.83590698242188,0.02766201775521034,10.729002830513119,-4.9748722195254285,-2.8829072019786017,-2.1668472372697756,5.36756126021003,-3.874254950970968,-2.792744622218568,-1.377255402451416,7.258188086417716,0.012419729896051557,0.0038037573828031412,0.21047165989053165,0.23959963418394636,147.33259546209186,1.0240600057697855,0.006946821809789403,3.970492933658496e-05,0.0016986301967096087,0.0012527279116558386,1.000155863404841,0.9108967134139898,0.8619064521304913,70026.05602955876,87129.68817208955,290.9743484030614,385.4477318949952,63111.74817351075,77243.67169255512,1,0.412792969355669
2025-04-04 00:00:00+00:00,0,0,0,1325411718,0.0242515355348587,87.8570785522461,2024,10.471184889475504,300083,0.001314938485606,303701.0,304.0,266230.0,1806.0,259974.0,87.85528564453125,0.0245382990688085,10.570683042208351,335669.0,2226.0,316790.0,87.84618377685547,0.0250896979123353,10.642629042915676,326678.0,1908.5714285714287,318541.4285714286,87.85115378243583,0.02372233409966734,10.446866807483486,364452.86666666664,2141.0333333333333,345512.56666666665,87.83704630533855,0.027568959072232186,10.725635442264677,-9.523667660701463,14.074672275851707,-9.074573225516625,12.070874861572545,-5.273840714669021,15.428081269665439,-3.340663488277862,-1.1686365593054249,0.012402104362663202,0.002040751107568184,0.21329836571373265,0.23716052804187343,149.9758024691358,1.012053291744978,0.006744778128790606,3.4478485125140774e-05,0.0020125252859957638,0.0012996075283294851,1.0001606096481004,0.8963518465030595,0.8604726075262227,70333.61253434824,86433.83430504115,264.50576968719866,382.38078902593884,63238.325364850556,76444.5980494619,1,0.47089222697023636
2025-04-05 00:00:00+00:00,0,1,0,1325411718,0.0235009547322988,87.8548583984375,2155,10.506376266479492,397709,0.0017693085690487,409272.0,298.0,303701.0,2024.0,300083.0,87.8570785522461,0.0242515355348587,10.471184889475504,443842.0,2370.0,422283.0,87.84516906738281,0.0253885854035615,10.728594223658243,321739.4285714286,1877.857142857143,315030.85714285716,87.85253797258649,0.023452672575201245,10.41512138502938,367699.36666666664,2139.1,349062.4,87.8381736755371,0.027269236681361938,10.716628938046892,-7.78880772887649,34.761492388895654,-9.071729957805907,6.472332015810278,-5.819320218905332,32.53299920355368,-7.434958038260387,-3.0949825897870653,0.011030010138934898,-0.0025270061845605873,0.2048774791072478,0.23448449433885998,189.82931354359926,1.0290714339594176,0.00541852103291343,2.5670826725631773e-05,0.001554489135743406,0.0013041172727727402,1.0001635313719346,0.8750067520869502,0.860041403037539,67117.11581614621,86219.80006155239,228.56178379380182,382.15093154768863,61768.08187139681,76308.72286361486,1,0.6345813926083963
2025-04-06 00:00:00+00:00,0,1,0,1325411718,0.0235343687236309,87.85330200195312,1935,10.629014015197754,394500,0.0017901231914203,414803.0,291.0,409272.0,2155.0,397709.0,87.8548583984375,0.0235009547322988,10.506376266479492,424512.0,1939.0,408466.0,87.84513092041016,0.0230561234056949,10.517359852790833,320352.4285714286,1877.2857142857142,313035.71428571426,87.85370526994977,0.023520993334906388,10.43107197965894,369011.5,2119.5,350326.93333333335,87.8393539428711,0.02705990082273875,10.710020390942162,-2.287096713402681,1.3514239918684945,-0.2062919030428101,-10.208816705336432,-3.4191340282912153,-0.8068713556897089,2.0742659532168917,0.14218142076662943,0.009301689754859233,-0.0017715542575014176,0.20210540449770792,0.23478984317032817,214.2577479338843,1.0514624804499861,0.004904930532495482,2.5624183988577145e-05,0.0005781991141232402,0.0012618594227977562,1.0001633815190398,0.8681367073151611,0.8692194952592518,66067.08740617469,86640.15221304755,227.9397573198862,376.82400080968074,61714.58694441639,76750.36662203126,1,0.6431572777960394
2025-04-07 00:00:00+00:00,0,0,0,1325411718,0.0237170215696096,87.8499526977539,1723,10.509355147679647,271106,0.001201453608344,278798.0,289.0,414803.0,1935.0,394500.0,87.85330200195312,0.0235343687236309,10.629014015197754,304187.0,1856.0,302947.0,87.85163116455078,0.0240780245512723,10.201376597086588,316725.4285714286,1858.2857142857142,308487.0,87.8534654889788,0.023469421480383144,10.475068915457948,361340.6666666667,2081.9666666666667,343558.6,87.84039942423503,0.02680735252797598,10.68912891129103,-8.34651053463823,-32.78785351118483,-7.165948275862066,-10.956072351421186,-10.510419314269493,-31.27858048162231,-1.4993048158663091,0.7761110915003977,-0.0019105698717547526,-0.003812382827850236,0.20542360755733158,0.23238975034632675,161.71577726218098,1.0283688728066778,0.006355424242088917,3.76950962796841e-05,-0.00012016296386343405,0.001187026858727866,1.000148747783815,0.8765285997094946,0.8754844946322323,66881.6420711381,83971.86731664195,232.51053385097234,357.2245969186404,62446.017633519776,74369.98675429892,1,0.4322798117057499
