timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,visits_visits_gained,session_session_length,ccu_playing,platform_platform_share,daily_Estimated Revenue,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-06-27 00:00:00+00:00,1,0,0,3256689155,0.0,100503,0.0,1303,0.0258014798164367,0.0,78.64622497558594,0.0,0.0,1303.0,109021.0,78.6493911743164,0.0258005298674106,0.0,0.0,1931.0,159439.0,78.68043518066406,0.0412993021309375,0.0,0.0,1649.0,136584.42857142858,78.64713832310268,0.03262719511985773,0.0,0.0,1934.2666666666667,156424.73333333334,78.68490193684896,0.04091743566095825,0.0,0.0,0.0,-32.52200932159502,0.0,-36.96460715383313,-7.813173608754276,-37.525627588973975,0.0036818973524255227,-0.043479938817792,-0.004025712956190475,0.0,0.0,0.0,0.0,0.012964658123059778,0.0,-5.994524273457639e-06,-0.0020051236942952694,0.9995200653134627,0.0,0.7973910044169575,0.0,0.0,844.3962535249877,737.3123575823757,62441.67045251994,63691.697336321726,0,0.0
2023-06-28 00:00:00+00:00,1,0,0,3256689155,0.0,100052,0.0,1142,0.0227099992334842,0.0,78.6578598022461,0.0,0.0,1303.0,100503.0,78.64622497558594,0.0258014798164367,0.0,0.0,1908.0,154551.0,78.66053009033203,0.040700614452362,0.0,0.0,1539.5714285714287,128798.85714285714,78.64675685337612,0.030057107231446615,0.0,0.0,1926.5333333333333,156749.6,78.68155670166016,0.04068160975972807,0.0,0.0,0.0,-40.14675052410901,-12.356101304681498,-35.26279351152694,-0.44874282359730344,-44.202318468520666,-11.98179563709788,-0.0033946988189259564,0.014793878108920744,0.0,0.0,0.0,0.0,0.011413950606178726,0.0,0.003055844988147459,-0.0016739689335814165,0.9995577127634118,0.0,0.7388377060044716,0.0,0.0,891.248084627199,744.5723018241284,65476.32521125733,63366.84899448337,0,0.0
2023-06-29 00:00:00+00:00,1,0,0,3256689155,0.0,90818,0.0,1135,0.0220439452677965,0.0,78.65801239013672,0.0,0.0,1142.0,100052.0,78.6578598022461,0.0227099992334842,0.0,0.0,1778.0,144458.0,78.63465118408203,0.0376959592103958,0.0,0.0,1447.7142857142858,121136.0,78.65009416852679,0.02782110523964671,0.0,0.0,1931.5333333333333,157405.8,78.67834803263347,0.04058178582539156,0.0,0.0,0.0,-36.16422947131609,-0.6129597197898407,-37.131899929391246,-9.2292008155759,-41.52172877532928,-2.9328665265019205,0.029708539051065408,0.00019398937500803015,0.0,0.0,0.0,0.0,0.012497384908444268,0.0,0.00253241402762647,-0.0013243797225856808,0.9996408940348499,0.0,0.6855564552863852,0.0,0.0,930.4908695101531,738.5106042865472,68776.58628946243,62546.2734877147,0,0.0
2023-06-30 00:00:00+00:00,1,0,0,3256689155,0.0,91991,0.0,1218,0.0224804673343896,0.0,78.65567016601562,0.0,0.0,1135.0,90818.0,78.65801239013672,0.0220439452677965,0.0,0.0,1702.0,135405.0,78.63750457763672,0.0338159501552581,0.0,0.0,1378.5714285714287,114934.0,78.65268925258091,0.026201750550951215,0.0,0.0,1938.5333333333333,158288.93333333332,78.675070699056,0.040476747291783445,0.0,0.0,0.0,-28.437132784958873,7.31277533039647,-32.062331523946675,1.2915941773657291,-33.52111287373047,1.9802356669375687,0.023100413061771796,-0.002977731129893968,0.0,0.0,0.0,0.0,0.01324028176363162,0.0,0.0013313293457076962,-0.0009490186035693504,0.9997155204783903,0.0,0.6473284615009078,0.0,0.0,819.0769831924268,730.4057792069101,71035.5596291335,61379.97098230423,0,0.0
2023-07-01 00:00:00+00:00,1,1,0,3256689155,0.0,106053,0.0,1253,0.0226847473531961,0.0,78.65955352783203,0.0,0.0,1218.0,91991.0,78.65567016601562,0.0224804673343896,0.0,0.0,1886.0,161285.0,78.65089416503906,0.0344538874924182,0.0,0.0,1288.142857142857,107043.71428571429,78.65392630440849,0.024520444816776628,0.0,0.0,1946.0,159624.9,78.67220662434896,0.04034749381244178,0.0,0.0,0.0,-33.56309650053022,2.8735632183908066,-34.24497008401277,15.286278005457055,-34.15910655020272,0.9087000539975465,0.011009872023581835,0.004937167032226242,0.0,0.0,0.0,0.0,0.01181473588926396,0.0,0.0018103463309149211,-0.0005635771788532317,0.999767639415178,0.0,0.607731546617534,0.0,0.0,567.2867755503283,721.8825484752393,51522.59902393631,59714.99144721854,0,0.0
2023-07-02 00:00:00+00:00,1,1,0,3256689155,0.0,116940,0.0,1709,0.0306702833622694,0.0,78.66436004638672,0.0,0.0,1253.0,106053.0,78.65955352783203,0.0226847473531961,0.0,0.0,1663.0,150868.0,78.65077209472656,0.0301219448447227,0.0,0.0,1294.7142857142858,102196.85714285714,78.65586744035993,0.024598778890711874,0.0,0.0,1964.6,161171.8,78.67006276448568,0.0404985920215646,0.0,0.0,0.0,2.7660853878532787,36.39265762170789,-22.488533022244617,10.26562190602811,1.8203954637503017,35.202225904218444,0.017276310579372733,0.006110533735714796,0.0,0.0,0.0,0.0,0.014614207164296525,0.0,0.0024776458740271984,-0.00022475738016072266,0.9998195587542844,0.0,0.6073983727042553,0.0,0.0,344.28681660486967,707.7424819026041,30879.02992554756,57901.03714061282,0,0.0
2023-07-03 00:00:00+00:00,1,0,0,3256689155,0.0,103367,0.0,1201,0.0225026085972785,0.0,78.65531921386719,0.0,0.0,1709.0,116940.0,78.66436004638672,0.0306702833622694,0.0,0.0,1303.0,109021.0,78.6493911743164,0.0258005298674106,0.0,0.0,1280.142857142857,101389.14285714286,78.6567143031529,0.024127647280693,0.0,0.0,1958.3,161455.2,78.66774164835611,0.04028351257244741,0.0,0.0,0.0,-7.828089025326168,-29.72498537156232,-5.186156795479768,-11.606806909526258,-12.782378063862165,-26.63058136280142,0.007537298715565299,-0.011492920700306719,0.0,0.0,0.0,0.0,0.011618682764491912,0.0,0.0014937264578662077,5.867420234868467e-05,0.9998598237985208,0.0,0.5989459642403555,0.0,0.0,310.9854595378363,713.8485374943073,26478.11672000986,57585.24914893424,0,0.0
2023-07-04 00:00:00+00:00,1,0,1,3256689155,0.0,92697,0.0,1130,0.0216733384877443,0.0,78.64800262451172,0.0,0.0,1201.0,103367.0,78.65531921386719,0.0225026085972785,0.0,0.0,1303.0,100503.0,78.64622497558594,0.0258014798164367,0.0,0.0,1255.4285714285713,100274.0,78.65696825299945,0.023537912805165512,0.0,0.0,1951.1666666666667,161547.33333333334,78.66545257568359,0.040201265675326135,0.0,0.0,0.0,-13.277052954719881,-5.911740216486261,-7.766932330378196,-10.322443332978615,-15.999630091226747,-3.68521767576091,0.0022603105569674042,-0.009302090982010736,0.0,0.0,0.0,0.0,0.012190122764245184,0.0,-0.0009381430489637121,0.0002687957050819326,0.9998921467759182,0.0,0.5855017848259465,0.0,0.0,300.9817726582969,721.2298444363973,25438.766836883482,57468.965233319715,0,0.0
2023-07-05 00:00:00+00:00,1,0,0,3256689155,0.0,83122,0.0,1113,0.02094466984272,0.0,78.65540313720703,0.0,0.0,1130.0,92697.0,78.64800262451172,0.0216733384877443,0.0,0.0,1142.0,100052.0,78.6578598022461,0.0227099992334842,0.0,0.0,1251.2857142857142,97855.42857142857,78.65661730085101,0.0232857228921992,0.0,0.0,1909.0,160002.36666666667,78.6637585957845,0.03898738715797658,0.0,0.0,0.0,-2.539404553415059,-1.5044247787610598,-16.921200975492745,-10.329352621983457,-7.773357333105291,-3.3620507769780983,-0.0031232289376292854,0.009409663880011188,0.0,0.0,0.0,0.0,0.013389795844712053,0.0,-0.0009784698486343837,0.0004851327456935795,0.9999092174711587,0.0,0.5972629763016855,0.0,0.0,282.8225087021447,732.3085368227324,24791.563815934736,58964.5747163635,0,0.0
2023-07-06 00:00:00+00:00,1,0,0,3256689155,0.0,81344,0.0,1093,0.0202956330031156,0.0,78.6608657836914,0.0,0.0,1113.0,83122.0,78.65540313720703,0.02094466984272,0.0,0.0,1135.0,90818.0,78.65801239013672,0.0220439452677965,0.0,0.0,1245.2857142857142,96502.0,78.65702492850167,0.023035963997244786,0.0,0.0,1880.5333333333333,154968.7,78.66387329101562,0.03807565259436762,0.0,0.0,0.0,-3.7004405286343633,-1.7969451931716063,-10.431852716421853,-2.1390245663001406,-7.931031598209282,-3.0988162834660105,0.0036275942755015222,0.006945036534666826,0.0,0.0,0.0,0.0,0.013436597209416682,0.0,-0.00032397678919674665,0.0004227889658227266,0.9999129414529512,0.0,0.6050050997852734,0.0,0.0,270.53188351838185,747.2270454629352,24430.978924938176,59020.76106682207,0,0.0
2023-07-07 00:00:00+00:00,1,0,0,3256689155,0.0,89011,0.0,1341,0.0245197713375091,0.0,78.65672302246094,0.0,0.0,1093.0,81344.0,78.6608657836914,0.0202956330031156,0.0,0.0,1218.0,91991.0,78.65567016601562,0.0224804673343896,0.0,0.0,1262.857142857143,96076.28571428571,78.65717533656529,0.023327293140547573,0.0,0.0,1866.6,151328.56666666668,78.66470057169596,0.03747368740538751,0.0,0.0,0.0,10.098522167487678,22.689844464775845,-3.2394473372395094,9.42540322580645,9.07144843915173,20.81304058732758,0.0013385639497931479,-0.005266610263177096,0.0,0.0,0.0,0.0,0.015065384442547073,0.0,-0.0005498613629979943,0.00015618448395418407,0.999904337840531,0.0,0.6224979380383544,0.0,0.0,250.50393166619787,753.4427008394725,23682.424326449902,59626.051780029135,0,0.0
2023-07-08 00:00:00+00:00,1,1,0,3256689155,0.0,139239,0.0,1961,0.0344352312386035,0.0,78.65558624267578,0.0,0.0,1341.0,89011.0,78.65672302246094,0.0245197713375091,0.0,0.0,1253.0,106053.0,78.65955352783203,0.0226847473531961,0.0,0.0,1364.0,100817.14285714286,78.65660858154297,0.025005933695605772,0.0,0.0,1867.4,149676.1,78.66660970052084,0.03718617074191565,0.0,0.0,0.0,56.50438946528331,46.234153616703956,31.291901219201712,56.428980687780175,51.79905115298475,40.43863119525195,-0.005043615146949065,-0.0014452417307464493,0.0,0.0,0.0,0.0,0.014083596667624246,0.0,-0.0003803798130559368,-0.00036046725093820425,0.9998728670395745,0.0,0.6724525057757422,0.0,0.0,263.9631280444985,753.5327647728465,20158.999497129782,59237.06638196546,0,0.0
2023-07-09 00:00:00+00:00,1,1,0,3256689155,0.0,132176,0.0,1546,0.0266133248805999,0.0,78.66500854492188,0.0,0.0,1961.0,139239.0,78.65558624267578,0.0344352312386035,0.0,0.0,1709.0,116940.0,78.66436004638672,0.0306702833622694,0.0,0.0,1340.7142857142858,102993.71428571429,78.65670122419085,0.024426368198224413,0.0,0.0,1850.0666666666666,147416.36666666667,78.66905415852865,0.03659960702061648,0.0,0.0,0.0,-9.537741369221763,-21.162672106068335,13.02890371130494,-5.072573057835806,-13.227652427432002,-22.71483616243262,0.0008243867168911123,0.011979190158251107,0.0,0.0,0.0,0.0,0.011696437352943402,0.0,0.0016269683837955838,-0.000887589672118375,0.9998429759392695,0.0,0.667394275147957,0.0,0.0,254.14484924075828,754.7865618987871,17215.218206926453,58541.366872867606,0,0.0
2023-07-10 00:00:00+00:00,1,0,0,3256689155,0.0,105246,0.0,1488,0.0266360063105821,0.0,78.6728286743164,0.0,0.0,1546.0,132176.0,78.66500854492188,0.0266133248805999,0.0,0.0,1201.0,103367.0,78.65531921386719,0.0225026085972785,0.0,0.0,1381.7142857142858,103262.14285714286,78.6592025756836,0.025016853585839216,0.0,0.0,1820.9333333333334,143488.0,78.67202758789062,0.03602541033178563,0.0,0.0,0.0,23.896752706078274,-3.751617076325997,1.8177948474851657,-20.37434935237865,18.36852689960353,0.0852258411301765,0.022260999795342684,0.009941051986372962,0.0,0.0,0.0,0.0,0.014138170209127101,0.0,0.0031574794224347312,-0.0014523990957823177,0.9998369812930943,0.0,0.6944224466963688,0.0,0.0,258.0997017510082,751.2044091775681,17136.21260824425,57227.15687865154,0,0.0
2023-07-11 00:00:00+00:00,1,0,0,3256689155,0.0,99135,0.0,1402,0.0252891201525926,0.0,78.66754913330078,0.0,0.0,1488.0,105246.0,78.6728286743164,0.0266360063105821,0.0,0.0,1130.0,92697.0,78.64800262451172,0.0216733384877443,0.0,0.0,1420.5714285714287,104181.85714285714,78.66199493408203,0.02553339382367469,0.0,0.0,1797.9333333333334,140013.6,78.6754544576009,0.03561100587248797,0.0,0.0,0.0,24.070796460177,-5.779569892473113,6.945208582802032,-5.806396442620143,16.68308584251075,-5.056637028406175,0.02485315346454353,-0.0067107552945366855,0.0,0.0,0.0,0.0,0.0141421885087153,0.0,0.002451760428298534,-0.002221185771190495,0.9998289234728713,0.0,0.7170084977408921,0.0,0.0,258.6313087121456,753.1792813700207,17151.298840542266,56627.344240186234,0,0.0
2023-07-12 00:00:00+00:00,1,0,0,3256689155,0.0,101348,0.0,1391,0.0250437725335359,0.0,78.65868377685547,0.0,0.0,1402.0,99135.0,78.66754913330078,0.0252891201525926,0.0,0.0,1113.0,83122.0,78.65540313720703,0.02094466984272,0.0,0.0,1460.2857142857142,106785.57142857143,78.66246359688895,0.026118979922362673,0.0,0.0,1793.0666666666666,138490.53333333333,78.67920862833658,0.03531594617913161,0.0,0.0,0.0,24.977538185085347,-0.7845934379457908,21.926806380982168,2.2323094769758356,19.571101963398462,-0.9701706408775546,0.004170901829492202,-0.011269394487289919,0.0,0.0,0.0,0.0,0.013724851749893931,0.0,0.0011553083147363922,-0.003221768558489116,0.9997871733620667,0.0,0.739580352452698,0.0,0.0,252.60738114907156,755.3918797247071,17142.146242746163,57044.77785022578,0,0.0
2023-07-13 00:00:00+00:00,1,0,0,3256689155,0.0,101999,0.0,1471,0.0262117311358451,0.0,78.65843963623047,0.0,0.0,1391.0,101348.0,78.65868377685547,0.0250437725335359,0.0,0.0,1093.0,81344.0,78.6608657836914,0.0202956330031156,0.0,0.0,1514.2857142857142,109736.28571428571,78.66211700439453,0.026964136798466883,0.0,0.0,1749.9333333333334,136602.93333333332,78.67838287353516,0.034085257289310236,0.0,0.0,0.0,34.583714547118014,5.75125808770669,25.39216168371361,0.6423412400836659,29.149611307128566,4.663668785304598,-0.003084313192802668,-0.000310379748647005,0.0,0.0,0.0,0.0,0.014421568627450981,0.0,0.0004959106445324064,-0.00332815066327995,0.9997932612676246,0.0,0.7910791627476824,0.0,0.0,245.8893367636531,734.6391998954263,16822.50676855343,57291.859391000406,0,0.0
2023-07-14 00:00:00+00:00,1,0,0,3256689155,0.0,111731,0.0,1601,0.0283553581684827,0.0,78.66558074951172,0.0,0.0,1471.0,101999.0,78.65843963623047,0.0262117311358451,0.0,0.0,1341.0,89011.0,78.65672302246094,0.0245197713375091,0.0,0.0,1551.4285714285713,112982.0,78.66338239397321,0.02751207777432026,0.0,0.0,1730.5333333333333,134043.13333333333,78.67527236938477,0.03338238957027588,0.0,0.0,0.0,19.38851603281133,8.837525492862008,25.524935120378387,9.541270012451108,15.642832790639094,8.178120786940868,0.011261245969085287,0.009078635826331727,0.0,0.0,0.0,0.0,0.014328929939498084,0.0,9.645734514600832e-05,-0.0028554829394857703,0.9998488727772592,0.0,0.8241494431188766,0.0,0.0,247.80322750207026,730.4814535790707,16644.36301370143,56603.42751942789,0,0.0
2023-07-15 00:00:00+00:00,1,1,0,3256689155,0.0,132487,0.0,1717,0.0305065680295228,0.0,78.67523956298828,0.0,0.0,1601.0,111731.0,78.66558074951172,0.0283553581684827,0.0,0.0,1961.0,139239.0,78.65558624267578,0.0344352312386035,0.0,0.0,1516.5714285714287,112017.42857142857,78.66619001116071,0.026950840173023013,0.0,0.0,1718.2666666666667,132775.83333333334,78.67150293986002,0.032832229075332425,0.0,0.0,0.0,-12.442631310555841,7.2454715802623415,-4.849216096065034,18.576760254539913,-11.408848054072273,7.586607964032677,0.024986553722783356,0.012278322214798187,0.0,0.0,0.0,0.0,0.012959664271481191,0.0,0.00025313241141491547,-0.0020760388740306956,0.9999324669225733,0.0,0.820865379294998,0.0,0.0,256.4786476557062,727.4071540864137,18252.209832188695,56182.949809057965,0,0.0
2023-07-16 00:00:00+00:00,1,1,0,3256689155,0.0,123260,0.0,1599,0.0272288955748081,0.0,78.66895294189453,0.0,0.0,1717.0,132487.0,78.67523956298828,0.0305065680295228,0.0,0.0,1546.0,132176.0,78.66500854492188,0.0266133248805999,0.0,0.0,1524.142857142857,110743.71428571429,78.66675349644252,0.027038778843624184,0.0,0.0,1646.9666666666667,130710.36666666667,78.66676483154296,0.031081439865132114,0.0,0.0,0.0,3.4282018111254864,-6.872451951077463,-6.745551386030746,-6.964456890109972,2.31301687019545,-10.744153362458619,0.005014169636052834,-0.007990596696838548,0.0,0.0,0.0,0.0,0.012972473045002068,0.0,0.00038037981306040587,-0.0011297783941785723,0.99999985590992,0.0,0.8699332772532498,0.0,0.0,249.19492348383238,619.4242311703049,18607.18969575014,55320.67891378059,0,0.0
2023-07-17 00:00:00+00:00,1,0,0,3256689155,0.0,109557,0.0,1549,0.0270178820937871,0.0,78.68370056152344,0.0,0.0,1599.0,123260.0,78.66895294189453,0.0272288955748081,0.0,0.0,1488.0,105246.0,78.6728286743164,0.0266360063105821,0.0,0.0,1532.857142857143,111359.57142857143,78.66830662318638,0.027093332526939184,0.0,0.0,1565.8,123335.26666666666,78.66342035929362,0.029446899145841535,0.0,0.0,0.0,4.0994623655914,-3.1269543464665372,4.096117667179744,-11.117150738276816,1.4336825827124366,-0.7749615860888182,0.013819113142665707,0.01874642928043624,0.0,0.0,0.0,0.0,0.01413862976688147,0.0,0.0030640193394261966,-0.00021175770658708878,1.0000621160873815,0.0,0.9200742119825299,0.0,0.0,241.57414169167419,434.5880649614078,18591.117857966346,40482.77054112101,0,0.0
2023-07-18 00:00:00+00:00,1,0,0,3256689155,0.0,114222,0.0,1500,0.026016391813755,0.0,78.66778564453125,0.0,0.0,1549.0,109557.0,78.68370056152344,0.0270178820937871,0.0,0.0,1402.0,99135.0,78.66754913330078,0.0252891201525926,0.0,0.0,1546.857142857143,113514.85714285714,78.66834041050502,0.027197228478533814,0.0,0.0,1507.0666666666666,117640.43333333333,78.66077321370443,0.02827182225883001,0.0,0.0,0.0,6.9900142653352315,-3.1633311814073584,15.218641246784692,4.258057449546815,2.875828248567358,-3.706768267607463,0.00030064649665373366,-0.020226447000604164,0.0,0.0,0.0,0.0,0.01313220629820614,0.0,0.0028999873570077664,0.00039419613372456314,1.0000962003866913,0.0,0.9619906431761548,0.0,0.0,222.50062353290292,293.662007608489,18174.98282554333,26574.39191983876,0,0.0
2023-07-19 00:00:00+00:00,1,0,0,3256689155,0.0,105812,0.0,1405,0.0245136059820652,0.0,78.66741180419922,0.0,0.0,1500.0,114222.0,78.66778564453125,0.026016391813755,0.0,0.0,1391.0,101348.0,78.65868377685547,0.0250437725335359,0.0,0.0,1548.857142857143,114152.57142857143,78.66958727155414,0.02712149039975229,0.0,0.0,1481.3,114904.56666666667,78.65963134765624,0.027602767323454163,0.0,0.0,0.0,1.0064701653486718,-6.333333333333336,4.4046256462880296,-7.362854791546292,-2.1169596184470896,-5.77630381048947,0.011096076014327494,-0.00047521400147187975,0.0,0.0,0.0,0.0,0.013278141627210267,0.0,0.0014209747314420944,0.0007190572804413736,1.000126569674016,0.0,0.982564178509271,0.0,0.0,197.34028178045634,265.3060886780774,16652.30410236332,23089.326606693627,0,0.0
2023-07-20 00:00:00+00:00,1,0,0,3256689155,0.0,88628,0.0,1229,0.0214827693998813,0.0,78.66049194335938,0.0,0.0,1405.0,105812.0,78.66741180419922,0.0245136059820652,0.0,0.0,1471.0,101999.0,78.65843963623047,0.0262117311358451,0.0,0.0,1514.2857142857142,112242.42857142857,78.66988045828683,0.026445924437471742,0.0,0.0,1457.9,112544.2,78.65896657307943,0.026942216232418954,0.0,0.0,0.0,-16.451393609789257,-12.526690391459072,-13.108952048549494,-16.240123993497903,-18.04139418131313,-12.363895317569106,0.0026091378603432247,-0.008796349951190052,0.0,0.0,0.0,0.0,0.013866793036139413,0.0,-0.0011460440499416074,0.0008680842211845513,1.000138749410053,0.0,0.9815793997544258,0.0,0.0,177.91286915507854,255.03418972961114,15762.328189057738,21972.0789677607,0,0.0
2023-07-21 00:00:00+00:00,1,0,0,3256689155,0.0,104788,0.0,1418,0.0249088406562805,0.0,78.6471176147461,0.0,0.0,1229.0,88628.0,78.66049194335938,0.0214827693998813,0.0,0.0,1601.0,111731.0,78.66558074951172,0.0283553581684827,0.0,0.0,1488.142857142857,111250.57142857143,78.66724286760602,0.025953564792871427,0.0,0.0,1441.5666666666666,110885.43333333333,78.6585194905599,0.026415823772549574,0.0,0.0,0.0,-11.430356027482825,15.378356387306757,-6.214031915940965,18.233515367603914,-12.154731009651087,15.947996241202178,-0.023470410552761667,-0.01700259975860874,0.0,0.0,0.0,0.0,0.013531954689900658,0.0,-0.004199164254322039,0.0008024222063160542,1.0001109018718204,0.0,0.9825006789998912,0.0,0.0,173.27354033499418,240.49011497835775,14590.544790949616,20522.013040136553,0,0.0
2023-07-22 00:00:00+00:00,1,1,0,3256689155,0.0,122224,0.0,1645,0.0289441347122192,0.0,78.64215850830078,0.0,0.0,1418.0,104788.0,78.6471176147461,0.0249088406562805,0.0,0.0,1717.0,132487.0,78.67523956298828,0.0305065680295228,0.0,0.0,1477.857142857143,109784.42857142857,78.66251700265067,0.025730360033256627,0.0,0.0,1437.1333333333334,110144.3,78.65876973470053,0.026124096289277022,0.0,0.0,0.0,-4.193360512521838,16.008462623413266,-7.746420403511289,16.639309844638706,-5.121629269446338,16.20024838418661,-0.04204760591928203,-0.006305515822724317,0.0,0.0,0.0,0.0,0.013458785027613008,0.0,-0.005744389125279598,0.0005322584718699026,1.000047639544361,0.0,0.9849282343909439,0.0,0.0,125.32553215922168,235.24290210017102,12750.073667746816,19650.748042530817,0,0.0
2023-07-23 00:00:00+00:00,1,1,0,3256689155,0.0,119676,0.0,1308,0.0223764553666114,0.0,78.61561584472656,0.0,0.0,1645.0,122224.0,78.64215850830078,0.0289441347122192,0.0,0.0,1599.0,123260.0,78.66895294189453,0.0272288955748081,0.0,0.0,1436.2857142857142,109272.42857142857,78.65489741734096,0.025037154289228532,0.0,0.0,1424.0,109620.0,78.65804011027018,0.02574277979632213,0.0,0.0,0.0,-18.198874296435275,-20.486322188449847,-2.9076748336848923,-2.0846969498625523,-17.820921876413266,-22.690881627341085,-0.06779942426253793,-0.03375118902848584,0.0,0.0,0.0,0.0,0.010929418351061607,0.0,-0.009850093296593103,0.00010719002287709382,0.9999600461322858,0.0,0.9725893818508905,0.0,0.0,134.03798461139448,230.9040702438512,11524.386921549716,19157.16187856055,0,0.0
2023-07-24 00:00:00+00:00,1,0,0,3256689155,0.0,102751,0.0,1226,0.0208258237689733,0.0,78.6131362915039,0.0,0.0,1308.0,119676.0,78.61561584472656,0.0223764553666114,0.0,0.0,1549.0,109557.0,78.68370056152344,0.0270178820937871,0.0,0.0,1390.142857142857,108300.14285714286,78.64481680733817,0.024152574528540843,0.0,0.0,1402.0,107668.86666666667,78.65678151448567,0.025288511005540634,0.0,0.0,0.0,-20.852162685603616,-6.269113149847094,-6.212291318674302,-14.142351014405563,-22.918370519640753,-6.929746343792442,-0.08968092440486686,-0.003154021241214,0.0,0.0,0.0,0.0,0.011931641233260666,0.0,-0.010209764753063129,-0.00023179441458328286,0.9998478871507691,0.0,0.9550809267990942,0.0,0.0,150.1848860571633,216.35092821140404,11622.5660403648,16511.868232678185,0,0.0
