timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,visits_visits_gained,session_session_length,ccu_playing,daily_Estimated Revenue,platform_platform_share,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-04-05 00:00:00+00:00,0,1,0,6118645803,0.0005170827487971,5465,8.471387207508087,20,978.0,0.0003279083466622,81.22676849365234,0.0,458.0,10.0,3202.0,81.1655044555664,0.0002141842851415,8.596976280212402,785.0,21.0,4734.0,81.1853256225586,0.0001878098555607,8.455758392810822,607.4285714285714,19.857142857142858,3543.285714285714,81.15642656598773,0.0002943796446613,8.664417056810288,606.0,22.1,4154.833333333333,81.05189056396485,0.0002942533348686467,8.312727240954358,24.585987261146492,113.53711790393012,-4.761904761904767,100.0,15.441487114490915,70.67457838850719,74.59592079619075,53.09636112918772,0.05104724379183523,0.07548038849369831,0.336751486145662,0.39779777412692907,46.57142857142857,0.17892425905598244,0.003658982802780827,0.008653102357005196,0.012974057878767284,0.009021654648829267,1.0012897416864124,1.0023573785950024,1.000429255263019,181.82174884107567,241.06545112091902,6.417695317387065,7.2366404855597395,836.7578456803328,1305.0230037169179,12,0.12943356273160403
2025-04-06 00:00:00+00:00,0,1,0,6118645803,0.0003654640614347,5372,8.227911094824472,20,693.0,0.0002884961431846,81.2615966796875,0.0,978.0,20.0,5465.0,81.22676849365234,0.0003279083466622,8.471387207508087,726.0,26.0,4267.0,81.1178970336914,0.0002887961163651,8.497464577356974,602.7142857142857,19.0,3701.1428571428573,81.1769550868443,0.0002943367913498,8.625909416448502,611.9,21.666666666666668,4172.7,81.06092732747396,0.00029195263341529667,8.314368230999694,-4.545454545454541,-29.141104294478527,-23.076923076923073,0.0,25.89641434262948,-1.7017383348581938,-0.10387022660677259,-12.019274251106859,0.17714912645776515,0.04287771960038711,0.3396574585477698,0.3937779977966799,33.0,0.12897822445561138,0.003722315280104225,0.011855779675539586,0.01873806544713015,0.009951171196076964,1.0014313648165114,0.9849882100249807,1.0081662491158692,186.25359351937348,240.9527568517884,5.946649255054144,6.94477393854344,983.7643334336547,1318.2720704485016,12,0.091715193223928
2025-04-07 00:00:00+00:00,0,0,0,6118645803,0.0004407614827956,4567,8.581041614214579,27,838.0,0.0004171351902186,81.27896118164062,0.0,693.0,20.0,5372.0,81.2615966796875,0.0002884961431846,8.227911094824472,546.0,15.0,2984.0,81.14446258544922,0.0002984287275467,8.472653845945993,644.4285714285714,20.714285714285715,3927.285714285714,81.1961691720145,0.0003112948574457857,8.641393383344015,612.8666666666667,21.666666666666668,4090.266666666667,81.06873346964518,0.00029629390143473663,8.327713369231606,53.47985347985349,20.923520923520922,80.0,35.00000000000001,53.049597855227894,-14.985107967237532,39.77715672608095,44.58952054401912,0.1657520327400963,0.021368644799801828,0.3239252636349353,0.39458394016252074,29.928571428571427,0.18345008756567427,0.0059106830122591944,0.010227701566405935,0.025025503976008053,0.011246459078339703,1.0015719463832138,1.0514988112072852,1.0506286357512264,189.4731417076061,241.82734412760354,5.911898971612085,6.94477393854344,964.1901145121617,1205.2700636941188,12,0.11090524086818422
2025-04-08 00:00:00+00:00,0,0,0,6118645803,0.0003386795213059,5215,7.693614403406779,31,646.0,0.0004403612983878,81.3049545288086,0.0,838.0,27.0,4567.0,81.27896118164062,0.0004171351902186,8.581041614214579,551.0,22.0,2876.0,81.16213989257812,0.000277710147202,8.740534742673239,658.0,22.0,4261.428571428572,81.21657126290458,0.0003345307361866143,8.491833334877377,587.5,21.866666666666667,4009.2,81.08017120361328,0.0002970833719397067,8.309792769188205,17.24137931034482,-22.911694510739856,40.90909090909092,14.814814814814813,81.32823365785814,14.188745347054965,58.56867414624618,5.56800498107779,0.17596213754280665,0.03198041263086093,0.29724651095992644,0.32343197934993034,20.1875,0.12384969325153375,0.005943251533742332,0.011891212370025933,0.031819752284464126,0.012033148946964627,1.0016822862762433,1.12,1.1260500175503179,179.68551587527554,190.01628786808408,6.345804186171311,7.128056916320166,1020.9753067155812,1026.2943182083068,12,0.08549497088406564
2025-04-09 00:00:00+00:00,0,0,0,6118645803,0.0003560003129826,4156,8.783925632635752,21,680.0,0.0004418487660586,81.33949279785156,0.0,646.0,31.0,5215.0,81.3049545288086,0.0004403612983878,7.693614403406779,421.0,16.0,3019.0,81.12149810791016,0.0002955055970232,8.79674780368805,695.0,22.714285714285715,4423.857142857143,81.24771336146763,0.0003554369031916714,8.49000159615562,590.4666666666667,21.466666666666665,3994.9666666666667,81.09150416056315,0.0002972609334391934,8.327804187504304,61.520190023752974,5.263157894736836,31.25,-32.25806451612904,37.661477310367665,-20.306807286673056,49.52297706358186,0.33778346922079816,0.2687261638726346,0.042479906966463865,0.274760454349875,0.32307683560377004,30.90909090909091,0.16357950445032476,0.005051719990377676,0.012898569210918871,0.03140803745814845,0.013149866564520994,1.0019263325119139,1.177035113469572,1.1957067451797472,171.41127202084346,190.76610219617277,5.9674022916080185,6.811417055125275,997.2594452291736,1021.0094222044828,12,0.08999470619375331
2025-04-10 00:00:00+00:00,0,0,0,6118645803,0.0003180278558323,5569,8.582509775956472,33,609.0,0.0004870871198363,81.3739013671875,0.0,680.0,21.0,4156.0,81.33949279785156,0.0004418487660586,8.783925632635752,572.0,30.0,2990.0,81.1567153930664,0.0003581242926884,9.075154940287272,700.2857142857143,23.142857142857142,4792.285714285715,81.27873992919922,0.00037386016421279994,8.419623715536934,594.8333333333334,21.833333333333332,4028.766666666667,81.10469207763671,0.00030355301957261667,8.348901858827656,6.468531468531458,-10.441176470588232,10.000000000000009,57.14285714285714,86.2541806020067,33.99903753609239,36.01063367686959,10.238424830567538,0.26761306574472066,0.042302414426709234,0.25377563320846086,0.3187425337993224,17.91176470588235,0.10933572710951527,0.0059245960502693,0.014069688157305693,0.031928471156528984,0.014190816401905964,1.0021459652592712,1.1772805507745268,1.2316140512756923,161.67320518473304,189.5986838549636,6.76488996686086,7.129749878735876,1030.3114113681852,1056.360331787955,12,0.08059820010587612
2025-04-11 00:00:00+00:00,0,0,0,6118645803,0.0003281802938146,5993,8.890216807524363,31,631.0,0.0003920398012269,81.34191131591797,0.0,609.0,33.0,5569.0,81.3739013671875,0.0004870871198363,8.582509775956472,458.0,10.0,3202.0,81.1655044555664,0.0002141842851415,8.596976280212402,725.0,26.142857142857142,5191.0,81.30394090924945,0.0003992680950821429,8.461515219438644,598.2,22.133333333333333,4079.0,81.11885045369466,0.00030100658283719,8.393954254754238,37.77292576419213,3.6124794745484357,210.0,-6.060606060606055,87.16427232979387,7.613575148141494,83.03854597357618,-19.51341243458531,0.21734215974489324,-0.03931242171267835,0.22799990127799874,0.31645644158091596,19.71875,0.10527193860527194,0.005171838505171838,0.014066798746082852,0.02252033778599376,0.014427938662858962,1.0022817194094786,1.2119692410565028,1.32644306751956,148.75364987666003,189.30424335370395,6.855253860689908,7.323713648771115,1123.8974401803098,1113.157453930855,12,0.08350979354155638
2025-04-12 00:00:00+00:00,0,1,0,6118645803,0.0003888830996239,6572,8.566210369269053,21,750.0,0.000307619018713,81.3473892211914,0.0,631.0,31.0,5993.0,81.34191131591797,0.0003920398012269,8.890216807524363,978.0,20.0,5465.0,81.22676849365234,0.0003279083466622,8.471387207508087,692.4285714285714,26.285714285714285,5349.142857142857,81.32117244175502,0.00039636961966082855,8.475061385404496,606.4,22.166666666666668,4148.033333333334,81.13357976277669,0.00029880520014552995,8.412231760787817,-23.31288343558282,18.858954041204434,5.000000000000004,-32.25806451612904,20.256175663311993,9.661271483397304,-6.187499694877053,-21.533727506672207,0.14849873973317163,0.006734419175580264,0.22561436721298647,0.3139970945685791,34.09090909090909,0.11410314924691921,0.003194888178913738,0.011406405285311654,0.01615088326590888,0.014431068496790022,1.0023121459638147,1.1418676969468526,1.3265151324936142,146.63322337649743,190.40783814638635,6.855253860689908,7.3159407122903914,1273.950196983972,1200.9832604805383,12,0.09925886712546321
2025-04-13 00:00:00+00:00,0,1,0,6118645803,0.0003523929705937,6242,9.004466950893402,22,682.0,0.0002278462343383,81.38151550292969,0.0,750.0,21.0,6572.0,81.3473892211914,0.000307619018713,8.566210369269053,693.0,20.0,5372.0,81.2615966796875,0.0002884961431846,8.227911094824472,690.8571428571429,26.571428571428573,5473.428571428572,81.3383037022182,0.0003877053469685,8.585997936271486,603.7666666666667,21.7,4187.6,81.14858449300131,0.00029666596577342666,8.450704140366302,-1.5873015873015928,-9.066666666666666,10.000000000000009,4.761904761904767,16.195085629188387,-5.021302495435176,-21.022779776813838,-25.932331722677315,0.14757133522107502,0.04195129316995061,0.22471614124000233,0.31259581363473843,29.652173913043477,0.10924235143360564,0.0035239468204388918,0.01318369978168873,0.014105388096403885,0.014636128630336325,1.0023379238270416,1.1442452540006784,1.3068750436462369,145.34318992344438,188.73493241220058,6.806993817770312,6.833739825308021,1359.0848407643655,1250.4289636376345,12,0.09025939650608787
2025-04-14 00:00:00+00:00,0,0,0,6118645803,0.0003317581934428,4444,8.00936390956243,23,644.0,0.0002776734472718,81.33272552490234,0.0,682.0,22.0,6242.0,81.38151550292969,0.0002278462343383,9.004466950893402,838.0,27.0,4567.0,81.27896118164062,0.0004171351902186,8.581041614214579,663.1428571428571,26.0,5455.857142857143,81.34598432268415,0.00036778224083324287,8.50432969274975,588.4,21.3,4111.8,81.1624247233073,0.0002933134334549466,8.447516838280213,-23.150357995226734,-5.571847507331373,-14.814814814814813,4.545454545454541,-2.693234070505801,-28.804870233899393,-33.43322410025272,21.868789307932058,0.06614792128256664,-0.05995216201839515,0.21788002475871676,0.27806388394875187,26.833333333333332,0.14488188976377953,0.005174353205849269,0.012417618464437875,0.005030223301477831,0.014230577513425621,1.002261632769137,1.1270272895017965,1.253888158142388,142.44684761546677,163.61278931544558,6.428388275779101,6.363419163333243,1280.330469015717,1157.1971608010278,12,0.08523028057173107
2025-04-15 00:00:00+00:00,0,0,0,6118645803,0.0004540585344225,4791,9.138112783432009,23,883.0,0.0002443981647957,81.34123992919922,0.0,644.0,23.0,4444.0,81.33272552490234,0.0002776734472718,8.00936390956243,646.0,31.0,5215.0,81.3049545288086,0.0004403612983878,7.693614403406779,697.0,24.857142857142858,5395.285714285715,81.35116795131138,0.0003397875074629429,8.710686604181927,592.4666666666667,21.4,4099.766666666666,81.17469151814778,0.00029198397921083335,8.467098378705831,36.68730650154799,37.111801242236034,-25.806451612903224,0.0,-8.130393096836052,7.808280828082803,-44.500534971973615,-11.983602610561672,0.04462876905952928,0.010468608105695942,0.22343114247607615,0.2860285503805454,36.791666666666664,0.1842654424040067,0.004799666110183639,0.010337231655466073,-0.0013395036969879235,0.01407947476634247,1.0021740326924944,1.1764374929672554,1.163719695790542,151.3745990275416,169.46238181546047,6.417695317387042,6.365857203160889,1168.886426485428,1147.8466401030432,12,0.11686077289571202
2025-04-16 00:00:00+00:00,0,0,0,6118645803,0.0004955385832728,4681,9.305258512496948,26,966.0,0.0003520513128023,81.36674499511719,0.0,883.0,23.0,4791.0,81.34123992919922,0.0002443981647957,9.138112783432009,680.0,21.0,4156.0,81.33949279785156,0.0004418487660586,8.783925632635752,737.8571428571429,25.571428571428573,5470.285714285715,81.35506112234933,0.0003269592998549,8.785162729876381,600.9666666666667,21.533333333333335,4130.666666666667,81.18757934570313,0.00029359699983611,8.500660995213044,42.05882352941177,9.39977349943375,23.809523809523814,13.043478260869556,12.632338787295483,-2.2959716134418717,-20.32311961789901,44.04826365884973,0.0335042626013804,0.03135563945197983,0.20994710970696276,0.30213854226948816,35.77777777777778,0.20632208457923965,0.005553182400683468,0.009622811284898601,-0.0013384137834793247,0.01397658911377382,1.0020628990049456,1.2277838086257855,1.113632973216393,150.4121078829169,181.57519261922008,6.07462747014969,6.420513102996366,1049.2663711290443,1150.6915262163834,12,0.12784542085759662
2025-04-17 00:00:00+00:00,0,0,0,6118645803,0.0003928402871981,4763,9.171936194101969,17,768.0,0.0002918124664574,81.400634765625,0.0,966.0,26.0,4681.0,81.36674499511719,0.0003520513128023,9.305258512496948,609.0,33.0,5569.0,81.3739013671875,0.0004870871198363,8.582509775956472,760.5714285714286,23.285714285714285,5355.142857142857,81.35888017926898,0.0002990629208007714,8.869366503897167,601.6333333333333,21.066666666666666,4151.8,81.20136922200521,0.00029177279599627333,8.540237339510435,26.108374384236456,-20.496894409937894,-48.484848484848484,-34.61538461538461,-14.472975399533128,1.7517624439222335,-40.09029297357068,-17.11081429164505,0.03285254607232613,0.04165064057786161,0.19845563666547417,0.30279139301671965,42.666666666666664,0.16120906801007556,0.003568429890848027,0.011927095180886825,0.006235940115796976,0.013967410078039082,1.0019397574052369,1.2641776750591642,1.0249856220474756,144.95766718150992,182.16939508529242,6.103952961666739,6.21418473768071,889.7577395924862,1156.4673139679755,12,0.10164107993647432
2025-04-18 00:00:00+00:00,0,0,0,6118645803,0.0003017057866929,5347,8.378613034884134,20,591.0,0.000185607234016,81.44796752929688,0.0,768.0,17.0,4763.0,81.400634765625,0.0002918124664574,9.171936194101969,631.0,31.0,5993.0,81.34191131591797,0.0003920398012269,8.890216807524363,754.8571428571429,21.714285714285715,5262.857142857143,81.37403106689453,0.00026957255405635715,8.79628025066285,609.2,21.166666666666668,4233.833333333333,81.21673685709635,0.00029005347654063667,8.547733435538655,-6.339144215530901,-23.046875,-35.483870967741936,17.647058823529417,-10.779242449524439,12.261179928616418,-52.65602282341315,-36.395029222270836,0.1303832325343368,0.05814790487588262,0.1746599657852988,0.289867793852258,28.142857142857142,0.11050860134629768,0.0037397157816005983,0.014153062558925903,0.013356889997212353,0.014079534172084495,1.0019367216153359,1.2390957696276146,0.9293891501369054,129.2358989692793,176.5874600147956,4.906264217449659,6.170471022837644,708.9765607805091,1150.8535388208747,12,0.07821598729486501
2025-04-19 00:00:00+00:00,0,1,0,6118645803,0.0003290268352128,5127,8.444346566994986,18,646.0,0.0001741974119795,81.4898452758789,0.0,591.0,20.0,5347.0,81.44796752929688,0.000185607234016,8.378613034884134,750.0,21.0,6572.0,81.3473892211914,0.000307619018713,8.566210369269053,740.0,21.285714285714285,5056.428571428572,81.39438193184989,0.000250512324523,8.778871136052269,618.0666666666667,21.2,4301.366666666667,81.2319709777832,0.00028633632609849,8.561842035757746,-13.86666666666667,9.306260575296111,-14.28571428571429,-9.999999999999998,-21.98721850273889,-4.114456704694225,-43.37235301370578,-6.147293825582478,0.17512062286368923,0.05141656428315766,0.15557227714784932,0.2771231134423585,34.0,0.12597503900156007,0.0035101404056162248,0.013051540289018525,0.02195957728795149,0.01457314326845424,1.0019993476966242,1.1972818466184876,0.8748883801660298,111.4230873543918,171.28055898160707,5.0562766998981,6.149852815732528,705.9945716255405,1141.4912352840568,12,0.08549497088406564
2025-04-20 00:00:00+00:00,0,1,0,6118645803,0.0003273904061176,4276,8.1798956990242,6,645.0,0.000161688454682,81.48648834228516,0.0,646.0,18.0,5127.0,81.4898452758789,0.0001741974119795,8.444346566994986,682.0,22.0,6242.0,81.38151550292969,0.0002278462343383,9.004466950893402,734.7142857142857,19.0,4775.571428571428,81.40937805175781,0.00024106121314352856,8.661075242928096,623.5,20.533333333333335,4321.233333333334,81.24656778971354,0.00028088281348265666,8.54233659920485,-5.425219941348969,-0.1547987616099089,-72.72727272727273,-66.66666666666667,-31.496315283562957,-16.59840062414667,-29.036152319318433,-7.180908806482201,0.12898855312135638,-0.004119450199446817,0.15842178916207794,0.2716765626571719,92.14285714285714,0.1508066401683423,0.0014028524666822538,0.012662377243071518,0.029990059988839357,0.01495045289579622,1.0020039032598358,1.178370947416657,0.858226995644976,112.92078814631256,169.39033681674667,6.907950507913229,6.673330003329237,745.4511024565874,1135.4745531802887,12,0.08536262572789836
2025-04-21 00:00:00+00:00,0,0,0,6118645803,0.0002986351941304,3756,8.667768398920694,14,589.0,0.0002472149790264,81.47482299804688,0.0,645.0,6.0,4276.0,81.48648834228516,0.000161688454682,8.1798956990242,644.0,23.0,4444.0,81.33272552490234,0.0002776734472718,8.00936390956243,726.8571428571429,17.714285714285715,4677.285714285715,81.42967769077846,0.00023671000339418573,8.755133027122135,627.3333333333334,20.366666666666667,4300.1,81.26055679321288,0.00028237797087054,8.554028430422724,-8.54037267080745,-8.682170542635658,-39.13043478260869,133.33333333333334,-15.481548154815483,-12.160898035547241,-10.96916847637427,52.89587590691547,0.17471131359174663,-0.014315679170373574,0.16011406396290123,0.26648869436278355,39.266666666666666,0.15677402182592495,0.0037263774287995743,0.0146911328795266,0.02605165754045667,0.01510296440760992,1.0020812175579346,1.1586458175193564,0.8382736183861476,111.27927445421635,167.17724093025288,7.166773148540132,6.774614549836133,819.9001547360259,1140.0413286521325,12,0.07795129698253044
2025-04-22 00:00:00+00:00,0,0,0,6118645803,0.0002501200966338,3125,9.044552584489187,23,495.0,0.0002197833091486,81.44654083251953,0.0,589.0,14.0,3756.0,81.47482299804688,0.0002472149790264,8.667768398920694,883.0,23.0,4791.0,81.34123992919922,0.0002443981647957,9.138112783432009,671.4285714285714,17.714285714285715,4439.285714285715,81.44472067696708,0.0002331935954446,8.741767284416017,624.6666666666666,20.8,4281.866666666667,81.27497914632161,0.00028514606868455664,8.580287760006632,-43.94110985277463,-15.959252971137516,0.0,64.28571428571428,-34.77353370903777,-16.799787007454736,-10.07162049178082,-11.096281457472102,0.12945573907154895,-0.034712767069189354,0.17989312766511192,0.2700194725108476,20.625,0.15834932821497122,0.007357645553422905,0.01823498504937336,0.015224456787112699,0.014601574856394862,1.002088484456451,1.07485897240433,0.8178039996145654,123.08544785029335,168.67216382844282,6.684408626147656,6.498806256430604,967.7385556480676,1154.7131225558737,12,0.06551085230280572
2025-04-23 00:00:00+00:00,0,0,0,6118645803,0.0002496718901972,2507,9.09102592865626,11,494.0,0.0001877127797342,81.47151184082031,0.0,495.0,23.0,3125.0,81.44654083251953,0.0002197833091486,9.044552584489187,966.0,26.0,4681.0,81.36674499511719,0.0003520513128023,9.305258512496948,604.0,15.571428571428571,4128.714285714285,81.45968736921039,0.00020971666214915716,8.711162629581633,630.2666666666667,20.766666666666666,4283.233333333334,81.2881223042806,0.0002834962385046467,8.622864533968018,-48.86128364389234,-0.20202020202020332,-57.692307692307686,-52.17391304347826,-46.44306772057253,-19.776000000000003,-46.68027844008833,-14.591885770869183,0.12875880153422337,0.03065938472712748,0.19852815617544314,0.2554951475711723,41.166666666666664,0.19696969696969696,0.0043859649122807015,0.018365708946780322,0.006955555507119391,0.014505651556742608,1.00211057975097,0.958324518722234,0.7397511277586837,133.19821221113838,161.03007500919085,7.2293662421912765,6.547878484186999,1150.5993588627107,1152.511999588655,12,0.06537850714663844
