timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,ccu_playing,ratings_like_ratio,daily_rpv,visits_visits_gained,daily_Estimated Revenue,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-29 00:00:00+00:00,1,0,0,7061783500,0.0136105120182037,2275,95.48304748535156,0.0072519051916649,213188,187980.0,26.024636785189312,293.0,187980.0,2633.0,202896.0,95.49628448486328,0.0197199378162622,20.985615611076355,195118.0,2343.0,220302.0,95.44803619384766,0.0156082175672054,20.343525846799213,189494.14285714287,2179.1428571428573,199361.2857142857,95.47837393624442,0.014523215857999613,22.35387365023295,205827.9,2570.733333333333,227074.66666666666,95.44274520874023,0.017392909775177587,21.95157036781311,-3.658299080556382,0.0,-2.902262057191629,-13.596657804785417,-3.229203547857029,5.072549483479216,-12.799062675799068,-30.980958738218302,0.036680997221139044,-0.013861271758497384,0.03472029600788941,0.06290032867901948,82.59226713532513,0.8817528108861151,0.010671282289423939,0.00013844291064091216,0.0049833570207883406,0.0029846276271616513,1.000373299483646,0.9206436195342947,0.8350078305314113,6739.693059254302,12946.642561312356,258.23080442048257,383.8144247467555,23442.254470141303,28831.38846314258,13,0.22144159681090175
2025-08-30 00:00:00+00:00,1,1,0,7061783500,0.0128479013219475,1786,95.48858642578124,0.0061696602967764,205623,161207.0,22.90088391304016,298.0,187980.0,2275.0,213188.0,95.48304748535156,0.0136105120182037,26.024636785189312,192782.0,2379.0,215580.0,95.45648956298828,0.0144617687910795,18.6187375386556,184983.42857142858,2094.4285714285716,197938.85714285713,95.4829592023577,0.01429266336240933,22.965608846573605,203698.56666666668,2531.733333333333,224858.6,95.44644597371419,0.01717176663999751,21.89864388042026,-16.378603811559167,-14.242472603468459,-24.92643968053804,-21.49450549450549,-4.618703033676597,-3.548511173236768,-11.159544122483045,-5.603100715360521,0.033624600003512306,0.005800967371216714,0.05343413898020036,0.07261508045268701,90.21096810296586,0.7839892230478932,0.008685756526475508,0.00014205798665723886,0.0029512132917107955,0.0028308482270890142,1.0003825519983591,0.9081233687526941,0.8323350568437146,10196.84437504006,14791.58780659703,285.97422653406977,402.3139050056865,22026.31518880783,27786.95699933235,13,0.189902838052426
2025-08-31 00:00:00+00:00,1,1,0,7061783500,0.0160013493150472,2533,95.48728942871094,0.0071265722412755,219686,187683.0,22.06959585348765,300.0,161207.0,1786.0,205623.0,95.48858642578124,0.0128479013219475,22.90088391304016,191601.0,2130.0,239398.0,95.46851348876952,0.0138346971943974,20.6276394923528,184423.7142857143,2152.0,195122.85714285713,95.48564147949219,0.014602185093930728,23.17160261245001,202431.93333333332,2516.133333333333,223872.53333333333,95.44974950154622,0.017067100076625694,21.73692552513546,-2.044874504830352,16.42360443405062,18.920187793427235,41.825307950727876,-8.233986917183934,6.839215457414793,15.661001395297802,24.544459940027764,0.019667154389724217,-0.0013582744481266396,0.049162857865463046,0.07146899196576925,74.06590370955011,0.8543200098321703,0.011530040466663935,0.00011758911709835495,0.0013514927455363283,0.0026925448713637098,1.0003760300905282,0.9110406211555273,0.8555750554207625,9319.792430657715,14467.606217015134,294.1053578880581,392.4427244248874,21928.661422570174,27413.249727135324,13,0.2210917289831922
2025-09-01 00:00:00+00:00,0,0,1,7061783500,0.0144483661279082,1887,95.4809799194336,0.0068261981582585,201994,181210.0,20.412622173627216,307.0,187683.0,2533.0,219686.0,95.48728942871094,0.0160013493150472,22.06959585348765,187271.0,1911.0,175366.0,95.47940063476562,0.0131293563172221,26.147707502047226,183557.85714285713,2148.5714285714284,198926.85714285713,95.48586709158761,0.014790615066885887,22.35230470839001,201085.26666666666,2495.266666666667,222415.3,95.45221506754557,0.01698684940735494,21.67884044647217,-3.2364861617655727,-3.4489005397398853,-1.2558869701726816,-25.503355704697984,15.184243239852657,-8.053312455049477,10.046264103259372,-9.705326448180351,0.0016540580035862007,-0.006607695448357376,0.048856155322912355,0.07211435589570422,95.97987288135593,0.8971014134013218,0.009341815391470085,0.00011264560194263712,-3.950936453549827e-05,0.0025992965273897843,1.000352553620869,0.9128359336596041,0.8707097303448084,9201.798615392407,14501.134485782588,297.90510326184705,408.9120918370842,21563.00847847676,27374.256269096928,13,0.21346649514897065
2025-09-02 00:00:00+00:00,0,0,0,7061783500,0.0077426489442586,892,95.47820281982422,0.0067175240858475,164789,179656.0,19.85361389319102,311.0,181210.0,1887.0,201994.0,95.4809799194336,0.0144483661279082,20.412622173627216,189787.0,2009.0,170864.0,95.48116302490234,0.0128534734249114,21.14111844698588,182110.57142857142,1989.0,198059.0,95.48544420514789,0.014060497283935486,22.16837548641931,199346.9,2409.9666666666667,218512.23333333334,95.4548843383789,0.016463589606185703,21.383583517869315,-5.338089542487101,-0.8575685668561372,-55.599800895968144,-52.729199788023315,-3.5554593126697287,-18.418863926651284,-39.76220521643184,-46.41159508476851,-0.0031003027030074293,-0.002908536979528975,0.050544505944491294,0.06922715541213342,201.18253079507278,1.0902117846956734,0.0054129498149159535,0.00011050843492427805,-0.0015326908656518757,0.002393922392066664,1.0003201498485992,0.913536008980182,0.854035943574096,9491.449504280354,13800.21882722702,464.2965611581652,465.6407882457966,23336.93054244413,26947.42670547803,13,0.2116358735858036
2025-09-03 00:00:00+00:00,0,0,0,7061783500,0.0157622806727886,2108,95.47675323486328,0.0066066256353217,120351,177464.0,22.970272302627563,312.0,179656.0,892.0,164789.0,95.47820281982422,0.0077426489442586,19.85361389319102,189058.0,1917.0,178237.0,95.48371887207033,0.014052765443921,22.931660175323486,180454.2857142857,2016.2857142857142,189789.57142857142,95.4844491141183,0.014304713745202285,22.17389150460561,198040.1,2362.9333333333334,213850.66666666666,95.45702870686848,0.016222388421495707,21.451831187142265,-6.132509600228497,-1.220109542681569,9.963484611371932,136.32286995515693,-32.47698289356307,-26.96660578072565,12.164973760428822,103.57736462372857,-0.00729510464122507,-0.00151823653790073,0.048379828135094574,0.07048439903159047,84.14604077761973,1.4745413453868652,0.017515288487104493,0.00012943550729793235,-0.002710342407231118,0.0022421695764404718,1.0002872539363656,0.911200740225266,0.8817883885857165,9002.49768516634,13958.73743265608,443.92094138236297,418.64658235741814,31115.611084194745,31241.42301533287,13,0.20905368409644573
2025-09-04 00:00:00+00:00,0,0,0,7061783500,0.0145621942356228,1499,95.46794128417967,0.0066247956579556,170880,178998.0,22.36989357160485,312.0,177464.0,2108.0,120351.0,95.47675323486328,0.0157622806727886,22.970272302627563,187980.0,2633.0,202896.0,95.49628448486328,0.0197199378162622,20.985615611076355,179171.14285714287,1854.2857142857142,185215.85714285713,95.48040008544922,0.013567893233682373,22.37164549896682,196730.66666666666,2319.366666666667,210146.5,95.4589350382487,0.015999726237108262,21.465393226043037,-4.7781678902010905,0.8644006671775673,-43.06874287884542,-28.8899430740038,-15.779512656730542,41.98469476780418,-26.15496878689966,-7.613659863560118,-0.029679898895018653,-0.009229420131129373,0.04691218168030375,0.07033219701428221,119.332,1.047500892433916,0.008772186492354329,0.00012497217063561726,-0.0027882712227920263,0.0019934190658896156,1.0002248615825424,0.9107433319520235,0.8480078366724972,8671.364942241546,13836.500006751083,446.8576979283263,438.4854405897669,30943.18754508908,29416.514461883267,13,0.2108607455365347
2025-09-05 00:00:00+00:00,0,0,0,7061783500,0.0125504648312926,1649,95.4598159790039,0.0066781725476782,203696,181856.0,31.81440950476605,309.0,178998.0,1499.0,170880.0,95.46794128417967,0.0145621942356228,22.36989357160485,187980.0,2275.0,213188.0,95.48304748535156,0.0136105120182037,26.024636785189312,178296.2857142857,1764.857142857143,183859.85714285713,95.47708129882812,0.0134164579212665,23.19875588747779,195587.93333333332,2283.7,209882.73333333334,95.45982004801432,0.015701772645115804,21.806470196488977,-3.2577933822747096,1.5966658845350201,-27.516483516483515,10.006671114076049,-4.452408203088353,19.20411985018726,-7.788444589691523,-13.814740909093237,-0.024330503643821277,-0.008511030055191604,0.04444124755131299,0.06949250599761962,110.21575757575758,0.8927770168436452,0.008095357319940892,0.00017494190218009782,-0.0046155112130321285,0.0018220725393689125,1.0001808221595758,0.9115914395926558,0.8544549857203433,8172.532741573178,13591.895630228692,446.9515547659426,448.26625016221055,30114.91799938856,29438.416859060144,13,0.21422748712439274
2025-09-06 00:00:00+00:00,0,1,0,7061783500,0.0107380645349621,1618,95.45687103271484,0.0084106775695053,204352,230839.0,79.63806620511141,314.0,181856.0,1649.0,203696.0,95.4598159790039,0.0125504648312926,31.81440950476605,161207.0,1786.0,205623.0,95.48858642578124,0.0128479013219475,22.90088391304016,188243.7142857143,1740.857142857143,183678.2857142857,95.47255052839007,0.01311505266598287,31.304067643487965,196198.36666666667,2242.733333333333,209122.33333333334,95.46072896321614,0.015353473120679409,23.750431672203263,43.19415410000806,26.935047510117904,-9.406494960806267,-1.8799272286234125,-0.6181215136438989,0.3220485429267228,-16.42164532647258,-14.440901756973712,-0.033213805181886435,-0.0030850114876690427,0.0798916439903301,0.07513549542276246,142.58122297714638,1.1296090588344678,0.007917671871712184,0.00034499248919213056,-0.005137307303288731,0.001594657176595937,1.0001238369463792,0.9594560723613615,0.8542075504934686,14908.865012335464,14741.461480636804,439.86494555678263,451.16087300799967,29572.093601164783,29270.787966177126,13,0.27192976256107965
2025-09-07 00:00:00+00:00,0,1,0,7061783500,0.0110823549330234,1383,95.46012878417967,0.0092556164638435,196135,255768.0,39.11463256676992,311.0,230839.0,1618.0,204352.0,95.45687103271484,0.0107380645349621,79.63806620511141,187683.0,2533.0,219686.0,95.48728942871094,0.0160013493150472,22.06959585348765,197970.14285714287,1576.5714285714287,180313.85714285713,95.46867043631417,0.012412339182836614,33.739072888242575,197754.63333333333,2200.5333333333333,207746.9,95.46157201131184,0.015211465830604183,24.368960855538038,36.27659404421284,10.79930167779275,-45.4007106198184,-14.524103831891221,-10.720300792949933,-4.021002975258381,-30.741122421458055,3.2062612116021905,-0.028444251265025144,0.0034127993402410794,0.12438771736521967,0.092061959193065,184.80346820809248,1.3040339356364972,0.007051229758942774,0.0001529295284681487,-0.004362651279992129,0.0014122221440715553,1.0000743589787258,1.0010897824246994,0.8159857387224337,23782.549512240952,18205.678984172864,457.09322876216487,470.6379187599741,26168.624329990744,28862.93101271607,13,0.3012962779717561
2025-09-08 00:00:00+00:00,0,0,0,7061783500,0.0068205422721803,739,95.45531463623048,0.0094579176885588,114922,263038.0,118.6103288401728,303.0,255768.0,1383.0,196135.0,95.46012878417967,0.0110823549330234,39.11463256676992,181210.0,1887.0,201994.0,95.4809799194336,0.0144483661279082,20.412622173627216,209659.85714285713,1412.5714285714287,167875.0,95.46500396728516,0.011322650060589771,47.76731669774909,199471.73333333334,2129.633333333333,203228.83333333334,95.46230087280273,0.014862842966491926,27.638500782880122,45.15644831962915,2.8424196928466428,-60.83730789613142,-46.56543745480839,-43.10623087814489,-41.40668417161649,-52.79367776398007,-38.455839815630476,-0.02687999560202492,-0.005043098108603594,0.15510056076813677,0.10854803995870317,355.45675675675676,2.2888194704280256,0.006430392523689775,0.00045092297659348157,-0.004035132271902119,0.001177898742201192,1.00002831583209,1.0510755265383824,0.761809169760895,30494.143994839633,21652.26568049845,546.4653855299698,524.1061674056617,32567.239231294392,32344.225327030555,13,0.30986038271063926
2025-09-09 00:00:00+00:00,0,0,0,7061783500,0.0126109784469008,1309,95.45120239257812,0.0095225754175235,134610,265866.0,30.187013268470764,306.0,263038.0,739.0,114922.0,95.45531463623048,0.0068205422721803,118.6103288401728,179656.0,892.0,164789.0,95.47820281982422,0.0077426489442586,19.85361389319102,221975.57142857142,1472.142857142857,163563.7142857143,95.46114676339286,0.012018125703824373,49.243516608503334,201277.46666666667,2076.0666666666666,199217.66666666666,95.46261596679688,0.014650134261076598,27.93774174024622,47.98615131139512,1.0751298291501676,46.748878923766824,77.13125845737483,-18.313722396519182,17.13161970727972,62.87679497921972,84.89700589260465,-0.02827915319797425,-0.0043080300641484826,0.1759298684848446,0.12293855411664424,202.95114503816794,1.9750689022442445,0.009724316734887937,0.00011354178317907361,-0.00362832205635726,0.0009645625401932832,0.9999846096465184,1.102833690748814,0.8203423593021184,35545.410984702634,24744.76072826106,555.8996470428979,523.084876961431,34991.893275678776,33160.84994369839,13,0.3131917841138802
2025-09-10 00:00:00+00:00,0,0,0,7061783500,0.010808678343892,1310,95.44823455810548,0.0093054920540552,123812,261183.0,41.682516531510785,311.0,265866.0,1309.0,134610.0,95.45120239257812,0.0126109784469008,30.187013268470764,177464.0,2108.0,120351.0,95.47675323486328,0.0157622806727886,22.970272302627563,233935.42857142858,1358.142857142857,164058.14285714287,95.45707266671317,0.011310468228267714,51.91669435548665,202899.36666666667,2034.4333333333334,195592.33333333334,95.46277160644532,0.01439244314096863,28.642333904483312,47.17520173105532,-1.7614136444675133,-37.85578747628083,0.07639419404126269,2.875755083048759,-8.021692296263282,-31.42693898001898,-14.2915167970311,-0.0298697596970543,-0.003109268818257682,0.18636084493185717,0.13306780583278122,199.22425629290618,2.109495771849483,0.010580472163666175,0.00015959062014331193,-0.0027822766985126095,0.0007403958228326544,0.9999403019665547,1.1529628328300774,0.7858615884381743,38613.008642678295,26999.373527194282,563.8551612401394,532.9342770719195,38178.070575935475,35266.87850282908,13,0.3076751812951471
2025-09-11 00:00:00+00:00,0,0,0,7061783500,0.0114651340991258,1344,95.44869995117188,0.0094647957961227,127836,266822.0,44.459140883551704,305.0,261183.0,1310.0,123812.0,95.44823455810548,0.010808678343892,41.682516531510785,178998.0,1499.0,170880.0,95.46794128417967,0.0145621942356228,22.36989357160485,246481.7142857143,1336.0,157909.0,95.45432390485492,0.010868031065910999,55.0723011143362,204759.1,1994.6666666666667,192382.8,95.46277567545573,0.014144271751865695,29.416748181118514,49.06423535458497,2.159022601011551,-10.340226817878584,2.595419847328251,-25.189606741573034,3.2500888443769638,-21.267812297962696,6.073413736146227,-0.02015475849691528,0.0004875868773845937,0.19383921660207573,0.14355419322369514,198.38066914498143,2.0872047998623247,0.010513388142712986,0.0001666240949376617,-0.0021266937255782917,0.0005517231874401628,0.9999114652749094,1.2037643957495139,0.7683697864810506,41254.10818650334,29394.02740570992,499.0552392953434,538.6199692402581,39497.792181169134,36923.39439732841,13,0.31431795799701256
2025-09-12 00:00:00+00:00,0,0,0,7061783500,0.0113333147019147,1520,95.4408187866211,0.0093917892947985,115896,265866.0,26.967693588950414,308.0,266822.0,1344.0,127836.0,95.44869995117188,0.0114651340991258,44.459140883551704,181856.0,1649.0,203696.0,95.4598159790039,0.0125504648312926,31.81440950476605,258483.14285714287,1317.5714285714287,145366.14285714287,95.4516100202288,0.010694152475999872,54.379913126362545,206570.46666666667,1960.5666666666666,188720.66666666666,95.46245396931967,0.01396949777069186,29.634953521219774,46.19589125461905,-0.35829129532047865,-7.822922983626446,13.095238095238093,-43.103448275862064,-9.340091992865862,-9.698048205697752,-1.1497414340853607,-0.01990072177280311,-0.008256963745778556,0.19628150666229083,0.1521477482129862,174.79684418145956,2.2939851764929204,0.013115093574466984,0.00010143302323699599,-0.0027890886579152816,0.00032519891078927176,0.9998864061351874,1.2513073481808283,0.765535930607062,42865.86215954722,31429.23135063906,459.1341648349444,535.0793485039499,40164.01173457899,38894.47750829995,13,0.3131917841138802
2025-09-13 00:00:00+00:00,0,1,0,7061783500,0.0113291926681995,1693,95.44046020507812,0.0092455223895936,161069,263038.0,41.66387701034546,313.0,265866.0,1520.0,115896.0,95.4408187866211,0.0113333147019147,26.967693588950414,230839.0,1618.0,204352.0,95.45687103271484,0.0107380645349621,79.63806620511141,263083.0,1328.2857142857142,139182.85714285713,95.4492656162807,0.010778599352176644,48.9550289556817,208320.46666666667,1947.0,186451.86666666667,95.46244735717774,0.013798083132132837,30.3138058581563,13.948682848218885,-1.0636937404557179,4.635352286773786,11.381578947368421,-21.18060992796743,38.977186443017885,5.504978400090099,-0.03637094551433018,-0.01719187677029499,-0.0003757108829605116,0.18175801780365203,0.15877569541520126,155.2762691853601,1.633066368659589,0.010510957968585087,0.00015839429518187592,-0.0032321384974892094,3.299055428416742e-05,0.9998619170023191,1.2628763952461703,0.7811664307975903,41016.12448520331,33076.226964219255,455.9820702085214,536.5797173798666,38390.57558170392,38438.336385950824,13,0.30986038271063926
2025-09-14 00:00:00+00:00,0,1,0,7061783500,0.0160469897091388,1817,95.44489288330078,0.0085754786693364,190770,245556.0,47.85063193061135,331.0,263038.0,1693.0,161069.0,95.44046020507812,0.0113291926681995,41.66387701034546,255768.0,1383.0,196135.0,95.46012878417967,0.0110823549330234,39.11463256676992,261624.14285714287,1390.2857142857142,138416.42857142858,95.44708905901227,0.011487832891621698,50.20302886480189,209454.83333333334,1924.4666666666667,185535.26666666666,95.46251958211263,0.013840024281913983,31.257343052957403,-3.992680867035747,-6.646188003254283,31.381055676066527,7.3242764323685705,-2.7353608483952407,18.439923262701075,44.79765181786131,41.64283527617931,-0.01596048640719605,0.004644443470969151,0.17316110548600436,0.16121029445431262,135.06930693069307,1.2871767721509035,0.009524508442058804,0.00019486568059803365,-0.002148764474052185,-0.00021627254295059726,0.9998383604039793,1.2490718819593223,0.8300442728726923,39791.92729466813,33766.275356545644,366.8203740431921,526.968148833558,35698.798723286614,37978.596825356246,13,0.28926647912808695
2025-09-15 00:00:00+00:00,0,0,0,7061783500,0.0112835047766566,1255,95.44540405273438,0.0080627887208896,136412,232356.0,30.92662215232849,344.0,245556.0,1817.0,190770.0,95.44489288330078,0.0160469897091388,47.85063193061135,263038.0,739.0,114922.0,95.45531463623048,0.0068205422721803,118.6103288401728,257241.0,1464.0,141486.42857142858,95.44567326136998,0.012125398963689743,37.676785052252704,210294.03333333333,1880.5666666666666,182225.36666666667,95.46248321533203,0.013701523980125734,31.561970467501826,-11.664474334506803,-5.375555881346816,69.82408660351827,-30.930104567969185,18.699639755660357,-28.493998008072552,65.43413010839151,-29.68460140389686,-0.01038243238092873,0.0005355649926874761,0.15958419269232418,0.16177201763924592,184.9968152866242,1.7033273954828352,0.00920000293227185,0.0001330995930930787,-0.001154218401224814,-0.000437209285272425,0.9998239103635704,1.223244406522233,0.884967174547723,37254.99817724852,34019.69006982817,351.92032065215074,526.02076026512,33933.94953645794,37781.526848432426,13,0.27371679789655223
2025-09-16 00:00:00+00:00,0,0,0,7061783500,0.0077864942140877,1205,95.44312286376952,0.0078559049035262,115120,227307.0,35.791037797927856,350.0,232356.0,1255.0,136412.0,95.44540405273438,0.0112835047766566,30.92662215232849,265866.0,1309.0,134610.0,95.45120239257812,0.0126109784469008,30.187013268470764,251732.57142857142,1449.142857142857,138702.14285714287,95.44451904296875,0.011436186930430728,38.477359985032294,211026.66666666666,1843.6333333333334,178677.83333333334,95.46209233601888,0.01340758344158525,32.020156054166236,-14.503170770237638,-2.1729587357330993,-7.944996180290298,-3.984063745019917,-14.47886486888047,-15.608597484092313,-38.2562245517019,-30.99223717974172,-0.008464564726362589,-0.0023900458984926765,0.14353334242081225,0.16180650999271698,188.48009950248758,1.9745050859530406,0.010467247504799299,0.0001574561291196432,-0.0006375994001094761,-0.0006147628631409466,0.999815913389073,1.1928946014496025,0.8529640691968401,33996.45653812066,34145.48844872975,323.32636694281535,533.4567482925495,35362.21996482514,38940.86480725293,13,0.2677690448254902
2025-09-17 00:00:00+00:00,0,0,0,7061783500,0.0151497637853026,1324,95.4397430419922,0.0079965874230331,135550,232356.0,53.29597101713482,345.0,227307.0,1205.0,115120.0,95.44312286376952,0.0077864942140877,35.791037797927856,261183.0,1310.0,123812.0,95.44823455810548,0.010808678343892,41.682516531510785,247614.42857142858,1451.142857142857,140379.0,95.44330596923828,0.012056341993489386,40.136424911550016,212159.83333333334,1800.9666666666667,175876.36666666667,95.46185735066732,0.013288308493792958,33.066808248727554,-11.037088937641427,2.221225039264074,1.0687022900763399,9.87551867219918,9.48050269763836,17.746699096594853,40.16296260554144,94.5646316399095,-0.008896462205498779,-0.003541189428746261,0.12246390024866312,0.161550412909769,175.36301886792452,1.7141592463353277,0.009767541368193522,0.0002293710584020917,-0.0006185259137849736,-0.0008644672601705413,0.9998056670806132,1.167112665395014,0.907289441626146,29486.236834950418,34274.50867786777,265.25970065430084,521.6008173341837,34568.9118466832,38918.911480935414,13,0.27371679789655223
2025-09-18 00:00:00+00:00,0,0,0,7061783500,0.0317279957234859,982,95.4391632080078,0.0078077214154259,104736,228121.0,0.0,349.0,232356.0,1324.0,135550.0,95.4397430419922,0.0151497637853026,53.29597101713482,266822.0,1344.0,127836.0,95.44869995117188,0.0114651340991258,44.459140883551704,242085.7142857143,1399.4285714285713,137079.0,95.4419435773577,0.014951036511255114,33.78511907104262,213513.66666666666,1754.9666666666667,171984.83333333334,95.46159489949544,0.013820499181747384,32.44791960567472,-14.504426171754947,-1.8226342336759127,-26.934523809523814,-25.83081570996979,-18.07002722237867,-22.732571007008485,176.73462385324487,109.42897970638006,-0.009991485655602705,-0.0006075393394033846,0.09815497201847123,0.1595618302962276,232.06612410986776,2.17803641502048,0.009375865262514679,0.0,-0.00029182434081524044,-0.001113092170010547,0.9997941442088997,1.133818354886171,1.0818014830463447,23977.661140282507,34068.63144659198,286.2686819087249,531.1803046913211,36298.93967724578,40022.633890374505,13,0.26872794183476817
2025-09-19 00:00:00+00:00,0,0,0,7061783500,0.0137110389769077,2014,95.43586730957033,0.0057296041085083,152197,168453.0,20.041655158996583,350.0,228121.0,982.0,104736.0,95.4391632080078,0.0317279957234859,0.0,265866.0,1520.0,115896.0,95.4408187866211,0.0113333147019147,26.967693588950414,228169.57142857142,1470.0,142264.85714285713,95.4412362234933,0.015290711407682686,32.79568500962065,212417.9,1735.1666666666667,171244.56666666668,95.4610580444336,0.013709313732882289,32.41317879528042,-36.63988625849112,-26.156294247351187,32.49999999999999,105.091649694501,31.322047352799064,45.31488695386496,20.97995456343673,-56.785675665108506,-0.005188007724277188,-0.003453402488751145,0.11000554841728485,0.16472403785017242,83.59950372208436,1.106801666250542,0.013232762585579311,0.00011897405320738352,-0.001103537423261187,-0.0013454348147219704,0.9997923569951312,1.0741541622837407,1.1153520668950305,26767.249361880116,34990.33419965414,327.5074112071434,508.8897369448779,32584.781270143554,40181.39335278494,13,0.19843867064361545
2025-09-20 00:00:00+00:00,0,1,0,7061783500,0.0108282938599586,1737,95.43641662597656,0.0058100391470133,203563,171679.0,69.40261421203613,340.0,168453.0,2014.0,152197.0,95.43586730957033,0.0137110389769077,20.041655158996583,263038.0,1693.0,161069.0,95.44046020507812,0.0113291926681995,41.66387701034546,215118.2857142857,1476.2857142857142,148335.42857142858,95.44065856933594,0.015219154435076843,36.758361752719324,211596.63333333333,1706.7,170661.0,95.46075210571288,0.013463609168926824,33.96145779248976,-34.732244010371126,1.9150742343561733,2.5989367985824074,-13.753723932472695,26.38248204185785,33.74967969145253,-4.421310705103442,-21.024993961466055,-0.004236755661979341,0.0005755869587842355,0.13745415901409802,0.16854678473764484,98.77963176064442,0.8433662140653554,0.008532942956514904,0.0004042556745808255,-0.0017307826450881356,-0.0016110548585887177,0.9997895099720701,1.016643234466801,1.1303918766597674,32865.377783658776,35663.932209643695,335.2274609119173,482.5698555828498,32472.51509260688,39555.05879238369,13,0.20223891849611023
2025-09-21 00:00:00+00:00,0,1,0,7061783500,0.0125972488895058,1873,95.4322509765625,0.0,72248,144300.57132133437,16.073127150535583,336.0,171679.0,1737.0,203563.0,95.43641662597656,0.0108282938599586,69.40261421203613,245556.0,1817.0,190770.0,95.44489288330078,0.0160469897091388,47.85063193061135,200653.22447447636,1484.2857142857142,131403.7142857143,95.43885258265904,0.014726334317986414,32.218718212708495,209902.7190440445,1691.0333333333333,165725.86666666667,95.46022593180338,0.013363243546336837,33.81911116928097,-41.23516781453746,-15.947453490913643,3.0820033021463855,7.8295912492803765,-62.12821722493054,-64.50828490442761,-21.49774432564361,16.33641506616781,-0.013245241684889386,-0.004364842647419653,0.17742522582111786,0.17925651806061335,77.00137210316669,1.997267385310999,0.025924234245456684,0.00011138566963171551,-0.002026694161550938,-0.0018826290550698125,0.9997761020473636,0.9559343746870316,1.10200298804127,41009.8331454022,37626.43054729061,357.87372688646053,468.62789321471456,33948.3355238616,42289.51980038422,13,0.1699869610284163
