timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,daily_rpv,sort_sort_position,visits_visits_gained,ratings_like_ratio,daily_Estimated Revenue,ccu_playing,platform_platform_share,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-12-31 00:00:00+00:00,0,0,0,5829613337,19.945177396138508,0.7850881696068597,100.0,175455,90.6844711303711,831055.0,2298,0.0268423482775688,842888.0,2541.0,176255.0,90.86495971679688,0.0282646175473928,20.206725200017292,440430.0,1234.0,80820.0,92.03679656982422,0.0184492617845535,22.95737361907959,617616.0,1977.2857142857142,127347.28571428571,91.2400894165039,0.022393804575715683,20.7106514885312,503537.7272727273,1628.0,99341.36363636363,91.52866849032316,0.019048234193839754,22.101890648035308,88.6917330790364,-1.403863858543486,86.22366288492707,-9.563164108618649,117.09354120267261,-0.4538878329692797,45.49280394537165,-5.031977763149298,-1.4693312781993373,-0.19863387051325399,0.4427769608465667,0.4427769608465667,361.4854284471509,4.7365436348714205,0.013097300747765822,2.3999799527515003e-05,-0.20483997889926583,-0.16056088534268576,0.9968471181917198,1.226553575925971,1.1756367728278927,222954.90455340556,222954.90455340556,649.4796378640365,649.4796378640365,53782.661165607504,53782.661165607504,8,0.9859613614145651
2025-01-01 00:00:00+00:00,0,0,1,5829613337,20.318483193715412,0.6351518035712803,98.0,159393,90.54190063476562,777432.0,2475,0.0271066948771476,831055.0,2298.0,175455.0,90.6844711303711,0.0268423482775688,19.945177396138508,392480.0,1339.0,76638.0,91.84626007080078,0.0167768578976392,21.690921862920124,672609.1428571428,2139.5714285714284,139169.42857142858,91.05375235421317,0.023869495572788314,20.514588821501956,526362.25,1698.5833333333333,104345.66666666667,91.44643783569336,0.01971977258411541,21.953273360175316,98.08194048104362,-6.452400863962071,84.83943241224794,7.702349869451708,107.98168010647457,-9.154484055740786,61.57194060135656,0.9848117491259467,-1.4201551974241222,-0.15721599721357782,0.43089522216554355,0.43089522216554355,313.9870759289176,4.877423240523482,0.015527560635908504,2.61353495332915e-05,-0.19305011204310704,-0.16146098316966265,0.9957058416842246,1.2778445696991811,1.2104346270207789,226806.97865330538,226806.97865330538,665.7779398204143,665.7779398204143,54130.6742687349,54130.6742687349,8,0.9223431820123196
2025-01-02 00:00:00+00:00,0,0,0,5829613337,21.819676121075947,0.6280297100333815,94.0,172143,90.57259368896484,873921.0,2852,0.0319389663636684,777432.0,2475.0,159393.0,90.54190063476562,0.0271066948771476,20.318483193715412,466596.0,1491.0,92566.0,91.7949676513672,0.0165723394602537,20.66150140762329,730798.4285714285,2334.0,150537.57142857142,90.8791275024414,0.026064727987561844,20.680042351995194,553097.5384615385,1787.3076923076924,109560.84615384616,91.37921905517578,0.020659710567157947,21.942996649475365,87.29714785381786,12.411246256907349,91.28101945003353,15.232323232323242,85.96784996651039,7.999096572622388,92.72454827677936,17.82685609006012,-1.3316350489330442,0.03389928197226055,0.4295538075485116,0.4295538075485116,306.31650893796007,5.076685797936611,0.016567524862905473,2.4967532710099926e-05,-0.13871492658342444,-0.15567024985512773,0.9945272945216087,1.3212830970178817,1.2616211588654138,237585.1535918632,237585.1535918632,713.2026809417953,713.2026809417953,55131.91151660134,55131.91151660134,9,1.0
2025-01-03 00:00:00+00:00,0,0,0,5829613337,22.48761709531148,0.5636077299027991,86.0,164948,90.65442657470705,879056.0,2687,0.02943966537714,873921.0,2852.0,172143.0,90.57259368896484,0.0319389663636684,21.819676121075947,491808.0,1635.0,95242.0,91.348388671875,0.0180277805775403,21.690251350402832,786119.5714285715,2484.285714285714,160495.57142857142,90.77999005998883,0.027694997244647516,20.793951744125,576380.2857142857,1851.5714285714287,113517.07142857143,91.32744816371373,0.02128685019644238,21.981898109892228,78.73967076582731,0.5875817150520435,64.34250764525996,-5.785413744740531,73.18829927972953,-4.179664581191222,63.30166240106707,-7.825240673321964,-0.7596872886950212,0.09035060431550335,0.42389247925552603,0.42389247925552603,327.0297619047619,5.3292593468284135,0.016289883539760776,2.5581523263350934e-05,-0.09575271606445412,-0.14524455646892254,0.9940055469113347,1.363890457242763,1.301037823307279,244323.268305437,244323.268305437,726.1873793244482,726.1873793244482,54998.56275249981,54998.56275249981,10,1.0
2025-01-04 00:00:00+00:00,0,1,0,5829613337,22.08849263191223,0.5102409286960722,86.0,166445,90.603271484375,881567.0,2667,0.0283131208270788,879056.0,2687.0,164948.0,90.65442657470705,0.02943966537714,22.48761709531148,567031.0,2096.0,114796.0,91.1833267211914,0.0230660066008567,20.89622155825297,831053.2857142857,2565.8571428571427,167874.0,90.69712502615792,0.02844458499125067,20.96427618321918,596726.0666666667,1905.9333333333334,117045.6,91.27916971842448,0.021755268238484806,21.989004411360227,55.47068855141959,0.28564733077300897,27.242366412213737,-0.7443245254931119,44.991985783476785,0.9075587457865408,22.748255981281183,-3.826621449766776,-0.6361417790667234,-0.05642867344143321,0.37254633277185717,0.4160578775706907,330.42241379310343,5.296414452735422,0.016023214736310874,2.5055914724572844e-05,-0.05706732613699333,-0.1361156191144659,0.993623466404635,1.3926880894554838,1.307480316006058,232582.37861842025,248272.5807884398,658.2033362632949,730.7589466405718,48401.11679127722,54731.52178563491,11,1.0
2025-01-05 00:00:00+00:00,0,1,0,5829613337,21.727264563242596,0.4613571319609096,34.0,169177,90.53003692626952,874305.0,2644,0.0302925053983926,881567.0,2667.0,166445.0,90.603271484375,0.0283131208270788,22.08849263191223,731454.0,2441.0,160479.0,90.958251953125,0.0272066816687583,19.883761644363403,851460.5714285715,2594.8571428571427,169116.57142857142,90.63595145089286,0.028885416952627,21.22763374305907,614074.75,1952.0625,120303.8125,91.2323489189148,0.022288845560979043,21.972645670852877,19.529731192938993,-0.8237604175292401,8.316263826300707,-0.8623922009748819,5.420023803737561,1.6413830394424567,11.342153987039815,6.99105048646107,-0.4707819440903038,-0.08082992689519841,0.3036773374229145,0.40661343908070385,330.5500945179584,5.167959190911348,0.015628509617089694,2.4850869790716974e-05,-0.037665775844025036,-0.1286202038035675,0.9934628728177107,1.3865747963559347,1.2959584144275529,204437.92620685187,249691.04595012346,578.4041943899717,729.6947735183528,42060.796487327156,54458.16765459369,11,0.9917623958247076
2025-01-06 00:00:00+00:00,0,0,0,5829613337,22.571789026260376,0.3415551780353115,121.0,133386,90.54090881347656,698698.0,2294,0.0290850941091775,874305.0,2644.0,169177.0,90.53003692626952,0.0302925053983926,21.727264563242596,842888.0,2541.0,176255.0,90.86495971679688,0.0282646175473928,20.206725200017292,830862.0,2559.5714285714284,162992.42857142858,90.58965846470424,0.029002627890024814,21.565500003950937,619052.5882352941,1972.1764705882354,121073.35294117648,91.19167597153607,0.02268862488734366,22.007889397641552,-17.106661857803175,-20.085324915218372,-9.720582447855175,-13.237518910741297,-24.322146889449947,-21.155949094735107,2.9028397798376737,-3.985841624308728,-0.35662911680178766,0.012009149201941405,0.26644265343267437,0.39194075630149056,304.44357298474944,5.238126654021756,0.01719807777369609,3.230545489010343e-05,-0.01513344900948287,-0.12074115229588167,0.9933983282967654,1.3421509186618565,1.2782893645618547,185533.93505820248,242631.9396233364,544.3642324605996,711.3745703999862,38217.04368306931,52824.270417277396,11,0.7925636962363609
2025-01-07 00:00:00+00:00,0,0,0,5829613337,21.256993532180783,0.2663327489408719,120.0,114492,90.62663269042967,578173.0,2109,0.0261589530855417,698698.0,2294.0,133386.0,90.54090881347656,0.0290850941091775,22.571789026260376,831055.0,2298.0,175455.0,90.6844711303711,0.0268423482775688,19.945177396138508,794736.0,2532.5714285714284,154283.42857142858,90.5813958304269,0.028905000005449516,21.752902309099834,616781.5,1979.7777777777778,120707.72222222222,91.16028467814128,0.02288142089835466,21.96617296067151,-30.42903297615681,-17.24994203504232,-8.22454308093995,-8.064516129032262,-34.74566128067026,-14.164904862579286,-2.5459590381598174,-10.060620786207064,-0.06377987236455551,0.09467971779442141,0.24671906430074536,0.3819580890671606,274.01563981042653,5.049854576262304,0.01842034010812888,3.6765737532612644e-05,0.0023727416992215785,-0.11158979984752274,0.9936497691976472,1.2885211375503318,1.2632519690911326,174227.08195164317,235584.68311197692,471.1694884149301,690.8877967603845,35258.94734806199,51270.542272520404,11,0.6558469180447998
2025-01-08 00:00:00+00:00,0,0,0,5829613337,20.986622492472332,0.2374712600202681,120.0,106756,90.65568542480467,541317.0,1979,0.0255999881774187,578173.0,2109.0,114492.0,90.62663269042967,0.0261589530855417,21.256993532180783,777432.0,2475.0,159393.0,90.54190063476562,0.0271066948771476,20.318483193715412,761005.2857142857,2461.714285714286,146763.85714285713,90.59765080043248,0.02868975619120253,21.84835078035082,612809.6842105263,1979.7368421052631,119973.42105263157,91.13372682270251,0.02302450338672645,21.914617672871554,-30.371145000463063,-6.374562630908054,-20.040404040404034,-6.1640587956377395,-33.02340755240193,-6.756803968836255,-5.558430146344174,-2.1368015237274496,0.12567086535772987,0.0320576121086269,0.21949452228818261,0.37466903285422815,273.3924242424242,5.070552750639302,0.018537426117256946,3.876948945439156e-05,0.0046901702880895865,-0.10281868650202367,0.9941176988919486,1.2418297316803628,1.2460532029430036,157335.2570723658,229600.81170686285,401.34037101516896,671.4222749842526,31790.211363797916,49928.71049508244,11,0.6140395454911538
2025-01-09 00:00:00+00:00,0,0,0,5829613337,20.748112678527832,0.2175982128988225,121.0,105089,90.62442016601562,519349.0,1871,0.0262410473078489,541317.0,1979.0,106756.0,90.65568542480467,0.0255999881774187,20.986622492472332,873921.0,2852.0,172143.0,90.57259368896484,0.0319389663636684,21.819676121075947,710352.1428571428,2321.5714285714284,137184.7142857143,90.6050545828683,0.027875767754656885,21.69527028855823,608136.65,1974.3,119229.2,91.10826148986817,0.023185330582782576,21.85629242315437,-40.572546031048574,-4.058250526031881,-34.3969144460028,-5.45730166750884,-38.952498794606804,-1.5615047397804394,-17.84002334621908,2.504138384703114,0.057220926264700545,-0.03448791837218357,0.2101123020116413,0.3690816058413314,277.43002136752136,4.9419449995242175,0.01780378722999334,3.995015438245467e-05,0.003978729248048888,-0.09540611209725955,0.9944768246175367,1.1680798104457983,1.2023019320396244,151401.7320541247,224452.0513529677,352.21500832291656,653.9666094807819,30409.155005226126,48710.87583151924,11,0.5891202824062153
2025-01-10 00:00:00+00:00,0,0,0,5829613337,21.239498376846313,0.2398203634966333,121.0,119467,90.64807891845705,598558.0,2318,0.0262927655130624,519349.0,1871.0,105089.0,90.62442016601562,0.0262410473078489,20.748112678527832,879056.0,2687.0,164948.0,90.65442657470705,0.02943966537714,22.48761709531148,670281.0,2268.8571428571427,130687.42857142857,90.60414777483258,0.027426210631217227,21.516967614491783,607680.5238095238,1990.6666666666667,119240.52380952382,91.08634803408668,0.023333303674700663,21.82692127809208,-31.909002384375963,15.251593822265953,-13.732787495347976,23.890967397113847,-27.572932075563205,13.681736432928272,-10.689319405515995,0.1970889523073005,-0.007002036734271577,0.026106376623524774,0.19410658660994268,0.3600227015276822,258.1103924105218,5.0101951987143,0.01940268523788797,3.548438562755938e-05,0.015641621180949025,-0.08837258475167445,0.9947061193069937,1.1030154394253686,1.1754105210979762,141348.471828385,218778.78384766175,290.8268621297967,641.8052144796998,28025.60979574,47477.517267248775,11,0.6789705150033973
2025-01-11 00:00:00+00:00,0,1,0,5829613337,21.916439533233643,0.3078736042574348,121.0,155421,90.7333755493164,811125.0,2635,0.0282107722014188,598558.0,2318.0,119467.0,90.64807891845705,0.0262927655130624,21.239498376846313,881567.0,2667.0,166445.0,90.603271484375,0.0283131208270788,22.08849263191223,660217.8571428572,2264.285714285714,129112.57142857143,90.62273406982422,0.027411589398980085,21.49238860039484,616928.0,2019.9545454545455,120885.09090909091,91.07030383023348,0.023555006789551483,21.830990289689424,-7.990544110657504,35.513183350652746,-1.1998500187476613,13.6755823986195,-6.623208867794162,30.09534013576971,-0.3614883229760779,7.294807719650187,0.14359753550823307,0.09409645728519767,0.18084416262212735,0.3531490311961435,307.71054628224584,5.218855760445754,0.01695384179845839,2.7019771938310006e-05,0.029362269810270028,-0.08103117035446238,0.9950854478179452,1.0701700314183458,1.1637266609126729,134843.84053627143,217867.52551777443,286.4714952354206,641.2254990973463,26661.732390561854,46971.02376988757,11,0.920094558893425
2025-01-12 00:00:00+00:00,0,1,0,5829613337,21.83466370900472,0.2912347438906901,121.0,157223,90.76074981689452,813918.0,2524,0.0306759104132652,811125.0,2635.0,155421.0,90.7333755493164,0.0282107722014188,21.916439533233643,874305.0,2644.0,169177.0,90.53003692626952,0.0302925053983926,21.727264563242596,651591.1428571428,2247.1428571428573,127404.85714285714,90.65569305419922,0.027466361543961888,21.507731335503713,625492.7826086957,2041.8695652173913,122465.0,91.05684496008831,0.02386461129493034,21.8311500035727,-6.906857446772008,0.3443365695792844,-4.53857791225416,-4.212523719165084,-7.065972324843206,1.1594314796584682,1.2656761460639876,8.738286900641533,0.2548467872744764,0.030170009009777843,0.18092934866166777,0.34658325882564395,322.34376237623763,5.17680506792856,0.016053528723350124,2.6826580665895155e-05,0.03090722220284969,-0.0742669915964494,0.9955944892878188,1.041724478641625,1.1509243207240791,135973.08383525873,216785.3269684418,287.90463164575345,635.2375578795003,26563.156923796592,46512.38915991778,11,0.9232627809344043
2025-01-13 00:00:00+00:00,0,0,0,5829613337,20.44236660003662,0.1962120860223883,121.0,116830,90.85637664794922,575057.0,2146,0.0288906991481781,813918.0,2524.0,157223.0,90.76074981689452,0.0306759104132652,21.83466370900472,698698.0,2294.0,133386.0,90.54090881347656,0.0290850941091775,22.571789026260376,633928.1428571428,2226.0,125039.71428571429,90.70075988769531,0.027438590835247686,21.203528131757462,623391.2916666666,2046.2083333333333,122230.20833333333,91.04849211374919,0.024074031622148998,21.773284028425362,-17.695914400785462,-29.347059531795583,-6.451612903225811,-14.976228209191756,-12.412097221597474,-25.69153368145882,-0.668366278168786,-5.819586903980268,0.3484257432433635,0.10536143789867669,0.19235891415198478,0.34050850795469895,267.8421052631579,4.922126832775548,0.018368412493259493,3.554835616587652e-05,0.03601128714425576,-0.06735963572626821,0.9961808019223487,1.0169024677298675,1.1397588599162247,140882.72067026535,212270.03859736922,294.5189503035622,621.6380870183906,26493.524377054546,45504.553891536554,11,0.6523123029786732
2025-01-14 00:00:00+00:00,0,0,0,5829613337,19.99011317888896,0.1777418097805055,121.0,114344,90.84881591796876,541500.0,1985,0.0291253738105297,575057.0,2146.0,116830.0,90.85637664794922,0.0288906991481781,20.44236660003662,578173.0,2109.0,114492.0,90.62663269042967,0.0261589530855417,21.256993532180783,628689.1428571428,2208.285714285714,125018.57142857143,90.73250034877232,0.02786236522453169,21.02254522414435,620115.64,2043.76,121914.76,91.04050506591797,0.02427608530968423,21.701957194443903,-6.3429112047778125,-5.835421532126384,-5.879563774300611,-7.502329916123019,-0.1292666736540493,-2.1278781134982494,11.339982587558396,0.812284469641833,0.2451632825176686,-0.008321628331875441,0.20574279075796653,0.33613914277936097,272.65861027190334,4.735668372032008,0.017359744632471905,3.6916114982038746e-05,0.04128483363560539,-0.061430534949668325,0.9966168386596423,1.0138256517077087,1.1477289220687001,146429.7306632429,208445.1396536748,313.5338809530711,608.6726186273429,25943.815854205488,44574.36967331489,11,0.6142471303939462
2025-01-15 00:00:00+00:00,0,0,0,5829613337,19.822069485982254,0.1677449751215133,121.0,114718,90.9202117919922,530089.0,1957,0.0287196598947048,541500.0,1985.0,114344.0,90.84881591796876,0.0291253738105297,19.99011317888896,541317.0,1979.0,106756.0,90.65568542480467,0.0255999881774187,20.986622492472332,627085.1428571428,2205.1428571428573,126156.0,90.77028982979911,0.028308032612715413,20.856180508931477,616653.0769230769,2040.423076923077,121637.96153846153,91.03587840153621,0.02444699202449271,21.629653821041533,-2.0742005146706988,-2.1072945521699027,-1.1116725618999457,-1.4105793450881587,7.458128817115672,0.3270831875743285,12.186223273485375,-1.3929912744269024,0.2917923635434194,0.07858756693968072,0.21998366011697223,0.33243233884865087,270.72982635342186,4.620760292540904,0.017059074782729975,3.739378121825021e-05,0.05042321341378883,-0.0556330675956532,0.9970825945066883,1.016917236489144,1.1579352005495989,152678.60652523974,204995.42461975545,330.3573157112706,596.6176110761012,26075.935506381513,43696.58461022397,11,0.6013031340782947
2025-01-16 00:00:00+00:00,0,0,0,5829613337,19.906351407368977,0.1617411650023105,121.0,112715,90.93553161621094,529901.0,2017,0.0286996606737375,530089.0,1957.0,114718.0,90.9202117919922,0.0287196598947048,19.822069485982254,519349.0,1871.0,105089.0,90.62442016601562,0.0262410473078489,20.748112678527832,628592.5714285715,2226.0,127245.42857142857,90.81473432268415,0.028659263093556642,20.735928898765927,613440.0370370371,2039.5555555555557,121307.48148148147,91.03216185393157,0.024604498270761038,21.56582780572033,2.031774394482322,-0.035465742545115475,7.803313735970074,3.0659172202350593,7.256706220441722,-1.7460206767900388,9.369341616000249,-0.06963599513581942,0.3432975897946555,0.01684974541611428,0.22277965569318653,0.3288123954202984,262.5872150644202,4.701204797899145,0.017894531388622733,3.7566099783297624e-05,0.04728916713170853,-0.05046878483997119,0.9976115306192959,1.0247009218125416,1.1647977039878972,149144.82122039172,201706.68802486474,303.84413478255317,585.0490665375087,24616.57358980325,42882.42335231245,11,0.6010898774568467
2025-01-17 00:00:00+00:00,0,0,0,5829613337,19.760501225789387,0.1639800131746749,121.0,118246,90.9086685180664,555711.0,2082,0.0257601290941238,529901.0,2017.0,112715.0,90.93553161621094,0.0286996606737375,19.906351407368977,598558.0,2318.0,119467.0,90.64807891845705,0.0262927655130624,21.239498376846313,622471.5714285715,2192.285714285714,127071.0,90.85196140834263,0.028583172176565416,20.52464359147208,611378.2857142857,2041.0714285714287,121198.14285714286,91.02775137765067,0.02464577080016685,21.50135185643708,-7.15837061738378,4.870721134702527,-10.181190681622088,3.222607833415969,-1.02203955904141,4.907066495142609,-2.025790777596159,-10.242391410235774,0.28747393515506925,-0.029540816078255094,0.21485214667656652,0.32424535450028696,266.7839654344695,4.699578001978908,0.01760721202229232,3.5558888823328246e-05,0.03354563031878144,-0.04616038839739965,0.9980688310251812,1.0181447165748212,1.1597597173293483,138875.33254653998,198236.56898520628,282.85188140294724,574.1686375435569,22947.403376412363,42084.78918380729,11,0.6303672891566948
2025-01-18 00:00:00+00:00,0,1,0,5829613337,20.745108524958297,0.2029033385081198,121.0,148394,90.925537109375,714987.0,2248,0.0258678570389747,555711.0,2082.0,118246.0,90.9086685180664,0.0257601290941238,19.760501225789387,811125.0,2635.0,155421.0,90.7333755493164,0.0282107722014188,21.916439533233643,608737.5714285715,2137.0,126067.14285714286,90.87941305977958,0.028248470010501976,20.357310590289888,614951.0,2048.206896551724,122135.93103448275,91.02422674771013,0.024687911704953328,21.475274500179193,-11.85242718446602,28.66166046740122,-14.686907020872864,7.973102785782893,-4.52126803971149,25.49599986468887,-8.305037330124087,0.41819644791871724,0.2117870727229132,0.01855553665406351,0.19457665830702753,0.3180951183535175,317.91329479768785,4.818134034165571,0.01514875838134708,2.9014624755881632e-05,0.0244879041399304,-0.042249275545768135,0.9984090643435848,0.9898960590820594,1.1442227414007748,123454.55341599528,195612.91112661394,253.79598322058064,565.1302870837046,21107.686535977842,41633.86613849273,11,0.811041021272348
2025-01-19 00:00:00+00:00,0,1,0,5829613337,20.67156171798706,0.1960130624833962,121.0,148667,90.89787292480467,719944.0,2202,0.0270788539201021,714987.0,2248.0,148394.0,90.925537109375,0.0258678570389747,20.745108524958297,813918.0,2524.0,157223.0,90.76074981689452,0.0306759104132652,21.83466370900472,595312.7142857143,2091.0,124844.85714285714,90.89900207519531,0.027734604797192957,20.19115316300165,618450.7666666667,2053.3333333333335,123020.3,91.02001495361328,0.02476760977879162,21.448484074106123,-11.545880543248831,0.6932993187288794,-12.757527733755946,-2.0462633451957313,-5.441951877269869,0.18396970227907428,-11.725997516303954,4.681473534134684,0.15108194697244226,-0.03042509887739575,0.17010884383679875,0.3123355780726028,326.8016341352701,4.842629214087766,0.01481152635402373,2.8712695717015968e-05,0.009513854980464097,-0.03897582193105093,0.9986704805697995,0.9625870746257424,1.1197933528871227,106054.68675710814,193164.17771627774,219.58753792778637,556.0106258804359,18556.889559726045,41195.514082992944,11,0.8166639631474408
2025-01-20 00:00:00+00:00,0,0,1,5829613337,20.019548972447712,0.1656649813220868,121.0,131833,90.88558197021484,631393.0,2229,0.0267552379518747,719944.0,2202.0,148667.0,90.89787292480467,0.0270788539201021,20.67156171798706,575057.0,2146.0,116830.0,90.85637664794922,0.0288906991481781,20.44236660003662,603360.7142857143,2102.8571428571427,126988.14285714286,90.9031742640904,0.027429538912006758,20.13075064477466,632476.3,2107.8333333333335,126964.03333333334,90.96302235921225,0.025418142974376633,21.15874608490202,9.796594076761078,-12.299706643850072,3.8676607642124994,1.2261580381471404,12.841735855516557,-11.323292997100909,-7.391517890760591,-1.1950873887877633,0.03214449369777217,-0.013521718599507349,0.16792304067644365,0.28007782714538326,283.1358744394619,4.789303214648725,0.01690762625726292,3.170690404477666e-05,0.001986639840256671,-0.028978684269413038,0.9993420612731456,0.95396572849562,1.0791322930104597,103884.65354325523,177142.58782495157,217.419380031282,483.42828040863577,18514.73919907843,35639.970315676466,11,0.7162166914142657
2025-01-21 00:00:00+00:00,0,0,0,5829613337,19.57560380299886,0.1386472354469175,144.0,117721,90.86453247070312,546022.0,1791,0.0250951237976551,631393.0,2229.0,131833.0,90.88558197021484,0.0267552379518747,20.019548972447712,541500.0,1985.0,114344.0,90.84881591796876,0.0291253738105297,19.99011317888896,604006.7142857143,2075.1428571428573,127470.57142857143,90.9054194859096,0.026853788910167525,20.071535019647506,644355.0,2141.0666666666666,129750.23333333334,90.93419596354167,0.025946488417684987,21.0081560810407,0.8350877192982553,-13.521055824185568,-9.77329974811083,-19.650067294751004,2.9533687819212284,-10.70445184437887,-13.837590683274058,-6.20481924775137,0.017299678125204387,-0.023160438713609732,0.1706751055464463,0.24405303059919456,304.6997767857143,4.6382324459319415,0.015213808803791985,3.5851244000708506e-05,-0.009919030325750528,-0.024329261652486913,0.9996835461365535,0.9373819001725979,1.0349681420420702,105195.24776226211,157256.79053174402,239.17789599807548,420.118040336394,18379.787098935587,31112.32927876947,11,0.619376632746008
2025-01-22 00:00:00+00:00,0,0,0,5829613337,19.62794836362203,0.1263183499023455,150.0,111220,90.82942199707033,512159.0,1844,0.0247970875352621,546022.0,1791.0,117721.0,90.86453247070312,0.0250951237976551,19.57560380299886,530089.0,1957.0,114718.0,90.9202117919922,0.0287196598947048,19.822069485982254,601445.2857142857,2059.0,126970.85714285714,90.89244951520648,0.026293421430247144,20.043803430738905,648930.8,2154.366666666667,131029.3,90.90273513793946,0.02617836867769555,20.916292009088732,-3.382450871457432,-6.201764764057128,-5.774144098109346,2.959240647682848,-3.0492163391969918,-5.522379184682425,-13.658143494122388,-1.1876261890401474,-0.0998565589899636,-0.03864046034036672,0.17430095319949762,0.2327196231419765,277.5929539295393,4.604876776867678,0.016579602772857645,3.832386044131137e-05,-0.015948431832444186,-0.019218665474115357,0.9998868502392434,0.9268249953836151,1.0043949550091569,107067.01236729368,151018.93122122134,248.77158639563825,403.3014174700274,18051.476418263468,29435.938042198337,11,0.5809643509795626
2025-01-23 00:00:00+00:00,0,0,0,5829613337,19.5891531308492,0.1200694741552956,152.0,106217,90.81478118896484,499725.0,1762,0.0238793492317199,512159.0,1844.0,111220.0,90.82942199707033,0.0247970875352621,19.62794836362203,529901.0,2017.0,112715.0,90.93553161621094,0.0286996606737375,19.906351407368977,597134.4285714285,2022.5714285714287,126042.57142857143,90.87519945417132,0.025604805509958917,19.99848939123608,650907.3,2171.9666666666667,131875.86666666667,90.8620012919108,0.0263593715926011,20.804017992814384,-5.694648623044685,-2.427761691193553,-12.642538423401096,-4.446854663774403,-5.764982477931069,-4.4982916741593275,-16.795708830204305,-3.7009923130575384,-0.1327868492106199,-0.016119014944249166,0.17707659890008254,0.22824155271129246,283.45150311968234,4.70471106592103,0.01658852548532264,3.919978774538287e-05,-0.018115452357697615,-0.01196499698286576,1.0001452550249044,0.917387819389072,0.9713738971359247,108523.78417000073,148564.09282311506,259.0635290578595,372.06288709574756,17950.488744149767,28284.841301126053,11,0.5668599210269895
2025-01-24 00:00:00+00:00,0,0,0,5829613337,19.798516591389973,0.123214678024422,158.0,112600,90.82366180419922,526421.0,1808,0.0220500323921442,499725.0,1762.0,106217.0,90.81478118896484,0.0238793492317199,19.5891531308492,555711.0,2082.0,118246.0,90.9086685180664,0.0257601290941238,19.760501225789387,592950.1428571428,1983.4285714285713,125236.0,90.86305563790458,0.025074791695390397,20.003920157750446,655372.0,2187.6,133074.6,90.82791468302409,0.02653514407575126,20.74093781709671,-5.270725251074748,5.342138175996802,-13.160422670509131,2.6106696935300766,-4.774791536288758,6.009395859419864,-14.402477132096037,-7.660664542506657,-0.09350781971940725,0.00977882137478403,0.18255530642947393,0.21730455116044178,291.0011055831951,4.6751005763714355,0.016056695766467437,3.760959190799392e-05,-0.01885604858397937,-0.0054243569379404015,1.0003868959779945,0.9047535489113707,0.9449653494930377,110940.84174623255,142415.31830312105,265.50586177589963,344.7037308602353,18252.95959879893,26573.361985525928,11,0.5971423612725976
2025-01-25 00:00:00+00:00,0,1,0,5829613337,19.27740979194641,0.1424170883886106,161.0,135134,90.75709533691406,626027.0,1902,0.0205103289335966,526421.0,1808.0,112600.0,90.82366180419922,0.0220500323921442,19.798516591389973,714987.0,2248.0,148394.0,90.925537109375,0.0258678570389747,20.745108524958297,580241.5714285715,1934.0,123341.71428571429,90.83899252755302,0.02430943053747924,19.79424891017732,660686.3666666667,2201.3,134493.53333333333,90.79331893920899,0.026666410391529356,20.694801429907482,-12.442184263490109,18.921357620611644,-15.391459074733094,5.199115044247793,-8.935671253554723,20.012433392539975,-20.71114007359015,-6.982771867020709,-0.18525243602171004,-0.07329198797187964,0.15924717591249712,0.2089272077151249,328.96847083552285,4.632604432604433,0.014074814074814075,3.079320700024026e-05,-0.0212830134800489,0.0007880748710589077,1.000503050101898,0.8782405702664035,0.9116124060402665,94670.78535943075,138035.35776311785,217.1871755669977,323.5836138811942,16468.810744575963,25448.43112125647,11,0.7101298029531504
