timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,session_session_length,daily_Estimated Revenue,platform_platform_share,ccu_playing,ratings_like_ratio,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-05-15 00:00:00+00:00,0,0,0,4540138978,0.0,0.0,0.0,0.3371019661426544,12296,83.91276550292969,682908,0.0,0.0,20298.0,1160383.0,83.83797454833984,0.3692149817943573,0.0,0.0,13852.0,883279.0,83.72168731689453,0.3725205063819885,0.0,0.0,16047.857142857143,929003.2857142857,83.61630684988839,0.389971456357411,0.0,0.0,16378.421052631578,896888.4210526316,83.92206975033409,0.3697638527343147,0.0,0.0,0.0,-11.233034940802778,-39.42260321213913,-22.684904769614135,-41.148051979389564,-9.507809538682244,-8.697646963196348,0.22823021388940212,0.08920892351320653,0.0,0.0,0.0,0.0,0.01800532721050682,0.0,0.08371216910226209,0.02284758718390199,0.9963565853254652,0.0,1.0546500245323223,0.0,0.0,4895.98774283821,4821.326480864755,233579.1414639082,295449.25690629095,0,0.0
2023-05-16 00:00:00+00:00,0,0,0,4540138978,0.0,0.0,0.0,0.3507276177406311,11592,83.8859634399414,624487,0.0,0.0,12296.0,682908.0,83.91276550292969,0.3371019661426544,0.0,0.0,12828.0,738288.0,83.60758209228516,0.3701186180114746,0.0,0.0,15871.285714285714,912746.0,83.65607561383929,0.3872013134615762,0.0,0.0,16139.1,883268.35,83.92026443481446,0.36881204098463055,0.0,0.0,0.0,-9.635173058933589,-5.725439167208846,-15.414174414320703,-8.554739437815929,-5.239131275001774,4.041997071061454,0.3329618447152072,-0.03194038812526223,0.0,0.0,0.0,0.0,0.018562406323260016,0.0,0.11135755266462127,0.019067841723451436,0.9968519067146128,0.0,1.049860824575714,0.0,0.0,4958.203729706428,4813.236889858501,243396.78985643492,293949.25706019305,0,0.0
2023-05-17 00:00:00+00:00,0,0,0,4540138978,0.0,0.0,0.0,0.3097724020481109,9997,83.85943603515625,704253,0.0,0.0,11592.0,624487.0,83.8859634399414,0.3507276177406311,0.0,0.0,15389.0,890350.0,83.40807342529297,0.4383231699466705,0.0,0.0,15101.0,886160.7142857143,83.7205559866769,0.36883691804749624,0.0,0.0,15846.619047619048,874743.8095238095,83.91736784435454,0.36600062960670104,0.0,0.0,0.0,-35.03801416596271,-13.759489302967564,-20.901555568035047,12.773044114609267,-29.327851391976377,-11.677214345523046,0.5411497848197611,-0.03162317472117371,0.0,0.0,0.0,0.0,0.01419516254078784,0.0,0.09771728515624882,0.015677702272091327,0.9976546945795216,0.0,1.0077494086385672,0.0,0.0,5208.504845469066,4879.071033262279,247804.3563333052,289157.19087870163,0,0.0
2023-05-18 00:00:00+00:00,0,0,0,4540138978,0.0,0.0,0.0,0.5388111472129822,17771,83.91858673095703,792805,0.0,0.0,9997.0,704253.0,83.85943603515625,0.3097724020481109,0.0,0.0,12836.0,819022.0,83.23866271972656,0.3891302943229675,0.0,0.0,15806.0,882415.4285714285,83.81768798828125,0.39021989703178406,0.0,0.0,15934.09090909091,871019.3181818182,83.91742324829102,0.37385565313425934,0.0,0.0,0.0,38.446556559675905,77.76332899869959,-3.201012915403978,12.573890349064886,38.46548445950182,73.93775031298597,0.816836778745289,0.070535527780069,0.0,0.0,0.0,0.0,0.022415319762968493,0.0,0.05009296962193031,0.013647237785250965,0.998811507120343,0.0,1.0437715566431411,0.0,0.0,5068.2324882492385,4779.12920847951,247354.67852139575,282728.74505238043,0,0.0
2023-05-19 00:00:00+00:00,0,0,0,4540138978,0.0,0.0,0.0,0.4398141503334045,17016,84.09825134277344,1116027,0.0,0.0,17771.0,792805.0,83.91858673095703,0.5388111472129822,0.0,0.0,16845.0,896398.0,83.50183868408203,0.440285325050354,0.0,0.0,15830.42857142857,913791.0,83.90288979666573,0.39015258635793415,0.0,0.0,15981.130434782608,881671.8260869565,83.92528533935547,0.3767234138820482,0.0,0.0,0.0,1.0151380231522733,-4.248494738619102,24.501281796701903,40.76941997086294,-0.10701576685429037,-18.37322731566391,0.7142509291895305,0.21409394368425705,0.0,0.0,0.0,0.0,0.015246929288512475,0.0,0.03503199986049366,0.013906855828205219,0.9997331490432332,0.0,1.0356472997988138,0.0,0.0,5068.476627565312,4674.696055305218,251290.37484906914,280912.8971066965,0,0.0
2023-05-20 00:00:00+00:00,0,1,0,4540138978,0.0,0.0,0.0,0.4448986053466797,24529,84.19751739501953,1449383,0.0,0.0,17016.0,1116027.0,84.09825134277344,0.4398141503334045,0.0,0.0,21843.0,1315674.0,83.8072509765625,0.3856258392333984,0.0,0.0,16214.142857142857,932892.2857142857,83.9586421421596,0.39862012437411715,0.0,0.0,16337.291666666666,905326.4583333334,83.9366283416748,0.3795640468597412,0.0,0.0,0.0,12.29684567138214,44.15256229431124,10.162775885211683,29.869886660448188,15.370537988614075,1.1560462548603434,0.4656714233070014,0.11803581009253161,0.0,0.0,0.0,0.0,0.01692374139634493,0.0,0.05293655395508335,0.014960353685460401,1.000262266913977,0.0,1.0502051700418762,0.0,0.0,4946.894230471533,4893.575579748425,273797.54088325874,298177.9600437032,0,0.0
2023-05-21 00:00:00+00:00,0,1,0,4540138978,0.0,0.0,0.0,0.5056487917900085,27711,84.30194091796875,1474321,0.0,0.0,24529.0,1449383.0,84.19751739501953,0.4448986053466797,0.0,0.0,20298.0,1160383.0,83.83797454833984,0.3692149817943573,0.0,0.0,17273.14285714286,977740.5714285715,84.02492305210659,0.4181106686592102,0.0,0.0,16792.24,928086.24,83.95124084472656,0.3846074366569519,0.0,0.0,0.0,36.520839491575515,12.972400016307217,27.054687978021043,1.7205942114679074,36.952403538066925,13.65483858866905,0.5534083714789473,0.12402209255091279,0.0,0.0,0.0,0.0,0.018795758321452166,0.0,0.07248033796038003,0.016606275118315195,1.0008776785981794,0.0,1.0871102033113866,0.0,0.0,5213.128937996435,5303.181735838715,285646.37020458514,313298.1009619379,0,0.0
2023-05-22 00:00:00+00:00,0,0,0,4540138978,0.0,0.0,0.0,0.5124707818031311,18434,84.31385040283203,1069250,0.0,0.0,27711.0,1474321.0,84.30194091796875,0.5056487917900085,0.0,0.0,12296.0,682908.0,83.91276550292969,0.3371019661426544,0.0,0.0,18150.0,1032932.2857142857,84.08222089494977,0.4431633566107069,0.0,0.0,16855.384615384617,933515.6153846154,83.96518736619215,0.38952525762411266,0.0,0.0,0.0,49.918672739102156,-33.47768034354588,56.57306694313142,-27.475088532280278,52.02248378054974,1.349155802186841,0.47797840709746797,0.014127177540168567,0.0,0.0,0.0,0.0,0.01724010545699747,0.0,0.08741433279855058,0.01786036043085588,1.0013938339498631,0.0,1.1377012091943839,0.0,0.0,5159.284140329873,5206.00185998371,285743.43755764223,308214.0540394713,0,0.0
2023-05-23 00:00:00+00:00,0,0,0,4540138978,0.0,0.0,0.0,0.6272703409194946,21167,84.27359008789062,1235848,0.0,0.0,18434.0,1069250.0,84.31385040283203,0.5124707818031311,0.0,0.0,11592.0,624487.0,83.8859634399414,0.3507276177406311,0.0,0.0,19517.85714285714,1120269.5714285714,84.1375961303711,0.4826694599219731,0.0,0.0,17015.074074074073,944713.1111111111,83.97660968921802,0.3983306310794972,0.0,0.0,0.0,82.6000690131125,14.825865248996429,97.89811477260535,15.580827682955345,78.84828829857689,22.401191090824856,0.46208761520243335,-0.04775053534983309,0.0,0.0,0.0,0.0,0.017127496967671615,0.0,0.07988139561244462,0.018394391033091373,1.0019170390630063,0.0,1.2117307137889777,0.0,0.0,5109.403664049046,5171.902238396697,284176.0316091143,307778.45946573734,0,0.0
2023-05-24 00:00:00+00:00,0,0,0,4540138978,0.0,0.0,0.0,0.594874918460846,20271,84.17979431152344,1273255,0.0,0.0,21167.0,1235848.0,84.27359008789062,0.6272703409194946,0.0,0.0,9997.0,704253.0,83.85943603515625,0.3097724020481109,0.0,0.0,20985.571428571428,1201555.5714285714,84.18336159842355,0.523398390838078,0.0,0.0,17131.35714285714,956446.75,83.98386628287179,0.4053500699145453,0.0,0.0,0.0,102.77083124937482,-4.233004204658197,80.79511198390352,3.0268285420213425,92.0361254029517,-5.16450728583171,0.3820181621933205,-0.11129913448491013,0.0,0.0,0.0,0.0,0.01592060041342825,0.0,0.0446654728480803,0.017992887199415934,1.0023754004713217,0.0,1.2912256088876939,0.0,0.0,5106.541633096656,5112.386325562549,289476.8460090765,308340.9526841909,0,0.0
2023-05-25 00:00:00+00:00,0,0,0,4540138978,0.0,0.0,0.0,0.7622213959693909,26453,84.18772888183594,1312334,0.0,0.0,20271.0,1273255.0,84.17979431152344,0.594874918460846,0.0,0.0,17771.0,792805.0,83.91858673095703,0.5388111472129822,0.0,0.0,22225.85714285714,1275774.0,84.22181047712054,0.5553141406604222,0.0,0.0,17452.793103448275,968718.724137931,83.99089602766365,0.41765597770954,0.0,0.0,0.0,48.85487592144504,30.49676878299048,65.53048984302572,3.0692202268987723,41.463553586818925,28.131372212082837,0.320718164310585,0.009425742100455103,0.0,0.0,0.0,0.0,0.02015720071475652,0.0,0.0073084150041822765,0.01759954743784595,1.0027492795097797,0.0,1.3295970135655928,0.0,0.0,5330.326652774176,5310.306860781683,290027.1006022682,309913.01540822897,0,0.0
2023-05-26 00:00:00+00:00,0,0,0,4540138978,0.0,0.0,0.0,0.7170529961585999,31018,84.26165771484375,1736703,0.0,0.0,26453.0,1312334.0,84.18772888183594,0.7622213959693909,0.0,0.0,17016.0,1116027.0,84.09825134277344,0.4398141503334045,0.0,0.0,24226.14285714286,1364442.0,84.24515424455915,0.5949196900640216,0.0,0.0,17904.966666666667,994318.2,83.99992141723632,0.42763587832450867,0.0,0.0,0.0,82.28725905030561,17.25702188787661,55.61478351330209,32.33696604675333,63.035453865009195,-5.925889780796034,0.19430412578294032,0.08781426223241073,0.0,0.0,0.0,0.0,0.017860268646816037,0.0,-0.006073543003623567,0.017643215022443946,1.0029194411516735,0.0,1.391182826836084,0.0,0.0,6166.594988990423,5775.880470174839,333067.1345439927,335252.3502647335,0,0.0
2023-05-27 00:00:00+00:00,0,1,0,4540138978,0.0,0.0,0.0,0.6482641100883484,34999,84.3770751953125,2013277,0.0,0.0,31018.0,1736703.0,84.26165771484375,0.7170529961585999,0.0,0.0,24529.0,1449383.0,84.19751739501953,0.4448986053466797,0.0,0.0,25721.85714285714,1444998.2857142857,84.27080535888672,0.6239719050271171,0.0,0.0,18717.166666666668,1061427.4333333333,84.12859395345052,0.43936550319194795,0.0,0.0,0.0,42.68416975824534,12.834483203301318,38.90579646649643,15.925233042149411,45.71052871321086,-9.593277824479873,0.21325783211700866,0.13697508878753872,0.0,0.0,0.0,0.0,0.017384087046100935,0.0,0.0012555803571490886,-0.003944378302280377,1.0016904051138058,0.0,1.4201658994482302,0.0,0.0,7352.73803527534,6397.729856448452,405762.49476252985,330825.9720484038,0,0.0
2023-05-28 00:00:00+00:00,0,1,0,4540138978,0.0,0.0,0.0,0.4719851911067962,25724,84.5393295288086,1726503,0.0,0.0,34999.0,2013277.0,84.3770751953125,0.6482641100883484,0.0,0.0,27711.0,1474321.0,84.30194091796875,0.5056487917900085,0.0,0.0,25438.0,1481024.2857142857,84.30471801757812,0.6191628192152295,0.0,0.0,19227.233333333334,1089339.9,84.21103286743164,0.44733944833278655,0.0,0.0,0.0,-7.170437732308466,-26.50075716449042,17.104958825113382,-14.244140274785833,-6.6575064016354935,-27.19245385303346,0.2815932922242359,0.19229670277207678,0.0,0.0,0.0,0.0,0.014899473154999931,0.0,0.034473964146206494,-0.015518139254661133,1.0011125044659406,0.0,1.3841006455451688,0.0,0.0,7456.971489968153,6323.133104246894,430171.86589829135,350526.4255401512,0,0.0
2023-05-29 00:00:00+00:00,0,0,1,4540138978,0.0,0.0,0.0,0.3395984768867492,15666,84.6395492553711,847917,0.0,0.0,25724.0,1726503.0,84.5393295288086,0.4719851911067962,0.0,0.0,18434.0,1069250.0,84.31385040283203,0.5124707818031311,0.0,0.0,25042.571428571428,1449405.2857142857,84.3512464250837,0.5944667756557465,0.0,0.0,19117.9,1083141.3333333333,84.25283584594726,0.4488856712977091,0.0,0.0,0.0,-15.015731799934906,-39.09967345669414,-20.699836333878885,-50.88818264433945,-33.73310460903347,-28.04891270202836,0.38629341559299757,0.11854804990893975,0.0,0.0,0.0,0.0,0.018475843182949293,0.0,0.07165336608887031,-0.01844712406960489,1.0011680387745807,0.0,1.3243166660614687,0.0,0.0,7191.702969700268,6356.433159162183,416076.78302506736,353175.2695083545,0,0.0
2023-05-30 00:00:00+00:00,0,0,0,4540138978,0.0,0.0,0.0,0.2740780413150787,10782,84.754150390625,582340,0.0,0.0,15666.0,847917.0,84.6395492553711,0.3395984768867492,0.0,0.0,21167.0,1235848.0,84.27359008789062,0.6272703409194946,0.0,0.0,23559.0,1356047.0,84.4198978969029,0.5440107328551156,0.0,0.0,18747.3,1069654.7666666666,84.26286036173502,0.4468486815690994,0.0,0.0,0.0,-49.06221949260642,-31.175794714668715,-52.879318492241765,-31.32110808015407,-56.30623298507677,-19.29350101105447,0.5702383181174442,0.1353990377573222,0.0,0.0,0.0,0.0,0.018514925104019808,0.0,0.10372788565499884,-0.013829532746345082,1.0018636625257404,0.0,1.2174383752120153,0.0,0.0,7281.081224804311,6510.865852425148,421005.2642054269,364518.59779806546,0,0.0
2023-05-31 00:00:00+00:00,0,0,0,4540138978,0.0,0.0,0.0,0.2398642003536224,9433,84.81018829345703,486273,0.0,0.0,10782.0,582340.0,84.754150390625,0.2740780413150787,0.0,0.0,20271.0,1273255.0,84.17979431152344,0.594874918460846,0.0,0.0,22010.714285714286,1243621.0,84.50995418003627,0.4932949159826551,0.0,0.0,18488.566666666666,1054500.0333333334,84.25285822550455,0.4429244299729665,0.0,0.0,0.0,-53.46554190715801,-12.51159339640141,-61.808671475863044,-16.49672012913418,-59.678212526721275,-12.48324776304287,0.7488661466678037,0.06611818132062908,0.0,0.0,0.0,0.0,0.019398528401683,0.0,0.11124420166015901,-0.0044543019126058484,1.003051480506971,0.0,1.113722528271387,0.0,0.0,7351.075147498893,6725.371701986815,445582.8769076486,379210.19628210046,0,0.0
2023-06-01 00:00:00+00:00,1,0,0,4540138978,0.0,0.0,0.0,0.2204494476318359,8540,84.87369537353516,451497,0.0,0.0,9433.0,486273.0,84.81018829345703,0.2398642003536224,0.0,0.0,26453.0,1312334.0,84.18772888183594,0.7622213959693909,0.0,0.0,19451.714285714286,1120644.2857142857,84.60794939313617,0.41589892336300444,0.0,0.0,18357.4,1044727.8,84.22978083292644,0.4389372318983078,0.0,0.0,0.0,-67.71632707065362,-9.466765610092231,-65.59587726904888,-7.1515383334053055,-71.07802945475323,-8.09406017786901,0.8148057927326091,0.07488142799350062,0.0,0.0,0.0,0.0,0.018914812468715254,0.0,0.10418428693499278,0.008607367493287658,1.0044897250885627,0.0,0.9475134327619744,0.0,0.0,8088.136242276488,6883.220390044984,478990.97504326847,391062.2232124827,0,0.0
2023-06-02 00:00:00+00:00,1,0,0,4540138978,0.0,0.0,0.0,0.1857999116182327,8182,84.9101791381836,471040,0.0,0.0,8540.0,451497.0,84.87369537353516,0.2204494476318359,0.0,0.0,31018.0,1736703.0,84.26165771484375,0.7170529961585999,0.0,0.0,16189.42857142857,939835.2857142857,84.70059531075614,0.3400056255715234,0.0,0.0,18176.666666666668,1034479.0666666667,84.19701690673828,0.43204991171757373,0.0,0.0,0.0,-73.62176800567413,-4.192037470725996,-72.8773428732489,4.328489447327444,-74.0883989588495,-15.717678763010579,0.7696518688660836,0.04298595046188236,0.0,0.0,0.0,0.0,0.017370037852331325,0.0,0.08709580557687151,0.024468179433311643,1.0059809530375126,0.0,0.7869591367808944,0.0,0.0,8728.554388888246,7080.685196403996,517012.6310302898,402151.5681640729,0,0.0
2023-06-03 00:00:00+00:00,1,1,0,4540138978,0.0,0.0,0.0,0.2169124633073806,10413,85.01527404785156,560663,0.0,0.0,8182.0,471040.0,84.9101791381836,0.1857999116182327,0.0,0.0,34999.0,2013277.0,84.3770751953125,0.6482641100883484,0.0,0.0,12677.142857142857,732319.0,84.79176657540458,0.2783839617456708,0.0,0.0,18125.633333333335,1027083.2666666667,84.18728434244791,0.4255089193582534,0.0,0.0,0.0,-70.24772136346753,27.26717184062577,-72.1517208014595,19.026621942934785,-66.53949217120491,16.745191866977606,0.7563652224988671,0.12377186190708489,0.0,0.0,0.0,0.0,0.01857262103505843,0.0,0.07459422520229263,0.037404044451518466,1.0071802082425871,0.0,0.6542376647839148,0.0,0.0,9002.015054334312,7132.483334441935,532049.7425431642,408927.8055275547,0,0.0
2023-06-04 00:00:00+00:00,1,1,0,4540138978,0.0,0.0,0.0,0.1898030191659927,10567,85.0649642944336,539558,0.0,0.0,10413.0,560663.0,85.01527404785156,0.2169124633073806,0.0,0.0,25724.0,1726503.0,84.5393295288086,0.4719851911067962,0.0,0.0,10511.857142857143,562755.4285714285,84.86685725620815,0.23807222289698457,0.0,0.0,17930.266666666666,1016407.2333333333,84.19395167032877,0.41861823350191113,0.0,0.0,0.0,-58.921629606593065,1.478920580044174,-68.748504925853,-3.764293345556957,-59.78623424160655,-12.497872979742919,0.6217635845407132,0.05844861072148433,0.0,0.0,0.0,0.0,0.019584512537090475,0.0,0.06780297415597403,0.04774001379299623,1.0079923269133895,0.0,0.5687096352813253,0.0,0.0,8920.813807859993,7259.721595941176,538542.416217624,417534.94440368103,0,0.0
2023-06-05 00:00:00+00:00,1,0,0,4540138978,0.0,0.0,0.0,0.1737715899944305,7204,85.08822631835938,380111,0.0,0.0,10567.0,539558.0,85.0649642944336,0.1898030191659927,0.0,0.0,15666.0,847917.0,84.6395492553711,0.3395984768867492,0.0,0.0,9303.0,495926.0,84.93095397949219,0.21438266762665334,0.0,0.0,17321.066666666666,987183.4333333333,84.2170623779297,0.4101493115226427,0.0,0.0,0.0,-54.01506447082854,-31.82549446389704,-55.171201898299,-29.55141059904589,-48.83027992720338,-8.446350981141082,0.5301033227794516,0.02734618666888622,0.0,0.0,0.0,0.0,0.018952308793197793,0.0,0.05904851640973978,0.05489541330645159,1.0084768048350923,0.0,0.5226942033153166,0.0,0.0,9369.943922158533,7370.312667925866,564738.0560515315,430604.1763326856,0,0.0
2023-06-06 00:00:00+00:00,1,0,0,4540138978,0.0,0.0,0.0,0.1691773682832718,6913,85.11727905273438,355857,0.0,0.0,7204.0,380111.0,85.08822631835938,0.1737715899944305,0.0,0.0,10782.0,582340.0,84.754150390625,0.2740780413150787,0.0,0.0,8750.285714285714,463571.28571428574,84.98282950265067,0.19939685719353809,0.0,0.0,16685.633333333335,953000.1333333333,84.25680211385091,0.40118625561396276,0.0,0.0,0.0,-35.88388054164348,-4.0394225430316455,-38.89188446611945,-6.3807677231124575,-38.27401587098094,-2.643827861220549,0.42844941567550254,0.03414424725025622,0.0,0.0,0.0,0.0,0.019426288013758296,0.0,0.05375426156180425,0.0586896393535157,1.0086168400720779,0.0,0.49701816650819064,0.0,0.0,9672.096603570048,7419.988081983798,581903.5559720366,438859.2130200781,0,0.0
2023-06-07 00:00:00+00:00,1,0,0,4540138978,0.0,0.0,0.0,0.1673859506845474,6915,85.12581634521484,321595,0.0,0.0,6913.0,355857.0,85.11727905273438,0.1691773682832718,0.0,0.0,9433.0,486273.0,84.81018829345703,0.2398642003536224,0.0,0.0,8390.57142857143,440045.85714285716,85.02791922433036,0.18904282152652738,0.0,0.0,16454.4,934277.3333333334,84.30360641479493,0.3943484370907147,0.0,0.0,0.0,-26.69352273931941,0.028930999566045834,-33.86533901738324,-9.628024740274888,-30.216368079197796,-1.0588990814213606,0.3721581782906602,0.010030034530572607,0.0,0.0,0.0,0.0,0.021502133111108348,0.0,0.044411250523164233,0.060605735906106586,1.0085917179624753,0.0,0.4793801718124739,0.0,0.0,9891.052153779761,7616.819417668986,591683.7739362932,453667.8097119638,0,0.0
2023-06-08 00:00:00+00:00,1,0,0,4540138978,0.0,0.0,0.0,0.1652847379446029,7435,85.13870239257812,337848,0.0,0.0,6915.0,321595.0,85.12581634521484,0.1673859506845474,0.0,0.0,8540.0,451497.0,84.87369537353516,0.2204494476318359,0.0,0.0,8232.714285714286,423810.28571428574,85.06577736990792,0.18116214871406552,0.0,0.0,16274.633333333333,920929.3333333334,84.35464375813802,0.38752064108848566,0.0,0.0,0.0,-12.939110070257609,7.519884309472169,-25.17159582455697,5.053872106220547,-25.02374593351735,-1.255310097025042,0.31223692791584323,0.015137649089935756,0.0,0.0,0.0,0.0,0.022006872892919617,0.0,0.03424889700753148,0.061193284150356554,1.0084302840968526,0.0,0.46749032052901496,0.0,0.0,9526.008682133768,7767.508633928958,589391.2283797486,465373.08071076684,0,0.0
2023-06-09 00:00:00+00:00,1,0,0,4540138978,0.0,0.0,0.0,0.3825276792049408,17876,85.14334106445312,481408,0.0,0.0,7435.0,337848.0,85.13870239257812,0.1652847379446029,0.0,0.0,8182.0,471040.0,84.9101791381836,0.1857999116182327,0.0,0.0,9617.57142857143,425291.4285714286,85.09908621651786,0.20926611551216667,0.0,0.0,16357.533333333333,907297.9333333333,84.4124860127767,0.3856607913970947,0.0,0.0,0.0,118.47958934245906,140.4303967720242,2.2010869565217472,42.492481826146665,105.88151838894797,131.43557231106806,0.27459832099763215,0.005448370417493464,0.0,0.0,0.0,0.0,0.037132666817612466,0.0,0.02033097403390195,0.059753582607519944,1.0081338701911615,0.0,0.542617035955559,0.0,0.0,8267.68578679855,7771.001305620403,523139.4896688803,472238.2682541204,0,0.0
2023-06-10 00:00:00+00:00,1,1,0,4540138978,0.0,0.0,0.0,0.3898361325263977,20993,85.15918731689453,1386889,0.0,0.0,17876.0,481408.0,85.14334106445312,0.3825276792049408,0.0,0.0,10413.0,560663.0,85.01527404785156,0.2169124633073806,0.0,0.0,11129.0,543323.7142857143,85.11964525495257,0.23396949682916915,0.0,0.0,16629.433333333334,926226.8333333334,84.47650349934896,0.385684319337209,0.0,0.0,0.0,101.60376452511284,17.436786753188628,147.36588645942393,188.09014391119385,79.72048566613334,1.9105684944543233,0.1692793096943479,0.018611264537304884,0.0,0.0,0.0,0.0,0.01513674480312065,0.0,0.014797210693356844,0.05647567732050411,1.007613262019167,0.0,0.6066347141912359,0.0,0.0,5895.415787049953,7786.225333476945,416489.3565421123,479896.76803957886,0,0.0
2023-06-11 00:00:00+00:00,1,1,0,4540138978,0.0,0.0,0.0,0.4365171194076538,24209,85.1756820678711,1281540,0.0,0.0,20993.0,1386889.0,85.15918731689453,0.3898361325263977,0.0,0.0,10567.0,539558.0,85.0649642944336,0.1898030191659927,0.0,0.0,13077.857142857143,649321.1428571428,85.13546207972935,0.2692143682922636,0.0,0.0,16874.9,939064.9,84.5322982788086,0.3855587124824523,0.0,0.0,0.0,129.1000283902716,15.31939217834517,137.51663398559563,-7.596065726961565,129.98428651226916,11.974515183785606,0.13015672710361414,0.019369314687311956,0.0,0.0,0.0,0.0,0.018890538812258054,0.0,0.012989589146205972,0.05426468048265541,1.0071353058322319,0.0,0.6982448057233726,0.0,0.0,5630.144975003793,7908.375282594069,336272.2882888049,484203.560061358,0,0.0
2023-06-12 00:00:00+00:00,1,0,0,4540138978,0.0,0.0,0.0,0.4194492995738983,19020,85.22090911865234,1027384,0.0,0.0,24209.0,1281540.0,85.1756820678711,0.4365171194076538,0.0,0.0,7204.0,380111.0,85.08822631835938,0.1737715899944305,0.0,0.0,14765.857142857143,741788.7142857143,85.1544167654855,0.3043111839464733,0.0,0.0,16780.8,929455.2333333333,84.57942021687826,0.386686161160469,0.0,0.0,0.0,164.01998889505828,-21.43417737205172,170.28525877967223,-19.832077032320495,141.3796752319191,-3.91000010650584,0.1559355577545274,0.05309854841575312,0.0,0.0,0.0,0.0,0.01851302092204967,0.0,0.015396663120817316,0.053707004839905294,1.006798303264941,0.0,0.7869720060144295,0.0,0.0,5873.633009073238,7863.892562496181,349367.9978027594,479307.51118690503,0,0.0
2023-06-13 00:00:00+00:00,1,0,0,4540138978,0.0,0.0,0.0,0.4594394266605377,20122,85.2900161743164,1055835,0.0,0.0,19020.0,1027384.0,85.22090911865234,0.4194492995738983,0.0,0.0,6913.0,355857.0,85.11727905273438,0.1691773682832718,0.0,0.0,16652.85714285714,841785.5714285715,85.17909349714007,0.34577719228608267,0.0,0.0,16774.933333333334,925970.3,84.62782160441081,0.38969364265600837,0.0,0.0,0.0,191.07478663387818,5.7939011566771725,196.70204604658613,2.7692664086651053,171.57262896491514,9.533959676953518,0.2029401356627103,0.08109166679721724,0.0,0.0,0.0,0.0,0.019057883989558985,0.0,0.024619783673967322,0.05317807648418071,1.0065140740040097,0.0,0.8873051916613077,0.0,0.0,6239.47397578558,7861.243364556373,367983.6751522702,477948.737956795,0,0.0
2023-06-14 00:00:00+00:00,1,0,0,4540138978,0.0,0.0,0.0,0.4982867538928985,22001,85.33084106445312,1186172,0.0,0.0,20122.0,1055835.0,85.2900161743164,0.4594394266605377,0.0,0.0,6915.0,321595.0,85.12581634521484,0.1673859506845474,0.0,0.0,18808.0,965296.5714285715,85.20838274274554,0.3930487356015614,0.0,0.0,17098.433333333334,942745.7666666667,84.67509078979492,0.3950664689143498,0.0,0.0,0.0,218.16341287057122,9.33803796839281,268.84031157200826,12.344447759356347,197.6873219377658,8.455375176380663,0.24084904913785898,0.04786596599217763,0.0,0.0,0.0,0.0,0.018547884667750824,0.0,0.03326742989676708,0.05278226451428239,1.0062980972087117,0.0,0.9948926738370554,0.0,0.0,6625.224529473254,7870.25528956898,390491.8526373904,477955.34497321077,0,0.0
2023-06-15 00:00:00+00:00,1,0,0,4540138978,0.0,0.0,0.0,0.8665652275085449,38433,85.43011474609375,1412116,0.0,0.0,22001.0,1186172.0,85.33084106445312,0.4982867538928985,0.0,0.0,7435.0,337848.0,85.13870239257812,0.1652847379446029,0.0,0.0,23236.285714285714,1118763.4285714286,85.25001307896206,0.49323166268212454,0.0,0.0,17993.133333333335,969000.0666666667,84.7265625,0.4122610559066136,0.0,0.0,0.0,416.9199731002018,74.68751420389982,317.97376334919846,19.048165021598894,424.28629423666706,73.90894314136314,0.34227953366250397,0.11633974352325271,0.0,0.0,0.0,0.0,0.02721658332843525,0.0,0.047070094517301014,0.05221112922778873,1.0061781165612858,0.0,1.1964061499756422,0.0,0.0,9189.901788627309,8704.170453980898,425766.31894464174,481489.75594036543,0,0.0
