timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,daily_Estimated Revenue,visits_visits_gained,ratings_like_ratio,daily_rpv,ccu_playing,platform_platform_share,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-09-24 00:00:00+00:00,0,0,0,5272606478,11.249125321706137,149478.0,34774,89.08623504638672,0.0200251102680215,417,0.0068548019044101,0.0,163189.0,412.0,38510.0,89.08369445800781,0.0070109809748828,11.063785155614218,175201.0,376.0,40634.0,88.97019958496094,0.0072601060383021,12.4707438427469,204419.42857142858,428.85714285714283,46451.142857142855,89.0337142944336,0.006982966924884428,11.214569965998333,209213.36363636365,452.3636363636364,52088.36363636364,89.00136219371448,0.007341586603698346,11.955423857540637,-14.681993824236162,-8.401914344716864,10.904255319148938,1.2135922330097193,-14.421420485307868,-9.70137626590496,-5.582620029979434,-2.2276350632275177,0.13042059247598825,0.002851911782908445,0.3419843451557905,0.3419843451557905,357.60287081339715,4.2984327821711,0.01199137311286844,7.525555644409005e-05,0.02378708975655757,0.017940382523972134,1.0003635011860683,0.9770859041620904,0.9511522919809646,71547.6951610221,71547.6951610221,64.08474502917636,64.08474502917636,17887.9420184253,17887.9420184253,2,0.4248755031038952
2024-09-25 00:00:00+00:00,0,0,0,5272606478,10.41047235329946,170254.0,40559,89.11456298828125,0.0226882826580448,409,0.0075347078964114,0.0,149478.0,417.0,34774.0,89.08623504638672,0.0068548019044101,11.249125321706137,168890.0,371.0,33733.0,88.96703338623047,0.0068505220115184,11.770991802215576,204614.2857142857,434.2857142857143,47426.28571428572,89.05478995186942,0.0070807077655834294,11.020210044724601,205966.75,448.75,51127.583333333336,89.01079559326172,0.007357680044757766,11.826677898853873,0.8076262656166788,13.899035309543883,10.242587601078167,-1.918465227817745,20.23537781993894,16.635992408121012,9.987354011017203,9.91868184496878,0.16582502128661414,0.03179833773396812,0.33567994275043256,0.33567994275043256,415.25365853658536,4.19758382642998,0.010083826429980276,6.114635313676226e-05,0.022923605782649827,0.018154170963315935,1.000494258683056,0.9934335795184694,0.9623560310465423,69138.90684849265,69138.90684849265,62.371504274424424,62.371504274424424,17377.189167298046,17377.189167298046,2,0.4839290993019078
2024-09-26 00:00:00+00:00,0,0,0,5272606478,10.861705621083578,182627.0,43396,89.13230895996094,0.024216784516979,482,0.007689538411796,0.0,170254.0,409.0,40559.0,89.11456298828125,0.0075347078964114,10.41047235329946,168700.0,415.0,40475.0,88.97191619873047,0.0068271197378635,11.149676402409872,206603.85714285713,443.85714285714283,47843.57142857143,89.07770320347377,0.007203910433288071,10.97907136167799,204171.38461538462,451.3076923076923,50532.846153846156,89.0201427753155,0.007383207611453016,11.752449262102314,8.25548310610551,7.267376977927098,16.14457831325302,17.84841075794621,7.216800494132181,6.99474839123253,12.632247668800778,2.0548973830603723,0.18027347064462074,0.019913660668491318,0.3257617276228964,0.3257617276228964,378.10973084886126,4.208286287070535,0.011106758531695739,5.947448157502452e-05,0.019390106201172697,0.018269926637084963,1.0006466000431335,1.011913875845309,0.9757155442999037,66511.22298346655,66511.22298346655,60.424035801691545,60.424035801691545,16775.013307725243,16775.013307725243,2,0.5190980512540646
2024-09-27 00:00:00+00:00,0,0,0,5272606478,10.744421323140465,224605.0,50442,89.15206909179688,0.0295879042151568,481,0.0073882271535694,0.0,182627.0,482.0,43396.0,89.13230895996094,0.007689538411796,10.861705621083578,191640.0,444.0,45708.0,89.00038146972656,0.0067665120586752,11.218620300292969,211313.14285714287,449.14285714285717,48519.857142857145,89.09937286376953,0.007292726875415815,10.911328650656202,205630.92857142858,453.42857142857144,50526.357142857145,89.0295660836356,0.007383566150175614,11.680447266462181,17.201523690252564,22.98564834334462,8.333333333333325,-0.20746887966804906,10.35704909425046,16.236519494884316,9.188117740765911,-3.918457026814237,0.17043479990241917,0.022169437846386586,0.31189300038768786,0.31189300038768786,465.98547717842325,4.452649525206669,0.009535515334139523,4.783675112481619e-05,0.016311917986191325,0.0183852646377023,1.0007840853685432,1.0276330721511113,0.9876971001664773,64134.84728464919,64134.84728464919,58.593402471496844,58.593402471496844,16116.929754416355,16116.929754416355,2,0.6384161038724788
2024-09-28 00:00:00+00:00,0,1,0,5272606478,10.85888663927714,296639.0,69778,89.19859313964844,0.0387780830503749,585,0.0080837719142436,0.0,224605.0,481.0,50442.0,89.15206909179688,0.0073882271535694,10.744421323140465,280885.0,496.0,66042.0,89.0414810180664,0.0071967421099543,10.89257844289144,213563.7142857143,461.85714285714283,49053.57142857143,89.12181745256696,0.007419445418885714,10.906515535854158,211698.13333333333,462.2,51809.8,89.04083455403646,0.007430246534446813,11.625676557983178,5.608701069832844,32.071414260590814,17.943548387096776,21.62162162162162,5.65700614760305,38.33313508584118,12.325435464227464,9.414230859674744,0.17644823489644246,0.05218504553567982,0.2992229698871486,0.3123237776089336,506.20989761092153,4.2511213975551385,0.008383611115091933,3.660627912377677e-05,0.018672398158488094,0.019163703918453717,1.0009095029144335,1.0088124582064382,0.9985463314694842,64984.411050389106,66118.36071542637,62.97827987698406,65.8940708366737,14835.901029130448,16306.742449498786,2,0.8431651772517452
2024-09-29 00:00:00+00:00,0,1,0,5272606478,11.148580074310305,317858.0,72411,89.25320434570312,0.0411642250584277,555,0.008733102120459,0.0,296639.0,585.0,69778.0,89.19859313964844,0.0080837719142436,10.85888663927714,308154.0,447.0,65916.0,89.08525848388672,0.0073740896768867,11.157212336858114,214950.0,477.2857142857143,49981.42857142857,89.14580971854073,0.007613590053681758,10.905282355490186,218333.125,468.0,53097.375,89.05410766601562,0.007511675008572575,11.595858027753623,3.149074813242736,7.153139000603437,24.161073825503365,-5.128205128205132,9.8534498452576,3.773395626128573,18.429562198463366,8.032515181078793,0.1885226183036659,0.06122429080153147,0.27946804159861405,0.3168119803272536,571.6870503597122,4.389576313318234,0.007664475501298128,3.50739795768259e-05,0.027526855468746718,0.02046650157255526,1.0010297341125356,0.9845047562068284,1.0135675525089776,60016.22105937071,69170.5497022878,62.97827987698406,67.75544258581742,13504.882259211476,16574.320985086135,2,0.9034779543852468
2024-09-30 00:00:00+00:00,0,0,0,5272606478,11.392329454421995,199180.0,44470,89.25529479980469,0.025594324783159,428,0.0073229926638305,0.0,317858.0,555.0,72411.0,89.25320434570312,0.008733102120459,11.148580074310305,163189.0,412.0,38510.0,89.08369445800781,0.0070109809748828,11.063785155614218,220091.57142857142,479.57142857142856,50832.857142857145,89.17032405308315,0.007658163152102856,10.952217255319868,217206.4705882353,465.6470588235294,52589.882352941175,89.06594220329734,0.007500576047117159,11.583885758734116,22.054795359981362,-37.33679819290375,3.8834951456310662,-22.882882882882882,15.47649961049078,-38.58667881951637,4.4503285640839385,-16.14671896856723,0.19262822769183785,0.0023421614012475445,0.28091435837096956,0.3090838064576841,464.2890442890443,4.478873872860966,0.009624249510917227,5.7195864336568224e-05,0.03038379124232721,0.021000263737694036,1.0011719614389476,1.0132827573346352,1.021010000298079,60141.757596093354,67135.00271665076,62.64236532943128,66.31736308885345,13532.264951783745,16183.855790116708,2,0.5661482138390522
2024-10-01 00:00:00+00:00,0,0,0,5272606478,10.471121191978456,165690.0,40958,89.23003387451172,0.0211810320540791,464,0.0075639234855771,0.0,199180.0,428.0,44470.0,89.25529479980469,0.0073229926638305,11.392329454421995,149478.0,417.0,34774.0,89.08623504638672,0.0068548019044101,11.249125321706137,222407.57142857142,486.2857142857143,51716.28571428572,89.19086674281529,0.0077594662351267146,10.841073808215913,214344.44444444444,465.55555555555554,51943.666666666664,89.07505840725369,0.007504095349253823,11.522065505025468,10.845743186288281,-16.813937142283365,11.270983213429254,8.411214953271017,17.78340139184449,-7.89745896109737,10.344888022377141,3.290059580922411,0.16141531635063266,-0.02830187872845391,0.28426646615303935,0.3090947554929412,356.3225806451613,4.045264776972094,0.011328401572304012,6.319668051963267e-05,0.024768556867326447,0.020563233870592224,1.0013001207928725,1.0376176159126758,1.0340308690105178,60666.30147435166,66252.74364682587,58.80438796515141,64.33846367839949,13517.013754345478,15938.224482264603,2,0.470956409031994
2024-10-02 00:00:00+00:00,0,0,0,5272606478,10.900898496309916,179424.0,42914,89.21044921875,0.0228091556909292,406,0.0073212319985032,0.0,165690.0,464.0,40958.0,89.23003387451172,0.0075639234855771,10.471121191978456,170254.0,409.0,40559.0,89.11456298828125,0.0075347078964114,10.41047235329946,223717.57142857142,485.85714285714283,52052.71428571428,89.2045647757394,0.007728969678282685,10.911134685788836,212506.52631578947,462.42105263157896,51468.42105263158,89.08218423943771,0.00749447096237221,11.489372504566754,5.386070224488115,8.28897338403043,-0.7334963325183352,-12.5,5.8063561724894575,4.775623809756335,-2.833233893644016,-3.2085396889149465,0.1075988337409628,-0.02194850199123133,0.2807851166940907,0.3053204390957843,440.84520884520884,4.180915763718979,0.009460561575206803,6.075462447434814e-05,0.01596614292690454,0.019616498445210108,1.0013737936193028,1.0527562391007328,1.0312895622770215,60134.60524582687,64882.58592545668,55.491460584509746,64.00114216817079,12924.710285400539,15627.082198385202,2,0.5099938604270414
2024-10-03 00:00:00+00:00,0,0,0,5272606478,11.223490754763285,203766.0,46150,89.20484161376953,0.0257596701398533,454,0.0075952154584228,0.0,179424.0,406.0,42914.0,89.21044921875,0.0073212319985032,10.900898496309916,182627.0,482.0,43396.0,89.13230895996094,0.007689538411796,10.861705621083578,226737.42857142858,481.85714285714283,52446.142857142855,89.21492658342633,0.007715494970657944,10.962818276314508,212069.5,462.0,51202.5,89.0883171081543,0.00749950818717474,11.476078417076582,11.574958795796908,13.566746923488493,-5.809128630705396,11.822660098522174,6.346207023688821,7.540662720790414,-1.226639992180878,3.7423135884181002,0.08137638826475335,-0.006285816324858029,0.271429977514638,0.2979320822798786,447.8373626373626,4.4152022708067,0.009837273298520076,5.508002156759085e-05,0.0056735447474962775,0.01856638972920621,1.0014211681102734,1.0691656677241592,1.028800126367296,58810.90771879644,63182.30772305271,54.01403968892241,62.322590311683086,12698.815558681314,15256.704974672955,2,0.5791834367965073
2024-10-04 00:00:00+00:00,0,0,0,5272606478,11.246549208958944,229371.0,51364,89.19985961914062,0.0288208976428069,562,0.0080406190827488,0.0,203766.0,454.0,46150.0,89.20484161376953,0.0075952154584228,11.223490754763285,224605.0,481.0,50442.0,89.15206909179688,0.0073882271535694,10.744421323140465,227418.2857142857,493.42857142857144,52577.857142857145,89.2217538016183,0.007808693817683572,11.034550831431435,212893.38095238095,466.76190476190476,51210.19047619047,89.0936286562965,0.007525275372678267,11.465148454785265,2.121947418801895,12.565884396808102,16.839916839916835,23.788546255506617,1.8278418778002514,11.297941495124597,8.830155267549067,5.864265823190884,0.05360562893335086,-0.0055848926345025696,0.26639975459575643,0.2898076075927747,407.4085257548845,4.465511535091989,0.010941302443297966,4.903191849466781e-05,-0.0049204145159028835,0.01748321335037165,1.001438095487345,1.0682261923641188,1.037662202506808,58438.97245243711,61698.12140614671,59.74745385167677,64.545259130245,12636.62107866317,14870.4383379208,2,0.6519629579098165
2024-10-05 00:00:00+00:00,0,1,0,5272606478,11.017584602038063,311763.0,73703,89.2103500366211,0.0388840109501465,650,0.0086106359958648,0.0,229371.0,562.0,51364.0,89.19985961914062,0.0080406190827488,11.246549208958944,296639.0,585.0,69778.0,89.19859313964844,0.0080837719142436,10.85888663927714,229578.85714285713,502.7142857142857,53138.57142857143,89.22343335832868,0.00788396011505803,11.057221968968708,217387.45454545456,475.09090909090907,52232.59090909091,89.09893417358398,0.007574609946459473,11.444804643296756,5.098453001796788,35.92084439619656,11.111111111111116,15.658362989323837,5.624982086044317,43.491550502297336,6.517552538721039,7.089216728833425,0.013180585655936383,0.011760576222052954,0.27731386374264444,0.2934590987287793,478.89861751152074,4.229933246499511,0.008819060023879301,3.53395023223915e-05,-0.009450912475586088,0.016586842205752544,1.0013973139622763,1.0560814450994613,1.0408404090488057,61444.789335853966,63794.326485852565,76.48069497132403,74.12082098773666,13495.808884836952,15283.867232692779,2,0.8861535575414421
2024-10-06 00:00:00+00:00,0,1,0,5272606478,11.044578035672506,321851.0,74404,89.21870422363281,0.0397487303551804,595,0.0090590473264455,0.0,311763.0,650.0,73703.0,89.2103500366211,0.0086106359958648,11.017584602038063,317858.0,555.0,72411.0,89.25320434570312,0.008733102120459,11.148580074310305,230149.2857142857,508.42857142857144,53423.28571428572,89.21850476946149,0.007930523715913242,11.042364534877594,221929.34782608695,480.30434782608694,53196.565217391304,89.10414156706437,0.0076391507021110385,11.427403486443527,1.2562213315379767,3.2357912901787467,7.2072072072072,-8.461538461538465,2.752344257088013,0.9511146086319311,3.732295826736176,5.2076447174871365,-0.0386542111549093,0.009364593915717201,0.2831653617932595,0.2975008601721795,540.0184563758389,4.325663597876487,0.007996774410321887,3.431570422328433e-05,-0.005704607282364716,0.015815335300127832,1.0012834779661846,1.0370385348702968,1.0381420690812768,63018.350136603556,66024.17187571169,81.30460971211636,76.61143682874265,14374.8237319341,15631.738200405222,2,0.9148276371739773
2024-10-07 00:00:00+00:00,0,0,0,5272606478,11.4382270971934,213967.0,47725,89.22954559326172,0.0262309799139155,503,0.0093419486656785,0.0,321851.0,595.0,74404.0,89.21870422363281,0.0090590473264455,11.044578035672506,199180.0,428.0,44470.0,89.25529479980469,0.0073229926638305,11.392329454421995,232261.7142857143,519.1428571428571,53888.28571428572,89.21482631138393,0.008218946001891528,11.048921340987794,221597.58333333334,481.25,52968.583333333336,89.10936673482259,0.007710100617259683,11.427854470224773,7.423938146400233,-33.519858568095174,17.523364485981308,-15.46218487394958,7.3195412637733215,-35.85694317509811,27.570094557379043,3.122859711828019,-0.02884894011131456,0.012151453804731815,0.2686389076067178,0.2914894843572364,424.53769841269843,4.483237648242048,0.010539328667812094,5.345765300041782e-05,0.0007340567452644226,0.015171535326085676,1.0011834847494223,1.0481238594391151,1.065997243083022,60759.84626329762,64593.365300643054,77.90981684254923,75.07054653139099,13928.327204846773,15328.884173114284,2,0.6081787070514132
2024-10-08 00:00:00+00:00,0,0,0,5272606478,11.441594004631042,224014.0,50103,89.23866271972656,0.0272989252611462,523,0.009628995321691,0.0,213967.0,503.0,47725.0,89.22954559326172,0.0093419486656785,11.4382270971934,165690.0,464.0,40958.0,89.23003387451172,0.0075639234855771,10.471121191978456,240593.7142857143,527.5714285714286,55194.71428571428,89.21605900355748,0.008513956264193514,11.187560314223878,221694.24,482.92,52853.96,89.11453857421876,0.007786856405436936,11.428404051601024,35.200675961132234,4.6955838984516385,12.715517241379315,3.976143141153088,22.32775037843644,4.98271346254584,27.301596057278754,3.0726635981964234,0.009670337262202011,0.010217609429963304,0.24470228582306325,0.28523609575711606,427.50763358778624,4.470980360849433,0.010438288360210761,5.107512445430459e-05,0.005460466657360732,0.014614474956805373,1.0011392128710195,1.0852501818978892,1.0933752750659307,56648.73647665146,63235.19946944107,74.36031229060333,73.96278343419299,13011.837384296832,15017.074968958945,2,0.6367362484935307
2024-10-09 00:00:00+00:00,0,0,0,5272606478,10.098168929417929,187225.0,45814,89.25698852539062,0.0226855177233184,479,0.0087876692414283,0.0,224014.0,523.0,50103.0,89.23866271972656,0.009628995321691,11.441594004631042,179424.0,406.0,42914.0,89.21044921875,0.0073212319985032,10.900898496309916,241708.14285714287,538.0,55609.0,89.22270747593471,0.0087234472988971,11.072884661810736,220368.5,482.7692307692308,52583.192307692305,89.1200174184946,0.007825349206821219,11.377241162286289,4.347801854824329,-16.42263429964199,17.98029556650247,-8.413001912045893,6.757701449410458,-8.560365646767654,20.029924515776965,-8.737423294489144,0.05216799943077444,0.02053572420914751,0.2380841744908303,0.2828229826233699,390.0520833333333,4.086543708392448,0.010455091127360035,5.393571902095825e-05,0.009044374738426572,0.014208165356236539,1.0011522670261372,1.0968361760285288,1.1147677973646244,55405.24848625966,62325.27644623809,69.46107297861636,72.47250937689833,12682.826564702747,14778.302768638165,2,0.5321673829501785
2024-10-10 00:00:00+00:00,0,0,0,5272606478,11.584833343823751,218446.0,47385,89.2374267578125,0.0263134451236203,465,0.007816451601684,0.0,187225.0,479.0,45814.0,89.25698852539062,0.0087876692414283,10.098168929417929,203766.0,454.0,46150.0,89.20484161376953,0.0075952154584228,11.223490754763285,243805.2857142857,539.5714285714286,55785.42857142857,89.22736249651227,0.008755052462220128,11.12450503167652,220297.2962962963,482.1111111111111,52390.666666666664,89.1243659125434,0.007825019665890212,11.384929761602491,7.204342235701744,16.675657631192408,2.422907488986792,-2.9227557411273475,2.6760563380281654,3.429082813113893,2.9128356459704685,-11.052050470511842,0.03652844784374221,-0.021916230763896483,0.22831397447095267,0.2774254729351824,468.76824034334766,4.609926982653104,0.00981302494407631,5.303269600325823e-05,0.008069174630307556,0.013617682078526464,1.0011556501178358,1.106710294739031,1.1188537327751382,53715.73862846067,61116.081611342,70.16949651920164,71.1473732329502,12473.446924620263,14525.807585122418,2,0.6209097937558269
2024-10-11 00:00:00+00:00,0,0,0,5272606478,11.57780090967814,232777.0,54689,89.23126983642578,0.0278788724786572,519,0.007834130898118,0.0,218446.0,465.0,47385.0,89.2374267578125,0.007816451601684,11.584833343823751,229371.0,562.0,51364.0,89.19985961914062,0.0080406190827488,11.246549208958944,244291.85714285713,533.4285714285714,56260.42857142857,89.23184967041016,0.008725554150130014,11.171826703207833,220743.0,483.42857142857144,52472.75,89.12818390982491,0.007825345067041203,11.391818016890907,1.4849305273988422,6.560431410966561,-7.651245551601427,11.612903225806459,6.473405498014184,15.414160599345795,-2.568063261121545,0.22618059107781807,0.03521330349540719,-0.006899483333855372,0.2274076831655628,0.2718998054954502,447.6480769230769,4.256299140610715,0.009489851892484915,4.973752205826212e-05,0.004558835710795044,0.012998886818303327,1.0011631086378932,1.106679972378998,1.1150376213926096,53635.25535641976,60019.978764482155,69.66481761396366,70.1645835380556,12428.790806071962,14260.889169268097,2,0.6616441548991518
2024-10-12 00:00:00+00:00,0,1,0,5272606478,11.182850996653238,324901.0,76118,89.26700592041016,0.0386039871662121,639,0.0093146674335002,0.0,232777.0,519.0,54689.0,89.23126983642578,0.007834130898118,11.57780090967814,311763.0,650.0,73703.0,89.2103500366211,0.0086106359958648,11.017584602038063,246168.7142857143,531.8571428571429,56605.42857142857,89.2399433680943,0.008826130069792213,11.195436188152858,224334.6551724138,488.7931034482759,53288.10344827586,89.13297087570717,0.007876701010712204,11.384612257572368,4.214098529973098,39.57607495585904,-1.692307692307693,23.121387283237006,3.2766644505651144,39.183382398654196,8.176300077874687,18.898542220399595,0.06350819581562028,0.04004883495425382,0.23773778715402172,0.2765108370018298,507.6578125,4.268329851942354,0.00839475032514878,3.441915099523314e-05,0.005254200526650204,0.012656391312923404,1.0012001450342802,1.097328070406776,1.1205363841776905,56551.58743766423,62030.963270241016,75.20682106076511,74.7115306219982,13127.328294586305,14676.13287022949,2,0.9234969415831003
2024-10-13 00:00:00+00:00,0,1,0,5272606478,11.729980985323587,336747.0,76089,89.2690200805664,0.0396561569008023,651,0.0099210441112518,0.0,324901.0,639.0,76118.0,89.26700592041016,0.0093146674335002,11.182850996653238,321851.0,595.0,74404.0,89.21870422363281,0.0090590473264455,11.044578035672506,248296.7142857143,539.8571428571429,56846.142857142855,89.24713134765625,0.008949272467621686,11.29335089524587,228081.73333333334,494.2,54048.13333333333,89.13750584920247,0.00794484578073019,11.396124548497406,4.628228590248273,3.646033714885455,9.411764705882364,1.8779342723004744,2.2646631901510617,-0.038098741427783356,9.5153138486199,6.509912265581974,0.05639608574394828,0.0022563321526059,0.24574462484622844,0.2819807101839327,516.4831288343559,4.425640688658168,0.008555657773689053,3.483311255099834e-05,0.005335399082729459,0.012309316055926337,1.0012298470482137,1.0886304249662881,1.1264249445002041,58787.766389589306,64314.6491453157,82.89368273495056,79.16042201626456,13535.78172803518,15009.69807119736,2,0.9571679514291561
2024-10-14 00:00:00+00:00,0,0,1,5272606478,12.111290415128073,260431.0,58857,89.26998901367188,0.0304177420372171,583,0.0100456606596708,0.0,336747.0,651.0,76089.0,89.2690200805664,0.0099210441112518,11.729980985323587,213967.0,503.0,47725.0,89.22954559326172,0.0093419486656785,11.4382270971934,254934.42857142858,551.2857142857143,58436.42857142857,89.25290897914341,0.009049802752477729,11.389502797807966,232263.06666666668,495.1333333333333,53337.9,89.14867299397787,0.00798265449702734,11.240447931416368,21.715498184299452,-22.662711174858273,15.90457256461233,-10.445468509984634,23.325301204819283,-22.647163190474316,7.532818035895206,1.2560829991439038,0.04532514442527891,0.0010854080223943186,0.2374821369377939,0.2673394069474284,445.94349315068496,4.424734105813993,0.009905195555404533,4.650461700224271e-05,0.005272184099473556,0.011767279398984568,1.001169237652843,1.0976107059556688,1.1336833826201276,57850.1905567825,62093.070498457695,79.33975487293053,80.0619300521675,13205.944504171324,14214.361138505734,2,0.7402477431384588
2024-10-15 00:00:00+00:00,0,0,0,5272606478,11.511239965756737,204398.0,47803,89.27774810791016,0.0237271767594027,538,0.0094620371237397,0.0,260431.0,583.0,58857.0,89.26998901367188,0.0100456606596708,12.111290415128073,224014.0,523.0,50103.0,89.23866271972656,0.009628995321691,11.441594004631042,252132.14285714287,553.4285714285714,58107.857142857145,89.25849260602679,0.009025951581341828,11.399452220825923,227349.13333333333,494.56666666666666,52219.53333333333,89.16033477783203,0.00802607129638388,11.224057715065813,-8.756595569919734,-21.515487787552168,2.8680688336520044,-7.718696397941683,-4.590543480430309,-18.781113546392103,-1.7339108845052298,-5.809707850018353,0.043798715705034574,0.008691716358444346,0.22194213570821905,0.25513265450741174,379.2170686456401,4.275750983181323,0.011254288344071627,5.6317496493411105e-05,0.005898339407790416,0.011077412402670095,1.0011009136342899,1.1090085946686823,1.1245790434740395,54678.31452647428,58004.18788729282,76.64980305057739,79.68285556670499,12717.402591776307,13219.114626133269,2,0.5809798303658731
2024-10-16 00:00:00+00:00,0,0,0,5272606478,11.143252571423847,193600.0,46195,89.283447265625,0.0223517485141208,473,0.0086775049567222,0.0,204398.0,538.0,47803.0,89.27774810791016,0.0094620371237397,11.511239965756737,187225.0,479.0,45814.0,89.25698852539062,0.0087876692414283,10.098168929417929,253042.85714285713,552.5714285714286,58162.28571428572,89.26227242606026,0.009010213826383815,11.548749883969625,226855.7,494.06666666666666,52237.3,89.17158584594726,0.008063799934461656,11.203753019300636,3.4049939911870775,-5.282830556071982,-1.2526096033402934,-12.0817843866171,0.8316235211943912,-3.363805618894211,-1.2536234771644006,-8.29136640194693,0.029643326165817996,0.006383626195360925,0.2161129451256711,0.25669810412553695,408.4388185654008,4.19083903368257,0.010238981730019915,5.755782548346262e-05,0.008357184273859088,0.010392930961161432,1.0010169896526195,1.1154353059802204,1.1173657456303623,53461.04785693545,58233.42810007158,69.35020223078332,79.77249259433131,12472.65390060094,13210.352578630294,2,0.5502876503626896
2024-10-17 00:00:00+00:00,0,0,0,5272606478,42.142307122548424,196669.0,44448,89.29924011230469,0.0225794773675437,423,0.0077649005688726,0.0,193600.0,473.0,46195.0,89.283447265625,0.0086775049567222,11.143252571423847,218446.0,465.0,47385.0,89.2374267578125,0.007816451601684,11.584833343823751,249931.85714285713,546.5714285714286,57742.71428571428,89.27110290527344,0.009002849393125043,15.914103280930291,227571.3,495.6333333333333,52364.433333333334,89.18255386352538,0.008080626418814007,12.192805128627354,-9.969054136949174,1.5852272727272743,-9.03225806451613,-10.570824524312894,-6.198163975941751,-3.7817945665115316,-0.6595196316483753,-10.516898490995775,0.06926841879915102,0.01768843740173054,0.2184882891983895,0.253574599095887,463.8419811320755,4.424598978604693,0.009516524556232987,0.0002142792857199798,0.008768626621792402,0.009827636107720163,1.0009928964568962,1.0982573687580865,1.1141276587374265,53937.89182827899,57706.301163229815,72.89345679795986,77.81121421409169,12593.057479691468,13112.827070134965,2,0.559010960274689
2024-10-18 00:00:00+00:00,0,0,0,5272606478,11.221855084101358,221916.0,53166,89.30072021484375,0.0253541170997897,562,0.0094471266493201,0.0,196669.0,423.0,44448.0,89.29924011230469,0.0077649005688726,42.142307122548424,232777.0,519.0,54689.0,89.23126983642578,0.007834130898118,11.57780090967814,248380.2857142857,552.7142857142857,57525.142857142855,89.28102438790458,0.009233277357582486,15.863253877276467,229338.83333333334,502.0,53012.2,89.1936767578125,0.00816717990674073,12.174500571356878,-4.66583897893692,12.837305320106363,8.285163776493265,32.86052009456264,-2.784837901588988,19.613930885529165,20.58933878153084,21.664489654781825,0.07783188398560181,0.0016574637557997818,0.21986331488386987,0.24701151630510557,394.16696269982236,4.173942483119228,0.010570466642842365,5.0567802755540845e-05,0.006251471383226726,0.009103651545336041,1.0009793029423963,1.0830275976562438,1.1305343414759188,54160.265239755456,56649.332969310555,72.89345679795986,75.02597251435091,12542.725934725131,12631.876660204558,2,0.6307729040180095
2024-10-19 00:00:00+00:00,0,1,0,5272606478,11.310099403063456,337564.0,76080,89.32662963867188,0.0382794896380017,691,0.0093213571235537,0.0,221916.0,562.0,53166.0,89.30072021484375,0.0094471266493201,11.221855084101358,324901.0,639.0,76118.0,89.26700592041016,0.0093146674335002,11.182850996653238,250189.2857142857,560.1428571428571,57519.71428571428,89.28954206194196,0.00923423302759013,15.881432221049353,234967.63333333333,511.2,54199.03333333333,89.20550053914388,0.008250321152930404,12.179848004712,3.8974949292245986,52.11341228212476,8.137715179968708,22.953736654804267,-0.049922488767439877,43.098973027874955,0.0718188824374133,-1.3312992451038008,0.06679255974473275,0.029013678462819215,0.22937543463623203,0.2501032034145224,487.80924855491327,4.43690277467436,0.009082425309867114,3.350495283297574e-05,0.00913511003766212,0.008432028900927863,1.0009421114425696,1.064781911299921,1.1192574030054883,56926.165992585426,58766.157795395586,78.15369473031966,80.6975622415209,12801.207777839894,13078.080823780429,2,0.9594901880528458
