timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,ratings_like_ratio,platform_platform_share,visits_visits_gained,session_session_length,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2020-03-01 00:00:00+00:00,0,1,0,1037979853,25932,89.0736083984375,1.8081185817718504,1168703,0.0,0.0,0.0,0.0,0.0,28663.0,1314992.0,89.04188537597656,1.964789628982544,0.0,0.0,37281.0,1581208.0,88.73285675048828,3.590411424636841,0.0,0.0,25253.428571428572,1174606.5714285714,89.04894474574498,2.68046167918614,0.0,0.0,27946.727272727272,1208162.6363636365,88.79230152476917,3.110529812899503,0.0,0.0,0.0,-30.441779995171803,-9.527962878972895,-26.087965656637202,-11.124706462092549,-49.64035125989117,-7.973934964824958,0.38401969735675223,0.035627078567568304,0.0,0.0,0.0,0.0,0.022188680795137177,0.0,0.019795281546457637,0.10533884221857441,1.0028903769422421,0.0,0.8617379804784858,0.0,0.0,6359.8186938136705,6359.8186938136705,240950.5779541824,240950.5779541824,0,0.0
2020-03-02 00:00:00+00:00,0,0,0,1037979853,12587,89.11844635009766,1.6432543992996216,648734,0.0,0.0,0.0,0.0,0.0,25932.0,1168703.0,89.0736083984375,1.8081185817718504,0.0,0.0,29187.0,1360388.0,88.95877075195312,3.664457321166992,0.0,0.0,22882.0,1072941.7142857143,89.07175554547992,2.391718404633658,0.0,0.0,26666.75,1161543.5833333333,88.81948026021321,2.9882568617661796,0.0,0.0,0.0,-56.87463596806798,-51.46151473083449,-52.31257552992234,-44.49111536463926,-55.156950803937676,-9.117996138874451,0.17949393499350208,0.0503380883140947,0.0,0.0,0.0,0.0,0.019402375392109258,0.0,0.014359882899699335,0.09357391037307608,1.0028403148107556,0.0,0.8003724295708826,0.0,0.0,7512.014971485226,7512.014971485226,280818.9607822281,280818.9607822281,0,0.0
2020-03-03 00:00:00+00:00,0,0,0,1037979853,11153,89.162841796875,1.535386323928833,564429,0.0,0.0,0.0,0.0,0.0,12587.0,648734.0,89.11844635009766,1.6432543992996216,0.0,0.0,25334.0,1297945.0,88.98927307128906,3.1916167736053467,0.0,0.0,20856.14285714286,968153.7142857143,89.09655107770648,2.1551140546798706,0.0,0.0,25473.384615384617,1115611.6923076923,88.84589268611028,2.876497589624845,0.0,0.0,0.0,-55.976158522144146,-11.392706760943828,-56.5136427198379,-12.995310867011744,-51.89314905766664,-6.564295547710897,0.19504454817480532,0.04981622615247705,0.0,0.0,0.0,0.0,0.019759757631592934,0.0,0.012335913521903507,0.08484196924901752,1.0028212715750606,0.0,0.7492146221339063,0.0,0.0,8381.014880256265,8381.014880256265,315775.6851179817,315775.6851179817,0,0.0
2020-03-04 00:00:00+00:00,0,0,0,1037979853,9734,89.2104263305664,1.3941524028778076,497004,0.0,0.0,0.0,0.0,0.0,11153.0,564429.0,89.162841796875,1.535386323928833,0.0,0.0,24709.0,1110704.0,89.03500366210938,3.0935864448547363,0.0,0.0,18716.85714285714,880482.2857142857,89.12161145891461,1.9123377629688807,0.0,0.0,24349.14285714286,1071425.4285714286,88.87193080357143,2.7706157905714854,0.0,0.0,0.0,-60.60544740782711,-12.723034161212233,-55.25324478889064,-11.945700876460986,-54.93410552025897,-9.198591836458991,0.1970266313715996,0.05336812144212111,0.0,0.0,0.0,0.0,0.01958531604309816,0.0,0.015744345528734466,0.07828882238366942,1.0028094433538868,0.0,0.690221202620963,0.0,0.0,9084.772888716616,9084.772888716616,345511.09456543095,345511.09456543095,0,0.0
2020-03-05 00:00:00+00:00,0,0,0,1037979853,8626,89.25579071044922,1.1884980201721191,448603,0.0,0.0,0.0,0.0,0.0,9734.0,497004.0,89.2104263305664,1.3941524028778076,0.0,0.0,20916.0,977653.0,89.10453796386719,2.593949317932129,0.0,0.0,16961.14285714286,804903.7142857143,89.14321899414062,1.7115590061460222,0.0,0.0,23300.933333333334,1029903.9333333333,88.89752146402995,2.6651412725448607,0.0,0.0,0.0,-58.758844903423224,-11.382782001232794,-54.1142920852286,-9.73855341204497,-54.18191049624754,-14.751212441421535,0.1697475235698631,0.050850984294958934,0.0,0.0,0.0,0.0,0.01922854009326711,0.0,0.02768162318638675,0.07320616585867636,1.0027638288004475,0.0,0.6422019814775926,0.0,0.0,10005.412624460538,9649.819957363132,380518.3655287991,369745.1026538353,0,0.0
2020-03-06 00:00:00+00:00,0,0,0,1037979853,9186,89.28947448730469,1.098311185836792,473368,0.0,0.0,0.0,0.0,0.0,8626.0,448603.0,89.25579071044922,1.1884980201721191,0.0,0.0,22033.0,991861.0,89.13953399658203,2.44671368598938,0.0,0.0,15125.857142857143,730833.2857142857,89.16463906424386,1.5189300775527954,0.0,0.0,22418.75,995120.4375,88.92201852798462,2.5672143921256065,0.0,0.0,0.0,-58.30799255661962,6.492000927428698,-52.27476430669217,5.5204713298841135,-55.110759704903245,-7.588303287393461,0.16820874420142573,0.03773847790418117,0.0,0.0,0.0,0.0,0.019405580002070266,0.0,0.04282542637416407,0.06893345327938341,1.0027284641113143,0.0,0.5916646783423293,0.0,0.0,10439.108433152753,9968.101581210603,409722.8145623856,383347.8970755709,0,0.0
2020-03-07 00:00:00+00:00,0,1,0,1037979853,11885,89.3328857421875,0.8590854406356812,465221,0.0,0.0,0.0,0.0,0.0,9186.0,473368.0,89.28947448730469,1.098311185836792,0.0,0.0,28663.0,1314992.0,89.04188537597656,1.964789628982544,0.0,0.0,12729.0,609437.4285714285,89.20621054513114,1.3609723363603865,0.0,0.0,21799.117647058825,963949.8823529412,88.94618718764362,2.466736218508552,0.0,0.0,0.0,-58.53539406203119,29.38166775527977,-64.6217619574872,-1.7210711328184414,-56.27595809936384,-21.7812354354606,0.3268128982020002,0.04861855793427683,0.0,0.0,0.0,0.0,0.025546943179815228,0.0,0.043315614972800905,0.06550076428581712,1.0029233783449196,0.0,0.5517299848069134,0.0,0.0,9194.878539852358,9983.982715344318,396536.70405740343,392795.2955347547,0,0.0
2020-03-08 00:00:00+00:00,0,1,0,1037979853,9193,89.32856750488281,0.7666289210319519,579854,0.0,0.0,0.0,0.0,0.0,11885.0,465221.0,89.3328857421875,0.8590854406356812,0.0,0.0,25932.0,1168703.0,89.0736083984375,1.8081185817718504,0.0,0.0,10337.714285714286,525316.1428571428,89.24263327462333,1.2121880991118295,0.0,0.0,21098.777777777777,942611.2222222222,88.96743053860135,2.3722858130931854,0.0,0.0,0.0,-64.54959123862409,-22.650399663441313,-50.3848283096732,24.64054718080224,-57.600738759030925,-10.76220306274961,0.28623417309519006,-0.004833871948506374,0.0,0.0,0.0,0.0,0.01585396349087272,0.0,0.03748212541853227,0.061866964964181,1.0030932975624443,0.0,0.5109789437771315,0.0,0.0,8084.98203902944,10131.38457848305,356693.8045099545,391673.92368841346,0,0.0
2020-03-09 00:00:00+00:00,0,0,0,1037979853,8774,89.32289123535156,1.0091471672058103,455832,0.0,0.0,0.0,0.0,0.0,9193.0,579854.0,89.32856750488281,0.7666289210319519,0.0,0.0,12587.0,648734.0,89.11844635009766,1.6432543992996216,0.0,0.0,9793.0,497758.71428571426,89.27183968680245,1.1216013516698564,0.0,0.0,20450.105263157893,916991.2631578947,88.98613899632504,2.300541673835955,0.0,0.0,0.0,-30.293159609120522,-4.557815729359294,-29.73514568374711,-21.388487446840067,-38.58850050023154,31.634372187186322,0.22940804471698328,-0.006354372055661361,0.0,0.0,0.0,0.0,0.019248277329636073,0.0,0.028340203421455563,0.05819945753666253,1.003210620144888,0.0,0.4875379413578207,0.0,0.0,7704.297719205426,10243.8860133726,338589.1892238413,396682.53538970515,0,0.0
2020-03-10 00:00:00+00:00,0,0,0,1037979853,7455,89.33756256103516,0.9344868659973145,407435,0.0,0.0,0.0,0.0,0.0,8774.0,455832.0,89.32289123535156,1.0091471672058103,0.0,0.0,11153.0,564429.0,89.162841796875,1.535386323928833,0.0,0.0,9264.714285714286,475331.0,89.2967997959682,1.035758571965354,0.0,0.0,19800.35,891513.45,89.00371017456055,2.232238933444023,0.0,0.0,0.0,-33.15699811709854,-15.033052199680874,-27.814658708181184,-10.617288825707716,-39.13669469152905,-7.398356120368444,0.19595692627001338,0.016425045674961503,0.0,0.0,0.0,0.0,0.0182973522221895,0.0,0.01981081281389037,0.054905585955857185,1.0032930045369213,0.0,0.46399986867325516,0.0,0.0,7579.119481172613,10385.462345712422,317899.0369178934,402563.61484568985,0,0.0
2020-03-11 00:00:00+00:00,0,0,0,1037979853,6937,89.32733154296875,0.8711978793144226,400777,0.0,0.0,0.0,0.0,0.0,7455.0,407435.0,89.33756256103516,0.9344868659973145,0.0,0.0,9734.0,497004.0,89.2104263305664,1.3941524028778076,0.0,0.0,8865.142857142857,461584.28571428574,89.3135005405971,0.9610507828848702,0.0,0.0,19187.809523809523,868145.0476190476,89.01912071591332,2.167427454675947,0.0,0.0,0.0,-28.73433326484487,-6.948356807511735,-19.36141359023268,-1.6341256887601685,-37.510570758541384,-6.772592423259772,0.13104433776514046,-0.011452089997887605,0.0,0.0,0.0,0.0,0.01730883431725294,0.0,0.010743004935127243,0.05162133551263046,1.0033069280208153,0.0,0.4434062052741494,0.0,0.0,7322.749347069044,10504.487577312126,307534.26721797476,406721.42508644366,0,0.0
2020-03-12 00:00:00+00:00,0,0,0,1037979853,6542,89.34049224853516,0.8060015439987183,388123,0.0,0.0,0.0,0.0,0.0,6937.0,400777.0,89.32733154296875,0.8711978793144226,0.0,0.0,8626.0,448603.0,89.25579071044922,1.1884980201721191,0.0,0.0,8567.42857142857,452944.28571428574,89.32560076032367,0.906408429145813,0.0,0.0,18613.0,846325.8636363636,89.03372851285067,2.1055444587360728,0.0,0.0,0.0,-24.159517737073966,-5.694104079573304,-13.48185366571334,-3.157366814961937,-32.183181602440314,-7.483527779820786,0.09489752699711751,0.01473312293009954,0.0,0.0,0.0,0.0,0.016855437952819203,0.0,0.00539071219308601,0.04869884747290338,1.003278221100567,0.0,0.43048648314456234,0.0,0.0,7254.276928698125,10599.938795870024,302642.60783967614,409900.90726526245,0,0.0
2020-03-13 00:00:00+00:00,0,0,0,1037979853,8337,89.33506774902344,0.7310804128646851,410207,0.0,0.0,0.0,0.0,0.0,6542.0,388123.0,89.34049224853516,0.8060015439987183,0.0,0.0,9186.0,473368.0,89.28947448730469,1.098311185836792,0.0,0.0,8446.142857142857,443921.28571428574,89.33211408342633,0.8539468901497977,0.0,0.0,18166.217391304348,827364.1739130435,89.04683021877123,2.045785152393839,0.0,0.0,0.0,-9.242325277596342,27.438092326505647,-13.342896013249739,5.689948804889178,-33.43594945655749,-9.295407892438522,0.0510623026740209,-0.0060717143763100445,0.0,0.0,0.0,0.0,0.020323835712614088,0.0,0.0012441362653520035,0.04588691801892902,1.0032037509247012,0.0,0.41741767905127625,0.0,0.0,6818.595230916488,10575.567446441313,288584.2328185145,410671.50895926234,0,0.0
2020-03-14 00:00:00+00:00,0,1,0,1037979853,9384,89.34158325195312,0.6009864211082458,485304,0.0,0.0,0.0,0.0,0.0,8337.0,410207.0,89.33506774902344,0.7310804128646851,0.0,0.0,11885.0,465221.0,89.3328857421875,0.8590854406356812,0.0,0.0,8088.857142857143,446790.28571428574,89.33335658482143,0.8170756016458783,0.0,0.0,17800.291666666668,813111.6666666666,89.05911159515381,1.985585205256939,0.0,0.0,0.0,-21.043331931005472,12.55847427132062,4.316873056031434,18.307098611188977,-30.04346335289476,-17.794758205417573,0.009736067175447616,0.007293331827984417,0.0,0.0,0.0,0.0,0.019336293670990407,0.0,0.00236892700195787,0.04332801818847526,1.0030793591442309,0.0,0.41150367130185533,0.0,0.0,4794.227674454527,10497.311235364105,198935.01070521938,407668.5508676046,0,0.0
2020-03-15 00:00:00+00:00,0,1,0,1037979853,11178,89.34162902832031,0.6909972429275513,542818,0.0,0.0,0.0,0.0,0.0,9384.0,485304.0,89.34158325195312,0.6009864211082458,0.0,0.0,9193.0,579854.0,89.32856750488281,0.7666289210319519,0.0,0.0,8372.42857142857,441499.4285714286,89.33522251674107,0.8062710762023926,0.0,0.0,17535.4,802299.92,89.07041229248047,1.9338016867637635,0.0,0.0,0.0,21.592516044816712,19.11764705882353,-6.3871250349225805,11.851128364901165,-9.86548720371696,14.977180624700548,0.014621888386145976,5.1237470310994127e-05,0.0,0.0,0.0,0.0,0.020592499525624565,0.0,0.002571105957035733,0.040936484703650786,1.0029730436566415,0.0,0.416935760125277,0.0,0.0,1816.1066329370608,10361.290238993726,76639.86844092888,402729.7589068382,0,0.0
2020-03-16 00:00:00+00:00,0,0,0,1037979853,10893,89.34843444824219,0.6655461192131042,481901,0.0,0.0,0.0,0.0,0.0,11178.0,542818.0,89.34162902832031,0.6909972429275513,0.0,0.0,8774.0,455832.0,89.32289123535156,1.0091471672058103,0.0,0.0,8675.142857142857,445223.5714285714,89.33887154715401,0.7571852122034345,0.0,0.0,17279.923076923078,789976.8846153846,89.08110545231746,1.8850226264733534,0.0,0.0,0.0,24.150900387508557,-2.5496511003757383,5.718992962319458,-11.222361822931449,-34.048656049254944,-3.6832453349043948,0.028596491377919087,0.007617300015549944,0.0,0.0,0.0,0.0,0.02260418093305278,0.0,0.002225058419366582,0.03876424414479837,1.0028936113166504,0.0,0.40168494614838407,0.0,0.0,1631.2348066742818,10235.1874391164,60153.09100422578,399564.63255541795,0,0.0
2020-03-17 00:00:00+00:00,0,0,0,1037979853,13416,89.330322265625,0.7805032134056091,566929,0.0,0.0,0.0,0.0,0.0,10893.0,481901.0,89.34843444824219,0.6655461192131042,0.0,0.0,7455.0,407435.0,89.33756256103516,0.9344868659973145,0.0,0.0,9526.714285714286,468008.4285714286,89.33783721923828,0.7351875475474766,0.0,0.0,17136.814814814814,781715.8518518518,89.09033570466218,1.844114500063437,0.0,0.0,0.0,79.95975855130786,23.161663453594052,39.145876029305285,17.644287934658777,-16.477883017367933,17.2725962745335,-0.008104424614463479,-0.020271404562410833,0.0,0.0,0.0,0.0,0.023664297179545976,0.0,0.0011220659528447974,0.03658884348886604,1.0027780961045716,0.0,0.39866697405295953,0.0,0.0,1922.1881132858273,10063.936930511365,60453.17291593905,394149.77349876915,0,0.0
2020-03-18 00:00:00+00:00,0,0,0,1037979853,12360,89.36225128173828,0.7071015238761902,519467,0.0,0.0,0.0,0.0,0.0,13416.0,566929.0,89.330322265625,0.7805032134056091,0.0,0.0,6937.0,400777.0,89.32733154296875,0.8711978793144226,0.0,0.0,10301.42857142857,484964.14285714284,89.34282575334821,0.7117452110563006,0.0,0.0,16966.214285714286,772349.8214285715,89.10004697527204,1.8035068937710352,0.0,0.0,0.0,78.17500360386333,-7.871198568872984,29.614972915112393,-8.371771421112694,-18.83571566626928,-9.404405807522775,0.039091886174547064,0.03574264068850752,0.0,0.0,0.0,0.0,0.023793573425119546,0.0,0.0022370474679134973,0.03481301911619901,1.0027247884408361,0.0,0.3946451291727973,0.0,0.0,2079.431927921019,9916.98229696448,61466.89672458323,389944.1257339933,0,0.0
2020-03-19 00:00:00+00:00,0,0,0,1037979853,11890,89.3773193359375,0.6549567580223083,488826,0.0,0.0,0.0,0.0,0.0,12360.0,519467.0,89.36225128173828,0.7071015238761902,0.0,0.0,6542.0,388123.0,89.34049224853516,0.8060015439987183,0.0,0.0,11065.42857142857,499350.28571428574,89.34808676583427,0.690167384488242,0.0,0.0,16791.172413793105,762573.1379310344,89.10960809115706,1.7639017166762516,0.0,0.0,0.0,81.74870070314888,-3.802588996763756,25.94615624428338,-5.898546009659899,-18.740011988941063,-7.374438336384081,0.04122104823409689,0.01686176655477656,0.0,0.0,0.0,0.0,0.02432353368369587,0.0,0.00559943062918865,0.033243940381580454,1.00267623974323,0.0,0.3912731519921277,0.0,0.0,2145.7657666378464,9783.798422716745,61164.31701123279,386520.06078512594,0,0.0
2020-03-20 00:00:00+00:00,0,0,0,1037979853,10947,89.38948059082031,0.613814115524292,460246,0.0,0.0,0.0,0.0,0.0,11890.0,488826.0,89.3773193359375,0.6549567580223083,0.0,0.0,8337.0,410207.0,89.33506774902344,0.7310804128646851,0.0,0.0,11438.285714285714,506498.71428571426,89.3558600289481,0.6734150562967572,0.0,0.0,16596.366666666665,752495.5666666667,89.11893717447917,1.7255654633045197,0.0,0.0,0.0,31.3062252608852,-7.931034482758625,12.19847540388146,-5.846661184143231,-16.040136663064697,-6.281734174672793,0.060908714984964085,0.013606645369512727,0.0,0.0,0.0,0.0,0.023785054546797697,0.0,0.008174623761861517,0.03183241389086961,1.0026585017952478,0.0,0.3902576115583255,0.0,0.0,2157.5499344813315,9672.662859417464,61310.54945991721,383787.48528379726,0,0.0
2020-03-21 00:00:00+00:00,0,1,0,1037979853,7995,89.40362548828125,0.6995411515235901,302772,0.0,0.0,0.0,0.0,0.0,10947.0,460246.0,89.38948059082031,0.613814115524292,0.0,0.0,9384.0,485304.0,89.34158325195312,0.6009864211082458,0.0,0.0,11239.857142857143,480422.71428571426,89.3647232055664,0.6874943034989494,0.0,0.0,16134.566666666668,733985.5666666667,89.16371027628581,1.6284380356470745,0.0,0.0,0.0,-14.801790281329918,-26.96629213483146,-37.61188863063152,-34.21518057734342,16.39882815215774,13.966286181945154,0.06944385141816056,0.015823894900668378,0.0,0.0,0.0,0.0,0.026405921267748444,0.0,0.011252811976839909,0.026369079997198636,1.0022544253559853,0.0,0.42218020486469865,0.0,0.0,2138.504963291449,9743.693577380453,76769.83177880608,391826.7774418447,0,0.0
2020-03-22 00:00:00+00:00,0,1,0,1037979853,10241,89.35722351074219,0.5087540149688721,453354,0.0,0.0,0.0,0.0,0.0,7995.0,302772.0,89.40362548828125,0.6995411515235901,0.0,0.0,11178.0,542818.0,89.34162902832031,0.6909972429275513,0.0,0.0,11106.0,467642.14285714284,89.36695098876953,0.6614595566477094,0.0,0.0,15451.433333333332,714198.8,89.20408096313477,1.497445297241211,0.0,0.0,0.0,-8.38253712649848,28.09255784865541,-16.481398921922263,49.734453648289815,-26.373944299194086,-27.27318273402308,0.017454889273316176,-0.05190167321027506,0.0,0.0,0.0,0.0,0.022589361537867676,0.0,0.007150105067663878,0.020599570608510743,1.0018258136161065,0.0,0.44172535575512273,0.0,0.0,2139.0784204912097,9397.007431507976,69096.09059984038,390462.85337765573,0,0.0
2020-03-23 00:00:00+00:00,0,0,0,1037979853,9249,89.34925842285156,0.49532151222229,402518,0.0,0.0,0.0,0.0,0.0,10241.0,453354.0,89.35722351074219,0.5087540149688721,0.0,0.0,10893.0,481901.0,89.34843444824219,0.6655461192131042,0.0,0.0,10871.142857142857,456301.71428571426,89.36706869942802,0.6371417556490216,0.0,0.0,14400.566666666668,674905.8666666667,89.23461252848307,1.3869465271631876,0.0,0.0,0.0,-15.092261085100523,-9.686554047456308,-16.47288550967937,-11.213312334290638,-25.576680875560676,-2.6402745435638364,0.0009222037458789245,-0.008913759378015307,0.0,0.0,0.0,0.0,0.02297779732136868,0.0,0.002609252929698145,0.016220547651688948,1.0014843586719522,0.0,0.4593845135127231,0.0,0.0,2126.3202182008827,8147.066828570602,70476.60882067659,358171.9844386775,0,0.0
2020-03-24 00:00:00+00:00,0,0,0,1037979853,17429,89.23988342285156,0.894059419631958,948703,0.0,0.0,0.0,0.0,0.0,9249.0,402518.0,89.34925842285156,0.49532151222229,0.0,0.0,13416.0,566929.0,89.330322265625,0.7805032134056091,0.0,0.0,11444.42857142857,510840.85714285716,89.3541488647461,0.6533640708242144,0.0,0.0,13738.833333333334,653822.3666666667,89.25151341756185,1.2970681269963582,0.0,0.0,0.0,29.912045319022074,88.44199372905179,67.34070756655595,135.69206842923793,14.549101691825639,80.50082574057933,-0.10124092299198528,-0.12241287944705359,0.0,0.0,0.0,0.0,0.01837137821702027,0.0,-0.016267231532502646,0.012794168745979863,1.0011499574993654,0.0,0.50372378846223,0.0,0.0,2840.756798251719,6941.59548431167,149283.20846921354,319513.3064432672,0,0.0
2020-03-25 00:00:00+00:00,0,0,0,1037979853,18277,89.08267974853516,0.9640718698501588,700400,0.0,0.0,0.0,0.0,0.0,17429.0,948703.0,89.23988342285156,0.894059419631958,0.0,0.0,12360.0,519467.0,89.36225128173828,0.7071015238761902,0.0,0.0,12289.714285714286,536688.4285714285,89.31421007428851,0.690074120249067,0.0,0.0,13375.166666666666,631822.7666666667,89.25564371744791,1.2070552786191304,0.0,0.0,0.0,47.87216828478964,4.865454128177182,34.8305089639958,-26.17289077825199,36.34136503699048,7.83084979374431,-0.3128519360168114,-0.17615853840990958,0.0,0.0,0.0,0.0,0.026095051263490487,0.0,-0.044195720127647,0.009686004333156402,1.0006561641863903,0.0,0.5717005115445175,0.0,0.0,3326.3203211839113,6366.312710116318,156880.8868588026,290599.19349565124,0,0.0
2020-03-26 00:00:00+00:00,0,0,0,1037979853,18518,89.08963775634766,0.9169682860374452,653118,0.0,0.0,0.0,0.0,0.0,18277.0,700400.0,89.08267974853516,0.9640718698501588,0.0,0.0,11890.0,488826.0,89.3773193359375,0.6549567580223083,0.0,0.0,13236.57142857143,560158.7142857143,89.27311270577567,0.7275043385369437,0.0,0.0,13147.966666666667,610328.5333333333,89.25898920694986,1.131233662366867,0.0,0.0,0.0,55.74432296047098,1.3185971439514166,33.60950522271728,-6.75071387778412,40.00440102432115,-4.885899618669997,-0.3218731348481718,0.007810730247603814,0.0,0.0,0.0,0.0,0.02835317912968387,0.0,-0.05924143110001988,0.006777959193482893,1.0001582305485563,0.0,0.6431070456432448,0.0,0.0,3542.70333545967,6037.967895674461,156923.7732848709,262078.13008347442,0,0.0
2020-03-27 00:00:00+00:00,0,0,0,1037979853,17947,89.08460998535156,0.8559392094612122,646475,0.0,0.0,0.0,0.0,0.0,18518.0,653118.0,89.08963775634766,0.9169682860374452,0.0,0.0,10947.0,460246.0,89.38948059082031,0.613814115524292,0.0,0.0,14236.57142857143,586762.8571428572,89.22955976213727,0.7620936376707894,0.0,0.0,12922.566666666668,594854.2333333333,89.26064275105794,1.0566454211870828,0.0,0.0,0.0,63.94445966931579,-3.083486337617458,40.462926348083414,-1.0171209490474897,39.445996403994066,-6.6555275144751125,-0.34105870562588514,-0.005643496957352667,0.0,0.0,0.0,0.0,0.02776127806755394,0.0,-0.06281416756765908,0.004108204061913887,0.9996517727414606,0.0,0.7212387641017923,0.0,0.0,3675.387487981822,5708.746185691194,155778.6057633267,244639.83254553858,0,0.0
2020-03-28 00:00:00+00:00,0,1,0,1037979853,15185,89.07693481445312,0.6584333181381226,624471,0.0,0.0,0.0,0.0,0.0,17947.0,646475.0,89.08460998535156,0.8559392094612122,0.0,0.0,7995.0,302772.0,89.40362548828125,0.6995411515235901,0.0,0.0,15263.714285714286,632719.8571428572,89.18288966587612,0.756221090044294,0.0,0.0,12731.533333333333,583081.5,89.25972264607748,0.9921282211939494,0.0,0.0,0.0,89.93120700437774,-15.389758734050263,106.25123855574489,-3.4036892377895533,-5.87639959363867,-23.074756844871448,-0.3654109909345338,-0.008615596902428191,0.0,0.0,0.0,0.0,0.02431654261520132,0.0,-0.05430030822753704,0.0018464068284424488,0.9991392200432214,0.0,0.7622211261506507,0.0,0.0,3581.9138455165876,5524.966916632637,156004.28912418685,233843.08929880802,0,0.0
2020-03-29 00:00:00+00:00,0,1,0,1037979853,15293,89.06707000732422,0.5480126738548279,570278,0.0,0.0,0.0,0.0,0.0,15185.0,624471.0,89.07693481445312,0.6584333181381226,0.0,0.0,10241.0,453354.0,89.35722351074219,0.5087540149688721,0.0,0.0,15985.42857142857,649423.2857142857,89.14143916538784,0.7618294698851449,0.0,0.0,12506.866666666667,569028.7333333333,89.25730717976889,0.928838187456131,0.0,0.0,0.0,49.33112000781175,0.7112281857095892,25.79088306268391,-8.67822524985148,7.716628808985004,-16.770209107208522,-0.324711861020488,-0.01107447977353182,0.0,0.0,0.0,0.0,0.026816698493193684,0.0,-0.04180472237722865,-0.00022540065947727135,0.9987018652249089,0.0,0.8201961118455049,0.0,0.0,3567.458057078053,5264.592525957532,155990.69430993864,220730.28981666078,0,0.0
2020-03-30 00:00:00+00:00,0,0,0,1037979853,13051,89.06424713134766,0.5010594129562378,501006,0.0,0.0,0.0,0.0,0.0,15293.0,570278.0,89.06707000732422,0.5480126738548279,0.0,0.0,9249.0,402518.0,89.34925842285156,0.49532151222229,0.0,0.0,16528.571428571428,663493.0,89.10072326660156,0.7626491699899945,0.0,0.0,11986.466666666667,541895.8666666667,89.25805257161458,0.8800471802552541,0.0,0.0,0.0,41.10714671856417,-14.660302098999544,24.467974103021483,-12.14705810148734,1.158419449259207,-8.56791514844204,-0.3189856262209467,-0.003169382327639081,0.0,0.0,0.0,0.0,0.026049536234024673,0.0,-0.020386832101005347,-0.0029566169713299284,0.9982373657000102,0.0,0.866600322233623,0.0,0.0,3489.7988669647225,4294.79657688018,155350.98944182805,170092.68141541246,0,0.0
2020-03-31 00:00:00+00:00,0,0,0,1037979853,12222,89.0879898071289,0.4726132154464721,483634,0.0,0.0,0.0,0.0,0.0,13051.0,501006.0,89.06424713134766,0.5010594129562378,0.0,0.0,17429.0,948703.0,89.23988342285156,0.894059419631958,0.0,0.0,15784.714285714286,597054.5714285715,89.07902417864118,0.7024425693920681,0.0,0.0,11529.466666666667,519060.23333333334,89.2585319519043,0.8355303347110749,0.0,0.0,0.0,-29.87549486488037,-6.352003677879092,-49.02155890726603,-3.4674235438298173,-47.13850052147265,-5.67721048127483,-0.17020821845197265,0.02665792003635481,0.0,0.0,0.0,0.0,0.025271123884747795,0.0,-0.00187110900878914,-0.0053258248775764905,0.9979889006760737,0.0,0.8407146218514875,0.0,0.0,3511.790091726978,3394.8498390775944,156650.55896358754,122316.3459456476,0,0.0
2020-04-01 00:00:00+00:00,0,0,0,1037979853,16921,89.0931625366211,0.6344213485717773,662563,0.0,0.0,0.0,0.0,0.0,12222.0,483634.0,89.0879898071289,0.4726132154464721,0.0,0.0,18277.0,700400.0,89.08267974853516,0.9640718698501588,0.0,0.0,15591.0,591649.2857142857,89.08052171979632,0.6553496377808707,0.0,0.0,11673.933333333332,519521.2,89.25768915812175,0.80190256635348,0.0,0.0,0.0,-7.419160693768124,38.447062673866796,-5.402198743575104,36.996778555684664,-34.19356290621959,34.23690405534829,0.011767481754620945,0.005806315198464418,0.0,0.0,0.0,0.0,0.02553866494406578,0.0,0.0001659393310592227,-0.007358831929682091,0.9980151016680303,0.0,0.8172434723098162,0.0,0.0,3596.9786168852593,3530.894650068898,158880.1979920029,122846.7996931752,0,0.0
