timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,platform_platform_share,daily_rpv,ratings_like_ratio,visits_visits_gained,daily_Estimated Revenue,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-19 00:00:00+00:00,1,1,0,4181957649,6901,0.0463678650557994,0.0005283100658224,79.98685455322266,934975,226281.0,14.506257891654968,208.0,240093.0,7501.0,935402.0,79.98869323730469,0.0512463524937629,66.69291627407074,803521.0,6644.0,938109.0,79.99163055419922,0.0454520881175994,13.302900155385336,447897.4285714286,6399.714285714285,890237.5714285715,79.99039568219867,0.048140427895954616,22.305527999287563,450173.06666666665,6652.033333333334,902207.9,80.0237215677897,0.05294880929092561,16.50791113509072,-71.83881939613276,-5.7527708013144885,3.868151715833834,-7.998933475536596,-0.3340763173575789,-0.04564882264523895,2.014818187957812,-9.519677402518067,-0.005970625856066558,-0.002298679985401897,0.4259777262593622,0.3860346157683085,32.784844972471745,0.2420179769320282,0.007380938120336779,6.410698991371372e-05,-0.0006247929164303669,-0.003804094189398898,0.9995835499157233,0.994944970581896,0.9091881109440726,227605.3151428968,173782.38681990778,559.7269153615091,1284.978021637668,90703.357415475,119004.31064906313,10,0.06396151471775424
2025-07-20 00:00:00+00:00,1,1,0,4181957649,6179,0.0445670671761035,0.0005202303968376,79.98627471923828,945541,223330.0,13.356395920117697,212.0,226281.0,6901.0,934975.0,79.98685455322266,0.0463678650557994,14.506257891654968,818891.0,5864.0,950803.0,79.98918151855469,0.0469571277499198,13.992820262908936,362817.28571428574,6444.714285714285,889485.8571428572,79.98998042515346,0.04779899067112371,22.214610236031668,444382.93333333335,6625.633333333333,906270.2,80.02030461629232,0.052584242820739695,16.498261959022944,-72.72775009128199,-1.3041307047432227,5.371759890859473,-10.462251847558324,-0.5534269454345431,1.1300836920773216,-5.089878125734348,-3.8837196354173487,-0.003633990573748136,-0.0007249115965501929,0.457318941620651,0.40155716150389653,36.137540453074436,0.23619257526371118,0.0065348762931736505,5.9805382683629666e-05,-0.0012397766113250571,-0.003596985406418285,0.999621043792769,0.816451889798691,0.9089983635225297,239271.7855101035,178445.14933010863,516.4889762978985,1286.3339911475205,47487.77801910934,118308.99842869137,10,0.06312737296510117
2025-07-21 00:00:00+00:00,1,0,0,4181957649,6347,0.0477378107607364,0.000519173697535,79.98604583740234,852056,223330.0,13.415864984194435,213.0,223330.0,6179.0,945541.0,79.98627471923828,0.0445670671761035,13.356395920117697,717114.0,5718.0,823024.0,79.99201202392578,0.0454078130424022,13.825681368509928,292276.71428571426,6534.571428571428,893633.2857142857,79.98912811279297,0.04813184748802861,22.156065038272313,437255.43333333335,6612.733333333334,904331.8333333334,80.01698608398438,0.05249900159736468,16.403491863939497,-68.85711337388476,0.0,11.000349772647787,2.7188865512218774,3.5274791500612412,-9.886932454541897,5.1312705065941655,7.114543957097164,-0.00745847788108378,-0.00028615138877308155,0.5011673784165845,0.4184215316494209,35.18115942028985,0.2621068778262487,0.007449032165688446,6.0071664857070604e-05,-0.0013711111886136405,-0.003367684335676314,0.9996518492815741,0.6684347226004683,0.9168145302489848,252397.52134379154,182957.0881373646,514.347751905263,1287.1500176032287,44089.44415591949,118717.93829161937,10,0.06312737296510117
2025-07-22 00:00:00+00:00,1,0,0,4181957649,6088,0.0468831472098827,0.0005195035617095,79.98558044433594,839765,223911.0,15.877148628234863,215.0,223330.0,6347.0,852056.0,79.98604583740234,0.0477378107607364,13.415864984194435,662485.0,5832.0,839809.0,79.9950180053711,0.0478403605520725,18.98302606741587,229623.2857142857,6571.142857142857,893627.0,79.98777988978794,0.04799510272485863,21.712368261246457,430059.8,6623.133333333333,900922.4666666667,80.01385014851888,0.05239036021133259,16.425629626380072,-66.20134795504804,0.2601531366139831,4.389574759945125,-4.0806680321411655,-0.005239286552061184,-1.4425108208850124,-2.0008489299488064,-1.7903283314295804,-0.011797685994052731,-0.0005818428221227023,0.5477474177971736,0.43494773773532247,36.773033338807686,0.26663499117611333,0.007249638589797634,7.09079845128214e-05,-0.0009098052978488941,-0.003138077749691485,0.9996741781743717,0.5339333872040254,0.9161056066661054,261678.34739022606,187053.53710090523,519.9014699550543,1281.4038296776487,45967.090499795806,119065.66160960698,10,0.06329160080593188
2025-07-23 00:00:00+00:00,1,0,0,4181957649,5954,0.0464837700128555,0.0005092443758905,79.9857177734375,852610,219928.0,13.782442251841228,217.0,223911.0,6088.0,839765.0,79.98558044433594,0.0468831472098827,15.877148628234863,237890.0,6087.0,862240.0,79.9898681640625,0.0472218468785285,13.36781676610311,227057.2857142857,6552.142857142857,892251.2857142857,79.98718697684151,0.04788966317261963,21.77160047349476,424397.6666666667,6625.333333333333,902803.6,80.01086095174153,0.0521576815595229,16.333985316753388,-7.5505485728698085,-1.7788317679792387,-2.1849843929686252,-2.201051248357422,-1.1168584152904115,1.5295945889623797,-1.562998727202669,-0.8518566282235684,-0.005188645412546045,0.0001716923235361989,0.5935912474512735,0.44968889435609605,36.931654072208225,0.25794647265869197,0.006983254966215543,6.266768935356969e-05,-0.0008324214390333471,-0.002895138817978049,0.999704115483593,0.5350106834885654,0.9181708569229144,266026.8638133748,190846.91749064034,526.2343991578567,1280.154229214048,46402.58798680912,117792.69249321072,10,0.062165749704333355
2025-07-24 00:00:00+00:00,1,0,0,4181957649,6473,0.0486957058310508,0.0005069701463396,79.98269653320312,848283,219375.0,13.813094099362692,217.0,219928.0,5954.0,852610.0,79.9857177734375,0.0464837700128555,13.782442251841228,232528.0,6895.0,885410.0,79.99114227294922,0.051941629499197,14.770177364349363,225178.2857142857,6491.857142857143,886947.4285714285,79.98598044259208,0.047425959791455884,21.634874292782374,418715.1,6644.766666666666,903984.5333333333,80.00791905721029,0.051972270756959864,16.370160161124335,-5.656523085391862,-0.251445927758176,-6.120377084844087,8.716829022505879,-4.193198631142636,-0.5075004984694043,-6.24917566014439,4.758512094831313,-0.010558343719202501,-0.003777224632695031,0.6328675427645754,0.4643148917566843,33.8855421686747,0.2586103239009577,0.007630699152642276,6.296538408651217e-05,-0.0007484980991960019,-0.0026624142792119774,0.9997257944603893,0.5377840104507473,0.9125242961431475,261779.28518431447,194415.65633338923,522.7999480816479,1273.0117881007932,46231.19758945123,117034.96984256746,10,0.06200943645824147
2025-07-25 00:00:00+00:00,1,0,0,4181957649,7221,0.0475346148014068,0.0005097854485867,79.9813461303711,886494,221045.0,14.288199265797934,219.0,219375.0,6473.0,848283.0,79.98269653320312,0.0486957058310508,13.813094099362692,240093.0,7501.0,935402.0,79.98869323730469,0.0512463524937629,66.69291627407074,222457.14285714287,6451.857142857143,879960.5714285715,79.98493085588727,0.04689571154969073,14.148486148743403,414919.1,6685.133333333333,906472.1333333333,80.00510915120442,0.05178435208896791,16.33581326007843,-7.933592399611822,0.7612535612535609,-3.7328356219170744,11.55569287810907,-5.228554140358909,4.504510876676759,-7.242930495019817,-2.3843807371278225,-0.009185181850390745,-0.0016883687229407585,0.6592693635735601,0.4752731649045311,30.60717252838549,0.24934714803806,0.008145562016706243,6.463903108763757e-05,-0.0008574894496342866,-0.002435754218011573,0.9997477874159385,0.5361458242272841,0.9055961822042637,248154.73351068486,197199.9138363396,552.4270525160194,1271.3886443795905,46230.731522963026,115796.0142806826,10,0.0624814855015931
2025-07-26 00:00:00+00:00,1,1,0,4181957649,6681,0.04390474781394,0.0005036095778424,79.98041534423828,917744,218826.0,17.849851727485657,221.0,221045.0,7221.0,886494.0,79.9813461303711,0.0475346148014068,14.288199265797934,226281.0,6901.0,934975.0,79.98685455322266,0.0463678650557994,14.506257891654968,221392.14285714287,6420.428571428572,877499.0,79.9840109688895,0.04654383765799653,14.626142411004931,411091.3,6696.433333333333,908908.8333333334,80.0023427327474,0.05143198544780407,16.42091633213891,-3.2945762127620126,-1.0038679906806292,-3.1879437762643126,-7.478188616535109,-1.842936976924514,3.5251225614612247,-5.31212131267047,-7.636260444376997,-0.008050334045939245,-0.0011637540224596066,0.6518198058805172,0.48633296762493905,32.74857826997905,0.2384387820146119,0.007279799944429008,8.1570609328308e-05,-0.001066480364119291,-0.0021930087792862017,0.9997708596619586,0.5385473807330461,0.9049589910393738,218128.09926321302,199927.2518937941,553.7328520400971,1269.739171785969,44738.3673895378,115217.76665232958,10,0.06185425386854084
2025-07-27 00:00:00+00:00,1,1,0,4181957649,5955,0.0431447140872478,0.0005024852677469,79.97544860839844,921319,218826.0,13.897657871246338,225.0,218826.0,6681.0,917744.0,79.98041534423828,0.04390474781394,17.849851727485657,223330.0,6179.0,945541.0,79.98627471923828,0.0445670671761035,13.356395920117697,220748.7142857143,6388.428571428572,874038.7142857143,79.98246438162667,0.04634064435958857,14.703465546880453,406962.1666666667,6652.033333333334,910999.2333333333,79.99977467854818,0.05088543705642217,16.297773030069138,-2.0167465186047506,0.0,-3.62518206829584,-10.86663673102829,-2.561708059195744,0.3895421816977329,-3.191489094930522,-1.7310968962014783,-0.013534960688998954,-0.006209940044032969,0.5795445524113202,0.49795568437831733,36.74042981867025,0.23751356749012287,0.006463552294533929,6.350979482077778e-05,-0.001660483224050176,-0.0020206744201444653,0.9997836206790449,0.5424305558765232,0.9106857883171112,169101.24813623223,202649.12421858285,547.3267501488122,1271.6633550219367,41952.34149223695,114841.9488798844,10,0.06185425386854084
2025-07-28 00:00:00+00:00,1,0,0,4181957649,6116,0.04421853646636,0.000492957485953,79.971435546875,827646,215088.0,14.668574651082356,228.0,218826.0,5955.0,921319.0,79.97544860839844,0.0431447140872478,13.897657871246338,223330.0,6347.0,852056.0,79.98604583740234,0.0477378107607364,13.415864984194435,219571.2857142857,6355.428571428572,870551.5714285715,79.98037719726562,0.045837890888963374,14.882424070721584,401949.76666666666,6618.3,906826.8666666667,79.99730377197265,0.05060289303461705,16.27047229078081,-3.6905028433260156,-1.7082065202489671,-3.6395147313691534,2.7036104114189774,-2.8648351751528023,-10.167271053782677,-7.372089834649365,2.4888851434748283,-0.01826604925194708,-0.005017866849477137,0.45813513131164124,0.5113822318623614,35.16233447768514,0.25987890972842287,0.007389623837215625,6.819769793472635e-05,-0.002330507550916073,-0.0018877277650081515,0.9997884106849991,0.5462654886832519,0.9058353809456314,117247.77534580047,205549.9687745554,517.7905724547004,1272.0246188790463,41469.95825286603,115541.94641258771,10,0.06079765547090708
2025-07-29 00:00:00+00:00,1,0,0,4181957649,5770,0.0436062589287757,0.0004873337792863,79.96926879882812,807923,213034.0,16.482178608576458,233.0,215088.0,6116.0,827646.0,79.971435546875,0.04421853646636,14.668574651082356,223911.0,6088.0,839765.0,79.98558044433594,0.0468831472098827,15.877148628234863,218017.42857142858,6310.0,866002.7142857143,79.97804696219308,0.04536976399166237,14.968856925056096,397311.4666666667,6621.933333333333,901885.0,79.99492848714193,0.05037594586610788,16.351584466298423,-4.857733653103247,-0.9549579706910616,-5.2233902759526885,-5.657292347939835,-3.7917750799330796,-2.3830236598739063,-6.989480178105989,-1.384662601961295,-0.020393232651683135,-0.0027094024660945237,0.03570473216008473,0.5241825858333296,36.914572864321606,0.26368074224803323,0.00714176085869463,7.736840710951936e-05,-0.0027773720877492403,-0.0017705049610237838,0.9997889675599676,0.548731780636825,0.9006235657043298,7991.445903760221,208263.75197856606,523.6685261447499,1269.34881305152,44719.157697889896,116524.67260361392,10,0.06021706341399436
2025-07-30 00:00:00+00:00,1,0,0,4181957649,5826,0.0450295619666576,0.0004807528107617,79.96935272216797,815240,210538.0,14.047218998273214,239.0,213034.0,5770.0,807923.0,79.96926879882812,0.0436062589287757,16.482178608576458,219928.0,5954.0,852610.0,79.9857177734375,0.0464837700128555,13.782442251841228,216676.0,6291.714285714285,860664.1428571428,79.97570909772601,0.04516201998506266,15.00668217454638,392449.7,6616.066666666667,902860.0666666667,79.99270502726237,0.050180812055865866,16.352987248367732,-4.269579134989632,-1.171643962935498,-2.1498152502519297,0.9705372616984453,-4.383012162653499,0.9056556132205573,-3.1284210506069776,3.263987952295233,-0.020459966760422166,0.00010494448818842983,0.03435434246795684,0.537488517956127,36.13145701046851,0.25825246767520277,0.007146353041615915,6.672027034550945e-05,-0.0026130676269544057,-0.0016518683003907653,0.9997875315063971,0.5521115190048559,0.8999858339236155,7622.082630930157,210937.20762532664,541.5641824716186,1272.715070459454,47798.206198122185,115640.45038645306,10,0.05951153382584726
2025-07-31 00:00:00+00:00,1,0,0,4181957649,6069,0.0451389141380786,0.0004690042568779,79.96653747558594,811667,205786.0,14.43274168173472,245.0,210538.0,5826.0,815240.0,79.96935272216797,0.0450295619666576,14.047218998273214,219375.0,6473.0,848283.0,79.98269653320312,0.0486957058310508,13.813094099362692,214734.7142857143,6234.0,855433.2857142857,79.97340066092355,0.044653906886066644,15.095203257742384,387484.63333333336,6626.3,902133.3333333334,79.99050827026367,0.050028056154648406,16.2846048646503,-6.194415954415955,-2.25707473235236,-6.24131005716051,4.170957775489192,-4.316484003569565,-0.4382758451498936,-7.304117749750771,0.24284529239253505,-0.020203191837220302,-0.0035204068636329744,0.03674250277427201,0.5512265077692465,33.90214168039539,0.253534696452244,0.007477195109330416,7.013437040111728e-05,-0.002597536359506779,-0.0015466556400546025,0.9997861295082371,0.5541760777413564,0.892577291990538,8081.752311469161,213591.80124658032,530.9513181052381,1266.8317295656843,50710.30332662194,116158.91466623163,10,0.05816831403302873
2025-08-01 00:00:00+00:00,1,0,0,4181957649,6888,0.0455304384231567,0.0004702011315485,79.96508026123047,865418,206712.0,16.50888188680013,247.0,205786.0,6069.0,811667.0,79.96653747558594,0.0451389141380786,14.43274168173472,221045.0,7221.0,886494.0,79.9813461303711,0.0475346148014068,14.288199265797934,212687.14285714287,6186.428571428572,852422.4285714285,79.97107696533203,0.044367595974888055,15.412443632171271,382056.3,6657.333333333333,903738.1666666666,79.98842595418294,0.049896884461243886,16.338897818989224,-6.484200049763622,0.4499820201568694,-4.6115496468633115,13.494809688581322,-2.3774554593714137,6.622297075031991,-4.216246174757654,0.8673763925300282,-0.02033707849091737,-0.0018222801705158886,0.029607075847289357,0.5656691122755025,30.006096675860068,0.2388577093870137,0.007959150423089856,7.986378160444737e-05,-0.002353940691263053,-0.0014552488740751676,0.9997831062601376,0.5566905789988096,0.8891856967412352,6441.674935828704,216117.4480602631,448.7995710168866,1261.2616653595908,47223.11871522577,115275.29045038074,10,0.058430060987605746
2025-08-02 00:00:00+00:00,1,1,0,4181957649,6910,0.0471191816031932,0.0004630411512691,79.96380615234375,899351,203969.0,12.59510858853658,251.0,206712.0,6888.0,865418.0,79.96508026123047,0.0455304384231567,16.50888188680013,218826.0,6681.0,917744.0,79.98041534423828,0.04390474781394,17.849851727485657,210564.7142857143,6219.142857142857,849794.8571428572,79.96870422363281,0.044826800801924235,14.661766040892829,376174.73333333334,6688.433333333333,906736.0,79.9863909403483,0.04977092271049811,16.247843889395394,-6.789412592653521,-1.3269669878865242,3.4276305942224194,0.31939605110336,-2.0041536637668056,3.9209954033773364,7.321380828504842,3.4894089208428847,-0.02076657369562973,-0.0015933315924310243,0.031796285861508004,0.5809824057150529,29.513673853277385,0.2267955149930172,0.007683309760805558,6.174980922947776e-05,-0.0017989022391208156,-0.0013628406970189488,0.9997788784253476,0.5597524119173899,0.9006624422590619,6867.311854776432,218550.90154121848,449.70266733795955,1255.3968924093952,44087.35471148219,113898.97989764542,10,0.05765471336729825
2025-08-03 00:00:00+00:00,1,1,0,4181957649,5886,0.0433871410787105,0.0004821777790312,79.95681762695312,920891,212850.0,13.618633468945822,250.0,203969.0,6910.0,899351.0,79.96380615234375,0.0471191816031932,12.59510858853658,218826.0,5955.0,921319.0,79.97544860839844,0.0431447140872478,13.897657871246338,209711.0,6209.285714285715,849733.7142857143,79.96604265485492,0.04486143322927605,14.621905411992756,369400.1,6482.4,906870.7666666667,79.98430023193359,0.04789635476966693,16.206893175178106,-2.7309369087768376,4.35409302393992,-1.1586901763224189,-14.819102749638201,-0.046455136603062996,2.3950604380269747,0.5618926827802406,-7.920427302646072,-0.02329587613386641,-0.00873961074002727,0.030520944903440532,0.5966783468354744,36.15593680992016,0.23113459558775623,0.0063916289858094106,6.39820036971676e-05,-0.0021089826311373027,-0.0013250297911302582,0.9997717354902683,0.567706938899042,0.9366356468047352,6569.018611432519,220413.0409888589,463.3689105374175,746.1636873205233,40945.438519644005,113913.74801975963,10,0.06016505321999634
2025-08-04 00:00:00+00:00,1,0,0,4181957649,5842,0.0440032593905925,0.0004611960068774,79.95584106445312,792529,203969.0,16.055445949236553,253.0,212850.0,5886.0,920891.0,79.95681762695312,0.0433871410787105,13.618633468945822,215088.0,6116.0,827646.0,79.971435546875,0.04421853646636,14.668574651082356,208122.57142857142,6170.142857142857,844717.0,79.96381487165179,0.04483067936130925,14.820029883157641,364029.8333333333,6362.633333333333,887545.5,79.98234430948894,0.047139250735441784,16.28941076066759,-5.169512013687417,-4.17242189335213,-4.480052321778938,-0.7475365273530432,-4.242997610089338,-13.93889179066795,-0.4868480347179238,1.4200481906938123,-0.019500065636224306,-0.001221362391579106,0.03164668201514931,0.6111450240372427,34.90826630155742,0.25736438999154604,0.007371329791932167,7.871474211519612e-05,-0.0024315970284594737,-0.0013002338345765763,0.9997683308985612,0.5717184482459673,0.951026557738712,6767.545748416347,222475.02124277345,478.73425719377354,505.4186031080683,44940.6118123236,74642.06751661748,10,0.05765471336729825
2025-08-05 00:00:00+00:00,1,0,0,4181957649,6119,0.0450737811625003,0.0004534319987413,79.95616149902344,794236,200894.0,13.621779600779217,255.0,203969.0,5842.0,792529.0,79.95584106445312,0.0440032593905925,16.055445949236553,213034.0,5770.0,807923.0,79.96926879882812,0.0436062589287757,16.482178608576458,206388.2857142857,6220.0,842761.7142857143,79.96194240025112,0.04504032539469849,14.411401453472322,358098.6,6324.666666666667,874405.5,79.98081232706706,0.04672294358412418,16.276297590467664,-5.698620877418625,-1.507582034524857,6.048526863084924,4.741526874358093,-1.6940970859846805,0.21538644011764863,3.3653935691240644,2.4328238106304134,-0.016390420972411945,0.0004007644295311863,0.032650192899156175,0.6267272224982864,32.82581699346405,0.2529396137424975,0.007704249487243732,6.780546853221443e-05,-0.002472468784876996,-0.0013327644186892954,0.9997640693277936,0.5763448550602703,0.9639873248483123,6928.464219466366,224430.14095852483,477.9346591966559,477.86964990334417,47884.09834843811,50706.55635071658,10,0.056785521266516065
2025-08-06 00:00:00+00:00,1,0,0,4181957649,6043,0.0464493669569492,0.00045967045759,79.9573745727539,826830,204046.0,14.048058986663818,252.0,200894.0,6119.0,794236.0,79.95616149902344,0.0450737811625003,13.621779600779217,210538.0,5826.0,815240.0,79.96935272216797,0.0450295619666576,14.047218998273214,205460.85714285713,6251.0,844417.4285714285,79.96023123604911,0.04524315467902586,14.411521451813837,348315.5333333333,6307.2,869613.0666666667,79.97942784627278,0.04653476414581134,16.27975789308548,-3.083528864148044,1.5689866297649457,3.724682457947126,-1.2420330119300549,1.4216672390952256,4.103818008753057,3.1530508587734207,3.0518535587010787,-0.014978424866929352,0.0015171735457508717,0.03253082494480372,0.6446425658837431,33.76009265387161,0.2467807810786001,0.007308627760691121,6.884717239980896e-05,-0.0019032614571691565,-0.0013591711194943222,0.9997599806507672,0.5898699239067062,0.9722442030062004,6866.230101231951,224539.01914516446,474.05592126182944,478.28287690938856,48449.8480670458,48024.39664769185,10,0.05767647850283003
2025-08-07 00:00:00+00:00,1,0,0,4181957649,6399,0.0488054119050502,0.0004556557423054,79.9573974609375,833140,202635.0,14.499147494633991,255.0,204046.0,6043.0,826830.0,79.9573745727539,0.0464493669569492,14.048058986663818,205786.0,6069.0,811667.0,79.96653747558594,0.0451389141380786,14.43274168173472,205010.7142857143,6298.142857142857,847485.0,79.95892551967076,0.04576694007430752,14.421007996513731,335527.23333333334,6311.066666666667,867420.9333333333,79.97828801472981,0.046501211822032866,16.246631313694845,-1.5312023169700595,-0.6915107377748142,5.437469105289172,5.891113685255678,2.64554306137863,0.7631556668239003,8.122698201724333,5.0722864539459955,-0.011429799184725642,2.862548165172285e-05,0.03223506706919661,0.6599224970354991,31.66171875,0.24321813474549925,0.0076805726761736606,7.155267323986849e-05,-0.0013059888567214138,-0.0014174091139675083,0.9997579031067095,0.6110106540354776,0.9842096212344849,6765.261020994339,221421.9696447459,472.04293551213976,478.5493116472478,48720.492876528995,48142.06701859729,10,0.05727763946081258
2025-08-08 00:00:00+00:00,1,0,0,4181957649,7133,0.0472311712801456,0.0004508789493805,79.95425415039062,851394,200894.0,17.55256164073944,258.0,202635.0,6399.0,833140.0,79.9573974609375,0.0488054119050502,14.499147494633991,206712.0,6888.0,865418.0,79.96508026123047,0.0455304384231567,16.50888188680013,204179.57142857142,6333.142857142857,845481.5714285715,79.95737893240792,0.046009901911020216,14.570105104219348,321093.26666666666,6346.266666666666,867071.7333333333,79.9770632425944,0.046455094342430364,16.355469416247477,-2.814543906497935,-0.8591802995533859,3.556910569105698,11.470542272230034,-1.6204885962621485,2.1909883092877447,3.7353755331376526,-3.2255452079110736,-0.013538548081837298,-0.003931231689235926,0.03039538158929479,0.6706155134961491,28.1600784973367,0.23595863259709066,0.008378014904950111,8.737181931227478e-05,-0.0009272439139179471,-0.0014848159603336976,0.9997538755564609,0.6358886735564415,0.9904167145129759,6335.411426294905,215330.1259058226,458.74765622049455,499.13338230700214,47670.73433298681,48221.64752111545,10,0.056785521266516065
