timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,daily_Estimated Revenue,platform_platform_share,ratings_like_ratio,visits_visits_gained,daily_rpv,sort_sort_position,session_session_length,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-09 00:00:00+00:00,1,1,0,5939817752,1755,172234.0,0.0117643428966403,90.00715637207031,188722,0.0049264825422686,339,22.78208049138387,174030.0,1940.0,191769.0,89.99809265136719,0.0127000557258725,23.03698333104451,177162.0,1472.0,151372.0,90.00068664550781,0.0099989799782633,24.05508104960124,175596.57142857142,1651.857142857143,164119.7142857143,90.0035890851702,0.012059140817395227,23.696694237845286,207500.9,1382.7333333333333,135417.66666666666,90.00120417277019,0.010278070159256403,23.160007264879017,-2.7816348878427655,-1.032005975981154,19.225543478260864,-9.536082474226804,24.674312290251834,-1.5888908009115132,17.655430076014845,-7.367785224170065,0.007188530225321621,0.010071014213863805,0.02012313418112545,0.313155485038233,98.08314350797266,0.9126285614366029,0.009299343482246467,0.0001322732341938855,-0.0008201599121070475,0.0005755924144244558,1.0000264986721226,0.8462448665455014,1.1732884316356604,3567.111569583203,64980.044985369874,195.5302314952355,193.02312409860806,23272.05624022897,20187.936092582422,6,0.05391116867734619
2025-08-10 00:00:00+00:00,1,1,0,5939817752,1779,174794.0,0.0130698448047041,90.0226058959961,194810,0.0049726110097959,331,22.396768887837727,172234.0,1755.0,188722.0,90.00715637207031,0.0117643428966403,22.78208049138387,184881.0,1544.0,168292.0,90.00353240966797,0.011623335070908,27.118018468221027,174155.57142857142,1685.4285714285713,167908.0,90.00631386893136,0.012265785065080385,23.022230012076243,201207.23333333334,1396.6,137713.66666666666,90.00216827392578,0.010385605568687064,23.21577671236462,-5.4559419302145695,1.4863499657442825,15.22020725388602,1.3675213675213627,15.757136405770922,3.225909009018557,12.444876835879604,11.097108606351735,0.021191930824793204,0.017164772834199482,0.01998546504747833,0.28886074884848106,98.19887640449438,0.8972491286426331,0.009131927868549517,0.00012813163355838398,0.0012092590332079389,0.0006617969347447194,1.0000460610570288,0.8655532335661794,1.1810370597995867,3535.3659554373385,58120.87209439773,205.32258189826968,206.05901397751182,26340.578717453394,22817.352068159213,6,0.054712477314514264
2025-08-11 00:00:00+00:00,1,0,0,5939817752,1623,175671.0,0.0124863451346755,90.02054595947266,160047,0.0049715825620277,330,26.974568049112957,174794.0,1779.0,194810.0,90.0226058959961,0.0130698448047041,22.396768887837727,174794.0,1585.0,142841.0,90.00727081298828,0.0120129203423857,23.458848396937057,174280.85714285713,1690.857142857143,170366.0,90.00821031842914,0.012333417178264642,23.5244756766728,195230.33333333334,1410.2333333333333,138624.26666666666,90.0030637105306,0.010505400877445881,23.18990781042311,0.5017334691122199,0.5017334691122199,2.3974763406940047,-8.768971332209109,12.045561148409778,-17.84456650069298,3.9409633860585602,-4.464472828465327,0.014748971238054409,-0.0022882436060744915,0.018991406852137648,0.2585651636152575,108.17179802955665,1.097614465660302,0.0101407077876637,0.00015355075395687961,0.002870832170757775,0.0007218425610719448,1.0000571825856406,0.8926935387919079,1.174007286551372,3352.441816224868,50479.7630809946,192.09511437577493,207.08880043201995,25167.84002048512,23154.183514050528,6,0.05498698812498161
2025-08-12 00:00:00+00:00,1,0,0,5939817752,1640,173643.0,0.012744516134262,90.02203369140625,165278,0.004891439702124,334,24.131373802820843,175671.0,1623.0,160047.0,90.02054595947266,0.0124863451346755,26.974568049112957,175085.0,1494.0,144983.0,90.00917053222656,0.0112463356927037,25.037511825561523,174074.85714285713,1711.7142857142858,173265.2857142857,90.01004791259766,0.012547442955630114,23.39502738770985,189370.86666666667,1422.3333333333333,139475.63333333333,90.00400873819987,0.010584092543770813,23.265351729922823,-0.8235999657309256,-1.1544307256177722,9.772423025435085,1.0474430067775709,13.998192891580397,3.2684149031222187,13.32149850844553,2.0676266497675178,0.014290942915740068,0.0016526581990028433,0.01761420244090325,0.21829412124298053,105.81535648994516,1.0506053400613509,0.00992261569830408,0.00013897038655421922,0.004489081246512873,0.0007795340227220004,1.000067098949063,0.9192272296523109,1.1855001176283948,3099.406384917191,41338.546928021635,175.56827669094702,209.62500728244743,22967.350239340045,23660.53660522425,6,0.054352201438975026
2025-08-13 00:00:00+00:00,1,0,0,5939817752,1512,176861.0,0.0115919141098856,90.02705383300781,156896,0.0049593188801483,326,21.352477471033733,173643.0,1640.0,165278.0,90.02203369140625,0.012744516134262,24.131373802820843,174794.0,1423.0,149128.0,90.00621032714844,0.0113432314246892,22.61603005727132,174370.14285714287,1724.4285714285713,174375.0,90.01302555629185,0.012582969053515315,23.214519875390188,183930.46666666667,1436.8,140766.36666666667,90.00512110392252,0.010672446123013836,23.249705236487916,1.182534869617946,1.8532275991545832,6.254392129304276,-7.804878048780484,5.2089480178102,-5.071455366110433,2.1923442790308334,-9.043905725677382,0.023157852978816784,0.005576569863752212,0.017355809726398462,0.1631513957683974,116.89424983476536,1.1272427133724674,0.009636895542935812,0.00012072959409615255,0.005762917654852781,0.0008569991097979598,1.0000878222513607,0.9480220760443685,1.1790145303597896,3052.4369195212976,30008.51236099936,168.1510310131294,199.78719713218942,20589.732667089873,23514.147316740266,6,0.05535947143679021
2025-08-14 00:00:00+00:00,1,0,0,5939817752,1642,179622.0,0.0128307677805423,90.03225708007812,165091,0.0050137974035042,320,21.446304599444073,176861.0,1512.0,156896.0,90.02705383300781,0.0115919141098856,21.352477471033733,173358.0,1822.0,163103.0,89.99369049072266,0.0137237645685672,21.82738709449768,175265.0,1698.7142857142858,174659.0,90.01853506905692,0.012455398083797472,23.160079518953957,178538.46666666667,1451.2333333333333,142418.1,90.00682678222657,0.010776138398796263,23.23782912625207,3.613331948914955,1.5611129644183874,-9.87925356750823,8.597883597883605,1.218861700888385,5.223205180501744,-6.506937535712409,10.68722265290254,0.042854770312428236,0.005779648282122629,0.018174066700177082,0.022552871333763647,109.32562385879488,1.0880115329634386,0.009945969520025199,0.00011939620538262958,0.0050612858363611665,0.0008663156273896803,1.0001300822087493,0.9816652023074766,1.1558313027223917,3199.540548123311,4026.5550668607834,163.23313065999855,198.398533666267,18228.279600454294,23421.151407767018,6,0.05622369532242343
2025-08-15 00:00:00+00:00,1,0,0,5939817752,1670,180570.0,0.0114232469350099,90.03458404541016,167783,0.0050164132449348,316,20.91360819339752,179622.0,1642.0,165091.0,90.03225708007812,0.0128307677805423,21.446304599444073,174030.0,1940.0,191769.0,89.99809265136719,0.0127000557258725,23.03698333104451,176199.2857142857,1660.142857142857,171232.42857142858,90.02374812534877,0.012272996827959959,22.856740213575815,178538.46666666667,1464.6,143859.7,90.00869954427084,0.010812577170630241,23.15917312436634,3.7579727633166637,0.5277749941543952,-13.917525773195871,1.705237515225333,-12.50775672814689,1.6306158421719008,-10.053568412786484,-10.969887925700661,0.04054685268088942,0.0025845906872712376,0.01927287603411611,0.022552871333763647,108.06104129263913,1.0762051208696897,0.009953273256091164,0.00011581930760419735,0.0038604736328158185,0.0008493561368111655,1.0001671902955396,0.9868981682432154,1.1350667499785894,3396.843024378962,4026.5550668607834,147.24870566049327,199.20420989874867,16663.561560292477,23612.669184367413,6,0.056520429927124735
2025-08-16 00:00:00+00:00,1,1,0,5939817752,1750,179622.0,0.0113401776179671,90.04212951660156,192101,0.0049643059944627,317,20.524699290593464,180570.0,1670.0,167783.0,90.03458404541016,0.0114232469350099,20.91360819339752,172234.0,1755.0,188722.0,90.00715637207031,0.0117643428966403,22.78208049138387,177254.7142857143,1659.4285714285713,171715.14285714287,90.02874428885323,0.012212401788149502,22.534257184891477,178679.96666666667,1476.5666666666666,146058.36666666667,90.01055679321288,0.010834720109899783,23.02827006048626,4.28951310426513,-0.525004153513875,-0.2849002849002802,4.79041916167664,1.7904642807939686,14.49372105636446,-3.605516112543239,-0.7271953194692093,0.03885595983799117,0.008380636475857628,0.019891743155091682,0.02230809042872443,102.58252427184466,0.9350345129150139,0.009109743781949172,0.00011426542976452605,0.0034596579415444167,0.0009113265091644034,1.0002020595837677,0.9920234349292708,1.1271543394084467,3509.4135736862213,3986.008854201467,142.11783147088664,205.31954629786097,17627.227626664066,24939.535762186166,6,0.05622369532242343
2025-08-17 00:00:00+00:00,1,1,0,5939817752,1767,169776.0,0.0126643003895878,90.04984283447266,192828,0.0046680912903163,348,29.302839040756226,179622.0,1750.0,192101.0,90.04212951660156,0.0113401776179671,20.524699290593464,174794.0,1779.0,194810.0,90.0226058959961,0.0130698448047041,22.396768887837727,176537.85714285713,1657.7142857142858,171432.0,90.03263528006417,0.012154466871704314,23.5208386353084,178560.56666666668,1491.3,148252.53333333333,90.0124641418457,0.010932856767127854,23.24961329963472,-2.870807922468732,-5.481511173464271,-0.6745362563237767,0.9714285714285786,-1.017401570761256,0.3784467545718151,-3.1029015353750578,11.676384764227965,0.03025566545811209,0.008566343235671958,0.017074946845153084,0.02351520730743453,96.02714932126698,0.880448480259712,0.009163559423115818,0.0001725960468188048,0.004843303135462251,0.0010410992003926929,1.0002240927232775,0.9886721376305582,1.1117375019719924,2994.0358259008162,4198.888742099651,141.13589429819055,209.87634290303026,18845.003769619,26075.02005782778,6,0.05314178718119028
2025-08-18 00:00:00+00:00,1,0,0,5939817752,1386,166649.0,0.0109141888096928,90.05885314941406,152822,0.0045596932224946,356,20.089241584142048,169776.0,1767.0,192828.0,90.04984283447266,0.0126643003895878,29.302839040756226,175671.0,1623.0,160047.0,90.02054595947266,0.0124863451346755,26.974568049112957,175249.0,1623.857142857143,170399.85714285713,90.03810773577008,0.0119298731109925,22.537220568883985,178117.63333333333,1496.1666666666667,149154.43333333332,90.01450119018554,0.011013697646558228,23.210331459840138,-5.135736689607273,-1.8418386579964197,-14.602587800369681,-21.561969439728358,-4.514298924690873,-20.746986952102386,-12.591004877934253,-13.81925196068381,0.04255382983198164,0.010005919674926922,0.021709954959826586,0.026485410635523864,120.15068493150685,1.0904706752255877,0.009069315482617146,0.00012054750425527782,0.00592531476702023,0.0012388490331056371,1.0002622526956482,0.983894725751465,1.0831850931299696,3794.1387278430248,4717.5186602610065,159.3687582272963,205.4952106721734,17917.95037842687,25736.115521113923,6,0.052163001201336934
2025-08-19 00:00:00+00:00,1,0,0,5939817752,1331,155435.0,0.0102767385542392,90.06166076660156,141090,0.0042357786883257,356,19.10850457350413,166649.0,1386.0,152822.0,90.05885314941406,0.0109141888096928,20.089241584142048,173643.0,1640.0,165278.0,90.02203369140625,0.012744516134262,24.131373802820843,172647.85714285713,1579.7142857142858,166944.42857142858,90.04376874651227,0.011577333456703528,21.819667821838745,177193.2,1499.1666666666667,149420.56666666668,90.01649729410808,0.011043260153382957,23.105867947472465,-10.485881953202835,-6.729113286008315,-18.84146341463414,-3.9682539682539653,-14.634736625564205,-7.676905157634373,-19.363446630888525,-5.840564668328685,0.044019306796760915,0.00311753602151299,0.03693876314806664,0.03489565223877866,116.69294294294295,1.1016648829478848,0.009433627942250037,0.00012293487077320652,0.006152561732704992,0.0014553558044090925,1.0003029606041556,0.9743480965570751,1.0483619235536135,6403.75411052739,6183.272286276356,177.17979940921768,202.27330151493715,18367.03789969473,25605.387152307798,6,0.048652893757117094
2025-08-20 00:00:00+00:00,1,0,0,5939817752,1337,157645.0,0.0103173917159438,90.05958557128906,138047,0.0042801005703184,360,20.401551564534504,155435.0,1331.0,141090.0,90.06166076660156,0.0102767385542392,19.10850457350413,176861.0,1512.0,156896.0,90.02705383300781,0.0115919141098856,21.352477471033733,169902.7142857143,1554.7142857142858,164251.7142857143,90.04841613769531,0.011395258828997556,21.68382126376742,176407.7,1503.2333333333333,150104.73333333334,90.01827875773112,0.011070705857127846,22.99858598974016,-10.865029599516006,1.4218161932640694,-11.574074074074069,0.45078888054095323,-12.013690597593307,-2.156779360691752,-10.994926134372296,0.3955842750113625,0.03613551359971101,-0.0023041939209655915,0.044332049844298504,0.040169824635664694,117.82137518684604,1.1419578697264718,0.00968503708854891,0.00012941369628493272,0.005459376743862561,0.0016619265411008427,1.0003347917820702,0.9631252733622981,1.0293163756727173,7631.160731448101,7086.266373380948,186.72880964558635,197.53405351699774,19541.73465494318,24990.506216580496,6,0.04934464847904734
2025-08-21 00:00:00+00:00,1,0,0,5939817752,1435,162013.0,0.0109644178301095,90.06172943115234,147487,0.0043816919907464,378,17.873826026916504,157645.0,1337.0,138047.0,90.05958557128906,0.0103173917159438,20.401551564534504,179622.0,1642.0,165091.0,90.03225708007812,0.0128307677805423,21.446304599444073,167387.14285714287,1525.142857142857,161736.85714285713,90.05262647356305,0.011128637407507155,21.17346718197777,175669.13333333333,1508.9666666666667,151157.56666666668,90.0200813293457,0.011122693835447174,22.78600030740102,-9.80336484395007,2.770782454248466,-12.606577344701586,7.329842931937169,-10.663209987219169,6.838250740689755,-14.54589454313947,6.271217881219249,0.0327353240161532,0.0023804904826896234,0.0471650007062822,0.042108589344363956,112.8224233983287,1.0984825884139726,0.009729605120416577,0.00011032272536272485,0.004577364240377165,0.001868967431804548,1.0003615320463695,0.9528546061619412,1.0005343644397582,8080.594279933125,7397.179396013651,186.289875147381,192.75936102916867,20352.34802354411,24151.110810012444,6,0.050711881341215376
2025-08-22 00:00:00+00:00,1,0,0,5939817752,1445,158821.0,0.0097697135061025,90.06343841552734,157303,0.0042771191597342,400,21.834712584813435,162013.0,1435.0,147487.0,90.06172943115234,0.0109644178301095,17.873826026916504,180570.0,1670.0,167783.0,90.03458404541016,0.0114232469350099,20.91360819339752,164280.14285714287,1493.0,160239.7142857143,90.05674852643695,0.01089241834623467,21.305053523608617,174846.46666666667,1515.7333333333333,152436.5,90.02207463582357,0.011098144389688912,22.797417759895325,-12.044636429085676,-1.9702122669168487,-13.47305389221557,0.6968641114982521,-6.246163198893806,6.655501840840206,-14.475161382003055,-10.89619478679672,0.03204809621004667,0.0018975700175838384,0.05103739832584928,0.044921587716772085,109.8347164591978,1.0096437471392972,0.00918603468443269,0.00013747914385169206,0.0031582968575639457,0.002035296719118341,1.0003851709789364,0.9395679877840036,0.9814630233460129,8688.592108878775,7854.380889334334,164.99030940576887,186.52686472562985,19341.244496847772,23389.808332794346,6,0.04971274963424643
2025-08-23 00:00:00+00:00,1,1,0,5939817752,1483,158600.0,0.0101468041539192,90.06749725341797,172770,0.004252030736938,400,17.554610808690388,158821.0,1445.0,157303.0,90.06343841552734,0.0097697135061025,21.834712584813435,179622.0,1750.0,192101.0,90.04212951660156,0.0113401776179671,20.524699290593464,161277.0,1454.857142857143,157478.14285714287,90.06037248883929,0.010721936422799255,20.880755169051035,173925.76666666666,1524.4666666666667,154202.43333333332,90.02408243815104,0.0111271430117388,22.621917621294656,-11.70346616784136,-0.13915036424654303,-15.257142857142858,2.629757785467124,-10.062935643229343,9.8326160340235,-10.523410692943191,3.8597922813310426,0.02817318621026743,0.004506643275048461,0.054335061374385145,0.04651642265361579,106.8733153638814,0.917978132904249,0.008583616463411105,0.0001106841117564857,0.00222151620047183,0.002226197918477459,1.0004031149188684,0.927274912112888,0.9635839506590268,9197.07073644505,8090.404472620827,158.2397679972809,178.19898473595518,18326.18067812504,22833.462367812874,6,0.0496435741620534
2025-08-24 00:00:00+00:00,1,1,0,5939817752,1639,159043.0,0.0116565525531768,90.07430267333984,196348,0.0042427370220229,395,17.38380165894826,158600.0,1483.0,172770.0,90.06749725341797,0.0101468041539192,17.554610808690388,169776.0,1767.0,192828.0,90.04984283447266,0.0126643003895878,29.302839040756226,159743.7142857143,1436.5714285714287,157981.0,90.0638667515346,0.010577972446169115,19.178035543078465,173088.2,1537.0666666666666,156682.2,90.02610371907552,0.011218032582352499,22.3936760491795,-6.321859391197815,0.27931904161413446,-7.243916242218451,10.5192178017532,1.8254610326301268,13.647045204607288,-7.957390502514761,14.879053309356149,0.027162555866033777,0.0075559109883105435,0.05607961551465544,0.04790297951463151,96.97743902439025,0.8100015788213843,0.008347381448339436,0.00010930183885558878,0.0022097996303028088,0.002478349832063627,1.0004194675866116,0.922903550246142,0.942943637265746,9429.270615189213,8291.440498824442,147.17799644434535,172.18993789606108,18524.76190545717,23246.444043085452,6,0.049782238117625846
2025-08-25 00:00:00+00:00,1,0,0,5939817752,1579,159941.0,0.0121882641687989,90.07562255859376,161517,0.0042466270532044,388,21.133689959843952,159043.0,1639.0,196348.0,90.07430267333984,0.0116565525531768,17.38380165894826,166649.0,1386.0,152822.0,90.05885314941406,0.0109141888096928,20.089241584142048,158785.42857142858,1464.142857142857,159223.14285714287,90.06626238141742,0.010759983211755699,19.327242453893025,172346.83333333334,1542.7666666666667,157740.26666666666,90.02818959554037,0.011302998010069072,22.30493915213479,-4.025226674027449,0.564627176298238,13.924963924963919,-3.660768761439903,5.689625839211643,-17.739421842850444,11.6735689781599,4.561482592700106,0.018620500476362878,0.0014653294166500075,0.05628219830482401,0.04898974413700868,101.22848101265822,0.9902363823227133,0.009776000198120333,0.00013213346062850253,0.002753121512284964,0.0027077748062086728,1.0004228984948835,0.9213132930868776,0.9519583390327382,9400.095974747857,8443.227267823679,145.89775134032374,170.5930190861433,18500.469988833345,22695.36667423965,6,0.05006332216300746
2025-08-26 00:00:00+00:00,1,0,0,5939817752,1412,161546.0,0.0119055155664682,90.06306457519531,161214,0.0042701213952345,384,19.208208084106445,159941.0,1579.0,161517.0,90.07562255859376,0.0121882641687989,21.133689959843952,155435.0,1331.0,141090.0,90.06166076660156,0.0102767385542392,19.10850457350413,159658.42857142858,1475.7142857142858,162098.0,90.06646292550224,0.010992665642074129,19.3414858125505,171733.8,1542.1666666666667,158366.63333333333,90.03031895955404,0.011350084717074974,22.13327519231372,3.9315469488853783,1.0034950387955544,6.08564988730278,-10.576314122862573,14.263236232192211,-0.18759635208677183,15.849162685540175,-2.319843075394734,0.0015587194171162722,-0.013941600448319491,0.05597031686107029,0.04972943285371166,114.32837933474876,1.0020531588251713,0.008758490214930373,0.00011890167000381589,0.0017531258719369444,0.002732733704223676,1.0004014643773997,0.9296855282502838,0.9685095676455042,9299.644053176964,8540.224475812747,147.07791162482948,171.03439527715415,18524.455209175092,22516.651688799986,6,0.05056570511716948
2025-08-27 00:00:00+00:00,1,0,0,5939817752,1210,159941.0,0.0101244319230318,90.06497192382812,148731,0.0042107570862825,387,18.45443121592204,161546.0,1412.0,161214.0,90.06306457519531,0.0119055155664682,19.208208084106445,157645.0,1337.0,138047.0,90.05958557128906,0.0103173917159438,20.401551564534504,159986.42857142858,1457.5714285714287,163624.2857142857,90.06723240443638,0.010965099957372415,19.06332576274872,171035.53333333333,1539.6333333333334,159192.2,90.0322374979655,0.01137148983155682,22.03306926753786,1.4564369310793301,-0.9935250640684345,-9.498878085265517,-14.305949008498587,7.739393105246761,-7.7431240462987105,-1.8702381204913632,-14.96015551357398,0.005980876444078298,0.0021177922845616592,0.053906076110404225,0.05040970182280791,132.07349298100743,1.0753637414947692,0.008135438237904418,0.00011538202108215502,0.000610896519253087,0.002798348194501503,1.0003886930664327,0.9353987762275632,0.964262389519389,8891.514621426577,8621.850236438257,169.9311431333363,175.4649947078385,18907.560067135542,21649.118748331,6,0.05006332216300746
2025-08-28 00:00:00+00:00,1,0,0,5939817752,1313,158821.0,0.01106125023216,90.06550598144531,137916,0.0041654598182464,395,18.84635551770528,159941.0,1210.0,148731.0,90.06497192382812,0.0101244319230318,18.45443121592204,162013.0,1435.0,147487.0,90.06172943115234,0.0109644178301095,17.873826026916504,159530.42857142858,1440.142857142857,162257.0,90.0677719116211,0.010978933157665344,19.202258547147114,170278.5,1540.3,159869.43333333332,90.03385874430339,0.011426097185661337,21.866948849625054,-1.9702122669168487,-0.700258220218708,-8.501742160278747,8.512396694214885,-6.48938550516317,-7.271517034108554,0.8831513314330852,9.253045664686187,0.004193290887055667,0.0005929692818096299,0.04855614399283899,0.05088949278845611,120.8683409436834,1.1515694221887076,0.00952021868225092,0.0001186633811292219,-0.00036021641322581496,0.0029069911120879516,1.0003766712633524,0.93687945672195,0.9608646748990425,7936.928336037469,8665.386497779124,172.42862833108902,174.53112557108304,20135.143824683495,20595.253039749005,6,0.04971274963424643
2025-08-29 00:00:00+00:00,1,0,0,5939817752,1360,158183.0,0.0097740022465586,90.06803894042969,149171,0.0041335003800376,405,19.749000271161396,158821.0,1313.0,137916.0,90.06550598144531,0.01106125023216,18.84635551770528,158821.0,1445.0,157303.0,90.06343841552734,0.0097697135061025,21.834712584813435,159439.2857142857,1428.0,161095.2857142857,90.06842912946429,0.010979545834873356,18.904299645196822,169615.5,1539.1,160772.4,90.0356658935547,0.01139910590524469,21.791984542210898,-0.4017101013090163,-0.4017101013090163,-5.882352941176472,3.5795887281035776,-5.169640757010352,8.160764523333054,0.04389832366549218,-11.637454705244743,0.005108093787309365,0.002812351917391709,0.03900566070132757,0.051930295821422404,116.22556943423953,1.0604067787520446,0.009116992465073874,0.0001248482796690019,-0.0009506770542649268,0.0029893410484310204,1.0003638917487248,0.9400042196278389,0.9631935983524554,6313.445096642395,8808.183090898472,166.3142299291675,175.67747682066323,20337.148116194425,19442.997923373387,6,0.0495130484973272
2025-08-30 00:00:00+00:00,1,1,0,5939817752,1431,152539.0,0.0097909420728683,90.06809997558594,181730,0.0039678764194623,422,21.23491104443868,158183.0,1360.0,149171.0,90.06803894042969,0.0097740022465586,19.749000271161396,158600.0,1483.0,172770.0,90.06749725341797,0.0101468041539192,17.554610808690388,158573.42857142858,1420.5714285714287,162375.2857142857,90.06851523263114,0.01092870839472323,19.430056821732297,168794.73333333334,1538.2,162605.9,90.0377098083496,0.011368969796846254,21.78999062644111,-3.82156368221942,-3.5680193193958876,-3.5064059339177334,5.220588235294121,5.186085547259367,21.826628500177648,-3.507134617488872,0.173315146470987,0.0006691894260946185,6.776561027876937e-05,0.026707402936899254,0.05461305605019434,106.52164804469274,0.8393669764652151,0.007874275715205442,0.00013920880453939085,-0.0011190686907103032,0.002999397591836088,1.0003421391364475,0.9394453573280638,0.9612751718062307,4271.187137698528,9218.39623251094,143.94893783319688,176.1757351486808,19264.70669156731,18700.930054965585,6,0.047746413361320704
2025-08-31 00:00:00+00:00,1,1,0,5939817752,1329,148721.0,0.0098777925595641,90.07345581054688,175913,0.0038517634348661,414,19.512672702471416,152539.0,1431.0,181730.0,90.06809997558594,0.0097909420728683,21.23491104443868,159043.0,1639.0,196348.0,90.07430267333984,0.0116565525531768,17.38380165894826,157098.85714285713,1376.2857142857142,159456.0,90.06839425223214,0.010674599824207128,19.734181256521314,167826.5,1536.9333333333334,163903.43333333332,90.04008967081705,0.011377736149976597,21.645336588223774,-6.490068723552744,-2.502966454480493,-18.913971934106165,-7.127882599580715,-10.407541711654822,-3.2009024376822737,-15.25974326884435,0.8870493365134902,-0.0009401824580757001,0.0059464282719190464,0.02678021891010298,0.05811556533068804,111.8203007518797,0.8454187841786327,0.007554827927282649,0.0001312023285221515,0.0002370561872249072,0.0029841557758419207,1.0003143553223743,0.9360789693097165,0.9382006827631598,4242.556711448541,9753.331924970716,110.6148649669526,177.58008068890203,17491.32927063796,18205.968946708956,6,0.04655133665166926
2025-09-01 00:00:00+00:00,0,0,1,5939817752,1139,152539.0,0.009206592105329,90.07933807373048,145036,0.0039335957294802,419,19.978554725646973,148721.0,1329.0,175913.0,90.07345581054688,0.0098777925595641,19.512672702471416,159941.0,1579.0,161517.0,90.07562255859376,0.0121882641687989,21.133689959843952,156041.42857142858,1313.4285714285713,157101.57142857142,90.06892504010882,0.010248646672282856,19.569161937350316,167005.73333333334,1525.8333333333333,163692.23333333334,90.04271138509115,0.011351323220878786,21.509452377425298,-4.627956558981127,2.567223189731105,-27.86573780873971,-14.296463506395785,-10.203879467795963,-17.552426483545847,-24.4634676618084,-6.795045048655279,0.004124884215261915,0.00653051793191306,0.024073023728457512,0.0597235747335239,133.8061403508772,1.0517247323096865,0.007853168501830567,0.0001309725627746622,0.0024422236851362827,0.0029656262763765465,1.0002911246742179,0.9343477343977128,0.9028592061789107,3789.417201177852,9974.179395660298,131.79423272749284,191.63040636517945,17814.034573496945,18392.15247698884,6,0.047746413361320704
2025-09-02 00:00:00+00:00,0,0,0,5939817752,1149,149838.0,0.0097115552052855,90.08079528808594,119493,0.0038512419463402,425,23.365947167078655,152539.0,1139.0,145036.0,90.07933807373048,0.009206592105329,19.978554725646973,161546.0,1412.0,161214.0,90.06306457519531,0.0119055155664682,19.208208084106445,154368.85714285713,1275.857142857143,151141.42857142858,90.0714579990932,0.009935223763542472,20.163124663489207,165837.63333333333,1512.6666666666667,162065.6,90.04528681437175,0.011287597225358038,21.384383334053886,-7.24747130848179,-1.770694707582976,-18.62606232294618,0.8779631255487308,-25.87926606870371,-17.61148956121239,-18.4281003954333,5.484799306620913,0.01968699707728394,0.0016177010029316818,0.02724572632376274,0.05945518766216276,130.29391304347826,1.2539374361892648,0.009615545550404205,0.00015594035709714198,0.0028768266950357016,0.002941129045838001,1.0002906446927688,0.9308433438179621,0.880189429617722,4277.950742382739,9859.907611282271,146.12912023354045,203.539089414161,20183.685542188872,20054.15358404436,6,0.046900970146871106
2025-09-03 00:00:00+00:00,0,0,0,5939817752,976,149650.0,0.0086678750813007,90.078369140625,112400,0.0038341950234137,423,20.92594003677368,149838.0,1149.0,119493.0,90.08079528808594,0.0097115552052855,23.365947167078655,159941.0,1210.0,148731.0,90.06497192382812,0.0101244319230318,18.45443121592204,152898.7142857143,1242.4285714285713,145951.2857142857,90.07337188720703,0.009727144214723742,20.5161973521823,164999.5,1492.3666666666666,161050.9,90.0476567586263,0.011176095716655203,21.29995305538177,-6.434247628813128,-0.1254688396801873,-19.338842975206617,-15.056570931244561,-24.427321809172263,-5.935912563915879,-14.386553762267063,-10.746786708443757,0.014875057983920748,-0.0026933015557673023,0.030042979674233885,0.06143717044191734,153.1729785056295,1.3313938488091743,0.008683196768712022,0.00013983160845416122,0.002690723964147847,0.002892384088876066,1.0002855724347126,0.9266616825245791,0.8703526223587942,4700.000993613454,10137.10240433114,181.15314388237988,225.28395619649822,22970.564860871455,21758.15447509496,6,0.04684212404382908
