timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,ccu_playing,platform_platform_share,sort_sort_position,daily_Estimated Revenue,session_session_length,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-03-30 00:00:00+00:00,0,1,0,7028566528,0.1167492528136793,98.90725708007812,32298,0.4004948437213897,15,5328871.0,13.087557832400003,3913918,6376742.0,36595.0,4917553.0,98.92011260986328,0.4102683365345001,12.19736647605896,5331254.0,33792.0,3384038.0,98.98491668701172,0.4173867702484131,14.672152082125343,4528374.714285715,34832.71428571428,3262155.285714286,98.94634464808873,0.4451890417507717,13.439551612111599,4020842.25,32721.3125,2746643.75,98.99978303909302,0.42124346829950804,14.349596708384741,-0.04469867689665952,-16.43270184053236,-4.421164772727271,-11.74204126246755,15.65821660395066,-20.40923605703894,-4.047068026849521,-2.3822196213498237,-0.0784560007047852,-0.012995870552490185,0.29957100042933105,0.34837729590110683,164.98563423016193,1.3615179568100413,0.008252086974717668,2.4559715137462493e-06,-0.012173788888107993,-0.013912055071659084,0.9994602170897365,1.1262254106799923,1.056844972689851,1258029.4363403057,1400770.150299922,7992.027179605963,7672.077995074086,972183.2353294136,1128597.5421791123,4,0.8356729815946764
2025-03-31 00:00:00+00:00,0,0,0,7028566528,0.077853053279925,98.8970184326172,27748,0.3603859543800354,15,3814923.0,12.86047617594401,2773024,5328871.0,32298.0,3913918.0,98.90725708007812,0.4004948437213897,13.087557832400003,3879859.0,33582.0,2617034.0,98.9827117919922,0.4523369669914245,13.94826320807139,4519098.142857143,33999.28571428572,3284439.5714285714,98.93410273960659,0.4320531828062875,13.28415346466483,4008729.3529411764,32428.764705882353,2748195.529411765,98.9937380622415,0.41766361453953904,14.262001382947052,-1.6736690689017286,-28.410295539148912,-17.372401881960574,-14.087559601213695,5.9605645169302335,-29.14966537367415,-20.327989822050586,-10.014832892394654,-0.08657406715132376,-0.010351765647120814,0.27996625511059237,0.33856340943036606,137.47965692457385,1.375726147438267,0.010006400952028921,3.3710962986271836e-06,-0.01226343427384984,-0.013608371510223769,0.9993975848997901,1.1273143544952748,1.0344525301362737,1196524.280549321,1357209.07721535,7680.368989032514,7525.750033463541,917513.8076051582,1092778.601903544,4,0.5982558177828113
2025-04-01 00:00:00+00:00,0,0,0,7028566528,0.0645778869851126,98.88633728027344,27021,0.3667796850204468,17,3331779.0,12.472955226898192,2575864,3814923.0,27748.0,2773024.0,98.8970184326172,0.3603859543800354,12.86047617594401,3851198.0,30812.0,2579735.0,98.9680404663086,0.4247775971889496,14.159108519554138,4444895.428571428,33457.71428571428,3283886.5714285714,98.92243085588727,0.42376776678221567,13.043274422856838,3971121.0,32128.333333333332,2738621.5555555555,98.98777135213216,0.41483672956625617,14.162609929833227,-13.487205799338287,-12.664580648154633,-12.303647929378169,-2.620008649272021,-0.15005417223087347,-7.109927645775871,-13.653712566838639,1.7741342476596644,-0.08255512148184208,-0.01080027741285905,0.2601970217686871,0.3339910314945789,123.29875656872179,1.2934602550987726,0.01049006838479501,3.743631100162133e-06,-0.01253291538782521,-0.013343905516824439,0.9993399134524158,1.1193049591214743,1.021529041619091,1126496.1868687868,1326318.7989797837,7056.57599316076,7411.477085455726,845759.7938349884,1060928.8223318183,4,0.5224892272574302
2025-04-02 00:00:00+00:00,0,0,0,7028566528,0.0633718165338433,98.88702392578124,26461,0.358589619398117,19,3439659.0,12.112515568733215,2690265,3331779.0,27021.0,2575864.0,98.88633728027344,0.3667796850204468,12.472955226898192,3897857.0,31128.0,2634908.0,98.95668029785156,0.4394047558307647,13.685907204945885,4379438.571428572,32791.0,3291794.714285714,98.91247994559151,0.41222274729183744,12.818504189112172,3943149.3157894737,31830.052631578947,2736076.4736842103,98.98246885600842,0.41187635534688044,14.054710226617436,-11.755125957673663,3.237909837357167,-14.992932408121307,-2.0724621590614722,2.1009082670059076,4.441267085529366,-18.391957610894274,-2.232965989344038,-0.07039077287219753,0.0006943785427537819,0.244950046267607,0.3283426277675027,129.9848461945431,1.2785572133015843,0.009835830360269207,3.521428155321519e-06,-0.011433737618579052,-0.012933068526418574,0.9992929160969027,1.11064487309473,1.0008410095419662,1071628.9130370074,1294704.0080259463,7146.844274008151,7319.069783591083,784417.6382618417,1031097.1693620759,4,0.5394069573459299
2025-04-03 00:00:00+00:00,0,0,0,7028566528,0.0602661066527144,98.88016510009766,26025,0.3630419075489044,21,3431731.0,12.376146674156187,2663173,3439659.0,26461.0,2690265.0,98.88702392578124,0.358589619398117,12.112515568733215,3720157.0,29739.0,2580451.0,98.95157623291016,0.4022404551506042,13.736003200213114,4338234.857142857,32260.428571428572,3303612.1428571427,98.90227835518974,0.40662295477730886,12.624238971104038,3917578.4,31539.8,2732431.3,98.97735366821288,0.4094346329569817,13.970782048994375,-7.753059884300583,-0.23048796406852645,-12.488651266014328,-1.6477079475454404,3.205718690259962,-1.0070383400891725,-9.745053512089752,1.2416109976246537,-0.07216775672619358,-0.006936021948367177,0.23601044532908383,0.3229930139200261,131.85779605010373,1.288586851628921,0.009772174105034068,3.6063849607592282e-06,-0.009310858590261489,-0.012546969535658205,0.9992414899950264,1.1073766531750475,0.9931327788287801,1039062.519878502,1265350.4546839935,7381.41136367431,7241.1535472421,746828.1471340446,1003728.676869879,4,0.5381636892318993
2025-04-04 00:00:00+00:00,0,0,0,7028566528,0.0767190281012215,98.87118530273438,49587,0.6413893103599548,21,4592607.0,11.508937557538353,4019754,3431731.0,26025.0,2663173.0,98.88016510009766,0.3630419075489044,12.376146674156187,4643939.0,49675.0,3591488.0,98.9380340576172,0.5868003368377686,13.262654843537703,4330901.714285715,32247.85714285714,3364793.0,98.89272853306362,0.4144213795661926,12.373707930246988,3949722.619047619,32399.190476190477,2793732.380952381,98.97229803176154,0.4204800937856947,13.853551358925039,-1.1053547430317279,33.82770968936668,-0.17715148465022867,90.53602305475503,11.92447253060569,50.93852333288149,9.302819050234866,76.67087380912214,-0.06756628582683666,-0.009081495115015326,0.23485657440191282,0.31447187278858285,92.6152899895136,1.142509182773577,0.01233582643718336,2.5059699320164824e-06,-0.007534299577982034,-0.012214829085707616,0.9991960427283159,1.0965078138398507,0.9855909606446436,1039440.506631733,1242076.6690073311,7620.462196836003,8082.213883701963,780637.9421205333,1017846.7305920611,4,0.7202121396788517
2025-04-05 00:00:00+00:00,0,1,0,7028566528,0.1091897580216411,98.87838745117188,34263,0.4073228240013122,21,7102979.0,12.639349778493246,5290469,4592607.0,49587.0,4019754.0,98.87118530273438,0.6413893103599548,11.508937557538353,6376742.0,36595.0,4917553.0,98.92011260986328,0.4102683365345001,12.19736647605896,4434649.857142857,31914.714285714286,3418066.714285714,98.8867677961077,0.4140005920614515,12.436848402023315,4093052.4545454546,32483.909090909092,2907220.409090909,98.96802936900745,0.4198820360682227,13.79836037799632,11.3888408845771,54.661154329120684,-6.372455253449926,-30.903260935325793,7.583365141158627,31.611760321651516,-0.7179478090043268,-36.49366813227397,-0.04218066234514817,0.0072843755391849285,0.2594469815469985,0.3386445890590066,207.30151179080084,1.342598861726841,0.006476362213565147,1.7794432447357652e-06,-0.005158833095005345,-0.011735154706027614,0.9991789108723509,1.0834578609463088,0.985992627686945,1162758.9968770063,1386090.0664665035,7542.687530768672,7897.436328503735,923624.3853140328,1126955.0920354098,5,1.0
2025-04-06 00:00:00+00:00,0,1,0,7028566528,0.0810601460504136,98.8805694580078,32602,0.415842205286026,19,5646466.0,13.661324540774029,4002375,7102979.0,34263.0,5290469.0,98.87838745117188,0.4073228240013122,12.639349778493246,5328871.0,32298.0,3913918.0,98.90725708007812,0.4004948437213897,13.087557832400003,4480020.571428572,31958.14285714286,3430703.4285714286,98.88295527866909,0.416193072284971,12.518815074648176,4160592.1739130435,32489.043478260868,2954835.8260869565,98.96422676418139,0.41970639125160547,13.792402298117091,5.95989281782201,-20.505663891164538,0.9412347513777952,-4.847794997519195,2.2600626788808587,-24.347444432620247,3.8320996650116346,2.0915550965261875,-0.02698247111303509,0.00220675811182236,0.26272043016239444,0.33466870468957505,173.18854093181608,1.410778497572442,0.008145661477082613,2.4194464504572557e-06,-0.0028959001813646736,-0.011218911574291758,0.9991787791592011,1.0767747436334538,0.9916291030113756,1183344.7422678715,1392419.9935850615,7545.610886359809,7715.901087295819,942428.3849300907,1124475.6496054528,5,0.7949433610883546
2025-04-07 00:00:00+00:00,0,0,0,7028566528,0.0528160882603214,98.8829345703125,29474,0.4076380133628845,17,3857820.0,12.919672767321268,2887234,5646466.0,32602.0,4002375.0,98.8805694580078,0.415842205286026,13.661324540774029,3814923.0,27748.0,2773024.0,98.8970184326172,0.3603859543800354,12.86047617594401,4486148.714285715,32204.714285714286,3447019.1428571427,98.88094329833984,0.422943366425378,12.527271730559212,4147976.6666666665,32363.416666666668,2952019.0833333335,98.96083958943684,0.4192035421729088,13.756038567667266,1.1244525774176894,-31.677265036219115,6.2202681274326155,-9.594503404699095,4.1186084217085694,-27.86198194821825,13.111515143295716,-1.9729098727481076,-0.01424093721723585,0.0023918878275797084,0.26301411262136976,0.32864584606344216,130.88447837150127,1.3361641847650088,0.010208382760668945,3.348955995449573e-06,-0.000889096941264473,-0.010685564124067043,0.9991926474004418,1.0815269888899361,1.0089212610968985,1184253.5055339036,1363215.3010680832,7617.331230616343,7571.354964123239,929013.3028104937,1099845.4495016825,5,0.5431270457085682
2025-04-08 00:00:00+00:00,0,0,0,7028566528,0.05093941523484,98.88167572021484,28590,0.4144847393035888,14,3871565.0,12.722646633783976,2896002,3857820.0,29474.0,2887234.0,98.8829345703125,0.4076380133628845,12.919672767321268,3331779.0,27021.0,2575864.0,98.88633728027344,0.3667796850204468,12.472955226898192,4563261.0,32428.85714285714,3492753.1428571427,98.88027736118862,0.4297583741801126,12.562941931542897,4136920.2,32212.48,2949778.4,98.95767303466796,0.41901479005813597,13.714702890311933,16.201134589058874,0.3562893032852843,5.8065948706561565,-2.999253579425931,12.428373547671768,0.303681655175847,13.006460344302507,1.6796092896786075,-0.004714058773747087,-0.0012730711351993662,0.26274053419373233,0.3228627336004938,135.41201776782904,1.336864982529369,0.00987222734230593,3.286175835252189e-06,-4.005432128383881e-05,-0.010183357825645854,0.9992178911335937,1.1030575354100376,1.0256401071677828,1183403.9160717807,1335657.3644591016,7691.5034884012075,7450.262003894002,912122.0544722033,1076746.5016435701,5,0.5450621492756772
2025-04-09 00:00:00+00:00,0,0,0,7028566528,0.0496557893672761,98.8829116821289,32419,0.5236427187919617,13,3910717.0,12.92094373703003,2848525,3871565.0,28590.0,2896002.0,98.88167572021484,0.4144847393035888,12.722646633783976,3439659.0,26461.0,2690265.0,98.88702392578124,0.358589619398117,12.112515568733215,4630555.0,33280.0,3515361.714285714,98.87968989780971,0.4533373883792332,12.678431669871014,4128220.076923077,32220.423076923078,2945884.0384615385,98.95479759803185,0.4230389411632831,13.684173692108782,13.694904058803514,1.011270636034789,22.516155852008612,13.392794683455755,5.882691853776478,-1.6393980390897567,46.02840976570426,26.335825939400937,-0.004158527063591322,0.0012499402999299747,0.2625755587938768,0.3171883453929405,120.62668106107341,1.3728914533341103,0.011380973879122043,3.3039824750928167e-06,0.0012059892926925705,-0.00969085954193343,0.9992409898049892,1.121683174277698,1.0716209414023083,1182902.0483735474,1309423.2956171483,7675.788616462508,7299.848503485956,900258.7647725065,1055178.6697030028,5,0.5505742027394421
2025-04-10 00:00:00+00:00,0,0,0,7028566528,0.0499741038330205,98.88336944580078,32086,0.4677610695362091,13,4090144.0,12.768709421157835,3156280,3910717.0,32419.0,2848525.0,98.8829116821289,0.5236427187919617,12.92094373703003,3431731.0,26025.0,2663173.0,98.88016510009766,0.3630419075489044,12.376146674156187,4724614.0,34145.857142857145,3585805.5714285714,98.88014766148159,0.46829726866313387,12.73451206229982,4126809.8518518517,32215.444444444445,2953676.4814814813,98.95215211091218,0.42469531628820634,13.650267607999488,19.186031772303824,4.588084486808941,23.289145052833817,-1.0271754218205364,18.51577047379198,10.804012603013845,28.84492390818496,-10.671713221692636,0.003240635470103115,0.0004629350654150599,0.25776855733368353,0.3111401144174597,127.47043974195157,1.295874480123918,0.01016576154024309,3.1218231679213904e-06,0.0016681126185865314,-0.009219443259514898,0.9992723306376411,1.1448586607109827,1.1026664309745728,1168058.7376194682,1284016.089484285,7623.706355402642,7158.137125157921,872484.945653316,1035479.77707465,5,0.5758350123237025
2025-04-11 00:00:00+00:00,0,0,0,7028566528,0.0534103997916662,98.88279724121094,33473,0.4213809370994568,13,4544323.0,13.35943841934204,3355402,4090144.0,32086.0,3156280.0,98.88336944580078,0.4677610695362091,12.768709421157835,4592607.0,49587.0,4019754.0,98.87118530273438,0.6413893103599548,11.508937557538353,4717716.285714285,31843.85714285714,3490898.1428571427,98.88180650983539,0.4368675010544913,12.998869328271777,4141721.035714286,32260.35714285714,2968023.8214285714,98.94967515127999,0.42457694560289383,13.639880851261722,-1.0513418631291516,11.104230071117293,-32.49642043277472,4.32275758897962,-16.52718051900689,6.308755877171857,-34.30184596263802,-9.915346842083029,0.01174451225705031,-0.0005786661529172399,0.25807785138943506,0.3048205564230788,135.7567963195316,1.354330016394454,0.009975850888850012,2.939807641211771e-06,0.0006716591971347543,-0.008778182156564784,0.9993141095072738,1.139071474160901,1.0289477692533329,1167623.9457418835,1262481.710655599,5984.416196154077,7028.347549398242,871710.9682146953,1018955.4798300599,5,0.6397770569221731
2025-04-12 00:00:00+00:00,0,1,0,7028566528,0.0723517339797089,98.88372802734376,39808,0.4911840558052063,13,6451740.0,12.456390539805094,5392187,4544323.0,33473.0,3355402.0,98.88279724121094,0.4213809370994568,13.35943841934204,7102979.0,34263.0,5290469.0,98.87838745117188,0.4073228240013122,12.639349778493246,4624682.142857143,32636.0,3505429.285714286,98.88256944928851,0.44884767702647616,12.972732294173467,4221376.862068965,32520.620689655174,3051615.6551724137,98.94740111252358,0.42687374250642185,13.59907084052184,-9.168533371702214,41.97362291368813,16.183638327058336,18.925701311504795,1.922665079409791,60.701668533308386,20.58839496890652,16.565324285012494,0.005401156217810232,0.0009413023890791905,0.2598230595559455,0.310762862596989,162.06737169986687,1.1964975998611325,0.007382531914688435,1.9307021995776168e-06,0.0003890991210949324,-0.008355171692195316,0.9993447865986764,1.0955388002459727,1.0514764257717812,1176911.6788865414,1311847.1577572464,6228.908172102358,7042.573613458735,940611.8277832209,1097191.6123448107,5,0.9083146662829779
2025-04-13 00:00:00+00:00,0,1,0,7028566528,0.0658906959668699,98.88249969482422,33992,0.437660276889801,13,6251939.0,11.79456341266632,5157092,6451740.0,39808.0,5392187.0,98.88372802734376,0.4911840558052063,12.456390539805094,5646466.0,32602.0,4002375.0,98.8805694580078,0.415842205286026,13.661324540774029,4711178.285714285,32834.57142857143,3670388.8571428573,98.88284519740513,0.451964544398444,12.706052133015223,4289062.266666667,32569.666666666668,3121798.2,98.94523773193359,0.4272332936525345,13.538920592926655,10.72304340449406,-3.0968544919665053,4.263542113980745,-14.61012861736335,28.85079484056341,-4.359919268378487,5.246718905977343,-10.896888504994905,0.0019520890979896066,-0.0012421988370037162,0.2717361418801839,0.3127216876764212,183.9184243814903,1.2122990607305317,0.006591310259481456,1.886544562594382e-06,9.591238839319866e-05,-0.007965325513593148,0.9993694235724867,1.0984168549680848,1.0578869931565382,1248790.4583467776,1341282.7905812566,6245.8123645692895,6925.296952843068,1040011.0932966683,1144589.7790711294,5,0.8801854827390029
2025-04-14 00:00:00+00:00,0,0,0,7028566528,0.0430039827292728,98.88030242919922,29290,0.3850882351398468,14,4261335.0,12.655304312705994,3269918,6251939.0,33992.0,5157092.0,98.88249969482422,0.437660276889801,11.79456341266632,3857820.0,29474.0,2887234.0,98.8829345703125,0.4076380133628845,12.919672767321268,4768823.285714285,32808.28571428572,3725058.0,98.8824691772461,0.44874314750943867,12.668285210927326,4392940.266666667,32462.0,3223152.7,98.93527374267578,0.4272293527921041,13.237832875711435,10.459663747919802,-31.839786024783667,-0.6242790255818642,-13.832666509767,13.254346547595386,-36.59376253128701,-5.531814375457578,-12.01206609920219,-0.002661876009968367,-0.002222097572146531,0.26643448275044634,0.27383208488012417,145.48274213922366,1.3031928313820618,0.008957408425101662,2.9697973388406813e-06,-0.0001637595040375562,-0.006770577605758306,0.9994662715992779,1.0855652470168542,1.0503565463766331,1232921.838844932,1202927.991975182,6170.678977103052,6951.155651871976,1019716.2298128835,1005838.1367191742,5,0.5999363084136952
2025-04-15 00:00:00+00:00,0,0,0,7028566528,0.0394900342123533,98.87471771240234,40464,0.4541175663471222,18,4034166.0,13.12591032187144,3070045,4261335.0,29290.0,3269918.0,98.88030242919922,0.3850882351398468,12.655304312705994,3871565.0,28590.0,2896002.0,98.88167572021484,0.4144847393035888,12.722646633783976,4792052.0,34504.57142857143,3749921.285714286,98.88147517613002,0.4544049799442291,12.725894309225536,4380866.866666666,32953.03333333333,3236199.3333333335,98.92741216023764,0.4309610148270925,13.161469151903571,4.199877827183585,-5.330935023883365,41.53200419727177,38.149539091840225,6.009767949055278,-6.1124774382721565,9.561950847725754,17.92558819206902,-0.007036700947693486,-0.005647956832321999,0.25433099000629966,0.2749932315920526,99.69519337699246,1.3140408971070792,0.01318025853684277,3.2536854130905938e-06,-0.001107624598914708,-0.005952355169481589,0.9995356495929237,1.093859308179844,1.0543992711882366,1189673.0085544027,1204708.7368392162,6296.0766957083515,6979.668831603013,990183.6754180955,1001058.893566977,5,0.5679540936274766
2025-04-16 00:00:00+00:00,0,0,0,7028566528,0.0424236582196797,98.87205505371094,30723,0.4081901907920837,16,4476806.0,12.77939760684967,3449828,4034166.0,40464.0,3070045.0,98.87471771240234,0.4541175663471222,13.12591032187144,3910717.0,32419.0,2848525.0,98.8829116821289,0.5236427187919617,12.92094373703003,4872921.857142857,34262.28571428572,3835821.714285714,98.87992422921317,0.43791176165853224,12.705673433485485,4437640.033333333,33189.7,3291478.066666667,98.92056554158529,0.43373440305391947,13.10430912010807,14.475325113016368,10.972280268090117,-5.231500046269167,-24.073250296559902,21.1092758532925,12.370600430938318,-22.047958246459675,-10.113543046677066,-0.01097927663463727,-0.002692962117123443,0.2394520430111614,0.2627205620037928,145.71038927223017,1.2976892477859048,0.008905658802218892,2.8545786331306375e-06,-0.0019117082868242987,-0.005274729150553857,0.9995891520418468,1.0980885832424228,1.009631144256024,1137813.4745760742,1165859.283527863,6028.6369406887825,6769.609386938374,955443.4522342471,963616.7322824387,5,0.6302716085743743
2025-04-17 00:00:00+00:00,0,0,0,7028566528,0.0408934145047935,98.8682098388672,31102,0.3907749950885772,17,4453410.0,12.758699536323547,3289542,4476806.0,30723.0,3449828.0,98.87205505371094,0.4081901907920837,12.77939760684967,4090144.0,32086.0,3156280.0,98.88336944580078,0.4677610695362091,12.768709421157835,4924817.0,34121.71428571428,3854859.1428571427,98.8777585710798,0.4269137510231563,12.70424344993773,4500965.466666667,33529.36666666667,3345398.1,98.91444625854493,0.4366368641455968,13.054248149613828,8.881496592784988,-0.522604732034404,-3.066758087639465,1.2336034892425962,4.222122245174709,-4.64620265126261,-16.458418509253992,-4.266441501132768,-0.015330795277856968,-0.003889081542451933,0.22339575724062544,0.24667318818916698,143.18265119120343,1.3538081125554522,0.009454808768269636,2.8649274761129273e-06,-0.0026746477399474107,-0.004707523129540792,0.9996290967714743,1.094169025839523,0.97773180892212,1077820.9725930828,1110267.5015920084,5668.797731422445,6376.562950980418,918332.8143377418,913840.7265871902,5,0.6269777793232952
2025-04-18 00:00:00+00:00,0,0,0,7028566528,0.0428492284624564,98.86234283447266,30454,0.3426855206489563,17,4815793.0,12.465704957644144,3810798,4453410.0,31102.0,3289542.0,98.8682098388672,0.3907749950885772,12.758699536323547,4544323.0,33473.0,3355402.0,98.88279724121094,0.4213809370994568,13.35943841934204,4963598.428571428,33690.42857142857,3919915.714285714,98.87483651297433,0.4156715486730848,12.576567241123744,4568065.566666666,33621.933333333334,3409592.6666666665,98.90958099365234,0.4344129592180252,12.999079042759494,5.973827124524389,8.137202727797344,-9.01920951214411,-2.0834673011381866,13.572025050947701,15.845853313318381,-18.675599563709344,-12.306180038136894,-0.020685505779516333,-0.005934166709509192,0.22223684523173198,0.23291277838121335,158.1281562961747,1.2637226471404028,0.007991499945287065,2.5885046074736885e-06,-0.0036065237862716883,-0.004396401682206045,0.9996487248219135,1.086586511540241,0.9568580767510336,1075772.419899202,1063960.842959885,3577.165763715592,6308.469194789588,914783.2449037784,874507.420084265,5,0.6779962322850737
2025-04-19 00:00:00+00:00,0,1,0,7028566528,0.0534713528839708,98.8590316772461,44004,0.4813729524612427,17,6237824.0,11.909272869428,5297717,4815793.0,30454.0,3810798.0,98.86234283447266,0.3426855206489563,12.465704957644144,6451740.0,39808.0,5392187.0,98.88372802734376,0.4911840558052063,12.456390539805094,4933039.0,34289.857142857145,3906420.0,98.87130846296039,0.41426996248109,12.498407573927016,4674540.266666667,34094.2,3514411.466666667,98.90527801513672,0.4365009437004725,12.946044048422202,-3.3156326820361626,29.528490946350882,10.540594855305475,44.4933342089709,-1.7519792989375227,39.01857301279155,-1.9974392955162457,40.470759181668626,-0.024975140592231604,-0.0033492603266571663,0.19957623563722296,0.22803683996359544,141.75261902056585,1.1774548966177512,0.008306217884757173,1.9092027861358726e-06,-0.004029682704381471,-0.004180870862372576,0.9996565445964256,1.055299284761037,0.9490700271323184,953747.0034808626,1065967.3906932494,4670.704237203274,6541.300268295287,915750.8414887335,906583.1464775989,5,0.8781982883519718
2025-04-20 00:00:00+00:00,0,1,0,7028566528,0.0615017375743331,98.85601043701172,43825,0.5138291120529175,17,7512170.0,15.010724862416586,4798327,6237824.0,44004.0,5297717.0,98.8590316772461,0.4813729524612427,11.909272869428,6251939.0,33992.0,5157092.0,98.88249969482422,0.437660276889801,11.79456341266632,5113072.0,35694.57142857143,3855167.8571428573,98.86752428327289,0.42515122464724947,12.957859209605626,4782704.3,33953.4,3571509.066666667,98.90099716186523,0.433920098344485,12.999867935399502,20.157442355083766,20.429335614470688,28.927394681101436,-0.40678120170893894,-6.956730653631926,-9.426513345276843,17.403643690125236,6.742414467976987,-0.02678862073092203,-0.0030561094753966955,0.24150339426943893,0.24705200475982816,171.40898097020033,1.56558076063162,0.00913338979744611,1.9981873232673465e-06,-0.004070009504044694,-0.003952808825668731,0.9996615516571833,1.0690755019079896,0.9797915014061552,1186294.8950762525,1181576.6854884506,5415.332246562473,6270.420304891851,959246.5840031878,932210.5793858079,6,1.0
2025-04-21 00:00:00+00:00,0,0,0,7028566528,0.0538253780374273,98.85196685791016,44723,0.5432832837104797,19,6806929.0,16.96983269850413,3900600,7512170.0,43825.0,4798327.0,98.85601043701172,0.5138291120529175,15.010724862416586,4261335.0,29290.0,3269918.0,98.88030242919922,0.3850882351398468,12.655304312705994,5476728.285714285,37899.28571428572,3945265.285714286,98.8634763445173,0.44775051730019705,13.574220407576789,4798890.066666666,34191.833333333336,3560451.533333333,98.89648564656575,0.4376718411842982,13.099931032876462,59.73700729935572,-9.387979771490794,52.69033799931717,2.0490587564175655,19.287394974430548,-18.70916675749693,41.08020815364135,5.732289387007117,-0.028656436714835642,-0.004090372536469378,0.24304441328961632,0.25140078486865675,152.19857347285574,1.7450974862591688,0.011465669008442545,2.493022948451671e-06,-0.003911427089146912,-0.003673856436077678,0.9996662237102497,1.1412489574945501,1.0230279290726745,1245062.0352531818,1206444.7292584004,5890.379564347946,6542.766282424949,925745.7799894344,926048.9693793007,6,0.906120202285092
2025-04-22 00:00:00+00:00,0,0,0,7028566528,0.0467625919594959,98.85115051269533,42784,0.5543402433395386,20,6086750.0,17.675126870473225,3429750,6806929.0,44723.0,3900600.0,98.85196685791016,0.5432832837104797,16.96983269850413,4034166.0,40464.0,3070045.0,98.87471771240234,0.4541175663471222,13.12591032187144,5769954.571428572,38230.71428571428,3996651.714285714,98.860109601702,0.462068042584828,14.224108485948472,4824073.266666667,34491.566666666666,3561975.2666666666,98.89202677408854,0.4422369569540024,13.200030192488056,50.880008408181524,-10.580086849737969,5.733491498616061,-4.3355767725778644,11.716603502554523,-12.071219812336565,22.069764400130552,2.035210719818714,-0.023835415414852346,-0.0008258259706739324,0.22991775207487836,0.254074143086441,142.26364380039735,1.7746915155065193,0.012474374961914145,2.9038688900651964e-06,-0.0036261422293430417,-0.003356471926270175,0.9996772523182335,1.1960752361075746,1.0448426693404735,1214196.404151475,1225672.2814145414,5858.091230310205,6727.186703494868,894558.6336860587,925786.2570798548,6,0.8102518979203079
2025-04-23 00:00:00+00:00,0,0,0,7028566528,0.0479552584298796,98.84835052490234,43068,0.5639588236808777,19,6413998.0,17.050424655278523,3713380,6086750.0,42784.0,3429750.0,98.85115051269533,0.5543402433395386,17.675126870473225,4476806.0,30723.0,3449828.0,98.87205505371094,0.4081901907920837,12.77939760684967,6046696.285714285,39994.28571428572,4034302.0,98.85672324044364,0.48432070442608427,14.834255207152593,4908544.566666666,34807.76666666667,3598520.1333333333,98.88754806518554,0.4459576855103175,13.303435574061629,43.27174329198093,5.376399556413514,40.1816228883898,0.6637995512341011,7.639569277077007,8.269698957649974,38.16079768759963,1.7351401881619655,-0.023974953080241335,-0.0028325292912190214,0.21626048184655539,0.2537449376461946,148.92377347976503,1.7272663376044635,0.011598055787973278,2.6583142054244975e-06,-0.003179550170895218,-0.0030128402625092545,0.9996882840626043,1.2318715259868822,1.086023899042949,1180740.940577337,1245518.3350024004,5995.684004458425,6903.583805348586,846943.1081014781,908679.7773954422,6,0.8538142773659275
