timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,daily_rpv,platform_platform_share,ccu_playing,daily_Estimated Revenue,session_session_length,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-04-28 00:00:00+00:00,0,1,0,4193032947,94.74725341796876,0.0062115692649644,0.0324840880930423,2434,609216.0,0.0,243911,0.0,612150.0,2435.0,246047.0,94.74928283691406,0.0323950983583927,0.0,689688.0,2656.0,274887.0,94.7516860961914,0.0357559695839881,0.0,450870.28571428574,1617.4285714285713,176288.42857142858,94.74877275739398,0.028862191098076896,0.0,483111.8181818182,1792.909090909091,193733.81818181818,94.74969204989347,0.0307615690610625,0.0,-11.667884608692624,-0.4792942906150399,-8.358433734939762,-0.0410677618069788,-11.268630382666334,-0.868126821298365,-9.150588080852895,0.27470123308497296,-0.004678205111985356,-0.0021418831726571774,0.2758017042096773,0.2758017042096773,250.19137577002053,2.4976876906425267,0.009979008822854143,0.0,-0.0003722054617712405,-0.0004047740589476053,0.999990297672957,0.9332627949594096,0.9382548413179025,133243.06277838122,133243.06277838122,611.4154814110376,611.4154814110376,53767.24651275753,53767.24651275753,4,0.8833211539130738
2024-04-29 00:00:00+00:00,0,0,0,4193032947,94.74755096435548,0.0044917322379264,0.0274292454123497,1288,441750.0,0.0,170614,0.0,609216.0,2434.0,243911.0,94.74725341796876,0.0324840880930423,0.0,430468.0,1376.0,165207.0,94.7506332397461,0.0294722542166709,0.0,452482.0,1604.857142857143,177060.85714285713,94.74833243233817,0.028570332697459587,0.0,479665.0,1750.8333333333333,191807.16666666666,94.74951362609863,0.03048387542366977,0.0,2.6208684501519253,-27.488772455089816,-6.395348837209303,-47.082990961380446,3.2728637406405303,-30.050715219895785,-6.931973337708175,-15.560980706043836,-0.0032530393573315664,0.00031404222917696956,0.26602345658961873,0.26602345658961873,342.7075252133437,2.5891627348122968,0.007549160390352548,0.0,-0.0002373286655849253,-0.0003937141044956666,0.9999875335110942,0.943329198503122,0.9372277081041875,127602.14130505947,127602.14130505947,600.9067138815133,600.9067138815133,51697.67898400599,51697.67898400599,4,0.6405070118662352
2024-04-30 00:00:00+00:00,0,0,0,4193032947,94.74791717529295,0.0038765007781807,0.0253525618463754,1225,382015.0,0.0,151435,0.0,441750.0,1288.0,170614.0,94.74755096435548,0.0274292454123497,0.0,384428.0,1217.0,144405.0,94.74929809570312,0.0275490637868642,0.0,452137.28571428574,1606.0,178065.14285714287,94.74813515799386,0.02825654670596119,0.0,472153.46153846156,1710.3846153846155,188701.61538461538,94.7493908221905,0.030089158994647123,0.0,-0.6276858085259129,-13.522354272778724,0.6573541495480617,-4.891304347826086,4.868252484332269,-11.241164265535064,-7.973054755988207,-7.571056129160958,-0.0014574465858063768,0.0003865122989887837,0.26503188858499216,0.26503188858499216,311.594616639478,2.522616815024169,0.00808922581156396,0.0,-0.00014386858257788037,-0.00036197704273039554,0.9999867475222188,0.957606631202162,0.9390939344960769,125135.72361347992,125135.72361347992,593.5212069310776,593.5212069310776,50747.48281366355,50747.48281366355,4,0.553895384579694
2024-05-01 00:00:00+00:00,0,0,0,4193032947,94.7480010986328,0.0041604474503226,0.0242058411240577,1331,410839.0,0.0,165582,0.0,382015.0,1225.0,151435.0,94.74791717529295,0.0253525618463754,0.0,367016.0,1164.0,139345.0,94.74908447265624,0.026602478697896,0.0,458397.71428571426,1629.857142857143,181813.2857142857,94.74798039027623,0.027914169909698573,0.0,467773.85714285716,1683.2857142857142,187050.2142857143,94.7492915562221,0.029668922003890735,0.0,11.940351374327008,7.545253458633816,14.34707903780068,8.65306122448979,18.828806200437764,9.341961897843953,-9.009076188181863,-4.523096045544772,-0.0011434137115573506,8.857539284257143e-05,0.2593949043858713,0.2593949043858713,308.4376876876877,2.481166544874776,0.008038264797714741,0.0,-2.2615705213296135e-05,-0.0003292880215482743,0.9999861617335144,0.9799558211431225,0.9408555493198557,121338.15494778166,121338.15494778166,579.1811764593486,579.1811764593486,49146.57903452389,49146.57903452389,4,0.5956881952419065
2024-05-02 00:00:00+00:00,0,0,0,4193032947,94.74757385253906,0.0036000668289879,0.0254026520997285,1124,356191.0,0.0,137152,0.0,410839.0,1331.0,165582.0,94.7480010986328,0.0242058411240577,0.0,352539.0,1127.0,139382.0,94.7470245361328,0.0247915480285882,0.0,458919.4285714286,1629.4285714285713,181494.7142857143,94.74805886404855,0.02800147049129004,0.0,460335.0,1646.0,183723.66666666666,94.74917704264323,0.02938450401027992,0.0,1.0359137570594923,-13.301560952100456,-0.2661934338953009,-15.552216378662663,-1.5999196452913589,-17.169740672295298,2.464969393745031,4.944306498324136,0.0005797716698285882,-0.00045092887319686525,0.2542485339416524,0.2615955401675887,316.6142222222222,2.5970339693626827,0.008195227227986263,0.0,-0.00020272391182769332,-0.00031048910958526556,0.9999881985402979,0.9969249102749705,0.9529332358815368,119377.40494467191,120421.58298304693,595.6830828257885,576.4923491005137,50641.706285378124,49080.0104809435,4,0.5164523668673371
2024-05-03 00:00:00+00:00,0,0,0,4193032947,94.74812316894533,0.0039946632848736,0.0256866849958896,1305,395971.0,0.0,155284,0.0,356191.0,1124.0,137152.0,94.74757385253906,0.0254026520997285,0.0,400275.0,1569.0,155722.0,94.74883270263672,0.028740806505084,0.0,458304.5714285714,1591.7142857142858,181432.14285714287,94.74795750209263,0.027565167418547983,0.0,456312.25,1624.6875,181946.1875,94.74911117553711,0.029153390321880527,0.0,-1.0752607582287133,11.168165394409169,-16.826003824091774,16.103202846975083,-0.28127046916941456,13.22036864209053,-10.62642938935674,1.1181230016693355,-0.0007488574488512256,0.0005797683084951544,0.2608875986756855,0.2573803804273176,303.1937212863706,2.5499629713108156,0.008403902501851435,0.0,-8.52857317193693e-05,-0.00027894412769865335,0.9999878239127505,1.0043661361897942,0.9455218454595816,120889.35008120007,117445.82049864526,603.0075719824187,563.4312402591819,51240.81166977085,47945.89153649316,4,0.5741306213824222
2024-05-04 00:00:00+00:00,0,1,0,4193032947,94.74822998046876,0.0055621949232209,0.0332717522978782,2434,552676.0,0.0,228091,0.0,395971.0,1305.0,155284.0,94.74812316894533,0.0256866849958896,0.0,612150.0,2435.0,246047.0,94.74928283691406,0.0323950983583927,0.0,449808.28571428574,1591.5714285714287,178867.0,94.74780709402901,0.027690403695617344,0.0,461980.70588235295,1672.2941176470588,184660.58823529413,94.7490593405331,0.02939564690870392,0.0,-9.715592583517108,39.57486785648443,-0.0410677618069788,86.51340996168582,-7.297792698143035,46.88635017129903,2.706131433178327,29.529179429741003,-0.0011112025482096222,0.00011273207305428912,0.24369706377124475,0.25129474097367477,226.97166324435318,2.4230398260351085,0.010671132700840013,0.0,0.00013324192592639654,-0.00024973177442649954,0.9999867835468469,0.9736516698358242,0.9419899409466079,111147.13235196822,116093.32181954132,583.9687303460503,579.7779493808257,46985.406302920805,47753.413448751,4,0.8013420561181288
2024-05-05 00:00:00+00:00,0,1,0,4193032947,94.74710845947266,0.0058727990964529,0.0324387960135936,2409,585283.0,0.0,227610,0.0,552676.0,2434.0,228091.0,94.74822998046876,0.0332717522978782,0.0,609216.0,2434.0,243911.0,94.74725341796876,0.0324840880930423,0.0,446389.28571428574,1588.0,176538.2857142857,94.74778638567243,0.027683933398553243,0.0,468830.8333333333,1713.2222222222222,187046.66666666666,94.74895095825195,0.029564710747864455,0.0,-3.9284917008089115,5.899840050952099,-1.027115858668859,-1.027115858668859,-6.683175420542742,-0.21088074496582454,-0.13942850825602315,-2.50349388522505,-0.000152994932178796,-0.0011836854327929025,0.21588181688799898,0.24809875452921223,242.85601659751038,2.5714179015952654,0.01058384700212204,0.0,-2.070835657846236e-05,-0.0002445264251368238,0.9999877088604385,0.9521329528190569,0.9363843818615047,96851.01325007365,116316.34583489268,553.1933072306958,588.6606488267448,40934.14807789015,47420.76192232804,4,0.8486199556901092
2024-05-06 00:00:00+00:00,0,0,0,4193032947,94.7476577758789,0.0040993551214846,0.0244193580001592,1102,409600.0,0.0,157062,0.0,585283.0,2409.0,227610.0,94.74710845947266,0.0324387960135936,0.0,441750.0,1288.0,170614.0,94.74755096435548,0.0274292454123497,0.0,441796.4285714286,1561.4285714285713,174602.2857142857,94.74780164446149,0.02725394948252603,0.0,465713.4210526316,1681.0526315789473,185468.52631578947,94.7488828960218,0.029293902708511545,0.0,-7.277872099603844,-30.016761122397195,-14.440993788819878,-54.254877542548776,-7.9430761836660535,-30.99512323711612,-10.973278217983108,-24.721749876517674,0.00011273275386525228,0.0005797711562616215,0.21763136820319523,0.24447004020046237,371.350861287398,2.6078707270331014,0.007016292825172065,0.0,-6.811959402225204e-05,-0.00022826613041307872,0.9999885882394889,0.9486443993236345,0.930362531538251,97311.5189823017,113852.9787666317,566.5176834965398,589.0101370269173,41162.91475385298,46595.271257891516,4,0.5938917307536161
2024-05-07 00:00:00+00:00,0,0,0,4193032947,94.7451629638672,0.0033748393183673,0.0256292819976806,1104,337801.0,0.0,128364,0.0,409600.0,1102.0,157062.0,94.7476577758789,0.0244193580001592,0.0,382015.0,1225.0,151435.0,94.74791717529295,0.0253525618463754,0.0,435480.14285714284,1544.142857142857,171306.42857142858,94.74740818568638,0.02729348093271249,0.0,459317.8,1652.2,182613.3,94.74869689941406,0.02911067167297,0.0,-11.573891077575492,-17.529052734374993,-9.87755102040816,0.1814882032667775,-15.234919272295045,-18.271765290140195,1.0914879252913234,4.954773985104399,-0.002906883346742717,-0.002633112068695098,0.22616202740498156,0.2491695155503857,305.70226244343894,2.6315662369025823,0.008600475207416351,0.0,-0.0003343309674941712,-0.0002487985711343933,0.9999863986126475,0.9481020392789978,0.937576475023597,100372.67860285535,114447.99370966894,572.9045381999604,587.6417275857799,42312.18551557454,47115.77456492286,4,0.4897881360847224
2024-05-08 00:00:00+00:00,0,0,0,4193032947,94.74970245361328,0.0034700872030488,0.0252227261662483,1120,347909.0,0.0,131712,0.0,337801.0,1104.0,128364.0,94.7451629638672,0.0256292819976806,0.0,410839.0,1331.0,165582.0,94.7480010986328,0.0242058411240577,0.0,426490.14285714284,1514.0,166467.85714285713,94.74765123639789,0.027438750224454002,0.0,454012.61904761905,1626.857142857143,180189.42857142858,94.74874478294736,0.028925531410745157,0.0,-15.3174357838472,2.9922942797682595,-15.852742299023292,1.449275362318847,-20.455121933543495,2.6082079087594634,4.200990318737308,-1.586294268677102,0.0017956631915838628,0.004791262798087281,0.2296772900465433,0.2514657046030457,310.35593220338984,2.641417324030278,0.008503336800467684,0.0,-3.814697266688147e-06,-0.00020181234780919835,0.9999884584587165,0.9393794907106106,0.9485996932889934,101619.32251183208,114168.60314748368,575.4481149217823,584.4177688703762,42848.37943567687,47247.00634915553,4,0.5044440384637692
2024-05-09 00:00:00+00:00,0,0,0,4193032947,94.75163269042967,0.0038091592888426,0.027071513235569,1249,382667.0,0.0,102816,0.0,347909.0,1120.0,131712.0,94.74970245361328,0.0252227261662483,0.0,356191.0,1124.0,137152.0,94.74757385253906,0.0254026520997285,0.0,430272.4285714286,1531.857142857143,161562.7142857143,94.74823107038226,0.027677158958145504,0.0,450769.63636363635,1609.6818181818182,176672.45454545456,94.74887605146928,0.02884125785732806,0.0,7.433090673262388,9.990543504192196,11.120996441281129,11.517857142857135,-25.03499766682221,-21.938775510204078,6.569633474838388,7.329846334353207,0.004283843612640226,0.002037195649595702,0.22463756951451178,0.24946372241251397,306.1336,3.721826157153,0.012147796570606028,0.0,0.0004117148263082285,-0.00014124503585150093,0.999993192730997,0.9545284195325155,0.9596377209017332,99872.9488103332,112450.67143780804,569.0805819839653,575.9947409121385,46119.675508279666,48970.40860096488,4,0.5548407395807959
2024-05-10 00:00:00+00:00,0,0,0,4193032947,94.7506103515625,0.0040587063240173,0.0287705194205045,1442,408426.0,0.0,161961,0.0,382667.0,1249.0,102816.0,94.75163269042967,0.027071513235569,0.0,395971.0,1305.0,155284.0,94.74812316894533,0.0256866849958896,0.0,432051.71428571426,1551.4285714285713,162516.57142857142,94.74858638218471,0.02811770673309049,0.0,448928.60869565216,1602.391304347826,176032.8260869565,94.74895145582116,0.02883818227311834,0.0,3.145432367521872,6.731440129407562,10.498084291187748,15.4523618895116,4.299863475953747,57.52509337068161,12.005575749102615,6.27599266487695,0.002625046844184631,-0.001078967019507715,0.2237714001474014,0.2455166789957138,283.03950103950103,2.5217396673293737,0.008903323001691756,0.0,0.0006512233189192895,-0.00010473831840247488,0.9999961469374506,0.962406284466982,0.975016610506015,99618.13634216273,110219.46111312284,570.2913849395444,563.8368348064757,45985.1369560061,47942.73872373183,4,0.5921895117792393
2024-05-11 00:00:00+00:00,0,1,0,4193032947,94.75035858154295,0.0055091613212957,0.03106808103621,2229,555741.0,0.0,227795,0.0,408426.0,1442.0,161961.0,94.7506103515625,0.0287705194205045,0.0,552676.0,2434.0,228091.0,94.74822998046876,0.0332717522978782,0.0,432489.5714285714,1522.142857142857,162474.2857142857,94.74889046805245,0.02780289655285217,0.0,453379.125,1628.5,178189.58333333334,94.74901008605957,0.028931094721580494,0.0,0.5545744703949529,36.068957412113825,-8.422350041084636,54.576976421636616,-0.12977276613281852,40.6480572483499,-6.623249782394936,7.985819032756325,0.0022465866376997212,-0.00026571862556945547,0.21145838291570324,0.24257754816470495,249.21121076233183,2.4396433651161566,0.009785070852868356,0.0,0.0007901872907352903,-7.809846297663782e-05,0.9999987375276321,0.9539247565237403,0.9610039585578913,93284.63906070936,109979.59653155929,548.5429451167543,566.0827255568863,43936.68436355477,48064.639684416165,4,0.8057860945818979
2024-05-12 00:00:00+00:00,0,1,0,4193032947,94.75027465820312,0.0055263599550119,0.0301513820886611,2144,559067.0,0.0,222748,0.0,555741.0,2229.0,227795.0,94.75035858154295,0.03106808103621,0.0,585283.0,2409.0,227610.0,94.74710845947266,0.0324387960135936,0.0,428744.4285714286,1484.2857142857142,161779.7142857143,94.7493427821568,0.027476123135004672,0.0,457606.64,1649.12,179971.92,94.74906066894532,0.02897990621626372,0.0,-4.47920066019345,0.5984802273001355,-11.000415110004147,-3.8133692238672023,-2.136110012741088,-2.2155885774490236,-7.051476028808057,-2.95061335291511,0.0033417365257415454,-8.857311052379302e-05,0.19903659891038034,0.2397677610818746,260.63729603729604,2.5098518960803418,0.009625183502507307,0.0,0.0006839207240476465,-5.741412822999338e-05,1.0000029774776604,0.9369279007215204,0.948109456599445,87091.81904161855,109719.3195289994,517.4673318775199,563.6729489103884,41520.643004877245,47889.13190895543,4,0.8106085650323045
2024-05-13 00:00:00+00:00,0,0,0,4193032947,94.74900817871094,0.0035553917171208,0.0259398315101861,1198,360495.0,0.0,131084,0.0,559067.0,2144.0,222748.0,94.75027465820312,0.0301513820886611,0.0,409600.0,1102.0,157062.0,94.7476577758789,0.0244193580001592,0.0,421729.4285714286,1498.0,158068.57142857142,94.7495356968471,0.027693333636437088,0.0,453871.57692307694,1631.7692307692307,178091.61538461538,94.74905865009015,0.028862980266029962,0.0,-11.988525390625004,-35.518462009025754,8.711433756805809,-44.123134328358205,-16.539965109319887,-41.1514357031264,6.226508944326015,-13.968018335248445,0.0014252624959132376,-0.0013366499429734446,0.20721255916994355,0.24054497440263667,300.6630525437865,2.7500858221764504,0.009139108212228707,0.0,0.0004073551722917101,-5.148341512969953e-05,1.0000050348442904,0.9291822841836692,0.959475888532222,89466.70138399526,109176.52685304589,521.3317899043132,559.325830456081,42740.2729945464,47891.10959673156,4,0.5226928698193966
2024-05-14 00:00:00+00:00,0,0,0,4193032947,94.75051879882812,0.0031861721037192,0.0249680317938327,1112,323585.0,0.0,125722,0.0,360495.0,1198.0,131084.0,94.74900817871094,0.0259398315101861,0.0,337801.0,1104.0,128364.0,94.7451629638672,0.0256292819976806,0.0,419698.5714285714,1499.142857142857,157691.14285714287,94.75030081612724,0.02759886932160167,0.0,449046.14814814815,1612.5185185185185,176152.0,94.74911272967303,0.028718722915207842,0.0,-4.2083948833780855,-10.238699565874699,0.7246376811594235,-7.178631051752927,-2.0582094668287088,-4.090506850569097,-2.580057466720076,-3.746360942906646,0.005652884847506812,0.001594338712584964,0.2180803814317872,0.2448600084511482,290.73225516621744,2.57379318024546,0.008844841437127654,0.0,-0.00011198861258618633,-3.437885289420338e-05,1.0000125392884427,0.9346446309792319,0.9610061493015359,93248.85010188697,109953.4436305111,527.2534943011256,557.511253447675,43964.76244094822,48030.42271631276,4,0.46917591722634
2024-05-15 00:00:00+00:00,0,0,0,4193032947,94.75177764892578,0.0033757738639501,0.0243636704981327,1104,343410.0,0.0,132689,0.0,323585.0,1112.0,125722.0,94.75051879882812,0.0249680317938327,0.0,347909.0,1120.0,131712.0,94.74970245361328,0.0252227261662483,0.0,419055.85714285716,1496.857142857143,157830.7142857143,94.75059727260044,0.027476147083299447,0.0,445273.4285714286,1594.357142857143,174599.75,94.74920790536063,0.028563185328883727,0.0,-1.2931542443569977,6.1266745986371385,-1.4285714285714235,-0.7194244604316502,0.7417699222546092,5.541591765959808,-3.405879532820466,-2.4205403961768512,0.0021901866272600046,0.0013285944115315473,0.22679945789854616,0.24643135125020352,310.7782805429864,2.5880624010852364,0.008320144698168663,0.0,-3.923688616803166e-05,-1.1130898260966585e-05,1.0000146636290743,0.941120287566484,0.9619426813547632,95884.68721414206,109729.33267866813,536.9680858996417,555.4659181654499,44773.88609176382,47842.92435446476,4,0.49792079896996905
2024-05-16 00:00:00+00:00,0,0,0,4193032947,94.7514190673828,0.0028955351957638,0.0238610599189996,1037,295022.0,0.0,112948,0.0,343410.0,1104.0,132689.0,94.75177764892578,0.0243636704981327,0.0,382667.0,1249.0,102816.0,94.75163269042967,0.027071513235569,0.0,406535.14285714284,1466.5714285714287,159278.14285714287,94.75056675502232,0.0270175108952181,0.0,440092.3448275862,1575.1379310344828,172473.8275862069,94.74928415232691,0.02840104307337048,0.0,-22.90372569361874,-14.090445822777442,-16.973578863090477,-6.068840579710145,9.854497354497349,-14.877646225384167,-11.85915722048082,-2.0629509792936207,-0.0002254557951220093,-0.0003784430771425207,0.24004945099991995,0.25291456289180586,284.22157996146433,2.6119930233999415,0.009181134848471434,0.0,0.00019672938755870478,5.231584819900664e-06,1.0000135368061815,0.9237496349008525,0.9512858674035949,100437.59905700244,111305.76302409885,542.1998182009494,555.1891392089425,46256.116726022614,48355.601511886445,4,0.427761538550765
2024-05-17 00:00:00+00:00,0,0,0,4193032947,94.7488021850586,0.0030676061085309,0.0236236508935689,1215,313020.0,0.0,124634,0.0,295022.0,1037.0,112948.0,94.7514190673828,0.0238610599189996,0.0,408426.0,1442.0,161961.0,94.7506103515625,0.0287705194205045,0.0,392905.71428571426,1434.142857142857,153945.7142857143,94.75030844552177,0.02628224396279873,0.0,435856.6,1563.1333333333334,170879.16666666666,94.7492680867513,0.028241796667377098,0.0,-23.359433532635045,6.10056199198703,-15.74202496532594,17.164898746383805,-23.046906353998796,10.346354074441333,-17.88938340566585,-0.9949642900886402,-0.0019083428562605143,-0.0027618397169804076,0.25271031008250006,0.25651431406866665,257.41776315789474,2.5114935611987,0.009748465519316404,0.0,1.389639718472846e-05,1.6158361743637265e-06,1.0000109801246118,0.9014563833281732,0.9306151542815297,104237.62378957379,111803.4567813012,545.2048561456829,549.4811178289702,47232.9353097817,48310.68930484428,4,0.45385739638793193
2024-05-18 00:00:00+00:00,0,1,0,4193032947,94.75283813476562,0.0047335481211685,0.0276023019105196,1988,484008.0,0.0,197477,0.0,313020.0,1215.0,124634.0,94.7488021850586,0.0236236508935689,0.0,555741.0,2229.0,227795.0,94.75035858154295,0.03106808103621,0.0,382658.14285714284,1399.7142857142858,149614.57142857142,94.75066266741071,0.02578713265912867,0.0,440936.86666666664,1580.9666666666667,171968.9,94.74933954874675,0.028061481503148817,0.0,-12.907631432627786,54.625263561433776,-10.81202332884702,63.62139917695473,-13.309335147830282,58.44552850746987,-11.155433519215485,16.84181261768398,0.00261693281142783,0.004259631376823947,0.2419099084970864,0.25027628631387183,243.34238310708898,2.4509464345395435,0.010066944165932408,0.0,0.0002920968192020732,3.4484184357700415e-05,1.0000139644104145,0.8678297774234864,0.9189512198860584,98596.15448723314,110356.0414882082,496.8650125127953,554.4427760860656,44371.89504233905,48536.668911140325,4,0.701778195357901
2024-05-19 00:00:00+00:00,0,1,0,4193032947,94.7529296875,0.0050414168548538,0.0272721350193023,2014,516810.0,0.0,210809,0.0,484008.0,1988.0,197477.0,94.75283813476562,0.0276023019105196,0.0,559067.0,2144.0,222748.0,94.75027465820312,0.0301513820886611,0.0,376621.4285714286,1381.142857142857,147909.0,94.75104195731026,0.02537581164922027,0.0,442093.3333333333,1591.7,172702.56666666668,94.74938354492187,0.027881444307664975,0.0,-7.558485834434869,6.777160708087471,-6.063432835820892,1.3078470824949617,-5.359868551008318,6.751165958567329,-9.549303779482754,-1.196157089679073,0.00280213361538717,9.662268294352572e-05,0.22465757305688258,0.25103853703278073,256.48138957816377,2.451544044400171,0.009553626488307007,0.0,0.0004795619419630139,7.330329054905243e-05,1.0000175031470004,0.8519047906281372,0.9101326089568511,90465.76944429515,110982.46363194546,447.6671889784996,559.7576538418057,42474.074241927774,48964.304992784666,4,0.749338831471622
2024-05-20 00:00:00+00:00,0,0,0,4193032947,94.75296783447266,0.0033154180567292,0.0239957105368375,1179,340605.0,0.0,123228,0.0,516810.0,2014.0,210809.0,94.7529296875,0.0272721350193023,0.0,360495.0,1198.0,131084.0,94.74900817871094,0.0259398315101861,0.0,373780.0,1378.4285714285713,146786.7142857143,94.75160762241909,0.02509808008159904,0.0,431622.36666666664,1544.3666666666666,167857.43333333332,94.74944203694662,0.027517936502893706,0.0,-5.517413556360006,-34.0947350089975,-1.5859766277128595,-41.459781529294936,-5.993103658722654,-41.5451901958645,-7.494732464184195,-12.013817327267763,0.004179099958756538,4.025941233720687e-05,0.23111592097552355,0.2429886974445347,288.64830508474574,2.7640003570588094,0.009567553092210437,0.0,0.00039536612375075364,0.00010904517932579809,1.0000228559179443,0.8659884863859775,0.9120625770380638,91927.44711449908,104879.35666426067,443.7473603078889,530.9388225900733,43292.84872835795,46266.91647363331,4,0.49385374256185405
2024-05-21 00:00:00+00:00,0,0,0,4193032947,94.7535629272461,0.0029294936910345,0.0222290568053722,1053,301413.0,0.0,111387,0.0,340605.0,1179.0,123228.0,94.75296783447266,0.0239957105368375,0.0,323585.0,1112.0,125722.0,94.75051879882812,0.0249680317938327,0.0,370612.5714285714,1370.0,144738.85714285713,94.75204249790737,0.0247067979403904,0.0,418679.86666666664,1490.9333333333334,162407.43333333332,94.74950459798177,0.027067039410273178,0.0,-6.851986340528759,-11.506583872814547,-5.305755395683454,-10.687022900763354,-11.402141232242569,-9.609017431103318,-10.96992751001321,-7.362373073942474,0.0032127828496930633,0.000628046579476127,0.23848412886780548,0.22802666290023985,285.97058823529414,2.7059737135059434,0.009453442022479979,0.0,0.0004493168422208106,0.00015110783900524848,1.000026785363537,0.8851932011424753,0.912800161328802,94238.33221940274,95470.17281951736,446.90021503440994,494.6278247909951,44245.99780597286,42718.2856508039,4,0.43702804746494067
2024-05-22 00:00:00+00:00,0,0,0,4193032947,94.7561264038086,0.0031452219081977,0.0222025997936725,1049,324107.0,0.0,129490,0.0,301413.0,1053.0,111387.0,94.7535629272461,0.0222290568053722,0.0,343410.0,1104.0,132689.0,94.75177764892578,0.0243636704981327,0.0,367855.0,1362.142857142857,144281.85714285713,94.75266374860492,0.024398073554038946,0.0,415134.5,1480.0333333333333,161216.86666666667,94.74968770345052,0.026824717596173227,0.0,-5.620977839899832,7.529204115283683,-4.98188405797102,-0.3798670465337106,-2.4109006775241304,16.25234542630649,-8.870053896952147,-0.1190199473209641,0.0045896288077384995,0.0027054144280169723,0.24237624075146233,0.23361169817059552,308.67333333333335,2.502930705608884,0.008100949100709702,0.0,0.0008490426199806342,0.00020161290322440726,1.0000314095510658,0.886110405181935,0.9095370143810774,95364.24768039836,96980.27551420109,451.1274338127323,500.81227010233835,44325.25251510107,43133.27474374674,4,0.4699327811996149
2024-05-23 00:00:00+00:00,0,0,0,4193032947,94.75767517089844,0.0029905832218632,0.0200430192053318,1047,308651.0,0.0,119574,0.0,324107.0,1049.0,129490.0,94.7561264038086,0.0222025997936725,0.0,295022.0,1037.0,112948.0,94.7514190673828,0.0238610599189996,0.0,369802.0,1363.5714285714287,145228.42857142858,94.75355747767857,0.023852639166372116,0.0,412608.6,1474.3666666666666,160389.16666666666,94.74996693929036,0.026574516110122147,0.0,4.619655483319884,-4.768795490378174,0.9643201542912205,-0.19065776930410339,5.866416404008934,-7.657734187968179,-16.001136272356653,-9.72670141519264,0.0066026488861226085,0.0016344769975473739,0.25252677793123024,0.23939827389196233,294.5143129770992,2.5812335354380096,0.008756010871837758,0.0,0.0012081691197008298,0.0002504580012946973,1.000037894877478,0.896253737803817,0.8975756724046886,98022.95863702573,98777.78663297913,460.47792301305515,504.8367085492601,43132.54523412255,43701.51073620267,4,0.4475226479219589
2024-05-24 00:00:00+00:00,0,0,0,4193032947,94.75691986083984,0.0031834973982669,0.0228752363473176,1318,329063.0,0.0,128403,0.0,308651.0,1047.0,119574.0,94.75767517089844,0.0200430192053318,0.0,313020.0,1215.0,124634.0,94.7488021850586,0.0236236508935689,0.0,372093.85714285716,1378.2857142857142,145766.85714285713,94.75471714564732,0.02374572280262193,0.0,411343.5,1479.5,160024.43333333332,94.75022811889649,0.0264502746984362,0.0,5.125231614593306,6.613294627265098,8.477366255144037,25.883476599808986,3.024054431375056,7.383712178232726,-3.1680731721913546,14.130691154715747,0.008567576152995748,-0.0007970964433501315,0.2589564098531005,0.24218516063384682,249.47915087187263,2.56271611476278,0.010264477742126413,0.0,0.0008890969412674524,0.0002892295828904624,1.0000473774769725,0.9045818328060542,0.8977495724846227,99050.77127815169,99621.29162318876,461.1122303853895,502.3488106746217,43482.597619717286,43928.27467956133,4,0.4771186391527763
