timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,session_session_length,daily_Estimated Revenue,visits_visits_gained,daily_rpv,ratings_like_ratio,ccu_playing,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-05-01 00:00:00+00:00,0,0,0,5677613211,0.0619052052497863,14.480432470639547,797549.0,652530,0.0020673584749993,94.6242904663086,5177,161.0,677546.0,5606.0,557106.0,94.6222152709961,0.0629050061106681,14.354146758715313,639721.0,5403.0,506210.0,94.6246337890625,0.0681214779615402,14.472059925397238,769055.1428571428,5463.571428571428,627138.2857142857,94.6238512311663,0.06424368705068309,14.13404866059621,778158.6,5673.366666666667,635310.6333333333,94.62101898193359,0.07006345875561233,14.112694935003917,24.671380179797133,17.71141737977937,-4.18286137331112,-7.652515162326079,28.90499990122677,17.128517732711558,-9.125275754092499,-1.5893820264842873,-0.0003628259789834054,0.0021931375275396903,0.16307204495244731,0.18842673674122892,154.0264580919274,1.2222392499360184,0.007933722689036997,1.8156143778621462e-05,-0.00031689235141766975,0.00026981069460985736,1.0000299325589936,0.9883012831280704,0.9169357064539287,121988.41941933324,146625.88566512326,592.6946288579423,938.6295763555139,104356.29179271031,123939.5543623975,8,0.16516840343429767
2025-05-02 00:00:00+00:00,0,0,0,5677613211,0.0616273432970047,14.385686794916788,479804.0,649663,0.0012416451504484,94.6240234375,6017,162.0,797549.0,5177.0,652530.0,94.6242904663086,0.0619052052497863,14.480432470639547,752084.0,5827.0,607455.0,94.62535858154295,0.0641587749123573,14.05180605252584,730158.0,5490.714285714285,633168.0,94.62366049630302,0.06388205396277558,14.181745909509205,761180.2,5605.966666666666,629722.7,94.62129211425781,0.06852297720809773,14.135518262121412,-36.20340281138809,-39.84018536792097,3.2606830272867704,16.225613289549923,6.9483336214205105,-0.4393667724089334,-3.945573491405674,-0.4488507091777394,-0.0014109791106386993,-0.0002821990075507763,0.1919302871468848,0.19809002754497668,79.72814888667331,0.7385417692838144,0.009261710668899616,2.9982361156963326e-05,-8.310590471557921e-05,0.0002534045260803508,1.0000250301173477,0.9592446046284442,0.9322720139373379,138810.56413161496,150782.20678469085,600.017399015237,829.1108441904255,103153.39432311058,119137.43553535336,8,0.09936500533683794
2025-05-03 00:00:00+00:00,0,1,0,5677613211,0.0590590238571167,14.055662075678509,583116.0,815042,0.0015062164998062,94.62432861328124,6171,163.0,479804.0,6017.0,649663.0,94.6240234375,0.0616273432970047,14.385686794916788,917716.0,6525.0,749228.0,94.6247329711914,0.0671592727303505,14.159923593203226,682358.0,5440.142857142857,642570.0,94.62360273088727,0.06272487555231361,14.166851407005671,751095.0,5581.666666666667,632553.6333333333,94.62154388427734,0.06740769731501733,14.145168746842279,-36.46008133235118,21.532125617960673,-5.42528735632184,2.5594149908592323,8.784241913009128,25.456121096630092,-12.061251624562551,-4.167499850691813,-0.0004273279273547814,0.0003225140615903399,0.19386081267663322,0.20274301428836722,94.47764095917044,0.7154420073542133,0.007571379669538907,2.4104359975233973e-05,0.0001416887555800491,0.00024184586606717522,1.0000217587509717,0.9084842796184238,0.9305298660356335,136166.32547916847,152279.26431692118,606.1940763830418,800.0505300134799,113387.1080670449,122564.90640261066,8,0.1207604031062592
2025-05-04 00:00:00+00:00,0,1,0,5677613211,0.0557034313678741,13.773284713427223,593513.0,832649,0.0015296744984849,94.62474822998048,5215,165.0,583116.0,6171.0,815042.0,94.62432861328124,0.0590590238571167,14.055662075678509,950435.0,5276.0,772678.0,94.62383270263672,0.0640768557786941,14.338537176450094,631369.1428571428,5431.428571428572,651137.2857142857,94.62373352050781,0.06152867206505362,14.086101055145264,741651.7333333333,5503.833333333333,636411.7333333333,94.62179336547851,0.06631496859093504,14.143805772728392,-37.553541273206484,1.7830071546656168,-1.1561789234268427,-15.49181656133528,7.761447847615699,2.160256772043656,-13.067782913287406,-5.681760838717709,0.000967544135144216,0.0004434554045529282,0.19189526619640104,0.20629196900093166,113.78700153374233,0.7128000960787846,0.006263135771332493,2.3206335003769453e-05,0.00029727390834035755,0.00023300119979334136,1.000020504314707,0.8513013783699683,0.9278247938952401,131158.6188538207,152996.79638228723,603.6880471252425,710.5294812168597,125003.78459976231,127051.28181223692,8,0.12291356973364685
2025-05-05 00:00:00+00:00,0,0,0,5677613211,0.0595400929450988,13.956027070681252,406175.0,550810,0.0010450175454214,94.62477111816406,5142,162.0,593513.0,5215.0,832649.0,94.62474822998048,0.0557034313678741,13.773284713427223,616620.0,4812.0,499891.0,94.62332916259766,0.0626650229096412,13.937108953793844,601305.5714285715,5478.571428571428,658411.4285714285,94.62393951416016,0.06108225349869041,14.088803643272033,718285.5,5427.8,624416.8333333334,94.62202606201171,0.06558287503818666,14.148227095603943,-34.12879893613571,-31.564262282376287,6.857855361595999,-1.3998082454458327,10.186020552480436,-33.84847636879405,-4.986721171471265,6.887657515902013,0.0015238901222014434,2.418836932971402e-05,0.22701703017014133,0.2070467364046963,78.97627843671009,0.7374126515265672,0.009335325547238527,3.435955613005508e-05,0.0003506796700665431,0.00022460462254236634,1.0000202220585215,0.8371400667681186,0.9313750497080878,150617.22151724878,148718.6685818155,570.7236249219816,613.4976828780136,125287.48476064314,116843.49682730495,8,0.08411680820228708
2025-05-06 00:00:00+00:00,0,0,0,5677613211,0.0530914440751075,14.891018033027647,341802.0,463185,0.0008782020949997,94.62574768066406,4153,160.0,406175.0,5142.0,550810.0,94.62477111816406,0.0595400929450988,13.956027070681252,671436.0,5022.0,551080.0,94.62319946289062,0.0668356716632843,13.61638561884562,554215.0,5354.428571428572,645855.0,94.62430354527065,0.05911879241466516,14.270893988155182,694913.6,5341.233333333334,611537.8,94.62223561604817,0.0646291659524043,14.18041916820738,-49.09388236555681,-15.848587431525818,-17.303863002787732,-19.233761182419297,-15.94958989620382,-15.908389462791162,-20.56420956973355,-10.83076722090025,0.0026930158649296487,0.0010320368424299176,0.2680846172538926,0.21731137246241558,82.28261916225325,0.737936811561662,0.00896616046253557,4.3566083483842e-05,0.0004386901855440018,0.00023092539345183133,1.0000218545800468,0.7975308009513701,0.9147385943089964,173011.87369592264,151012.62815879806,630.1288896587336,603.641003345268,126586.76537085138,112380.45825013089,8,0.07078548230973873
2025-05-07 00:00:00+00:00,0,0,0,5677613211,0.0555906556546688,14.976181983947754,334703.0,449138,0.0008590175759782,94.62592315673828,4334,150.0,341802.0,4153.0,463185.0,94.62574768066406,0.0530914440751075,14.891018033027647,677546.0,5606.0,557106.0,94.6222152709961,0.0629050061106681,14.354146758715313,505237.4285714286,5172.714285714285,630431.0,94.62483324323382,0.05807388520666525,14.359756163188388,681423.2666666667,5301.033333333334,606724.4333333333,94.62242813110352,0.06404766788085298,14.215601762135824,-50.60069722203363,-2.0769334292953245,-22.689975026757047,4.358295208283169,-19.380153866589122,-3.032697518270233,-11.627612662704845,4.707371636050639,0.003918620729348454,0.00018544220630190011,0.3066631018049706,0.2412378794870917,77.20945790080738,0.7452102801137287,0.00964957396262627,4.474455633618885e-05,0.00031389508928764457,0.00024031659254848843,1.0000254179920955,0.7414443463941431,0.9067291148633129,191932.11170696781,164385.10388383368,665.1176215900323,629.5488523311012,130082.80932614174,116205.27879536392,8,0.06931531496455984
2025-05-08 00:00:00+00:00,0,0,0,5677613211,0.0553088597953319,14.79829442501068,342984.0,461330,0.000879216103435,94.6244125366211,4335,150.0,334703.0,4334.0,449138.0,94.62592315673828,0.0555906556546688,14.976181983947754,797549.0,5177.0,652530.0,94.6242904663086,0.0619052052497863,14.480432470639547,440299.5714285714,5052.428571428572,603116.7142857143,94.62485068184989,0.057131550141743204,14.405165013812836,671723.3,5276.866666666667,605111.7,94.62262344360352,0.0635109805812438,14.242888764540355,-56.9952441793545,2.4741337842803857,-16.2642457021441,0.023073373327187063,-29.301334804530054,2.7145331724325317,-10.655558652682394,-0.5069122787243696,0.0001290052605851244,-0.0015964125546052976,0.3409152215249041,0.26125542785772726,79.10147601476015,0.7434661880515292,0.009396723827360398,4.314560235873487e-05,0.00019127982003805678,0.00022639528132448988,1.0000235381155724,0.6554775923785454,0.8995538979068356,206143.7151614507,175491.3581435045,715.9359661956081,652.6134058318195,133564.88089933625,117921.13664126556,8,0.07103026858977837
2025-05-09 00:00:00+00:00,0,0,0,5677613211,0.0522515997290611,14.777290225028992,388001.0,523367,0.000993369621047,94.62596893310548,5032,144.0,342984.0,4335.0,461330.0,94.6244125366211,0.0553088597953319,14.79829442501068,479804.0,6017.0,649663.0,94.6240234375,0.0616273432970047,14.385686794916788,427184.85714285716,4911.714285714285,585074.4285714285,94.62512860979352,0.055792158203465544,14.461108360971721,662970.6666666666,5271.466666666666,604922.9333333333,94.6228505452474,0.06271047256886955,14.272715791066487,-19.133437820443344,13.125102045576465,-16.370284194781448,16.07843137254903,-19.440232859190075,13.447423753061805,-15.21360984645803,-5.527613618476435,0.0020560271428049504,0.0016448149506631538,0.36127917627858397,0.2759864437527861,77.09139678124379,0.7413540759083475,0.009614649730208953,3.8085603231501363e-05,0.00019291469029350633,0.00022406487894757187,1.0000240752052278,0.6443495596731135,0.8896784845975094,209061.93705023715,182970.91660574707,698.6528992471906,653.9914970097565,135808.28452025738,118051.58741631432,8,0.08035306382543383
2025-05-10 00:00:00+00:00,0,1,0,5677613211,0.052725899964571,15.075303037961325,461111.0,631476,0.0011787172162392,94.62545013427734,5246,142.0,388001.0,5032.0,523367.0,94.62596893310548,0.0522515997290611,14.777290225028992,583116.0,6171.0,815042.0,94.62432861328124,0.0590590238571167,14.055662075678509,409755.5714285714,4779.571428571428,558850.7142857143,94.62528882707868,0.054887426218816156,14.606771355583552,655432.3,5268.3,606271.8,94.62302831013997,0.06189063092072802,14.322242493099635,-20.92293814609786,18.842734941404782,-14.989466861124612,4.25278219395866,-22.52227492570935,20.656441846734698,-10.723380575790786,0.9077238552872569,0.001185235353884373,-0.0005482626323272122,0.3415386601124899,0.2846352145653463,87.88088431484658,0.730210284776801,0.008307507636857716,3.269336525174215e-05,0.0001130785260858468,0.00022198567799051102,1.000023889712463,0.6251684139285955,0.8868454789080783,186499.50293819015,186559.11334355842,586.9253467328656,653.8731897516559,129985.20675215739,118118.30040855633,8,0.09549377865935815
2025-05-11 00:00:00+00:00,0,1,0,5677613211,0.0517362095415592,14.8104860385259,457529.0,617338,0.0011677189143911,94.6266632080078,4631,141.0,461111.0,5246.0,631476.0,94.62545013427734,0.052725899964571,15.075303037961325,593513.0,5215.0,832649.0,94.62474822998048,0.0557034313678741,13.773284713427223,390329.28571428574,4696.142857142857,528092.0,94.6255623953683,0.054320680243628315,14.754942973454792,643803.7,5221.866666666667,603982.1,94.62325871785482,0.06115562804043289,14.355061119132573,-22.911713812502843,-0.7768194642938431,-11.19846596356664,-11.723217689668319,-25.858555045403286,-2.2388816043681814,-7.122042087703273,-1.8770479473595003,0.0020237602351702577,0.0012819740658809309,0.28683852907724444,0.29153979684610337,98.77569084628671,0.7411308859475912,0.007501551011680778,3.237052442140603e-05,0.00018310546875633995,0.0002228343314400272,1.0000243457850078,0.6062861796449536,0.8882368145694511,146531.23720598032,187694.39990676966,598.0894168513456,647.7904478826156,120457.46192271622,117180.9714308235,8,0.09475196439954257
2025-05-12 00:00:00+00:00,0,0,0,5677613211,0.0497493222355842,14.965378681818644,325316.0,433260,0.000829146839275,94.6269989013672,4117,144.0,457529.0,4631.0,617338.0,94.6266632080078,0.0517362095415592,14.8104860385259,406175.0,5142.0,550810.0,94.62477111816406,0.0595400929450988,13.956027070681252,378778.0,4549.714285714285,511299.14285714284,94.62588065011161,0.05292199871369766,14.899136060760133,622357.8333333334,5137.6,592033.9,94.62355600992838,0.060316009943683906,14.382569739553663,-19.907429063827166,-28.897184659333075,-19.933877868533646,-11.099114662060028,-21.34129736206677,-29.818025133719296,-16.44399634804493,-3.8404191640266094,0.0023543340468057394,0.00035475557103037403,0.3080793254332641,0.29892995995435523,78.99854298203012,0.7508545657236632,0.009502355393169475,4.600244894001434e-05,0.00022397722516343443,0.00021125021182589196,1.0000245672460564,0.6086177110863605,0.8774121292689965,150971.7427769693,186041.40219561264,647.4059310514322,620.1150393831057,125486.53720522464,115644.07497064552,8,0.06737131427866122
2025-05-13 00:00:00+00:00,0,0,0,5677613211,0.0496915280818939,16.02076307932536,308812.0,410647,0.0007862627406394,94.62696075439452,3956,154.0,325316.0,4117.0,433260.0,94.6269989013672,0.0497493222355842,14.965378681818644,341802.0,4153.0,463185.0,94.62574768066406,0.0530914440751075,14.891018033027647,374065.14285714284,4521.571428571428,503793.71428571426,94.62605394635882,0.05243629642895285,15.060528210231237,602750.5333333333,5092.4,581566.8666666667,94.62384643554688,0.0597043257206678,14.428862640592788,-9.651786706923893,-5.07322111423969,-4.743558873103781,-3.9106145251396662,-11.342768008463144,-5.219267876102107,-6.403886826667959,-0.11617073578734649,0.0012819700347721508,-4.031299007944966e-05,0.32004171051187696,0.3103915474734157,78.04195097295931,0.7520114550661394,0.009633554771970155,5.1878525448492646e-05,0.00032070704868584755,0.00019660924247693476,1.0000233293286533,0.620596950430697,0.8782662863371224,148544.18237710476,187088.67078175995,706.4093387309418,655.3811525918027,133735.79198474012,117423.24010492668,8,0.0639534185377354
2025-05-14 00:00:00+00:00,0,0,0,5677613211,0.0513464733958244,14.839027841885883,319413.0,420732,0.0008123724602523,94.62743377685548,4070,157.0,308812.0,3956.0,410647.0,94.62696075439452,0.0496915280818939,16.02076307932536,334703.0,4334.0,449138.0,94.62592315673828,0.0555906556546688,14.976181983947754,371880.85714285716,4483.857142857143,499735.71428571426,94.6262697492327,0.051829984677689366,15.040934761365255,592350.6,5072.233333333334,578647.8333333334,94.62409286499023,0.059352656578024195,14.450971337159473,-4.568229146437286,3.4328329210004727,-6.091370558375631,2.8816986855409565,-6.324559489511017,2.4558805981780063,-7.634704446030316,3.3304375570883504,0.0015964125546163999,0.0004998812782375239,0.31815565069364776,0.32748367480127666,78.46057479734709,0.7591821891793608,0.009673593466640363,4.645703645389959e-05,0.00044986179897213056,0.00019350826276269125,1.0000230056022368,0.6278053185779793,0.8732546724265724,139530.0694633627,193985.1512587411,713.9199942863987,677.5993976372081,139947.93041787794,120359.08052704258,8,0.06614883254340401
2025-05-15 00:00:00+00:00,0,0,0,5677613211,0.0527272224426269,15.21662724018097,324020.0,428108,0.0008231895095989,94.62796783447266,4288,158.0,319413.0,4070.0,420732.0,94.62743377685548,0.0513464733958244,14.839027841885883,342984.0,4335.0,461330.0,94.6244125366211,0.0553088597953319,14.79829442501068,369171.71428571426,4477.142857142857,494989.71428571426,94.62677764892578,0.051461179341588656,15.10069659210387,583114.4333333333,5061.7,576865.7666666667,94.62438125610352,0.05908470600843426,14.479979938930935,-5.529120891936645,1.442333280110697,-1.0841983852364456,5.356265356265366,-7.201352610929268,1.7531350123118683,-4.667674152492463,2.68908253183906,0.003757273367677172,0.0005643792670539938,0.23868526122619926,0.34308080868364293,75.54674749358824,0.7568633221913111,0.010016140749201721,4.6961855065508e-05,0.0003664834158771671,0.0001855648664539066,1.000025325320921,0.6331033724810577,0.8709729271436613,96604.43264291083,200055.3713431042,720.027689485972,687.5127158699721,141999.00280374568,122227.29004792646,8,0.06710291916958222
2025-05-16 00:00:00+00:00,0,0,0,5677613211,0.0562070049345493,14.983759919802347,374618.0,508742,0.0009506834094233,94.6297607421875,5495,163.0,324020.0,4288.0,428108.0,94.62796783447266,0.0527272224426269,15.21662724018097,388001.0,5032.0,523367.0,94.62596893310548,0.0522515997290611,14.777290225028992,367259.85714285716,4543.285714285715,492900.4285714286,94.6273193359375,0.05202623722808697,15.130192262785775,574033.4,5076.933333333333,576418.8,94.62470779418945,0.058715693031748104,14.492698200543721,-3.449217914386815,15.615702734399118,9.201112877583473,28.148320895522396,-2.7944062197272634,18.83496687751689,7.569921736364171,6.599593778543511,0.0040071548273346025,0.001894691131876236,0.23760436946246938,0.3540062681064126,68.16193595342067,0.7363600088846431,0.010801131416058795,3.999733040716661e-05,0.000570569719579436,0.0001898115283262568,1.0000275989412166,0.6397883069919924,0.8860703934799155,94381.7677053244,203211.4217024356,661.3173042671808,692.0176364772421,139287.33522178794,122458.57160953373,8,0.07758151155320829
2025-05-17 00:00:00+00:00,0,1,0,5677613211,0.0536882616579532,15.27042063077291,515395.0,689067,0.0013059532774792,94.62933349609376,5636,162.0,374618.0,5495.0,508742.0,94.6297607421875,0.0562070049345493,14.983759919802347,461111.0,5246.0,631476.0,94.62545013427734,0.052725899964571,15.075303037961325,375014.71428571426,4599.0,501127.71428571426,94.62787410191127,0.05216371746999871,15.158066204616002,567640.5333333333,5085.666666666667,580805.6,94.6249786376953,0.05828413888812061,14.500001696745553,11.772436571671463,37.578813618139016,7.43423560808234,2.5659690627843457,9.120061570035908,35.44527481513222,1.8252162486156909,-4.481191053551181,0.004103929556920072,-0.0004514923110710001,0.2177266203477831,0.3556664472417604,91.43072556324286,0.7479595627717439,0.008179163740008244,2.96285198774785e-05,0.0005193437848764067,0.00019551957144253707,1.0000305993645404,0.6606552778807567,0.8949899314825538,85432.69102896778,201890.69180108473,582.2147936408007,697.5272251928261,123224.84268147202,124102.28334907541,8,0.10673572318192343
2025-05-18 00:00:00+00:00,0,1,0,5677613211,0.0547235049307346,15.94637123743693,507001.0,688415,0.0012822377999331,94.63027954101562,5000,164.0,515395.0,5636.0,689067.0,94.62933349609376,0.0536882616579532,15.27042063077291,457529.0,4631.0,617338.0,94.6266632080078,0.0517362095415592,14.8104860385259,382082.14285714284,4651.714285714285,511281.5714285714,94.62839072091239,0.05259047395416662,15.320335518746148,556959.6333333333,5054.766666666666,581120.8333333334,94.6252202351888,0.0579593006521463,14.553757716549766,10.812866506822516,-1.6286537510065147,7.968041459727915,-11.284599006387507,11.513465880927477,-0.09462069726166034,5.774090169431023,1.9282488216454396,0.003821685014804288,0.0009997374882608767,0.18593256759618,0.3520269639842833,101.37992401519696,0.7364747478268954,0.00726305024868684,3.1452284680212166e-05,0.0006040845598623325,0.0002162912133272155,1.0000335057156613,0.686014066352402,0.9073690220970452,71808.22007745954,196064.80878413294,569.9884566019517,679.2652056011528,99771.48016587153,124371.9163086291,8,0.1049973678226571
2025-05-19 00:00:00+00:00,0,0,0,5677613211,0.0565887652337551,14.963398893674215,372158.0,507158,0.0009398762980663,94.63229370117188,4812,162.0,507001.0,5000.0,688415.0,94.63027954101562,0.0547235049307346,15.94637123743693,325316.0,4117.0,433260.0,94.6269989013672,0.0497493222355842,14.965378681818644,388773.85714285716,4751.0,521838.4285714286,94.62914712088448,0.05356753723961961,15.320052691868373,540201.4,5011.5,573887.9,94.62550404866536,0.05777082306643323,14.584239562352497,14.398922893432854,-26.596200007495053,16.88122419237308,-3.7599999999999967,17.05627106125651,-26.32961222518394,13.747811408933842,3.40851761118266,0.005595443019590363,0.00212845208322765,0.18671284833913984,0.3504649674488877,77.32349885726158,0.7338093181822664,0.009488148687098128,4.020700532211828e-05,0.0008234296526239055,0.0002519889721220813,1.0000384998976306,0.7196831721333139,0.9272420643552182,71655.89674756971,189321.66606684358,555.7893357329018,650.4612024265676,99405.43878339688,122055.34020422041,8,0.07707205787393796
2025-05-20 00:00:00+00:00,0,0,0,5677613211,0.0612000562250614,15.010767738024391,380594.0,508483,0.0009599371137228,94.63220977783205,5122,162.0,372158.0,4812.0,507158.0,94.63229370117188,0.0565887652337551,14.963398893674215,308812.0,3956.0,410647.0,94.62696075439452,0.0496915280818939,16.02076307932536,399028.4285714286,4917.571428571428,535815.0,94.62989698137555,0.055211612688643545,15.175767643111092,524283.36666666664,5011.866666666667,566909.9333333333,94.62580769856771,0.05786457148691015,14.62360022465388,23.244563035115217,2.266779163688537,29.474216380181993,6.442227763923514,23.82484226111479,0.2612598046368264,23.15994010930984,8.148774712185581,0.005547069667755089,-8.868361586200635e-05,0.18277459502716595,0.3463506074573463,74.2912356041382,0.7484876613620094,0.010073079978917723,3.94402652111152e-05,0.0008392333984464472,0.00027867403125908036,1.0000432153014838,0.7610930537590873,0.9541522778084213,70650.93221798127,181585.86252478263,549.3868910377186,650.5223224103614,98264.83948032121,119500.06367561973,8,0.07881911122285036
2025-05-21 00:00:00+00:00,0,0,0,5677613211,0.0669568181037902,15.74621593952179,393571.0,524516,0.0009914126173902,94.63246154785156,5414,161.0,380594.0,5122.0,508483.0,94.63220977783205,0.0612000562250614,15.010767738024391,319413.0,4070.0,420732.0,94.62743377685548,0.0513464733958244,14.839027841885883,409622.4285714286,5109.571428571428,550641.2857142857,94.630615234375,0.05744166193263865,15.305365942773363,514516.63333333336,5038.066666666667,565807.6666666666,94.62617060343425,0.058247431615988374,14.67688306040234,23.2169636176361,3.4096701471909796,33.02211302211302,5.70089808668488,24.66748428928629,3.1531044302365974,30.40198026381937,9.406465016238673,0.005313227671299714,0.00026605108356392293,0.17674135795054022,0.35068253505749347,72.68162511542013,0.7503493690385631,0.010321877079293903,4.000847605907379e-05,0.0007621220180028358,0.0002924069414155741,1.000046970419625,0.7961305855510636,0.9861664341071384,69061.97597997593,180431.9973065802,566.6357436080075,650.3570336857399,96137.05858804623,119741.31803998581,8,0.08150658292849713
2025-05-22 00:00:00+00:00,0,0,0,5677613211,0.0649353042244911,15.831376949946083,412058.0,545020,0.0010365292829688,94.63224792480467,5282,160.0,393571.0,5414.0,524516.0,94.63246154785156,0.0669568181037902,15.74621593952179,324020.0,4288.0,428108.0,94.62796783447266,0.0527272224426269,15.21662724018097,422199.28571428574,5251.571428571428,567343.0,94.63122667585101,0.05918567361576211,15.393187329882666,508412.1666666667,5060.066666666667,568067.1,94.62649586995443,0.05845552347600456,14.732379656367833,27.170545028084693,4.697246494279295,23.18097014925373,-2.4381233838197236,27.308996795201203,3.9091276529219288,23.15328063250053,-3.019130742093412,0.004523071170137172,-0.00022573971277806137,0.17145816951482026,0.35543240927776126,77.99697141775506,0.7560405929312816,0.009691369690342207,3.8420170291016776e-05,0.0005588531494148844,0.00030623150614707636,1.0000499945163677,0.830427187615073,1.012490695426879,67843.51153355642,180706.16130446005,563.7957359436707,646.9513616710012,94447.96530251786,118646.93015989912,8,0.08533514803771283
2025-05-23 00:00:00+00:00,0,0,0,5677613211,0.0638620629906654,15.229233662287394,477000.0,629889,0.0011981176445562,94.63361358642578,6346,158.0,412058.0,5282.0,545020.0,94.63224792480467,0.0649353042244911,15.831376949946083,374618.0,5495.0,508742.0,94.6297607421875,0.0562070049345493,14.983759919802347,436825.28571428574,5373.142857142857,584649.7142857143,94.63177708217076,0.06027925333806441,15.42825500738053,504060.0333333333,5115.4,572807.1,94.62683970133463,0.05853793906668818,14.764432558748457,27.329706527716226,15.76040266176122,15.486806187443136,20.14388489208634,23.81305258854194,15.571722138637112,13.619402181329686,-1.652785409482882,0.004071493162460804,0.0014431249928614776,0.17698835362554172,0.3567151538416471,75.15361588151883,0.7572750797758339,0.010074774960707425,3.192704766297638e-05,0.0006051744733605032,0.0003301024304342282,1.0000521773827775,0.8666136111319394,1.0297467642205933,71156.85280452212,179805.85233592577,689.2630600389077,683.7947161197204,97995.39656571296,118164.55612680074,8,0.09878431098046639
2025-05-24 00:00:00+00:00,0,1,0,5677613211,0.0608086548745632,15.135185996691384,564116.0,764365,0.0014144178543509,94.63493347167967,6449,159.0,477000.0,6346.0,629889.0,94.63361358642578,0.0638620629906654,15.229233662287394,515395.0,5636.0,689067.0,94.62933349609376,0.0536882616579532,15.27042063077291,443785.4285714286,5489.285714285715,595406.5714285715,94.63257707868304,0.0612964523690087,15.408935773940312,501539.86666666664,5150.266666666666,581412.2666666667,94.62718302408854,0.05829417829712228,14.786536761124928,9.453137884535167,18.26331236897274,14.42512420156139,1.6230696501733366,10.927529543571236,21.34915834377169,13.262476743936835,-4.781255056775258,0.005917800938681772,0.001394731960324691,0.20078709139236314,0.35563056752520966,87.45984496124031,0.7380181745394222,0.008437057639926422,2.682987039336057e-05,0.0005942753383117588,0.00036710711554504866,1.0000570032248888,0.8848457681358702,1.0515021252479793,82202.24955796856,178362.90741918463,794.8069777425613,724.425714681705,112958.8871975155,122468.96805226838,8,0.1168255982663664
2025-05-25 00:00:00+00:00,0,1,0,5677613211,0.0560985878109931,15.449440439542135,566629.0,742674,0.0014179504831797,94.63592529296876,5134,159.0,564116.0,6449.0,764365.0,94.63493347167967,0.0608086548745632,15.135185996691384,507001.0,5000.0,688415.0,94.63027954101562,0.0547235049307346,15.94637123743693,452303.71428571426,5508.428571428572,603157.8571428572,94.63338361467633,0.0614928927804742,15.337945659955341,495358.0333333333,5127.166666666667,585919.5666666667,94.62753524780274,0.05802550539374348,14.83312457402547,11.760923548474267,0.44547575321387534,2.6799999999999935,-20.39075825709412,7.881728317947756,-2.837780379792376,2.5127829111073696,-7.7457182259434765,0.00596611568783878,0.0010480498614073852,0.2198853089506177,0.3482275250183788,110.34644595910419,0.7629568788501027,0.00691284882350961,2.7265482659834698e-05,0.0006247929164333463,0.0004109264878732389,1.0000618040706468,0.9130844436742036,1.0597562634431545,91734.59599094155,172497.30194563823,786.0148231413543,713.0622202060651,123343.60881601523,125900.67870011505,8,0.11734602798019012
2025-05-26 00:00:00+00:00,0,0,1,5677613211,0.0548409894108772,15.362847010294596,411597.0,550029,0.0010283619624597,94.63739776611328,4988,164.0,566629.0,5134.0,742674.0,94.63592529296876,0.0560985878109931,15.449440439542135,372158.0,4812.0,507158.0,94.63229370117188,0.0565887652337551,14.963398893674215,457937.85714285716,5533.571428571428,609282.2857142857,94.63411276681083,0.061243210520063075,15.395009676615397,478487.4,5075.933333333333,579279.6,94.62795740763346,0.05761489594976103,14.873222021261851,10.597380682398327,-27.36040689763496,3.657522859517881,-2.8437865212310065,8.453184214781185,-25.939375823039445,-3.088556210156279,-2.2417648093976728,0.005393576274848044,0.0015559346410620734,0.20764012214336075,0.3207298446076625,82.5009019843656,0.7483173645073905,0.009068596258385906,3.7324882556024556e-05,0.000899178641188472,0.0004552295926682126,1.0000650479979278,0.9570531160127876,1.0629752863472297,87905.66188725004,153465.18944872447,736.8557346092284,662.5956760236244,118155.42662924764,122188.98021241829,8,0.08523967724659753
