timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,visits_visits_gained,platform_platform_share,session_session_length,ccu_playing,daily_rpv,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-04 00:00:00+00:00,1,0,1,6097519616,240845.0,80596,0.0055065276101231,15.700888435045878,656,0.0045187024805808,91.16098022460938,425.0,248120.0,677.0,79566.0,91.16515350341795,0.0059728967025876,17.0059841076533,352183.0,1095.0,109018.0,91.15619659423828,0.0095971040427684,16.320014993349712,278842.71428571426,775.2857142857143,91405.14285714286,91.16315678187779,0.006729513074138285,16.013102758498416,324934.1666666667,1307.9666666666667,133362.3,91.14688135782878,0.012222958340619957,16.42867212364639,-31.613678116206636,-2.9320490085442574,-40.09132420091325,-3.101920236336775,-26.070924067585167,1.2945227861146824,-42.62302893056189,-7.808089034294829,0.005247729227209064,-0.004577712698550229,0.16293881560189385,0.24654905877363856,366.5829528158295,2.9882625904189983,0.00813926076652977,6.519057171406574e-05,0.00026811872210526325,0.0014547396820025079,1.0001785625992525,0.8581514130884387,0.5505633649895071,49613.86844090941,80112.21295506327,248.22460805476712,552.9108229732166,23168.80645512385,46034.70438188475,7,0.11042586710290794
2025-07-05 00:00:00+00:00,1,1,0,6097519616,224841.0,81695,0.004927372559905,17.0910431543986,633,0.0042118492141477,91.16020965576172,442.0,240845.0,656.0,80596.0,91.16098022460938,0.0055065276101231,15.700888435045878,328681.0,875.0,108098.0,91.16024780273438,0.007452177349478,16.943567514419556,264008.4285714286,740.7142857142857,87633.28571428571,91.16315133231026,0.006368826675627858,16.034170707066853,320399.1666666667,1274.2333333333333,130904.3,91.14829610188802,0.011799157767867004,16.50916733281048,-31.59294270128179,-6.644937615478829,-27.65714285714286,-3.5060975609756073,-24.425058742992466,1.3635912452230947,-33.88009532207194,-10.517609121824655,-4.1846060727657175e-05,-0.0008452836353423088,0.17370537226619537,0.255427438830009,354.63880126182966,2.7521665687426555,0.007748237367802585,7.60135702155229e-05,-0.0004632132393966008,0.0013399423295868463,1.0001629786957908,0.8239984870063496,0.5397696005872785,51230.70210699037,81838.73854493587,220.89936050725385,562.42858141759,19691.241937432613,46778.1554907173,7,0.10308813712256815
2025-07-06 00:00:00+00:00,1,1,0,6097519616,218718.0,80650,0.0053701340220868,17.39456057548523,681,0.0040910075633727,91.15886688232422,461.0,224841.0,633.0,81695.0,91.16020965576172,0.004927372559905,17.0910431543986,311130.0,909.0,103614.0,91.16281127929688,0.0075534125789999,15.632558663686115,250806.7142857143,708.1428571428571,84352.71428571429,91.16258784702846,0.0060569297389259855,16.2858852658953,315693.26666666666,1239.1333333333334,128348.0,91.14949213663736,0.011421583686023905,16.604100891645405,-29.702053803876193,-2.723257768823306,-25.082508250825086,7.582938388625582,-22.163028162217458,-1.2791480506762931,-28.90453201223353,8.985751671887709,-0.0043267610084662955,-0.0014729819540426625,0.18697188815558988,0.26459489313218515,320.7008797653959,2.711906857943485,0.008443788669700313,7.952926163472414e-05,-0.0009708404540995177,0.001233587381706284,1.0001436728837882,0.7944632995626587,0.53030559556619,53586.8376124052,83530.8261562171,219.53932787430696,565.594940555173,15377.577806951076,47375.36836941599,7,0.1002807814196426
2025-07-07 00:00:00+00:00,1,0,0,6097519616,202528.0,70795,0.0052987309172749,16.580458998680115,672,0.0037828478299123,91.15928649902344,484.0,218718.0,681.0,80650.0,91.15886688232422,0.0053701340220868,17.39456057548523,292152.0,803.0,95405.0,91.16331481933594,0.0073469914495944,15.53512700398763,238003.2857142857,689.4285714285714,80837.0,91.1620123726981,0.005764321091451772,16.435218407994224,309594.3333333333,1216.3333333333333,125128.4,91.1505251566569,0.011181951096902242,16.610186500710565,-30.677181741011527,-7.402225697016251,-16.31382316313823,-1.3215859030836996,-25.79529374770715,-12.219466831990077,-27.878901811333623,-1.329633571866673,-0.004418795346006199,0.0004603136409819797,0.20287578761563022,0.2743152989559835,300.9331352154532,2.8607265947228657,0.00949206169840104,8.186708569478995e-05,-0.0012207031249931062,0.001150595863349833,1.0001260246830335,0.7687585336325677,0.515502262664042,57453.901372149754,84926.46210341173,216.87850450026494,574.4388166053798,16250.240369652123,47910.110579046675,7,0.09285777164822911
2025-07-08 00:00:00+00:00,1,0,0,6097519616,195943.0,71204,0.0053325253538787,16.219085812568665,680,0.0036549146868575,91.15826416015624,492.0,202528.0,672.0,70795.0,91.15928649902344,0.0052987309172749,16.580458998680115,275178.0,818.0,90595.0,91.1656494140625,0.0073226410895586,15.04080605506897,226684.0,669.7142857142857,78066.85714285714,91.16095733642578,0.005480018843497499,16.60354408763704,305267.4,1201.6666666666667,122869.66666666667,91.15131810506185,0.011001265840604853,16.639430197771045,-28.794089643794194,-3.2514022752409555,-16.870415647921753,1.1904761904761862,-21.40405099619185,0.5777244155660721,-27.17756764724709,0.6377835963253808,-0.00810091734522178,-0.0011214862538633241,0.22249028069136803,0.2861334450968396,287.7283406754772,2.7518151815181517,0.009549891159328699,8.277408755853032e-05,-0.001102719988139421,0.0010898390654328386,1.0001057497748176,0.7425751980067311,0.498126208646932,61918.743165312495,87347.21283775497,195.9999999999628,582.5431363831584,16212.142390848343,48823.852151581275,7,0.08983859194812055
2025-07-09 00:00:00+00:00,1,0,0,6097519616,116069.0,68282,0.0050026066601276,17.872905294100445,659,0.0037109928403645,91.1551513671875,0.0,195943.0,680.0,71204.0,91.15826416015624,0.0053325253538787,16.219085812568665,255793.0,689.0,81962.0,91.1639404296875,0.0059519447386264,16.232787529627483,206723.42857142858,665.4285714285714,76112.57142857143,91.15970175606864,0.005344399117997672,16.83784662541889,300940.8333333333,1185.4666666666667,121684.5,91.15203018188477,0.010779802827164484,16.709307548101396,-54.623856008569426,-40.763895622706606,-4.354136429608124,-3.088235294117647,-16.690661526073058,-4.103702039211276,-15.950048600718192,-6.186912801288946,-0.00964094186646225,-0.0034147128594619325,0.2627631379309499,0.31034726619951164,175.86212121212122,1.6998227963036188,0.00965101123266406,0.00015398384848884676,-0.0012986319405689113,0.0009936798401217937,1.0000841624061314,0.686923825795531,0.4957789306247878,68135.19487972684,93396.16491280287,158.24587906717613,590.8714040228675,15269.040989770627,49725.009311383415,7,0.053216882097479386
2025-07-10 00:00:00+00:00,1,0,0,6097519616,119465.0,68025,0.0055656773038208,18.090025782585144,693,0.0037608979325225,91.15496063232422,0.0,116069.0,659.0,68282.0,91.1551513671875,0.0050026066601276,17.872905294100445,248120.0,677.0,79566.0,91.16515350341795,0.0059728967025876,17.0059841076533,188344.14285714287,667.7142857142857,74463.85714285714,91.15824563162667,0.005286224918173843,16.992709721837723,296889.13333333336,1174.5,120377.96666666666,91.15271530151367,0.010611600459863695,16.79488711691133,-51.85192648718362,2.9258458330820414,2.363367799113747,5.159332321699539,-14.504939295679053,-0.37638030520488197,-6.81778739937664,11.255544997791977,-0.011180665750043506,-0.0002092420016031049,0.2897182823889609,0.3320372449873155,172.13976945244957,1.756166759768324,0.010187281333607738,0.00015142405188576786,-0.001027788434708538,0.0008910470862835418,1.0000606710408428,0.6343921744204722,0.49815529129351943,69980.33362625001,98578.24989867178,131.8798154164259,597.031030788299,14261.744966099512,50624.94213090418,7,0.05477392602482467
2025-07-11 00:00:00+00:00,1,0,0,6097519616,131684.0,79733,0.0047813006676733,16.99510955810547,610,0.0040718820560811,91.15167999267578,0.0,119465.0,693.0,68025.0,91.15496063232422,0.0055656773038208,18.090025782585144,240845.0,656.0,80596.0,91.16098022460938,0.0055065276101231,15.700888435045878,172749.7142857143,661.1428571428571,74340.57142857143,91.15691702706474,0.005182621069252443,17.177598453703382,294055.43333333335,1164.7666666666667,119886.46666666666,91.15322875976562,0.010447714058682275,16.834797801602868,-45.32417114741847,10.228100280416852,-7.012195121951215,-11.976911976911975,-1.0707727430641745,17.21131936787945,-13.170313377100962,-14.093103019268305,-0.010201987638436272,-0.0035989699580629697,0.30092733213125583,0.34728540547589676,215.52209492635023,1.6515413750721148,0.007650437705370356,0.00012905881123974233,-0.0013405936104860941,0.0007709948716876447,1.0000404622781802,0.5874732948392416,0.4960531117278783,67948.25237033736,102121.16039755719,93.08571614074381,603.9666971484178,12501.427474538323,50955.56417164371,7,0.060376258106165086
2025-07-12 00:00:00+00:00,1,1,0,6097519616,128402.0,78455,0.0047624120488762,16.286306341489155,648,0.0039129945751195,91.1501007080078,0.0,131684.0,610.0,79733.0,91.15167999267578,0.0047813006676733,16.99510955810547,224841.0,633.0,81695.0,91.16020965576172,0.004927372559905,17.0910431543986,158972.7142857143,663.2857142857143,73877.71428571429,91.15547289167132,0.005159055281962614,17.062636051859176,290636.06666666665,1151.7666666666667,118956.8,91.15376790364583,0.010235314862802573,16.870713317394255,-42.89208818676309,-2.492330123629294,2.369668246445489,6.229508196721301,-3.965970989656653,-1.6028495102404228,-3.347839219041737,-0.3950518929881852,-0.011089210733605803,-0.0017325897538111867,0.31048992279609233,0.3645501318950232,197.84591679506934,1.6366116039563576,0.008259406546344448,0.00012683742857635066,-0.0016005379813081508,0.0006176941121652254,1.0000187045260411,0.5469820594153638,0.5040446093858604,65665.69119495859,105951.41643678409,82.8863911998725,610.9462803481705,10198.637795542014,51463.03755217405,7,0.05887148243786496
2025-07-13 00:00:00+00:00,1,1,0,6097519616,124549.0,74356,0.0051393853500485,16.638351957003277,637,0.0037745788725379,91.153076171875,0.0,128402.0,648.0,78455.0,91.1501007080078,0.0047624120488762,16.286306341489155,218718.0,681.0,80650.0,91.15886688232422,0.0053701340220868,17.39456057548523,145520.0,657.0,72978.57142857143,91.15464564732143,0.005126091185957143,16.954606249218894,286361.76666666666,1126.5333333333333,117653.36666666667,91.15429941813152,0.010014575890575795,16.904444430934056,-43.05498404338006,-3.000732075824364,-6.461086637298086,-1.6975308641975273,-7.804091754494735,-5.2246510738639955,-4.29688851505855,7.915596074078812,-0.006352328245473604,0.0032643560940570637,0.31669407087267143,0.38426574035219857,195.217868338558,1.67501378484877,0.008566779186895652,0.000133587731489388,-0.001372473580498644,0.0004984922483309218,1.0000037982760235,0.5081683972476307,0.5118630326403583,62757.1602713665,110039.01627673021,59.09798159460044,616.2067349760842,7890.872552000242,52098.35532216575,7,0.057104906980838636
2025-07-14 00:00:00+00:00,1,0,0,6097519616,118431.0,70158,0.0047495709732174,17.433924555778503,579,0.0035841925394035,91.15311431884766,0.0,124549.0,637.0,74356.0,91.153076171875,0.0051393853500485,16.638351957003277,202528.0,672.0,70795.0,91.15928649902344,0.0052987309172749,16.580458998680115,133506.14285714287,643.7142857142857,72887.57142857143,91.15376390729632,0.0050476397653775,17.076529900232952,276401.8333333333,1032.2666666666667,113033.63333333333,91.15469207763672,0.009158758337919857,16.999581583340962,-41.52364117554116,-4.912122939565955,-13.83928571428571,-9.105180533751966,-0.8997810579843168,-5.645812039378129,-10.363990031407921,-7.584844301029536,-0.006770764025065823,4.184935304962778e-05,0.3222040881432187,0.40267710769873805,204.19137931034481,1.6880371727077068,0.0082526831910375,0.0001472061989646253,-0.000873565673824295,0.0004014334503622957,0.9999898176350636,0.483014679197652,0.5511270828578193,59850.9283347327,111300.69080929531,54.0963730984043,448.91785081639455,6540.411989244535,49837.62439644901,7,0.05429984374541506
2025-07-15 00:00:00+00:00,1,0,0,6097519616,121662.0,73464,0.0054760449565947,18.879074414571125,688,0.0036249662336694,91.15383911132812,0.0,118431.0,579.0,70158.0,91.15311431884766,0.0047495709732174,17.433924555778503,195943.0,680.0,71204.0,91.15826416015624,0.0053325253538787,16.219085812568665,122894.57142857143,644.8571428571429,73210.42857142857,91.15313175746373,0.0050681425657655,17.456528271947587,259921.9,982.6333333333333,105446.83333333333,91.15511830647786,0.0086453282895187,16.97712801165051,-37.90949408756629,2.728170833649979,1.17647058823529,18.825561312607952,3.1739789899443815,4.712220986915239,2.6914002877006293,15.295570641513766,-0.004854248672769845,0.0007951373750536561,0.32127932394255737,0.36406129570763596,176.57764876632802,1.65605390321922,0.009365003743279112,0.00015517515115171519,-0.0002226148332873691,0.00030186263817481726,0.9999782069394342,0.47281345445909495,0.5862290471849337,56156.18354668822,94627.50369679058,33.2413749861993,397.3399034209582,5248.439586529434,35482.8380887613,7,0.05578123624519499
2025-07-16 00:00:00+00:00,1,0,0,6097519616,72815.0,74199,0.0053751626983284,14.89733624458313,670,0.0013434461144117,91.15626525878906,0.0,121662.0,688.0,73464.0,91.15383911132812,0.0054760449565947,18.879074414571125,116069.0,659.0,68282.0,91.1551513671875,0.0050026066601276,17.872905294100445,116715.42857142857,646.4285714285714,74055.71428571429,91.15329088483539,0.005121364856937044,17.0314469791594,249487.6,945.0666666666667,102171.6,91.15555470784506,0.00823915830502902,16.976835962136587,-37.26576432983829,-40.14975916884483,1.6691957511380862,-2.6162790697674465,8.665534108549844,1.0004900359359636,7.447238280198842,-1.8422467139319276,0.001221973289333711,0.002661596576292169,0.3533140109465281,0.3907171249001828,108.5171385991058,0.9813342318059299,0.009029649595687332,0.00020458877505744795,0.0004016331263976367,0.00022688240840559504,0.9999751652763572,0.46782055930406385,0.6215883549428907,57137.73995655198,97479.07777024685,32.2191158872419,370.0279517245597,4929.367861757344,33567.382688021,7,0.03338520423134481
2025-07-17 00:00:00+00:00,1,0,0,6097519616,74350.0,74085,0.0051493658684194,17.884823600451153,645,0.001369831631579,91.1538543701172,0.0,72815.0,670.0,74199.0,91.15626525878906,0.0053751626983284,14.89733624458313,119465.0,693.0,68025.0,91.15496063232422,0.0055656773038208,18.090025782585144,110270.42857142857,639.5714285714286,74921.42857142857,91.15313284737724,0.005061891794736843,17.002132381711686,240641.8,913.4,99475.4,91.15593490600585,0.00786399262336388,17.01629945172204,-37.764198719290164,2.108082125935584,-6.926406926406925,-3.731343283582089,8.90848952590959,-0.15364088464804304,-7.479977955524031,-4.20074409988035,-0.0012136061486311966,-0.0026447865816070504,0.3736130463125635,0.41965212546657765,115.09287925696594,1.0035634262883675,0.008706098318170775,0.0002405458379907621,0.0007005419049979129,0.00012552433204724193,0.9999692608206859,0.4582347230257942,0.6436796214302122,55783.149852374576,100985.84284610309,31.74079428688102,352.735282202315,4760.8023662374735,32408.652453232226,7,0.03408899175445289
2025-07-18 00:00:00+00:00,1,0,0,6097519616,112765.0,137604,0.0182624161243438,15.272385199864706,2450,0.0020744878776157,91.16018676757812,0.0,74350.0,645.0,74085.0,91.1538543701172,0.0051493658684194,17.884823600451153,131684.0,610.0,79733.0,91.15167999267578,0.0047813006676733,16.99510955810547,107567.71428571429,902.4285714285714,83188.71428571429,91.15434810093471,0.006987765431404057,16.756028901963006,232038.73333333334,938.4333333333333,98332.53333333334,91.15639088948568,0.00792395439930255,16.962260768148635,-14.366969411621767,51.66778749159382,301.6393442622951,279.8449612403101,72.58098905095758,85.73800364446245,281.9549824134098,254.65369117284058,0.009332548673834928,0.006946933297213853,0.3552938118495872,0.43312837399526816,46.007751937984494,0.819483303659024,0.01780458558918644,0.00013543430821226884,0.0012487683977464165,8.793747067243913e-05,0.9999775902870766,0.4635765449175624,0.8818533120305572,49797.52386250862,100502.5592725883,481.19261752942583,428.84831200862334,17509.339848766518,30303.085867366204,7,0.05170201957217054
2025-07-19 00:00:00+00:00,1,1,0,6097519616,180740.0,211802,0.0112830009311437,14.006165981292725,1550,0.0033122551227923,91.15757751464844,0.0,112765.0,2450.0,137604.0,91.16018676757812,0.0182624161243438,15.272385199864706,128402.0,648.0,78455.0,91.1501007080078,0.0047624120488762,16.286306341489155,115044.57142857143,1031.2857142857142,102238.28571428571,91.15541621616909,0.007919278128870843,16.43029456479209,225682.46666666667,932.4666666666667,99822.13333333333,91.15681177775065,0.007746470269436587,16.877263459894394,40.76104733571129,60.28022879439543,139.19753086419755,-36.73469387755102,169.966222675419,53.92139763378972,136.91778064029933,-38.21737028484714,0.00820274095427731,-0.0028622724702609403,0.3299970068327862,0.43141998980563684,116.53127014829143,0.853340132103889,0.0073181210842150485,7.749302029585277e-05,0.0009880065917951453,1.669640801129743e-05,0.9999846905398034,0.5097630007673234,1.022307948449252,45212.44205307934,97363.92746864431,520.2111152172645,418.5922823590715,39678.24568663884,34595.144089918336,7,0.08286811526159805
2025-07-20 00:00:00+00:00,1,1,0,6097519616,146203.0,164257,0.0090401461347937,19.09997797012329,1189,0.0026703242019723,91.15257263183594,454.0,180740.0,1550.0,211802.0,91.15757751464844,0.0112830009311437,14.006165981292725,124549.0,637.0,74356.0,91.153076171875,0.0051393853500485,16.638351957003277,118138.0,1110.142857142857,115081.28571428571,91.15534428187779,0.008476529669548729,16.781955423809233,218402.63333333333,916.7666666666667,99869.3,91.15701293945312,0.007573996841286567,16.959047192997403,17.385928429774623,-19.108664379772044,86.65620094191522,-23.29032258064516,120.90618107482922,-22.447852239355626,75.89936381611058,-19.87817611677405,-0.0005524114601640484,-0.005490363992721736,0.2945907912728082,0.433825571036946,122.85966386554622,0.8900814572197396,0.007238612426791998,0.0001306392299124736,0.00034904479981258326,-8.150807212096654e-05,0.9999816946878629,0.5409183863625576,1.1191620286058703,38835.60942270303,94748.64712180608,525.4111524519298,398.7253555963105,44478.89339980786,34684.8757412027,7,0.06703312523841662
