timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,session_session_length,daily_Estimated Revenue,ccu_playing,ratings_like_ratio,daily_rpv,platform_platform_share,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-08-30 00:00:00+00:00,1,0,0,5479908441,3919980,13.892291029294332,6923025.0,34845,92.1306610107422,0.0365999087039975,0.4770151972770691,0.0,6443959.0,33365.0,3359559.0,92.1042022705078,0.540247917175293,14.836395819981892,5462940.0,29127.0,3423430.0,91.77862548828124,0.3829890191555023,12.432541688283283,7076955.142857143,38094.0,4022924.8571428573,92.00928715297154,0.5690252355166844,13.847219731126513,4992842.0,26751.8,3134141.066666667,91.54860051472981,0.39281363387902574,12.288550752401354,26.727092005403684,7.434342769716573,19.631269955711204,4.43578600329686,14.504458978276169,16.681385860465614,24.55061983993594,-11.704389390122705,0.3835702709515054,0.02872696313758194,0.1626057175715287,0.36452921202991984,198.6748837743213,1.7660863662349384,0.008889073697040879,2.006679020025973e-06,0.047637122017999106,0.03656940226825404,1.005032153803024,1.4174202073402569,1.4485883035615976,1053463.9177023028,1820036.760049889,6294.122225807717,9836.03350949966,724567.8876609801,997320.0378898174,12,0.7584087430420111
2024-08-31 00:00:00+00:00,1,1,0,5479908441,5527446,11.780884683132172,7904129.0,41514,92.1668472290039,0.0408154725383377,0.5300117135047913,0.0,6923025.0,34845.0,3919980.0,92.1306610107422,0.4770151972770691,13.892291029294332,6162294.0,50034.0,4539298.0,91.83309173583984,0.6783835291862488,10.72565641005834,7325788.714285715,36876.857142857145,4164088.8571428573,92.05696650913784,0.5478292618479047,13.997966627279919,5177605.033333333,27745.366666666665,3259943.6333333333,91.58532104492187,0.40228000481923415,12.336657032701705,28.266015870063967,14.171608509286049,-17.028420673941724,19.13904433921654,21.768740452818914,41.00699493364761,-21.871376485133144,11.110026793745886,0.36343706484815996,0.03927706353641369,0.16617693424063967,0.35248228307625784,190.39212332891725,1.4299782521659639,0.007510519775223535,1.4904720295759524e-06,0.039347784859787356,0.037224510116493775,1.005149793207414,1.414899102407853,1.3618108165581673,1101011.1177436186,1825014.0430164575,6307.05136344227,9769.128717311618,838520.5542216065,1053587.6133601628,12,0.865887461006122
2024-09-01 00:00:00+00:00,0,1,0,5479908441,4650487,12.68937885761261,7617801.0,33029,92.20572662353516,0.0382473742186642,0.4706489443778991,0.0,7904129.0,41514.0,5527446.0,92.1668472290039,0.5300117135047913,11.780884683132172,9128356.0,42026.0,5483662.0,91.9213409423828,0.5923672914505005,12.791396538416544,7109995.142857143,35591.57142857143,4045063.8571428573,92.09759303501674,0.5304409265518188,13.983392672879356,5353925.133333334,28327.333333333332,3355834.9,91.62258173624674,0.40768995483716325,12.422359202967751,-16.547941381777832,-3.622511727731159,-21.40817589111502,-20.438888085946903,-15.193770148488362,-15.865537175758925,-20.547783246869635,-11.200274940028375,0.309379387024622,0.042183708893328564,0.16722318158876115,0.335364296008386,230.63278837420526,1.6380648654506795,0.007102265396663748,1.6657533049050907e-06,0.03591128758022543,0.037796677365585125,1.0051844347732681,1.3279967436583273,1.301089026742599,1109530.5040350277,1795515.3332219378,6306.695094618386,9536.060548340152,794998.0654503418,1044531.5932148838,12,0.8345205861822217
2024-09-02 00:00:00+00:00,0,0,1,5479908441,3468952,14.281676133473717,6359114.0,30674,92.24280548095705,0.0312992784786547,0.4472993314266205,0.0,7617801.0,33029.0,4650487.0,92.20572662353516,0.4706489443778991,12.68937885761261,7469416.0,37195.0,3888989.0,91.98472595214844,0.5813947916030884,14.81118937333425,6951380.571428572,34660.0,3985058.5714285714,92.13446153913226,0.5112844322408948,13.90774792432785,5471040.3,28826.033333333333,3390882.8333333335,91.6598119099935,0.4119268427292505,12.581780025031831,-14.864642697635267,-16.522970342753773,-17.5319263341847,-7.13009779284871,-10.800673388379344,-25.406693965599736,-23.064441256297552,-4.961152729693685,0.28056780746714693,0.04021318282461106,0.1654212099128411,0.318037348940669,207.30607986960067,1.833150809480555,0.008842437473208776,2.245859075275996e-06,0.03534589494978428,0.03837273144748635,1.0051783831894054,1.2705774752616192,1.2412020271690565,1100961.583338757,1739995.1529595621,6340.8696165830115,9240.24454999317,804822.3274222473,1029493.3448480131,12,0.6966329972231583
2024-09-03 00:00:00+00:00,0,0,0,5479908441,2539186,16.753342231114704,5394819.0,28736,92.27217864990234,0.026163665652733,0.4587840437889099,0.0,6359114.0,30674.0,3468952.0,92.24280548095705,0.4472993314266205,14.281676133473717,6796761.0,35505.0,3524147.0,92.03085327148438,0.5664269328117371,15.00913115342458,6751103.142857143,33693.0,3844349.8571428573,92.16893659319196,0.49590687666620525,14.15692093542644,5554172.666666667,29336.633333333335,3401123.1,91.69662144978841,0.4205420975883801,12.80927092168066,-20.62661906163833,-15.163983536071225,-19.064920433741726,-6.318054378300841,-27.948919270393656,-26.802504041566444,-19.003843706458134,2.5675675225491634,0.2622222546454944,0.03184331698515841,0.16938278709630017,0.30088742164127324,187.73076521557573,2.1246245353335538,0.011317008160486013,3.1054497149329734e-06,0.03530011858260041,0.03893093664998952,1.0051508456466107,1.215501128255131,1.179208644057297,1123711.3856571335,1671180.6930237685,6349.922938443892,8770.760013006138,879653.1923463637,1019043.1796348472,12,0.590995684217399
2024-09-04 00:00:00+00:00,0,0,0,5479908441,2264236,17.428631504376728,4987937.0,26627,92.29275512695312,0.0239111508662449,0.4541008770465851,0.0,5394819.0,28736.0,2539186.0,92.27217864990234,0.4587840437889099,16.753342231114704,6614875.0,33688.0,3444839.0,92.06013488769533,0.547340989112854,14.86447779337565,6518683.428571428,32684.285714285714,3675692.285714286,92.20216805594308,0.4825868606567383,14.523228608426594,5634375.4,29777.133333333335,3412709.033333333,91.73332010904947,0.4294021432598431,13.045605066749784,-24.595143521230554,-7.542088066346619,-20.95998575160295,-7.3392260579064565,-34.27164520606043,-10.828273312786063,-17.035104974943525,-1.020778033963099,0.2526829224632099,0.022299762888278174,0.1754649492215627,0.2802081430102853,187.31925041309898,2.2029217789480517,0.01175981136250313,3.494155601849247e-06,0.03302328927176309,0.03929540105868584,1.005110988529972,1.1569487238233058,1.1238575965018218,1159474.2895041064,1578797.8678568336,6466.010355086667,8260.390872163367,967487.538152199,1003440.1118899363,12,0.546422269245415
2024-09-05 00:00:00+00:00,0,0,0,5479908441,2049093,18.369674404462177,4754251.0,26012,92.3151626586914,0.0225573220618592,0.3549229204654693,0.0,4987937.0,26627.0,2264236.0,92.29275512695312,0.4541008770465851,17.428631504376728,6443959.0,33365.0,3359559.0,92.1042022705078,0.540247917175293,14.836395819981892,6277296.571428572,31633.85714285714,3488482.8571428573,92.23230525425502,0.4561118611267635,15.027982691923778,5709794.066666666,30210.0,3420411.5,91.76965891520182,0.43516551752885174,13.307320645782683,-26.221582105038223,-4.685023086698969,-22.038063839352617,-2.3096856574154057,-39.00708396548475,-9.501792216005756,-34.30369480715494,-21.840512008291356,0.2290453453622332,0.024278754824758053,0.18413774055561727,0.25816395764329375,182.7644254795679,2.320172232215799,0.01269439078929517,3.863841126735011e-06,0.031134741646909367,0.03954355751182043,1.0050413867123633,1.0993910635192503,1.048134198952294,1210306.814959836,1474063.0335788631,6623.84482526809,7671.5826223169115,1062777.1220890328,991594.0185397324,12,0.520822259780403
2024-09-06 00:00:00+00:00,0,0,0,5479908441,2420662,17.31276003519694,5158151.0,33082,92.33709716796876,0.0242293238947976,0.4627339541912079,0.0,4754251.0,26012.0,2049093.0,92.3151626586914,0.3549229204654693,18.369674404462177,6923025.0,34845.0,3919980.0,92.1306610107422,0.4770151972770691,13.892291029294332,6025171.714285715,31382.0,3274294.5714285714,92.26179613385882,0.45407168354306904,15.516621121338435,5802561.133333334,30917.4,3444013.8666666667,91.80581639607747,0.44492636819680526,13.530064678854414,-25.49281564056175,8.495554820307127,-5.059549433204191,27.17976318622175,-38.248103306649526,18.133339970416174,-2.9938759115815117,30.37590065593625,0.22406889841211086,0.023760462144717387,0.18841371441175242,0.2306369747166112,155.91545506755736,2.130883563717874,0.013666503763638309,3.356388108608847e-06,0.02784184047154445,0.039636958613412716,1.004966784847423,1.0383641939890258,1.020554671514138,1234310.1939241327,1338285.145400191,6461.456527868817,6856.297531064643,1116740.1728875835,957378.5739459284,12,0.5650690003764095
2024-09-07 00:00:00+00:00,0,1,0,5479908441,4232711,12.37758939464887,6373486.0,40657,92.35041046142578,0.0295029893602088,0.657673180103302,0.0,5158151.0,33082.0,2420662.0,92.33709716796876,0.4627339541912079,17.31276003519694,7904129.0,41514.0,5527446.0,92.1668472290039,0.5300117135047913,11.780884683132172,5806508.428571428,31259.571428571428,3089332.4285714286,92.28801945277623,0.47230903591428486,15.601864651555106,5932861.5,31589.733333333334,3523683.6333333333,91.84163131713868,0.45702634453773494,13.595735580060218,-19.365106515847607,23.561446727713097,-2.0643638290697153,22.897648267940273,-23.423747604228062,74.85758028175763,24.086536834125404,42.12771164649452,0.19916405729467623,0.014418141641159288,0.1873972137488313,0.1994661993176129,156.7584731172217,1.505768878203856,0.009605425552222782,1.9420435618130027e-06,0.02377210344587318,0.039496306184933265,1.0048604116590234,0.9787028449208579,1.0334394101329274,1230477.9473465835,1183405.3344827918,5095.562400885575,6786.805809720134,1100823.003228641,918165.235230696,12,0.6982074318749181
2024-09-08 00:00:00+00:00,0,1,0,5479908441,4729685,12.759653528531391,7856588.0,33491,92.37890625,0.0355758202137688,0.5330095887184143,0.0,6373486.0,40657.0,4232711.0,92.35041046142578,0.657673180103302,12.37758939464887,7617801.0,33029.0,4650487.0,92.20572662353516,0.4706489443778991,12.68937885761261,5840620.857142857,31325.571428571428,3100646.4285714286,92.31275939941406,0.4812176993915013,15.61190389025779,6067719.9,32049.3,3585089.8333333335,91.87741394042969,0.4650257428487141,13.683993356426557,3.134592253066204,23.269871464376003,1.3987707771957902,-17.625501143714494,1.7030044380298204,11.741269366134377,13.249927591560429,-18.95524937862093,0.18781873187976306,0.030856158009306967,0.16404016020377662,0.19176924994266376,234.58103427684222,1.661122535407213,0.00708101975479979,1.6240703858291926e-06,0.021753856113987814,0.039264639068366455,1.004738329479611,0.9625725896053404,1.0348194842797227,1062210.5616887964,1163602.0940851748,4551.798895690941,6410.576853649921,1018340.466682538,935587.2458470823,12,0.8606794038269322
2024-09-09 00:00:00+00:00,0,0,0,5479908441,2493458,17.105545083681744,5383958.0,30219,92.40513610839844,0.0239909353870447,0.5238050222396851,0.0,7856588.0,33491.0,4729685.0,92.37890625,0.5330095887184143,12.759653528531391,6359114.0,30674.0,3468952.0,92.24280548095705,0.4472993314266205,14.281676133473717,5701312.857142857,31260.571428571428,2961290.1428571427,92.33594948904855,0.49214708379336763,16.015313740287507,6096751.866666666,32002.866666666665,3544171.966666667,91.91329879760742,0.4693209141492843,13.926437717345026,-15.334777769355924,-31.47205886321136,-1.483340940209954,-9.769788898510045,-28.12071196142235,-47.280675140099184,17.103913517835288,-1.7269044823116642,0.17598188454372998,0.028393774578217013,0.16728421047483255,0.1859944185653012,178.15876902713435,2.1592326162170705,0.012119308959962848,3.1771313792846014e-06,0.021657943725591634,0.03888430823473696,1.0045983627719837,0.9351393958337342,1.0486365916282663,1058297.9152893368,1133961.8185775813,4492.756861858908,6418.893065669979,1052735.4452125488,956057.6974691963,12,0.5898058752309835
2024-09-10 00:00:00+00:00,0,0,0,5479908441,2301517,16.966880117143905,5099763.0,27977,92.43383026123048,0.0224536490586391,0.4900341331958771,0.0,5383958.0,30219.0,2493458.0,92.40513610839844,0.5238050222396851,17.105545083681744,5394819.0,28736.0,2539186.0,92.27217864990234,0.4587840437889099,16.753342231114704,5659162.0,31152.14285714286,2927337.4285714286,92.35904257638114,0.49661138228007723,16.04581915257739,6072603.966666667,32041.466666666667,3498485.066666667,91.94917653401693,0.473335779706637,14.08685185791008,-5.469247439070712,-5.278551578597012,-2.6412861915367514,-7.4191733677487655,-9.36004688116585,-7.697783560019856,6.81150310915033,-6.447225133392276,0.17518998000629615,0.031052551882382318,0.17675030487668547,0.18897947537362259,182.27761098005575,2.2158258158311166,0.012155890155975317,3.326993193634824e-06,0.023035049438480223,0.03840946795810478,1.00445752814559,0.9319168566012036,1.0491735541054301,1096759.0738002514,1147597.511772446,4613.632703767696,6390.062024054599,1097924.0736642398,982125.4952505295,12,0.5586726678933206
2024-09-11 00:00:00+00:00,0,0,0,5479908441,2206667,18.257959008216854,4823208.0,26514,92.44477081298828,0.0210583404821867,0.4657109677791595,0.0,5099763.0,27977.0,2301517.0,92.43383026123048,0.4900341331958771,16.966880117143905,4987937.0,26627.0,2264236.0,92.29275512695312,0.4541008770465851,17.428631504376728,5635629.285714285,31136.0,2919113.285714286,92.38075910295758,0.49826996667044504,16.16429451026884,6063877.4,32093.333333333332,3478569.933333333,91.98382568359375,0.4775371352831522,14.229910674501978,-3.3025477266452996,-5.42289906413298,-0.4243812671348657,-5.2292954927261714,-2.5425353187565225,-4.12119484670328,2.556720614169472,-4.963565549625725,0.16471031320504093,0.01183609045181111,0.18899910488386168,0.19069128025246349,181.90488402790874,2.185742485956202,0.012015400594924112,3.785438078303647e-06,0.02275058201381004,0.037855952414575636,1.0043152523437022,0.9293771812923337,1.0434161656873018,1148577.1117392697,1156328.5446999797,4854.392394160531,6336.676412286127,1141798.7374797435,1002536.408289423,12,0.528376413014567
2024-09-12 00:00:00+00:00,0,0,0,5479908441,2113368,22.87963350613912,4820240.0,25914,92.46405792236328,0.0208283316957705,0.4499881863594055,0.0,4823208.0,26514.0,2206667.0,92.44477081298828,0.4657109677791595,18.257959008216854,4754251.0,26012.0,2049093.0,92.3151626586914,0.3549229204654693,18.369674404462177,5645056.285714285,31122.0,2928295.4285714286,92.40202985491071,0.5118507189410073,16.808574381936975,6064979.8,32181.866666666665,3465145.2333333334,92.01773427327474,0.4816043555736541,14.502484097887598,1.387999918388827,-0.061535807703083645,-0.3767491926803035,-2.2629554197782342,3.1367536758946546,-4.228050720838262,26.78476379301211,-3.3760814126262417,0.16129014929255892,0.02086338600375548,0.19961232605253956,0.19045150034431643,186.00192938452633,2.2808321689208086,0.012261938166027797,4.746574602004157e-06,0.022304534912118,0.037250601118214204,1.004176320843705,0.930762586499346,1.0628033426552503,1189924.2929167133,1155084.5024679722,5085.561938003983,6226.573949936143,1184362.9776913098,1018439.2528717882,12,0.5280512723211058
2024-09-13 00:00:00+00:00,0,0,0,5479908441,2529507,16.396304925282795,5022906.0,32771,92.47105407714844,0.0215207297488317,0.4669000208377838,0.0,4820240.0,25914.0,2113368.0,92.46405792236328,0.4499881863594055,22.87963350613912,5158151.0,33082.0,2420662.0,92.33709716796876,0.4627339541912079,17.31276003519694,5625735.571428572,31077.571428571428,2943844.714285714,92.4211665562221,0.5124458713190896,16.67765222337781,6067719.833333333,32556.966666666667,3454291.3,92.05104192097981,0.4850088367859522,14.602143342107063,-2.621966669839637,4.204479445006881,-0.9400882655220322,26.460600447634476,4.496497239184993,19.69079687020907,0.9003157448987276,3.7582841041233106,0.1450737713099226,0.007566350582433046,0.20257649184874452,0.18992637196076484,153.26821677041377,1.9857244966214773,0.01295548383321974,3.2643058940336334e-06,0.020423889160156184,0.03641035103294154,1.0040208630724683,0.9271580966087627,1.0565701745043588,1180099.962397489,1152420.0140193766,5006.388521426661,5891.971442701467,1178386.182971415,1026864.9446914032,12,0.5502530795249441
2024-09-14 00:00:00+00:00,0,1,0,5479908441,3729795,12.767205754915873,6111129.0,27098,92.46590423583984,0.025804395177789,0.3382870852947235,0.0,5022906.0,32771.0,2529507.0,92.47105407714844,0.4669000208377838,16.396304925282795,6373486.0,40657.0,4232711.0,92.35041046142578,0.657673180103302,12.37758939464887,5588256.0,29140.571428571428,2871999.5714285714,92.43766566685268,0.46681928634643555,16.733311703415954,6110803.366666666,32628.066666666666,3491559.3,92.08333918253581,0.4845959862073262,14.553194508429556,-4.116381521823376,21.665207352078664,-33.34973067368473,-17.311037197522193,-11.881652208241956,47.45145990898622,-48.56304080370313,-27.546140458996593,0.12506038017265908,-0.0055691387537359915,0.17975715184652463,0.18459337627058886,225.51123657699546,1.638461996312935,0.007265276706822571,2.089172666088902e-06,0.015109198434015614,0.0352658094633141,1.003847889178025,0.914487942859188,0.96331645253602,1024145.199821046,1128013.8251786812,4135.152001006575,5809.490451472275,974981.371737628,1015457.5082643406,12,0.6694665501652214
2024-09-15 00:00:00+00:00,0,1,0,5479908441,4442140,12.143855353196464,5950413.0,35519,92.46810913085938,0.0247855491568864,0.4709856808185577,0.0,6111129.0,27098.0,3729795.0,92.46590423583984,0.3382870852947235,12.767205754915873,7856588.0,33491.0,4729685.0,92.37890625,0.5330095887184143,12.759653528531391,5315945.285714285,29430.285714285714,2830921.714285714,92.45040893554688,0.45795872807502747,16.645340535510964,6143961.8,32867.0,3546804.7333333334,92.11522318522135,0.4880313118298848,14.493146124955208,-24.262122437882706,-2.62989048341149,6.055358155922486,31.076094176692017,-6.079580352602765,19.098770843974002,-11.636546361011801,39.22662179320977,0.09656195822234093,0.0023845492430396575,0.15574852259529445,0.18022861777040558,167.52288851351352,1.3395371736286623,0.007995919084963759,2.040842091524466e-06,0.009976795741488763,0.03380509186639638,1.003638766088115,0.8652308492078004,0.9383798067339174,868809.3469933415,1107317.742848173,4315.790033109838,5774.816677191825,948770.7128993876,1020749.6449468728,12,0.651860313072803
