timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,session_session_length,daily_rpv,visits_visits_gained,ratings_like_ratio,daily_Estimated Revenue,platform_platform_share,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-08-21 00:00:00+00:00,1,0,0,6170013953,725,0.0,0.0749812669945415,90907,69.54035949707031,172202.0,0.0097803100943565,0.0,179434.0,601.0,95871.0,69.90010833740234,0.0080799357965588,0.0,210581.0,794.0,108470.0,71.67314910888672,0.0101651167497038,0.0,223427.85714285713,845.5714285714286,123743.14285714286,70.53972843715123,0.010408258730811673,0.0,203133.36363636365,801.0909090909091,108109.90909090909,71.40347914262252,0.009824605065990519,0.0,-18.225290980667776,-4.030451308001826,-8.69017632241813,20.63227953410982,-16.19157370701576,-5.177790989976117,-3.7855606071471204,21.0444035770913,-2.975716343335555,-0.5146613487286067,0.2674941572930655,0.2674941572930655,237.19283746556474,1.8942447309367711,0.007975095701148413,0.0,-0.3067997523716463,-0.40782186334783294,0.987903240628569,1.0999072389842537,1.059407341150187,54336.98792401494,54336.98792401494,198.07294340492575,198.07294340492575,39566.39150201733,39566.39150201733,6,0.5210143020093007
2024-08-22 00:00:00+00:00,1,0,0,6170013953,470,0.0,0.0550009489931129,67768,69.15443420410156,132893.0,0.0063905124552547,0.0,172202.0,725.0,90907.0,69.54035949707031,0.0097803100943565,0.0,224686.0,799.0,126735.0,71.49470520019531,0.0102417860180139,0.0,210314.57142857142,798.5714285714286,115319.28571428571,70.20540400913784,0.009858076793274644,0.0,197280.0,773.5,104748.08333333333,71.2160587310791,0.009538430681762534,0.0,-40.85390277987948,-22.82726100742152,-41.17647058823529,-35.17241379310345,-46.52779421627806,-25.45348543016489,-37.603534734911825,-34.65940861177606,-3.2733486900053066,-0.554965915850647,0.28200977485599277,0.28200977485599277,282.1507430997877,1.9609703551771458,0.006935324410866325,0.0,-0.31879888262067546,-0.400210854056829,0.9858086119907643,1.0660714285714286,1.0335113942929075,55634.88838359025,55634.88838359025,211.66332614877723,211.66332614877723,39481.6879588922,39481.6879588922,6,0.4020810074036422
2024-08-23 00:00:00+00:00,1,0,0,6170013953,488,0.0,0.0503430575870617,75940,68.80716705322266,126592.0,0.0063336538150906,0.0,132893.0,470.0,67768.0,69.15443420410156,0.0063905124552547,0.0,221464.0,765.0,122612.0,71.02017974853516,0.0096648652106523,0.0,196761.42857142858,759.0,108651.85714285714,69.8892593383789,0.009382189451051542,0.0,191842.46153846153,751.5384615384615,102532.07692307692,71.03075937124399,0.009291909384326232,0.0,-42.838565184409205,-4.74140850157646,-36.20915032679739,3.8297872340425476,-38.06478974325515,12.058788808877342,-34.46723076789676,-0.8897352217402732,-3.11603364444899,-0.5021617989874438,0.2958666240854221,0.2958666240854221,258.879345603272,1.6669783121107176,0.006426041268879789,0.0,-0.3522134508405373,-0.3938653966882699,0.9839294969817372,1.0256406584523565,1.009715986563278,56759.781451622046,56759.781451622046,217.57282895029863,217.57282895029863,38636.023014930724,38636.023014930724,6,0.38301670433538165
2024-08-24 00:00:00+00:00,1,1,0,6170013953,533,0.0,0.0524897459052595,78548,68.25477600097656,137905.0,0.0055408701300621,0.0,126592.0,488.0,75940.0,68.80716705322266,0.0063336538150906,0.0,330513.0,1224.0,190702.0,70.7623291015625,0.0145492255687713,0.0,169246.0,660.2857142857143,92629.85714285714,69.53103746686664,0.008095281531235943,0.0,187989.7857142857,735.9285714285714,100818.92857142857,70.83247484479632,0.00902397800902165,0.0,-58.27546874101775,8.936583670374109,-56.45424836601307,9.221311475409832,-58.81112940608908,3.4342902291282673,-61.916391330442245,-12.517003741815014,-3.543627142327299,-0.8028103407001441,0.3000490903988666,0.3000490903988666,258.249063670412,1.7556557053558925,0.006785573336388751,0.0,-0.4026124136788499,-0.3944061279296875,0.9816265437459115,0.9002935949787546,0.8970856891653272,56406.16420784928,56406.16420784928,217.04358452259672,217.04358452259672,37669.672515911836,37669.672515911836,6,0.4172453125898225
2024-08-25 00:00:00+00:00,1,1,0,6170013953,669,0.0,0.0487872239670542,81170,68.32872009277344,133323.0,0.0068871537223458,0.0,137905.0,533.0,78548.0,68.25477600097656,0.0055408701300621,0.0,250176.0,1112.0,144061.0,70.7853012084961,0.0114883501082658,0.0,152552.7142857143,597.0,83645.42857142857,69.18009730747768,0.0074379677618188,0.0,184345.33333333334,731.4666666666667,99509.0,70.66555786132812,0.008881523056576595,0.0,-46.70831734458941,-3.3225771364345014,-39.83812949640287,25.51594746716699,-43.655812468329394,3.3380862657228727,-40.05097635916811,24.297331658784294,-3.4704678425918734,0.10833541054449114,0.2982817711148457,0.30463013322682875,198.98955223880597,1.6424954725209742,0.008241859777506745,0.0,-0.3522515978131937,-0.3830488477434446,0.9789790019521891,0.8275377061477786,0.8374653439998818,56145.79083535535,56157.14345307749,217.06711374165337,209.86113322408045,38031.00873600412,36652.22333735607,6,0.40338201523086836
2024-08-26 00:00:00+00:00,1,0,0,6170013953,305,0.0,0.0288747930936738,41618,68.21491241455078,81626.0,0.004574738908559,0.0,133323.0,669.0,81170.0,68.32872009277344,0.0068871537223458,0.0,185520.0,693.0,95314.0,70.27511596679688,0.0090533383190631,0.0,137710.7142857143,541.5714285714286,75974.57142857143,68.88578251429966,0.0067981678460325,0.0,177925.375,704.8125,95890.8125,70.51239252090454,0.008612349047325494,0.0,-56.0015092712376,-38.77575512102188,-55.98845598845599,-54.40956651718983,-56.335900287470885,-48.727362325982504,-49.46903841065752,-33.575768844595785,-2.9316259730108207,-0.16655906633130657,0.34237129123421284,0.33735287389577573,266.7516339869281,1.9612676902376318,0.007328383670919532,0.0,-0.2992330278669034,-0.36951034770292485,0.9769315726150883,0.7739801829037274,0.7893511756985307,62606.209955826,60023.636595233605,243.96230117705568,229.0691944224132,40775.92924113467,38252.9336970273,6,0.24696759280270367
2024-08-27 00:00:00+00:00,1,0,0,6170013953,292,0.0,0.0263604671705632,25287,67.89443969726562,75898.0,0.0041670850478112,0.0,81626.0,305.0,41618.0,68.21491241455078,0.004574738908559,0.0,179434.0,601.0,95871.0,69.90010833740234,0.0080799357965588,0.0,122919.85714285714,497.42857142857144,65891.14285714286,68.59925842285156,0.006239189167639985,0.0,171923.76470588235,680.5294117647059,91737.64705882352,70.35839529598461,0.008350862929707006,0.0,-57.70143896920317,-7.017371915811143,-51.41430948419301,-4.262295081967215,-73.62393215883844,-39.240232591667066,-48.426755450384405,-8.910975443540814,-2.8693355244250984,-0.46979862018674545,0.3913843591976188,0.36740908607486134,259.03754266211604,3.001344511230623,0.011546978804175894,0.0,-0.2605446406773126,-0.35925769805908375,0.9749974844404469,0.7149672260442972,0.7471310713824505,68850.46341632609,63166.35326513773,265.88913660966483,243.3464910490438,41874.081522156106,40805.15674510572,6,0.22963695830421194
2024-08-28 00:00:00+00:00,1,0,0,6170013953,205,0.0,0.0286963379612115,44310,67.8595199584961,84848.0,0.0032691590022295,0.0,75898.0,292.0,25287.0,67.89443969726562,0.0041670850478112,0.0,172202.0,725.0,90907.0,69.54035949707031,0.0097803100943565,0.0,110440.71428571429,423.14285714285717,59234.42857142857,68.35913848876953,0.005309024725907558,0.0,167086.22222222222,654.1111111111111,89102.77777777778,70.21956888834636,0.008068546044847144,0.0,-50.727633825391116,11.792142085430445,-71.72413793103448,-29.794520547945204,-51.257878931215416,75.2283782180567,-66.57407617253473,-21.54806142133683,-2.4170705339034537,-0.05143239847804626,0.43193208931602545,0.3867821469510735,411.88349514563106,1.9148292748978808,0.00462639073819142,0.0,-0.20535932268415416,-0.34637271656709745,0.9735055280311528,0.6609803777766294,0.6579902619875468,72104.27480704976,64625.967757055274,291.2444405921325,261.33658461362876,43875.887403129374,41134.920850288225,6,0.25671607470810526
2024-08-29 00:00:00+00:00,1,0,0,6170013953,171,0.0,0.0209336615024358,56956,66.99821472167969,63296.0,0.0027530363295227,0.0,84848.0,205.0,44310.0,67.8595199584961,0.0032691590022295,0.0,132893.0,470.0,67768.0,69.15443420410156,0.0063905124552547,0.0,100498.28571428571,380.42857142857144,57689.857142857145,68.05110713413784,0.0047893852793744135,0.0,161623.57894736843,628.6842105263158,87410.84210526316,70.050023932206,0.007788782375619543,0.0,-52.37070425078822,-25.400716575523287,-63.61702127659574,-16.58536585365854,-15.9544327706292,28.539832994809288,-56.91994423297035,-15.787628327493852,-3.117977187201093,-1.2692474649735108,0.48263025569187706,0.4155790485486286,368.0,1.111294485313482,0.0030022648664782205,0.0,-0.23755890982491099,-0.34528029592413795,0.9714644380421239,0.6218046052984154,0.6149080881199293,75003.84435759,67167.37316197153,311.5871899213396,277.10388197120005,43525.97775990843,40650.5529335951,6,0.19150835216769083
2024-08-30 00:00:00+00:00,1,0,0,6170013953,303,0.0,0.0227948321786819,58211,66.34038543701172,70814.0,0.0042477268725633,0.0,63296.0,171.0,56956.0,66.99821472167969,0.0027530363295227,0.0,126592.0,488.0,75940.0,68.80716705322266,0.0063336538150906,0.0,92530.0,354.0,55157.142857142855,67.69870976039341,0.0044913957161562285,0.0,157083.1,612.4,85950.85,69.86454200744629,0.0076117296004667295,0.0,-44.06123609706775,11.877527805864506,-37.909836065573764,77.19298245614034,-23.346062681063994,2.2034552988271727,-32.934022026233244,54.29243802604442,-3.5850649312489047,-0.9818609158478098,0.522670380712596,0.4357997409263489,232.94078947368422,1.2164845736274308,0.0052051123479694905,0.0,-0.31284196036202055,-0.34894937500917833,0.9689995499172951,0.5890512728613071,0.590062436779261,75602.03055415968,68456.77428390775,316.0040773836264,279.3719271584218,42813.70216099944,40101.459094434846,6,0.21425480994696125
2024-08-31 00:00:00+00:00,1,1,0,6170013953,301,0.0,0.0313710601656084,137762,65.06106567382812,102033.0,0.0038355861324816,0.0,70814.0,303.0,58211.0,66.34038543701172,0.0042477268725633,0.0,137905.0,533.0,78548.0,68.25477600097656,0.0055408701300621,0.0,87405.42857142857,320.85714285714283,63616.28571428572,67.24246542794364,0.0042477837165018715,0.0,154461.66666666666,597.5714285714286,88418.04761904762,69.63580503917876,0.007431913244848391,0.0,-26.01210978572206,44.0859152145056,-43.52720450281426,-0.660066006600657,75.38575138768651,136.6597378502345,-30.776465745487304,-9.70261865808223,-4.679101616424242,-1.9284177424598647,0.4204492388872007,0.4389192037666329,337.8576158940397,0.7406415365519043,0.0021849117687622946,0.0,-0.5160086495535705,-0.3637481788536165,0.9656306176127558,0.5658713288394871,0.5715599168822812,53954.44890108495,67796.19174580039,256.75990409650876,280.64899277007413,33868.68950807669,40688.438362114844,6,0.3087110038031787
2024-09-01 00:00:00+00:00,0,1,0,6170013953,163,0.0,0.0246319354128431,111211,64.19779968261719,82820.0,0.0022683553397655,0.0,102033.0,301.0,137762.0,65.06106567382812,0.0038355861324816,0.0,133323.0,669.0,81170.0,68.32872009277344,0.0068871537223458,0.0,80190.71428571429,248.57142857142858,67907.85714285714,66.65233394077846,0.0035879553761332572,0.0,151205.22727272726,577.8181818181819,89454.09090909091,69.38862297751687,0.007197206067344622,0.0,-37.880185714392866,-18.830182391971228,-75.63527653213752,-45.84717607973422,37.00997905630159,-19.27309417691381,-67.06396530099686,-40.86026851135035,-6.045657528119197,-1.3268549819622777,0.361971481399373,0.4490750003656274,505.0,0.7447038089414811,0.0014656691723914685,0.0,-0.6870435987200021,-0.3807850411758114,0.9605657394638741,0.5303435319803802,0.49852058459360155,42123.24181298458,67902.48749278477,198.81076374336425,289.1321392363601,29848.41973811404,40004.09771857198,6,0.2505801587229549
2024-09-02 00:00:00+00:00,0,0,1,6170013953,220,0.0,0.0206422300015852,90830,63.65946578979492,71495.0,0.00314647029154,0.0,82820.0,163.0,111211.0,64.19779968261719,0.0022683553397655,0.0,81626.0,305.0,41618.0,68.21491241455078,0.004574738908559,0.0,78743.42857142857,236.42857142857142,74938.14285714286,66.00155585152763,0.0033839170022734,0.0,147739.5652173913,562.2608695652174,89513.91304347826,69.13952918674634,0.007021087120570508,0.0,-12.411486536152694,-13.674233276986236,-27.86885245901639,34.96932515337423,118.2469123936758,-18.326424544334643,-31.220767907580782,38.711525323244935,-6.6780802958036904,-0.8385550524841912,0.3566670928789442,0.46292030609471013,323.50678733031674,0.7871211370567317,0.002422080567207231,0.0,-0.7844825472150483,-0.39546035872146645,0.9546139036217179,0.5329880892471939,0.4819648217096094,38601.03493723042,68391.64475273417,189.3226793679958,292.1715276700104,29646.02083457701,39085.393305047815,6,0.2163152432733357
2024-09-03 00:00:00+00:00,0,0,0,6170013953,233,0.0,0.0160932876839748,68634,63.2343864440918,57198.0,0.0037058996967971,0.0,71495.0,220.0,90830.0,63.65946578979492,0.00314647029154,0.0,75898.0,292.0,25287.0,67.89443969726562,0.0041670850478112,0.0,76072.0,228.0,81130.57142857143,65.33583395821708,0.003318033380699957,0.0,143967.0,548.5416666666666,88643.91666666667,68.89348157246907,0.006882954311246616,0.0,-24.638330390787633,-19.997202601580533,-20.205479452054796,5.909090909090908,171.42009728318902,-24.43686006825938,-11.067337136695643,17.779586438850316,-6.863674365607153,-0.6677394169576356,0.35079767398238804,0.48201813559830814,244.43589743589743,0.8333649012894296,0.0033947694325052818,0.0,-0.8105530057634635,-0.40705654310143546,0.9483601709036914,0.5283988691852994,0.48206529212003535,34902.94031357497,69394.70492768163,183.06763297141921,293.5471192702869,29091.794372712284,38463.13913336707,6,0.17305824581786494
2024-09-04 00:00:00+00:00,0,0,0,6170013953,267,0.0,0.0145962979362629,36659,63.23020553588867,52649.0,0.0044917175546288,0.0,57198.0,233.0,68634.0,63.2343864440918,0.0037058996967971,0.0,84848.0,205.0,44310.0,67.8595199584961,0.0032691590022295,0.0,71472.14285714286,236.85714285714286,80037.57142857143,64.67450332641602,0.003492684602471286,0.0,140314.28,537.28,86564.52,68.66695053100585,0.006787304840981904,0.0,-37.94903828021874,-7.953075282352529,30.243902439024396,14.592274678111593,-17.26698262243286,-46.5876970597663,37.39672960432758,21.204509623151946,-6.821908592101423,-0.006611763690977934,0.3301711138594522,0.5013446308381695,196.45149253731344,1.4361429350791053,0.007283142389525368,0.0,-0.6756294795445048,-0.41236487461970395,0.9418578053384344,0.5093718391110502,0.5145907962439488,30031.18533410627,70345.81090792354,151.55755443953404,292.8312255663092,30188.577610643468,39062.36197535082,6,0.15929479324565146
2024-09-05 00:00:00+00:00,0,0,0,6170013953,244,0.0,0.0147360906852621,31196,63.24362564086914,53690.0,0.003310696221888,0.0,52649.0,267.0,36659.0,63.23020553588867,0.0044917175546288,0.0,63296.0,171.0,56956.0,66.99821472167969,0.0027530363295227,0.0,70099.85714285714,247.28571428571428,76357.57142857143,64.1381334577288,0.0035723503013806142,0.0,136982.57692307694,526.0,84434.96153846153,68.45836111215445,0.006653589124862908,0.0,-15.176314459049545,1.9772455317289994,42.690058479532155,-8.614232209737827,-45.22789521736077,-14.902206825063423,20.2561762947016,-26.293312488532028,-5.604013623956483,0.02122419952099719,0.33956592161323523,0.5182214519744419,219.14285714285714,1.7209988139885246,0.007821264865211399,0.0,-0.49697903224400153,-0.41289975940671725,0.9368926222562081,0.5117428706442132,0.5369057563280509,28964.657802396043,70987.3099082776,147.4797806964932,292.62317064784867,31896.660662999613,39783.71398497708,6,0.16244444242737804
2024-09-06 00:00:00+00:00,0,0,0,6170013953,495,0.0,0.0248901469674847,59655,63.22127532958984,91746.0,0.0068529592826962,0.0,53690.0,244.0,31196.0,63.24362564086914,0.003310696221888,0.0,70814.0,303.0,58211.0,66.34038543701172,0.0042477268725633,0.0,73090.14285714286,274.7142857142857,76563.85714285714,63.69254629952567,0.003944526359971028,0.0,135307.14814814815,524.8518518518518,83517.18518518518,68.26439497205946,0.006660973204782659,0.0,29.559126726353547,70.88098342335631,63.36633663366336,102.86885245901641,2.4806308086100515,91.22643928708808,61.33238996510073,106.99450578972613,-4.701676191470705,-0.03534002210154874,0.3204795139172389,0.5184580218762459,184.97177419354838,1.5379173930535068,0.008297572750435833,0.0,-0.28060640607561405,-0.4102246723477814,0.9330273318264222,0.5401794647029015,0.5921846911407496,26538.931438880405,70151.07637460504,148.1260415181078,287.0026405270789,31843.385200673292,39301.5469905321,6,0.27758666073649146
2024-09-07 00:00:00+00:00,0,1,0,6170013953,334,0.0,0.0327052476081589,81561,63.37916564941406,123155.0,0.0044316346757113,0.0,91746.0,495.0,59655.0,63.22127532958984,0.0068529592826962,0.0,102033.0,301.0,137762.0,65.06106567382812,0.0038355861324816,0.0,76107.57142857143,279.42857142857144,68535.14285714286,63.45227486746652,0.004029676151860986,0.0,134873.14285714287,518.0357142857143,83447.32142857143,68.0899224962507,0.0065813539716015395,0.0,20.701145707761203,34.234735029320085,10.963455149501655,-32.525252525252526,-40.79572015505002,36.721146592909236,15.539959803850367,-35.332540397529755,-2.585109861012669,0.24974238340036425,0.29831483700353995,0.5106874551370086,367.6268656716418,1.5099556165861554,0.0040950442608077295,0.0,-0.1186801365443617,-0.40388539089292547,0.9318893683710752,0.5642900418594404,0.6122867983167276,24389.176971479912,68878.0220920445,134.44750599446567,283.9377190633155,31945.747227324096,38568.64562583674,6,0.372617718516367
2024-09-08 00:00:00+00:00,0,1,0,6170013953,208,0.0,0.035751201499272,88938,63.433929443359375,137893.0,0.0031342869624495,0.0,123155.0,334.0,81561.0,63.37916564941406,0.0044316346757113,0.0,82820.0,163.0,111211.0,64.19779968261719,0.0022683553397655,0.0,83975.14285714286,285.85714285714283,65353.28571428572,63.34315054757254,0.004153380669387271,0.0,134977.27586206896,507.3448275862069,83636.6551724138,67.92937101166824,0.006462489591975607,0.0,66.497222893021,11.967033413178507,27.60736196319018,-37.72455089820359,-20.027695102103205,9.044764041637542,38.174425651208544,-29.274699026348983,-1.1898698133491425,0.0864066186169854,0.306411121542007,0.5011154595344294,659.7751196172248,1.5504221994850402,0.00233868156826589,0.0,-0.014142172677167887,-0.3956071487201262,0.9324854566472002,0.6221428186397514,0.6426905003521356,25151.12220302388,67639.19962032612,84.23609547112088,284.7031381058007,32293.64842697821,37887.37985631689,6,0.41720900539464406
2024-09-09 00:00:00+00:00,0,0,0,6170013953,540,0.0,0.0235839967775912,60597,63.41510772705078,92522.0,0.009299230761826,0.0,137893.0,208.0,88938.0,63.433929443359375,0.0031342869624495,0.0,71495.0,220.0,90830.0,63.65946578979492,0.00314647029154,0.0,86979.0,331.57142857142856,61034.28571428572,63.30824225289481,0.0050323464508567,0.0,133562.1,508.43333333333334,82868.66666666667,67.77889556884766,0.00655704763097062,0.0,29.410448283096713,-32.90304801549026,145.45454545454547,159.6153846153846,-33.28525817461191,-31.866019024488967,195.54484549970462,196.69366185151372,-0.38385189022951405,-0.029671370627293303,0.3053782838850317,0.5009897595626401,171.0203327171904,1.5268160665368493,0.008911185187629955,0.0,0.03875541687012235,-0.38644686519635457,0.9340406290419456,0.6512251604309905,0.767471388660902,25304.0154192013,66913.2443656813,111.38429664212794,279.814924466196,31552.74336769261,37465.30854494349,6,0.27993452602469493
2024-09-10 00:00:00+00:00,0,0,0,6170013953,1185,0.0,0.045734051046585,126052,63.428955078125,183551.0,0.0202112849801778,0.0,92522.0,540.0,60597.0,63.41510772705078,0.009299230761826,0.0,57198.0,233.0,68634.0,63.2343864440918,0.0037058996967971,0.0,105029.42857142857,467.57142857142856,69236.85714285714,63.33603777204241,0.0073902586341968,0.0,135348.8,525.6,83683.26666666666,67.44785715738932,0.007001124601811113,0.0,220.9045770831148,98.3863297377921,408.58369098712444,119.44444444444446,83.6582451846024,108.01689852632967,445.3813279848297,117.3436222611719,0.3076943495059048,0.021836044391543297,0.40618089185052353,0.49890564909503576,154.76475548060708,1.4561414643046973,0.009400807596804518,0.0,0.04113810403006483,-0.37601988116679036,0.9390370642057316,0.7759908367966954,1.0555816464522032,36779.96988627337,67526.28091823417,265.454669046678,304.75502881200646,32540.672141960244,38146.42232416211,6,0.5553518318492767
2024-09-11 00:00:00+00:00,0,0,0,6170013953,997,0.0,0.0758727483562663,224527,63.3734245300293,319260.0,0.0171523392200469,0.0,183551.0,1185.0,126052.0,63.428955078125,0.0202112849801778,0.0,52649.0,267.0,36659.0,63.23020553588867,0.0044917175546288,0.0,143116.7142857143,571.8571428571429,96075.14285714286,63.356497628348215,0.009198918872113672,0.0,140763.86666666667,538.8,88541.23333333334,67.10035031636556,0.007328936131671013,0.0,506.39328382305456,73.93530953250051,273.4082397003745,-15.864978902953586,512.4744264709893,78.12252086440516,281.8659346104942,-15.13484057609874,0.22650407811712903,-0.08754763187774905,0.6637643616506941,0.5354013047684152,319.8997995991984,1.4219161975343833,0.004440426138388086,0.0,0.030024937220984912,-0.35850811153153017,0.9442051692671382,1.016714854989166,1.25515063944435,71218.21788939027,75365.15787758057,312.8463882440753,316.48385043506863,50227.177091241596,45977.63134071065,6,0.9659529277214512
2024-09-12 00:00:00+00:00,0,0,0,6170013953,990,0.0,0.0536520929402919,160396,63.44075775146485,236845.0,0.0168732795864343,0.0,319260.0,997.0,224527.0,63.3734245300293,0.0171523392200469,0.0,53690.0,244.0,31196.0,63.24362564086914,0.003310696221888,0.0,169281.7142857143,678.4285714285714,114532.28571428571,63.38465935843332,0.011136430781334571,0.0,142887.6,544.2,92749.93333333333,66.78743273417155,0.007530020161842246,0.0,341.1342894393742,-25.81438326129174,305.7377049180328,-0.7021063189568744,414.1556609821772,-28.562711834211473,409.65955362742176,-1.6269479633801098,0.31170273462044484,0.10624835557631052,0.649783712260769,0.5401761085997061,238.99596367305753,1.476617393093387,0.006172185265310448,0.0,0.02292823791503977,-0.3426153868271063,0.949050693574613,1.1847194178201208,1.4789377109197546,77773.1230648368,77184.46773515137,341.14712755256005,322.90538808631294,52840.484935561246,46600.28471271122,6,0.7165981368357675
2024-09-13 00:00:00+00:00,0,0,0,6170013953,1468,0.0,0.0589545356944658,193689,63.385047912597656,270404.0,0.0203978698700666,0.0,236845.0,990.0,160396.0,63.44075775146485,0.0168732795864343,0.0,91746.0,495.0,59655.0,63.22127532958984,0.0068529592826962,0.0,194804.2857142857,817.4285714285714,133680.0,63.408055441720144,0.013071418008101772,0.0,144881.7,566.6666666666666,95590.56666666667,66.51116269429525,0.007871111932521007,0.0,194.73110544328907,14.169182376659851,196.56565656565655,48.282828282828284,224.68192104601457,20.756752038704217,197.65053356688477,20.888590540904616,0.25904662972080494,-0.08781395563628447,0.6419259387177486,0.5502741020409326,184.07351940095302,1.3960658784655893,0.007579121276266199,0.0,-0.0003707068307054831,-0.3308716609560202,0.9533445646283784,1.3445748201069265,1.6606825211181033,85984.19126898458,79724.6473696638,429.73792805986636,361.9693579461582,57680.8397429861,50060.4835124013,6,0.8181342337517737
2024-09-14 00:00:00+00:00,0,1,0,6170013953,1218,6.616395652294159,0.0815360054672557,297743,63.44814682006836,397982.0,0.0154126416891813,0.0,270404.0,1468.0,193689.0,63.385047912597656,0.0203978698700666,0.0,123155.0,334.0,81561.0,63.37916564941406,0.0044316346757113,0.0,234065.2857142857,943.7142857142857,164563.14285714287,63.41790989467076,0.014640133295740343,0.9451993788991656,150658.23333333334,580.6333333333333,101290.83333333333,66.24294408162434,0.008043473788226585,0.22054652174313863,223.1553733100564,47.180515081137855,264.6706586826348,-17.029972752043598,265.05560255514274,53.72220415201689,247.78682849590922,-24.439945017008892,0.10883887464829822,0.09954856791731803,0.7120998709370249,0.6051036318758015,326.4823625922888,1.3366583373636411,0.004090762534257618,1.6624819784498733e-05,-0.00020231519426308606,-0.3162637950315889,0.9573534324882573,1.5536176187358652,1.8201256921069897,110437.02576979842,91163.84416199195,458.4367608910348,378.92938868501,77191.76733789202,62033.458060165394,7,1.0
2024-09-15 00:00:00+00:00,0,1,0,6170013953,1361,6.899446705977122,0.0765230478094246,307620,63.53506088256836,392361.0,0.019047699868679,0.0,397982.0,1218.0,297743.0,63.44814682006836,0.0154126416891813,6.616395652294159,137893.0,208.0,88938.0,63.433929443359375,0.0031342869624495,0.0,270417.85714285716,1108.4285714285713,195803.42857142858,63.43235724312918,0.01691347799663027,1.9308346226101831,156354.8,600.5,107457.76666666666,65.99344011942546,0.008356234943494143,0.45052807860904276,184.54018695655327,-1.4123754340648609,554.3269230769231,11.740558292282422,245.8814005262093,3.3172904148879967,507.72035543908504,23.584913299121734,0.15942799081882786,0.1369843988453745,0.7048412291201414,0.6433617042717078,288.07709251101323,1.2754688399036476,0.004424275325806756,1.7584390705463635e-05,0.014638083321710722,-0.30078755634380083,0.9611918567714973,1.7295142659058576,2.0240548657381257,124895.39885578712,100592.69059906201,479.58697889920904,403.740164820959,92480.9789229923,72533.59471719881,7,0.9858762456593514
2024-09-16 00:00:00+00:00,0,0,0,6170013953,1021,7.220253845055898,0.0638825964542006,251069,63.59492492675781,347536.0,0.0152521478012204,0.0,392361.0,1361.0,307620.0,63.53506088256836,0.019047699868679,6.899446705977122,92522.0,540.0,60597.0,63.41510772705078,0.009299230761826,0.0,306848.4285714286,1177.142857142857,223013.7142857143,63.4580454145159,0.017763894716543757,2.9622994576181685,156922.23333333334,593.7333333333333,109470.0,65.75452664693196,0.008379665684575781,0.6912032067775726,275.62525669570476,-11.424428013997312,89.07407407407408,-24.981631153563555,314.32579170586,-18.383395097848,64.01515557428196,-19.92656380364225,0.2835557742501882,0.09422206157967405,0.6533690010231015,0.6477821191090826,340.05479452054794,1.3842195403672282,0.004066594973513363,2.0775496839346307e-05,0.02959183284215125,-0.28337295837741694,0.9650749332476076,1.9554171646258873,2.1198810770268874,128657.31679060558,101651.41684399659,465.8686852194853,394.5259864989739,96989.10873352265,75691.21936548837,7,0.8732455236668996
