timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_Estimated Revenue,visits_visits_gained,session_session_length,daily_rpv,platform_platform_share,ccu_playing,ratings_like_ratio,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-01-27 00:00:00+00:00,0,0,0,4497460596,0.0,401517.0,76556,13.547122597694395,0.0064796226812681,0.0146424686536192,1101,85.3659896850586,710614.0,1278.0,136854.0,85.385498046875,0.016100974753499,13.755130251248678,423273.0,925.0,92808.0,85.4685287475586,0.0115680815652012,11.87464181582133,536753.1428571428,1270.142857142857,108992.57142857143,85.40969521658761,0.0162873281432049,12.828906995909554,465349.5333333333,1073.8333333333333,93958.0,85.50661265055338,0.013357502191017024,13.008753712972007,-5.139945141787927,-43.49717286740762,19.02702702702703,-13.849765258215962,-17.511421429187134,-44.060093238049305,26.57646448194393,-9.058495663828324,-0.11997288826962604,-0.022847394771530194,0.32589800288138937,0.2767259121096049,364.3529945553539,5.244680434186293,0.014381441279046985,3.373976408951627e-05,-0.015723637172154515,-0.007510837644040218,0.9988665504226925,1.1534408104212335,1.2193393577848857,151186.69072069958,128774.27406144564,262.72277830779115,205.38543804497854,29109.626708434622,25801.522866040807,14,0.12562367244239936
2025-01-28 00:00:00+00:00,0,0,0,4497460596,0.0,351965.0,67790,13.607970039049784,0.0056732578519212,0.0133879790082573,934,85.35258483886719,401517.0,1101.0,76556.0,85.3659896850586,0.0146424686536192,13.547122597694395,339306.0,867.0,72866.0,85.45806121826172,0.0119916014373302,11.859007517496744,538561.5714285715,1279.7142857142858,108267.42857142857,85.39462716238839,0.01648681065333734,13.078758784702845,455758.3333333333,1063.0,91707.13333333333,85.498668162028,0.013330640799055446,13.04921022521125,3.7308506186156443,-12.341196014116463,7.7277970011534025,-15.168029064486833,-6.966211950704027,-11.45044150687079,11.644629603683597,-8.567473661975878,-0.12342472774469204,-0.01570279480254122,0.3201112164083838,0.2765209911950728,376.4331550802139,5.191913380832264,0.013777640099718252,3.866274026198492e-05,-0.01493317740304133,-0.007923138950505091,0.998783127247755,1.1816823347795538,1.236760550513485,149195.58367158173,126026.7460787477,263.51162995375677,203.8473059374082,29120.397218810962,25002.156404560177,14,0.11012020878615125
2025-01-29 00:00:00+00:00,0,0,0,4497460596,0.0,355099.0,68034,13.465584794680275,0.0057175453501327,0.0142810074612498,1013,85.34746551513672,351965.0,934.0,67790.0,85.35258483886719,0.0133879790082573,13.607970039049784,355513.0,985.0,76002.0,85.45675659179688,0.0127804894000291,12.033169587453209,538502.4285714285,1283.7142857142858,107129.14285714286,85.37901415143695,0.01670117037636887,13.283389528592426,447981.8333333333,1059.8666666666666,89963.1,85.49074859619141,0.013393024044732202,13.07863969537947,-0.11645143778146183,0.8904294461097084,2.8426395939086246,8.458244111349034,-10.48393463329912,0.3599350936716261,11.740693288453286,6.670375360177272,-0.12789050394482748,-0.005997854359229837,0.3146427099557416,0.27847451686885877,350.1962524654832,5.219357683545234,0.014889395164253694,3.792054293066819e-05,-0.01111057826450258,-0.008302885910558836,0.9986930229692779,1.2020630938637658,1.2470051812486547,147297.04050899443,124751.52460352561,260.43683716758017,203.87009611996143,28952.833866119832,24758.554307620136,14,0.11110075155130063
2025-01-30 00:00:00+00:00,0,0,0,4497460596,0.0,334810.0,66371,13.094046433766684,0.005385076523153,0.0131048802286386,890,85.35407257080078,355099.0,1013.0,68034.0,85.34746551513672,0.0142810074612498,13.465584794680275,606409.0,1581.0,137803.0,85.40753936767578,0.0226556081324815,11.784980853398642,499702.5714285714,1185.0,96924.57142857143,85.37137603759766,0.015336780675819886,13.470398897216432,440196.63333333336,1052.2666666666667,88402.2,85.48289667765299,0.013370944994191279,13.076988356643254,-44.7880885672871,-5.713617892475053,-43.70651486401012,-12.142152023691999,-51.836317061312165,-2.4443660522679878,-42.156131267780694,-8.235604076270619,-0.06260196379715977,0.007741361297819438,0.3108734578962285,0.2822976599474516,375.76879910213245,5.04444645332369,0.013409268968842283,3.910877012334327e-05,-0.009707859584258753,-0.008502725128071499,0.9986954040587105,1.135180357115948,1.1470229428423064,145935.37022294986,124266.47950674637,262.6749547789785,205.8682091539105,28836.82843552312,24719.271185828817,14,0.10475287913199126
2025-01-31 00:00:00+00:00,0,0,0,4497460596,0.0,368062.0,72958,13.224357525507608,0.0059133640085698,0.0122276246547698,993,85.3556137084961,334810.0,890.0,66371.0,85.35407257080078,0.0131048802286386,13.094046433766684,584281.0,1650.0,118875.0,85.40801239013672,0.0202649738639593,13.11109745502472,468814.14285714284,1091.142857142857,90365.0,85.36389051164899,0.014188587931649958,13.486578907285416,435226.3333333333,1047.6,87342.23333333334,85.47537333170573,0.013369550897429335,13.08048710955514,-37.00599540289689,9.931602998715693,-39.81818181818182,11.573033707865177,-38.62628811777077,9.92451522502298,-39.661285838042474,-6.69411363220016,-0.061351014002375415,0.0018055819117845928,0.3049419791100753,0.2850548150773847,370.2837022132797,5.044778574267739,0.013610383914253212,3.5929603153556886e-05,-0.006162915910990499,-0.008645164820720906,0.9986957316977827,1.077173201507743,1.061261372240866,143865.0912731526,124063.36196514152,262.30801456589353,205.5615689293552,28718.91302094162,24675.52649151095,14,0.11515651921710512
2025-02-01 00:00:00+00:00,0,1,0,4497460596,0.0,510823.0,103334,12.941067139307656,0.0081955508776317,0.011440279893577,1026,85.32756805419922,368062.0,993.0,72958.0,85.3556137084961,0.0122276246547698,13.224357525507608,759632.0,1429.0,143992.0,85.3860092163086,0.015575180761516,13.711840709050495,433270.0,1033.5714285714287,84556.71428571429,85.3555417742048,0.01359788780765867,13.376468397322155,436365.23333333334,1045.1,87697.76666666666,85.46670837402344,0.01336473605285083,13.06119628879759,-32.75388609221307,38.78721519743957,-28.201539538138555,3.3232628398791597,-28.236290905050275,41.63491323775324,-26.54801206645214,-6.439065504727193,-0.06844348699015512,-0.03285742211713849,0.30494186182451405,0.2855690651293849,497.3933787731256,4.943368655344269,0.009928872114965888,2.5333710121896496e-05,-0.006894792829236235,-0.008825344132369005,0.9986992993888082,0.9929067829036486,1.0174452943841048,143866.3428340316,124612.41173796591,259.0743136631003,205.3456883505138,28705.58021190675,24831.256244252763,14,0.15982252613972453
2025-02-02 00:00:00+00:00,0,1,0,4497460596,0.0,483268.0,104928,12.360779404640198,0.0077406411117882,0.0111040025949478,848,85.33261108398438,510823.0,1026.0,103334.0,85.32756805419922,0.011440279893577,12.941067139307656,710614.0,1278.0,136854.0,85.385498046875,0.016100974753499,13.755130251248678,400792.0,972.1428571428571,79995.85714285714,85.34798649379185,0.012884034642151359,13.17727541923523,436689.8333333333,1032.2,87989.13333333333,85.45846277872721,0.013315241100887406,13.035935340987312,-31.99289628405857,-5.39423635975671,-33.64632237871674,-17.348927875243668,-23.328510675610502,1.5425706930922933,-31.035215165872355,-2.9394149597511077,-0.06193904597427968,0.00591019983360308,0.3053662684568765,0.2856150572688612,569.2202591283864,4.605666688903925,0.008081655214478362,2.5577430798665335e-05,-0.005072184971399483,-0.008909311602192061,0.9987072516712427,0.9177955826007704,0.9676155726006862,143621.87007325943,124725.19175622945,267.5460317793662,205.1603914182878,28669.12238055855,24985.108899905877,14,0.15120132132361383
2025-02-03 00:00:00+00:00,0,0,0,4497460596,0.0,305277.0,55095,19.52552855014801,0.0048826957063618,0.0115604158490896,821,85.31774139404297,483268.0,848.0,104928.0,85.33261108398438,0.0111040025949478,12.360779404640198,401517.0,1101.0,76556.0,85.3659896850586,0.0146424686536192,13.547122597694395,387043.4285714286,932.1428571428571,76930.0,85.34109388078961,0.012443741384361414,14.031333412442889,429075.3333333333,1028.9333333333334,86360.73333333334,85.44994405110677,0.013346001350631267,13.245158803462981,-23.969097198873268,-36.83070263290762,-25.431425976385103,-3.1839622641509413,-28.033073828308687,-47.49256633119854,-21.04872393746121,4.110348950651943,-0.05651933655737018,-0.017425565387618747,0.3245729983557786,0.2926476191906454,371.38321167883214,5.540819660229418,0.014901263249600697,6.395982858295721e-05,-0.005740846906386336,-0.009025188441801307,0.9987261528193389,0.9020407338837825,0.9323947343803336,149919.7115296798,125567.87475343258,274.3913143789357,207.78834279696102,30659.876502407376,25495.93222312849,14,0.09551281228988649
2025-02-04 00:00:00+00:00,0,0,0,4497460596,141.0,295938.0,68504,12.087951938311258,0.0047293771214974,0.0142803685739636,939,85.30879211425781,305277.0,821.0,55095.0,85.31774139404297,0.0115604158490896,19.52552855014801,351965.0,934.0,67790.0,85.35258483886719,0.0133879790082573,13.607970039049784,379039.5714285714,932.8571428571429,77032.0,85.33483777727399,0.012571225608033743,13.81418796948024,423474.23333333334,1030.7,85681.66666666667,85.44153747558593,0.013457461788008558,13.186871057086522,-15.918344153537989,-3.0591888678151324,0.5353319057815886,14.372716199756397,1.053252692137474,24.337961702513834,6.665603263613584,23.528156429495574,-0.05130802387771638,-0.010489353842391136,0.33361493637412865,0.30152343000260984,314.8276595744681,4.319947449091307,0.013707028684037661,4.084609307428645e-05,-0.007560185023712188,-0.00917001624526096,0.9987511964149471,0.895071155675756,0.9341453690201441,153062.7234455567,127687.4033523922,270.3096311700773,206.75391836342357,30901.01267304674,25697.13297483517,14,0.09259089496897711
2025-02-05 00:00:00+00:00,0,0,0,4497460596,143.0,338714.0,75859,11.977754354476929,0.0054064737453585,0.0126475803554058,780,85.2825698852539,295938.0,939.0,68504.0,85.30879211425781,0.0142803685739636,12.087951938311258,355099.0,1013.0,68034.0,85.34746551513672,0.0142810074612498,13.465584794680275,376698.85714285716,899.5714285714286,78149.85714285714,85.32556697300502,0.012337878878627457,13.601640763736906,422584.93333333335,1028.5,85890.7,85.43224029541015,0.013495174795389125,13.120258163081274,-4.614206179121883,14.454378957754654,-23.000987166831198,-16.93290734824281,11.501602140106426,10.736599322667285,-11.437758227325023,-11.433796054359192,-0.07603697367123408,-0.03073801463369108,0.33653300552902815,0.3033656518824608,433.69270166453265,4.464988136040073,0.010282098602689164,3.5362338114571034e-05,-0.011356353759763505,-0.009368387292304122,0.9987513692484679,0.891415730730084,0.9142437253086133,153997.7196727297,128197.7537763729,282.65570444049735,209.12457102623088,30906.961911144517,25586.974377666713,14,0.10597433380816967
2025-02-06 00:00:00+00:00,0,0,0,4497460596,147.0,306522.0,61567,13.677368998527529,0.0048872483200074,0.0124191539362072,823,85.28679656982422,338714.0,780.0,75859.0,85.2825698852539,0.0126475803554058,11.977754354476929,334810.0,890.0,66371.0,85.35407257080078,0.0131048802286386,13.094046433766684,372657.71428571426,890.0,77463.57142857143,85.31595611572266,0.012239917979708687,13.684972558702741,422043.43333333335,1026.9,85789.86666666667,85.423521677653,0.013527553590635408,13.127555855115254,-8.448971058212118,-9.504183470420468,-7.528089887640455,5.512820512820515,-7.238100977836703,-18.840216717858127,-5.232602514999374,-1.806087905984055,-0.07881990741654965,0.004956094282815293,0.3497560989759673,0.30486759539187747,371.99271844660194,4.978592775467775,0.01336733367983368,4.462102027752413e-05,-0.01143809727259408,-0.009505942135684885,0.9987407969161439,0.8829842733067385,0.9048138599267423,152556.6652164944,128667.36667126548,252.72111415247477,210.54991217583049,28994.355764963813,25679.595559888883,14,0.09590233869148539
2025-02-07 00:00:00+00:00,0,0,0,4497460596,155.0,339408.0,66983,14.465519746144611,0.0054060577256595,0.0116660865023732,918,85.28108215332031,306522.0,823.0,61567.0,85.28679656982422,0.0124191539362072,13.677368998527529,368062.0,993.0,72958.0,85.3556137084961,0.0122276246547698,13.224357525507608,368564.28571428574,879.2857142857143,76610.0,85.30530875069755,0.012159698243652027,13.862281447365172,422656.0,1028.1333333333334,85988.13333333333,85.41451365152994,0.013517165929079006,13.14181888103485,-7.785101423129803,10.728756826589937,-7.552870090634444,11.543134872417982,-8.18964335645166,8.796920428151456,-4.592373157100093,-6.063757947620607,-0.08731886742718853,-0.006700235832202139,0.35407448534442926,0.3033502905503852,369.32317736670296,5.067001074883554,0.013704765317090648,4.2619729430111195e-05,-0.009509222848071175,-0.009543518813220719,0.998721471373379,0.8720195282080125,0.8995745341479677,148247.16806747773,128212.82040286361,182.11035478162154,209.77273964664502,27930.145596442526,25504.240847806333,14,0.10619146740070753
2025-02-08 00:00:00+00:00,0,1,0,4497460596,154.0,493673.0,106983,12.518258253733316,0.0078523401539837,0.0107592865824699,949,85.29800415039062,339408.0,918.0,66983.0,85.28108215332031,0.0116660865023732,14.465519746144611,510823.0,1026.0,103334.0,85.32756805419922,0.011440279893577,12.941067139307656,366114.28571428574,868.2857142857143,77131.28571428571,85.30108533586774,0.012062413484922442,13.801880177997406,428082.13333333336,1029.8666666666666,87432.53333333334,85.40614547729493,0.013461694959551046,13.110438439581129,-3.3573272934069087,45.45119737896572,-7.5048732943469805,3.376906318082784,3.5312675402094262,59.71664452174432,-5.952593095990899,-7.772957278508363,-0.03464754062815212,0.019842615317533507,0.2861330968419479,0.29816364697521286,519.6557894736842,4.614456367307261,0.008870485306214013,2.535733754204863e-05,-0.007111958095004445,-0.009367360421626994,0.9987698760921705,0.8552430881977611,0.8960545845948013,114365.1506191085,127638.53007959602,129.80545460019337,208.86470349923803,23096.153755716754,25422.479121265693,14,0.15445676084862317
2025-02-09 00:00:00+00:00,0,1,0,4497460596,156.0,456834.0,94229,12.912075519561768,0.0072545472406493,0.0109182689338922,821,85.29206085205078,493673.0,949.0,106983.0,85.29800415039062,0.0107592865824699,12.518258253733316,483268.0,848.0,104928.0,85.33261108398438,0.0111040025949478,12.360779404640198,362338.0,864.4285714285714,75602.85714285714,85.29529244559151,0.012035880104771643,13.880636765843345,430993.2,1017.4333333333333,88079.3,85.39769388834635,0.013369099516421507,13.09681669473648,-5.46984282013293,-7.462227020720191,-3.1839622641509413,-13.487881981032668,-10.196515706007926,-11.9215202415337,-1.672673069620012,1.4776291179131595,-0.04752020525152778,-0.006967687461201244,0.19507427041304837,0.2952522804149965,555.7591240875912,4.8480738618274435,0.008712724185503555,2.8264199370805143e-05,-0.003575188773017907,-0.00914157617078822,0.9988008874936515,0.8407046793313676,0.9002760500052942,74433.5139901548,127251.72514335669,93.656843826873,209.85687788445466,17202.14736419781,25337.371171302282,14,0.14293084670524803
2025-02-10 00:00:00+00:00,0,0,0,4497460596,156.0,276399.0,56628,13.279025475184122,0.004384001441055,0.0109654013067483,497,85.2924575805664,456834.0,821.0,94229.0,85.29206085205078,0.0109182689338922,12.912075519561768,305277.0,821.0,55095.0,85.31774139404297,0.0115604158490896,19.52552855014801,358212.5714285714,818.1428571428571,75821.85714285714,85.29168047223773,0.011950878027294314,12.988279183705647,420380.3,997.0,86079.03333333334,85.39041697184244,0.01332778539508576,13.10245903995302,-9.459605538576444,-39.49684130340562,-39.46406820950061,-39.46406820950061,2.782466648516202,-39.90385125598277,-5.146999468779134,0.43168356761933424,-0.029634883745677243,0.000465141200312047,0.21257546799647012,0.3006663255350763,555.0180722891566,4.88087375726218,0.00877642197460665,4.804278391890059e-05,-0.0006719316755037107,-0.009040718799968874,0.998843705147414,0.8521155045290453,0.8966889601704466,79211.57148858867,126394.20012833302,133.60956733529022,229.46068703932815,18113.307269112735,25373.863903878897,14,0.08647767700846226
2025-02-11 00:00:00+00:00,0,0,0,4497460596,156.0,253201.0,55702,12.907450079917908,0.0040123392321156,0.0108847105875611,756,85.29166412353516,276399.0,497.0,56628.0,85.2924575805664,0.0109654013067483,13.279025475184122,295938.0,939.0,68504.0,85.30879211425781,0.0142803685739636,12.087951938311258,352107.28571428574,792.0,73993.0,85.2892336164202,0.011465784029236814,13.105350346792312,410141.9,986.3333333333334,84297.86666666667,85.38287913004557,0.013233878836035677,13.08473658296797,-14.441200521730902,-8.392939192978266,-19.4888178913738,52.112676056338024,-18.687959827163382,-1.6352334534152746,-23.778503816726182,-0.7358665399463504,-0.020077638304516476,-0.0009302780735298555,0.2334776642651465,0.3099004357654844,334.4795244385733,4.545554099420139,0.013571979965172433,5.0976888333891155e-05,0.0017708369663809126,-0.00879933460137908,0.998903228439009,0.8585011326916019,0.8663963280376752,85353.23022025851,127103.15353568374,136.02528853447106,233.07100195869896,18828.069739498053,25574.147641079646,14,0.07921965816164188
2025-02-12 00:00:00+00:00,0,0,0,4497460596,156.0,285496.0,55785,12.935149908065796,0.0045201515949238,0.0104776378720998,732,85.2977523803711,253201.0,756.0,55702.0,85.29166412353516,0.0108847105875611,12.907450079917908,338714.0,780.0,75859.0,85.2825698852539,0.0126475803554058,11.977754354476929,344504.71428571426,785.1428571428571,71125.28571428571,85.29140254429409,0.011155792245907386,13.242121140162151,408340.0333333333,976.5666666666667,83884.76666666666,85.3756846110026,0.013114397320896334,13.081726103358799,-15.711780440135337,12.754688962523852,-6.153846153846154,-3.1746031746031744,-26.4622523365718,0.14900721697606034,-17.156977242516813,-3.739857961189119,0.017802576936420955,0.0071381616228327616,0.2440266893053416,0.31472227792251894,389.4897680763984,5.117699781307138,0.013121571720503352,4.530748101754413e-05,0.00173160008021735,-0.008447099288923367,0.9990128094773995,0.8436711714829355,0.8506523001352011,87996.45992545137,128513.70545762398,132.7916859902716,237.49187765907263,19475.783830239427,25940.97259453658,14,0.08932387915733393
