timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,sort_sort_position,session_session_length,ccu_playing,platform_platform_share,daily_Estimated Revenue,ratings_like_ratio,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-02-27 00:00:00+00:00,0,0,0,6255392043,0.0219482091341826,330.0,27.66476035118103,1335,0.0198111720383167,473436.0,95.22513580322266,72107,489791.0,1258.0,76569.0,95.22339630126952,0.0194107759743928,26.925993363062545,423235.0,1147.0,68662.0,95.20928955078124,0.0159849002957344,26.138590574264526,506512.5714285714,1370.142857142857,80152.14285714286,95.21723937988281,0.018915910805974646,26.709149235770813,480313.56666666665,1304.2,80007.83333333333,95.18844324747721,0.018263868366678516,26.090975394629048,11.861259111368394,-3.339179364259448,16.390584132519614,6.120826709061999,5.017331274941017,-5.827423630973372,23.93678829265735,2.0627514554395487,0.016643599081755944,0.001826758990652877,0.12601107520845098,0.14332387531989066,354.3682634730539,6.5656515227159264,0.01851389582293227,5.843387895576609e-05,0.0023138863699836833,0.00204243559195826,1.0003025171063122,1.0545456272320675,1.03570122310374,61946.360512351945,68840.40174338532,139.70014984993523,214.02842221824014,10320.642788411033,13419.882072258204,7,0.1352505415752376
2025-02-28 00:00:00+00:00,0,0,0,6255392043,0.0240216877100963,320.0,27.03218984603882,1812,0.0218234919011592,519957.0,95.22972106933594,80658,473436.0,1335.0,72107.0,95.22513580322266,0.0198111720383167,27.66476035118103,441918.0,1214.0,73826.0,95.21089935302734,0.0149525161832571,25.172832091649372,517661.0,1455.5714285714287,81128.14285714286,95.21992819649833,0.019897478765674943,26.974771772112167,481348.1,1322.3333333333333,79945.03333333334,95.19054743448893,0.018366341417034422,26.170645646369397,17.65915848641604,9.826248954452144,49.25864909390445,35.73033707865167,9.254192289979146,11.858765445795827,45.951969780148396,10.157500318257195,0.019768447138401868,0.0048151846407051835,0.10823650130722122,0.1437762939675653,286.79371207942637,6.446360604520264,0.02246494501543535,5.1989179599196124e-05,0.0027454921177456288,0.002158069716677614,1.0003086520962559,1.075439998620541,1.0833664862192107,54244.33071527619,69206.44592632902,189.02206394837458,233.05487489565962,9753.422441595678,13412.020099029283,7,0.14854059650266524
2025-03-01 00:00:00+00:00,0,1,0,6255392043,0.0312293612726926,299.0,28.03742750485738,1792,0.0197972487658262,678915.0,95.23470306396484,100348,519957.0,1812.0,80658.0,95.22972106933594,0.0218234919011592,27.03218984603882,566132.0,1552.0,90753.0,95.21297454833984,0.0170245431363582,26.48038514455159,533772.8571428572,1489.857142857143,82498.85714285714,95.22303227015904,0.020293579569884656,27.19720639501299,489671.4666666667,1342.5,80702.1,95.19273554484049,0.01844013656179106,26.337601941276866,19.921679043050023,30.571374171325715,15.463917525773185,-1.103752759381893,10.572653245622732,24.411713655186084,16.28652003909883,-9.284688007354912,0.02282096082815155,0.005231554364493185,0.13968656066302537,0.15779232418951628,378.6475181260457,6.7655382714327,0.017857676708288073,4.1297343861180735e-05,0.0033351353236570156,0.002294753841616077,1.0003182671991213,1.0900632229531388,1.1005113493537801,71260.9293028473,77266.39881462257,212.13256533283175,246.71591229448134,10500.273079653642,13908.991295263226,7,0.1939514980558142
2025-03-02 00:00:00+00:00,0,1,0,6255392043,0.0354452953524713,294.0,27.107879877090458,1614,0.0206941403448581,774432.0,95.24353790283205,120633,678915.0,1792.0,100348.0,95.23470306396484,0.0197972487658262,28.03742750485738,566597.0,1410.0,86303.0,95.216796875,0.0179700460284948,27.32462414105733,563463.5714285715,1519.0,87403.14285714286,95.22685241699219,0.0206827359007937,27.16624292873201,500645.7,1352.1,82306.13333333333,95.19517110188802,0.018589987233281095,26.392133330089457,36.68127434490476,14.069066083383053,14.468085106382977,-9.93303571428571,39.7784549783901,20.214653007533776,15.159083688732622,4.530384952176303,0.028084359808011605,0.009276911234001872,0.1885373551339015,0.1849473936058534,479.52445820433434,6.41968267652569,0.0133793126315964,3.500351854465197e-05,0.004641396658763773,0.0024689637248859943,1.00033280380441,1.1254737061130684,1.1125739701297923,98600.95624798723,92593.117334978,219.95055638190658,251.60647297191537,14070.289502595853,15603.43958043272,7,0.22123866248699806
2025-03-03 00:00:00+00:00,0,0,0,6255392043,0.0247652950122126,283.0,26.137911796569824,1371,0.019896674901247,543699.0,95.24497985839844,87243,774432.0,1614.0,120633.0,95.24353790283205,0.0206941403448581,27.107879877090458,497119.0,1415.0,79302.0,95.21343994140624,0.0210742354393005,26.945953687032063,570117.8571428572,1512.7142857142858,88537.57142857143,95.23135811941964,0.020514512966786056,27.05080837295169,500743.3333333333,1349.4666666666667,82408.26666666666,95.19752400716146,0.01866408356775836,26.360748681872362,9.369989881698348,-29.793835998512463,-3.109540636042407,-15.055762081784385,10.0136188242415,-27.678993310288224,-5.587678572943688,-3.8535809186644787,0.03312548838863005,0.0015139668245733873,0.1870527791619313,0.18500179961234633,396.2820699708455,6.231935720508001,0.015714547705286325,4.807414345515877e-05,0.004667554582871821,0.0026470112190642645,1.0003554095824554,1.138543080239758,1.099143865934262,98446.94654594823,92638.41781055168,219.92697339420792,250.95908903206507,14109.862111188366,15626.132578942788,7,0.15532317822031935
2025-03-04 00:00:00+00:00,0,0,0,6255392043,0.028570430872626,279.0,22.42290735244751,3861,0.0540112517774105,629767.0,95.2433624267578,139772,543699.0,1371.0,87243.0,95.24497985839844,0.019896674901247,26.137911796569824,510595.0,1407.0,82205.0,95.21803283691406,0.0221680868417024,26.449495871861775,587142.4285714285,1863.2857142857142,96761.42857142857,95.23497663225446,0.02506353652903007,26.475581441606796,503486.8,1435.5333333333333,83949.63333333333,95.19970982869467,0.019871857948601208,26.252791390269277,23.33982902300258,15.830082453710602,174.4136460554371,181.61925601750548,70.02858706891308,60.2099881938952,143.644172648246,171.45868365183676,0.026601673117032654,-0.0016981804637272724,0.1843725367666701,0.18918385189562584,163.0675815639565,4.505641289805613,0.027623360734905882,3.560502812535332e-05,0.004050118582590977,0.002806631052188988,1.0003704507463653,1.166152575542057,1.261257834765989,99410.70869453333,95251.57220260259,683.979246680829,522.1653677374205,20386.89330532981,18732.889140507927,7,0.17991096540231977
2025-03-05 00:00:00+00:00,0,0,0,6255392043,0.0410635371781494,282.0,19.034902294476822,2078,0.0304215550422668,913853.0,95.22097778320312,212621,629767.0,3861.0,139772.0,95.2433624267578,0.0540112517774105,22.42290735244751,489791.0,1258.0,76569.0,95.22339630126952,0.0194107759743928,26.925993363062545,647722.7142857143,1980.4285714285713,116197.42857142857,95.23463112967355,0.026636504967297782,25.34828271752312,519700.13333333336,1465.3666666666666,88838.56666666667,95.20110270182292,0.020292642526328522,25.55553774315378,86.58019440945219,45.109699301487694,65.18282988871225,-46.17974617974618,177.68548629340856,52.11988094897404,56.72508447060389,-43.67552307871113,-0.0025398359650430358,-0.023502575911138468,0.23742557398216,0.2309704155249406,439.5637325637326,4.2980171383958385,0.009773212555615128,2.0829259700648925e-05,0.0008959089006731039,0.002802338563029748,1.0003521852888158,1.2463393267406915,1.3126188436394357,136171.13037919704,120035.35574436704,683.4726776535152,532.7007624350075,38411.03413669815,29764.654255402747,7,0.2610682609057098
2025-03-06 00:00:00+00:00,0,0,0,6255392043,0.0269535272174989,281.0,25.445958455403645,1608,0.0239437986165285,603796.0,95.22534942626952,98744,913853.0,2078.0,212621.0,95.22097778320312,0.0304215550422668,19.034902294476822,473436.0,1335.0,72107.0,95.22513580322266,0.0198111720383167,27.66476035118103,666345.5714285715,2019.4285714285713,120002.71428571429,95.23466164725167,0.027226880192756615,25.031311018126353,525684.3333333334,1473.2333333333333,89828.3,95.20281575520833,0.020388770165542722,25.528195410419777,27.53487271774855,-33.9285421178242,20.449438202247183,-22.61790182868142,36.94093499937592,-53.558679528362674,20.860081221943382,-21.29331132724247,0.00022433472535166032,0.004591050384239459,0.22034046660830248,0.22749002389924913,375.2616532007458,6.114699478454606,0.01628436882880146,4.214323432445614e-05,-0.0014550345284569445,0.002771562994254613,1.0003345057789594,1.2675773828055965,1.3353860959583714,129214.05523124499,119587.94155346086,667.6823494598198,533.0168971464843,37477.97770530264,29577.092063062646,7,0.17249160604804487
2025-03-07 00:00:00+00:00,0,0,0,6255392043,0.0271504532193654,253.0,25.26818339029948,2160,0.0254505090415477,610724.0,95.21250915527344,102949,603796.0,1608.0,98744.0,95.22534942626952,0.0239437986165285,25.445958455403645,519957.0,1812.0,80658.0,95.22972106933594,0.0218234919011592,27.03218984603882,679312.2857142857,2069.1428571428573,123187.14285714286,95.2322028023856,0.0277450254985264,24.77931009587787,529007.8333333334,1500.8333333333333,90380.03333333334,95.20426635742187,0.02050301699588692,25.526156126243485,17.456635837194234,1.147407402500189,19.20529801324504,34.32835820895524,27.636440278707617,4.2584865915903825,16.61978365705923,6.292695863133058,-0.018074098998954735,-0.013484089135340493,0.2044948715747197,0.22787551065583525,282.611753817677,5.932238950947061,0.02098105876639145,4.137407735118012e-05,-0.004534312656948404,0.002600827498217783,1.0002934369018595,1.2841251923130672,1.3532167243529227,122387.44917025657,120547.93016177033,663.1360931377085,546.7128151953623,36709.15931314775,29665.127286594812,7,0.17447078750453157
2025-03-08 00:00:00+00:00,0,1,0,6255392043,0.0423609002365043,252.0,26.70924933751424,2645,0.0292869582772254,958452.0,95.19966888427734,149512,610724.0,2160.0,102949.0,95.21250915527344,0.0254505090415477,25.26818339029948,678915.0,1792.0,100348.0,95.23470306396484,0.0197972487658262,28.03742750485738,719246.1428571428,2191.0,130210.57142857143,95.2271979195731,0.029100698285869142,24.589570357685997,543522.8,1520.9333333333334,92027.06666666667,95.20537490844727,0.020432810671627482,25.601584702183082,41.174079229358604,56.93701246389531,47.600446428571416,22.4537037037037,48.99350261091402,45.22919115290096,47.934486370551824,15.07415521400668,-0.03678719895201521,-0.013485907587151846,0.24737563800250445,0.26452911799074474,362.2267573696145,6.4104927330733785,0.017690769364536865,2.7867041302509606e-05,-0.007662909371505079,0.002310104285255017,1.0002292203685645,1.323304455410413,1.424214159938245,154983.18727713006,143777.60689185996,699.7922454651472,577.5121394952279,38614.52939867787,31536.122832487425,7,0.27380924153184305
2025-03-09 00:00:00+00:00,0,1,0,6255392043,0.0426553364635795,235.0,28.328519821166992,2293,0.0307385548949241,971403.0,95.19547271728516,142322,958452.0,2645.0,149512.0,95.19966888427734,0.0292869582772254,26.70924933751424,774432.0,1614.0,120633.0,95.24353790283205,0.0206941403448581,27.107879877090458,747384.8571428572,2288.0,133309.0,95.22033146449498,0.03053561465016429,24.763947492554074,555764.4333333333,1551.1,92708.3,95.20633900960287,0.020845651067793326,25.776726432756522,25.43425374984505,1.3512413767199583,42.069392812887244,-13.308128544423436,17.979325723475338,-4.808978543528275,48.537481541540586,4.9564608381591935,-0.050465560819390465,-0.0044077537678099965,0.27290269798644895,0.29403041081466114,423.4537925021796,6.825340949811345,0.016111239926083626,2.9162449219034502e-05,-0.0087277548653719,0.0019784590028454297,1.00014696978203,1.3447871297920837,1.464843412703095,178867.0364042199,163411.64464917735,697.8031185855067,593.7375102134532,39273.6815564131,32411.920979734285,7,0.2775090652967044
2025-03-10 00:00:00+00:00,0,0,0,6255392043,0.0333764712691442,215.0,28.038288752237957,2139,0.0322848483920097,764317.0,95.19910430908205,112564,971403.0,2293.0,142322.0,95.19547271728516,0.0307385548949241,28.328519821166992,543699.0,1371.0,87243.0,95.24497985839844,0.019896674901247,26.137911796569824,778901.7142857143,2397.714285714286,136926.2857142857,95.21377781459263,0.032305353720273246,25.035429914792378,562906.3,1574.5333333333333,93500.06666666667,95.2073974609375,0.021371367014944513,25.811147659469917,40.57723115179539,-21.318237641843808,56.01750547045952,-6.716092455298739,29.023531973911943,-20.908924832422247,62.26253156494146,5.030469071729016,-0.048165844944891845,0.0038148786840608295,0.25928043687462105,0.2980557605654717,357.157476635514,6.7900057744414335,0.019002354195353795,3.6684061807046226e-05,-0.0074808938162662765,0.0016628990979571214,1.0000670153142013,1.3837146862376817,1.5116184986052994,174887.19191620703,167777.4653735956,685.5355209975754,602.8411887475527,38243.129754977956,32602.9928115695,7,0.21834902327909345
2025-03-11 00:00:00+00:00,0,0,0,6255392043,0.0356475824436902,196.0,27.870262384414673,2343,0.037061434239149,820515.0,95.1970672607422,121128,764317.0,2139.0,112564.0,95.19910430908205,0.0322848483920097,28.038288752237957,629767.0,3861.0,139772.0,95.2433624267578,0.0540112517774105,22.42290735244751,806151.4285714285,2180.8571428571427,134262.85714285713,95.20716421944755,0.029883951214807313,25.813623490787684,572702.0333333333,1614.2666666666667,94733.46666666666,95.20818557739258,0.022096206185718333,25.839761041385543,30.288662314792614,7.352708365769711,-39.31623931623932,9.537166900420768,-13.338866153449903,7.608116271632137,-31.382012044665363,14.795131726006417,-0.04860723606980866,-0.00213977679163202,0.2470922253821848,0.3039083000914291,350.0490614334471,6.7738939477746865,0.019343014472174295,3.396675065984658e-05,-0.005044937133775387,0.0013619513082049474,0.9999892723725503,1.4076280188483619,1.3524471560245719,172136.03988637822,174048.9014092383,673.4941567087618,613.1576235066767,37255.218552072314,32934.360201962816,7,0.23440359018031176
2025-03-12 00:00:00+00:00,0,0,0,6255392043,0.0394091938227239,189.0,27.9942889213562,2353,0.0384048074483871,912067.0,95.20372009277344,135599,820515.0,2343.0,121128.0,95.1970672607422,0.037061434239149,27.870262384414673,913853.0,2078.0,212621.0,95.22097778320312,0.0304215550422668,19.034902294476822,805896.2857142857,2220.1428571428573,123259.71428571429,95.20469883510044,0.031024415844253077,27.09353586605617,590325.2,1665.5666666666666,97185.96666666666,95.20911509195963,0.022763645711044427,25.878568603048002,-0.1954362463109538,11.157870361906852,13.233878729547644,0.4268032437046543,-36.22502010619836,11.946866125090816,26.24209181624215,3.624719973246626,-0.018123832406946594,0.006988484228220848,0.23401727228526384,0.3063578672299046,387.45412064570945,6.7261578171091445,0.01735250737463127,3.0693203709982374e-05,-0.0034405844552139555,0.0011100319256626325,0.999953615188473,1.3651734428994151,1.3628931076361246,170085.97666101647,180850.76924406688,640.7201991714802,608.2551462901841,35821.54991431513,33153.31693655088,7,0.26055803889628637
2025-03-13 00:00:00+00:00,0,0,0,6255392043,0.0357618706527972,182.0,29.98116095860799,2060,0.0324922166764736,832269.0,95.21562957763672,118860,912067.0,2353.0,135599.0,95.20372009277344,0.0384048074483871,27.9942889213562,603796.0,1608.0,98744.0,95.22534942626952,0.0239437986165285,25.445958455403645,838535.2857142857,2284.714285714286,126133.42857142857,95.20331028529576,0.03224561842424523,27.741421937942505,605719.7666666667,1700.4666666666667,98849.76666666666,95.21040369669596,0.023336250893771605,26.113512498917785,37.8394358359446,-8.74913794710257,28.109452736318417,-12.452188695282619,20.37187069594102,-12.344486316270764,35.702012854568906,-15.395444385080015,-0.010207207105417115,0.012509474263899811,0.2064843521594663,0.29905511044630034,403.81804949053856,7.002035991620464,0.017331168339488983,3.60233589563579e-05,0.0006806509835412164,0.0009303804764622756,0.9999254975178679,1.3843617657201859,1.3817822996088682,155367.1744321626,181143.5917200073,602.2526257931079,599.4954621974964,33117.73102239134,32938.998677998476,7,0.2377614566409851
2025-03-14 00:00:00+00:00,0,0,0,6255392043,0.034951964856196,187.0,29.332529942194626,2687,0.0325650125741958,817409.0,95.21691131591795,117445,832269.0,2060.0,118860.0,95.21562957763672,0.0324922166764736,29.98116095860799,610724.0,2160.0,102949.0,95.21250915527344,0.0254505090415477,25.26818339029948,868061.7142857143,2360.0,128204.28571428571,95.20393916538784,0.03326197607176639,28.322042873927526,620228.4,1753.8666666666666,100597.43333333333,95.21163940429688,0.023884635356565275,26.279101026173375,33.84261957938446,-1.785480415586782,24.39814814814816,30.436893203883496,14.080758433787599,-1.1904761904761862,27.95426810926942,0.22404103249413776,0.004623510800816355,0.0013461427361471934,0.1819640873838044,0.29029147178437975,304.0956101190476,6.959870919401257,0.022878599526590944,3.588472118299828e-05,0.0034520285470065713,0.0007615816076031205,0.9999191250254988,1.3995839505022896,1.3926097499589218,140783.24887571347,180047.015078471,609.603870657698,613.9569643085548,30877.59342064374,32469.461773183433,7,0.23351627239684644
2025-03-15 00:00:00+00:00,0,1,0,6255392043,0.0471263529021117,184.0,30.00525379180908,3051,0.034331738948822,1108693.0,95.223876953125,153270,817409.0,2687.0,117445.0,95.21691131591795,0.0325650125741958,29.332529942194626,958452.0,2645.0,149512.0,95.19966888427734,0.0292869582772254,26.70924933751424,889524.7142857143,2418.0,128741.14285714286,95.2073974609375,0.03398265902485161,28.7929006531125,644753.0666666667,1818.6333333333334,103603.56666666667,95.21307144165038,0.024453684873878914,26.4402968156165,15.675380718074571,35.63503704999577,15.349716446124773,13.546706363974703,2.513510621221049,30.503640001702912,17.225348647830053,5.425228596491127,0.02542873219137931,0.007315546273001239,0.2033173570793827,0.3019987430092671,363.2676933158585,7.233547115892765,0.019905918275472854,2.7063602573666926e-05,0.004978179931644097,0.0006286468336153961,0.9999404075446052,1.3796362673922622,1.389674366056439,163545.5194103094,194714.61568470352,634.8134492782775,645.165602014689,30775.011058817843,33046.41407191762,7,0.31672988258323176
