timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,daily_rpv,platform_platform_share,ccu_playing,session_session_length,daily_Estimated Revenue,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-11-26 00:00:00+00:00,0,0,0,2783797267,85.66243743896484,0.0027411783782583,0.0701880753040313,4462,12.606584588686625,437744.0,340687,415.0,493750.0,4930.0,376129.0,85.64279174804688,0.0783989354968071,12.669483224550882,309378.0,4011.0,240969.0,85.53913879394531,0.0692900344729423,12.69577213128408,506129.28571428574,4748.0,402873.4285714286,85.59940120152065,0.07371677990470611,12.30990693682716,432655.06666666665,4286.033333333334,340383.6666666667,85.36318740844726,0.06817014142870899,12.907798862044936,41.49163806088345,-11.342987341772147,11.24407878334579,-9.492900608519273,41.38208649245338,-9.422830996812259,1.2960605921471968,-10.473178163382324,0.14414295813351963,0.022939106160579925,0.38232784458459074,0.3743550756776745,98.08290387631638,1.2848823557037523,0.01309702719203494,2.8798923091495333e-05,0.020680836268836298,0.02325337444980236,1.0027671622890926,1.169821700260421,1.081364632077193,169902.3431453652,161966.6202243293,852.7846210445692,977.2804448141075,133012.0236615193,132167.8460705157,9,0.29923275055916787
2024-11-27 00:00:00+00:00,0,0,0,2783797267,85.69788360595703,0.0035361605154562,0.0784386023879051,4771,12.707834521929422,566022.0,428181,415.0,437744.0,4462.0,340687.0,85.66243743896484,0.0701880753040313,12.606584588686625,339303.0,3736.0,268300.0,85.54608154296875,0.0692445635795593,12.344388961791992,538517.7142857143,4895.857142857143,425713.5714285714,85.62108721051898,0.07503021402018406,12.361827731132507,439054.13333333336,4308.2,345222.63333333336,85.38654352823893,0.0685360307494799,12.90188002545131,66.81903785112422,29.304342263971627,27.703426124197005,6.925145674585398,59.59038389862095,25.681637397376477,13.27763268777369,11.75488435626033,0.17745063274701156,0.041378891439380894,0.35602933671546955,0.37206726784484384,118.61316010058675,1.3219191838984357,0.011142458113605896,2.245109213217382e-05,0.023615428379610233,0.022888653747762548,1.00274684596177,1.226540586686306,1.094755754012694,165550.99678333488,163357.67182531912,830.1779102321273,980.5922700082681,127957.83081192427,132651.50637523696,9,0.38692093994892296
2024-11-28 00:00:00+00:00,0,0,1,2783797267,85.72869110107422,0.003817588789607,0.1100987643003463,6702,11.997062921524048,612751.0,540805,394.0,566022.0,4771.0,428181.0,85.69788360595703,0.0784386023879051,12.707834521929422,345575.0,4051.0,287254.0,85.55799102783203,0.0732653513550758,11.882107853889464,576685.7142857143,5274.571428571428,461935.14285714284,85.64547293526786,0.08029213015522271,12.378249883651733,448526.5,4404.2,354809.6,85.4101796468099,0.07001944507161774,12.87158701113687,77.31346306879838,8.255686174742326,65.44063194273019,40.473695242087615,88.2671781768052,26.302895270925152,50.2739866308151,40.36298576034174,0.19951388665340186,0.03594895675469445,0.32320677726757724,0.3677862980605134,91.41444129494256,1.1330329175341989,0.012392613987270852,1.957898615022725e-05,0.026130676269532138,0.022565464448346575,1.0027548623528362,1.285733873663461,1.1467118894343964,158469.89892817946,164961.90101703885,928.083589097268,1068.3968460687367,127293.28926082603,136118.92685254925,9,0.4188639184954692
2024-11-29 00:00:00+00:00,0,0,0,2783797267,85.73436737060547,0.004697417341481,0.0623225159943103,4549,10.761804064114887,757243.0,713439,374.0,612751.0,6702.0,540805.0,85.72869110107422,0.1100987643003463,11.997062921524048,424223.0,4759.0,370353.0,85.5664291381836,0.068536102771759,11.563540617624918,624260.0,5244.571428571428,510947.4285714286,85.66946411132812,0.07940447490130147,12.263716090293158,462459.63333333336,4443.1,370008.9,85.43357645670572,0.0700869526714086,12.802151159033107,78.50116566051346,23.580867269086458,-4.412691741962593,-32.12473888391525,92.6375647017845,31.92167232181655,-9.0661513073502,-43.39399139458436,0.1962664962337879,0.006621201675138799,0.30143846454605966,0.3738193368824311,166.42703296703297,1.061396893922404,0.006376149360843238,1.4211804998276497e-05,0.02436310904367106,0.022052056266945973,1.002761064963047,1.3498691669593648,1.132942321997884,158517.57453874976,172876.3534675589,827.3627803628154,1050.9988795558038,140499.18239871901,149658.236577221,9,0.5176356631539804
2024-11-30 00:00:00+00:00,0,1,0,2783797267,85.76791381835938,0.0039435664050728,0.0677812695503234,5341,12.903102914492289,637963.0,487378,374.0,757243.0,4549.0,713439.0,85.73436737060547,0.0623225159943103,10.761804064114887,748473.0,6173.0,603106.0,85.59325408935547,0.0795977711677551,12.199182152748108,608472.8571428572,5125.714285714285,494414.85714285716,85.69441550118583,0.07771640324166837,12.364276199113757,474327.9666666667,4560.1,378964.3,85.45771789550781,0.0710517223924398,12.80597197570893,-14.764727652166476,-15.751878855268387,-13.478049570711159,17.41041987249945,-19.188666668877442,-31.686100703774255,-14.84526695166879,8.758878663549874,0.20405782075019196,0.03912835515411661,0.30222040848763654,0.3631976027244116,119.42399850243355,1.3089669435901012,0.010958617420939351,2.0225440486441695e-05,0.024024145943785456,0.021520065969568458,1.0027697627728305,1.2828104179032325,1.0938004122182647,161327.13213466742,172274.78039847795,838.8334783469376,939.6596724346373,141308.4200515941,148325.13608638567,9,0.4360983205823002
2024-12-01 00:00:00+00:00,0,1,0,2783797267,85.80137634277344,0.0039965625330068,0.063546784222126,4110,13.067914724349976,648605.0,486417,326.0,637963.0,5341.0,487378.0,85.76791381835938,0.0677812695503234,12.903102914492289,753837.0,5125.0,574285.0,85.62682342529297,0.0767866596579551,12.904061158498129,593439.7142857143,4980.714285714285,481862.28571428574,85.71935163225446,0.07582499246512135,12.387683851378304,483072.56666666665,4503.0,384432.3,85.48211720784505,0.07040594977637128,12.834816722987354,-13.959516447189513,1.668121818976953,-19.804878048780484,-23.048118329900767,-15.300417040319703,-0.197177550074068,-17.242416188965525,-6.247279456832199,0.2038530807262351,0.0390152015180556,0.30248524249709846,0.3608089871103962,157.77304792021405,1.333431328610372,0.008449522838381802,2.0147693244203686e-05,0.025828225272044557,0.02105914191223695,1.0027752520896573,1.2284690856709404,1.0769685332839405,161564.06590521272,174296.92347981935,849.3696854947091,911.9080035269574,140079.00481374652,149188.26608110373,9,0.4433729718201257
2024-12-02 00:00:00+00:00,0,0,0,2783797267,85.81999206542969,0.0020681486414008,0.0690988227725029,3937,12.953386902809145,336407.0,254540,302.0,648605.0,4110.0,486417.0,85.80137634277344,0.063546784222126,13.067914724349976,493750.0,4930.0,376129.0,85.64279174804688,0.0783989354968071,12.669483224550882,570962.1428571428,4838.857142857143,464492.4285714286,85.74466596330915,0.0744964049330779,12.428241519700915,470948.13333333336,4468.1,374544.26666666666,85.50491002400716,0.0704968642443418,12.844232515081693,-31.86693670886076,-48.133764001202586,-20.141987829614607,-4.20924574209246,-32.326409290429616,-47.670414479757085,-11.862549746843133,8.736930779958762,0.20690628337305395,0.02169629841586307,0.3147349447469853,0.3637382886036795,85.42585068562722,1.3216220569574253,0.0154670563877725,3.850499067444634e-05,0.025674002511164782,0.020853396066702147,1.00280400200684,1.2123673552242755,1.0567335970416174,166613.35092105492,171301.86803976414,859.9254152426465,912.8992220695238,146021.84696301006,147577.06436882238,9,0.22996087191910797
2024-12-03 00:00:00+00:00,0,0,0,2783797267,85.83673095703125,0.0018788819326241,0.0632369965314865,3649,12.91332213083903,306078.0,232265,308.0,336407.0,3937.0,254540.0,85.81999206542969,0.0690988227725029,12.953386902809145,437744.0,4462.0,340687.0,85.66243743896484,0.0701880753040313,12.606584588686625,552152.7142857143,4722.714285714285,449003.5714285714,85.76956503731864,0.07350339367985723,12.472061168579827,460568.93333333335,4443.466666666666,367242.0,85.52683842976889,0.07037088386714455,12.79989310451176,-30.078310610767932,-9.015567452520312,-18.220528910802336,-7.3152146304292565,-31.82451928016038,-8.751080380293864,-9.903503896402711,-8.483250518341755,0.20346551333025875,0.01950465293540926,0.3155123610837661,0.37247830414272254,83.85698630136986,1.3177908088140322,0.01571043544901105,4.218950705810928e-05,0.023791176932197684,0.020745684970606876,1.0028380168378266,1.198849236941689,1.0445142883046155,166950.5262562251,171551.93522882264,889.1643100854244,925.0250596170405,146888.7746010818,149058.87463382864,9,0.20922859439683694
2024-12-04 00:00:00+00:00,0,0,0,2783797267,85.85138702392578,0.0016790808823589,0.0499074012041091,2741,13.76665397123857,273896.0,186320,309.0,306078.0,3649.0,232265.0,85.83673095703125,0.0632369965314865,12.91332213083903,566022.0,4771.0,428181.0,85.69788360595703,0.0784386023879051,12.707834521929422,510420.4285714286,4432.714285714285,414452.0,85.79149409702846,0.06942750779645777,12.623321089909705,457744.6,4390.166666666667,364650.4666666667,85.5486567179362,0.06952516200641787,12.819385435207403,-51.610361434714555,-10.514313344964354,-42.54873192202893,-24.88352973417375,-56.485691798561824,-19.781284308871328,-36.37392854439153,-21.078792571592842,0.1791215973017124,0.017074353521073782,0.33073419574810664,0.3800560193652691,99.88913202042305,1.4700221660467687,0.01471117050681351,5.026215683720001e-05,0.022317613874166066,0.020563684448651448,1.0028385878681056,1.115076897840911,0.9985954119754359,173459.85653368488,173968.59056194735,1007.1284715674446,975.8626628688987,155063.04790988762,151569.25091481506,9,0.18722964437468897
2024-12-05 00:00:00+00:00,0,0,0,2783797267,85.86521911621094,0.0018932419208541,0.0587557554244995,3431,13.530616323153176,309277.0,220059,313.0,273896.0,2741.0,186320.0,85.85138702392578,0.0499074012041091,13.76665397123857,612751.0,6702.0,540805.0,85.72869110107422,0.1100987643003463,11.997062921524048,467067.0,3965.4285714285716,368631.14285714284,85.81099809919085,0.06209279224276538,12.842400147285295,455966.7,4373.733333333334,363086.36666666664,85.57028401692709,0.06912614045043781,12.829208582663252,-49.52647976094694,12.917676782428366,-48.806326469710534,25.173294418095594,-59.30899307513799,18.108093602404463,-46.6335923042556,17.729543127687176,0.15925591932315353,0.01611167013679804,0.33836108106669754,0.38433113273766556,90.115675990676,1.4054212487503408,0.015591202399345633,4.3749042360443275e-05,0.021244866507395425,0.020314597871333447,1.0028130569511273,1.0243445409500298,0.8982534224847224,176582.6483860071,175242.19830165533,1048.9341843399625,988.0583164882414,160437.5390773883,152848.5916882057,9,0.21141536467590136
2024-12-06 00:00:00+00:00,0,0,0,2783797267,85.88287353515625,0.0018912637643856,0.0495349988341331,3644,12.927695234616598,309368.0,240076,333.0,309277.0,3431.0,220059.0,85.86521911621094,0.0587557554244995,13.530616323153176,757243.0,4549.0,713439.0,85.73436737060547,0.0623225159943103,10.761804064114887,403084.85714285716,3836.1428571428573,301007.85714285716,85.83221326555524,0.06026600407702578,13.151813171642683,455757.26666666666,4364.3,362787.3333333333,85.59163996378581,0.06839627039929227,12.842593608323451,-59.14547906022241,0.029423461815780705,-19.89448230380303,6.208102593995912,-66.34947066252336,9.096196929005407,-20.51829416088502,-15.693367439067263,0.1732166097509369,0.02056061712416568,0.35816911460426515,0.3848964151101442,84.87462277091906,1.288619901115059,0.01517846357626928,4.1787300067610514e-05,0.01799855913435253,0.020068622457570195,1.002810710273471,0.8844288102984144,0.8811299757310945,183981.5989380512,175419.33810039802,1079.45396503852,993.8047456184548,166892.22312968934,153087.97988588206,9,0.21147757039499948
2024-12-07 00:00:00+00:00,0,1,0,2783797267,85.89531707763672,0.0037316144024595,0.0656520798802375,5157,13.011691649754844,611654.0,468240,377.0,309368.0,3644.0,240076.0,85.88287353515625,0.0495349988341331,12.927695234616598,637963.0,5341.0,487378.0,85.76791381835938,0.0677812695503234,12.903102914492289,399326.4285714286,3809.8571428571427,298273.85714285716,85.8504137311663,0.059961834124156364,13.167325848108764,466450.1,4418.666666666667,371283.2,85.61261545817057,0.06826569425563013,12.821369567868162,-4.123906872342131,97.71081689121046,-3.4450477438681903,41.52030735455543,-3.926726278166026,95.0382378913344,-3.141265550514827,32.53675466930383,0.14854419748060455,0.014488968484949183,0.34512429862516525,0.3747402138462983,118.58355951919349,1.3062803129157847,0.011013559256878403,2.127292615895373e-05,0.015574046543667664,0.019782397107898714,1.0027776078528043,0.8560967798515395,0.8783596911740348,173908.01081854268,174797.6102226272,991.8461557637439,990.9720526812908,158310.06407855,151574.4380495194,9,0.41811403196963814
2024-12-08 00:00:00+00:00,0,1,0,2783797267,85.91889190673828,0.0039920544425563,0.0703701078891754,4958,14.92342205842336,656247.0,442529,443.0,611654.0,5157.0,468240.0,85.89531707763672,0.0656520798802375,13.011691649754844,648605.0,4110.0,486417.0,85.80137634277344,0.063546784222126,13.067914724349976,400418.14285714284,3931.0,292004.14285714284,85.86720166887555,0.06093659464802058,13.43239832440496,477378.7,4450.466666666666,377735.26666666666,85.6336769104004,0.0686573456972837,12.880549888501946,1.1782209511181696,7.290559695514132,20.632603406326044,-3.858832654644173,-9.022710966105219,-5.490987527763536,10.737480661804488,7.1864105715226945,0.13696232971296407,0.027446000438247076,0.3317145358811609,0.3689153225379145,132.33454325468844,1.4829435292522541,0.011203760197048787,2.274052196490254e-05,0.015905652727403744,0.01951308372421293,1.0027270201035452,0.8387851046918156,0.8875466132450766,164838.548906994,176112.31708323033,984.3096649345351,992.5122680847928,150649.15107839974,150302.60673375207,9,0.44859688506570566
2024-12-09 00:00:00+00:00,0,0,0,2783797267,85.9310302734375,0.0021676464416072,0.0725780129432678,4554,14.189644893010458,357124.0,258975,452.0,656247.0,4958.0,442529.0,85.91889190673828,0.0703701078891754,14.92342205842336,336407.0,3937.0,254540.0,85.81999206542969,0.0690988227725029,12.953386902809145,403377.71428571426,4019.1428571428573,292637.71428571426,85.88306427001953,0.0614336218152727,13.609006608719435,467742.86666666664,4372.3,368309.9,85.65336659749349,0.06802621322373545,12.944147261669618,6.158314184901026,-45.580855988675,15.671831343662678,-8.1484469544171,1.7423587648306649,-41.47841158432555,5.035093263773227,3.1375609904841673,0.12938501313675133,0.01412770396573837,0.34696772920475116,0.37297718331481916,78.402634467618,1.378984925244038,0.017584641047819104,3.9732992350046786e-05,0.01600020272391492,0.01940847700244315,1.002681712134042,0.8623920171361551,0.9030874850143431,169032.2438532694,174457.41692493233,975.4673041873223,878.8597687364105,154500.03224219824,148518.89098914264,9,0.24412258491422448
2024-12-10 00:00:00+00:00,0,0,0,2783797267,85.94780731201172,0.0020781096104068,0.0704772993922233,4220,14.219931364059448,342904.0,246456,449.0,357124.0,4554.0,258975.0,85.9310302734375,0.0725780129432678,14.189644893010458,306078.0,3649.0,232265.0,85.83673095703125,0.0632369965314865,12.91332213083903,408638.5714285714,4100.714285714285,294665.0,85.89893232073102,0.06246795079537796,13.795665070608067,454023.56666666665,4367.4,355879.56666666665,85.67187678019205,0.0681976689646641,13.016832916627708,12.031573651160809,-3.981810239580652,15.64812277336256,-7.334211682037772,6.10983144253332,-4.834057341442222,11.449473026651047,-2.894421417525661,0.12940422327600842,0.019523841993795976,0.3601591499254341,0.3681776924013313,81.2376214167259,1.3913339852388042,0.017122662371123563,4.146901142899476e-05,0.016317912510461805,0.019509027160711557,1.002650292593934,0.9000382390471466,0.915983665479022,173018.886359311,167161.34907115533,976.9805468948754,879.300019411975,158283.38493563037,142255.45022385597,9,0.2344020868309809
2024-12-11 00:00:00+00:00,0,0,0,2783797267,85.96098327636719,0.0020051964519128,0.0658725649118423,4038,14.0465726852417,331352.0,230632,449.0,342904.0,4220.0,246456.0,85.94780731201172,0.0704772993922233,14.219931364059448,273896.0,2741.0,186320.0,85.85138702392578,0.0499074012041091,13.76665397123857,416846.5714285714,4286.0,300995.28571428574,85.91458892822266,0.06474868846791128,13.835653458322797,451809.2,4366.0,353982.0,85.69005635579427,0.0681734359512726,13.045818858037771,20.977305254549172,-3.3688729207008383,47.31849689894199,-4.3127962085308,23.78273937312152,-6.420618690557345,31.98957133119309,-6.53364206643976,0.12765810342802997,0.015330192552376332,0.3783933534368408,0.3726522172985113,82.03812824956673,1.4367068025824579,0.0175083357542069,4.2391566351418875e-05,0.016174043927874984,0.01960677676259416,1.0026202873702883,0.9226163863608164,0.9497641942851583,175435.83483065953,168367.70017586654,975.8854446598342,879.8066793923634,161643.66774844576,143571.8023873721,9,0.22650537840217433
2024-12-12 00:00:00+00:00,0,0,0,2783797267,85.96783447265625,0.0019244835264291,0.0614245608448982,3810,14.351371804873148,318453.0,232970,446.0,331352.0,4038.0,230632.0,85.96098327636719,0.0658725649118423,14.0465726852417,309277.0,3431.0,220059.0,85.86521911621094,0.0587557554244995,13.530616323153176,418157.4285714286,4340.142857142857,302839.71428571426,85.9292482648577,0.06512994638511109,13.952904241425651,453226.4,4369.566666666667,354932.9666666667,85.7078727722168,0.06803058298925554,13.0609791828762,2.9669196222156913,-3.8928390352253817,11.046342174293212,-5.646359583952454,5.8670629240340055,1.0137361684414925,4.5422025486985484,-6.752437942710888,0.11950747636995107,0.007970123220935044,0.39270959254462534,0.36849076751575577,83.5615324061926,1.366921204785145,0.016353966802735105,4.5065760847322214e-05,0.01482609340122745,0.019628449674443584,1.0025829073278862,0.922623723091657,0.9573627554448185,173818.06232741725,167009.74399440293,712.3630425531826,877.2393878971291,155649.68687838796,142638.59250917635,9,0.21768788861484953
