timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,daily_rpv,visits_visits_gained,ratings_like_ratio,ccu_playing,platform_platform_share,daily_Estimated Revenue,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-09-03 00:00:00+00:00,0,0,0,7344582593,21.067468802134197,0.0015797780093137,396447,84.94234466552734,5984,0.0527954697608947,65645.0,65711.0,5877.0,421328.0,84.90904235839844,0.0504194423556327,21.3667315642039,110183.0,5825.0,440259.0,84.48068237304688,0.0473681017756462,20.145169059435528,94926.28571428571,8125.857142857143,544286.2857142857,84.77366638183594,0.05110697714345789,21.675735910733543,109071.86666666667,6910.766666666666,539165.4333333333,84.32217941284179,0.04835229019323979,22.10019832319683,-40.42184366009276,-0.10043980459892854,2.7296137339055893,1.8206567976859045,-9.951414962556127,-5.905375384498535,11.457854087028085,4.712522182420686,0.5464708374890659,0.03922115501944212,0.2493146050486297,0.23453192816649146,10.968253968253968,0.1655828759383324,0.015094035031075955,0.00032092539990455165,0.07270022800990932,0.03291564703783329,1.0053543085833168,0.8703095364122527,1.0569711783911164,26162.48698366273,25580.835198051802,3592.7238587560123,2454.921021039218,143010.7484753437,106311.66576487411,7,0.23881156277966545
2025-09-04 00:00:00+00:00,0,0,0,7344582593,32.48299598693848,0.0018443244454309,406539,84.98165893554688,6215,0.0540390945971012,77403.0,65645.0,5984.0,396447.0,84.94234466552734,0.0527954697608947,21.067468802134197,71120.0,6129.0,440097.0,84.52247619628906,0.0490934774279594,21.642120560010273,95823.85714285714,8138.142857142857,539492.2857142857,84.83926391601562,0.05181349388190671,23.224432400294713,106865.53333333334,6863.4,532185.0333333333,84.3563451131185,0.04824962566296254,22.459962178601163,8.83436445444319,17.911493640033505,1.4031652798172534,3.860294117647056,-7.625137185665887,2.545611393200109,10.073878299615412,2.355552174909614,0.543267021888294,0.04628347636781438,0.2632399970517553,0.23725289975554625,12.452220077220078,0.19039454912185763,0.015287548580705466,0.0004196552631251418,0.059100832257954386,0.03464972270078836,1.005724747821276,0.8966769186840141,1.0738631268113623,27177.122929906407,25354.15766725632,3591.418542630699,2454.1541080801962,145773.13326198515,107958.31029630531,7,0.28158628065860986
2025-09-05 00:00:00+00:00,0,0,0,7344582593,39.66637212579901,0.002923977346745,468527,85.02384948730469,7431,0.0530482977628707,124039.0,77403.0,6215.0,406539.0,84.98165893554688,0.0540390945971012,32.48299598693848,77030.0,19597.0,520814.0,84.5878677368164,0.0672232210636138,20.698400497436523,102539.42857142857,6400.142857142857,532022.7142857143,84.90154702322823,0.04978850483894342,25.934142632917922,107108.5,6862.666666666667,527215.9333333333,84.39042129516602,0.048082157845298394,23.087786611764116,61.026872647020646,60.25089466816531,-62.08093075470735,19.565567176186647,-10.039476665373815,15.247737609429857,-21.08634944363834,-1.8334815592629283,0.5154187735820104,0.049646655862312095,0.26571999612334923,0.23795239662049478,16.689854682454254,0.26474191510432676,0.01586031144349964,0.00031978694071105296,0.04296411786760962,0.03650943641535446,1.00605667942188,0.9573416542237877,1.035488153404743,27700.05691587743,25486.724273426265,3590.487852156512,2453.9751331305283,146087.8609996414,107320.1424247302,7,0.4512445340182333
2025-09-06 00:00:00+00:00,0,1,0,7344582593,41.666809626988005,0.0028839041250907,621487,85.06632232666016,7687,0.0507705323398113,123823.0,124039.0,7431.0,468527.0,85.02384948730469,0.0530482977628707,39.66637212579901,139402.0,6935.0,975719.0,84.74810028076172,0.0441754721105098,21.281479001045227,100313.85714285714,6507.571428571428,481418.14285714284,84.94700731549945,0.050730656300272195,28.84633272233832,106808.4,6871.0,527434.4,84.42629699707031,0.04788669546445205,23.727477341692513,-11.175592889628561,-0.17413877893243113,10.843547224224936,3.4450275871349856,-36.304714779562566,32.64699793181609,14.929235420061215,-4.29375780018646,0.37549165685626384,0.049954030088716905,0.255988987277244,0.23617174781672728,16.106009365244535,0.1992363488916922,0.012368702211466673,0.0003365002715708425,0.038697651454381136,0.03810891564085993,1.006167631851095,0.9391944560807685,1.05938937335802,26387.619082453253,25225.126509508133,3588.2643367719465,2456.4160043052366,148812.57351988065,107511.36179367761,7,0.4504587422966946
2025-09-07 00:00:00+00:00,0,1,0,7344582593,39.1597464395606,0.0021778504102441,748615,85.15914154052734,27355,0.0684805735945701,95060.0,123823.0,7687.0,621487.0,85.06632232666016,0.0507705323398113,41.666809626988005,134648.0,6052.0,564677.0,84.82408142089844,0.0450950674712657,22.761635462443035,94658.42857142857,9550.857142857143,507695.0,84.994873046875,0.05407144288931569,31.188920004783686,105337.6,7539.0,532519.9,84.46397323608399,0.04857267923653121,24.21635658096374,-29.40110510367774,-23.229125445191922,351.99933906146725,255.8605437752049,32.57402019207441,20.455456027237908,51.858235134486705,34.882520309663214,0.395005892213951,0.10911393760595356,0.2537847579914187,0.23305670334262493,3.474923234390993,0.12698098891821707,0.03654076322173184,0.0004119433462677712,0.04386547633579592,0.040095961319327,1.0062855178421113,0.8986195676703149,1.1132069249465837,25597.981487321733,24549.63379402409,6431.619543788634,4475.973436795236,160782.53581145415,114265.11557334401,7,0.34582111596976156
2025-09-08 00:00:00+00:00,0,0,0,7344582593,34.73647577866264,0.0073187294329866,1560397,85.33769226074219,24991,0.2223494499921798,327867.0,95060.0,27355.0,748615.0,85.15914154052734,0.0684805735945701,39.1597464395606,110928.0,6307.0,490922.0,84.88175201416016,0.0489466898143291,22.912315487861633,125649.71428571429,12220.0,660477.1428571428,85.06000736781529,0.07884326577186578,32.8780857606124,111334.63333333333,8147.5,563925.0,84.5070302327474,0.05452887862920756,24.61031504864076,195.56739506707052,244.90532295392384,296.2422704931029,-8.641930177298484,217.85028986274804,108.43784856034145,354.2686151721892,224.6898183250762,0.5371475443932461,0.20966712085732642,0.5668439121288875,0.4222855809064753,13.118878040973112,0.21011754693353876,0.016015785716208302,0.00010594652658589017,0.06443595886230595,0.04285016256126621,1.0065435636957647,1.1285770700795497,1.4458992694127142,65972.8170235853,47015.01031217609,7672.2712488144325,5489.221838890439,317399.31441553327,219579.00822004038,8,1.0
2025-09-09 00:00:00+00:00,0,0,0,7344582593,70.55534094030207,0.0040175928307399,1098922,85.37713623046875,21434,0.2057111710309982,185513.0,327867.0,24991.0,1560397.0,85.33769226074219,0.2223494499921798,34.73647577866264,65711.0,5877.0,421328.0,84.90904235839844,0.0504194423556327,21.3667315642039,142764.2857142857,14442.42857142857,757276.2857142857,85.1268779209682,0.10102779843977513,39.90502995719786,114495.43333333333,8651.866666666667,579936.2666666667,84.55171763102213,0.05986910139520958,26.200098420941803,182.31650712970432,-43.418215312916516,264.70988599625656,-14.233123924612856,160.82339649868987,-29.574204513338596,307.9996949986433,-7.482941361791884,0.5512886013888885,0.04622104099798463,0.5605171335518068,0.4256516669050582,8.654676930254258,0.16881346554763163,0.019504551274293104,0.00038032353860248863,0.07684762137276956,0.045218812053540745,1.006802467247987,1.2468993876694854,1.6874781161799577,68397.98403429767,48735.172051350295,8117.0423106958315,5986.514919229796,338876.13389225013,240242.45286476362,8,0.5658178468708348
2025-09-10 00:00:00+00:00,0,0,0,7344582593,31.171026820228217,0.00672870908009,1131532,85.38922119140625,20397,0.1907275915145874,319082.0,185513.0,21434.0,1098922.0,85.37713623046875,0.2057111710309982,70.55534094030207,65645.0,5984.0,396447.0,84.94234466552734,0.0527954697608947,21.067468802134197,178969.57142857142,16501.428571428572,862288.4285714285,85.19071742466518,0.12073238726173123,41.34839538835415,121183.63333333333,9136.633333333333,600606.9333333333,84.59702784220377,0.06472827171285941,26.51615515044017,386.0720542310915,71.99980594351878,240.85895721925135,-4.8381076793878925,185.4182274049242,2.9674535590333173,261.25749496760466,-7.28379476978086,0.5260939377627727,0.014154797725796087,0.628769652336068,0.5067796609429746,15.642808118442984,0.28199089200226596,0.01802598775289806,9.768940000008844e-05,0.07859393528529489,0.047023421002177816,1.0070178539081633,1.476846060030973,1.865218768659717,86108.70143600182,61413.40061250441,8297.026498016694,6331.047205872699,355313.9176618997,260007.99939231755,8,0.9732055986116321
2025-09-11 00:00:00+00:00,0,0,0,7344582593,29.79466388100072,0.0035442466578837,1041324,85.39496612548828,18647,0.1780526787042617,171808.0,319082.0,20397.0,1131532.0,85.38922119140625,0.1907275915145874,31.171026820228217,77403.0,6215.0,406539.0,84.98165893554688,0.0540390945971012,32.48299598693848,192456.0,18277.428571428572,952972.0,85.24976130894252,0.13844861356275415,40.96434794464875,123949.13333333333,9552.766666666666,618369.8,84.64195658365885,0.06911122376720107,26.745773179727852,121.96555689055981,-46.15553368726534,200.03218020917134,-8.579693092121389,156.1436910111945,-7.972200521063478,229.4886415691593,-6.645558049400679,0.48634869584609497,0.006727938259509791,0.585369131619429,0.49838017988678357,9.213213213213214,0.1649897966533023,0.01790699349386599,0.0001734173639390295,0.07061222621373135,0.048378830889574655,1.0071808917210334,1.552701457640957,2.003272493468121,84375.06481954368,61773.791367477585,8253.657270275085,6535.822174401803,357384.06234488386,271445.1408540388,8,0.5240173606980879
2025-09-12 00:00:00+00:00,0,0,0,7344582593,71.46328217642647,0.003822386535773,1064359,85.37847137451172,18616,0.147436037659645,188985.0,171808.0,18647.0,1041324.0,85.39496612548828,0.1780526787042617,29.79466388100072,124039.0,7431.0,468527.0,85.02384948730469,0.0530482977628707,39.66637212579901,201734.0,19875.285714285714,1038090.8571428572,85.30042157854352,0.15193257640515048,45.506763666166954,127614.36666666667,9962.2,637184.1666666666,84.68588231404622,0.0724456992000341,28.407837744902015,52.359338595119276,9.997788228720438,150.51809985197147,-0.16624658121949798,127.17132630563448,2.21208768836596,177.92793336874553,-17.19527123513245,0.41708519356087326,-0.019315835259337,0.5443545096398589,0.48800597288407205,10.151205887092443,0.17755740538915404,0.017490322823104965,0.00037814061452396726,0.05212947300502586,0.049121869419255115,1.0072566908167568,1.580809475213214,2.09719249151893,82816.30650321931,62276.57315915136,8199.226703017333,6709.587594089419,360522.2922628904,282296.61369719316,8,0.5764075067024129
2025-09-13 00:00:00+00:00,0,1,0,7344582593,181.98586776039815,0.0080432567848006,1428688,85.33708190917969,18693,0.1230418607592582,409439.0,188985.0,18616.0,1064359.0,85.37847137451172,0.147436037659645,71.46328217642647,123823.0,7687.0,621487.0,85.06632232666016,0.0507705323398113,41.666809626988005,242536.2857142857,21447.571428571428,1153405.2857142857,85.33910151890346,0.1622570518936429,65.55234339951127,138375.2,10355.033333333333,667428.1666666666,84.72802174886068,0.07485346967975294,33.70444358694326,230.66473918415804,116.65158610471731,143.17679198647068,0.4136226901590101,129.88220188032895,34.22989799494343,142.34896718381646,-16.545599900548446,0.31829233369204957,-0.04847763688632378,0.6266023449945922,0.5799157566219495,21.902161121215364,0.28658371416032463,0.013084023184891883,0.00044447505803145307,0.02261461530413002,0.04909568506565497,1.007212251123413,1.7527438855682642,2.16766240212819,107415.35174800832,80245.9588057136,8116.780507208369,6867.734643736727,397390.0895213143,316046.3689616886,9,1.0
2025-09-14 00:00:00+00:00,0,1,0,7344582593,31.935377915700276,0.0042963018601614,1351301,85.33892822265625,16638,0.1484275609254837,224699.0,409439.0,18693.0,1428688.0,85.33708190917969,0.1230418607592582,181.98586776039815,95060.0,27355.0,748615.0,85.15914154052734,0.0684805735945701,39.1597464395606,261056.14285714287,19916.571428571428,1239503.2857142857,85.36478533063617,0.1736780500837734,64.5202907532455,141616.03333333333,10675.566666666668,694110.6666666666,84.76900914510091,0.07826072685420507,34.035819519636746,136.37597306964025,-45.12027432657856,-39.17748126485103,-10.993419996790244,80.50680256206462,-5.416648001523072,116.74403868786034,20.631758988020167,0.21111847639203596,0.002163553563416798,0.6057631367238766,0.5771937495975609,13.504357233006791,0.16628333266730902,0.012312569655043803,0.00014212451230841245,-0.003112520490371136,0.04877001430354566,1.0070282310899195,1.843408099439373,2.2192235756680994,107739.38728348044,81739.88928279984,7808.901749124038,6930.919990101994,414163.6647909313,338831.726387469,9,0.5487972567342144
2025-09-15 00:00:00+00:00,0,0,0,7344582593,62.163072932850234,0.003838378735585,786838,85.36907196044922,12971,0.116265058517456,204889.0,224699.0,16638.0,1351301.0,85.33892822265625,0.1484275609254837,31.935377915700276,327867.0,24991.0,1560397.0,85.33769226074219,0.2223494499921798,34.73647577866264,243487.85714285713,18199.428571428572,1128994.857142857,85.36926814488002,0.15852313701595575,68.4383760609866,144707.66666666666,10886.6,700112.7333333333,84.80879669189453,0.08072181294361744,35.278363814003676,-37.508501923035865,-8.816238612543891,-48.09731503341202,-22.039908642865726,-49.57449931011146,-41.77181841795425,-47.7106606193336,-21.66882094368883,0.036771207277497275,0.03532237681063144,0.5752027655599353,0.5689982016872228,15.794711686709837,0.26039507446885574,0.01648494800079813,0.00030339730066303983,-0.006523677280964655,0.04854784531641128,1.006608647626751,1.6826189154423319,1.9638203260707359,106164.47597889623,82338.4021036874,7450.616334119057,6900.122610604781,400455.6061111469,338826.1427651338,9,0.500413981081431
2025-09-16 00:00:00+00:00,0,0,0,7344582593,28.22680247913707,0.0039532643152359,777015,85.36024475097656,13959,0.09576416015625,214417.0,204889.0,12971.0,786838.0,85.36907196044922,0.116265058517456,62.163072932850234,185513.0,21434.0,1098922.0,85.37713623046875,0.2057111710309982,70.55534094030207,247617.0,17131.571428571428,1083008.142857143,85.36685507638114,0.142816421176706,62.39144199510588,147128.63333333333,11126.3,705972.5333333333,84.84763209025066,0.08234181478619569,35.48065069756015,15.580579258596439,4.650322857742495,-34.874498460390036,7.616991750828772,-29.292979847523306,-1.2484145402230196,-53.447272855289185,-17.632897297452445,-0.019784546821277615,-0.010340055561042227,0.5156700073767471,0.5662499894555248,15.359383954154728,0.2759492726018512,0.01796488103205082,0.00013164381012385653,-0.006366457257951876,0.047873754787763054,1.0061194752680687,1.6829966702606496,1.7344337326974808,100653.96024201486,83311.58707360578,6969.444277592115,6876.97849224197,378808.60209674353,338576.92864080926,9,0.5236848468269999
2025-09-17 00:00:00+00:00,0,0,0,7344582593,42.28816694371841,0.0022167784505166,600027,85.37689208984375,10194,0.0975601449608802,121894.0,214417.0,13959.0,777015.0,85.36024475097656,0.09576416015625,28.22680247913707,319082.0,20397.0,1131532.0,85.38922119140625,0.1907275915145874,31.171026820228217,219447.2857142857,15674.0,1007078.8571428572,85.36509377615792,0.12950678595474782,63.97960486989019,148771.26666666666,11264.733333333334,709276.9,84.88572845458984,0.08404997922480101,36.21098464912378,-61.798534545978775,-43.15096284343126,-50.02206206795117,-26.971846120782295,-46.97215810069888,-22.77793864983302,-48.8484365653941,1.8754247953512548,-0.014438709465292021,0.019502449782971,0.48243432766669664,0.553003780344282,11.956253065228053,0.20314718646463165,0.01698920717033205,0.0003469229003955733,-0.0020959036690788094,0.04705639797800623,1.005647183929446,1.4750649815059653,1.5408306718121552,96104.98430339631,82271.07287327394,6594.682174980908,6812.580036522361,360630.23575350945,336986.45567608136,9,0.29770979315600127
2025-09-18 00:00:00+00:00,0,0,0,7344582593,28.941753387451172,0.0025739405523171,672262,85.37652587890625,12669,0.1431374996900558,143928.0,121894.0,10194.0,600027.0,85.37689208984375,0.0975601449608802,42.28816694371841,171808.0,18647.0,1041324.0,85.39496612548828,0.1780526787042617,29.79466388100072,215464.42857142858,14820.0,954355.7142857143,85.36245945521763,0.1245189032384327,63.85776051366883,149607.3,11478.733333333334,715476.2333333333,84.92355600992839,0.08721802408496533,36.52888541141685,-16.227416651145464,18.076361428782395,-32.05877621065051,24.278987639788106,-35.44161087231256,12.038624928544884,-19.609465731317975,46.717186354582886,-0.021594067447650023,-0.0004289344909813586,0.44682897040204367,0.5486612018630449,11.359747434885556,0.21409478135789117,0.018845303103101018,0.0002010835438824085,0.003396442958288513,0.04578125203676983,1.0051682179351737,1.4401999673239783,1.4276739761626556,91135.33255226591,82083.72102548511,6054.938574655987,6750.138337960877,336907.776195814,334443.7839132087,9,0.3515248913757605
2025-09-19 00:00:00+00:00,0,0,0,7344582593,21.656343113292348,0.0058121689546085,1057014,85.42278289794922,18719,0.1388281285762787,390997.0,143928.0,12669.0,672262.0,85.37652587890625,0.1431374996900558,28.941753387451172,188985.0,18616.0,1064359.0,85.37847137451172,0.147436037659645,71.46328217642647,244323.2857142857,14834.714285714286,953306.4285714285,85.36878967285156,0.12328920194080893,56.74248350464966,159765.66666666666,11905.266666666666,735105.9333333333,84.96233876546223,0.09033936311801269,36.550850850567876,106.89313966716934,171.66152520704796,0.5532874946282851,47.75436103875601,-0.6900867094655094,57.232448063403865,-5.838402347218263,-3.010651382837093,0.05190011337063982,0.05418002028869662,0.45091508233794936,0.5771286560377935,20.88659188034188,0.36990676575072257,0.0177093040306902,5.538735009716763e-05,0.012147086007262033,0.04442099633816382,1.0047838949974215,1.529260264810456,1.3647340172163158,100566.97885764968,92205.34448431543,5470.801713150946,6791.130188472435,307117.5673813648,336699.5674906773,9,0.9549578813938095
2025-09-20 00:00:00+00:00,0,1,0,7344582593,25.245429901849658,0.0087516096759626,1421890,85.38674926757812,16777,0.1149194091558456,549778.0,390997.0,18719.0,1057014.0,85.42278289794922,0.1388281285762787,21.656343113292348,409439.0,18693.0,1428688.0,85.33708190917969,0.1230418607592582,181.98586776039815,264371.71428571426,14561.0,952335.2857142857,85.37588500976562,0.12212885171175,34.35099238199988,174719.66666666666,12259.366666666667,766543.4333333333,84.99930623372396,0.09257875420153135,36.7698661994716,34.275923886097814,40.60926298667253,-10.249826138126572,-10.374485816550028,-0.47582117299228566,34.51950494506222,-6.601372535567274,-17.221812082049727,0.05820137891672239,-0.042182693127834625,0.5079187358403664,0.66246869661669,32.76779115508404,0.3866527040399018,0.011799076019188531,4.591923282236982e-05,0.009541647774836534,0.04243765588066653,1.004430374702191,1.5131193833495997,1.3191887573459038,128734.03527368422,115746.30984996918,4723.4894277034555,6757.777488572519,306596.69917948905,355447.437873846,10,1.0
2025-09-21 00:00:00+00:00,0,1,0,7344582593,14.50469732284546,0.0,644461,85.38701629638672,12985,0.0879267677664756,0.0,549778.0,16777.0,1421890.0,85.38674926757812,0.1149194091558456,25.245429901849658,224699.0,16638.0,1351301.0,85.33892822265625,0.1484275609254837,31.935377915700276,270983.8333333333,14039.142857142857,851358.1428571428,85.38275473458427,0.11348588126046312,31.860895154449192,176952.1724137931,12464.3,771820.8666666667,85.0348393758138,0.09399531185626979,36.42839567712087,144.67309600843797,0.0,-21.955763913931957,-22.60237229540443,-52.30810900014134,-54.67574847562048,-40.76115836019283,-23.488322458014455,0.05634951684065914,0.00031272862697218073,0.4717221258206976,0.6619635767777163,0.0,0.0,0.02014858905567745,0.0,0.005454744611468148,0.040261189054461494,1.0040914448868756,1.5313959113180722,1.2073568247105426,125307.39463139322,117135.89296962164,4048.315639433695,6680.449330076845,315676.55939522065,352302.03176807344,10,0.0
