timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,daily_rpv,ccu_playing,session_session_length,platform_platform_share,daily_Estimated Revenue,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-09-05 00:00:00+00:00,0,0,0,5903289376,88.338623046875,0.0079383031882039,3534,108.21582341194151,0.0266364514827728,244361.0,220859,186.0,239286.0,3153.0,213222.0,88.3197021484375,0.0272586569190025,28.061891638714336,220485.0,4271.0,292161.0,88.3057861328125,0.0316909812390804,22.88495910167694,225504.42857142858,3472.4285714285716,266507.14285714284,88.28688485281808,0.02729447744786734,35.668415370935236,191305.53333333333,3332.1,254179.83333333334,87.65186665852865,0.025013803628583704,30.642755921796898,10.828854570605717,2.120892989978529,-17.25591196441114,12.083729781160791,-24.405036948805623,3.5817129564491568,-15.949426488803386,-2.2825975545257005,0.03718546145221602,0.021423190949731996,0.06521308807706347,0.24463428468711954,69.12616690240452,1.106406773521688,0.01600108666123336,0.0004428504571575839,0.014908109392437412,0.09305287871398099,1.0072447766202552,1.178765844574431,1.09117661004892,14234.964401658282,46799.8923036879,336.1264888156228,756.4079062844702,40741.40555448418,98277.0759673657,23,0.8341047644404394
2025-09-06 00:00:00+00:00,0,1,0,5903289376,88.38043975830078,0.0105581132044134,4166,60.48537435531616,0.0279657430946826,327865.0,274297,184.0,244361.0,3534.0,220859.0,88.338623046875,0.0266364514827728,108.21582341194151,193166.0,4031.0,308757.0,88.2471694946289,0.0263972971588373,23.857592185338337,244747.14285714287,3491.714285714286,261584.2857142857,88.30592346191406,0.027518541152988102,40.900955680932064,196998.53333333333,3368.633333333333,255157.56666666668,87.72914708455404,0.02515003929535543,31.89491115237204,69.73225101725977,34.17239248488917,3.3490449020094237,17.883418222976786,-11.160880563031771,24.195527463223133,5.941691402751115,4.9904981253585,0.15101930683452114,0.04733683861428695,0.1422553828341965,0.26664921996224916,78.68130549556035,1.195287606909274,0.015187861377042486,0.00018448199677708626,0.019258226667138754,0.08678893873238228,1.0065745125369123,1.2423805330723758,1.0941748770177895,32263.917109647948,52529.50524704047,359.7870630932041,769.6637637276442,36532.11112023376,98328.13371692756,24,1.0
2025-09-07 00:00:00+00:00,0,1,0,5903289376,88.3785171508789,0.0146399161384216,3478,32.50653870900472,0.0284527521580457,458659.0,276410,179.0,327865.0,4166.0,274297.0,88.38043975830078,0.0279657430946826,60.48537435531616,222559.0,3556.0,314954.0,88.26290893554688,0.0265124570578336,24.424428860346477,278475.71428571426,3480.5714285714284,256078.0,88.32243892124721,0.02779572616730411,42.055542802168965,206823.16666666666,3374.5,256963.66666666666,87.80565999348958,0.02537716602285698,32.170532397014505,106.08422935041943,39.89263873850517,-2.1934758155230605,-16.51464234277484,-12.237977609428674,0.7703328873447379,7.318428073186833,1.7414486778136062,0.13098165098597292,-0.0021753766185517165,0.2830262296563427,0.3412965309746399,131.83644725495833,1.659337001783576,0.012582711976006744,7.087284417434422e-05,0.020891189575194386,0.07962658026061992,1.0058854853752701,1.3464435284202412,1.0953045798048828,69275.07683110882,70588.02930852311,357.59613323622085,769.8091008322377,32841.170786725386,98199.94000852609,25,1.0
2025-09-08 00:00:00+00:00,0,0,0,5903289376,88.40485382080078,0.0154301611660356,3237,205.5940383729481,0.0296485926955938,487242.0,211454,171.0,458659.0,3478.0,276410.0,88.3785171508789,0.0284527521580457,32.50653870900472,221610.0,3390.0,298395.0,88.26441192626953,0.0264425538480281,19.98017891248067,316423.14285714284,3458.714285714286,243657.85714285713,88.34250204903739,0.028253731716956356,68.5718084393786,217360.26666666666,3379.7,256629.33333333334,87.88240483601888,0.0256963784495989,38.19267325908583,119.86462704751592,6.231862887243023,-4.513274336283191,-6.929269695227147,-29.136212067896583,-23.49987337650592,12.124543136005684,4.202899357171486,0.15911497223657367,0.029799854954482008,0.3529161276563602,0.3993682676811075,150.47621988882025,2.3042349436050222,0.015308221607434206,0.0004219538061561646,0.021431786673411005,0.07174647482934678,1.0052353734957187,1.4557543000367876,1.099521933504111,93533.81506207214,86806.79316137024,367.89488017250983,768.2835391648872,35694.30139091842,98341.87166639924,26,1.0
2025-09-09 00:00:00+00:00,0,0,0,5903289376,88.46070861816406,0.0156307963274469,2980,58.72155347077743,0.0287415981292724,496491.0,196871,172.0,487242.0,3237.0,211454.0,88.40485382080078,0.0296485926955938,205.5940383729481,226884.0,3463.0,269523.0,88.28148651123047,0.0294978488236665,21.788170218467712,354938.4285714286,3389.714285714286,233279.0,88.36810520717076,0.028145695903471487,73.84800604685141,227901.53333333333,3376.5,255675.3,87.96110280354817,0.025918235008915214,39.40100869534014,118.83032739197121,1.8982353737978297,-13.947444412359221,-7.9394501081248015,-26.955770008496494,-6.896535416686367,-2.563748627619755,-3.059148795471134,0.20301210821909166,0.06318069082100752,0.38531684499720487,0.44009331120002615,166.55182824555519,2.521897476532976,0.015136738591572189,0.00011827290967584055,0.02538027082170726,0.06318343080853757,1.0046270725428668,1.5574200988472007,1.0859418434083217,110134.59087554713,100297.94043222979,391.378516090428,769.7905559306379,39435.72463146578,98792.15511405382,27,1.0
2025-09-10 00:00:00+00:00,0,0,0,5903289376,88.48047637939453,0.0164625826732552,3030,46.488500421697445,0.0281134936958551,526360.0,202696,163.0,496491.0,2980.0,196871.0,88.46070861816406,0.0287415981292724,58.72155347077743,230665.0,3180.0,239840.0,88.29389190673828,0.0283160768449306,23.35082236925761,397180.5714285714,3368.285714285714,227972.7142857143,88.39476013183594,0.028116755453603558,77.15338862577138,239251.03333333333,3360.9333333333334,253469.66666666666,88.03769887288412,0.025958509308596403,40.23699970128583,128.19240023410572,6.01602043138747,-4.716981132075471,1.6778523489932917,-15.486991327551703,2.9587902738341443,-0.715435087229499,-2.1853497171321012,0.2113220616136502,0.02234637449693988,0.4059593508045154,0.47540701266061536,173.6588584625536,2.5967823894778905,0.01494842054889811,8.832056406477198e-05,0.026818139212477516,0.05426865218080919,1.0040557768265543,1.660099711566156,1.0831421450033893,125090.98049046501,113741.6190329653,408.62743314770444,771.9884729054256,41236.36078927022,99225.22290235962,28,1.0
2025-09-11 00:00:00+00:00,0,0,0,5903289376,88.4757308959961,0.0167994583837721,2908,120.89227023877596,0.0271547045558691,540763.0,195616,160.0,526360.0,3030.0,202696.0,88.48047637939453,0.0281134936958551,46.488500421697445,239286.0,3153.0,213222.0,88.3197021484375,0.0272586569190025,28.061891638714336,440248.71428571426,3333.285714285714,225457.57142857142,88.41704995291573,0.02810190511601307,90.41487128292304,250913.3,3331.0666666666666,250443.93333333332,88.11092859903971,0.025947343061367624,43.59988320921239,125.99023762359684,2.7363401474276072,-7.7703774183317424,-4.026402640264026,-8.257121685379554,-3.492915499072502,-0.3813554110251638,-3.410423301915544,0.17666357988430637,-0.005363311311856744,0.412015560258108,0.5017641818239232,185.89309040907528,2.7643967548832666,0.014865783648660393,0.00022355828094839148,0.02477100917271558,0.044964597912069124,1.0034742722468522,1.7545850071945739,1.0830359412734372,136447.66396560363,125899.3066832406,433.6093154690533,771.5881487324494,44073.92464870317,99570.19342669696,29,1.0
2025-09-12 00:00:00+00:00,0,0,0,5903289376,88.4393081665039,0.0170500958903291,3119,58.79921037500555,0.0246069934219121,552068.0,197136,159.0,540763.0,2908.0,195616.0,88.4757308959961,0.0271547045558691,120.89227023877596,244361.0,3534.0,220859.0,88.338623046875,0.0266364514827728,108.21582341194151,484206.85714285716,3274.0,222068.57142857142,88.43143354143415,0.027811982535890116,83.35535513478933,262689.6666666667,3303.4333333333334,246446.23333333334,88.18345158894857,0.025748475330571282,44.89020058783451,125.92312193844353,2.0905646281272894,-11.74306734578382,7.255845942228345,-10.741242149968988,0.7770325535743527,-7.619100698053782,-9.382208997027542,0.11397632898972887,-0.04116691563136321,0.40666811340536646,0.5211363348011412,176.9448717948718,2.8004281286617934,0.015821484551352613,0.00010650699527596288,0.015951974051338937,0.03434310590597723,1.0028121143822029,1.8432657183934038,1.0801409473309211,144308.47481196278,136897.13007680018,371.8581571123478,763.5343717093617,44574.12396456933,99210.00605427091,30,1.0
2025-09-13 00:00:00+00:00,0,1,0,5903289376,88.44969940185547,0.0172923520213006,3611,60.62275169009254,0.0240803901106119,563833.0,236362,157.0,552068.0,3119.0,197136.0,88.4393081665039,0.0246069934219121,58.79921037500555,327865.0,4166.0,274297.0,88.38043975830078,0.0279657430946826,60.48537435531616,517916.5714285714,3194.714285714286,216649.2857142857,88.44132777622768,0.027256932109594297,83.37498046832881,274624.56666666665,3286.233333333333,242651.73333333334,88.25604197184245,0.025498915339509595,46.233591035965766,71.97108566025652,2.1310780556018427,-13.322131541046566,15.774286630330225,-13.829899707251625,19.89793847901955,-13.893258516021545,-2.1400554804524297,0.07836535294925007,0.011749566529850597,0.3837865268783957,0.5352757619792828,156.0999446290144,2.3854537300677348,0.015277348823631447,0.00010751879398917508,0.010624204363142854,0.022878325635254458,1.0020994121223377,1.8859076509976158,1.0689447667352627,146350.0290409457,146999.87418073034,329.20421031316505,750.0348811812064,40536.0921500421,97262.8250576872,31,1.0
2025-09-14 00:00:00+00:00,0,1,0,5903289376,88.46795654296875,0.0171535861871998,3063,44.04809429334558,0.0274022184312343,563833.0,259149,154.0,563833.0,3611.0,236362.0,88.44969940185547,0.0240803901106119,60.62275169009254,458659.0,3478.0,276410.0,88.3785171508789,0.0284527521580457,32.50653870900472,532941.4285714285,3135.4285714285716,214183.42857142858,88.45410483224052,0.027106855862906957,85.02377412323465,286351.5333333333,3298.1666666666665,239838.2,88.32877731323242,0.025652588965992085,46.968423938081656,22.930761197316517,0.0,-11.932144910868313,-15.175851564663523,-6.244708946854316,9.64072058960408,-3.6922042584001336,13.794744625663323,0.10120037648646552,0.02064126982539438,0.36058360892525804,0.5434373886564398,184.01860313315927,2.1757013312753233,0.011819409608334941,7.812245145440959e-05,0.004504340035575157,0.01065830489552243,1.0014188752841404,1.8611439665351721,1.056690843128653,146291.8608576251,155614.12951243413,331.0544923771304,743.2859515335448,34850.04777709687,95447.19943088936,32,1.0
2025-09-15 00:00:00+00:00,0,0,0,5903289376,88.48384094238281,0.0165578839532293,2415,80.56672755877177,0.021730862557888,548250.0,210658,154.0,563833.0,3063.0,259149.0,88.46795654296875,0.0274022184312343,44.04809429334558,487242.0,3237.0,211454.0,88.40485382080078,0.0296485926955938,205.5940383729481,541656.8571428572,3018.0,214069.7142857143,88.46538870675224,0.025975751557520414,67.16272972120946,302208.93333333335,3329.6,245440.1,88.36605326334636,0.02605088104804352,47.459773277566825,12.521088083539599,-2.763761610264037,-25.393883225208526,-21.15572967678746,-0.37644121180020473,-18.7116292171685,-26.705247763353324,-20.69670339858991,0.08934704167051777,0.01795497492511622,0.32772949382059285,0.5205110343474401,226.9246688741722,2.6025472445990916,0.011464024798370828,0.0001469522674081247,0.000654493059437637,0.005015854204325021,1.0011241357935252,1.7923257633996386,0.9971160479991233,140609.06202878716,157303.08447836988,406.4466295067104,680.6995184975226,30173.266537879746,88122.64200742582,32,0.9723623838973596
2025-09-16 00:00:00+00:00,0,0,0,5903289376,88.49296569824219,0.0166884122121768,2416,42.976607913062686,0.0179347433149814,555937.0,185956,157.0,548250.0,2415.0,210658.0,88.48384094238281,0.021730862557888,80.56672755877177,496491.0,2980.0,196871.0,88.46070861816406,0.0287415981292724,58.72155347077743,550149.1428571428,2937.4285714285716,212510.42857142858,88.46999686104911,0.024431915155478844,64.91345178439308,318488.9,3364.9,250376.2,88.38389129638672,0.026321038231253577,46.77242067171686,11.97322811491044,1.4020975832193416,-18.9261744966443,0.041407867494824835,-5.54423962899564,-11.726115314870544,-37.600048423488886,-17.468792289281033,0.03646486737671761,0.010312341510254619,0.29040141858090807,0.4943710133446398,230.01117087298303,2.98959974617788,0.01299225089671268,7.730467770338183e-05,0.0029405866350459046,0.0030192747529809803,1.0009742223769447,1.7273730508571659,0.9282276383181728,131419.35734140305,157451.68023201966,455.31826811004163,597.215801694081,29774.314114501612,79854.54571104395,32,0.9859958533821185
2025-09-17 00:00:00+00:00,0,0,0,5903289376,88.50064849853516,0.0163740179104517,2425,72.60100455033152,0.0286457519978284,548250.0,168723,159.0,555937.0,2416.0,185956.0,88.49296569824219,0.0179347433149814,42.976607913062686,526360.0,3030.0,202696.0,88.48047637939453,0.0281134936958551,46.488500421697445,553276.2857142857,2851.0,207657.14285714287,88.47287859235492,0.024507952055760746,68.64380951705508,334770.76666666666,3402.7,254961.63333333333,88.39199498494466,0.026940882268051254,46.944174383863455,4.158750664944155,-1.3827106308808346,-19.96699669966997,0.37251655629138014,-16.760567549433635,-9.267246015186393,1.8932485152201917,59.72211865390784,0.02279838441887616,0.008681820337175239,0.24570701828614672,0.46304626908080565,225.98928276999175,3.249389535572888,0.014372584813067494,0.00013242293137692685,0.007721764700754892,0.002901143889805071,1.0009150557968969,1.652701910693374,0.9096937439507807,116766.96018909678,155014.35450232093,496.10740263077855,487.1741280430265,32594.006000311623,70198.34520423261,32,0.9723623838973596
2025-09-18 00:00:00+00:00,0,0,0,5903289376,88.54463958740234,0.0162416736179757,2487,23.238365173339844,0.0295042041689157,546942.0,136433,159.0,548250.0,2425.0,168723.0,88.50064849853516,0.0286457519978284,72.60100455033152,540763.0,2908.0,195616.0,88.4757308959961,0.0271547045558691,120.89227023877596,554159.0,2790.8571428571427,199202.42857142858,88.48272269112724,0.024843594857624544,54.69325165056421,346483.76666666666,3363.1,257551.76666666666,88.39508158365885,0.027118220676978378,45.59015882159403,1.1426447445553878,-0.23857729138166972,-14.477303988995871,2.5567010309278437,-30.254682643546538,-19.137876875114834,8.65227462966005,2.9967869970820793,0.07788428612955922,0.049707080810734716,0.19320375488918368,0.4542480862229048,219.83199356913184,4.008839438849554,0.018228594045472536,4.24877275572406e-05,0.015817914690289283,0.004300062542366066,1.0009914704064777,1.5993794033448223,0.9161218633608641,96061.65214538528,157389.58791563683,522.8409766010974,511.9312554873243,39214.93149495284,63855.15647025066,32,0.9700425480594431
2025-09-19 00:00:00+00:00,0,0,0,5903289376,88.5598373413086,0.0123615291392383,2858,41.623436667702414,0.0220597889274358,419228.0,177363,158.0,546942.0,2487.0,136433.0,88.54463958740234,0.0295042041689157,23.238365173339844,552068.0,3119.0,197136.0,88.4393081665039,0.0246069934219121,58.79921037500555,535181.8571428572,2753.5714285714284,196377.7142857143,88.49994114467076,0.024479708501270785,52.23956969237805,353488.7,3331.0333333333333,250801.23333333334,88.39787190755209,0.026897836538652527,46.341869022505854,-24.062253200692673,-23.35055636612292,-8.368066688041043,14.917571371129878,-10.030131482834182,30.00007329605008,-10.35154702080775,-25.231710026339236,0.1362846197052736,0.01716394575330682,0.13320947985099393,0.44055460014918346,146.634487583071,2.363658916127286,0.016113754764213707,9.928568077996134e-05,0.01787812369210822,0.00592194112707886,1.0011546571757453,1.513999901956858,0.9100995340682191,67896.12019798673,155731.07288575466,506.87597915245567,512.4536973756981,40197.92614983079,61123.43207307586,32,0.7435322160994479
2025-09-20 00:00:00+00:00,0,1,0,5903289376,88.55243682861328,0.0129325216598998,3358,18.6748556863694,0.0229032114148139,440822.0,253026,156.0,419228.0,2858.0,177363.0,88.5598373413086,0.0220597889274358,41.623436667702414,563833.0,3611.0,236362.0,88.44969940185547,0.0240803901106119,60.62275169009254,517608.85714285716,2717.4285714285716,198758.2857142857,88.51461791992188,0.02431154011615679,46.2470131204176,361323.23333333334,3316.266666666667,246187.36666666667,88.40140126546224,0.02665004581212992,46.39439462287109,-21.816920967733356,5.150896409590966,-7.006369426751591,17.494751574527644,7.05020265524916,42.65996853909779,-4.888536649077102,3.82334794839827,0.1161535058373131,-0.008356511165208413,0.0938548596638875,0.42606194441534817,131.2360821673117,1.7421935208495536,0.013271310966813818,4.236361461713522e-05,0.016325269426618775,0.0072548871576054805,1.0012807110842017,1.432536879424371,0.9122513442393879,48594.54688847919,153946.07935644055,400.408918729097,504.76938628777197,37884.5590956741,55065.05114579003,32,0.7818307903226664
2025-09-21 00:00:00+00:00,0,1,0,5903289376,88.55974578857422,0.0,2747,19.36584758758545,0.0195525120943784,0.0,89513,158.0,440822.0,3358.0,253026.0,88.55243682861328,0.0229032114148139,18.6748556863694,563833.0,3063.0,259149.0,88.46795654296875,0.0274022184312343,44.04809429334558,509904.8333333333,2672.285714285714,174524.57142857142,88.52773066929409,0.023190153496605945,42.720977876737585,366638.5172413793,3276.5666666666666,236811.33333333334,88.4061653137207,0.026407658308744374,46.47154404451,-21.816920967733356,0.0,-10.316682990532156,-18.19535437760572,-65.45886729256142,-64.62300316963474,-28.646243940265983,-14.629823127198026,0.10375422830173342,0.008253821377146586,0.09070962358441804,0.41960665666944813,0.0,0.0,0.03068793708246755,0.0,0.01449448721749435,0.008382830763022814,1.0013750778030241,1.390756315429984,0.8781601619302604,47378.46674008051,153843.962425899,373.8971181288475,501.00593177941687,44212.42487912534,57028.54093094624,32,0.0
