timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,platform_platform_share,daily_rpv,ccu_playing,daily_Estimated Revenue,visits_visits_gained,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-11-03 00:00:00+00:00,0,1,0,6221848978,84.24138641357422,0.0018825944280251,0.8087471041628395,145,196531.0,16579,15.378755531311036,206.0,176793.0,107.0,17407.0,84.9813232421875,0.0018586481455713,13.305159111817678,201147.0,73.0,20744.0,87.62174224853516,0.0015087330248206,11.584183394908903,174450.42857142858,98.85714285714286,15975.714285714286,86.0240958077567,0.0018111109301181141,13.775443346954528,168591.18181818182,90.27272727272727,16203.727272727272,86.3573129827326,0.0016707661561667364,13.617660376303123,-2.2948390977742594,11.164469181472114,98.63013698630137,35.51401869158879,-20.07809487080602,-4.7567070718676385,24.779824995807665,1.2883709329739368,-3.8578961661966393,-0.8707052330834464,0.31052148800892143,0.31052148800892143,1346.1027397260275,11.853498190591074,0.008745476477683957,7.825064382040093e-05,-0.5534523555210654,-0.2345458290793655,0.9961414133503375,1.034754170948073,1.0840002494863632,52351.18464336444,52351.18464336444,27.6408788177616,27.6408788177616,6204.599037664063,6204.599037664063,3,0.9207225946695525
2024-11-04 00:00:00+00:00,0,0,0,6221848978,84.14929962158203,0.0015089598018676,0.5132050344291255,54,131999.0,11224,14.35655919710795,216.0,196531.0,145.0,16579.0,84.24138641357422,0.0018825944280251,15.378755531311036,179525.0,74.0,17934.0,87.70445251464844,0.001462131505832,12.04920732975006,167661.0,96.0,15017.142857142857,85.51621682303292,0.0018178006866946285,14.10506504229137,165541.83333333334,87.25,15788.75,86.17331186930339,0.0016572822933084749,13.679235278036861,-26.47319314858655,-32.83553230788018,-27.027027027027028,-62.75862068965517,-37.414965986394556,-32.29989746064298,3.202741740316517,-19.846793371711733,-4.0535603280490555,-0.10931300624623663,0.3082023368383435,0.3082023368383435,2399.981818181818,11.759376391982183,0.004810690423162583,0.00010876181209930265,-0.5142724173409587,-0.2653434593360687,0.9923747267916653,1.0128013966258276,1.0968563979922255,51020.37987783693,51020.37987783693,28.358500409128574,28.358500409128574,6088.003869384149,6088.003869384149,3,0.6183984296308789
2024-11-05 00:00:00+00:00,0,0,0,6221848978,83.92298126220703,0.0014014441985636,0.4932661541960489,60,132305.0,10546,15.470434625943502,220.0,131999.0,54.0,11224.0,84.14929962158203,0.0015089598018676,14.35655919710795,167728.0,99.0,15697.0,87.07633209228516,0.0017506419681012,13.271507104237877,162600.57142857142,90.42857142857143,14281.285714285714,85.06573813302177,0.0017679152910464,14.419197545392171,162985.15384615384,85.15384615384616,15385.461538461539,86.00020951491136,0.0016376024398665615,13.817019843260447,-21.119312219784415,0.23181993802983136,-39.39393939393939,11.111111111111116,-32.81518761546792,-6.040627227369921,-19.94684098178856,-7.125146950298522,-3.6213638704213458,-0.26894859540453897,0.3050000500176322,0.3050000500176322,2168.934426229508,12.544325400587844,0.005688821465819664,0.00011692919917421359,-0.4621026175362697,-0.28267086993206614,0.9891340801707283,0.9976403837496424,1.0795753890000659,49710.480075208405,49710.480075208405,28.183464874065653,28.183464874065653,6007.452241665966,6007.452241665966,3,0.6198320004872266
2024-11-06 00:00:00+00:00,0,0,0,6221848978,83.78765869140625,0.0013639207463711,0.4458237823335962,60,124206.0,9972,15.265807827313742,0.0,132305.0,60.0,10546.0,83.92298126220703,0.0014014441985636,15.470434625943502,161159.0,95.0,14962.0,86.48208618164062,0.0019146736012771,13.893280029296877,157321.57142857142,85.42857142857143,13568.42857142857,84.68081992013114,0.0016892363117741141,14.615272945108869,160215.2142857143,83.35714285714286,14998.785714285714,85.84217017037528,0.0016180537474740286,13.920504699264255,-22.929529222693112,-6.121461773931447,-36.8421052631579,0.0,-33.351156262531745,-5.442821923003982,-28.76484297577635,-2.6774845713414375,-3.1155903022218934,-0.161246143506244,0.30503894686043703,0.30503894686043703,2036.1639344262296,12.454226411310538,0.006016243858417728,0.0001229061794207552,-0.39670426504952383,-0.2893524337600907,0.9864710986693469,0.9819390257657891,1.0439927069241117,48871.88023673353,48871.88023673353,27.899840481642524,27.899840481642524,5950.346469273501,5950.346469273501,3,0.5818892215148065
2024-11-07 00:00:00+00:00,0,0,0,6221848978,83.50296020507812,0.0016398264560848,0.4521153285528977,70,130463.0,10674,15.795995473861694,0.0,124206.0,60.0,9972.0,83.78765869140625,0.0013639207463711,15.265807827313742,153983.0,53.0,12314.0,86.11845397949219,0.0017256614519283,14.848174571990969,153961.57142857142,87.85714285714286,13334.142857142857,84.3071779523577,0.0016769741695107571,14.7506759310904,158231.73333333334,82.46666666666667,14710.466666666667,85.68622283935547,0.0016195052613814133,14.04553741757075,-15.274413409272448,5.0375988277538974,32.0754716981132,16.666666666666675,-13.31817443560176,7.039711191335729,-4.9740344925469415,20.228866702686755,-3.0370886303148215,-0.3397857044516339,0.17733945598847783,0.30156120120975666,1837.5070422535211,12.22135831381733,0.006557377049180328,0.00012107551105179739,-0.31752722603933786,-0.29357910156250006,0.9839058737647569,0.9730132394128154,1.0354854717053057,29805.493036399464,47716.55157350189,27.93290627104979,27.105262184587666,4433.761425598008,5841.617643704361,3,0.6112024661166627
2024-11-08 00:00:00+00:00,0,0,0,6221848978,83.06394958496094,0.0020341491326689,0.5222458546684615,114,156643.0,13130,14.440057635307312,274.0,130463.0,70.0,10674.0,83.50296020507812,0.0016398264560848,15.795995473861694,185434.0,119.0,16937.0,85.56463623046875,0.0020834254100918,13.6820197502772,149848.57142857142,87.14285714285714,12790.285714285714,83.94993700299945,0.0016699347013074857,14.858967057523273,158132.4375,84.4375,14611.6875,85.52233076095581,0.0016454205033368812,14.070194931179286,-15.526278891681134,20.066992174026343,-4.201680672268903,62.857142857142854,-22.47741630749247,23.009181187933294,-2.365156783833622,24.046610244694612,-2.9225702996880654,-0.5257425833036344,0.17331927517841045,0.29152955678535664,1362.1130434782608,11.929251389840834,0.008681745487777016,9.21839178985937e-05,-0.2710933685302732,-0.2996152877807607,0.98161423169872,0.9476143781605303,1.014898439590907,28614.628553560528,46100.27941776311,29.236436697539435,27.34707479786458,4212.0205671674685,5657.3533944033115,3,0.7338524171597495
2024-11-09 00:00:00+00:00,0,1,0,6221848978,82.42494201660156,0.0019207516452297,0.695063462349924,99,219844.0,18921,13.631738821665444,270.0,156643.0,114.0,13130.0,83.06394958496094,0.0020341491326689,14.440057635307312,176793.0,107.0,17407.0,84.9813232421875,0.0018586481455713,13.305159111817678,155998.7142857143,86.0,13006.57142857143,83.5847396850586,0.0016788066298301144,14.905621301787239,161762.5294117647,85.29411764705883,14865.176470588236,85.34013142305263,0.0016616164528599883,14.04440339532553,24.351077248533603,40.34715882612054,-7.476635514018692,-13.157894736842103,8.697650370540577,44.10510281797411,3.3413263186137243,-5.574688975258035,-3.0081682986984437,-0.7692959118272724,0.1780877793205983,0.2910374011026394,2198.44,11.618433569390128,0.005232005073459466,6.20061353301892e-05,-0.2871447971888927,-0.3104125191183656,0.9794306417306518,0.9643686634537058,1.0103454542355657,29483.19509986499,47078.94615578927,28.045097121020497,26.713209994968672,3482.701065091751,5576.527383095305,4,1.0
2024-11-10 00:00:00+00:00,0,1,0,6221848978,82.09974670410156,0.0015631639398634,0.6817273943717368,85,228749.0,19322,13.72441295782725,273.0,219844.0,99.0,18921.0,82.42494201660156,0.0019207516452297,13.631738821665444,196531.0,145.0,16579.0,84.24138641357422,0.0018825944280251,15.378755531311036,160601.2857142857,77.42857142857143,13398.42857142857,83.27879115513393,0.0016331737029498714,14.669286648432415,165484.0,85.27777777777777,15112.777777777777,85.16011004977756,0.001656146868804622,14.026626148797847,16.39334252611546,4.050599516020448,-41.379310344827594,-14.141414141414144,16.54502684118464,2.1193383013582867,-16.967567916197034,-18.617071408184927,-2.542265507073327,-0.3945350819106408,0.1956979441552022,0.2920241687729416,2659.8720930232557,11.838172126481394,0.00439890286187445,5.9997433695419673e-05,-0.35244451250348424,-0.3182488708181176,0.9779084492311721,0.9704943421375222,0.9861285455490235,32784.465835695235,48325.327545221466,27.756793050342832,25.91571305224952,3312.218649050948,5511.070586241474,5,1.0
2024-11-11 00:00:00+00:00,0,0,1,6221848978,81.76284790039062,0.0012145865475758,0.4243122048287318,57,149748.0,15386,11.990842680136362,270.0,228749.0,85.0,19322.0,82.09974670410156,0.0015631639398634,13.72441295782725,131999.0,54.0,11224.0,84.14929962158203,0.0015089598018676,14.35655919710795,163136.85714285713,77.85714285714286,13993.0,82.93786948067802,0.0015911203809081855,14.331327146007899,164655.7894736842,83.78947368421052,15127.157894736842,84.9813067787572,0.0016329068518978421,13.919479650447242,13.446313987227176,-34.53610726167109,5.555555555555558,-32.94117647058824,37.08125445473984,-20.370562053617636,-19.50835628142392,-22.29947757866403,-2.835973361541022,-0.4103530366849517,0.19898428468618898,0.28606540584504864,2581.862068965517,9.732111522713979,0.00370442581399883,8.007293992037584e-05,-0.3905086517333975,-0.32415252150150853,0.9759542730567897,0.9907751052320584,0.9744097644387428,32911.78748964778,47102.32524052636,28.77623027033646,26.007646199122163,3187.747226352944,5356.164696073301,5,0.6546389273832891
2024-11-12 00:00:00+00:00,0,0,0,6221848978,81.48808288574219,0.0017143415752798,0.4007264330158785,84,147166.0,13285,13.501938899358114,284.0,149748.0,57.0,15386.0,81.76284790039062,0.0012145865475758,11.990842680136362,132305.0,60.0,10546.0,83.92298126220703,0.0014014441985636,15.470434625943502,165259.85714285713,81.28571428571429,14384.285714285714,82.59002685546875,0.0016358200061533572,14.050113470781417,163781.3,83.8,15035.05,84.80664558410645,0.00163697858806694,13.898602612892788,11.232379728657271,-1.7242300398002008,39.99999999999999,47.36842105263157,25.971932486250715,-13.655271025607696,22.326780976146022,41.1461026553821,-2.901348760308342,-0.336051179361041,0.2028719641849522,0.28093890350694206,1731.3647058823528,11.076772542525967,0.006322444678609062,9.174569638137704e-05,-0.4051126752580874,-0.3277482169015081,0.973862676522922,1.0090276310107267,0.9992922436969985,33256.84456140297,46012.53883694152,28.570714276785488,25.314027731674784,3183.549643898277,5229.556049135781,5,0.6433514463451206
2024-11-13 00:00:00+00:00,0,0,0,6221848978,81.2292709350586,0.0016677777748554,0.4162378131878336,81,158752.0,15038,12.936756134033203,291.0,147166.0,84.0,13285.0,81.48808288574219,0.0017143415752798,13.501938899358114,124206.0,60.0,9972.0,83.78765869140625,0.0013639207463711,15.265807827313742,170195.0,84.28571428571429,15108.0,82.22454289027623,0.0016792281530796857,13.717391800312768,163541.80952380953,83.66666666666667,15035.190476190477,84.63629441034226,0.0016384452160092475,13.85280039961376,27.813471168864634,7.8727423453786916,35.00000000000001,-3.57142857142857,50.80224628961092,13.195333082423776,22.278202695629766,-2.7161331846484726,-3.0534183629242095,-0.31760711691608545,0.20321712311637355,0.27430845948456595,1936.0,10.556021012035375,0.005385996409335727,8.148983725682792e-05,-0.379817690168107,-0.32951468925971444,0.9715045237168214,1.0406818934898838,1.0248912424241885,33278.48770932628,44860.90183179451,28.470922124044495,24.680626680320202,3184.7696735598297,5097.140773208522,5,0.6940008480911392
2024-11-14 00:00:00+00:00,0,0,0,6221848978,81.08643341064453,0.0012484879698604,0.3792792589675798,64,149893.0,13944,13.614967470583707,293.0,158752.0,81.0,15038.0,81.2292709350586,0.0016677777748554,12.936756134033203,130463.0,70.0,10674.0,83.50296020507812,0.0016398264560848,15.795995473861694,172970.7142857143,83.42857142857143,15575.142857142857,81.87932477678571,0.0016233226550476287,13.405816371273056,162921.4090909091,82.77272727272727,14985.59090909091,84.47493709217419,0.0016207198866388453,13.841989811930574,14.893111456888164,-5.580402136665996,-8.571428571428575,-20.98765432098766,30.63518830803822,-7.274903577603409,-23.86462816063767,-25.14062792516547,-2.8939414704565625,-0.17584489281980975,0.2042543668729942,0.2693099653766967,2306.0461538461536,10.748870562925779,0.004589458587307279,9.083063678722101e-05,-0.31912694658551677,-0.3286277258349028,0.9692735809609861,1.0616819192203142,1.001605933530057,33388.67351445614,43876.359041395364,27.66449305200035,24.44806315861836,3134.4737653574794,4979.737300960774,5,0.6552728099357812
2024-11-15 00:00:00+00:00,0,0,0,6221848978,80.88491821289062,0.0024756661150604,0.4147770169082233,132,170448.0,20202,11.20998247464498,290.0,149893.0,64.0,13944.0,81.08643341064453,0.0012484879698604,13.614967470583707,156643.0,114.0,13130.0,83.06394958496094,0.0020341491326689,14.440057635307312,174942.85714285713,86.0,16585.428571428572,81.56803458077567,0.001686396509674986,12.944377062607007,163248.65217391305,84.91304347826087,15212.391304347826,84.31884931481403,0.0016578914617876085,13.727554710309462,8.813033458245823,13.713115355620342,15.789473684210531,106.25,53.86138613861387,44.87951807228916,21.705241533210938,98.2931493795024,-2.623317796659208,-0.2485190053105102,0.20238436769141482,0.26276658563450717,1281.563909774436,8.436766816809385,0.006533683116368856,6.576737014969275e-05,-0.25643839154924625,-0.32657120444557963,0.9673760403943858,1.071634312523977,1.017193554912601,32866.35395150995,42896.2909411744,29.053569317897754,25.998099656912444,3439.953127076519,4985.348056957694,5,0.7451311262562896
2024-11-16 00:00:00+00:00,0,1,0,6221848978,81.2288818359375,0.0024077019188553,0.6336017872193053,168,276433.0,28554,11.542812367280323,288.0,170448.0,132.0,20202.0,80.88491821289062,0.0024756661150604,11.20998247464498,219844.0,99.0,18921.0,82.42494201660156,0.0019207516452297,13.631738821665444,183027.0,95.85714285714286,17961.571428571428,81.3971688406808,0.0017559608344786429,12.64595899769485,167964.66666666666,88.375,15768.291666666666,84.19010066986084,0.0016891335641654292,13.636523779349915,25.740525099616086,62.18025438843517,69.6969696969697,27.27272727272727,50.91168542888853,41.34244134244134,25.35206854227976,-2.7452892694878606,-1.4510901086507988,0.42525062848126627,0.264484752844266,0.2851452664586281,1635.698224852071,9.680721414813517,0.005883382945193486,4.175612394741719e-05,-0.17036083766392104,-0.3182823347008761,0.966825887996831,1.089675606377532,1.0395630468371113,44833.56612535394,47894.32963230131,36.07783100617178,30.563992028130947,5037.0426834111195,5584.774383198652,6,1.0
2024-11-17 00:00:00+00:00,0,1,0,6221848978,82.11000061035156,0.0015011784853413,0.6191138943476207,97,287859.0,26614,12.474834760030111,272.0,276433.0,168.0,28554.0,81.2288818359375,0.0024077019188553,11.542812367280323,228749.0,85.0,19322.0,82.09974670410156,0.0015631639398634,13.72441295782725,191471.2857142857,97.57142857142857,19003.285714285714,81.3986336844308,0.0017471057695469144,12.46744782658097,172760.44,88.72,16202.12,84.10689666748047,0.001681615361012464,13.590056218577121,25.840550122623497,4.133370473134534,14.117647058823524,-42.261904761904766,37.73936445502537,-6.794144428101145,-3.965384112399406,-37.65098272401555,0.012489571115192888,1.0847358162503262,0.3103857760523031,0.3048261161171036,2937.3367346938776,10.815667856471915,0.0036445613375915837,4.3336464809386896e-05,0.0063822610037729275,-0.30075837355393603,0.9677997513835652,1.1083051520028875,1.0389449395223291,54639.15915479353,52661.89394388191,32.66319971136654,29.97015181810062,5852.789497419063,5881.777745149278,7,1.0
2024-11-18 00:00:00+00:00,0,0,0,6221848978,82.5345687866211,0.001167437643744,0.3158867213801077,60,153338.0,13569,13.436130191968834,252.0,287859.0,97.0,26614.0,82.11000061035156,0.0015011784853413,12.474834760030111,149748.0,57.0,15386.0,81.76284790039062,0.0012145865475758,11.990842680136362,191984.14285714287,98.0,18743.714285714286,81.50887952532086,0.0017403702118566572,12.673917471128467,172013.42307692306,87.61538461538461,16100.846153846154,84.04642251821664,0.0016618392949636768,13.584135986784496,2.3973608996447293,-46.731559548251056,5.263157894736836,-38.144329896907216,-11.809437150656443,-49.01555572255204,-3.8818891849168424,-22.23192277641939,0.9438527473634828,0.517072431023724,0.30189163000224456,0.30078066815303706,2513.7377049180327,11.299778924097273,0.004421518054532056,8.762369776748795e-05,0.18012019566126966,-0.28077947632879174,0.9698078405140234,1.1160997753721176,1.0472554218274739,53604.028769013545,51738.31232436796,32.226277585736874,29.899935682976878,5731.704413001595,5786.031736465383,7,0.5326844045174894
2024-11-19 00:00:00+00:00,0,0,0,6221848978,82.63351440429688,0.0012974551646038,0.2741226791561534,52,136619.0,12401,12.790799180666603,244.0,153338.0,60.0,13569.0,82.5345687866211,0.001167437643744,13.436130191968834,147166.0,84.0,13285.0,81.48808288574219,0.0017143415752798,13.501938899358114,190477.42857142858,93.42857142857143,18617.428571428572,81.67251259940011,0.0016808150103315143,12.572326082743967,170702.5185185185,86.29629629629629,15963.814814814816,83.99409258807147,0.0016483435864318298,13.554753142113462,-7.166736882160285,-10.903363810666633,-38.095238095238095,-13.33333333333333,-6.654121189311257,-8.60785614267816,-24.317581553603706,11.136999184198881,1.4056429823741778,0.11988384882894998,0.2998594487311631,0.29987152676289647,2577.7169811320755,11.015884534752459,0.0041928721174004195,9.362318240862687e-05,0.2976458413260361,-0.2619095174675331,0.9723601991861859,1.1158442782480964,1.0196994268470299,53335.593193702996,51188.824850419755,32.824960349983996,30.109817993490758,5606.836168836736,5718.175973541516,7,0.4746038859302645
2024-11-20 00:00:00+00:00,0,0,0,6221848978,82.80599975585938,0.000864181027282,0.2422006529514281,33,123608.0,11580,12.473196307818094,235.0,136619.0,52.0,12401.0,82.63351440429688,0.0012974551646038,12.790799180666603,158752.0,81.0,15038.0,81.2292709350586,0.0016677777748554,12.936756134033203,185456.85714285713,86.57142857142857,18123.428571428572,81.89775957380023,0.001566015474963886,12.50610325042752,169020.57142857142,84.39285714285714,15807.25,83.95166070120675,0.001620337780747907,13.516126112317199,-22.1376738560774,-9.523565536272404,-59.25925925925925,-36.53846153846154,-22.995079132863417,-6.620433835980966,-48.18368248390128,-33.39415103828329,1.941084540893323,0.20873534522396486,0.30019297453651894,0.30182299399665224,3635.529411764706,10.67334427078836,0.002849494862274415,0.00010090848002829968,0.35577065604073776,-0.2435944405291062,0.9755347171187407,1.0972442914810032,0.966474702725905,53382.09444757569,51014.294915596445,35.258854394135,31.21649526643849,5477.788175596358,5672.1131644211755,7,0.42940467381600017
2024-11-21 00:00:00+00:00,0,0,0,6221848978,82.89427185058594,0.0010781943565234,0.2007325782656237,41,104704.0,10120,12.274000982443493,234.0,123608.0,33.0,11580.0,82.80599975585938,0.000864181027282,12.473196307818094,149893.0,64.0,13944.0,81.08643341064453,0.0012484879698604,13.614967470583707,179001.2857142857,83.28571428571429,17577.14285714286,82.15602220807757,0.0015416878159157427,12.314536609264634,166802.75862068965,82.89655172413794,15611.137931034482,83.91519901670259,0.0016016431799125794,13.473294211287072,-30.147505220390546,-15.293508510776,-35.9375,24.242424242424242,-27.423981640849114,-12.60794473229706,-13.63998832572183,24.764872461330146,2.2295202340273157,0.10660108565421211,0.31559567834411506,0.3087423888015702,2492.9523809523807,10.345222804070744,0.004050983104436321,0.00011722459273619686,0.3466360909598255,-0.22652733337703104,0.979036255300129,1.0731314469524786,0.9625663413993938,55540.42104906744,51499.08215524343,37.04177920393952,31.69536336932108,5525.803357635225,5669.142362223118,7,0.36373363348028026
2024-11-22 00:00:00+00:00,0,0,0,6221848978,82.92810821533203,0.0010792545508593,0.2088370977148461,52,111016.0,10528,12.112910270690918,237.0,104704.0,41.0,10120.0,82.89427185058594,0.0010781943565234,12.274000982443493,170448.0,132.0,20202.0,80.88491821289062,0.0024756661150604,11.20998247464498,170511.0,71.85714285714286,16195.142857142857,82.44790649414062,0.0013422004496013,12.443526294414054,164943.2,81.86666666666666,15441.7,83.88229598999024,0.0015842302256108033,13.427948079933866,-34.868112268844456,6.028422982885084,-60.60606060606061,26.82926829268293,-47.88634788634789,4.031620553359683,-56.40548843425242,0.09833054026719967,2.526045704915836,0.04081870072649707,0.33605051646372697,0.3129454224283159,2094.6415094339623,10.543831323012633,0.004938740621141609,0.00010910860742670869,0.24777330671038192,-0.2109736611235785,0.982899973362427,1.0337558626242245,0.8472256291435241,58044.97355362185,51618.2194006782,36.801890180792626,31.650824833543883,5691.890769109375,5647.318308658574,7,0.3856610354374885
2024-11-23 00:00:00+00:00,0,1,0,6221848978,83.1856918334961,0.0009409586782567,0.2554699422789343,59,138809.0,13531,12.538681546847023,250.0,111016.0,52.0,10528.0,82.92810821533203,0.0010792545508593,12.112910270690918,276433.0,168.0,28554.0,81.2288818359375,0.0024077019188553,11.542812367280323,150850.42857142858,56.285714285714285,14049.0,82.72745077950614,0.0011326657009443572,12.585793320066442,168887.1,80.7,15882.4,83.78848571777344,0.0015557538291128433,13.185951332016266,-49.78566234856186,25.03513007134106,-64.88095238095238,13.461538461538458,-52.612593682146105,28.52393617021276,-60.918805152422586,-12.814018017574181,2.4090076747712352,0.3106107491264831,0.3415404939978434,0.26162882749312893,2313.483333333333,10.257833284067395,0.004360035471475022,9.032981447191861e-05,0.1526753561837329,-0.2008630262466104,0.9873367452678259,0.8932027879656207,0.7280494379951172,57016.3309445077,44185.733951714814,36.6762641451982,31.83269843502389,5689.835179829584,4890.983446696795,7,0.4822117772937445
2024-11-24 00:00:00+00:00,0,1,0,6221848978,83.39427947998047,0.0009753290214575,0.2509991605836217,52,139969.0,14533,12.39196926355362,279.0,138809.0,59.0,13531.0,83.1856918334961,0.0009409586782567,12.538681546847023,287859.0,97.0,26614.0,82.11000061035156,0.0015011784853413,12.474834760030111,129723.28571428571,49.857142857142854,12323.142857142857,82.91091918945312,0.0010575443489609572,12.57395539199837,166944.13333333333,79.73333333333333,15667.9,83.6690569559733,0.00153595032752486,13.223250065012254,-51.3758472029709,0.8356806835291719,-46.391752577319586,-11.864406779661019,-45.39340196888856,7.405217648363016,-35.02911006376738,3.6526942144236685,1.564095554844025,0.2507494280409306,0.33932220745536346,0.2643471734931963,2640.9245283018868,9.630452731526077,0.0035778175313059034,8.853303753342587e-05,0.1359141213553312,-0.18141555701267284,0.990938851301753,0.777046087958481,0.6885277017162135,54494.22549991113,44131.20977793796,37.11609348523084,32.260719505127376,5618.60760438811,4800.528342689533,7,0.486241527970291
2024-11-25 00:00:00+00:00,0,0,0,6221848978,83.42632293701172,0.0008447804138995,0.1692260947280629,34,96529.0,11153,11.254003385702768,318.0,139969.0,52.0,14533.0,83.39427947998047,0.0009753290214575,12.39196926355362,153338.0,60.0,13569.0,82.5345687866211,0.001167437643744,13.436130191968834,121607.71428571429,46.142857142857146,11978.0,83.03831263950893,0.0010114504589831715,12.262222991103217,163046.66666666666,79.1,15226.7,83.5445048014323,0.0015365352233250367,13.241370642612521,-37.04822027155695,-31.03544356250313,-43.333333333333336,-34.61538461538461,-17.805291473210993,-23.257414160875246,-27.638069713919002,-13.385083872815795,1.0804613915123218,0.03842404686635881,0.36418682901026117,0.276215064953593,2757.9714285714285,8.654204769589384,0.0030482338174645865,0.00011658555252981217,0.1373716081891743,-0.15888619937408666,0.9939410477909172,0.7458460621849428,0.6582670176570437,57103.01202814798,45035.94562380016,38.39964800662848,32.98207454632456,5747.100109649183,4574.268783849125,7,0.3353343129796185
2024-11-26 00:00:00+00:00,0,0,0,6221848978,83.51986694335938,0.0009173260186798,0.1391973923594582,46,80786.0,7638,13.144150416056316,384.0,96529.0,34.0,11153.0,83.42632293701172,0.0008447804138995,11.254003385702768,136619.0,52.0,12401.0,82.63351440429688,0.0012974551646038,12.790799180666603,113631.57142857143,45.285714285714285,11297.57142857143,83.16493443080357,0.0009571462952797427,12.312701739016033,159034.63333333333,78.2,14789.833333333334,83.4077756245931,0.0015168216564536766,13.293369543317436,-40.86766847949407,-16.30908846046266,-11.538461538461542,35.29411764705883,-38.408192887670346,-31.51618398637138,-29.298056402594764,8.58751026736404,1.07263081505391,0.11212768710695542,0.3986212764930924,0.29458620091550547,1718.8510638297873,10.575467993192825,0.006021730593009556,0.00016270130610192626,0.13113839285714435,-0.13092627435160162,0.9970885065334613,0.7145083372525656,0.6310209847066314,60612.158886518926,46849.40844765708,38.83219747116509,33.518291455099046,6091.827170006611,4654.313187477443,7,0.2806443432374878
2024-11-27 00:00:00+00:00,0,0,0,6221848978,83.66597747802734,0.0007664288859814,0.1407835159305755,42,82771.0,8112,13.681003212928772,415.0,80786.0,46.0,7638.0,83.51986694335938,0.0009173260186798,13.144150416056316,123608.0,33.0,11580.0,82.80599975585938,0.000864181027282,12.473196307818094,107797.71428571429,46.57142857142857,10802.142857142857,83.28778839111328,0.0009431817036653714,12.485245582603273,155809.5,77.13333333333334,14462.433333333332,83.27315979003906,0.0014936315691253233,13.347762739423393,-33.03750566306388,2.4571089050082984,27.27272727272727,-8.695652173913048,-29.948186528497413,6.205813040062846,-11.311535224054559,-16.449673248728804,1.0385451835657866,0.17494105296773643,0.431761733028853,0.31246203637512404,1924.906976744186,10.202267964994453,0.005176876617773943,0.00016528540101639168,0.13354519435338078,-0.09962820152817269,1.000175670061171,0.6918558514449651,0.6314687792905331,63308.05098931678,48684.55365658989,39.32842832767761,34.15959837175403,6360.107983826537,4769.545114458042,7,0.28754008038657813
2024-11-28 00:00:00+00:00,0,0,1,6221848978,83.74111938476562,0.000880203791894,0.1323479148605457,51,78896.0,7555,13.194554090499878,458.0,82771.0,42.0,8112.0,83.66597747802734,0.0007664288859814,13.681003212928772,104704.0,41.0,10120.0,82.89427185058594,0.0010781943565234,12.274000982443493,104110.85714285714,48.0,10435.714285714286,83.4087666102818,0.0009148973372897428,12.61675316946847,152848.43333333332,75.53333333333333,14191.033333333333,83.16198603312175,0.00146461696325175,13.345197638965459,-24.64853300733496,-4.681591378622951,24.390243902439025,21.42857142857142,-25.345849802371546,-6.866370808678502,-18.36316091171295,14.844809217610976,1.0215995813391165,0.08981178371820775,0.46497517509024566,0.3310369695516019,1517.2307692307693,10.44150344097406,0.0067496029645314985,0.00016723771614256407,0.1258997235979373,-0.07038033287039934,1.0029674685385912,0.6811378754259861,0.6246666263228873,65820.05909758732,50598.482171376716,39.54667571919997,34.2241428530064,6623.938843482615,4925.958681301038,7,0.2740786287731146
