timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,ratings_like_ratio,ccu_playing,platform_platform_share,session_session_length,daily_Estimated Revenue,daily_rpv,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2022-05-24 00:00:00+00:00,0,0,0,3310460039,1326749,55.67020034790039,13409,0.4318354427814483,0.0,0.0,0.0,0.0,13485.0,1374189.0,55.64314270019531,0.4177575409412384,0.0,0.0,13035.0,1305109.0,55.445030212402344,0.4545931816101074,0.0,0.0,15283.57142857143,1542179.7142857143,55.56871741158621,0.4324564082281929,0.0,0.0,15506.0,1486065.7272727273,55.51191329956055,0.4250412095676769,0.0,0.0,0.0,2.8691983122362874,-0.5635891731553544,1.658099055327944,-3.4522179991253066,-5.006176896022573,3.3698737809714663,0.4061141902808041,0.04862710190698394,0.0,0.0,0.0,0.0,0.010106651592236669,0.0,0.03741918291364533,0.030378827181731224,1.0010232778632424,0.0,1.0174458346475588,0.0,0.0,2833.4930033441055,2833.4930033441055,376530.3956787794,376530.3956787794,0,0.0
2022-05-25 00:00:00+00:00,0,0,0,3310460039,1401533,55.71503448486328,13925,0.4361303150653839,0.0,0.0,0.0,0.0,13409.0,1326749.0,55.67020034790039,0.4318354427814483,0.0,0.0,13767.0,1342041.0,55.45856475830078,0.4674601256847381,0.0,0.0,15306.142857142857,1550678.5714285714,55.60535594395229,0.42798072099685663,0.0,0.0,15374.25,1479021.3333333333,55.52884006500244,0.4259653016924858,0.0,0.0,0.0,1.1476719692017134,3.848161682452078,4.432949514955209,5.636635113348487,-6.702135411755627,0.9945622472005367,0.4624528739253231,0.08053525347979651,0.0,0.0,0.0,0.0,0.00993554205606143,0.0,0.037359918866841334,0.031180681882204457,1.0013779484473344,0.0,1.004731416611548,0.0,0.0,2739.908595854315,2739.908595854315,359836.034484479,359836.034484479,0,0.0
2022-05-26 00:00:00+00:00,0,0,0,3310460039,1484097,55.73143768310547,14658,0.4488404989242553,0.0,0.0,0.0,0.0,13925.0,1401533.0,55.71503448486328,0.4361303150653839,0.0,0.0,13184.0,1343543.0,55.487892150878906,0.4608191847801208,0.0,0.0,15516.714285714286,1570757.7142857143,55.6401481628418,0.42626948016030447,0.0,0.0,15319.153846153846,1479411.7692307692,55.544424497164215,0.4277249322487758,0.0,0.0,0.0,11.180218446601952,5.263913824057442,10.461444107110829,5.890977950572696,-2.5994329775096303,2.914308732922155,0.43891653257315255,0.02944124219583788,0.0,0.0,0.0,0.0,0.009876706255247295,0.0,0.03408813476562395,0.031178149548206094,1.0017233712752298,0.0,0.9965972241065789,0.0,0.0,2630.7736772716958,2630.7736772716958,344519.6498409425,344519.6498409425,0,0.0
2022-05-27 00:00:00+00:00,0,0,0,3310460039,1790644,55.743743896484375,18491,0.4794138073921203,0.0,0.0,0.0,0.0,14658.0,1484097.0,55.73143768310547,0.4488404989242553,0.0,0.0,14702.0,1450049.0,55.51335525512695,0.4533958733081817,0.0,0.0,16058.0,1619414.142857143,55.673060825892854,0.4299863278865814,0.0,0.0,15545.714285714286,1501642.642857143,55.55866159711565,0.4314169947590146,0.0,0.0,0.0,25.77200380900557,26.14954291172056,23.488516594956454,20.65545580915533,5.738458511785738,6.811619838481731,0.41501480193117946,0.022081277445029635,0.0,0.0,0.0,0.0,0.010326446615604992,0.0,0.02707440512520768,0.03063735961913911,1.002059070997908,0.0,0.9966837957479344,0.0,0.0,2665.9337353577794,2665.9337353577794,341295.27105710027,341295.27105710027,0,0.0
2022-05-28 00:00:00+00:00,0,1,0,3310460039,2202891,55.79032516479492,22995,0.4764115810394287,0.0,0.0,0.0,0.0,18491.0,1790644.0,55.743743896484375,0.4794138073921203,0.0,0.0,18394.0,1930831.0,55.59218215942383,0.3814436793327331,0.0,0.0,16715.285714285714,1658279.857142857,55.7013669695173,0.44355317098753794,0.0,0.0,16042.333333333334,1548392.5333333334,55.57410583496094,0.43441663384437557,0.0,0.0,0.0,25.01359138849626,24.357795684387007,14.090306194586688,23.02227578457807,24.89696562093382,-0.6262285955055957,0.3564224278925998,0.08356322172591302,0.0,0.0,0.0,0.0,0.010438550777795734,0.0,0.02808434622628256,0.030684443882533056,1.0022899358009338,0.0,1.0210317387304175,0.0,0.0,3286.1054205799355,3209.20590237048,319697.4024017704,375427.1834571284,0,0.0
2022-05-29 00:00:00+00:00,0,1,0,3310460039,2311995,55.82664108276367,21107,0.4469824731349945,0.0,0.0,0.0,0.0,22995.0,2202891.0,55.79032516479492,0.4764115810394287,0.0,0.0,20044.0,2027856.0,55.615684509277344,0.4144830107688904,0.0,0.0,16867.14285714286,1698871.142857143,55.73150362287249,0.4481959513255528,0.0,0.0,16358.875,1596117.6875,55.58988928794861,0.43520199880003924,0.0,0.0,0.0,5.303332668130123,-8.210480539247666,14.01179373683339,4.952764344672533,7.84096368770717,-6.177244440663287,0.3793112956312461,0.06509357646058422,0.0,0.0,0.0,0.0,0.009129341054223278,0.0,0.029266221182690115,0.030840172487148074,1.0025474836654258,0.0,1.0298572905486214,0.0,0.0,3444.2748866061047,3348.967062145183,354975.6974138054,409868.56940206554,0,0.0
2022-05-30 00:00:00+00:00,0,0,1,3310460039,1632483,55.864627838134766,16979,0.4144774973392486,0.0,0.0,0.0,0.0,21107.0,2311995.0,55.82664108276367,0.4469824731349945,0.0,0.0,13485.0,1374189.0,55.64314270019531,0.4177575409412384,0.0,0.0,17366.285714285714,1735770.2857142857,55.76314435686384,0.4477273736681257,0.0,0.0,16395.352941176472,1598256.8235294118,55.60605037913603,0.43398291047881626,0.0,0.0,0.0,25.910270671116066,-19.557492774908802,18.796104465979568,-29.39072100069421,-0.7851548519266949,-7.272091804353364,0.39804570193457955,0.06804413562115919,0.0,0.0,0.0,0.0,0.010400714493985852,0.0,0.03090654100690421,0.031087174135095777,1.0028251238247763,0.0,1.0316705171043372,0.0,0.0,3346.092926627468,3246.1095934436753,350927.3122471219,396951.532649018,0,0.0
2022-05-31 00:00:00+00:00,0,0,0,3310460039,1502714,55.89264297485352,14220,0.4016405642032623,0.0,0.0,0.0,0.0,16979.0,1632483.0,55.864627838134766,0.4144774973392486,0.0,0.0,13409.0,1326749.0,55.67020034790039,0.4318354427814483,0.0,0.0,17482.14285714286,1760908.142857143,55.794921875,0.44341381958552767,0.0,0.0,16274.5,1592948.888888889,55.621972190009224,0.4321861134635077,0.0,0.0,0.0,6.048176597807453,-16.24948465751811,13.262870369602698,-7.949179256384298,-6.992218698794406,-3.0971363266747765,0.3995721688857312,0.05014825624531927,0.0,0.0,0.0,0.0,0.00946287220131562,0.0,0.03150367736816822,0.031206613231614836,1.0031093770713482,0.0,1.0259788682982938,0.0,0.0,3271.349964984883,3190.656418725298,340347.33753339597,385757.43707700854,0,0.0
2022-06-01 00:00:00+00:00,1,0,0,3310460039,1440215,55.9219970703125,13185,0.394574761390686,0.0,0.0,0.0,0.0,14220.0,1502714.0,55.89264297485352,0.4016405642032623,0.0,0.0,13925.0,1401533.0,55.71503448486328,0.4361303150653839,0.0,0.0,17376.428571428572,1766434.142857143,55.8244879586356,0.4374773119177137,0.0,0.0,16111.894736842105,1584910.2631578948,55.63776297318308,0.4302065686175698,0.0,0.0,0.0,-5.314183123877914,-7.278481012658233,2.7599778242824113,-4.159074847243049,-9.528242417284838,-1.7592353567655206,0.37146631490543314,0.05251871068645553,0.0,0.0,0.0,0.0,0.009154876768484727,0.0,0.03370639256068897,0.031262856199031186,1.0033560836287132,0.0,1.016900586440388,0.0,0.0,3310.6109691431566,3180.7366703457037,334439.9966020367,376522.79513918795,0,0.0
2022-06-02 00:00:00+00:00,1,0,0,3310460039,1399986,55.95584487915039,13696,0.3986883163452148,0.0,0.0,0.0,0.0,13185.0,1440215.0,55.9219970703125,0.394574761390686,0.0,0.0,14658.0,1484097.0,55.73143768310547,0.4488404989242553,0.0,0.0,17239.0,1754418.2857142857,55.856546129499165,0.43031271440642216,0.0,0.0,15991.1,1575664.05,55.65366706848145,0.428630656003952,0.0,0.0,0.0,-6.56296902715241,3.8756162305650266,-5.667486693929035,-2.7932635057960065,-11.173720441725122,1.0425286554138768,0.4026581860689271,0.060526824167839166,0.0,0.0,0.0,0.0,0.009782947984517,0.0,0.03448745182582662,0.031340761112987,1.0036453853214753,0.0,1.0039242606167083,0.0,0.0,3275.694215491824,3142.679579092038,330669.3798075468,368805.7974640618,0,0.0
2022-06-03 00:00:00+00:00,1,0,0,3310460039,1432516,56.00040435791016,13919,0.3599568009376526,0.0,0.0,0.0,0.0,13696.0,1399986.0,55.95584487915039,0.3986883163452148,0.0,0.0,18491.0,1790644.0,55.743743896484375,0.4794138073921203,0.0,0.0,16585.85714285714,1703257.142857143,55.89321190970285,0.4132474277700696,0.0,0.0,15892.42857142857,1568847.4761904762,55.67017836797805,0.42536047242936637,0.0,0.0,0.0,-24.72554215564329,1.628212616822422,-19.99995532333618,2.3235946645180805,-24.91730622117062,-9.714735501309624,0.46042917731252686,0.0796332873822303,0.0,0.0,0.0,0.0,0.009716464097808263,0.0,0.03378622872489067,0.03157010264210948,1.004006337832269,0.0,0.971522871906467,0.0,0.0,3312.9806812756237,3096.2994456516735,331568.2369420548,360822.1302518207,0,0.0
2022-06-04 00:00:00+00:00,1,1,0,3310460039,1715941,55.99913787841797,15996,0.3458302915096283,0.0,0.0,0.0,0.0,13919.0,1432516.0,56.00040435791016,0.3599568009376526,0.0,0.0,22995.0,2202891.0,55.79032516479492,0.4764115810394287,0.0,0.0,15586.0,1633692.857142857,55.92304229736328,0.39459295783724097,0.0,0.0,15897.136363636364,1575533.5454545454,55.68513107299805,0.4217454642057419,0.0,0.0,0.0,-30.43705153294194,14.92204899777283,-22.10504287320616,19.785119328510127,-27.409344089599962,-3.9245013266108852,0.37428122708775824,-0.0022615541918291626,0.0,0.0,0.0,0.0,0.009321993400709348,0.0,0.030437333243232664,0.03135296882444145,1.0042724371799243,0.0,0.9356187352965698,0.0,0.0,3259.163875954947,3021.7595362313655,322995.955468273,353520.06886168994,0,0.0
2022-06-05 00:00:00+00:00,1,1,0,3310460039,1812446,56.04241943359375,17517,0.3592628538608551,0.0,0.0,0.0,0.0,15996.0,1715941.0,55.99913787841797,0.3458302915096283,0.0,0.0,21107.0,2311995.0,55.82664108276367,0.4469824731349945,0.0,0.0,15073.142857142857,1562328.7142857143,55.95386777605329,0.3820615836552211,0.0,0.0,15967.565217391304,1585834.0869565217,55.70066534954569,0.4190288289733555,0.0,0.0,0.0,-17.008575354147915,9.508627156789196,-21.606837385028943,5.624027865759951,-19.624845390223378,3.88414857836501,0.38651501620916573,0.0772896812621493,0.0,0.0,0.0,0.0,0.009664834337224757,0.0,0.02945613861084019,0.03131741685829538,1.00454577023306,0.0,0.9117787542000242,0.0,0.0,3092.6776761879355,2971.5431991121595,308197.3683585703,348906.89077042165,0,0.0
2022-06-06 00:00:00+00:00,1,0,0,3310460039,1391313,56.083351135253906,12363,0.3286352157592773,0.0,0.0,0.0,0.0,17517.0,1812446.0,56.04241943359375,0.3592628538608551,0.0,0.0,16979.0,1632483.0,55.864627838134766,0.4144774973392486,0.0,0.0,14413.714285714286,1527875.857142857,55.98511396135603,0.369798400572368,0.0,0.0,15817.375,1577729.0416666667,55.71661059061686,0.4152624284227689,0.0,0.0,0.0,-27.186524530302137,-29.422846377804422,-14.77320131358183,-23.235616399054095,-20.710963111637803,-8.525133554007812,0.39152377019835427,0.0730369996046587,0.0,0.0,0.0,0.0,0.008885844604453057,0.0,0.030580793108260833,0.03138618469238198,1.0048190901760343,0.0,0.8905173578474693,0.0,0.0,3175.460499615038,2997.9198413233134,307133.61625206604,343540.02718795737,0,0.0
2022-06-07 00:00:00+00:00,1,0,0,3310460039,1252539,56.10482025146485,12495,0.332752525806427,0.0,0.0,0.0,0.0,12363.0,1391313.0,56.083351135253906,0.3286352157592773,0.0,0.0,14220.0,1502714.0,55.89264297485352,0.4016405642032623,0.0,0.0,14167.285714285714,1492136.5714285714,56.01542500087193,0.35995725222996294,0.0,0.0,15684.48,1564721.44,55.73213897705078,0.41196203231811523,0.0,0.0,0.0,-12.130801687763714,1.0677020140742455,-16.648211169923222,-9.974319222202332,-17.151663585945077,1.2528511400207387,0.3796157514089682,0.038280729978446004,0.0,0.0,0.0,0.0,0.009975729318025772,0.0,0.030196326119558824,0.03134817563570494,1.0050829921302284,0.0,0.8737631723109996,0.0,0.0,3239.1491624658624,3009.081298336753,313380.6494432577,342537.8858071858,0,0.0
2022-06-08 00:00:00+00:00,1,0,0,3310460039,1417220,56.153079986572266,13089,0.3671475052833557,0.0,0.0,0.0,0.0,12495.0,1252539.0,56.10482025146485,0.332752525806427,0.0,0.0,13185.0,1440215.0,55.9219970703125,0.394574761390686,0.0,0.0,14153.57142857143,1488851.5714285714,56.0484368460519,0.3560390727860587,0.0,0.0,15584.653846153846,1559048.3076923077,55.74832901587853,0.41023839666293216,0.0,0.0,0.0,-0.7281001137656395,4.753901560624252,-1.5966366132834309,13.147774240961763,-6.951092363500999,10.336504401753931,0.41322364787728105,0.086017092454993,0.0,0.0,0.0,0.0,0.00923568025029265,0.0,0.031598227364677905,0.031462831415681035,1.0053832614442648,0.0,0.8678833470544062,0.0,0.0,3284.25652516318,2991.9031126332648,312541.2338809459,336861.559500964,0,0.0
2022-06-09 00:00:00+00:00,1,0,0,3310460039,1447644,56.15700149536133,14317,0.3797228932380676,0.0,0.0,0.0,0.0,13089.0,1417220.0,56.153079986572266,0.3671475052833557,0.0,0.0,13696.0,1399986.0,55.95584487915039,0.3986883163452148,0.0,0.0,14242.285714285714,1495659.857142857,56.0771735055106,0.3533297266278948,0.0,0.0,15537.703703703704,1554922.2222222222,55.763465033637154,0.40910819283238165,0.0,0.0,0.0,4.5341705607476745,9.381923752769495,3.404176898911837,2.1467379799889885,-4.756954826518034,3.4251595812986757,0.35949169679303505,0.00698360408726284,0.0,0.0,0.0,0.0,0.0098898555930494,0.0,0.030002730233331755,0.031335246140848094,1.0056256990429884,0.0,0.863658398483014,0.0,0.0,3294.3469203877316,2943.92814260673,313977.6519552023,331014.98994715925,0,0.0
2022-06-10 00:00:00+00:00,1,0,0,3310460039,1535821,56.163204193115234,14591,0.3806838691234588,0.0,0.0,0.0,0.0,14317.0,1447644.0,56.15700149536133,0.3797228932380676,0.0,0.0,13919.0,1432516.0,56.00040435791016,0.3599568009376526,0.0,0.0,14338.285714285714,1510417.7142857143,56.10043062482561,0.35629073636872427,0.0,0.0,15503.892857142857,1554240.0357142857,55.77774143218994,0.4080930384142058,0.0,0.0,0.0,4.827933041166754,1.9138087588181918,7.211437778007368,6.091069351304612,5.758209910693224,0.2530729388466657,0.2907118923009655,0.011045279464250157,0.0,0.0,0.0,0.0,0.009500449921931057,0.0,0.028253282819479253,0.03104740658547677,1.0057852681795654,0.0,0.8730625196480237,0.0,0.0,3207.6371237380354,2894.4312732387766,311011.0351392977,324847.305378033,0,0.0
2022-06-11 00:00:00+00:00,1,1,0,3310460039,1883444,56.19523239135742,17924,0.3707924485206604,0.0,0.0,0.0,0.0,14591.0,1535821.0,56.163204193115234,0.3806838691234588,0.0,0.0,15996.0,1715941.0,55.99913787841797,0.3458302915096283,0.0,0.0,14613.714285714286,1534346.7142857143,56.128444126674104,0.35985675879887175,0.0,0.0,15587.344827586207,1565591.896551724,55.79213767216123,0.40680681117649736,0.0,0.0,0.0,12.053013253313338,22.842848331163033,9.761582711759909,22.63434345538966,7.218036598837707,-2.5983293239017047,0.35017416404732327,0.05702701386491871,0.0,0.0,0.0,0.0,0.009516603882778632,0.0,0.023940222603933217,0.030821913921186248,1.006027846727957,0.0,0.8845888242582648,0.0,0.0,2499.7762625157798,2877.5841215935448,273355.85985281813,324798.50959692185,0,0.0
2022-06-12 00:00:00+00:00,1,1,0,3310460039,1932455,56.22831726074219,18894,0.3899260759353637,0.0,0.0,0.0,0.0,17924.0,1883444.0,56.19523239135742,0.3707924485206604,0.0,0.0,17517.0,1812446.0,56.04241943359375,0.3592628538608551,0.0,0.0,14810.42857142857,1551490.857142857,56.15500095912388,0.3642372190952301,0.0,0.0,15697.566666666668,1577820.6666666667,55.8066769917806,0.4062441200017929,0.0,0.0,0.0,7.860935091625287,5.411738451238568,6.621383478459486,2.6022010742023705,8.535038272112793,5.160198782645153,0.33170913930422596,0.058874868875635755,0.0,0.0,0.0,0.0,0.009777195444553459,0.0,0.022351673671179427,0.03065320991965932,1.006241618138177,0.0,0.8965969011283723,0.0,0.0,2133.89135973808,2891.266476862672,206169.1605764466,326102.1768971459,0,0.0
2022-06-13 00:00:00+00:00,1,0,0,3310460039,1545763,56.23661804199219,14611,0.3657005727291107,0.0,0.0,0.0,0.0,18894.0,1932455.0,56.22831726074219,0.3899260759353637,0.0,0.0,12363.0,1391313.0,56.083351135253906,0.3286352157592773,0.0,0.0,15131.57142857143,1573555.142857143,56.176896231515066,0.3695322700909206,0.0,0.0,15587.033333333333,1603586.9666666666,55.83507703145345,0.40620736877123514,0.0,0.0,0.0,18.183288845749424,-22.668572033449774,11.101024715502561,-20.01040127713194,11.27857125238323,-6.2128451266410645,0.2732841451800194,0.014762635010945324,0.0,0.0,0.0,0.0,0.009452283789763509,0.0,0.0208606719970728,0.03051626356080338,1.0061219437356388,0.0,0.9097133594812531,0.0,0.0,2052.2791685621823,2866.3743707571302,205023.48227674927,288691.8626676479,0,0.0
2022-06-14 00:00:00+00:00,1,0,0,3310460039,1474002,56.26432800292969,14963,0.3796606659889221,0.0,0.0,0.0,0.0,14611.0,1545763.0,56.23661804199219,0.3657005727291107,0.0,0.0,12495.0,1252539.0,56.10482025146485,0.332752525806427,0.0,0.0,15484.142857142857,1605192.7142857143,56.1996830531529,0.3762334329741342,0.0,0.0,15435.3,1584858.2,55.86409352620443,0.40569066305955254,0.0,0.0,0.0,19.75190076030413,2.4091437957703077,17.68112609667243,-4.642432248669426,14.097004994571583,3.8173561380097087,0.28430311468767844,0.04927387510538228,0.0,0.0,0.0,0.0,0.010151268348843253,0.0,0.019931793212891954,0.030242563487425215,1.0060072491248973,0.0,0.9273899234868656,0.0,0.0,2046.4873631353123,2770.141066369402,205683.12083868103,277696.9149123207,0,0.0
2022-06-15 00:00:00+00:00,1,0,0,3310460039,1545143,56.30760192871094,15371,0.3912508189678192,0.0,0.0,0.0,0.0,14963.0,1474002.0,56.26432800292969,0.3796606659889221,0.0,0.0,13089.0,1417220.0,56.153079986572266,0.3671475052833557,0.0,0.0,15810.142857142857,1623467.4285714286,56.22175761631557,0.3796767635004861,0.0,0.0,15510.866666666667,1588439.0666666667,55.89346211751302,0.4043423463900884,0.0,0.0,0.0,17.434486973794794,2.7267259239457386,9.026333243956476,4.826384224716107,6.565021779423819,3.0527663298244523,0.27517981591682616,0.07691183262510393,0.0,0.0,0.0,0.0,0.00994794012726322,0.0,0.024836948939732553,0.030086326386958878,1.0058735939117947,0.0,0.9389982693877771,0.0,0.0,1994.405670374504,2735.051089900848,203325.5739212925,276423.8253987242,0,0.0
2022-06-16 00:00:00+00:00,1,0,0,3310460039,1611720,56.33362579345703,16475,0.3837308287620544,0.0,0.0,0.0,0.0,15371.0,1545143.0,56.30760192871094,0.3912508189678192,0.0,0.0,14317.0,1447644.0,56.15700149536133,0.3797228932380676,0.0,0.0,16118.42857142857,1646906.857142857,56.24698965890067,0.3802493257181985,0.0,0.0,15625.533333333333,1598659.4333333333,55.923081970214845,0.4019802679618199,0.0,0.0,0.0,15.072990151568067,7.182356385401079,11.334002006018062,4.3087921312137345,1.0554895676184506,-1.9220382018889426,0.3145187481391698,0.046217320316777055,0.0,0.0,0.0,0.0,0.010221992516074432,0.0,0.027571950639997025,0.029833458209860535,1.0057920214207496,0.0,0.9459402762384213,0.0,0.0,1994.876460687877,2699.551772926877,198635.98895877798,271205.8770425006,0,0.0
2022-06-17 00:00:00+00:00,1,0,0,3310460039,1749406,56.33455276489258,18784,0.4131569862365722,0.0,0.0,0.0,0.0,16475.0,1611720.0,56.33362579345703,0.3837308287620544,0.0,0.0,14591.0,1535821.0,56.163204193115234,0.3806838691234588,0.0,0.0,16717.428571428572,1677419.0,56.271468026297434,0.3848883424486433,0.0,0.0,15792.766666666666,1612238.2666666666,55.95228157043457,0.4001701633135477,0.0,0.0,0.0,28.736892605030494,14.01517450682852,13.906894097684553,8.542798997344448,8.530205702669825,7.668437161916053,0.3050904488785422,0.0016455028812645267,0.0,0.0,0.0,0.0,0.01073735271437693,0.0,0.024984359741209657,0.029284541519386923,1.005704619130876,0.0,0.9618116934596881,0.0,0.0,2173.946247199844,2735.605394553945,199659.29070933524,268094.56451318186,0,0.0
2022-06-18 00:00:00+00:00,1,1,0,3310460039,2014985,56.377410888671875,19697,0.3997714519500732,0.0,0.0,0.0,0.0,18784.0,1749406.0,56.33455276489258,0.4131569862365722,0.0,0.0,17924.0,1883444.0,56.19523239135742,0.3707924485206604,0.0,0.0,16970.714285714286,1696210.5714285714,56.29749352591379,0.38902820008141653,0.0,0.0,16009.866666666667,1634619.6666666667,55.98193219502767,0.3981352388858795,0.0,0.0,0.0,9.891765230975235,4.860519591141399,6.984067484884071,15.181095754787632,7.815424382300518,-3.2398179705073415,0.3241885291010327,0.07607786283163609,0.0,0.0,0.0,0.0,0.00977525402161603,0.0,0.025444575718474742,0.02882462566235746,1.0056368424331403,0.0,0.9771257655314621,0.0,0.0,2443.559168935328,2779.518511185524,227739.68740330442,272873.9852541933,0,0.0
2022-06-19 00:00:00+00:00,1,1,1,3310460039,2042657,56.39365768432617,19534,0.3987858891487121,0.0,0.0,0.0,0.0,19697.0,2014985.0,56.377410888671875,0.3997714519500732,0.0,0.0,18894.0,1932455.0,56.22831726074219,0.3899260759353637,0.0,0.0,17062.14285714286,1711953.7142857143,56.32111358642578,0.39029388768332346,0.0,0.0,16170.933333333332,1654373.2666666666,56.01127560933431,0.3963149060805638,0.0,0.0,0.0,3.3873187255213377,-0.8275371884043259,5.702694241263062,1.3733104712938315,2.2721776665218574,-0.246531561109109,0.2940518792644342,0.028817917315104857,0.0,0.0,0.0,0.0,0.00956303013034977,0.0,0.025865554809573286,0.02824935403893816,1.005531707209322,0.0,0.9848074894361496,0.0,0.0,2607.064970084512,2840.4510197154086,250267.78486051472,280398.00137254805,0,0.0
2022-06-20 00:00:00+00:00,1,0,1,3310460039,1613341,56.41408157348633,16652,0.369962066411972,0.0,0.0,0.0,0.0,19534.0,2042657.0,56.39365768432617,0.3987858891487121,0.0,0.0,14611.0,1545763.0,56.23661804199219,0.3657005727291107,0.0,0.0,17353.714285714286,1721607.7142857143,56.34646551949637,0.3909026724951607,0.0,0.0,16112.866666666667,1643790.2666666666,56.038672256469724,0.39593218564987176,0.0,0.0,0.0,13.968927520361362,-14.75376267021603,4.371821553498179,-21.017527661276468,1.1652958733586516,-7.227894346580388,0.31556579622484815,0.03621664208142139,0.0,0.0,0.0,0.0,0.010321432157595848,0.0,0.023755618504115585,0.02795780254020382,1.0054925152690624,0.0,0.9872970338431675,0.0,0.0,2398.5276126805816,2811.092225248147,240713.93923452386,275553.5437020434,0,0.0
2022-06-21 00:00:00+00:00,1,0,0,3310460039,1562108,56.426963806152344,16025,0.3755508661270141,0.0,0.0,0.0,0.0,16652.0,1613341.0,56.41408157348633,0.369962066411972,0.0,0.0,14963.0,1474002.0,56.26432800292969,0.3796606659889221,0.0,0.0,17505.428571428572,1734194.2857142857,56.36969920567104,0.39031555822917385,0.0,0.0,15978.9,1628265.3333333333,56.0657148996989,0.39463444749514254,0.0,0.0,0.0,7.097507184388152,-3.765313475858756,5.977332459521767,-3.175584082968197,-1.0824929285742524,1.5106412852659012,0.28905668830556674,0.022835136736620854,0.0,0.0,0.0,0.0,0.010258567103832062,0.0,0.02064650399344504,0.02754575243516126,1.005421928651333,0.0,0.9890559749829699,0.0,0.0,2146.5648471120417,2711.2819508935954,214415.76826047702,266127.8994090717,0,0.0
2022-06-22 00:00:00+00:00,1,0,0,3310460039,1731122,56.437538146972656,17016,0.4080608785152435,0.0,0.0,0.0,0.0,16025.0,1562108.0,56.426963806152344,0.3755508661270141,0.0,0.0,15371.0,1545143.0,56.30760192871094,0.3912508189678192,0.0,0.0,17740.428571428572,1760762.7142857143,56.38826152256557,0.39271699530737736,0.0,0.0,16096.6,1640163.1,56.09219474792481,0.39431122541427605,0.0,0.0,0.0,10.701971244551434,6.184087363494539,12.036361683028684,10.819610423863146,4.296491849338957,8.656620266516502,0.2307614137540881,0.018739872052364603,0.0,0.0,0.0,0.0,0.009829457525548445,0.0,0.019043922424318325,0.02703032106393161,1.0052782169778036,0.0,0.9959569243679945,0.0,0.0,1910.9279432766702,2675.694464800778,202038.83825392163,262328.8086537185,0,0.0
2022-06-23 00:00:00+00:00,1,0,0,3310460039,1684262,56.46641540527344,16642,0.3937285542488098,0.0,0.0,0.0,0.0,17016.0,1731122.0,56.437538146972656,0.4080608785152435,0.0,0.0,16475.0,1611720.0,56.33362579345703,0.3837308287620544,0.0,0.0,17764.285714285714,1771125.857142857,56.40723146711077,0.39414524180548527,0.0,0.0,16204.366666666667,1652080.2,56.118735249837236,0.39304099579652146,0.0,0.0,0.0,1.013657056145667,-2.1979313587212057,4.500905864542237,-2.7069149372487944,2.6054006447719713,-3.5123004975587846,0.23571998064400024,0.05116675753216171,0.0,0.0,0.0,0.0,0.009880879648843441,0.0,0.019612448556083663,0.026534341678471737,1.005140818231009,0.0,1.0028094932100555,0.0,0.0,1777.2033608212332,2628.4041504610595,189524.18470824233,255635.21345388575,0,0.0
2022-06-24 00:00:00+00:00,1,0,0,3310460039,1751593,56.45991516113281,17607,0.3852162063121795,0.0,0.0,0.0,0.0,16642.0,1684262.0,56.46641540527344,0.3937285542488098,0.0,0.0,18784.0,1749406.0,56.33455276489258,0.4131569862365722,0.0,0.0,17596.14285714286,1771438.2857142857,56.425140380859375,0.3901537018162863,0.0,0.0,16327.1,1663748.8666666667,56.14356460571289,0.3913438588380813,0.0,0.0,0.0,-6.265971039182283,5.798581901213806,0.1250138618479557,3.997655946640122,-6.762751412944501,-2.161983895953623,0.2225319809734172,-0.011511699643007578,0.0,0.0,0.0,0.0,0.010051986933044986,0.0,0.014874458312988658,0.025951359189789962,1.0050152813973239,0.0,0.9969587946893337,0.0,0.0,1648.5201372313122,2604.1525638606645,183018.07702418807,251764.50907431295,0,0.0
