timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,visits_visits_gained,platform_platform_share,ccu_playing,session_session_length,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-02-12 00:00:00+00:00,0,1,0,3012965062,93.13031768798828,297923,0.0547720566391944,3909,0.0,0.0,0.0,0.0,0.0,3664.0,301208.0,93.13153839111328,0.0492740608751773,0.0,0.0,3735.0,378069.0,93.13521575927734,0.052383217960596,0.0,0.0,2715.5714285714284,247979.0,93.13428170340401,0.0505931675434112,0.0,0.0,2606.1,255159.06666666668,93.1458506266276,0.047914525431891224,0.0,0.0,0.0,4.658634538152606,6.6866812227074135,-21.19877588482526,-1.0906084831744156,4.560312962054636,11.157991986787552,-0.005259096947518582,-0.001310730120096526,0.0,0.0,0.0,0.0,0.013120795907681154,0.0,-0.001150131225581721,-0.0011201105340561818,0.9998757977607616,0.0,1.055904594428835,0.0,0.0,711.9396504859416,952.2438962424712,62329.43064780283,68956.10231351003,0,0.0
2023-02-13 00:00:00+00:00,0,0,0,3012965062,93.13290405273438,337604,0.0522034242749214,2406,0.0,0.0,0.0,0.0,0.0,3909.0,297923.0,93.13031768798828,0.0547720566391944,0.0,0.0,2544.0,253828.0,93.13579559326172,0.0528226159512996,0.0,0.0,2695.8571428571427,259947.0,93.13386862618583,0.050504711589642884,0.0,0.0,2548.133333333333,253011.86666666667,93.14477030436198,0.047697350072363955,0.0,0.0,0.0,-5.424528301886788,-38.44973138910207,33.005027026175206,13.319213353786052,-1.1722094130079963,-4.689676674355336,-0.0031046500530984567,0.002777145842847162,0.0,0.0,0.0,0.0,0.0071266717021371126,0.0,-0.0010814666747992108,-0.0010694085822355577,0.9998829598469079,0.0,1.0588578089352918,0.0,0.0,655.2205064616728,907.1993178452346,62826.21916834664,65121.6624267454,0,0.0
2023-02-14 00:00:00+00:00,0,0,0,3012965062,93.1311264038086,330690,0.0535597987473011,2349,0.0,0.0,0.0,0.0,0.0,2406.0,337604.0,93.13290405273438,0.0522034242749214,0.0,0.0,2483.0,252816.0,93.138671875,0.056656539440155,0.0,0.0,2676.714285714286,271071.85714285716,93.13279070172992,0.050062320062092325,0.0,0.0,2462.6,249392.6,93.14374160766602,0.047085951082408366,0.0,0.0,0.0,-5.396697543294405,-2.3690773067331694,30.802639073476357,-2.0479615170436394,-5.465813343797521,2.5982480866323154,-0.008101330027054932,-0.0019087227482672553,0.0,0.0,0.0,0.0,0.007103307921896876,0.0,-0.0006890978131978484,-0.001038695813814619,0.9998824300404183,0.0,1.0632114019418406,0.0,0.0,645.1346907667795,789.7058640558187,63435.01726288842,56913.021677426026,0,0.0
2023-02-15 00:00:00+00:00,0,0,0,3012965062,93.13054656982422,248541,0.0578691698610782,2570,0.0,0.0,0.0,0.0,0.0,2349.0,330690.0,93.1311264038086,0.0535597987473011,0.0,0.0,2032.0,206431.0,93.13593292236328,0.0466662012040615,0.0,0.0,2753.5714285714284,277087.5714285714,93.13202122279576,0.05166274415595185,0.0,0.0,2401.9,246743.2,93.14279429117839,0.046710078356166626,0.0,0.0,0.0,26.476377952755904,9.40825883354619,20.399067969442576,-24.84169463848317,24.006600854499528,8.045906098544208,-0.005783323761354708,-0.0006225995612507695,0.0,0.0,0.0,0.0,0.010340304656758214,0.0,-0.00048065185546714354,-0.001018828836511155,0.9998843381448386,0.0,1.106029918469006,0.0,0.0,629.8424057206176,701.419710547713,62084.58976042179,54942.31296513289,0,0.0
2023-02-16 00:00:00+00:00,0,0,0,3012965062,93.12726593017578,262568,0.0592958554625511,2750,0.0,0.0,0.0,0.0,0.0,2570.0,248541.0,93.13054656982422,0.0578691698610782,0.0,0.0,1837.0,187140.0,93.13328552246094,0.0422582514584064,0.0,0.0,2884.0,287863.0,93.13116128104073,0.054096687585115384,0.0,0.0,2404.2,245735.63333333333,93.14178237915038,0.046748942198852644,0.0,0.0,0.0,49.70059880239521,7.003891050583655,40.30565352142781,5.643736848246372,40.317815849324326,2.4653638628268304,-0.006463416652158216,-0.0035226247125930144,0.0,0.0,0.0,0.0,0.010473437458344283,0.0,-0.0008095332554391771,-0.0010167428463248363,0.999885968489776,0.0,1.1571745806569946,0.0,0.0,621.9951591628003,702.4787835794901,57531.963901254436,54342.5518035,0,0.0
2023-02-17 00:00:00+00:00,0,0,0,3012965062,93.12550354003906,284049,0.0556458383798599,3079,0.0,0.0,0.0,0.0,0.0,2750.0,262568.0,93.12726593017578,0.0592958554625511,0.0,0.0,2540.0,236507.0,93.13442993164062,0.0517024472355842,0.0,0.0,2961.0,294654.71428571426,93.12988608224052,0.054660029177154776,0.0,0.0,2425.8333333333335,247164.7,93.14078954060872,0.04682383680095271,0.0,0.0,0.0,21.22047244094487,11.963636363636354,20.101730604168154,8.181118795892871,7.627087991226955,-6.155602367515234,-0.009584416426999809,-0.001892453428231633,0.0,0.0,0.0,0.0,0.010839640908290794,0.0,-0.0009487697056330724,-0.0010286206000372352,0.9998829357317885,0.0,1.1673547686729215,0.0,0.0,628.4872514814477,713.2119230119799,53970.45448913509,54780.4839211103,0,0.0
2023-02-18 00:00:00+00:00,0,1,0,3012965062,93.12380981445312,334584,0.0507341213524341,3764,0.0,0.0,0.0,0.0,0.0,3079.0,284049.0,93.12550354003906,0.0556458383798599,0.0,0.0,3664.0,301208.0,93.13153839111328,0.0492740608751773,0.0,0.0,2975.285714285714,299422.71428571426,93.1287819998605,0.054868609245334314,0.0,0.0,2480.766666666667,250550.63333333333,93.13968251546224,0.0470059699689348,0.0,0.0,0.0,2.729257641921401,22.247482949009424,11.080714987649731,17.79094452013561,2.96314217120337,-8.82674638469192,-0.008298560072850236,-0.0018187558955995442,0.0,0.0,0.0,0.0,0.011249757161857226,0.0,-0.001363754272458159,-0.0010262290946117456,0.9998829659355996,0.0,1.1672689507650997,0.0,0.0,679.782091782118,750.9908252037698,54002.80044549643,56970.61251841147,0,0.0
2023-02-19 00:00:00+00:00,0,1,0,3012965062,93.12460327148438,353417,0.0534127242863178,3764,0.0,0.0,0.0,0.0,0.0,3764.0,334584.0,93.12380981445312,0.0507341213524341,0.0,0.0,3909.0,297923.0,93.13031768798828,0.0547720566391944,0.0,0.0,2954.5714285714284,307350.4285714286,93.12796565464565,0.05467441890920909,0.0,0.0,2527.733333333333,254119.33333333334,93.13864771525066,0.04729530494660134,0.0,0.0,0.0,-3.7093885904323387,0.0,18.626960657619595,5.6287808143844265,-2.481798998038487,5.279687244953513,-0.00613593580025551,0.0008520452855487193,0.0,0.0,0.0,0.0,0.010650278140898313,0.0,-0.0015920911516440705,-0.0010134127301813683,0.9998853101170455,0.0,1.156022124626094,0.0,0.0,682.779665359588,786.0929985051764,50848.74159161286,59972.894993363916,0,0.0
2023-02-20 00:00:00+00:00,0,0,1,3012965062,93.1247329711914,342111,0.0582198947668075,3831,0.0,0.0,0.0,0.0,0.0,3764.0,353417.0,93.12460327148438,0.0534127242863178,0.0,0.0,2406.0,337604.0,93.13290405273438,0.0522034242749214,0.0,0.0,3158.1428571428573,307994.28571428574,93.12679835728237,0.055533914693764244,0.0,0.0,2583.1,258799.76666666666,93.13757960001628,0.04781106592466429,0.0,0.0,0.0,59.22693266832917,1.7800212539851312,1.3349960308527198,-3.1990538089565534,11.525049506716778,9.0000473571072,-0.00877357108755028,0.00013927544653125068,0.0,0.0,0.0,0.0,0.011198087176129455,0.0,-0.0012329646519208953,-0.0009781596657971907,0.9998842439026201,0.0,1.1615284792284033,0.0,0.0,725.856735175737,817.8797378082241,53090.02316908011,61207.121349073685,0,0.0
2023-02-21 00:00:00+00:00,0,0,0,3012965062,93.12398529052734,245120,0.0474594719707965,2529,0.0,0.0,0.0,0.0,0.0,3831.0,342111.0,93.1247329711914,0.0582198947668075,0.0,0.0,2349.0,330690.0,93.1311264038086,0.0535597987473011,0.0,0.0,3183.8571428571427,295770.0,93.12577819824219,0.054662439439977874,0.0,0.0,2547.9,255941.83333333334,93.13663253784179,0.04768124986439938,0.0,0.0,0.0,7.662835249042144,-33.985904463586536,-25.87619825213947,-28.35073996451444,-11.389749250713898,-18.48238104708111,-0.007667805122735238,-0.000802880867634137,0.0,0.0,0.0,0.0,0.0103173534703269,0.0,-0.0009160723004972668,-0.0009636748486830624,0.9998834578908016,0.0,1.146413728571132,0.0,0.0,723.793471240912,795.6962403433613,53475.8661302384,59709.85968029257,0,0.0
2023-02-22 00:00:00+00:00,0,0,0,3012965062,93.1234359741211,226328,0.0471895560622215,2522,0.0,0.0,0.0,0.0,0.0,2529.0,245120.0,93.12398529052734,0.0474594719707965,0.0,0.0,2570.0,248541.0,93.13054656982422,0.0578691698610782,0.0,0.0,3177.0,292596.71428571426,93.12476239885602,0.05313678032585549,0.0,0.0,2547.0,255521.96666666667,93.13566640218099,0.047531670518219424,0.0,0.0,0.0,-1.8677042801556465,-0.2767892447607778,-8.937358423761065,-7.666449086161875,-18.454755484646455,-0.5687292701888724,-0.0076350842607708636,-0.0005898763938638751,0.0,0.0,0.0,0.0,0.011143070485885592,0.0,-0.0004858289446084073,-0.0009399346170220978,0.9998829234411887,0.0,1.117923686386902,0.0,0.0,687.975338172849,795.7102227700095,51500.233643767984,59877.70202123388,0,0.0
2023-02-23 00:00:00+00:00,0,0,0,3012965062,93.12139892578124,236543,0.0560180991888046,2883,0.0,0.0,0.0,0.0,0.0,2522.0,226328.0,93.1234359741211,0.0471895560622215,0.0,0.0,2750.0,262568.0,93.12726593017578,0.0592958554625511,0.0,0.0,3196.0,288878.85714285716,93.1239242553711,0.05266852942960598,0.0,0.0,2576.0333333333333,256580.63333333333,93.13465143839518,0.04794655200093979,0.0,0.0,0.0,4.836363636363639,14.314036478984926,-9.911718107309342,4.513361139585026,-5.527799958660862,18.70868018962135,-0.006299985655056073,-0.002187471197290236,0.0,0.0,0.0,0.0,0.012188007305194806,0.0,-0.0004885537283650071,-0.0009203867334150916,0.999884820710032,0.0,1.098484191909642,0.0,0.0,608.189115325143,791.3949048372166,45651.12580204953,59226.90790073046,0,0.0
2023-02-24 00:00:00+00:00,0,0,0,3012965062,93.11817932128906,259360,0.0492616817355155,2805,0.0,0.0,0.0,0.0,0.0,2883.0,236543.0,93.12139892578124,0.0560180991888046,0.0,0.0,3079.0,284049.0,93.12550354003906,0.0556458383798599,0.0,0.0,3156.8571428571427,285351.85714285716,93.1228779384068,0.0517565070518425,0.0,0.0,2597.366666666667,258408.23333333334,93.13357009887696,0.0481140879914164,0.0,0.0,0.0,-8.898993179603764,-2.7055150884495283,-8.691810215843043,9.646026303885558,-11.47283755662677,-12.061133010809822,-0.007864890359332577,-0.0034574271105425325,0.0,0.0,0.0,0.0,0.01081504158296737,0.0,-0.000878470284593623,-0.0009165338467432136,0.999885195419237,0.0,1.075703795135344,0.0,0.0,595.4204027776814,788.5537824499353,44033.895478245555,58405.666045213955,0,0.0
2023-02-25 00:00:00+00:00,0,1,0,3012965062,93.11920166015624,298201,0.0366203710436821,2309,0.0,0.0,0.0,0.0,0.0,2805.0,259360.0,93.11817932128906,0.0492616817355155,0.0,0.0,3764.0,334584.0,93.12380981445312,0.0507341213524341,0.0,0.0,2949.0,280154.28571428574,93.12221963065011,0.049740257007735066,0.0,0.0,2613.0666666666666,261908.0,93.13261286417644,0.04803770873695607,0.0,0.0,0.0,-38.655685441020196,-17.682709447415334,-10.874100375391526,14.975709438618146,-27.819049453341638,-25.66154919294924,-0.004948416850714121,0.0010978939607886318,0.0,0.0,0.0,0.0,0.007743073487099349,0.0,-0.0011392320905419147,-0.0009102775734972565,0.9998884039306243,0.0,1.0354419125213024,0.0,0.0,599.6131903335332,777.5252045291965,43982.34121125342,57502.736309704895,0,0.0
2023-02-26 00:00:00+00:00,0,1,0,3012965062,93.11906433105467,322616,0.0712449997663497,5161,0.0,0.0,0.0,0.0,0.0,2309.0,298201.0,93.11920166015624,0.0366203710436821,0.0,0.0,3764.0,353417.0,93.12460327148438,0.0534127242863178,0.0,0.0,3148.5714285714284,275754.14285714284,93.12142835344586,0.05228772493345391,0.0,0.0,2715.3,266349.43333333335,93.13162434895834,0.04910680583367741,0.0,0.0,0.0,37.11477151965994,123.51667388479864,-8.715200457250216,8.187430625651814,33.38581905023672,94.55018541829108,-0.005947880833978569,-0.000147476674106084,0.0,0.0,0.0,0.0,0.01599729710461631,0.0,-0.00113677978516023,-0.0008866052341147361,0.9998905205875689,0.0,1.0647755244059274,0.0,0.0,808.628346150308,899.0570213207913,44820.774634484005,56849.08058801223,0,0.0
2023-02-27 00:00:00+00:00,0,0,0,3012965062,93.1221694946289,397076,0.0532004348933696,2429,0.0,0.0,0.0,0.0,0.0,5161.0,322616.0,93.11906433105467,0.0712449997663497,0.0,0.0,3831.0,342111.0,93.1247329711914,0.0582198947668075,0.0,0.0,2948.285714285714,283606.28571428574,93.12106214250836,0.051570659237248496,0.0,0.0,2790.4333333333334,271009.23333333334,93.13082402547201,0.050301969051361035,0.0,0.0,0.0,-36.59618898459932,-52.93547762061617,16.066422886139286,23.08007042428151,-8.621554356191673,-25.32748253513627,-0.0027527344033217993,0.0033346163823111397,0.0,0.0,0.0,0.0,0.0061172014495929,0.0,-0.0005852835518993378,-0.0008472260166460397,0.9998951809664974,0.0,1.0252214815804142,0.0,0.0,807.2380431085606,763.3929563122341,51796.62948409016,61610.155273345656,0,0.0
2023-02-28 00:00:00+00:00,0,0,0,3012965062,93.12043762207033,265767,0.0657611340284347,2893,0.0,0.0,0.0,0.0,0.0,2429.0,397076.0,93.1221694946289,0.0532004348933696,0.0,0.0,2529.0,245120.0,93.12398529052734,0.0474594719707965,0.0,0.0,3000.285714285714,286555.85714285716,93.1205553327288,0.05418518238833968,0.0,0.0,2802.5333333333333,272262.0333333333,93.1300432840983,0.05124194150169685,0.0,0.0,0.0,14.39304072756029,19.10251132153149,8.423221279373362,-33.06898427505062,38.562717404230405,23.610143714502875,-0.003809618376993118,-0.001859785449564999,0.0,0.0,0.0,0.0,0.010885433912284399,0.0,-0.0002346038818268359,-0.0008243327411308106,0.9998981214757888,0.0,1.0574381219834412,0.0,0.0,783.4757336859295,761.9982230648762,51336.90806587184,61089.204211593424,0,0.0
2023-03-01 00:00:00+00:00,0,0,0,3012965062,93.1196517944336,234927,0.0584698766469955,2433,0.0,0.0,0.0,0.0,0.0,2893.0,265767.0,93.12043762207033,0.0657611340284347,0.0,0.0,2522.0,226328.0,93.1234359741211,0.0471895560622215,0.0,0.0,2987.5714285714284,287784.28571428574,93.12001473563058,0.0557966567575931,0.0,0.0,2830.9666666666667,274482.8,93.12924041748047,0.0521236417194207,0.0,0.0,0.0,-3.5289452815225997,-15.900449360525403,3.7993531511788303,-11.604149499373506,23.904273585240787,-11.087487296503284,-0.0040636169057917115,-0.0008438831010648684,0.0,0.0,0.0,0.0,0.010356364503166928,0.0,8.010864258555405e-05,-0.0007969297211738627,0.9999009367862495,0.0,1.0704673525680357,0.0,0.0,791.3144302188023,730.0522174679635,52325.7753160249,58328.29595068214,0,0.0
2023-03-02 00:00:00+00:00,0,0,0,3012965062,93.11808013916016,218231,0.0537293441593647,2262,0.0,0.0,0.0,0.0,0.0,2433.0,234927.0,93.1196517944336,0.0584698766469955,0.0,0.0,2883.0,236543.0,93.12139892578124,0.0560180991888046,0.0,0.0,2898.8571428571427,285168.28571428574,93.11954062325614,0.0554696917533874,0.0,0.0,2835.2,275106.36666666664,93.12847290039062,0.05246722151835755,0.0,0.0,0.0,-21.54006243496358,-7.028360049321824,-7.741510000295926,-7.106888522817723,-4.085742041560225,-8.107649202428057,-0.003563935528638762,-0.001687780445003284,0.0,0.0,0.0,0.0,0.010365116023314637,0.0,7.057189941883368e-05,-0.0007871023142044727,0.9999040865069909,0.0,1.0572256381821044,0.0,0.0,817.3957439317765,726.2356129502649,55378.82331543574,57594.68707267077,0,0.0
2023-03-03 00:00:00+00:00,0,0,0,3012965062,93.11744689941406,257919,0.0582991726696491,2832,0.0,0.0,0.0,0.0,0.0,2262.0,218231.0,93.11808013916016,0.0537293441593647,0.0,0.0,2805.0,259360.0,93.11817932128906,0.0492616817355155,0.0,0.0,2902.714285714286,284962.4285714286,93.11943599155971,0.05676076188683506,0.0,0.0,2857.9,276482.4666666667,93.1277567545573,0.05292022551099455,0.0,0.0,0.0,0.9625668449197766,25.198938992042443,-0.5555983960518152,18.18623385311895,18.345883891369418,8.505275062971162,-0.0007865508973026181,-0.0006800395209505261,0.0,0.0,0.0,0.0,0.01098014888337469,0.0,-0.00034822736466996144,-0.0007861110869721904,0.9999106521697981,0.0,1.0725721846185747,0.0,0.0,819.3252550888162,714.6628985897441,55924.42782466834,56634.67429711457,0,0.0
2023-03-04 00:00:00+00:00,0,1,0,3012965062,93.11479949951172,327041,0.0613063164055347,4428,0.0,0.0,0.0,0.0,0.0,2832.0,257919.0,93.11744689941406,0.0582991726696491,0.0,0.0,2309.0,298201.0,93.11920166015624,0.0366203710436821,0.0,0.0,3205.4285714285716,289082.4285714286,93.11880711146763,0.06028732550995686,0.0,0.0,2927.8,281169.76666666666,93.12695948282878,0.05333817526698108,0.0,0.0,0.0,91.77132957990473,56.355932203389834,9.67132906998971,26.799886786161544,67.41041845918578,5.1581242034522745,-0.004727446719943185,-0.0028430761264353066,0.0,0.0,0.0,0.0,0.013539545379492542,0.0,-0.0008784702845921333,-0.0007941138890205422,0.9999124595991706,0.0,1.1302847389921424,0.0,0.0,881.9236124754448,762.3140542069153,55445.89905013786,54710.289597481154,0,0.0
2023-03-05 00:00:00+00:00,0,1,0,3012965062,93.11500549316406,418705,0.0686182454228401,4679,0.0,0.0,0.0,0.0,0.0,4428.0,327041.0,93.11479949951172,0.0613063164055347,0.0,0.0,5161.0,322616.0,93.11906433105467,0.0712449997663497,0.0,0.0,3136.5714285714284,302809.4285714286,93.11822727748326,0.05991207488945549,0.0,0.0,2997.5666666666666,288316.36666666664,93.1261609395345,0.05404326568047201,0.0,0.0,0.0,-9.339275334237552,5.668473351400172,29.784325637910094,28.02829003091356,-3.6869315069466224,11.926877108286483,-0.004358761462830429,0.00022122546947667132,0.0,0.0,0.0,0.0,0.0111749055423137,0.0,-0.0012490408761079241,-0.0007884618570319656,0.9999148073755946,0.0,1.108594644218625,0.0,0.0,966.5760914999506,823.2905249702263,63794.5795794582,58214.55458754681,0,0.0
2023-03-06 00:00:00+00:00,0,0,0,3012965062,93.1170883178711,270503,0.0629153400659561,2565,0.0,0.0,0.0,0.0,0.0,4679.0,418705.0,93.11500549316406,0.0686182454228401,0.0,0.0,2429.0,397076.0,93.1221694946289,0.0532004348933696,0.0,0.0,3156.0,284727.5714285714,93.11750139508929,0.06129991848553928,0.0,0.0,2999.5666666666666,286194.1,93.12552083333334,0.054585675398508664,0.0,0.0,0.0,5.599011939069576,-45.18059414404787,-31.87626550081093,-35.395326064890554,18.26095067090754,-8.311062636098454,-0.005456463037090131,0.002236830354029884,0.0,0.0,0.0,0.0,0.009482299707213203,0.0,-0.0008078983851807481,-0.0007771289388379948,0.9999138857085331,0.0,1.123003755802462,0.0,0.0,956.3823549141781,822.1247360402186,62080.70504712724,57642.96911658777,0,0.0
2023-03-07 00:00:00+00:00,0,0,0,3012965062,93.11783599853516,247000,0.0644493028521537,2670,0.0,0.0,0.0,0.0,0.0,2565.0,270503.0,93.1170883178711,0.0629153400659561,0.0,0.0,2893.0,265767.0,93.12043762207033,0.0657611340284347,0.0,0.0,3124.1428571428573,282046.5714285714,93.11712973458427,0.06111251403178485,0.0,0.0,2964.0666666666666,281825.13333333336,93.12494150797527,0.054987878228227254,0.0,0.0,0.0,-7.7082613204286226,4.093567251461994,-7.061448562086337,-8.688628222237826,-1.9948426919064066,2.438137955845887,-0.00279382657728533,0.0008029467819081759,0.0,0.0,0.0,0.0,0.01080967283533265,0.0,-0.0003525870186924387,-0.0007598469599459351,0.9999161151323749,0.0,1.1113815626443575,0.0,0.0,951.1777459526608,812.2070371921017,61991.71576190203,55361.25524958064,0,0.0
2023-03-08 00:00:00+00:00,0,0,0,3012965062,93.11652374267578,274050,0.0692144036293029,2860,0.0,0.0,0.0,0.0,0.0,2670.0,247000.0,93.11783599853516,0.0644493028521537,0.0,0.0,2433.0,234927.0,93.1196517944336,0.0584698766469955,0.0,0.0,3185.1428571428573,287635.5714285714,93.11668287004743,0.06264744645782876,0.0,0.0,2974.6,282499.2,93.12429911295573,0.05553427115082736,0.0,0.0,0.0,17.550349362926433,7.116104868913853,16.653258246178602,10.95141700404858,18.376175217841006,7.393564501512628,-0.003359174672090681,-0.0014092422201406052,0.0,0.0,0.0,0.0,0.010436013734669824,0.0,-5.7220458976486955e-05,-0.0007392993625726862,0.9999182142257086,0.0,1.1280862278300634,0.0,0.0,940.6424651549214,808.6125452130124,59833.21039287154,55131.2450208124,0,0.0
2023-03-09 00:00:00+00:00,0,0,0,3012965062,93.11546325683594,266699,0.0673360154032707,2762,0.0,0.0,0.0,0.0,0.0,2860.0,274050.0,93.11652374267578,0.0692144036293029,0.0,0.0,2262.0,218231.0,93.11808013916016,0.0537293441593647,0.0,0.0,3256.5714285714284,294559.5714285714,93.1163090297154,0.06459125663552961,0.0,0.0,2983.9,282961.9666666667,93.12352549235025,0.05589025368293122,0.0,0.0,0.0,22.104332449160037,-3.4265734265734316,22.20949360998208,-2.6823572340813673,25.324469257521052,-2.713868974574185,-0.002810283803433844,-0.0011388804019074605,0.0,0.0,0.0,0.0,0.01035620547431571,0.0,1.1716570174979562e-05,-0.0006971823890680836,0.9999225065567835,0.0,1.1556801477760275,0.0,0.0,943.2070845766505,804.3568152299703,58374.53236375308,54931.399386108096,0,0.0
2023-03-10 00:00:00+00:00,0,0,0,3012965062,93.11351776123048,314396,0.0720998346805572,3554,0.0,0.0,0.0,0.0,0.0,2762.0,266699.0,93.11546325683594,0.0673360154032707,0.0,0.0,2832.0,257919.0,93.11744689941406,0.0582991726696491,0.0,0.0,3359.714285714286,302627.71428571426,93.1157477242606,0.06656277977994506,0.0,0.0,3034.633333333333,286560.8,93.1227783203125,0.05673804146548107,0.0,0.0,0.0,25.49435028248588,28.674873280231704,21.897184775065035,17.884206539957038,23.67214040773653,7.074697320232448,-0.004219551023365575,-0.002089336762556293,0.0,0.0,0.0,0.0,0.011304179111123833,0.0,-0.00012479509626082638,-0.0006761799134442543,0.9999245018654005,0.0,1.1731596308350063,0.0,0.0,947.779524716855,790.1198286830703,58014.31976074727,53255.68192732918,0,0.0
2023-03-11 00:00:00+00:00,0,1,0,3012965062,93.11064910888672,472076,0.066762588918209,4994,0.0,0.0,0.0,0.0,0.0,3554.0,314396.0,93.11351776123048,0.0720998346805572,0.0,0.0,4428.0,327041.0,93.11479949951172,0.0613063164055347,0.0,0.0,3440.5714285714284,323347.0,93.11515481131417,0.06734224728175567,0.0,0.0,3139.866666666667,296058.6666666667,93.12202377319336,0.057554852714141166,0.0,0.0,0.0,12.782294489611568,40.51772650534608,44.34765060038344,50.15330983854756,8.900016886647766,-7.402576976764497,-0.004457283533132461,-0.003080811908662273,0.0,0.0,0.0,0.0,0.010578782698585188,0.0,-0.0008065359933017034,-0.0006819694272931925,0.9999262369780975,0.0,1.170053333577722,0.0,0.0,1036.143292733637,834.1206698997605,75119.80623226894,59906.240504661386,0,0.0
2023-03-12 00:00:00+00:00,0,1,0,3012965062,93.10885620117188,510749,0.1168525516986846,8385,0.0,0.0,0.0,0.0,0.0,4994.0,472076.0,93.11064910888672,0.066762588918209,0.0,0.0,4679.0,418705.0,93.11500549316406,0.0686182454228401,0.0,0.0,3970.0,336496.14285714284,93.11427634102958,0.07423286246401917,0.0,0.0,3334.7,305200.06666666665,93.12117131551106,0.05972652286291118,0.0,0.0,0.0,79.20495832442829,67.90148177813376,21.9830190707061,8.192113134325819,70.29370392468435,75.02699279957659,-0.006603975330954359,-0.0019255667659923148,0.0,0.0,0.0,0.0,0.01641703377386197,0.0,-0.0015027182442786287,-0.000681361791421183,0.9999259569614076,0.0,1.242879359215403,0.0,0.0,1651.5695764738605,1262.041918261147,92983.01578425568,70493.96019515036,0,0.0
2023-03-13 00:00:00+00:00,0,0,0,3012965062,93.10712432861328,430094,0.0962972193956375,4681,0.0,0.0,0.0,0.0,0.0,8385.0,510749.0,93.10885620117188,0.1168525516986846,0.0,0.0,2565.0,270503.0,93.1170883178711,0.0629153400659561,0.0,0.0,4272.285714285715,359294.85714285716,93.11285291399274,0.07900170236825936,0.0,0.0,3368.6,309496.26666666666,93.12035751342773,0.061293961480259854,0.0,0.0,0.0,82.49512670565302,-44.17412045319023,58.99786693678073,-15.791514031353948,53.05841038876391,-17.590828787420044,-0.010700494869209098,-0.0018600513734701174,0.0,0.0,0.0,0.0,0.010883641986072844,0.0,-0.0018672943115194724,-0.0007004904402236846,0.9999194096797371,0.0,1.2888986200329442,0.0,0.0,1643.2926073607748,1284.6487940826203,95482.97191096703,74078.5678554377,0,0.0
2023-03-14 00:00:00+00:00,0,0,0,3012965062,93.10626983642578,315861,0.0994469448924064,4627,0.0,0.0,0.0,0.0,0.0,4681.0,430094.0,93.10712432861328,0.0962972193956375,0.0,0.0,2670.0,247000.0,93.11783599853516,0.0644493028521537,0.0,0.0,4551.857142857143,369132.14285714284,93.11120060511998,0.08400136551686689,0.0,0.0,3392.5333333333333,310094.2,93.11955591837565,0.06278312442203358,0.0,0.0,0.0,73.29588014981275,-1.1535996581926944,27.87894736842105,-26.5600078122457,54.30259210179058,3.2708374307551358,-0.012420995382189659,-0.000917751669016198,0.0,0.0,0.0,0.0,0.01464880232506601,0.0,-0.0018607548304961845,-0.0007226878199052955,0.9999102732699563,0.0,1.3379608977756898,0.0,0.0,1641.987585449175,1301.6396485635503,94142.3402788049,74054.32205850561,0,0.0
