timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,session_session_length,daily_Estimated Revenue,platform_platform_share,ccu_playing,ratings_like_ratio,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2022-07-23 00:00:00+00:00,1,1,0,1525626450,0.0,0.0,0.0,0.0097171859815716,505,82.72200775146484,45754,0.0,0.0,559.0,45717.0,82.71662139892578,0.0107216434553265,0.0,0.0,515.0,42602.0,82.72882843017578,0.0105452938005328,0.0,0.0,546.1428571428571,43364.42857142857,82.7267597743443,0.010753323590116786,0.0,0.0,491.6333333333333,40825.666666666664,82.74640833536783,0.01022074632346625,0.0,0.0,0.0,-1.9417475728155331,-9.660107334525936,7.398713675414292,0.08093269462126074,-7.852866260770853,-9.3685028600339,-0.008244621422015541,0.006511814007836847,0.0,0.0,0.0,0.0,0.011037045131679598,0.0,-0.001769474574495909,-0.001944837050389923,0.9997625448473377,0.0,1.0521074733483766,0.0,0.0,38.35462062225785,51.36380272025276,2891.0089535023694,2666.017400845425,0,0.0
2022-07-24 00:00:00+00:00,1,1,0,1525626450,0.0,0.0,0.0,0.0103206615895032,525,82.70704650878906,43501,0.0,0.0,505.0,45754.0,82.72200775146484,0.0097171859815716,0.0,0.0,552.0,44398.0,82.72843170166016,0.0111848711967468,0.0,0.0,542.2857142857143,43236.28571428572,82.7237047467913,0.01062986507479627,0.0,0.0,494.8,40815.066666666666,82.74416478474934,0.010251175363858491,0.0,0.0,0.0,-4.891304347826086,3.960396039603964,-2.020361277535021,-4.9241596363159506,-7.72659418281868,6.2103947488097555,-0.025849870995031665,-0.01808616966929577,0.0,0.0,0.0,0.0,0.012068410647786309,0.0,-0.003642763410299267,-0.0020060623050138626,0.9997527313495608,0.0,1.0369411016294665,0.0,0.0,33.708266830966906,50.35145445284801,2813.78293034857,2654.3120926256715,0,0.0
2022-07-25 00:00:00+00:00,1,0,0,1525626450,0.0,0.0,0.0,0.0094266608357429,499,82.70370483398438,42174,0.0,0.0,525.0,43501.0,82.70704650878906,0.0103206615895032,0.0,0.0,569.0,43433.0,82.73157501220703,0.0115543929859995,0.0,0.0,532.2857142857143,43056.42857142857,82.71972329275948,0.010325903339045329,0.0,0.0,497.4,40861.7,82.7420669555664,0.01028115479275579,0.0,0.0,0.0,-12.302284710017574,-4.9523809523809526,-2.8987175649851538,-3.0505045861014657,-18.41491935435102,-8.662242686743626,-0.03368747448425635,-0.004040374968938831,0.0,0.0,0.0,0.0,0.011831653823355067,0.0,-0.004661287580210041,-0.0021120947645824166,0.9997299600598699,0.0,1.004352482497498,0.0,0.0,27.844643575104207,48.38466556739801,2456.3789227413645,2665.8482657239647,0,0.0
2022-07-26 00:00:00+00:00,1,0,0,1525626450,0.0,0.0,0.0,0.0094525627791881,493,82.71258544921875,42579,0.0,0.0,499.0,42174.0,82.70370483398438,0.0094266608357429,0.0,0.0,531.0,42904.0,82.72806549072266,0.0105622243136167,0.0,0.0,526.8571428571429,43010.0,82.71751185825893,0.010167380262698386,0.0,0.0,498.46666666666664,40968.666666666664,82.74008967081706,0.010285339535524398,0.0,0.0,0.0,-7.156308851224102,-1.2024048096192397,-0.7575051277270206,0.9603072983354721,-10.505945542152862,0.27477326167277827,-0.018711958767658743,0.010737868699117747,0.0,0.0,0.0,0.0,0.011578205730389854,0.0,-0.004234313964842509,-0.0020965253683556803,0.9997271236634145,0.0,0.9885313195137025,0.0,0.0,26.93826886922667,47.904886607939325,1875.2119543204972,2668.3092713959345,0,0.0
2022-07-27 00:00:00+00:00,1,0,0,1525626450,0.0,0.0,0.0,0.0094943847507238,491,82.70954895019531,40669,0.0,0.0,493.0,42579.0,82.71258544921875,0.0094525627791881,0.0,0.0,569.0,40750.0,82.73291778564453,0.0111782662570476,0.0,0.0,515.7142857142857,42998.42857142857,82.71417345319476,0.009926825761794987,0.0,0.0,499.6,41007.76666666667,82.73786900838216,0.0102665451355278,0.0,0.0,0.0,-13.708260105448156,-0.40567951318458695,-0.19877300613496685,-4.485779374809173,-15.063887973344315,0.44244055831905715,-0.028246115421393103,-0.003671145094719108,0.0,0.0,0.0,0.0,0.012072780919596755,0.0,-0.0028866359165758476,-0.0020447405347289948,0.9997136068952296,0.0,0.9669100589099638,0.0,0.0,29.300639455955327,47.2882576370161,1671.1085762530515,2654.5442193802487,0,0.0
2022-07-28 00:00:00+00:00,1,0,0,1525626450,0.0,0.0,0.0,0.0097453547641634,509,82.7113037109375,44400,0.0,0.0,491.0,40669.0,82.70954895019531,0.0094943847507238,0.0,0.0,538.0,40595.0,82.72769927978516,0.0103546809405088,0.0,0.0,511.57142857142856,43542.0,82.71183122907367,0.009839779165174214,0.0,0.0,501.76666666666665,41199.46666666667,82.73614934285482,0.0102610430369774,0.0,0.0,0.0,-5.390334572490707,3.665987780040725,9.373075501909112,9.174063783225561,-5.884548059435035,2.64335204469639,-0.019818717298314414,0.0021215938962981795,0.0,0.0,0.0,0.0,0.011463705772392514,0.0,-0.0012618473597915025,-0.002043545630670291,0.9997060763164071,0.0,0.9589453167397223,0.0,0.0,28.41615776241449,46.12777107521888,1701.0138347274537,2685.8026827330677,0,0.0
2022-07-29 00:00:00+00:00,1,0,0,1525626450,0.0,0.0,0.0,0.0085179191082715,442,82.71388244628906,39043,0.0,0.0,509.0,44400.0,82.7113037109375,0.0097453547641634,0.0,0.0,559.0,45717.0,82.71662139892578,0.0107216434553265,0.0,0.0,494.85714285714283,42588.57142857143,82.71143995012555,0.009524961401309215,0.0,0.0,500.3,41213.26666666667,82.7344975789388,0.010189043544232794,0.0,0.0,0.0,-20.93023255813954,-13.163064833005889,-14.598508213574824,-12.065315315315317,-20.553979026043734,-12.595084382207922,-0.0033112481994557186,0.0031177544493443676,0.0,0.0,0.0,0.0,0.011320561417887511,0.0,-0.0003577641078366818,-0.0019990235732841415,0.9997213057492583,0.0,0.9348238978427506,0.0,0.0,35.36877930394184,47.330204688571264,1988.7964124891716,2673.1737682769017,0,0.0
2022-07-30 00:00:00+00:00,1,1,0,1525626450,0.0,0.0,0.0,0.0071682194247841,380,82.72101593017578,36112,0.0,0.0,442.0,39043.0,82.71388244628906,0.0085179191082715,0.0,0.0,505.0,45754.0,82.72200775146484,0.0097171859815716,0.0,0.0,477.0,41211.142857142855,82.71129826136998,0.009160823321768144,0.0,0.0,498.93333333333334,41166.73333333333,82.73310190836588,0.010108502985288646,0.0,0.0,0.0,-24.752475247524753,-14.027149321266963,-21.073567338374787,-7.50710754808801,-26.231530009012396,-15.84541560363899,-0.0011989811611434753,0.008624288542313785,0.0,0.0,0.0,0.0,0.010522526513997729,0.0,0.002177919660296218,-0.0018902194115419956,0.9997364580017796,0.0,0.9062492571946902,0.0,0.0,51.78611974074309,50.203677110369945,2667.0240164639927,2750.917350860581,0,0.0
2022-07-31 00:00:00+00:00,1,1,0,1525626450,0.0,0.0,0.0,0.0100522777065634,531,82.72972869873047,45799,0.0,0.0,380.0,36112.0,82.72101593017578,0.0071682194247841,0.0,0.0,525.0,43501.0,82.70704650878906,0.0103206615895032,0.0,0.0,477.85714285714283,41539.42857142857,82.71453857421875,0.009122482767062456,0.0,0.0,501.8333333333333,41409.03333333333,82.7321169535319,0.010114722388486014,0.0,0.0,0.0,1.1428571428571344,39.73684210526316,5.282637180754457,26.82487815684538,-2.600452312211887,40.233956452388654,0.027424736946679573,0.01053271463933303,0.0,0.0,0.0,0.0,0.011593886462882097,0.0,0.0035452161516476392,-0.001731461810322846,0.9997875265379342,0.0,0.9019014478782865,0.0,0.0,50.82014180605161,49.42781803197752,2776.3374284268193,2829.66486968229,0,0.0
2022-08-01 00:00:00+00:00,1,0,0,1525626450,0.0,0.0,0.0,0.0109215388074517,548,82.73345947265625,47846,0.0,0.0,531.0,45799.0,82.72972869873047,0.0100522777065634,0.0,0.0,499.0,42174.0,82.70370483398438,0.0094266608357429,0.0,0.0,484.85714285714283,42349.71428571428,82.71878923688617,0.009336036763020857,0.0,0.0,504.96666666666664,41581.8,82.73148574829102,0.010163076625515964,0.0,0.0,0.0,9.819639278557112,3.201506591337089,13.449044434959934,4.469529902399616,15.85797980596373,8.647404362105293,0.035977395125885714,0.004509592844637034,0.0,0.0,0.0,0.0,0.011453173657700587,0.0,0.004024778093610654,-0.001582947456265113,0.9998465335018462,0.0,0.9186230810836655,0.0,0.0,49.23212566813033,49.270179365541445,3131.8783124087686,3057.8883450897847,0,0.0
2022-08-02 00:00:00+00:00,1,0,0,1525626450,0.0,0.0,0.0,0.0113216303288936,446,82.7137451171875,44556,0.0,0.0,548.0,47846.0,82.73345947265625,0.0109215388074517,0.0,0.0,493.0,42579.0,82.71258544921875,0.0094525627791881,0.0,0.0,478.14285714285717,42632.142857142855,82.71895490373883,0.009603046412978785,0.0,0.0,504.46666666666664,41586.7,82.72987721761068,0.010210261462877141,0.0,0.0,0.0,-9.533468559837733,-18.613138686131393,4.643133939265831,-6.876227897838905,19.773130243796565,3.663325548675611,0.0014020453628083018,-0.023828757547927903,0.0,0.0,0.0,0.0,0.010009650559956909,0.0,0.0025980813162715063,-0.0014869528697240865,0.9998679761866065,0.0,0.9405289421719423,0.0,0.0,51.44489209899555,49.80495289961949,3170.9091019717303,3062.6889149335148,0,0.0
2022-08-03 00:00:00+00:00,1,0,0,1525626450,0.0,0.0,0.0,0.009585078805685,459,82.71748352050781,39325,0.0,0.0,446.0,44556.0,82.7137451171875,0.0113216303288936,0.0,0.0,491.0,40669.0,82.70954895019531,0.0094943847507238,0.0,0.0,473.57142857142856,42440.142857142855,82.72008841378349,0.009616002706544672,0.0,0.0,505.9,41630.933333333334,82.72840805053711,0.010226652181396826,0.0,0.0,0.0,-6.5173116089613075,2.914798206278024,-3.304728417221958,-11.740281892449955,0.9552388842708925,-15.33835209913893,0.009593294139809139,0.004519688130444344,0.0,0.0,0.0,0.0,0.01167166759904389,0.0,0.0010967254638719222,-0.0013484203775670992,0.9998994343424505,0.0,0.9402884283125441,0.0,0.0,48.84135565254495,47.747431777837974,3264.0085413861725,3018.332834339519,0,0.0
2022-08-04 00:00:00+00:00,1,0,0,1525626450,0.0,0.0,0.0,0.0086548496037721,427,82.71393585205078,37073,0.0,0.0,459.0,39325.0,82.71748352050781,0.009585078805685,0.0,0.0,509.0,44400.0,82.7113037109375,0.0097453547641634,0.0,0.0,461.85714285714283,41393.42857142857,82.72046443394252,0.0094602162550602,0.0,0.0,505.23333333333335,41666.23333333333,82.72692209879557,0.010199871379882043,0.0,0.0,0.0,-16.110019646365426,-6.971677559912859,-16.502252252252248,-5.726636999364276,-11.189999612958335,-9.704971871083345,0.003182323328476677,-0.004288897952453574,0.0,0.0,0.0,0.0,0.011517505529481577,0.0,-0.0008174351283504478,-0.0012341593741294523,0.9999219399841163,0.0,0.9274838772692057,0.0,0.0,50.250799567203,48.72773290460957,3562.418051496273,2955.9238789526335,0,0.0
2022-08-05 00:00:00+00:00,1,0,0,1525626450,0.0,0.0,0.0,0.0084103913977742,413,82.72913360595703,37451,0.0,0.0,427.0,37073.0,82.71393585205078,0.0086548496037721,0.0,0.0,442.0,39043.0,82.71388244628906,0.0085179191082715,0.0,0.0,457.7142857142857,41166.0,82.72264317103794,0.009444855153560586,0.0,0.0,502.1666666666667,41577.0,82.72620366414388,0.01012821452071264,0.0,0.0,0.0,-6.561085972850678,-3.2786885245901676,-4.077555515713449,1.0196099587300722,-1.2623706462871032,-2.8245228650923604,0.01843845218831852,0.01837387345879904,0.0,0.0,0.0,0.0,0.011027448467371569,0.0,-0.0008288792201415741,-0.0010559981603898432,0.9999569605161577,0.0,0.9325291377118293,0.0,0.0,49.234804092900326,51.555850755529384,3665.9532589359924,3043.0828628787435,0,0.0
2022-08-06 00:00:00+00:00,1,1,0,1525626450,0.0,0.0,0.0,0.0071609523147344,382,82.73146057128906,36465,0.0,0.0,413.0,37451.0,82.72913360595703,0.0084103913977742,0.0,0.0,380.0,36112.0,82.72101593017578,0.0071682194247841,0.0,0.0,458.0,41216.42857142857,82.72413526262555,0.009443816994982058,0.0,0.0,495.73333333333335,41370.833333333336,82.72550455729167,0.009962157160043663,0.0,0.0,0.0,0.5263157894736858,-7.506053268765134,0.9775143996455515,-2.6327734906945066,-0.1013795702817677,-14.855896996309381,0.012626345307586995,0.0028127519660969824,0.0,0.0,0.0,0.0,0.010475511435309604,0.0,-0.00011662074497613013,-0.0008411853013772443,0.9999834477326739,0.0,0.9479690837301211,0.0,0.0,54.41825202858398,54.131343035717855,3749.978916424264,3174.5557395767387,0,0.0
2022-08-07 00:00:00+00:00,1,1,0,1525626450,0.0,0.0,0.0,0.0084275575354695,453,82.73295593261719,35289,0.0,0.0,382.0,36465.0,82.73146057128906,0.0071609523147344,0.0,0.0,531.0,45799.0,82.72972869873047,0.0100522777065634,0.0,0.0,446.85714285714283,39715.0,82.72459629603794,0.009211714113397215,0.0,0.0,495.3666666666667,41170.76666666667,82.7247683207194,0.009921654717375782,0.0,0.0,0.0,-14.689265536723163,18.586387434554965,-22.94809930347824,-3.225010283833818,-16.162706786672597,17.68766450418793,0.003900936141665312,0.0018074881282137412,0.0,0.0,0.0,0.0,0.012836497591385661,0.0,0.0016275133405454138,-0.0005893983087753451,0.9999979205178213,0.0,0.9284453426165648,0.0,0.0,51.91058457780182,54.39034101200584,3998.7041781551834,3363.2796153852287,0,0.0
2022-08-08 00:00:00+00:00,1,0,0,1525626450,0.0,0.0,0.0,0.009123814292252,445,82.72730255126953,36544,0.0,0.0,453.0,35289.0,82.73295593261719,0.0084275575354695,0.0,0.0,548.0,47846.0,82.73345947265625,0.0109215388074517,0.0,0.0,432.14285714285717,38100.42857142857,82.72371673583984,0.008954896325511542,0.0,0.0,494.5,41014.73333333333,82.72368469238282,0.009900394733995146,0.0,0.0,0.0,-18.795620437956206,-1.7660044150110354,-23.62161936212014,3.556349003938908,-16.46035917551403,8.261667201346622,-0.0074418759060224104,-0.006833288239160851,0.0,0.0,0.0,0.0,0.012176768367765768,0.0,0.0031836373465427797,-0.00033137201599756094,1.0000003873552918,0.0,0.9044989180848486,0.0,0.0,50.97623880865714,54.995767862251064,4112.656683277321,3467.6409543819823,0,0.0
2022-08-09 00:00:00+00:00,1,0,0,1525626450,0.0,0.0,0.0,0.0100676091387867,483,82.7289047241211,41873,0.0,0.0,445.0,36544.0,82.72730255126953,0.009123814292252,0.0,0.0,446.0,44556.0,82.7137451171875,0.0113216303288936,0.0,0.0,437.42857142857144,37717.142857142855,82.72588239397321,0.008775750441210557,0.0,0.0,495.1333333333333,41119.566666666666,82.723011525472,0.009917108435183711,0.0,0.0,0.0,8.295964125560529,8.539325842696632,-6.021635694407035,14.582421190893168,-11.076330472534057,10.344301366766938,0.018327796561634635,0.0019366917597407607,0.0,0.0,0.0,0.0,0.011534603811434303,0.0,0.0023149762834863232,-0.00012241826041428145,1.0000347045936586,0.0,0.8849102032681353,0.0,0.0,50.5236861001172,54.74123033738427,4085.8138367761358,3443.5809918060413,0,0.0
2022-08-10 00:00:00+00:00,1,0,0,1525626450,0.0,0.0,0.0,0.0106175290420651,480,82.72284698486328,36670,0.0,0.0,483.0,41873.0,82.7289047241211,0.0100676091387867,0.0,0.0,459.0,39325.0,82.71748352050781,0.009585078805685,0.0,0.0,440.42857142857144,37337.857142857145,82.72664860316685,0.008923243332122,0.0,0.0,495.9,41104.7,82.7224136352539,0.009954129811376281,0.0,0.0,0.0,4.575163398692816,-0.6211180124223614,-6.751430387794022,-12.425668091610342,10.771431902758533,5.462269101804562,0.006484075829193969,-0.0073223975078806625,0.0,0.0,0.0,0.0,0.013089362166289439,0.0,0.0007899148123618649,-9.131511151750713e-07,1.0000511949268263,0.0,0.8964363034450171,0.0,0.0,50.050743481763,54.348397178408625,4187.12511984427,3462.3727079803175,0,0.0
2022-08-11 00:00:00+00:00,1,0,0,1525626450,0.0,0.0,0.0,0.0085144499316811,389,82.71481323242188,35536,0.0,0.0,480.0,36670.0,82.72284698486328,0.0106175290420651,0.0,0.0,427.0,37073.0,82.71393585205078,0.0086548496037721,0.0,0.0,435.0,37118.28571428572,82.72677394321987,0.008903186236108999,0.0,0.0,492.6666666666667,41064.8,82.7219830830892,0.009900407182673562,0.0,0.0,0.0,-8.899297423887587,-18.958333333333332,-4.1458743560003235,-3.092446141259886,-1.6222081089636409,-19.807613448024554,0.0010607406866203206,-0.009711648878429902,0.0,0.0,0.0,0.0,0.01094633761994541,0.0,-0.002294267926892964,-1.328482113148396e-05,1.0000579151992266,0.0,0.8992747542434646,0.0,0.0,50.731137890339696,57.73741590513283,4122.205605612749,3520.891427093535,0,0.0
2022-08-12 00:00:00+00:00,1,0,0,1525626450,0.0,0.0,0.0,0.0095005426555871,434,82.70176696777344,34120,0.0,0.0,389.0,35536.0,82.71481323242188,0.0085144499316811,0.0,0.0,413.0,37451.0,82.72913360595703,0.0084103913977742,0.0,0.0,438.0,36642.42857142857,82.72286442347935,0.009058922130082272,0.0,0.0,489.76666666666665,40901.1,82.72149810791015,0.009856362920254413,0.0,0.0,0.0,5.084745762711873,11.568123393316188,-8.89428853702171,-3.984691580369204,12.961956302074196,11.581402578185141,-0.03307980754874151,-0.015772585512319193,0.0,0.0,0.0,0.0,0.012719439641276633,0.0,-0.004636492047986996,-0.0001827931642790857,1.0000165170554263,0.0,0.9190938080685489,0.0,0.0,50.854025092731604,58.44577996230598,4345.679643730563,3726.8531178556527,0,0.0
2022-08-13 00:00:00+00:00,1,1,0,1525626450,0.0,0.0,0.0,0.0081900535151362,433,82.69406127929688,40426,0.0,0.0,434.0,34120.0,82.70176696777344,0.0095005426555871,0.0,0.0,382.0,36465.0,82.73146057128906,0.0071609523147344,0.0,0.0,445.2857142857143,37208.28571428572,82.71752166748047,0.009205936587282528,0.0,0.0,485.3333333333333,40853.333333333336,82.72076517740885,0.009737254555026633,0.0,0.0,0.0,13.35078534031413,-0.23041474654378336,10.862470862470852,18.48182883939038,14.371010379224547,-13.793834604597288,-0.04520564696178786,-0.009317441161282858,0.0,0.0,0.0,0.0,0.010710663665372152,0.0,-0.006494522094728071,-0.00039738367608956705,0.999960789652738,0.0,0.9454345200958288,0.0,0.0,47.25968707025401,57.50042478603704,4284.984096678928,3723.3341040760965,0,0.0
2022-08-14 00:00:00+00:00,1,1,0,1525626450,0.0,0.0,0.0,0.0095886178314685,510,82.69400024414062,38961,0.0,0.0,433.0,40426.0,82.69406127929688,0.0081900535151362,0.0,0.0,453.0,35289.0,82.73295593261719,0.0084275575354695,0.0,0.0,453.42857142857144,37732.857142857145,82.71195656912667,0.009371802343853815,0.0,0.0,483.6666666666667,40752.166666666664,82.71936111450195,0.009669373836368263,0.0,0.0,0.0,12.58278145695364,17.782909930715938,10.40550879877582,-3.6239054074110766,13.776948909721298,17.07637579837038,-0.047086059040712946,-7.380839119885962e-05,0.0,0.0,0.0,0.0,0.013089677121297674,0.0,-0.00680977957589327,-0.00046415063775199285,0.9999104859457869,0.0,0.9692253606541483,0.0,0.0,44.81733377381699,55.965711998867846,3843.411894984146,3732.436969311939,0,0.0
2022-08-15 00:00:00+00:00,1,0,0,1525626450,0.0,0.0,0.0,0.0087927849963307,415,82.69405364990234,35542,0.0,0.0,510.0,38961.0,82.69400024414062,0.0095886178314685,0.0,0.0,445.0,36544.0,82.72730255126953,0.009123814292252,0.0,0.0,449.14285714285717,37589.71428571428,82.70720672607422,0.009324512444436486,0.0,0.0,480.3333333333333,40516.833333333336,82.7182019551595,0.009610956876228195,0.0,0.0,0.0,-6.741573033707871,-18.627450980392158,-2.741900175131351,-8.775442108775444,-3.6281897605304425,-8.29976592169508,-0.04019096518538268,6.458238996920329e-05,0.0,0.0,0.0,0.0,0.01167599808682441,0.0,-0.006535666329519018,-0.00056213277067753,0.9998670760627602,0.0,0.9701960548277766,0.0,0.0,35.63405273451246,57.0035288280521,2884.075894240027,3832.996424725107,0,0.0
2022-08-16 00:00:00+00:00,1,0,0,1525626450,0.0,0.0,0.0,0.0086437538266181,382,82.7041244506836,34280,0.0,0.0,415.0,35542.0,82.69405364990234,0.0087927849963307,0.0,0.0,483.0,41873.0,82.7289047241211,0.0100676091387867,0.0,0.0,434.7142857142857,36505.0,82.70366668701172,0.009121104542698115,0.0,0.0,474.6666666666667,40179.566666666666,82.71739171346029,0.009526252963890569,0.0,0.0,0.0,-20.91097308488613,-7.951807228915664,-18.13340338643039,-3.550728715322715,-14.142933963169313,-1.6949256666095258,-0.029953585775288616,0.012178385671934855,0.0,0.0,0.0,0.0,0.011143198856509436,0.0,-0.0037661961146736003,-0.0005824054043331283,0.9998340732684595,0.0,0.9574703272390335,0.0,0.0,38.85369853836551,58.073279114636115,2291.509528145713,3923.7831734125484,0,0.0
2022-08-17 00:00:00+00:00,1,0,0,1525626450,0.0,0.0,0.0,0.0092762289568781,396,82.7081298828125,32491,0.0,0.0,382.0,34280.0,82.7041244506836,0.0086437538266181,0.0,0.0,480.0,36670.0,82.72284698486328,0.0106175290420651,0.0,0.0,422.7142857142857,35908.0,82.70156424386161,0.008929490244814256,0.0,0.0,468.9,39814.833333333336,82.71661020914713,0.009450314162919858,0.0,0.0,0.0,-17.500000000000004,3.664921465968596,-11.396236705754026,-5.21878646441073,-12.63288360100514,7.317134927099822,-0.017790855352783908,0.004843086309791467,0.0,0.0,0.0,0.0,0.012187615413024745,0.0,-0.000547954014370609,-0.0005443432970215078,0.9998181022499897,0.0,0.9448881900509556,0.0,0.0,39.63431746453334,56.96178392208415,2501.8580622682116,4114.836378222304,0,0.0
2022-08-18 00:00:00+00:00,1,0,0,1525626450,0.0,0.0,0.0,0.0091684218496084,391,82.7156753540039,34298,0.0,0.0,396.0,32491.0,82.7081298828125,0.0092762289568781,0.0,0.0,389.0,35536.0,82.71481323242188,0.0085144499316811,0.0,0.0,423.0,35731.142857142855,82.70168740408761,0.009022914804518157,0.0,0.0,464.23333333333335,39527.96666666667,82.71619720458985,0.009403854080786249,0.0,0.0,0.0,0.5141388174807249,-1.2626262626262652,-3.483791085096799,5.561540118802122,7.6807300903134035,-1.1621867870107216,0.0010422819666011662,0.009123010279754595,0.0,0.0,0.0,0.0,0.011399749263826933,0.0,0.00285666329520707,-0.00047137267862558516,0.9998245833223407,0.0,0.9594911540528454,0.0,0.0,41.094637494076025,57.43162851620167,2572.3904306058835,4191.321900631597,0,0.0
2022-08-19 00:00:00+00:00,1,0,0,1525626450,0.0,0.0,0.0,0.0085295177996158,373,82.72216796875,38180,0.0,0.0,391.0,34298.0,82.7156753540039,0.0091684218496084,0.0,0.0,434.0,34120.0,82.70176696777344,0.0095005426555871,0.0,0.0,414.2857142857143,36311.142857142855,82.70460183279855,0.00888419696795083,0.0,0.0,457.7,39442.3,82.71583887736003,0.00931556246553852,0.0,0.0,0.0,-14.055299539170507,-4.6035805626598485,11.899179366940205,11.318444224153001,-10.220730448489245,-6.9685280681090145,0.024668156104223904,0.007849316007280116,0.0,0.0,0.0,0.0,0.009769256960268197,0.0,0.005062375749862316,-0.00031753726742831745,0.9998641488170343,0.0,0.9536941006854432,0.0,0.0,43.606381224733255,56.23850074030464,2601.971269828163,4191.7475752344835,0,0.0
