timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,ccu_playing,platform_platform_share,sort_sort_position,session_session_length,daily_Estimated Revenue,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-26 00:00:00+00:00,1,0,0,7468338447,0.0010256442165785,95.96989440917967,5025,0.0421998649835586,228,14.744535764058432,215611,737530,218826.0,6497.0,880424.0,95.97010803222656,0.0505730248987674,14.91790298793627,225935.0,5966.0,782160.0,95.97406005859376,0.0466607511043548,17.192046244939167,226416.14285714287,6595.285714285715,903326.7142857143,95.97189767020089,0.04908700925963261,15.48529853731949,230186.63333333333,7066.8,967793.4,95.98569971720377,0.052771817271908085,15.098265765830515,-4.569455816938495,-1.4692038423222087,-15.772712034864234,-22.656610743420035,-5.705993658586483,-16.230134571524623,-9.560253564756426,-16.556573256136943,-0.004340390946833139,-0.00022259331710072772,0.040068983691624704,0.0371644334510329,42.8991245523279,0.29234161004757764,0.006813272933612282,6.838457861370625e-05,-0.0009043557303297358,-0.0015610623810522382,0.9998562072575025,0.9836198548039476,0.9301746992473385,9281.336106355533,8554.755815833978,826.8279383041265,1043.0068072642898,112193.48682157019,139578.29347115452,4,0.083833678734316
2025-08-27 00:00:00+00:00,1,0,0,7468338447,0.0010100646951293,95.9690170288086,5423,0.0449184216558933,232,15.41811235745748,213032,714058,215611.0,5025.0,737530.0,95.96989440917967,0.0421998649835586,14.744535764058432,240706.0,6574.0,839606.0,95.97404479980467,0.0506727807223796,15.60692858695984,222462.7142857143,6430.857142857143,885391.2857142857,95.97117941720145,0.048264957964420284,15.458324790247726,229358.03333333333,6928.866666666667,952150.3,95.98409601847331,0.05189828053116794,15.083982635926509,-11.497012953561603,-1.1961356331541495,-17.50836629145117,7.920398009950258,-14.953204241036866,-3.1825146095752044,-11.355917288243255,6.4420980337114075,-0.005238677818120152,-0.0009142245872895138,0.04571708684359569,0.039136870096020085,39.27581120943953,0.29833949295506396,0.007594610529382026,7.237429110728141e-05,-0.0009062630789630799,-0.0014519459148404346,0.9998654297763103,0.9699364397775514,0.9299914654288858,10534.314018848694,8976.355556045311,878.9752431222356,973.0561430210025,122488.44327632993,140878.55826774723,4,0.08283091423039088
2025-08-28 00:00:00+00:00,1,0,0,7468338447,0.0010113972581026,95.96546173095705,5498,0.0460887737572193,234,13.495437860488892,214053,767926,213032.0,5423.0,714058.0,95.9690170288086,0.0449184216558933,15.41811235745748,231239.0,5633.0,818115.0,95.97478485107422,0.0456438697874546,16.540778676668804,220007.57142857142,6411.571428571428,878221.4285714285,95.96984754289899,0.048328515674386674,15.023276102222026,228586.43333333332,6852.033333333334,938618.5333333333,95.98251800537109,0.05141662880778308,15.089736714685596,-7.432137312477572,0.47927071989184444,-2.396591514290791,1.3829983404019863,-6.134712112600305,7.543925003291041,0.9747288558933365,2.6055058441093903,-0.009714134948712871,-0.0037046308919430615,0.04930874345254076,0.04054944312895942,38.92580469176214,0.2787413386949541,0.0071595346953551575,6.304688471361849e-05,-0.0010038103376191767,-0.0013741939828966986,0.999867991976712,0.9624699428585428,0.9399394086115395,11287.556794128717,9269.052578501673,909.1871898314799,992.4626105466026,126437.33550315656,138319.71862338745,4,0.08322789854931588
2025-08-29 00:00:00+00:00,1,0,0,7468338447,0.0009886531695135,95.96375274658205,6340,0.0460951030254364,241,14.465739091237388,210048,823473,214053.0,5498.0,767926.0,95.96546173095705,0.0460887737572193,13.495437860488892,231239.0,6695.0,852175.0,95.9727020263672,0.046448715031147,13.625023206075031,216980.2857142857,6360.857142857143,874121.1428571428,95.96856907435826,0.048277999673570875,15.14337837153093,227658.36666666667,6860.766666666666,934473.8666666667,95.98092320760092,0.05134190333386258,15.058008107931718,-9.16411159017294,-1.8710319406875842,-5.302464525765494,15.31465987631866,-3.3680875407046673,7.233379257897243,-0.7612955610795336,0.013732776338204467,-0.009324817991163137,-0.0017808327539614588,0.05186470983790932,0.042562493562757195,33.125374546601485,0.25507544864804477,0.007699089467305586,6.88684025691024e-05,-0.0012490408761094138,-0.0012947175871412008,0.9998712855343562,0.9530960310893576,0.9403235279306269,11757.911246738475,9689.707765757817,888.2191004079392,986.5516636533109,126361.43999237042,139888.6996024585,4,0.08167067798389512
2025-08-30 00:00:00+00:00,1,1,0,7468338447,0.0008386478022711,95.96105194091795,6911,0.047048695385456,248,14.199822306632996,178998,1092172,210048.0,6340.0,823473.0,95.96375274658205,0.0460951030254364,14.465739091237388,225682.0,8195.0,1087790.0,95.97256469726562,0.0546204820275306,13.186978658040363,210311.14285714287,6177.428571428572,874747.1428571428,95.96692439488002,0.047196315867560214,15.28807032132988,225763.66666666666,6864.366666666667,940516.7666666667,95.97933883666992,0.051158382246891614,15.09826669698752,-20.685743657004107,-14.782335466179164,-15.668090298962777,9.00630914826499,0.40283510604068873,32.62997086729011,-13.862540865637474,2.0687498181604758,-0.011995882765025723,-0.0028144018827891415,0.07343448906307466,0.057670592583743574,25.89670138888889,0.16389161790302453,0.0063277521052067754,7.932905941727604e-05,-0.0014836447579481674,-0.0012321616439059714,0.9998706550603456,0.9315544257511597,0.9225529384371388,16305.005797837193,13019.924440545423,883.1433775296874,986.5306497966244,136351.44055002258,142721.49965283115,4,0.06959784438681281
2025-08-31 00:00:00+00:00,1,1,0,7468338447,0.0009649878247119,95.96076202392578,6507,0.0503370501101017,251,13.455880959828695,207050,1158588,178998.0,6911.0,1092172.0,95.96105194091795,0.047048695385456,14.199822306632996,221610.0,7548.0,1107647.0,95.96918487548828,0.0534503273665905,19.7749418814977,208231.14285714287,6028.714285714285,882024.4285714285,95.9657211303711,0.0467515619737761,14.385347332520023,224870.8,6789.766666666666,942479.7333333333,95.97780965169271,0.050826638316114704,15.057358136499563,-6.570100627228015,15.671683482497013,-13.791732909379972,-5.845753147156707,4.599028390814031,6.081093454144582,-5.824617752359695,6.989258039367896,-0.008776620926209677,-0.00030211943941038655,0.07059551665752807,0.05941739433164494,31.814689612784264,0.17870875694487,0.0056163143271686505,6.49882442481741e-05,-0.0018209729875723639,-0.0011637448999314963,0.9998740487893453,0.9260034778065577,0.9198240041571548,15490.264923934068,13361.236997272463,875.2872464146172,921.9172931461596,153323.8417832719,145366.81897233578,4,0.08050499826975492
2025-09-01 00:00:00+00:00,0,0,1,7468338447,0.0009297244562778,95.95695495605467,5606,0.0436159372329711,255,14.262024482091268,200466,905179,207050.0,6507.0,1158588.0,95.96076202392578,0.0503370501101017,13.455880959828695,218826.0,6497.0,880424.0,95.97010803222656,0.0505730248987674,14.91790298793627,205608.2857142857,5901.428571428572,885560.8571428572,95.9638421194894,0.04575769230723377,14.291650403113593,223860.23333333334,6712.566666666667,931663.4333333333,95.97624333699544,0.05044978807369864,15.103883809571105,-8.390227852266186,-3.1799082347259144,-13.714021856241343,-13.84662670969725,2.8117134471572713,-21.872227228315843,-13.756518776012271,-13.352218420486661,-0.013705388523133077,-0.003967317256359237,0.07052383839796614,0.0626663015804842,35.752808988764045,0.22146534390949865,0.006193243332817782,7.11440011677297e-05,-0.0021335056849973505,-0.0011180517007841292,0.9998707886756675,0.9184672179275806,0.9069947378250527,15286.016785674019,14028.492893944229,873.0518280751227,920.8049208700464,150207.2010952127,134960.82745993492,4,0.07794501320040904
2025-09-02 00:00:00+00:00,0,0,0,7468338447,0.0009164964593935,95.95378875732422,4994,0.0429213009774684,258,14.0553936958313,198361,743360,200466.0,5606.0,905179.0,95.95695495605467,0.0436159372329711,14.262024482091268,215611.0,5025.0,737530.0,95.96989440917967,0.0421998649835586,14.744535764058432,203144.0,5897.0,886393.7142857143,95.96154131208148,0.04586075459207802,14.193201536224004,222311.9,6643.566666666667,918463.0,95.97471084594727,0.05006807856261726,15.131615303679942,-8.000519454016718,-1.050053375634774,-0.6169154228855667,-10.91687477702462,0.7904763196073361,-17.87701659008881,1.7095694362787128,-1.5926202658270383,-0.016781983511193754,-0.0032996031730125885,0.0734700865808991,0.06386852119644851,39.71191191191191,0.2668434313879797,0.006718135603024641,7.085728968164921e-05,-0.002346038818356251,-0.001100712013456283,0.9998627812081984,0.9137792443859281,0.9159679362315176,15779.910443708835,14198.73229737274,939.1370717633611,969.815221765186,152836.55182234896,133301.0204097417,4,0.07712654895815918
2025-09-03 00:00:00+00:00,0,0,0,7468338447,0.0009076411425337,95.95394134521484,4974,0.0442098528146743,260,13.02668352921804,197127,709075,198361.0,4994.0,743360.0,95.95378875732422,0.0429213009774684,14.0553936958313,213032.0,5423.0,714058.0,95.9690170288086,0.0449184216558933,15.41811235745748,200871.85714285713,5832.857142857143,885681.8571428572,95.95938764299665,0.04575953047190389,13.851568846475512,221360.06666666668,6589.133333333333,910986.5333333333,95.97336908976237,0.04985124568144476,15.06381302812825,-7.46601449547486,-0.6220980938793419,-8.27955006453992,-0.4004805766920305,-0.6978424721801324,-4.612166379681448,-1.5774571213724609,3.0021267013372377,-0.015708906958200597,0.00015902226748742976,0.0685995051086287,0.0673318861151252,39.6235175879397,0.2780054606276337,0.007014762874501464,6.608236034058095e-05,-0.0020923614501915056,-0.0011003420005529895,0.9998543195169834,0.9074439675035807,0.9179215051979362,14520.271047686712,14904.590799236523,992.0344176056137,1016.636297266225,160267.3832341448,138620.0361593219,4,0.07664674616721555
2025-09-04 00:00:00+00:00,0,0,0,7468338447,0.0009067514617959,95.95503997802734,5986,0.0520566441118717,260,40.463361859321594,197536,743448,197127.0,4974.0,709075.0,95.95394134521484,0.0442098528146743,13.02668352921804,214053.0,5498.0,767926.0,95.96546173095705,0.0460887737572193,13.495437860488892,198512.2857142857,5902.571428571428,882185.0,95.95789882114956,0.046612083379711365,17.704129417737327,220421.86666666667,6589.666666666667,907434.7666666667,95.97216084798177,0.050040200601021406,15.930105034567884,-7.716313249522311,0.2074804567613775,8.875954892688242,20.345798150381977,-3.187546716740941,4.847583118852028,12.948642083838457,17.748964987716185,-0.010859899740722767,0.001144958505183702,0.06595579581910885,0.07030712748895777,32.994154000334056,0.265702153073042,0.008051661916284775,0.0002048394065887484,-0.0016904558454219332,-0.0010950209434097673,0.999851394126107,0.9006015996338795,0.931492736237351,13801.905121978445,15497.228281087384,982.8230503765524,1016.3044389568108,163885.1642349914,141570.18386182285,4,0.07680577318625602
2025-09-05 00:00:00+00:00,0,0,0,7468338447,0.000920103627432,95.95746612548828,6764,0.0484603978693485,258,47.38589767787767,201326,879355,197536.0,5986.0,743448.0,95.95503997802734,0.0520566441118717,40.463361859321594,210048.0,6340.0,823473.0,95.96375274658205,0.0460951030254364,14.465739091237388,197266.2857142857,5963.142857142857,890168.1428571428,95.95700073242188,0.046949982643127386,22.407009215828793,219707.66666666666,6609.566666666667,909455.7666666667,95.97110315958659,0.05004752104481057,16.984483733557273,-4.152384216940885,1.918637615421992,6.687697160883288,12.996992983628463,6.7861362789065405,18.280632942720953,5.131336494913286,-6.908332843728326,-0.006551037150837047,0.0025284210829257248,0.05976997434607093,0.07225621718896855,29.759940872135996,0.22894709309995043,0.007691992776531917,0.00023536782288454937,-0.0009005410330585786,-0.0010723364366427492,0.9998530554854489,0.8978579978894032,0.9381080553638257,12379.753473616776,15875.244880748172,985.8963122262712,1013.5841384644723,163688.46638922847,140690.15959087122,4,0.07827939764142323
2025-09-06 00:00:00+00:00,0,1,0,7468338447,0.0011762715423355,95.95841217041016,7090,0.0472831577062606,258,23.38942121422809,258561,1095249,201326.0,6764.0,879355.0,95.95746612548828,0.0484603978693485,47.38589767787767,178998.0,6911.0,1092172.0,95.96105194091795,0.047048695385456,14.199822306632996,208632.42857142858,5988.714285714285,890607.7142857143,95.95662362234933,0.04698347726038519,23.71980905977095,220958.2,6561.466666666666,916595.5,95.97020161946615,0.0493882298469543,17.326876767246045,44.44909998994402,28.429015626396993,2.5900737953986397,4.819633353045538,0.2817321813780138,24.5514041541812,0.49833968590142774,-2.4292829090297507,-0.0027508770010342687,0.0009859002744416756,0.08597686927765896,0.07870089957231821,36.46326329149626,0.2360748687514266,0.006473407897740242,9.045962366561246e-05,-0.0001705714634432077,-0.0010552123072939085,0.9998585186142396,0.9442167277404893,0.9513091966644477,18009.728337714932,17389.609107880202,844.7470685891337,951.4968872447356,164419.81034613404,144580.40013677307,4,0.10053345982915288
2025-09-07 00:00:00+00:00,0,1,0,7468338447,0.0014387975221228,95.96041870117188,5817,0.0482867248356342,252,58.89784570535024,317842,1121013,258561.0,7090.0,1095249.0,95.95841217041016,0.0472831577062606,23.38942121422809,207050.0,6507.0,1158588.0,95.96076202392578,0.0503370501101017,13.455880959828695,224459.85714285713,5890.142857142857,885239.8571428572,95.95657457624164,0.04669057364974698,30.211518309131172,224240.43333333332,6497.766666666666,918836.8666666667,95.96934407552084,0.04923800515631829,18.82329202072632,53.50978024631732,22.927278282494257,-10.60396496081143,-17.954866008462623,-3.2431718609203575,2.35234179624908,-4.073193144975418,2.122462157895866,-0.00035777410127835196,0.0020910420632569426,0.15780228498268364,0.1105774975409331,54.63080096253008,0.28353080336195624,0.005189052054657658,0.0001853048382545793,0.0008272443498905936,-0.0010083734259859764,0.9998669418927241,1.000978520270685,0.9482629018278896,34139.81424572119,24795.945965494437,733.1450390962734,934.5244663252846,165859.10106372,147276.38589488805,4,0.12358304593120234
2025-09-08 00:00:00+00:00,0,0,0,7468338447,0.0014891877096908,95.9581298828125,4894,0.0446950122714042,250,25.50034054465916,330350,703225,317842.0,5817.0,1121013.0,95.96041870117188,0.0482867248356342,58.89784570535024,200466.0,5606.0,905179.0,95.95695495605467,0.0436159372329711,14.262024482091268,243014.7142857143,5788.428571428572,856389.2857142857,95.95674242292132,0.04684472722666598,31.81699203235516,227883.93333333332,6386.833333333333,904605.6333333333,95.96849899291992,0.04890518747270103,19.250308845987643,64.79103688406013,3.9352886025131983,-12.700677845165897,-15.867285542375797,-22.310946232734075,-37.26879170892755,2.474038406349721,-7.438302300385924,0.001224431056989772,-0.002385169208674043,0.20412419384343108,0.13800195517404798,67.48723186925434,0.4697636321751471,0.006959355882746088,7.719165537461416e-05,0.0010482243129269822,-0.0009832176403670497,0.9998774955311173,1.0663968746328802,0.957868268122166,45787.404107310795,31448.428352752406,767.1191326880685,920.2069513609264,172741.19434016405,146778.51088008005,4,0.1284463954523716
2025-09-09 00:00:00+00:00,0,0,0,7468338447,0.0014284460063607,95.95712280273438,4828,0.0465132184326648,258,18.661579807599384,317842,698668,330350.0,4894.0,703225.0,95.9581298828125,0.0446950122714042,25.50034054465916,198361.0,4994.0,743360.0,95.95378875732422,0.0429213009774684,14.0553936958313,260083.42857142858,5764.714285714285,850004.7142857143,95.95721871512276,0.04735785829169404,32.47501861975059,230995.43333333332,6268.966666666666,888668.7666666667,95.96761016845703,0.048381594568490935,19.255485399448933,60.234118601942924,-3.7862872710761275,-3.323988786543852,-1.3485901103391873,-6.012160998708572,-0.6480145046037888,8.368612724674819,4.068029224871461,0.003474636544664733,-0.0010494994841514504,0.22460135767913195,0.15352364891393952,65.81942431145164,0.4549250074069409,0.006910282265278694,5.87132005663154e-05,0.0006670270647328928,-0.0009511741833366649,0.9998917191611209,1.1259245467252177,0.9788403775045559,52020.75468567799,35463.26180778999,784.9165420742572,883.969124259051,175343.18597940143,142088.99395163433,4,0.12358304593120234
2025-09-10 00:00:00+00:00,0,0,0,7468338447,0.0013768120247164,95.9560089111328,5786,0.0533811524510383,268,16.984450253573332,307460,786243,317842.0,4828.0,698668.0,95.95712280273438,0.0465132184326648,18.661579807599384,197127.0,4974.0,709075.0,95.95394134521484,0.0442098528146743,13.02668352921804,275845.28571428574,5880.714285714285,861028.7142857143,95.95751408168248,0.04866804395403175,33.04041386608707,233894.6,6212.766666666666,881300.3666666667,95.96666463216145,0.04823645812769726,19.29982153141661,55.97051646907831,-3.2664028039088633,16.32488942501005,19.84258492129245,10.882910834537963,12.534565773729444,20.744922347535667,14.765553212181848,0.0021547482979444865,-0.001160822218337909,0.23257278055608507,0.16262116675376265,53.12942802833938,0.3910490890868484,0.007359038669929437,5.52409907389013e-05,6.920950753085076e-05,-0.0009104014769015607,0.9999046486557176,1.179357222074754,1.0089472951183927,55435.71572651907,38036.212749404614,776.3561017362632,858.0622790405591,171480.68817144728,141455.3955223366,4,0.11954632585374958
2025-09-11 00:00:00+00:00,0,0,0,7468338447,0.0013231494642155,95.95438385009766,5960,0.0575847849249839,278,25.550956106185915,296528,838907,307460.0,5786.0,786243.0,95.9560089111328,0.0533811524510383,16.984450253573332,197536.0,5986.0,743448.0,95.95503997802734,0.0520566441118717,40.463361859321594,289987.0,5877.0,874665.7142857143,95.9574203491211,0.04945777835590493,30.910070187067685,236315.16666666666,6188.466666666666,878668.9,95.965798441569,0.048403481021523434,19.66019183149765,50.11339705167666,-3.5555844662720326,-0.4343468092215197,3.007258900795029,12.840037231924772,6.6981836404266915,10.619472129690145,7.874750320913759,-0.0006837868337439268,-0.001693547963887987,0.23342468697767144,0.16780610831033185,49.744673712464355,0.3534690335531429,0.007104473911322815,8.616680360499619e-05,-0.000619615827284634,-0.0008951155309273576,0.9999126971005924,1.227119715126198,1.0217814362134965,57013.896428336615,39655.12845304079,769.7229450183629,854.4252649196228,169157.32658071446,141486.2914018434,4,0.11529575526169471
2025-09-12 00:00:00+00:00,0,0,0,7468338447,0.0012969836039277,95.95323944091795,7259,0.055481232702732,282,24.221884337338533,291905,1073390,296528.0,5960.0,838907.0,95.95438385009766,0.0575847849249839,25.550956106185915,201326.0,6764.0,879355.0,95.95746612548828,0.0484603978693485,47.38589767787767,302926.85714285716,5947.714285714285,902385.0,95.95681653703961,0.050460754760674,27.60092542413352,238379.63333333333,6202.3,884286.3666666667,95.96493606567383,0.048438930138945534,19.832014607473273,44.99120828904364,-1.5590433281174154,7.318154937906574,21.795302013422813,22.065604903594107,27.951012448340528,14.487777942541879,-3.652965318863677,-0.004404748000330638,-0.0011926596094724573,0.2296409419213607,0.17159977661888323,40.20730027548209,0.27194656933028133,0.006762680141719094,8.29783709048068e-05,-0.0010610307965986429,-0.0008843325401714535,0.9999153906732282,1.2707749102007617,1.0417396630340292,57432.41223416001,40905.89183049129,846.4352139581619,868.6456025090182,175962.13387574302,145840.73620516126,4,0.11349824448168468
2025-09-13 00:00:00+00:00,0,1,0,7468338447,0.0012937725039985,95.94873809814452,7065,0.0466444194316864,284,23.06771529804577,293048,1527569,291905.0,7259.0,1073390.0,95.95323944091795,0.055481232702732,24.221884337338533,258561.0,7090.0,1095249.0,95.95841217041016,0.0472831577062606,23.38942121422809,307853.5714285714,5944.142857142857,964145.0,95.95543452671596,0.05036950643573483,27.55496743610748,240309.03333333333,6208.733333333334,905909.4,95.96401901245117,0.04817428477108474,20.10690512867209,13.33805175567855,0.39156574913070674,-0.35260930888575404,-2.672544427607104,39.47230264533452,42.31257977063323,-1.3508790562217987,-15.927571974460585,-0.010081525993221874,-0.004691183747063121,0.21139031623884613,0.17517779560212987,41.47296914803283,0.191839326512042,0.004624992635362046,7.871623959831212e-05,-0.0016986301967110984,-0.0009108105278655586,0.9999105447455874,1.2810736540292553,1.0455683291424331,54590.069436468344,42096.80672261208,860.6894118879884,874.471699955249,240052.73479786635,187227.75348455014,4,0.11394266473293958
2025-09-14 00:00:00+00:00,0,1,0,7468338447,0.0012368941344946,95.94319152832033,6286,0.0536990277469158,289,23.459516655315053,281990,1532443,293048.0,7065.0,1527569.0,95.94873809814452,0.0466444194316864,23.06771529804577,317842.0,5817.0,1121013.0,95.96041870117188,0.0482867248356342,58.89784570535024,302731.85714285716,6011.142857142857,1022920.7142857143,95.95297350202289,0.05114269256591791,22.492349000388167,241674.63333333333,6182.733333333334,926133.6333333333,95.96295496622722,0.048367694516976624,20.366908199069897,-11.279818274488584,-3.7734432584422994,8.062575210589662,-11.026185421089885,36.70162611851959,0.31906905678238395,11.208676773388216,15.124227938052282,-0.017952373577267977,-0.005780763701668246,0.20042023285526098,0.17701355036118951,44.85287100365834,0.18401324942379624,0.004101944345111469,8.319243045102522e-05,-0.0022983551025375464,-0.0009686717202055789,0.9998959862771228,1.2526422527982477,1.0573729650886563,52829.94306825354,42779.68487857201,851.9949988244098,859.5729867439205,284441.7640249049,219439.26822063606,4,0.10964310293208497
2025-09-15 00:00:00+00:00,0,0,0,7468338447,0.0011764504199519,95.94046020507812,4142,0.0372400619089603,296,63.462043111974545,269730,788985,281990.0,6286.0,1532443.0,95.94319152832033,0.0536990277469158,23.459516655315053,330350.0,4894.0,703225.0,95.9581298828125,0.0446950122714042,25.50034054465916,294071.85714285716,5903.714285714285,1035172.1428571428,95.95044926234654,0.05007769965699736,27.915449367147506,242520.26666666666,6087.3,919410.6666666666,95.96181615193684,0.04802775258819257,21.924285758197126,-18.350234599667015,-4.347671903258976,-15.365753984470775,-34.10754056633789,12.195243343168972,-48.5145613898853,-16.679602451331156,-30.650398207443928,-0.01841394549472186,-0.002846812992873815,0.18473060199177477,0.17765224660357504,65.10499637943519,0.34186918399059046,0.0052497762951433866,0.0002352790117264035,-0.002902439662390941,-0.0010333187455470732,0.9998815477859203,1.2125661132768168,1.0426825524479937,49608.16283084917,43084.27022023145,978.0655526469358,921.8113783421272,287655.413485649,220480.8632676924,4,0.10487618055204538
2025-09-16 00:00:00+00:00,0,0,0,7468338447,0.0011813473936348,95.93710327148438,3821,0.0288870707154274,302,15.221930677240543,271702,687919,269730.0,4142.0,788985.0,95.94046020507812,0.0372400619089603,63.462043111974545,317842.0,4828.0,698668.0,95.95712280273438,0.0465132184326648,18.661579807599384,287480.4285714286,5759.857142857143,1033636.5714285715,95.94758932931083,0.04755967855453487,27.424070919953383,243456.43333333332,5988.5,909245.8,95.96054636637369,0.04733777691920593,21.929365485056902,-14.516646635749842,0.7311014718422104,-20.85749792874897,-7.749879285369388,-1.5384989723302045,-12.809622489654426,-37.8949217258617,-22.43012166293713,-0.02086299658146107,-0.0034989759133630116,0.16550869399434723,0.17831854027461724,71.08895866038723,0.3949616234445866,0.00555442493313176,5.6024153863742925e-05,-0.0033790043422135016,-0.0011004760877962642,0.9998649753721348,1.1808290486939768,1.0046876226508834,45313.289437110805,43412.79581246467,1099.3902805695627,999.9799566955006,291018.40380624525,223979.3431185635,4,0.10564293185167328
2025-09-17 00:00:00+00:00,0,0,0,7468338447,0.001136487943811,95.93498229980467,3255,0.0538481958210468,310,13.353403876809512,262107,592195,271702.0,3821.0,687919.0,95.93710327148438,0.0288870707154274,15.221930677240543,307460.0,5786.0,786243.0,95.9560089111328,0.0533811524510383,16.984450253573332,281001.4285714286,5398.285714285715,1005915.4285714285,95.94458552769252,0.04762639903596466,26.90535000898712,244263.66666666666,5911.3,902929.5666666667,95.95922571818033,0.04765220172703262,21.919619247149367,-14.750861900735057,-3.5314425363081603,-43.743518838575866,-14.812876210416126,-24.680410509219165,-13.915010342787449,0.8749218564302774,86.40933292100361,-0.021912761448428242,-0.0022107939549709243,0.14315251730227777,0.17821198184243314,80.49969287469287,0.44260177373707354,0.005496491026619565,5.0946189650104204e-05,-0.003526960100444903,-0.0011684718996563081,0.999847433215741,1.1504020733255262,0.9994585204852493,39857.00445075112,43530.71212876614,1276.008967294204,1115.9928052541113,299754.2612062378,230283.74407534715,4,0.10191221241966025
2025-09-18 00:00:00+00:00,0,0,0,7468338447,0.0011016270318272,95.9313507080078,3052,0.0360646471381187,318,190.41757011413577,254886,511660,262107.0,3255.0,592195.0,95.93498229980467,0.0538481958210468,13.353403876809512,296528.0,5960.0,838907.0,95.95438385009766,0.0575847849249839,25.550956106185915,275052.5714285714,4982.857142857143,959165.8571428572,95.94129507882253,0.04455209363784106,50.457723438694245,245228.7,5814.166666666667,893912.9,95.9578020731608,0.047298998261491414,27.693803376122585,-14.043193222899697,-2.754981744096874,-48.79194630872483,-6.236559139784948,-39.008733983623934,-13.599405601195546,-37.37122195541692,-33.025338011375524,-0.024004262406440713,-0.0037854718996310766,0.1179180962891286,0.1771047436032376,83.48706190632166,0.49815405121750533,0.005964886907542298,0.0007470666221272006,-0.0035452161516416805,-0.0012460048790122482,0.9998279765273731,1.1216165621257683,0.9419246765340746,33314.195295441124,43431.166037655275,1444.5333803041829,1231.865926519266,316964.2967001772,240255.25635706508,4,0.09910454957249339
2025-09-19 00:00:00+00:00,0,0,0,7468338447,0.0007593535784055,95.92814636230467,2918,0.0221226494759321,333,20.33755906422933,176263,527353,254886.0,3052.0,511660.0,95.9313507080078,0.0360646471381187,190.41757011413577,291905.0,7259.0,1073390.0,95.95323944091795,0.055481232702732,24.221884337338533,258532.2857142857,4362.714285714285,881160.5714285715,95.93771035330634,0.03978658174829822,49.902819828250074,243080.6,5692.3,883504.4666666667,95.95627212524414,0.04634732721994316,27.851491058698237,-39.616313526661074,-30.8463391476974,-59.8016255682601,-4.390563564875494,-50.87032672188114,3.067075792518459,-60.12588690221597,-38.658350402798035,-0.026151361600179612,-0.0033402487085609778,0.13647135568766686,0.18602647670417197,60.384720794792734,0.33424037743147866,0.005533285041926296,0.00011538124100343421,-0.0032476697649308772,-0.0013253132413830985,0.999806560097358,1.06356609994498,0.8584439305310823,38311.54519447485,45219.42757313615,1534.232064412805,1330.96032610097,333692.7092952312,249283.24247423225,4,0.06853442410056418
2025-09-20 00:00:00+00:00,0,1,0,7468338447,0.0007323235047466,95.92681884765624,2870,0.0195705611258745,358,11.47366704438862,170314,627549,176263.0,2918.0,527353.0,95.92814636230467,0.0221226494759321,20.33755906422933,293048.0,7065.0,1527569.0,95.94873809814452,0.0466444194316864,23.06771529804577,240998.85714285713,3763.4285714285716,752586.2857142857,95.93457903180804,0.035918887704610804,48.24652722058477,241049.76666666666,5600.2,877152.2666666667,95.95467325846354,0.04547821693122382,27.682587337622234,-41.881876006661024,-3.375070207587527,-59.37721160651097,-1.6449623029472282,-58.91845147420509,18.999797099855307,-58.04308132822453,-11.53608817440287,-0.022844751189809998,-0.0013838635466001392,0.17570562327949546,0.19538962281503353,59.32218739115291,0.27139510795952515,0.004573340769659788,6.736733138237161e-05,-0.0028392246791231197,-0.0013876604158704242,0.9997905862635645,0.999788800775402,0.7898042211929839,48218.22902530381,47098.62298865184,1539.40708758877,1427.3147539685065,335163.3165076332,253400.9239563442,4,0.06622133917080435
