timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,session_session_length,visits_visits_gained,platform_platform_share,daily_rpv,ccu_playing,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-07-08 00:00:00+00:00,1,0,0,547524060,1099958.0,0.0,661559,0.171537846326828,0.0012613044553079,13047,92.18814849853516,0.0,1203907.0,14228.0,779716.0,92.18941497802734,0.1807029843330383,0.0,1131179.0,13799.0,685052.0,92.19773864746094,0.1850437074899673,0.0,1140708.4285714286,13838.857142857143,707536.7142857143,92.1922858101981,0.1849204557282584,0.0,997482.9,12204.866666666667,625750.3666666667,92.21122792561849,0.1733950977524121,0.0,-2.760040630174354,-8.63430480925852,-5.449670265961304,-8.300534157998317,-3.4293747044019995,-15.153850889298159,-7.298741117079888,-5.0719350541100106,-0.010401718161934248,-0.0013737797256774265,0.1263333135636751,0.18474157528027446,84.30088902513795,1.662673075760324,0.01972156720478868,0.0,-0.0017471313476545487,-0.0014879678592520113,0.9997945790784213,1.143586951286512,1.0664687648338431,143898.18312450615,184276.56226113648,1632.8337886381396,2173.9380718479524,113163.04042058106,129799.40284424467,7,0.6684228628793597
2024-07-09 00:00:00+00:00,1,0,0,547524060,1062130.0,0.0,639282,0.1679947078227996,0.0012166619335268,12678,92.18521118164062,0.0,1099958.0,13047.0,661559.0,92.18814849853516,0.171537846326828,0.0,1080668.0,13307.0,642193.0,92.1969985961914,0.1830432116985321,0.0,1138060.142857143,13749.0,707120.8571428572,92.1906018938337,0.1827706694602966,0.0,998403.7333333333,12204.166666666666,623738.8333333334,92.20971349080403,0.17342688192923858,0.0,-1.71542046215859,-3.439040399724358,-4.726835500112725,-2.828236376178428,-0.45329052169674755,-3.3673489439339455,-8.22128487371443,-2.0655141590606885,-0.012785030673734266,-0.003186219641426735,0.10632263403556198,0.18483182014314076,83.77080211373136,1.661439456390988,0.019831592581063474,0.0,-0.0018318721226255775,-0.0015219123000155318,0.99979273770358,1.1398796948179912,1.0538773887134203,122625.32653539821,184536.77926970692,1370.1062764584713,2173.7768512086705,101809.28559617569,129080.631948988,7,0.6454355305839443
2024-07-10 00:00:00+00:00,1,0,0,547524060,995116.0,0.0,594827,0.1590378880500793,0.0011387593749216,11848,92.18293762207033,0.0,1062130.0,12678.0,639282.0,92.18521118164062,0.1679947078227996,0.0,1087860.0,14289.0,661913.0,92.19721221923828,0.1968796104192733,0.0,1124811.0,13400.285714285714,697537.1428571428,92.18856266566685,0.17736470912184035,0.0,1005510.2333333333,12292.7,626882.2333333333,92.20818328857422,0.17376195937395092,0.0,-8.525361719338886,-6.309397154773899,-17.08307089369445,-6.54677393910712,-10.13516882128014,-6.953895151122669,-19.220742203119233,-5.331608292189738,-0.015482677647571386,-0.0024662953429954726,0.11347513119017608,0.17897470654748687,83.98312093847582,1.6729474738916124,0.019918362955341714,0.0,-0.00170871189662318,-0.0015627274391262769,0.9997872138653251,1.118646994045179,1.0207338232192467,129416.50667736467,179960.89894132837,1467.8462824120627,2099.691523320403,107305.68137074036,127109.82127351363,7,0.6047124395813812
2024-07-11 00:00:00+00:00,1,0,0,547524060,982042.0,0.0,590097,0.1605789810419082,0.0011227243562333,11879,92.1810531616211,0.0,995116.0,11848.0,594827.0,92.18293762207033,0.1590378880500793,0.0,1133604.0,13817.0,690359.0,92.1946792602539,0.1921584755182266,0.0,1103159.2857142857,13123.42857142857,683214.0,92.18661608014789,0.1728533527680806,0.0,1014946.2333333333,12405.266666666666,632195.9,92.20667978922526,0.17430280198653536,0.0,-13.3699245944792,-1.3138166806683893,-14.026199609177104,0.26164753544901664,-14.523168380509265,-0.795189189461809,-16.434088785910983,0.9690099703434374,-0.014779701759526365,-0.0020442616582294626,0.103608224790604,0.16799540881974348,82.66346801346802,1.6642015394053191,0.02013055458584845,0.0,-0.0016395023890848808,-0.001613796009237409,0.9997824050369969,1.086914015229397,0.9916843033965298,118786.89632771486,170506.3073988921,1338.0739007005416,1976.3605864862313,101439.58801570513,121848.38310116583,7,0.5967676266800842
2024-07-12 00:00:00+00:00,1,0,0,547524060,1480894.0,38.819987470453434,1109075,0.1557686328887939,0.0016902031309751,11311,92.1768569946289,0.0,982042.0,11879.0,590097.0,92.1810531616211,0.1605789810419082,0.0,1122760.0,14070.0,693412.0,92.19164276123048,0.1890050619840622,0.0,1154321.2857142857,12729.285714285714,742594.4285714285,92.18450382777623,0.16810529146875655,5.545712495779062,1041053.3666666667,12507.5,654624.9,92.20509847005208,0.17487903783718742,1.2939995823484478,31.897645088888105,50.797420069610055,-19.609097370291394,-4.781547268288577,59.94459282504485,87.94791364809514,-17.58494124251072,-2.995627523541766,-0.016038076943558632,-0.004552092700471633,0.1271863505118575,0.17285593710513564,130.91354314002828,1.335250244347547,0.010198579718612611,2.621386895792979e-05,-0.0019670213971778694,-0.0016847060970519672,0.999776643129094,1.1088012609865427,0.9612661045474344,148755.4657971546,179952.25527162306,1336.9056941925855,1827.394635860717,145568.9927791852,144374.18665191822,7,0.899910184844209
2024-07-13 00:00:00+00:00,1,1,0,547524060,1294093.0,15.016115268071491,1134767,0.1461725383996963,0.0014757740158562,10289,92.17466735839844,0.0,1480894.0,11311.0,1109075.0,92.1768569946289,0.1557686328887939,38.819987470453434,1256202.0,14114.0,823605.0,92.18790435791016,0.1811159998178482,0.0,1159734.2857142857,12182.857142857143,787046.1428571428,92.18261282784599,0.16311336840902052,7.690871819789275,1053627.5333333334,12452.466666666667,672471.7666666667,92.20340042114258,0.17325883160034813,1.794536757950831,3.0163142551914435,-12.614069609303568,-27.100751027348736,-9.035452214658301,37.7804894336484,2.3165250321213637,-19.293414967918466,-6.160479366823757,-0.014358716150364437,-0.0023754728701530503,0.12003619964149152,0.1747362452559434,125.76219630709427,1.1404031484849766,0.009067051591162247,1.1603573826995173e-05,-0.002535138811384559,-0.0017395851211627167,0.9997745463485984,1.1007061309846993,0.9414433128884887,139556.51214923366,184106.91907294802,1423.7010370358291,1869.4512330210132,174405.18887111562,168400.20941765077,7,0.786394887706748
2024-07-14 00:00:00+00:00,1,1,0,547524060,1251901.0,15.04534681638082,1086225,0.1407697647809982,0.0014258339074362,9901,92.17469024658205,0.0,1294093.0,10289.0,1134767.0,92.17466735839844,0.1461725383996963,15.016115268071491,1203907.0,14228.0,779716.0,92.18941497802734,0.1807029843330383,0.0,1166590.5714285714,11564.714285714286,830833.1428571428,92.18050929478237,0.15740862275872908,9.840207079272249,1066246.7,12387.766666666666,690830.2333333333,92.20175043741862,0.17183672636747357,2.296048318496858,3.9865205534979076,-3.260353003995853,-30.411863930278326,-3.771017591602688,39.31033863611879,-4.277706348527932,-22.09881574420629,-3.6961618631296322,-0.01597225825633597,2.4831316736140252e-05,0.11427030867550746,0.17284610903840866,126.4291052312664,1.1525235079992562,0.00911504604014266,1.201799087818441e-05,-0.002412251063755587,-0.001781437314789868,0.9997696232171788,1.0941094321122602,0.9160359725551921,132082.71541885613,184296.5933700434,1483.6103961930467,1924.096916394356,194208.82059188618,182389.48609494345,7,0.7607556383621313
2024-07-15 00:00:00+00:00,1,0,0,547524060,1128170.0,15.18066930770874,973537,0.136354848742485,0.0012834309943817,9536,92.17472076416016,0.0,1251901.0,9901.0,1086225.0,92.17469024658205,0.1407697647809982,15.04534681638082,1099958.0,13047.0,661559.0,92.18814849853516,0.171537846326828,0.0,1170620.857142857,11063.142857142857,875401.4285714285,92.1785910470145,0.15238248024668008,12.00887412323064,1069286.1666666667,12310.3,700889.3666666667,92.20008443196615,0.17117685079574582,2.802070628753816,2.5648252024168094,-9.883449250380028,-26.91040085843489,-3.6864963135036843,47.158001024851906,-10.374277889019313,-20.51034120908192,-3.136267255530112,-0.014565575503677763,3.3108414054794366e-05,0.11433112687625582,0.17259095421356835,118.29401279228269,1.1588350942644252,0.009795200598230372,1.3456000294023459e-05,-0.001941135951444736,-0.0017975430599952331,0.999766883240031,1.0947685415140882,0.8902049520031664,132128.44090890288,184549.11983236868,1677.738908815567,1991.6751076626092,199632.45804822972,189485.3088774366,7,0.6855667409252055
2024-07-16 00:00:00+00:00,1,0,0,547524060,1117006.0,14.917964895566303,983492,0.1390634626150131,0.0012693319814619,9341,92.17303466796876,0.0,1128170.0,9536.0,973537.0,92.17472076416016,0.136354848742485,15.18066930770874,1062130.0,12678.0,639282.0,92.18521118164062,0.1679947078227996,0.0,1178460.2857142857,10586.42857142857,924574.2857142857,92.17685154506138,0.1482494452169963,14.140011965454397,1073549.8666666667,12231.4,711899.2,92.19842936197917,0.17060856074094768,3.299336125272693,5.1665991921892696,-0.9895671751597668,-26.321186306988487,-2.0448825503355694,53.84321786003672,1.0225600054235118,-17.221521786450033,1.9864448514357536,-0.013208749555138066,-0.0018292392723440187,0.1130082829236793,0.17149609770013985,119.56818668379363,1.135753889453204,0.009497779852017248,1.3355301171403853e-05,-0.0015907287597605566,-0.0018161794897966835,0.9997659632917056,1.0977229119066094,0.8689449378926447,130892.99799524141,184109.61281983877,1848.249792831889,2062.0005618916516,200836.64236377546,196098.93524819362,7,0.678782597493197
2024-07-17 00:00:00+00:00,1,0,0,547524060,1075451.0,14.966087778409324,943572,0.1429452896118164,0.0012207583085933,9177,92.1738739013672,0.0,1117006.0,9341.0,983492.0,92.17303466796876,0.1390634626150131,14.917964895566303,995116.0,11848.0,594827.0,92.18293762207033,0.1590378880500793,0.0,1189936.7142857143,10204.857142857143,974395.0,92.17555672781808,0.14595050258295875,16.278024505227158,1081809.4,12191.2,726781.3666666667,92.1968490600586,0.17015458742777503,3.7982057178863373,8.07292818123717,-3.7202127831005405,-22.543889264010808,-1.7557006744459924,58.629651982845445,-4.059006072240545,-10.118719907293727,2.791406832396981,-0.009832319230573816,0.0009104977409801762,0.11357370182091651,0.16468733777248762,117.1770538243626,1.1397644909296896,0.00972579758004945,1.3916090888676876e-05,-0.0010403224400067732,-0.0018169908024954216,0.9997690557491108,1.09995042960961,0.8577523814625914,131447.23334646688,178160.31006325214,1901.1385946436956,2110.4652110131215,198321.95283445143,196177.36611484215,7,0.6535304405317932
2024-07-18 00:00:00+00:00,1,0,0,547524060,1162897.0,14.482463717460632,1052456,0.1423092484474182,0.0013185252317707,9564,92.17119598388672,0.0,1075451.0,9177.0,943572.0,92.1738739013672,0.1429452896118164,14.966087778409324,982042.0,11879.0,590097.0,92.1810531616211,0.1605789810419082,0.0,1215773.142857143,9874.142857142857,1040446.2857142857,92.17414855957031,0.14334054078374586,18.346947893435818,1094013.3333333333,12188.2,746132.2333333333,92.19525146484375,0.16989530473947523,4.280954508468358,18.41621845094201,8.131100347668085,-19.488172405084605,4.2170644001307656,78.3530504306919,11.539553950307969,-11.377412209211823,-0.44495426615696054,-0.010693279580020754,-0.0029052890663461284,0.1132182954189071,0.15569276552620745,121.57835859905907,1.1049354035366765,0.009087307129887492,1.2453769563160856e-05,-0.0007223401750805048,-0.0018288753454364637,0.9997711063754571,1.1112964584744334,0.8436992476251796,131272.78837724184,170329.9613892113,1894.2736045806214,2114.2567357886537,201458.5141373738,198786.16797603943,7,0.7066696564539907
2024-07-19 00:00:00+00:00,1,0,0,547524060,1142636.0,14.664586265881857,1019640,0.137646272778511,0.0012940275432015,9973,92.1720199584961,0.0,1162897.0,9564.0,1052456.0,92.17119598388672,0.1423092484474182,14.482463717460632,1480894.0,11311.0,1109075.0,92.1768569946289,0.1557686328887939,38.819987470453434,1167450.5714285714,9683.0,1027669.8571428572,92.17345755440849,0.14075163219656261,14.896176292782737,1105089.4,12181.9,764081.2,92.19364471435547,0.16937115490436552,4.76977405066442,-22.8414727860333,-1.7422867201480452,-11.829192821147561,4.276453366792143,-8.063927146495953,-3.11804008908686,-11.634152379844531,-3.2766497748950907,-0.00524756027762141,0.0008939610694813638,0.11280381587138719,0.14645011055671775,114.56145979546822,1.1206257888805962,0.009780893471329615,1.2833985129032105e-05,-0.0005634852818048282,-0.0018065421811991934,0.9997810352328566,1.0564308837172554,0.8310248122003846,130952.36253425578,161840.46480505686,1779.48704178143,2120.7740836291855,199335.32691879527,198346.558248764,7,0.694357444874277
2024-07-20 00:00:00+00:00,1,1,0,547524060,1260890.0,14.157397230466207,1166603,0.1508220881223678,0.0014261927208769,10608,92.16815185546876,0.0,1142636.0,9973.0,1019640.0,92.1720199584961,0.137646272778511,14.664586265881857,1294093.0,10289.0,1134767.0,92.17466735839844,0.1461725383996963,15.016115268071491,1162707.2857142857,9728.57142857143,1032217.8571428572,92.17252676827567,0.1414158535855157,14.773502287410555,1119994.8333333333,12190.466666666667,787061.5333333333,92.19192759195964,0.16920213947693505,5.241687291679961,-2.5657352292300484,10.349227575535869,3.100398483817668,6.367191416825424,2.805509853564647,14.413224275234393,3.1808640484560113,9.572228203416921,-0.007068648161578928,-0.004196613060092336,0.11300225058475538,0.13795275576802238,118.85097558676595,1.080820912666166,0.00909305985578654,1.1228089684569251e-05,-0.0009591238839245382,-0.0017915583558544487,0.99978956049417,1.0381362941236358,0.8357805286782023,131220.56221151224,154506.37370428024,1573.570238884559,2113.6303420864806,211875.5613314976,203823.40619520456,7,0.766218077031992
2024-07-21 00:00:00+00:00,1,1,0,547524060,1359742.0,14.143817583719889,1217070,0.1349510699510574,0.0015357180593761,9023,92.16452026367188,0.0,1260890.0,10608.0,1166603.0,92.16815185546876,0.1508220881223678,14.157397230466207,1251901.0,9901.0,1086225.0,92.17469024658205,0.1407697647809982,15.04534681638082,1178113.142857143,9603.142857142857,1050910.0,92.17107391357422,0.14058461146695272,14.644712397030421,1137446.4,12131.833333333334,810116.2333333333,92.1901626586914,0.1685157552361488,5.713147877803957,8.61417955573165,7.839859147110384,-8.867791132208868,-14.941553544494724,12.045846854933373,4.325978931993135,-4.1334833790432235,-10.52300652304563,-0.0110333789926087,-0.0039401807715333526,0.1205605812860502,0.13263952444742746,150.6806294326241,1.117224878417118,0.007413700597582228,1.0401831510601555e-05,-0.0015078953334243617,-0.0017922372786173804,0.9997929416266694,1.0357526674286746,0.8342520334074705,141339.42136892333,150870.34958043834,1338.2534234122718,2177.482682671309,223187.3136437041,212155.24322609187,7,0.8262884950309978
2024-07-22 00:00:00+00:00,1,0,0,547524060,1125798.0,14.736927707990011,1000085,0.1337008029222488,0.0012700839852953,9273,92.16373443603516,0.0,1359742.0,9023.0,1217070.0,92.16452026367188,0.1349510699510574,14.143817583719889,1128170.0,9536.0,973537.0,92.17472076416016,0.136354848742485,15.18066930770874,1177774.2857142857,9565.57142857143,1054702.5714285714,92.16950443812779,0.14020546206406184,14.581320739927747,1141591.5333333334,12054.833333333334,821954.5666666667,92.18841959635417,0.16782128910223637,6.204378801403624,-0.2102520010282105,-17.205028601014018,-2.7579697986577223,2.770697107392217,2.72696363877285,-17.828473300631842,-1.946425700818688,-0.9264595154836686,-0.011919025123074967,-0.0008526357371252402,0.1196455203144795,0.1302545705763951,121.39292646107397,1.125701189697686,0.00927220259057721,1.3090194349071203e-05,-0.0017732892717611075,-0.0017843719584250883,0.9997948206693509,1.0316950076489286,0.8354450309260166,140487.47938556963,148697.5149479818,1173.9623639061401,2237.5736101678635,208450.0520198436,212528.65754036183,7,0.6841253231340263
2024-07-23 00:00:00+00:00,1,0,0,547524060,1106249.0,14.778372645378113,982259,0.1354634314775467,0.0012466416567361,9315,92.1605224609375,0.0,1125798.0,9273.0,1000085.0,92.16373443603516,0.1337008029222488,14.736927707990011,1117006.0,9341.0,983492.0,92.17303466796876,0.1390634626150131,14.917964895566303,1176237.5714285714,9561.857142857143,1054526.4285714286,92.16771697998047,0.13969117190156663,14.561378989900863,1144845.3,11962.466666666667,833452.3333333334,92.18658498128255,0.1670023952921231,6.696991222916227,-0.963020789503366,-1.7364571619420177,-0.27834278985119365,0.45292785506307887,-0.12536960137957687,-1.7824484918781858,-2.5887685160212226,1.3183380479194984,-0.01357469359268837,-0.0034850748152903677,0.11743110177784091,0.12817715914971164,118.74720910261915,1.1262282898621547,0.00948323254535459,1.3358980922375695e-05,-0.0022313254220119754,-0.0017771719825405922,0.9997953281238706,1.0274205357078126,0.8364620858115043,138257.3818591034,146743.0182198994,981.3846463929442,2292.7554681609013,186183.5589996717,211523.88978704714,7,0.6722457799638065
2024-07-24 00:00:00+00:00,1,0,0,547524060,1087764.0,14.8740344842275,956677,0.1285177916288375,0.0012244580448682,8936,92.16124725341795,0.0,1106249.0,9315.0,982259.0,92.1605224609375,0.1354634314775467,14.778372645378113,1075451.0,9177.0,943572.0,92.1738739013672,0.1429452896118164,14.966087778409324,1177996.5714285714,9527.42857142857,1056398.5714285714,92.16591317313058,0.13763010076114107,14.548228519303459,1152642.7333333334,11909.9,848200.4666666667,92.18483327229818,0.16612131098906194,7.192792372390477,1.1449150170486533,-1.6709619624514893,-2.626130543750682,-4.068706387546972,1.3888712255132551,-2.604404744573474,-10.09302091881331,-5.127317219821381,-0.01369872764895863,0.000786445715683648,0.11054747259009251,0.11852071717723507,121.7146693521316,1.1370220701218174,0.009340655894668844,1.3673941048137696e-05,-0.0020449502127506953,-0.0017529615968704382,0.9997947590889305,1.021996267674301,0.8284915399578273,130884.51999883386,136612.0434037952,879.8430679250819,2344.6251865740387,148468.52246036657,203782.03663223307,7,0.661012808686426
2024-07-25 00:00:00+00:00,1,0,0,547524060,984769.0,15.685520860883924,662309,0.1534313708543777,0.0011075707085535,12649,92.16026306152344,0.0,1087764.0,8936.0,956677.0,92.16124725341795,0.1285177916288375,14.8740344842275,1162897.0,9564.0,1052456.0,92.17119598388672,0.1423092484474182,14.482463717460632,1152549.7142857143,9968.142857142857,1000663.2857142857,92.16435132707868,0.1392189753907067,14.720093825506785,1156735.6666666667,11980.766666666666,852832.3666666667,92.18309580485025,0.1659788141647974,7.715643067753275,-15.317607664307332,-9.468506036235802,32.25637808448347,41.55102954341987,-37.07014830073656,-30.769841858851,7.815460012824804,19.385315379127597,-0.01186153900529785,-0.0010679020996828825,0.11025737235342033,0.11173179141560231,77.84735177865613,1.4868701967356677,0.019098307439114615,1.5928105913953437e-05,-0.0018956320626402493,-0.0017214527915112143,0.9997966603572171,0.9963812368706371,0.8387755756133953,130562.52755655815,129244.14823098769,1027.0929743805912,2333.3627159890766,133005.59135046706,197630.0890920086,7,0.5984247709956599
2024-07-26 00:00:00+00:00,1,0,0,547524060,1153591.0,0.0,777103,0.1692381352186203,0.0012959651357885,14142,92.15741729736328,0.0,984769.0,12649.0,662309.0,92.16026306152344,0.1534313708543777,15.685520860883924,1142636.0,9973.0,1019640.0,92.1720199584961,0.137646272778511,14.664586265881857,1154114.7142857143,10563.714285714286,966015.1428571428,92.16226523263114,0.1437320985964366,12.625152930380807,1156022.0333333334,11957.133333333333,854458.6333333333,92.18133036295573,0.1641218980153401,7.715643067753275,0.9587480177414287,17.143309750814662,41.802867742905846,11.803304609060007,-23.786532501667256,17.332393188073848,22.951484121146027,10.302172415082488,-0.01584283510265294,-0.0030878429223446524,0.08509456862651511,0.11176164187231225,81.56621650286361,1.4844744075439067,0.018198336387407605,0.0,-0.0015430450439433414,-0.0016989498965864379,0.9997931779651094,0.998350101475039,0.8757642967485196,98776.29826307473,129198.92048590221,1494.2305252662118,2306.7277873770836,145056.34555458903,196768.9815929735,7,0.7010145831130492
2024-07-27 00:00:00+00:00,1,1,0,547524060,1191781.0,0.0,785629,0.1572230905294418,0.0013372259745373,13198,92.1578598022461,0.0,1153591.0,14142.0,777103.0,92.15741729736328,0.1692381352186203,0.0,1260890.0,10608.0,1166603.0,92.16815185546876,0.1508220881223678,14.157397230466207,1144242.0,10933.714285714286,911590.2857142857,92.16079493931362,0.14464652751173288,10.602667611742776,1165821.3666666667,12032.966666666667,862734.2666666667,92.17968292236328,0.1639153584837913,7.715643067753275,-5.4809697911792465,3.310532068991523,24.41553544494721,-6.675152029415921,-32.65669640828971,1.0971518576044614,4.24407491419998,-7.099490120035634,-0.01116660474955733,0.00048016198346267913,0.07948577428456928,0.10270943174637977,90.29327979392379,1.5169749118541807,0.01679925664753128,0.0,-0.0011741093226800207,-0.0016713890270878074,0.9997950960292891,0.9814899887035294,0.8824464580360613,91684.82510511702,119740.85008812118,1706.2546864243377,2308.9525686700285,149465.32549285592,187998.01203532962,7,0.7242218956953139
2024-07-28 00:00:00+00:00,1,1,0,547524060,1140963.0,0.0,734775,0.1608814895153045,0.001278733441336,13638,92.15728759765624,0.0,1191781.0,13198.0,785629.0,92.1578598022461,0.1572230905294418,0.0,1359742.0,9023.0,1217070.0,92.16452026367188,0.1349510699510574,14.143817583719889,1112987.857142857,11593.0,842691.0,92.15976170131138,0.14835087316376822,8.582122242639937,1165263.8333333333,11948.5,860991.1,92.17800165812174,0.1615842019518216,7.715643067753275,-16.08974349545723,-4.264038443304596,51.147068602460386,3.3338384603727844,-39.6275481278809,-6.473029890699045,19.214682457613176,2.326884030547416,-0.007847559988316544,-0.0006208961352727194,0.0761279912381709,0.10282558514707647,83.65444680695066,1.5528038477032455,0.018560758652977235,0.0,-0.001017706734793477,-0.0016224777340499215,0.9998021224534893,0.9551380771503596,0.9181025828750321,87208.4584268823,119818.93551322538,1913.5093601622418,2195.898162797951,158054.70266517077,188963.74922580144,7,0.6933407956480364
2024-07-29 00:00:00+00:00,1,0,0,547524060,1053907.0,0.0,643413,0.1541285961866378,0.0011799137096162,12672,92.15831756591795,0.0,1140963.0,13638.0,734775.0,92.15728759765624,0.1608814895153045,0.0,1125798.0,9273.0,1000085.0,92.16373443603516,0.1337008029222488,14.736927707990011,1102717.7142857143,12078.57142857143,791737.8571428572,92.15898786272321,0.1512691293443952,6.47684685578422,1154006.6,11841.5,851731.7333333333,92.1764773050944,0.15967090626557665,7.715643067753275,-6.385781463459694,-7.630045847236067,36.654804270462634,-7.083150021997364,-35.66416854567361,-12.434010411350416,15.278736415867588,-4.197433370993442,-0.00587744208755403,0.0011176199827156452,0.07940549335193257,0.09836814711459219,83.1616034088219,1.6379920237980523,0.019694939805475167,0.0,-0.0006049019949781396,-0.0015698408523566324,0.9998102613282421,0.9555558124933724,0.9473806649083147,90541.79617256772,113517.49100001036,1962.5425998036014,2072.3520994604264,177222.4751184315,192681.21084980314,7,0.6404385750624999
2024-07-30 00:00:00+00:00,1,0,0,547524060,1035062.0,0.0,624515,0.1523511260747909,0.0011576612786367,12503,92.15667724609376,0.0,1053907.0,12672.0,643413.0,92.15831756591795,0.1541285961866378,0.0,1106249.0,9315.0,982259.0,92.1605224609375,0.1354634314775467,14.778372645378113,1092548.142857143,12534.0,740631.5714285715,92.15843854631696,0.15368165714400153,4.365650763587347,1143633.0,11737.5,843840.5666666667,92.175,0.15796125084161755,7.715643067753275,-6.434988867786551,-1.788108438410596,34.22436929683306,-1.3336489898989945,-36.42053674234595,-2.937149233851355,12.46660771327306,-1.1532383709603855,-0.004172301481220053,-0.001779893413333955,0.08349166113090657,0.0957388813144707,82.77847088931541,1.6573826771451812,0.020020303723203247,0.0,-0.000633239746091468,-0.0015284859696529367,0.9998203259703494,0.9553310746167196,0.9729073195178289,94712.34401789233,109490.14405431207,1960.9307626848688,1950.7559410083609,193090.05165784567,197075.52837001902,7,0.6289868388589708
2024-07-31 00:00:00+00:00,1,0,0,547524060,1123206.0,0.0,623124,0.1997621059417724,0.0012550132954344,15834,92.15931701660156,0.0,1035062.0,12503.0,624515.0,92.15667724609376,0.1523511260747909,0.0,1087764.0,8936.0,956677.0,92.16124725341795,0.1285177916288375,14.8740344842275,1097611.2857142857,13519.42857142857,692981.1428571428,92.15816279820034,0.16385941633156365,2.240788694411989,1143367.2333333334,11805.333333333334,841776.3,92.17371927897135,0.1584518641233444,7.715643067753275,3.2582435160567913,8.515818376097272,77.19337511190689,26.641606014556494,-34.865790648254325,-0.22273284068436983,55.435370784062485,31.11954672636086,-0.0020944126451372114,0.0028644375933195576,0.08197836439381498,0.09579694241988805,70.93185980423114,1.8025372116349048,0.025410631895687062,0.0,-0.00013787405831485066,-0.0014728482493562168,0.9998312265047705,0.9599814072984649,1.034127413004178,93275.3050651428,109531.08501642004,2257.1074993752804,2057.379507232857,205793.84672824305,199109.9428212599,7,0.6825502156657564
2024-08-01 00:00:00+00:00,1,0,0,547524060,1157633.0,0.0,750569,0.1510007232427597,0.0012919762507364,12434,92.16064453125,0.0,1123206.0,15834.0,623124.0,92.15931701660156,0.1997621059417724,0.0,984769.0,12649.0,662309.0,92.16026306152344,0.1534313708543777,15.685520860883924,1122306.142857143,13488.714285714286,705589.7142857143,92.15821729387555,0.16351218095847536,0.0,1145932.7333333334,11776.233333333334,845388.8333333334,92.17250747680664,0.15738378117481863,7.715643067753275,17.55376133895361,3.065065535618583,-1.6997391098110493,-21.472780093469744,13.326106092473445,20.452590495631682,-1.5841920710758184,-24.409725993390307,0.00041391996277173604,0.0014404562570735635,0.08191897490097536,0.09504176855345349,93.09473260956976,1.5423384894147114,0.016566076448565756,0.0,0.00042806352887762096,-0.0013966544451519802,0.9998449626323263,0.9793822187036542,1.0389392079533877,93176.92993231125,108911.47361929301,2194.93079317163,2041.5200334864562,201505.84721416613,196327.67091146923,7,0.7034708270894178
2024-08-02 00:00:00+00:00,1,0,0,547524060,1017947.0,0.0,617553,0.1475250720977783,0.0011349093014019,12268,92.1604995727539,0.0,1157633.0,12434.0,750569.0,92.16064453125,0.1510007232427597,0.0,1153591.0,14142.0,777103.0,92.15741729736328,0.1692381352186203,0.0,1102928.4285714286,13221.0,682796.8571428572,92.15865761893136,0.16041031479835507,0.0,1143602.3,11708.866666666667,843910.1666666666,92.17128372192383,0.15573862989743548,7.715643067753275,-11.758413510507626,-12.066518490747935,-13.251308160090513,-1.33504905903169,-20.5313838706066,-17.72202155964342,-12.829887952141084,-2.3017447005162395,0.003344576574537683,-0.00015728893481004036,0.08723873546447608,0.0969972506609703,82.96902763061374,1.6483530185214572,0.019865469254510538,0.0,0.0005583081926635644,-0.001303747259866374,0.9998630147863562,0.9644335522685016,1.0299969564647913,98450.79483581199,110926.27894956215,2138.722969334804,1988.3974440243085,204578.34168695268,197917.80499439163,7,0.6185863896616557
