timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,platform_platform_share,daily_Estimated Revenue,ratings_like_ratio,daily_rpv,sort_sort_position,visits_visits_gained,session_session_length,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-26 00:00:00+00:00,1,0,0,6884266247,46938,0.3809887170791626,2627708,97.66805267333984,0.0048370437236616,39.0,4838296,18.631942351659134,1572251.0,46770.0,4954945.0,97.66514587402344,0.3655424416065216,18.2223238547643,2229559.0,40512.0,5394846.0,97.64090728759766,0.3120570480823517,16.775595625241596,1952273.7142857143,35003.57142857143,4502825.857142857,97.65945434570312,0.2779587720121656,22.1325232863781,1659686.6666666667,29840.933333333334,3495581.1666666665,97.63043746948242,0.22257240383090296,21.968291519582273,17.857746756197066,67.13031189040426,15.861966824644558,0.3592046183450881,-10.316327843278561,-2.3541936388799423,22.089444676993764,4.225576489765781,0.027801242835878703,0.0029762913784647793,0.15503028104246208,0.20810667604706093,55.98133748055987,0.5431059730314199,0.009701347395581544,7.0905653372040565e-06,0.002865110124866681,0.0023759156631300068,1.0002972113715027,1.1762905333249936,1.2488465201793024,300832.3403115056,345391.8754796264,12024.21801985523,11025.536652615236,1013909.8048004208,1203229.109553634,7,0.6981432851238571
2025-08-27 00:00:00+00:00,1,0,0,6884266247,47884,0.3971590399742126,2707260,97.6724853515625,0.0049403515261065,38.0,4545486,22.218844930330913,2627708.0,46938.0,4838296.0,97.66805267333984,0.3809887170791626,18.631942351659134,2277441.0,37033.0,4551025.0,97.6489028930664,0.2847979664802551,20.233940800031025,2013676.4285714286,36553.71428571428,4502034.571428572,97.66282326834542,0.29401035393987385,22.416081019278085,1704435.1,30659.933333333334,3566781.2,97.63318176269532,0.2299495187229089,21.90495817909638,18.87289286528169,3.0274292272961745,29.30089379742391,2.0154246026673484,-0.12170884580946506,-6.051924065828129,39.45290582043091,4.244304928245435,0.02415025442930041,0.004538513978036285,0.1700830095253459,0.2287902778337659,56.53670251644565,0.595592947466355,0.01053440478434984,8.20713072375767e-06,0.0027539389473977918,0.002369392912698209,1.000303600734043,1.181433325663986,1.2785865157393905,343830.7612105753,389958.1800786226,12550.286171598289,11429.151870465366,1011502.5839920032,1199937.647024417,7,0.7192790789861025
2025-08-28 00:00:00+00:00,1,0,0,6884266247,46694,0.3920546174049377,2880653,97.67736053466795,0.0052121048667841,36.0,4485840,21.96076246102651,2707260.0,47884.0,4545486.0,97.6724853515625,0.3971590399742126,22.218844930330913,1888524.0,35439.0,4013053.0,97.6550750732422,0.2840881049633026,29.466643412907917,2155409.1428571427,38161.57142857143,4569575.571428572,97.66600690569196,0.30943414143153597,21.343812311866454,1752581.0666666667,31432.333333333332,3641440.6666666665,97.63597132364909,0.2370682971503508,21.808890135917398,52.53462492401473,6.4047413251774765,31.758796805778957,-2.485172500208843,11.78122990152386,-1.3122029195557938,38.0045875048453,-1.2852338875646185,0.022820587060157216,0.004991357686767728,0.1902199655070811,0.25189736537836416,61.69082342863262,0.6421656496518713,0.010409196402636652,7.6235335659980365e-06,0.0032046181815006264,0.0023819478918645346,1.0003076282402446,1.2298484696954062,1.305253149202359,400376.1111319569,441470.5533053365,12804.286020275056,11709.68212806099,975715.126902681,1184509.1125062827,7,0.7653470434012815
2025-08-29 00:00:00+00:00,1,0,0,6884266247,48423,0.3461741507053375,2975354,97.68096160888672,0.0053413302176714,35.0,4504508,20.775899132092793,2880653.0,46694.0,4485840.0,97.67736053466795,0.3920546174049377,21.96076246102651,1808436.0,32421.0,3542116.0,97.65808868408205,0.2249076068401336,17.085830847422283,2322111.714285714,40447.57142857143,4707060.142857143,97.66927446637835,0.3267579334122794,21.87096492396224,1803037.0666666667,32331.7,3721150.1666666665,97.6387924194336,0.242964732828356,21.7624051661955,64.52636421747853,3.2874837753801067,49.356898306653086,3.7028311988692275,27.16997410587343,0.4161539421825067,53.918382561155994,-11.70257016823042,0.023421434018300324,0.0036867030384968302,0.20516595666832765,0.27221730219512447,61.44378820419627,0.660527928793127,0.010749895271604519,6.982662281338795e-06,0.003675733293804029,0.002398810635949324,1.000312191969907,1.2878890607494153,1.3448780389173585,449487.8947856504,490817.8860458108,13081.830275085904,11949.597009941423,917253.9879988282,1158292.755920953,7,0.7905077032784499
2025-08-30 00:00:00+00:00,1,1,0,6884266247,46965,0.3118212819099426,2481071,97.68964385986328,0.0044141840554193,33.0,4859682,21.258129199345905,2975354.0,48423.0,4504508.0,97.68096160888672,0.3461741507053375,20.775899132092793,1791974.0,6.0,3561959.0,97.66019439697266,0.0762979984283447,36.595614989598594,2420554.1428571427,47156.0,4892449.142857143,97.67348153250558,0.3604041167667934,19.679895525354713,1840245.8666666667,33154.666666666664,3813215.2333333334,97.64187876383464,0.24775429137807806,21.727263724638355,38.45463159621736,-16.61257786468434,782650.0,-3.0109658633294067,36.43284495975389,7.8848566813512155,308.68867903892624,-9.92358000312853,0.030155032019418826,0.008888375824267492,0.2036965538487622,0.27099572641145686,52.826959928458884,0.5105417369816097,0.00966421060797587,8.56812264994563e-06,0.0045610155378107515,0.0024390300203354196,1.0003236599814653,1.315342795602426,1.4546836495227824,452949.82741604623,498698.76541301433,12988.958465846015,12082.605528933611,860697.9489036583,1134325.008876431,7,0.6591839955449895
2025-08-31 00:00:00+00:00,1,1,0,6884266247,72773,0.5377351641654968,3257703,97.6895751953125,0.0057460342854855,32.0,5497290,15.703555444876352,2481071.0,46965.0,4859682.0,97.68964385986328,0.3118212819099426,21.258129199345905,1699582.0,46418.0,6058387.0,97.66072082519533,0.3290885686874389,14.69136674826344,2643142.8571428573,50921.0,4812292.428571428,97.67760358537946,0.3902107732636588,19.82449391058513,1904810.7333333334,34807.73333333333,3931591.8,97.64484151204427,0.2603477852370512,21.41597945342461,91.6767181577588,31.302288406901702,56.77754319445043,54.95155967209624,-9.261491548823141,13.12036466583617,63.4013500712709,72.44979588044941,0.029545522369045507,-7.028846463752458e-05,0.2293782643853474,0.28963108628843093,44.76465495918872,0.5926015195484466,0.013237974849794198,4.8204365543574105e-06,0.004462378365659464,0.0024627074516394227,1.0003355228277078,1.3876144285041254,1.498805810498311,528681.3621614077,551692.4018691961,15346.601627070419,13923.251158511415,798209.8207757474,1117930.695404628,7,0.8655236709626202
2025-09-01 00:00:00+00:00,0,0,1,6884266247,70295,0.5559311509132385,3076050,97.69898986816406,0.0053506087221624,32.0,8807391,21.363953550656635,3257703.0,72773.0,5497290.0,97.6895751953125,0.5377351641654968,15.703555444876352,1572251.0,46770.0,4954945.0,97.66514587402344,0.3655424416065216,18.2223238547643,2857971.285714286,54281.71428571428,5362641.857142857,97.68243844168526,0.4174091603074755,20.273298152855464,1962597.6,37150.53333333333,4165846.8666666667,97.64794896443685,0.27887600610653557,21.27161601239608,95.64624223485944,-5.576106845835859,50.29933718195425,-3.4051090376925552,77.74952093312841,60.21332329202207,52.08388620209956,3.383819389230336,0.03465309331978084,0.009637336259005203,0.23632233515771178,0.2959253353100907,43.75853533629225,0.3492577598453663,0.007981363836195778,6.945253362397644e-06,0.004974092756002494,0.0025425674387567297,1.0003532022701365,1.4562186796286136,1.4967553721635622,561663.3440103031,580782.3528587793,17086.27508853522,13778.697765737557,1305089.6368404713,1361287.2512263593,7,0.8172611462937438
2025-09-02 00:00:00+00:00,0,0,0,6884266247,71275,0.6135972142219543,3043765,97.70221710205078,0.0052235952398375,34.0,7431134,28.67074966430664,3076050.0,70295.0,8807391.0,97.69898986816406,0.5559311509132385,21.363953550656635,2627708.0,46938.0,4838296.0,97.66805267333984,0.3809887170791626,18.631942351659134,2917408.0,57758.42857142857,5733047.285714285,97.68731907435826,0.4506389456135886,21.707413483233683,2018562.8666666667,38303.26666666667,4223369.633333334,97.65087916056315,0.29009521355231604,21.4908327008701,15.8334563809982,-1.0495603127387398,51.84924794409647,1.3941247599402518,53.58990024587169,-15.626159892299551,61.05390703590308,10.37287858649163,0.03498014732126187,0.0033032418155665155,0.24102047182873254,0.2980875937025501,42.70392558504967,0.4095962460646994,0.009591401582665367,9.41949862910179e-06,0.005038125174392082,0.0026606999992401076,1.0003731652403782,1.4452896405538422,1.553417376644582,586846.492216447,601708.5476619882,18497.5959477483,15120.35499020727,1460051.2725079511,1461369.687530734,7,0.8086834976508109
2025-09-03 00:00:00+00:00,0,0,0,6884266247,66780,0.6053503155708313,3183317,97.70768737792967,0.0053972087560687,33.0,7024707,21.188944220542908,3043765.0,71275.0,7431134.0,97.70221710205078,0.6135972142219543,28.67074966430664,2707260.0,47884.0,4545486.0,97.6724853515625,0.3971590399742126,22.218844930330913,2985416.1428571427,60457.857142857145,6087221.714285715,97.69234793526786,0.48038055641310556,21.56028481040682,2081349.5666666667,39389.1,4316425.633333334,97.6538454691569,0.30148700227340064,21.630376087170507,17.58445808677409,4.584848041816625,39.46203324701361,-6.306559102069453,54.54248456600681,-5.469246012788897,52.42012761692054,-1.3440247869410782,0.0360408832031478,0.005598927067507198,0.24696757318345966,0.2988652361633402,47.66800437250116,0.4531600459406996,0.009506444965399274,6.656244905643391e-06,0.005101340157646495,0.002805266417439398,1.0003942749609704,1.4343655629353802,1.5933707018569145,617306.8802425876,622043.0297802992,19041.698821992566,15962.117272380949,1533975.5367680674,1548303.3511517963,7,0.8457604071573483
2025-09-04 00:00:00+00:00,0,0,0,6884266247,63614,0.5539854764938354,3297800,97.70973205566406,0.0055300476412541,32.0,6133252,29.045228640238445,3183317.0,66780.0,7024707.0,97.70768737792967,0.6053503155708313,21.188944220542908,2880653.0,46694.0,4485840.0,97.67736053466795,0.3920546174049377,21.96076246102651,3045008.5714285714,62875.0,6322566.285714285,97.6969724382673,0.503513536282948,22.5723514074371,2145782.6666666665,40582.333333333336,4410571.533333333,97.65672022501627,0.3128318871061007,21.96575589829849,14.480987470549223,3.596343059770679,36.23591896175098,-4.740940401317761,36.724715995220514,-12.69028017823377,41.30313785378679,-8.485142859562234,0.033141273288817,0.0020926477632077223,0.24031218365494025,0.3005676095933777,51.83997484869921,0.5376918252027105,0.010371983676525328,8.807453403112695e-06,0.004822867257264663,0.00295647270024584,1.0004121806789976,1.4190666271709584,1.609533928720557,624861.8684189166,644952.7668269036,19043.345061801974,16399.226805434846,1502045.2364484868,1570634.0801895037,7,0.8761768528624398
2025-09-05 00:00:00+00:00,0,0,0,6884266247,66365,0.4943757951259613,3387739,97.7137222290039,0.0056148289391138,32.0,6320842,46.05691927129572,3297800.0,63614.0,6133252.0,97.70973205566406,0.5539854764938354,29.045228640238445,2975354.0,48423.0,4504508.0,97.68096160888672,0.3461741507053375,20.775899132092793,3103920.714285714,65438.142857142855,6582042.571428572,97.70165252685547,0.5246851997716087,26.183925713037517,2213213.7333333334,41884.1,4522478.766666667,97.6596794128418,0.3222150092323621,22.744131591942427,13.860031444997812,2.7272424040269305,37.05264027424984,4.324519759801304,40.32258350967519,3.0585731680354833,42.81129718052594,-10.760152368098675,0.033538388215670345,0.004083701035595411,0.2260871038710321,0.30087259379440456,51.04630383027454,0.5359631618757181,0.010499390666719613,1.3595175329658037e-05,0.004330226353246135,0.003105099076556829,1.0004297895944982,1.402449599664684,1.628369829889697,613377.9786430085,665895.3565693976,18720.091706946416,16853.231363849758,1411994.6592403625,1583531.9876460913,7,0.900072319527973
2025-09-06 00:00:00+00:00,0,1,0,6884266247,65047,0.4341906905174255,4123749,97.72100067138672,0.0067552279226837,31.0,7534098,43.124506430192426,3387739.0,66365.0,6320842.0,97.7137222290039,0.4943757951259613,46.05691927129572,2481071.0,46965.0,4859682.0,97.68964385986328,0.3118212819099426,21.258129199345905,3338589.0,68021.28571428571,6964102.0,97.70613207135882,0.5421665438583919,29.307693888872734,2303615.8,43217.7,4682194.6,97.66273040771485,0.33017749190330503,23.592913992112184,66.20842370089368,21.725699648054352,38.50101139146174,-1.9859865893166573,55.03273670993287,19.194531361486344,39.243443506471266,-12.173958596253954,0.03209839885220944,0.007448741299365125,0.22883015270308527,0.3186058847316948,63.395477186077976,0.5473446791713249,0.008633680019336088,1.04575947693707e-05,0.004687717982704923,0.00329238501221002,1.0004444035453728,1.4492820373952984,1.642045739499316,658932.8024094632,733945.5500409108,11086.293398795484,17056.01187194307,1359430.8623350502,1638505.65386815,8,1.0
2025-09-07 00:00:00+00:00,0,1,0,6884266247,112,0.0012422918807715,3433061,97.72457885742188,0.0055597165928698,30.0,6070875,1560.9391365845995,4123749.0,65047.0,7534098.0,97.72100067138672,0.4341906905174255,43.124506430192426,3257703.0,72773.0,5497290.0,97.6895751953125,0.5377351641654968,15.703555444876352,3363640.1428571427,57641.142857142855,7046042.714285715,97.7111325945173,0.465524704960574,250.0556340516903,2371201.1666666665,42358.86666666667,4794828.766666667,97.66577504475912,0.32439448674364635,74.87281739470558,5.382872533192873,-16.749031039474026,-99.84609676665796,-99.82781680938399,10.433959278117033,-19.42134280706197,-99.7689770051212,-99.71388334482918,0.03583152249295729,0.003661634664586799,0.19246562176877755,0.31279661644261153,30381.070796460175,0.5654968080389058,1.8448737875720076e-05,0.00045467839980303283,0.004298891339986395,0.003488023395135993,1.0004644160120308,1.4185384986064276,1.4350573884088733,578049.6124625615,741703.7018381063,18858.57798482936,18543.13921221752,1359526.8966978986,1612907.9597973633,8,0.8325096896052597
2025-09-08 00:00:00+00:00,0,0,0,6884266247,64258,0.6004089117050171,3563503,97.73302459716795,0.0057169513366096,28.0,7268763,43.22085384700609,3433061.0,112.0,6070875.0,97.72457885742188,0.0012422918807715,1560.9391365845995,3076050.0,70295.0,8807391.0,97.69898986816406,0.5559311509132385,21.363953550656635,3433276.285714286,56778.71428571428,6826238.714285715,97.71599469866071,0.4718786707879709,253.17804837974023,2438545.6333333333,43741.23333333333,4946284.9,97.66913299560547,0.3393488088234638,75.57833286155919,15.846719006518107,3.7995829377922563,-8.588093036489086,57273.21428571429,-17.46973649744856,19.731719068503306,8.000587971858408,48230.744247651804,0.03483631616849614,0.008642390527358046,0.13447548319362748,0.30982393585514845,55.45531365256229,0.49024882359641886,0.008840292517407361,1.2128751320892607e-05,0.004909787859239482,0.0036909330408352336,1.0004798005430984,1.4079196381579377,1.3905417037531194,423009.27852929634,755519.805881719,18901.923846645772,18579.538514894215,1372562.7150959594,1625136.6860398655,8,0.8641415857269683
2025-09-09 00:00:00+00:00,0,0,0,6884266247,58666,0.5676433444023132,3563503,97.73831176757812,0.0056524237163467,29.0,6500190,38.944365660349526,3563503.0,64258.0,7268763.0,97.73302459716795,0.6004089117050171,43.22085384700609,3043765.0,71275.0,7431134.0,97.70221710205078,0.6135972142219543,28.67074966430664,3507524.5714285714,54977.42857142857,6693246.714285715,97.72115107945034,0.46531383224230793,254.6457078077464,2501796.433333333,44625.9,5084720.366666666,97.67270787556966,0.35505437195145834,76.17015487514927,17.07549695853654,0.0,-17.690634864959666,-8.702418375922061,-12.527616915534024,-10.573642310252795,-7.489256592846649,-5.457208689600812,0.03694354805647837,0.005409809459977488,0.12718065513652232,0.3069547267432536,60.741183288731314,0.5482151216787322,0.009025273257355053,1.0928671796172959e-05,0.005332674298966901,0.0038747123404251193,1.000495974821773,1.40200238704283,1.3105424661716991,408563.56682113337,767938.2405610797,18751.11836444917,18639.163675092757,1326665.1562125427,1572117.7340364673,8,0.8641415857269683
2025-09-10 00:00:00+00:00,0,0,0,6884266247,49764,0.4752230644226074,3433061,97.74327850341795,0.0053899754900199,30.0,5638603,410.9448963346936,3563503.0,58666.0,6500190.0,97.73831176757812,0.5676433444023132,38.944365660349526,3183317.0,66780.0,7024707.0,97.70768737792967,0.6053503155708313,21.188944220542908,3543202.285714286,52546.57142857143,6495231.857142857,97.72623552594867,0.4467242249354188,310.32512953833935,2560699.1666666665,45087.26666666667,5095533.4,97.67641576131184,0.36171889046672734,89.31423938880972,7.845401510437067,-3.6604992334789643,-25.480682839173408,-15.17403606859169,-19.73184077286071,-13.254797167467414,-21.49618952878829,-16.28139938415337,0.036426126176358764,0.005081667311412907,0.11790829634588307,0.30045963036405526,68.98545162262634,0.6088494599017771,0.00882558874501561,0.00011970214820900223,0.005780083792546919,0.004049551924554914,1.0005100490660772,1.3836854917739405,1.2350038571638013,384889.1382025967,769386.7250902109,18692.326871570236,18587.545032634906,1250974.4796359055,1574863.7908428449,8,0.8325096896052597
2025-09-11 00:00:00+00:00,0,0,0,6884266247,44218,0.4304713904857635,3091360,97.74444580078124,0.0048152050428315,34.0,4789947,34.36325216293335,3433061.0,49764.0,5638603.0,97.74327850341795,0.4752230644226074,410.9448963346936,3297800.0,63614.0,6133252.0,97.70973205566406,0.5539854764938354,29.045228640238445,3513710.8571428573,49775.71428571428,6303331.142857143,97.73119463239398,0.42907935550569415,311.0848471844386,2622186.5,45365.23333333333,5100316.866666666,97.68022969563802,0.3663359318161383,89.86054844933032,-6.259930862999575,-9.953245806002286,-30.490143679064353,-11.144602523912873,-21.902002396118736,-15.050820212027693,-22.295545866976596,-9.416982736563273,0.03552741818737548,0.0011942482195825832,0.11363748118137475,0.2797800896801379,69.91021958886452,0.6453848768295606,0.009231415455867161,1.111589754898679e-05,0.005373546055385913,0.00416853823041267,1.0005217528348855,1.339992733980919,1.171272917124183,372658.1778191013,733635.5741280469,18803.64744734851,18507.27123216495,1219457.5304534365,1573670.1801994625,8,0.7496479538400616
2025-09-12 00:00:00+00:00,0,0,0,6884266247,43716,0.3462112247943878,2897611,97.74641418457033,0.0044811081259095,36.0,4390040,28.657213471152566,3091360.0,44218.0,4789947.0,97.74444580078124,0.4304713904857635,34.36325216293335,3387739.0,66365.0,6320842.0,97.7137222290039,0.4943757951259613,46.05691927129572,3443692.5714285714,46540.142857142855,6027502.285714285,97.7358649117606,0.4079129883154694,308.59917492727527,2666365.1666666665,45748.03333333333,5132621.7,97.6841651916504,0.3694458051507051,90.04417902247779,-14.467702500104052,-6.26743569173438,-34.12792887817374,-1.1352842733728385,-30.546594899856693,-8.348881522071117,-29.970029235315387,-19.573929314162474,0.03345687260771779,0.002013806281220276,0.11548530272630772,0.26540851385533676,66.28110346089622,0.6600418993808942,0.0099579935586023,9.88994160403552e-06,0.004508154732847804,0.0042377391301762265,1.0005292538458896,1.2915307379797771,1.1041213153010974,378076.5512177543,707676.0162806372,18996.900807387363,18344.308187035025,1232826.0490824538,1547739.4483435387,8,0.702664250418733
2025-09-13 00:00:00+00:00,0,1,0,6884266247,37232,0.2479323297739029,3433061,97.74866485595705,0.0052681857581515,37.0,4585082,33.889922732398624,2897611.0,43716.0,4390040.0,97.74641418457033,0.3462112247943878,28.657213471152566,4123749.0,65047.0,7534098.0,97.72100067138672,0.4341906905174255,43.124506430192426,3345022.8571428573,42566.57142857143,5606214.285714285,97.73981693812779,0.3813046510663947,307.2799486847333,2723633.033333333,45988.666666666664,5183225.133333334,97.68807423909506,0.36991433044119426,90.34274693990044,-16.749031039474026,18.479015989378844,-42.76138791950436,-14.832098087656698,-39.14225697621666,4.442829678089488,-42.897824576007906,-28.386975343983146,0.028309354570943412,0.002302561588063412,0.09055265884372232,0.2560832358380622,92.20479144844627,0.7487456606565246,0.008120245587702557,9.871631427687185e-06,0.0037561144147659877,0.004289922830924559,1.0005296726282686,1.228147410537547,1.030791779847013,302609.41217185726,697476.7604114367,19523.354568564555,18177.373260283755,1259482.2994867489,1502016.1546248111,8,0.8325096896052597
2025-09-14 00:00:00+00:00,0,1,0,6884266247,49286,0.4471423923969269,2572432,97.76242065429688,0.0039135120088704,41.0,7360695,25.84698165546764,3433061.0,37232.0,4585082.0,97.74866485595705,0.2479323297739029,33.889922732398624,3433061.0,112.0,6070875.0,97.72457885742188,0.0012422918807715,1560.9391365845995,3222075.8571428573,49591.42857142857,5790474.285714285,97.74522290910993,0.4450046654258455,87.98106940914303,2750356.3333333335,46595.5,5329515.6,97.69244283040365,0.3778083119774237,90.59082578189495,-25.068852548789543,-25.068852548789543,43905.357142857145,32.375376020627414,21.246031255790964,60.53573305777302,35893.34418246686,80.3485623696957,0.03872290606665718,0.014072620183713802,0.11116031303949984,0.24531160271368266,52.19291090957047,0.34948216853406255,0.00669583419828777,1.004767924197351e-05,0.004001072474894717,0.004378464542854072,1.000540267774836,1.1715121484777997,1.1778583247592425,366035.1260746214,674694.3201637276,18905.172932411806,17965.173724411256,1268247.3389229653,1492917.4252262027,8,0.6238090630637315
2025-09-15 00:00:00+00:00,0,0,0,6884266247,43326,0.3944893181324005,2047150,97.7643585205078,0.0030859487200679,46.0,4740987,33.93122593561808,2572432.0,49286.0,7360695.0,97.76242065429688,0.4471423923969269,25.84698165546764,3563503.0,64258.0,7268763.0,97.73302459716795,0.6004089117050171,43.22085384700609,3005454.0,46601.142857142855,5429363.428571428,97.74969918387276,0.4155875806297575,86.65397970751617,2751198.8,47103.86666666667,5385385.633333334,97.6967882792155,0.38481176336451123,90.50908522573432,-42.552314394010615,-20.419665126230747,-32.574932304148895,-12.09268352067524,-34.77587589525205,-35.5904979081459,-34.29655848842324,-11.77546015761941,0.0320607322540134,0.001982219955221076,0.15340915919308387,0.24489995797004613,47.24882867496019,0.4317981821510622,0.009138601489816047,1.6574852531942235e-05,0.00430870056152803,0.004439348638787541,1.0005415828461632,1.0924161496435663,1.0799762902156762,493880.09970123664,673768.4704872413,18443.324560411005,17635.782738772785,1137948.065520728,1435503.583234082,8,0.49642934135904004
2025-09-16 00:00:00+00:00,0,0,0,6884266247,32352,0.2429446130990982,2001240,97.76634979248048,0.0029946561072786,51.0,3998326,29.3449358732804,2047150.0,43326.0,4740987.0,97.7643585205078,0.3944893181324005,33.93122593561808,3563503.0,58666.0,6500190.0,97.73831176757812,0.5676433444023132,38.944365660349526,2782273.5714285714,42842.0,5071954.285714285,97.75370461600167,0.36920204758644104,85.28263259507773,2747207.7666666666,47255.3,5420676.133333334,97.70104115804037,0.38614656964782623,90.67232325637762,-43.840653424453414,-2.242629997801826,-44.85391879453176,-25.32890181415316,-38.48909031889837,-15.66469176144124,-57.201187066695724,-38.41541407274306,0.02868683159684693,0.002036807690264375,0.1880399498096655,0.24678578310144916,61.85639662473341,0.5005193422148814,0.008091384221450622,1.4663369315979633e-05,0.004465920584546768,0.00448796120581029,1.000539026578807,1.0127641619201055,0.9561189367114178,591366.6635478922,677971.8200392165,18195.935828676666,17483.235201580796,1203466.0287821018,1385444.0826023393,8,0.4852962680318322
2025-09-17 00:00:00+00:00,0,0,0,6884266247,27772,0.3289359211921692,1762447,97.76718139648438,0.0026254066078013,57.0,2906451,35.73690404390034,2001240.0,32352.0,3998326.0,97.76634979248048,0.2429446130990982,29.3449358732804,3433061.0,49764.0,5638603.0,97.74327850341795,0.4752230644226074,410.9448963346936,2543614.4285714286,39700.28571428572,4681646.857142857,97.75711931501117,0.348303884267807,31.68149083925011,2736945.5,46745.13333333333,5410293.866666666,97.70531641642252,0.3860929383818681,91.2963479958731,-48.66252012416907,-11.932252003757672,-44.192589020175234,-14.15677546983185,-48.45441326512968,-27.308303525025224,-30.782837404614614,35.3954372546613,0.024454769097581597,0.0008506035109823173,0.2289518071691247,0.25239089661028513,63.45900694919526,0.60639122889351,0.00955529284502204,2.0276855852711875e-05,0.004420416695731853,0.004486275780056774,1.0005301952901708,0.929362469428576,0.902124461865486,696793.843321474,690780.1287184851,18235.5643000336,17829.242318079094,1391455.352364041,1403568.839918531,8,0.4273894943654427
2025-09-18 00:00:00+00:00,0,0,0,6884266247,25042,0.3012386858463287,1517890,97.76960754394533,0.0022511953265775,64.0,2053708,78.92527437210083,1762447.0,27772.0,2906451.0,97.76718139648438,0.3289359211921692,35.73690404390034,3091360.0,44218.0,4789947.0,97.74444580078124,0.4304713904857635,34.36325216293335,2318833.0,36960.857142857145,4290755.571428572,97.76071384974888,0.3298420693193163,38.04749401198832,2713223.2,46229.46666666667,5298922.6,97.70960642496745,0.385732326307334,93.36800395410175,-50.89895709331815,-13.875991731949956,-43.366954633859514,-9.83004464928705,-57.124619541719355,-29.339665454535446,-30.021206402033542,-8.420252566353003,0.025742376416326707,0.002481556107380989,0.27478374676090134,0.2655109570876636,60.611348480613344,0.7390969217157835,0.01219354835568233,5.1996667990060437e-05,0.003947939191540468,0.004456856359495733,1.000523054248721,0.854641446380084,0.855106110698415,801344.1271064968,720390.4886244533,18303.42683521554,18234.83900202812,1668224.8999142528,1531558.620534481,8,0.36808496346407116
2025-09-19 00:00:00+00:00,0,0,0,6884266247,21845,0.1704977005720138,1387877,97.77067565917967,0.0020487883975,70.0,2166516,18.901882727940876,1517890.0,25042.0,2053708.0,97.76960754394533,0.3012386858463287,78.92527437210083,2897611.0,43716.0,4390040.0,97.74641418457033,0.3462112247943878,28.657213471152566,2103156.714285714,33836.42857142857,3973109.285714286,97.76417977469308,0.3047401372875486,36.653875334386655,2683571.066666667,45723.2,5219438.966666667,97.71366551717122,0.38192231744372596,93.32360201836542,-52.102714960703835,-8.565376937722757,-50.02973739591911,-12.766552192316905,-50.64928793359513,5.492893829112999,-50.753271886759,-43.40112721810569,0.024820833389882502,0.0010924818675039916,0.31900746897179566,0.2818469378393663,63.53002838048155,0.6406028662595309,0.01008300419521287,1.3619268212293066e-05,0.0029724666050480264,0.004432206371338831,1.0005169620569907,0.7837156766256611,0.797911311722312,884743.1757018634,756356.287614322,17862.788999346252,18703.779156021974,1833407.0717899469,1630396.3267326134,8,0.33655709889229435
2025-09-20 00:00:00+00:00,0,1,0,6884266247,13,7.446444215020165e-05,1279294,97.7709503173828,0.0018839097481204,76.0,1976731,21.69593160048775,1387877.0,21845.0,2166516.0,97.77067565917967,0.1704977005720138,18.901882727940876,3433061.0,37232.0,4585082.0,97.74866485595705,0.2479323297739029,33.889922732398624,1795475.7142857143,28519.428571428572,3600487.714285714,97.76736341203961,0.2693318708115839,34.91187660125653,2663263.4,44542.333333333336,5151561.566666666,97.71752802530925,0.37245519609302086,93.06457829128475,-62.736053918063206,-7.823676017399239,-99.96508379888269,-99.94048981460288,-56.88777212708518,-8.75991684344819,-99.96996582002109,-99.9563252513668,0.02279873741353189,0.00028092083979025517,0.3413564743593343,0.2951398949276171,91378.14285714286,0.6471762484747553,6.576511130492146e-06,1.6959287420405576e-05,0.001481464930945867,0.004397713700445019,1.0005099943453077,0.6741637775241136,0.723125556138887,877371.2343960259,786035.2800405683,19299.315244927155,20415.45519915014,1844197.5001562566,1722159.23908354,8,0.3102259618614033
