timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,daily_rpv,ratings_like_ratio,visits_visits_gained,platform_platform_share,daily_Estimated Revenue,ccu_playing,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-06-03 00:00:00+00:00,1,0,0,4938220315,0.0,0.0046172943509352,93.77357482910156,197781,0.0298259332776069,895880.0,1648,0.0,1214521.0,2022.0,278309.0,93.7777328491211,0.0275610033422708,0.0,907090.0,1866.0,204925.0,93.79508972167967,0.0299389772117137,0.0,1003983.7142857143,1852.2857142857142,228023.42857142858,93.78444235665458,0.030438272548573304,0.0,1438829.8,2443.3,322345.73333333334,93.83621317545573,0.04427432951827839,0.0,-1.2358200399078423,-26.235939930227637,-11.682743837084676,-18.496538081107815,-3.486153470781994,-28.934745193292343,-0.3775811488395453,8.217879106971182,-0.022938186467913457,-0.00443390972804103,0.1740365112022844,0.43223317475502654,543.2868405093997,4.529633637034715,0.008332406386829944,0.0,-0.003496442522320336,-0.005231863664703791,0.9994482852936069,0.6977779541998048,0.6874925691648712,168321.30134855382,621909.9723861399,291.5205400562922,932.7723656964247,39930.51158596752,137473.6028058083,5,0.1182845232092513
2024-06-04 00:00:00+00:00,1,0,0,4938220315,0.0,0.0041250487785697,93.77179718017578,179583,0.0281134862452745,801306.0,1527,0.0,895880.0,1648.0,197781.0,93.77357482910156,0.0298259332776069,0.0,892015.0,1683.0,199883.0,93.7939224243164,0.0316594205796718,0.0,991025.2857142857,1830.0,225123.42857142858,93.78128160749164,0.029931710500802258,0.0,1361628.4,2327.4333333333334,304191.7,93.83118743896485,0.04296582111467913,0.0,-10.168999400234302,-10.556547751931067,-9.269162210338678,-7.3422330097087425,-10.155941225616981,-9.201086049721663,-11.20025025560356,-5.74147007033673,-0.02358920873415382,-0.001895682156749512,0.17453379859862078,0.4005550666534684,524.4149214659686,4.46201220598717,0.008502984675694939,0.0,-0.003496987479076125,-0.005051891424500124,0.9994681317285292,0.7278236012955412,0.6966400204691117,168733.19273559542,545407.1545192555,287.08278853409945,811.9082113626944,40453.77761310967,117013.82416654563,5,0.1057977610335227
2024-06-05 00:00:00+00:00,1,0,0,4938220315,0.0,0.0042779651988812,93.76959991455078,187732,0.0299217756837606,831972.0,1635,0.0,801306.0,1527.0,179583.0,93.77179718017578,0.0281134862452745,0.0,879130.0,1608.0,201320.0,93.7918472290039,0.0303429551422595,0.0,984288.4285714285,1833.857142857143,223182.2857142857,93.77810341971261,0.029871542006730985,0.0,1317931.7666666666,2264.1666666666665,294658.36666666664,93.82629089355468,0.04135360705355798,0.0,-5.36416684676897,3.827002418551717,1.679104477611948,7.072691552062871,-6.749453606199085,4.5377346408067565,-1.3880634121635427,6.432106721698561,-0.023719880896266865,-0.002343205197163911,0.17713608988097285,0.404444443053203,508.5403422982885,4.4316769028354095,0.008709177395556456,0.0,-0.003239222935269776,-0.004860893478648202,0.9994864182162253,0.7468432383725798,0.722344291951212,170753.39576460313,533030.1793516239,281.24007186381715,788.3340392696952,41241.25202272239,114344.7948852226,5,0.10984664390704918
2024-06-06 00:00:00+00:00,1,0,0,4938220315,0.0,0.0048456667250517,93.76531219482422,204431,0.0310297943651676,943554.0,1715,0.0,831972.0,1635.0,187732.0,93.76959991455078,0.0299217756837606,0.0,937627.0,1895.0,209667.0,93.78900146484376,0.032912477850914,0.0,985135.1428571428,1808.142857142857,222434.2857142857,93.77471923828125,0.029602587223052926,0.0,1285217.2666666666,2211.6,287302.4,93.82125523885091,0.039840481926997455,0.0,0.6321277011007487,13.411749433875176,-9.49868073878628,4.892966360856277,-2.4972933270376307,8.895127096073118,-5.720272701054374,3.703051226362719,-0.02525804694533118,-0.004572611731812337,0.1652067340942766,0.4081313566502954,549.8566433566433,4.615490725522423,0.00838909759724505,0.0,-0.003052847726005516,-0.004632987594179185,0.9995039929869709,0.7665125332560966,0.7430278398061512,161338.44201642112,524537.4666350511,208.87790218681616,769.7937744437943,40421.63454135803,112750.45272348875,5,0.12457900054938374
2024-06-07 00:00:00+00:00,1,0,0,4938220315,0.0,0.0048453446146605,93.7615966796875,216612,0.0302743278443813,944714.0,1820,0.0,943554.0,1715.0,204431.0,93.76531219482422,0.0310297943651676,0.0,983497.0,1921.0,223011.0,93.7846450805664,0.0304096341133117,0.0,979594.7142857143,1793.7142857142858,221520.14285714287,93.77142660958427,0.029583257756062874,0.0,1250802.0,2153.866666666667,280246.4666666667,93.81634826660157,0.03818322382867332,0.0,-3.9433775598705423,0.12293943960812737,-5.257678292555957,6.1224489795918435,-2.8693651882642612,5.958489661548394,-0.44494540258598336,-2.434648814928486,-0.024575878982224797,-0.0039625689391420416,0.15228405592919284,0.4087575853178933,518.788577704558,4.3612987216833705,0.008402081130864722,0.0,-0.003040858677448173,-0.0044140842255275285,0.9995211745303746,0.7831732874473453,0.7747710850399073,150610.42152223332,511274.80523079156,204.22940129089028,729.7041315082706,38809.41219446286,110218.17181257224,5,0.12473215727452855
2024-06-08 00:00:00+00:00,1,1,0,4938220315,0.0,0.0060708266460811,93.75394439697266,285086,0.0277072452008724,1185531.0,2016,0.0,944714.0,1820.0,216612.0,93.7615966796875,0.0302743278443813,0.0,1225216.0,2189.0,286193.0,93.7803726196289,0.0303564835339784,0.0,973925.4285714285,1769.0,221362.0,93.7676511492048,0.02920479513704773,0.0,1210857.7333333334,2100.7,277725.6666666667,93.81155014038086,0.03649790535370504,0.0,-3.239020711450058,25.49099515832305,-7.903152124257651,10.769230769230775,-0.3868019133941081,31.611360404779056,-8.727092287025517,-8.479404255329593,-0.02818097424653887,-0.008161425344521689,0.15082130978300634,0.3834953838511184,587.7694595934556,4.158488461417041,0.007071525534310579,0.0,-0.003635951450892126,-0.004254345580919369,0.9995320513187302,0.8043268847863232,0.800177293847989,148998.58038952522,464358.3512337619,199.7916634677131,676.0061288234793,39118.61175464297,109174.28717748786,5,0.1565276254462505
2024-06-09 00:00:00+00:00,1,1,0,4938220315,0.0,0.0054928866302412,93.7466812133789,258389,0.0219275262206792,1074464.0,1667,0.0,1185531.0,2016.0,285086.0,93.75394439697266,0.0277072452008724,0.0,1214521.0,2022.0,278309.0,93.7777328491211,0.0275610033422708,0.0,953917.2857142857,1718.2857142857142,218516.2857142857,93.76321520124164,0.02840001269110607,0.0,1177129.6333333333,2041.3666666666666,270484.9666666667,93.80678761800131,0.03493635921428596,0.0,-11.531871412680395,-9.368544559357794,-17.556874381800203,-17.31150793650794,-7.157511974100728,-9.3645426292417,-20.44002916596086,-20.85995535929793,-0.033111949712139044,-0.007747069886465674,0.14290173632521783,0.36899613071520854,644.1630695443645,4.1583033399125355,0.006451488060683463,0.0,-0.004442487444192339,-0.004134877239901682,0.9995355089128827,0.8103757298276769,0.8129070495557795,140008.14968816913,434356.28005021217,191.35100938117847,630.3393439297259,37013.869988385246,102603.11712092295,5,0.14186326510861386
2024-06-10 00:00:00+00:00,1,0,0,4938220315,0.0,0.0037432086917894,93.7435531616211,166278,0.0225131586194038,733145.0,1389,0.0,1074464.0,1667.0,258389.0,93.7466812133789,0.0219275262206792,0.0,895880.0,1648.0,197781.0,93.77357482910156,0.0298259332776069,0.0,930669.4285714285,1681.2857142857142,214015.85714285713,93.75892639160156,0.02735533059707706,0.0,1117786.5666666667,1951.6,256429.43333333332,93.80231424967448,0.03379028358807161,0.0,-18.164821181408218,-31.766443547666555,-15.716019417475724,-16.67666466706659,-15.928223641300221,-35.648189357906105,-24.51817547547952,2.670763645797436,-0.03201506131677023,-0.0033367066623823938,0.15917466445238593,0.32286327793756103,527.4424460431654,4.409125626206556,0.00835343007836227,0.0,-0.00506918770925754,-0.004053416692375381,0.9995374542896944,0.8326002980575825,0.8095620306286458,153973.8824230198,360892.2349485721,219.28701900314041,509.97495543646505,39859.98611218075,84984.11680879675,5,0.09679835108300949
2024-06-11 00:00:00+00:00,1,0,0,4938220315,0.0,0.0032802807618296,93.74388885498048,138111,0.0221063885837793,643081.0,1302,0.0,733145.0,1389.0,166278.0,93.7435531616211,0.0225131586194038,0.0,801306.0,1527.0,179583.0,93.77179718017578,0.0281134862452745,0.0,908065.8571428572,1649.142857142857,208091.2857142857,93.75493948800224,0.02649717378829203,0.0,1063653.2666666666,1879.3666666666666,243444.73333333334,93.79818445841471,0.03290099489192163,0.0,-19.745889834844622,-12.284609456519513,-14.734774066797641,-6.263498920086397,-23.093499941531213,-16.93970338830152,-21.36731677134105,-1.8068101526807157,-0.029761960455632064,0.0003580975417083465,0.18547892989178735,0.2811598488673277,493.5387567152724,4.6562282784986095,0.009427131603336423,0.0,-0.004841668265203823,-0.003978848908184785,0.9995389572766022,0.8537235634960276,0.8053608675158341,176120.69647205717,299056.59170323936,251.72717657924485,435.69631018939646,45411.93513334962,70668.28805396453,5,0.08490705169211114
2024-06-12 00:00:00+00:00,1,0,0,4938220315,0.0,0.0033449681539875,93.74000549316406,145116,0.0218708142638206,656352.0,1302,0.0,643081.0,1302.0,138111.0,93.74388885498048,0.0221063885837793,0.0,831972.0,1635.0,187732.0,93.76959991455078,0.0299217756837606,0.0,882977.2857142857,1601.5714285714287,202003.2857142857,93.75071171351841,0.025347036442586315,0.0,1040752.7,1842.9,238627.73333333334,93.79412282307943,0.03190069993336991,0.0,-21.10888347203993,2.0636591657971604,-20.366972477064216,0.0,-22.700445315662755,5.072007298477321,-26.906696664762077,-1.0656390982449082,-0.03156078453324662,-0.004142522636785273,0.20596293977714705,0.29130323800788827,503.7237145049885,4.5229159919237585,0.008972070811827697,0.0,-0.004347392490926865,-0.003915092968967834,0.9995371659944738,0.8484025895049667,0.7945605110711663,192293.76792968003,303174.63147545233,276.13191623718905,436.74559390234805,49194.15691410539,72317.76785917328,5,0.08665924384676353
2024-06-13 00:00:00+00:00,1,0,0,4938220315,0.0,0.0032757106760248,93.73963165283205,141834,0.0211581233888864,643338.0,1297,0.0,656352.0,1302.0,145116.0,93.74000549316406,0.0218708142638206,0.0,943554.0,1715.0,204431.0,93.76531219482422,0.0310297943651676,0.0,840089.2857142857,1541.857142857143,193060.85714285713,93.74704306466239,0.023936797731689,0.0,1016911.5333333333,1805.3333333333333,233380.03333333333,93.79018656412761,0.030791746762891568,0.0,-31.817574828785634,-1.9827775340061415,-24.373177842565596,-0.38402457757296116,-30.620111431240858,-2.2616389646903157,-31.81352367375858,-3.258638962122029,-0.02738810482368903,-0.00039880553670545993,0.22717369944934204,0.3003545218812303,495.63790446841296,4.535819790601756,0.009144428385095358,0.0,-0.0034487588064956724,-0.0038280516763411123,0.999539999854508,0.8261183575729127,0.7773770652250311,207321.4928819414,305433.9773898421,292.37252317493693,433.4960790765288,52718.72100806213,73468.7184056671,5,0.0849409838286303
2024-06-14 00:00:00+00:00,1,0,0,4938220315,0.0,0.0033730168179347,93.73551940917967,150950,0.0203848779201507,663052.0,1316,0.0,643338.0,1297.0,141834.0,93.73963165283205,0.0211581233888864,0.0,944714.0,1820.0,216612.0,93.7615966796875,0.0302743278443813,0.0,799851.8571428572,1469.857142857143,183680.57142857142,93.74331774030414,0.02252401917108463,0.0,989737.5,1772.2333333333333,227333.83333333334,93.78611907958984,0.02977270055562253,0.0,-29.814525877673027,3.0643301033049575,-27.692307692307693,1.4649190439475657,-30.313186711724192,6.427231834397951,-32.666125487790175,-3.6546032676123663,-0.027812314882935674,-0.0043868783990985705,0.24320433732666608,0.3022743302652053,503.45634016704633,4.392498227901769,0.008718060827685805,0.0,-0.002604348318910941,-0.0037162093352401484,0.9995436282073963,0.8081454498216518,0.7565326205126864,216384.56210624683,299172.23995085864,297.87482620708096,431.6186601806085,54598.185755447375,72501.52339996748,5,0.08754385596613441
2024-06-15 00:00:00+00:00,1,1,0,4938220315,0.0,0.0041164476977341,93.73836517333984,190200,0.0192358158528804,810068.0,1461,0.0,663052.0,1316.0,150950.0,93.73551940917967,0.0203848779201507,0.0,1185531.0,2016.0,285086.0,93.75394439697266,0.0277072452008724,0.0,746214.2857142857,1390.5714285714287,170125.42857142858,93.74109213692802,0.021313814978514343,0.0,975512.7,1745.9333333333334,224568.26666666666,93.78229573567708,0.02868816684931512,0.0,-31.67044978157467,22.17261994534365,-27.529761904761905,11.018237082066861,-33.28328995461018,26.001987413050685,-30.57478030232058,-5.6368356571536715,-0.016617139399321967,0.0030359507026789245,0.22577059053839943,0.30461715810331164,554.0820793433653,4.259010204993665,0.007681347626984085,0.0,-0.0016168866838715845,-0.0035625996658602416,0.9995606462986873,0.7649457415718788,0.7429479579669683,194178.4795514197,297157.9063676884,253.33261157596453,425.4976748049037,49037.15525447187,72274.9652860435,5,0.10695462243500445
2024-06-16 00:00:00+00:00,1,1,0,4938220315,0.0,0.0041265950069644,93.7329330444336,197504,0.0191206727176904,813031.0,1434,0.0,810068.0,1461.0,190200.0,93.73836517333984,0.0192358158528804,0.0,1074464.0,1667.0,258389.0,93.7466812133789,0.0219275262206792,0.0,708866.7142857143,1357.2857142857142,161427.57142857142,93.73912811279297,0.0209128359066588,0.0,956984.3666666667,1707.7333333333333,220855.93333333332,93.7786023457845,0.027653395881255417,0.0,-24.331480626619417,0.3657717623705592,-13.977204559088186,-1.848049281314168,-23.563309583612302,3.8401682439537232,-12.800593531347559,-0.5985872191262454,-0.014665232696631225,-0.0057949900195142234,0.1988284016652795,0.30199251898425594,566.5721254355401,4.116508442824232,0.007260575681628313,0.0,-0.0016926356724301923,-0.003457351362081998,0.9995790699370205,0.7407296701771766,0.7562483825299142,165304.34251730007,289002.1195182195,221.0656632598418,398.6294566112405,42949.01879145769,70637.0086891218,5,0.10734583224242175
2024-06-17 00:00:00+00:00,1,0,0,4938220315,0.0,0.0031125018513949,93.732177734375,134381,0.0193311832845211,613832.0,1282,0.0,813031.0,1434.0,197504.0,93.7329330444336,0.0191206727176904,0.0,733145.0,1389.0,166278.0,93.7435531616211,0.0225131586194038,0.0,691822.0,1342.0,156870.85714285713,93.73750305175781,0.020458268001675557,0.0,912351.4333333333,1642.6333333333334,210480.93333333332,93.77517344156901,0.026800561323761893,0.0,-16.274134038969102,-24.500787792839386,-7.7033837293016605,-10.599721059972111,-19.18293460349535,-31.960365359688915,-14.133846736815503,1.1009579523629354,-0.012134623515369647,-0.0008058107583530649,0.21424920713904483,0.24831643093084038,478.4349181605612,4.5678141417749405,0.009539968150496346,0.0,-0.0018051692417617397,-0.0033676062595589,0.9995982903744276,0.7582845543108151,0.7633522206692314,173808.7510806624,226551.8516799699,228.54409005460482,283.4408633004741,45338.29686260543,58257.125552000514,5,0.08104525768024863
2024-06-18 00:00:00+00:00,1,0,0,4938220315,0.0,0.0031111590000529,93.72954559326172,135425,0.0190446935594081,614090.0,1225,0.0,613832.0,1282.0,134381.0,93.732177734375,0.0193311832845211,0.0,643081.0,1302.0,138111.0,93.74388885498048,0.0221063885837793,0.0,687680.4285714285,1331.0,156487.14285714287,93.73545401436942,0.02002088299819396,0.0,878022.0333333333,1620.6,201375.4,93.77187728881836,0.026584089423219312,0.0,-4.508141276137845,0.042031044324830624,-5.913978494623651,-4.446177847113885,-1.9448125058829535,0.776895543268763,-13.84981998650714,-1.4820082190333261,-0.015300476536617147,-0.0028081510287103484,0.22767676470389653,0.21220881293747793,500.88907014681894,4.534505929437479,0.009045530400366252,0.0,-0.0017454964774020784,-0.0032946916522916024,0.999611575714361,0.7832154575446248,0.7531152442147272,181657.17580984414,186324.01342661734,240.9013408927858,289.4971383338023,47272.130947692705,46357.44189232125,5,0.0810793218484274
2024-06-19 00:00:00+00:00,1,0,1,4938220315,0.0,0.0031861326302804,93.73229217529295,136600,0.0188808124512434,629423.0,1251,0.0,614090.0,1225.0,135425.0,93.72954559326172,0.0190446935594081,0.0,656352.0,1302.0,145116.0,93.74000549316406,0.0218708142638206,0.0,683833.4285714285,1323.7142857142858,155270.57142857142,93.7343521118164,0.0195937398821115,0.0,871373.5,1613.0,199779.0,93.7687973022461,0.026210066800316123,0.0,-4.10282896982107,2.4968652803335045,-3.9170506912442393,2.12244897959184,-5.868408721298824,0.8676389145283459,-13.671195669762303,-0.8605079816773609,-0.008228416278122097,0.0029303268396896343,0.23835374696816272,0.21990718190023753,502.7340255591054,4.607748113117767,0.009158058872189808,0.0,-0.001434053693499098,-0.003185841663263182,0.9996326582891037,0.7847764805464345,0.7475654309234793,186727.60226993173,191621.29076754663,244.9573297670014,296.2565291001959,48770.76555678771,47762.237502459204,5,0.08310376328519063
2024-06-20 00:00:00+00:00,1,0,0,4938220315,0.0,0.003236195022093,93.7259750366211,137774,0.0201661791652441,639859.0,1339,0.0,629423.0,1251.0,136600.0,93.73229217529295,0.0188808124512434,0.0,643338.0,1297.0,141834.0,93.73963165283205,0.0211581233888864,0.0,683336.4285714285,1329.7142857142858,154690.57142857142,93.73240116664341,0.01945203356444832,0.0,865807.2666666667,1608.7666666666667,198157.4,93.76559270222982,0.025850686865548245,0.0,-0.5407732793648146,1.6580264782189325,3.2382420971472703,7.034372501998409,-2.862501233836734,0.8594436310395359,-4.688242928781349,6.807793453379962,-0.014568668523817774,-0.006739554240331458,0.2419764070963377,0.22630562279443034,477.50671641791047,4.6442315369261475,0.009718744329522773,0.0,-0.001577377319337576,-0.0030944196215202213,0.9996460158291558,0.7892477400914574,0.752476468637762,184316.5404105145,195937.05270294345,235.59390699034427,299.3210343581083,49309.63004624303,49040.10729624812,5,0.08448164568485549
2024-06-21 00:00:00+00:00,1,0,0,4938220315,0.0,0.0033668759652799,93.72438049316406,151387,0.0192588921636343,666273.0,1335,0.0,639859.0,1339.0,137774.0,93.7259750366211,0.0201661791652441,0.0,663052.0,1316.0,150950.0,93.73551940917967,0.0203848779201507,0.0,683796.5714285715,1332.4285714285713,154753.0,93.7308098929269,0.019291178456374545,0.0,858978.3,1602.4333333333334,196421.36666666667,93.76259053548178,0.025416737546523363,0.0,0.48578392041649376,4.128096971364004,1.4437689969604817,-0.29873039581777006,0.28949983438224525,9.880674147516944,-5.523632571786708,-4.499052568041673,-0.011883345913932253,-0.0017012823354534135,0.23990042945599516,0.2320037910724528,498.70733532934133,4.401095199091078,0.008818400401617037,0.0,-0.001991271972654064,-0.0030233890249150657,0.9996610519998074,0.7960580278088183,0.758995068547391,177963.94758799905,199286.2220489707,208.89705125243844,303.1403093065145,48025.78517066532,49762.1532814416,5,0.08796912994173046
2024-06-22 00:00:00+00:00,1,1,0,4938220315,0.0,0.0040910091337915,93.72128295898438,193673,0.0183312427252531,810454.0,1374,0.0,666273.0,1335.0,151387.0,93.72438049316406,0.0192588921636343,0.0,810068.0,1461.0,190200.0,93.73836517333984,0.0192358158528804,0.0,683851.7142857143,1320.0,155249.14285714287,93.7283695765904,0.019161953723856356,0.0,860429.9666666667,1611.0,196618.23333333334,93.75963185628255,0.02531501067181424,0.0,0.047650320713810146,21.63992837770703,-5.954825462012325,2.921348314606731,1.825972660357511,27.932385211411813,-4.702546201032842,-4.816733125142248,-0.01822329024394609,-0.003304939614845459,0.1775437453234244,0.2309895031855881,589.4210909090909,4.184629841899274,0.0070943957371665785,0.0,-0.001932689121783635,-0.0029626288323812916,0.9996665699398215,0.7947790532389031,0.7569403770858882,126949.63684984412,198750.29052632547,111.12738952788571,292.38979651051557,35690.70009321083,49738.411521355985,5,0.10700558665561298
