timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,daily_rpv,ccu_playing,session_session_length,daily_Estimated Revenue,platform_platform_share,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-06 00:00:00+00:00,1,1,0,6331902150,87.89055633544922,0.0058686856153744,174362,25.77014994621277,7176849.0,1.363883376121521,14311389,11.0,5914331.0,182328.0,14161596.0,87.89834594726562,1.3549124002456665,22.69740955034892,6488840.0,191719.0,16003615.0,87.88059997558594,1.6599843502044678,25.46535348892212,6320644.0,184550.85714285713,14002039.57142857,87.89231218610492,1.5222806419645036,24.855979113351733,11359259.766666668,196883.73333333334,14787172.766666668,87.68352864583333,1.757205867767334,24.903847566203794,10.602958309959876,21.346759253075277,-9.053354127655577,-4.36904918608223,-10.574023431580926,1.0577409495370338,-17.837576242599795,0.6621074450442688,0.01132941726165182,-0.008862068714099447,0.34020178713178956,0.3709292942198501,41.16038953218286,0.5014781233688691,0.012183442698438096,3.5907326955715625e-06,0.0016386849539660941,0.01922024566684426,1.0023811033097778,0.5564309761229072,0.866307511195987,2572273.2698431606,4213482.208109606,11301.989603362916,17454.93323791985,813412.8854644116,1706899.7314301694,39,0.39932451143479253
2025-07-07 00:00:00+00:00,1,0,0,6331902150,87.88567352294922,0.0051884966119799,177780,23.754305283228557,6414445.0,1.4137691259384155,13463824,12.0,7176849.0,174362.0,14311389.0,87.89055633544922,1.363883376121521,25.77014994621277,5862093.0,192042.0,14154758.0,87.88605499267578,1.6621366739273071,25.76980781555176,6399551.428571428,182513.42857142858,13903334.714285715,87.89225769042969,1.4867995636803764,24.568050180162704,11027960.4,196227.1,14719187.933333334,87.69889500935872,1.7458160161972045,24.88649672033706,9.422436662127343,-10.623102144130382,-7.426500453025897,1.96028951262317,-4.881284441599076,-5.922311244561939,-14.942666983097553,3.657625768469641,-0.00043405034688692723,-0.00555555989583123,0.2716733775078622,0.3806662786220461,36.08059916414015,0.4764207051116603,0.013204271445892975,3.703251268032899e-06,3.351484025757152e-05,0.018739261139221836,1.0022048474048657,0.5803023584099403,0.8516358825249946,1915469.9404565932,4197972.646259291,11858.223045032171,17798.904848817263,833161.9945709716,1717971.4469971966,39,0.3569038606985249
2025-07-08 00:00:00+00:00,1,0,0,6331902150,87.86825561523438,0.0043432500271385,180186,26.245911677678425,5427868.0,1.437206149101257,13273278,14.0,6414445.0,177780.0,13463824.0,87.88567352294922,1.4137691259384155,23.754305283228557,5711215.0,190182.0,14004624.0,87.88671875,1.659088373184204,26.88982319831848,6359073.285714285,181085.42857142858,13798856.714285715,87.88962009974888,1.4551021030970979,24.476062820071267,10673435.433333334,195661.23333333334,14651431.033333333,87.71342900594075,1.7341696659723917,24.969073575360763,-4.961238545563418,-15.380551240208618,-5.256017919676936,1.35335808302397,-5.222175190137202,-1.415244287209938,-13.373743537066662,1.6577687780021888,-0.021007878127921042,-0.019818824862616324,0.1140975787651882,0.39416849079200256,30.123527224494552,0.40893196021872213,0.013575093238076288,4.835398878948336e-06,-0.0033294132777629422,0.017992880612248397,1.0020087128710495,0.5957850520981074,0.8390771281777589,740470.5970675512,4207131.936322884,12116.24962397883,18036.42492613493,839920.3946025602,1734039.9878176325,39,0.30201007952550546
2025-07-09 00:00:00+00:00,1,0,0,6331902150,87.87053680419922,0.0036786001816623,190951,24.56713596979777,4650108.0,1.483850598335266,13553167,16.0,5427868.0,180186.0,13273278.0,87.86825561523438,1.437206149101257,26.245911677678425,5914331.0,184157.0,14197870.0,87.89151000976562,1.5507112741470337,23.955124219258625,6178470.0,182056.0,13706756.285714285,87.88662392752511,1.4455505779811315,24.563493070148287,10392062.833333334,195781.86666666667,14674168.3,87.72760594685873,1.7197537740071616,25.006865034126427,-21.375587534752448,-14.329014633369862,3.6892434173015465,5.974382027460523,-4.540843098295733,2.108665244561281,-4.311613446451812,3.2454946886483427,-0.023862606939029085,0.0025961468665514076,0.13684348503488672,0.41575892896787586,24.352235116678536,0.34310118490378044,0.014089030697472355,5.283131206128238e-06,-0.0051040649414030945,0.01715682117772007,1.0018126333090944,0.5945373983096105,0.8405567121465796,864113.9525771752,4320592.913353536,12118.729805961837,17990.84029153201,853515.776861018,1714249.2063693458,39,0.25873501103604385
2025-07-10 00:00:00+00:00,1,0,0,6331902150,87.97601318359375,0.003391464425629,229015,34.299086014429726,4334798.0,1.817240834236145,15502631,17.0,4650108.0,190951.0,13553167.0,87.87053680419922,1.483850598335266,24.56713596979777,7176849.0,183993.0,13441103.0,87.89236450195312,1.5737029314041138,24.227320830027264,5772462.714285715,188487.7142857143,14001260.285714285,87.89857373918805,1.4803417069571358,26.00231666792007,10117266.466666667,197228.4,14770690.733333332,87.74449259440104,1.7169167359670003,25.366638961391175,-39.600261897665675,-6.780702727764599,24.46940916230509,19.93390974647946,15.337491275827597,14.38382630421362,15.4754685888993,22.467911275900022,0.09517172750399538,0.12003611589350704,0.15544510360550204,0.43858784367581216,18.927926433087645,0.27961690634209724,0.014772652798569945,7.912497445540087e-06,0.005293437412807808,0.016978812721602815,1.0017560206940765,0.5705555678803393,0.862209375647666,947050.1042517043,4437310.083508937,15554.926341838394,18868.71450877887,910995.7179700222,1674909.7198662178,39,0.24119095908504076
2025-07-11 00:00:00+00:00,1,0,0,6331902150,88.2743148803711,0.0050634812765138,1091162,24.693522373835247,6563827.0,7.741666793823242,24701671,17.0,4334798.0,229015.0,15502631.0,87.97601318359375,1.817240834236145,34.299086014429726,6488840.0,184792.0,13742937.0,87.900634765625,1.4915294647216797,24.682218233744305,5783175.142857143,317969.14285714284,15566793.714285715,87.95195661272321,2.373218468257359,26.003931545075915,9911301.233333332,227362.53333333333,15167031.933333334,87.77096964518229,1.9099384228388467,25.47827475497112,1.1556302821459585,51.421750217657205,490.48118966189014,376.4587472436303,79.74084433334738,59.338572917074515,419.0421628893427,326.0121524881625,0.42511651450807264,0.3390716241651326,0.13694011652075966,0.44944749923417526,6.015441322698808,0.2657239963351469,0.04417360897675267,3.762061159103384e-06,0.04584584917341018,0.01857295731151054,1.0020620367790463,0.5834930254573815,1.2425628176692283,822019.4852682913,4454609.553478263,241347.2745368666,164222.12758979693,2925805.819817406,2431314.743984441,39,0.36521557161332224
2025-07-12 00:00:00+00:00,1,1,0,6331902150,88.17713165283203,0.0034893468192451,361606,23.07078790664673,4650108.0,2.5676209926605225,37597250,15.0,6563827.0,1091162.0,24701671.0,88.2743148803711,7.741666793823242,24.693522373835247,5914331.0,182328.0,14161596.0,87.89834594726562,1.3549124002456665,22.69740955034892,5602571.857142857,343580.28571428574,18914744.285714287,87.99178314208984,2.5464625528880527,26.057271310261317,9642537.5,232867.33333333334,15979557.166666666,87.7933573404948,1.9286041895548502,25.40299212667677,-21.375587534752448,-29.15553685372878,98.32719055767627,-66.8604661819235,165.48737868245925,52.20529007936345,89.5045755131456,-66.83374445010833,0.31716831819983415,-0.11009230450642615,0.15194595164801736,0.4690112645646655,12.859563006247114,0.12368212771726315,0.009617884030936198,4.961343466711582e-06,0.06231307983398094,0.01936253769379249,1.002260145956436,0.581026711811373,1.3203655611034493,898375.0341843368,4522458.706487209,242475.31898814184,165909.78948945954,6714345.909952753,4737783.176062955,39,0.25873501103604385
2025-07-13 00:00:00+00:00,1,1,0,6331902150,88.07804870605469,0.0043401977965163,299505,22.094574054082234,5914331.0,2.3946144580841064,26423529,12.0,4650108.0,361606.0,37597250.0,88.17713165283203,2.5676209926605225,23.07078790664673,7176849.0,174362.0,14311389.0,87.89055633544922,1.363883376121521,25.77014994621277,5422212.142857143,361457.85714285716,20645050.0,88.01856776646206,2.6937098503112793,25.532189039956954,9240599.433333334,233898.7,16181354.366666667,87.81258850097656,1.928596798578898,25.427373399999407,-17.59153634136652,27.186959958779443,71.77194572211836,-17.173664153802758,84.63287525760079,-29.719516719972873,75.57325648279975,-6.738009039143655,0.21332481943778792,-0.11236807652968972,0.15039132546439887,0.46385203724893065,19.746953316461106,0.22382819403766263,0.011334783808219416,3.735768308928588e-06,0.05709484645298489,0.019183784119942555,1.0023456689866648,0.5867814292758716,1.3967200673029017,883011.8500310221,4286270.872552981,241668.95083010604,166235.1994237641,7205204.103059904,5049866.462611391,39,0.32907719488575665
2025-07-14 00:00:00+00:00,1,0,0,6331902150,88.0032730102539,0.0158655463443126,279222,30.768800656000774,22000000.0,2.1962780952453613,21057169,8.0,5914331.0,299505.0,26423529.0,88.07804870605469,2.3946144580841064,22.094574054082234,6414445.0,177780.0,13463824.0,87.88567352294922,1.4137691259384155,23.754305283228557,7648720.0,375949.5714285714,21729813.57142857,88.03536769321987,2.8054968459265575,26.534259807495847,9405657.2,236310.3,16272776.666666666,87.82888997395834,1.944284168879191,25.40882575644387,242.97589269219708,271.9778280924757,57.06041174485319,-6.772174087243954,56.398130278589505,-20.309020797335585,55.349134094829026,-8.282601074639418,0.13380962173996647,-0.0848970849142372,0.626392528567592,0.4970427047289743,78.79007101850492,1.0447747726783798,0.013260186435309209,1.3985817844281358e-06,0.03647123064313849,0.018356353793713667,1.0023509089016467,0.8132042065066969,1.4429458876599424,4399866.131073358,4675013.294441551,240542.86949339282,166354.36801498636,7207849.401813404,5114232.690461985,40,1.0
2025-07-15 00:00:00+00:00,1,0,0,6331902150,87.93978881835938,0.0147338747892507,264497,23.400460640589397,20728665.0,2.1270174980163574,20414808,8.0,22000000.0,279222.0,21057169.0,88.0032730102539,2.1962780952453613,30.768800656000774,5427868.0,180186.0,13273278.0,87.86825561523438,1.437206149101257,26.245911677678425,9834548.142857144,387994.0,22750032.14285714,88.04558672223773,2.9040413243430003,26.12776680219741,9584630.3,238904.33333333334,16397086.333333334,87.84244817097982,1.9555108269055685,25.440945992204878,281.89331428104,-5.77879545454546,46.791093647675176,-5.273581594573495,53.80381545538337,-3.050557271017773,47.996687833994244,-3.1535440515908952,0.08140960876501513,-0.07213844408620051,0.7033774404750537,0.521890959413433,78.36983644488805,1.015373937615581,0.012956133951583872,1.1288937088662336e-06,0.0023574829101622747,0.0170315056144192,1.0023125328982465,1.0260748547450123,1.485055098845145,5695113.996225277,5002131.902890061,239243.06097627312,166160.34559763782,7150443.942619645,5169634.102021685,40,0.9422120454545454
2025-07-16 00:00:00+00:00,1,0,0,6331902150,87.88277435302734,0.0141334216990155,252407,23.93452548980713,20172058.0,2.0011513233184814,19793554,8.0,20728665.0,264497.0,20414808.0,87.93978881835938,2.1270174980163574,23.400460640589397,4650108.0,190951.0,13553167.0,87.87053680419922,1.483850598335266,24.56713596979777,12051969.57142857,396773.4285714286,23641516.0,88.04733494349888,2.977941427912031,26.03739387648446,9824841.866666667,240883.23333333334,16616369.266666668,87.85418268839518,1.9590975324312845,25.458780830436282,333.79762362508575,-2.685204281124709,32.18417290299607,-4.57094031312264,46.04375493934369,-3.0431537734765812,34.86204915532441,-5.917495968663067,0.013926794205665338,-0.06483352541338805,0.7123944841786954,0.5427298816767571,79.91845741814839,1.0191225376138848,0.012751979116434617,1.1865187133255525e-06,-0.040093830653595716,0.01514195494179809,1.0021985550282653,1.2266833130737722,1.520057770792217,6493632.297419367,5332235.263788849,237730.81936361708,165948.66848676396,7060876.595082881,5169528.007462404,40,0.9169117272727273
2025-07-17 00:00:00+00:00,1,0,0,6331902150,87.82501220703125,0.0142335762964489,254578,22.51590061187744,20597001.0,1.9509732723236084,19162131,8.0,20172058.0,252407.0,19793554.0,87.88277435302734,2.0011513233184814,23.93452548980713,4334798.0,229015.0,15502631.0,87.97601318359375,1.817240834236145,34.299086014429726,14375141.42857143,400425.28571428574,24164301.714285713,88.02576337541852,2.9970460619245256,24.354081676119847,10094666.033333333,243057.63333333333,16823119.666666668,87.86376419067383,1.9624550700187684,25.444847198327384,375.1548053680933,2.106592197979995,11.162150950811078,0.8601187764206264,23.605670547147774,-3.190043586917235,7.35909272827211,-2.507459101676701,-0.17163880369002182,-0.0657263569810218,0.7091162439478957,0.5613566753375283,80.90612737107145,1.0748804464972896,0.013285473662325256,1.093163976576661e-06,-0.07410294669015016,0.012770202772502766,1.0018437542055805,1.424033383680416,1.5271921929381358,7143496.68716596,5666708.163114674,236065.7073706876,165677.2388126536,6898402.001241057,5142196.240945213,40,0.9362273181818181
2025-07-18 00:00:00+00:00,1,0,0,6331902150,87.77044677734375,0.0144439041128135,267074,22.840287526448567,21189474.0,1.883769392967224,19573419,8.0,20597001.0,254578.0,19162131.0,87.82501220703125,1.9509732723236084,22.51590061187744,6563827.0,1091162.0,24701671.0,88.2743148803711,7.741666793823242,24.693522373835247,16464519.57142857,282698.4285714286,23431694.285714287,87.9537822178432,2.1602035760879517,24.089333840778895,10307274.6,244894.2,16933867.2,87.86860682169596,1.9577729145685832,25.416828989982605,222.82194518533169,2.8765012925910938,-75.52389104459283,4.908515268404967,-20.76074934363752,2.146358356489686,-75.66713418265165,-3.4446335226491653,-0.5707980896936804,-0.06212971489132357,0.6867444655489207,0.578401404653714,79.33903959561921,1.082563701182522,0.013644728412306076,1.0779071933801363e-06,-0.06595093863350641,0.01052266291702124,1.0009693495689544,1.5973688691119738,1.1033984380992299,7639240.608128845,5961742.106791548,234141.82757734312,165626.19598972736,6725050.551122492,5165175.666296627,40,0.963157909090909
