timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,daily_rpv,platform_platform_share,ccu_playing,session_session_length,daily_Estimated Revenue,sort_sort_position,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-06-05 00:00:00+00:00,1,0,0,6945584306,97.50677490234376,0.0056605404390398,0.1185978427529335,11065,15.13836626211802,894731.0,114,981685,846657.0,10184.0,935966.0,97.50836944580078,0.1118675023317337,14.766709804534912,976659.0,11565.0,1043468.0,97.51753997802734,0.1244760155677795,14.744524399439491,926451.4285714285,10091.857142857143,1009158.4285714285,97.51118796212333,0.10614995551960806,14.848275286810738,1330696.7666666666,15818.2,1487190.2333333334,97.5291244506836,0.18143603950738904,14.697722198076294,-8.388598272273128,5.678096324721826,-4.323389537397315,8.650824823252169,-5.920929055802382,4.884685982183123,-4.722333686560864,6.016349950534816,-0.011039117358790929,-0.0016352888127291187,0.15328271298562413,0.40993947001334,80.85405747334177,0.911422797106203,0.01127142487516375,1.691944209228911e-05,-0.001496178763253851,-0.0011030525996749369,0.9998160909506644,0.6962152849383907,0.5850544126062951,153111.80276064517,545505.1272757985,1850.600462398286,6715.151151917832,168662.14805473862,624154.696810438,7,0.2682594173872372
2025-06-06 00:00:00+00:00,1,0,0,6945584306,97.50714111328124,0.0058720284160372,0.1109733134508133,11562,15.583497047424316,934275.0,116,1027629,894731.0,11065.0,981685.0,97.50677490234376,0.1185978427529335,15.13836626211802,1006519.0,12194.0,1085022.0,97.51620483398438,0.1168287694454193,15.021903077761332,916130.8571428572,10001.57142857143,1000959.4285714285,97.50989314488002,0.10531346180609291,14.928502996762592,1275932.9,15098.633333333333,1418867.0,97.52890981038412,0.17022787630558012,14.754377346568637,-7.1776091658478425,4.419652387142059,-5.18287682466787,4.491640307275202,-5.289570165397572,4.680116330594841,-5.011998348011004,-6.428893751468867,-0.00929457900722408,0.00037557486425310316,0.14353098184513763,0.38897117915779705,80.79866816570095,0.9091550460768953,0.011251131243735587,1.667975742438457e-05,-0.0012130737304671783,-0.0013520814685571507,0.9998050150920269,0.7180086485291328,0.6186616674759087,140492.7897869307,496301.1246392275,1353.85908335491,5901.284836625701,152859.15172061574,552115.8775587627,7,0.2801155511315256
2025-06-07 00:00:00+00:00,1,1,0,6945584306,97.5058364868164,0.0064348893530416,0.0946570262312889,10320,16.6678546667099,1030870.0,119,1099885,934275.0,11562.0,1027629.0,97.50714111328124,0.1109733134508133,15.583497047424316,1059945.0,10546.0,1136520.0,97.51372528076172,0.0957849398255348,14.517304142316185,911977.2857142857,9969.285714285714,995725.8571428572,97.5087661743164,0.10515233129262921,15.23572450024741,1230023.3666666667,14397.966666666667,1366854.2333333334,97.52832260131837,0.15972469821572302,14.777377718024782,-2.743066857242593,10.339032939980196,-2.14299260383084,-10.742086144265695,-3.223436455143769,7.031331346234881,-1.1775479488741358,-14.702892715514226,-0.008089931876353873,-0.0013379804288504715,0.09882022831013823,0.3653955620509675,99.8808255014049,0.9372516788103494,0.009382790580114667,1.616871040771338e-05,-0.0011002676827517777,-0.0015385764591950752,0.9997994795103582,0.7414308625581008,0.6583348252792517,94492.09995061079,449445.07939898997,1300.7030643227688,5099.881847741126,96820.0032966977,502395.6251853288,7,0.3090767902330211
2025-06-08 00:00:00+00:00,1,1,0,6945584306,97.51337432861328,0.0126824331713981,0.6458085179328918,63694,14.6789280573527,2046567.0,123,2219857,1030870.0,10320.0,1099885.0,97.5058364868164,0.0946570262312889,16.6678546667099,1029540.0,9878.0,1109063.0,97.51266479492188,0.0987231880426406,15.033807436625162,1057266.857142857,17657.285714285714,1154410.7142857143,97.50886753627232,0.183307378419808,15.18502744606563,1216832.6,15440.9,1350183.6666666667,97.52771962483725,0.1691617834071318,14.770468448268042,98.78460283233288,98.52813642845364,544.8066410204495,517.1899224806202,100.15607769802077,101.82628183855584,554.1609228157762,582.2615749145727,0.00072763234693074,0.007730657023685694,0.2990545806777361,0.34293679054151477,32.130732396577436,0.9219359977079615,0.028692826297898336,7.172460459341053e-06,-4.9591064452048875e-05,-0.0016133547094404278,0.9998067002013639,0.8688679586188413,1.0836216947336805,305153.88429482444,417296.66647028684,14231.770246008226,9874.09252172503,327768.46475345094,462675.2396869777,7,0.6136043917824976
2025-06-09 00:00:00+00:00,1,0,0,6945584306,97.52210998535156,0.0221004681089434,0.3341432511806488,31871,12.966176390647888,3656729.0,114,4755387,2046567.0,63694.0,2219857.0,97.51337432861328,0.6458085179328918,14.6789280573527,834528.0,9669.0,905687.0,97.51080322265624,0.0998923778533935,15.08971937497457,1460438.4285714286,20829.0,1704367.857142857,97.51048278808594,0.21677178889513016,14.881664162590392,1250215.5,15661.566666666668,1411584.7666666666,97.52719167073568,0.17159937595327693,14.673273404439291,338.17930614670803,78.67624172577786,229.620436446375,-49.96231984174333,425.0585467164705,114.22042050456405,234.50325075958477,-48.2597020785392,0.011595394891283917,0.008958419087057301,0.6322696668990672,0.44312447743985384,114.73170808232932,0.7689654345765267,0.006702081933167178,3.5458391488154413e-06,0.0016457693917421917,-0.001579001217716597,0.9998286746253686,1.168149353908529,1.2632434569817594,766659.397516607,554001.0901247056,14930.089936650875,10170.414668531712,1027220.4979492815,725087.1135073302,8,1.0
2025-06-10 00:00:00+00:00,1,0,0,6945584306,97.518310546875,0.0145808156801336,0.2947169244289398,27838,14.432248512903849,2467805.0,62,2901256,3656729.0,31871.0,4755387.0,97.52210998535156,0.3341432511806488,12.966176390647888,813240.0,7107.0,910166.0,97.50977325439452,0.101355068385601,14.370116909344992,1696804.857142857,23790.571428571428,1988809.2857142857,97.51170240129743,0.24439491118703568,14.890540105955939,1263680.3333333333,15948.6,1432562.8,97.52629852294922,0.17424167667826013,14.656639170646665,203.45347007033595,-32.513319964372535,291.69832559448434,-12.654136989739884,218.76119301314264,-38.99011794413367,190.77670127723852,-11.799228807525374,0.00875531979569466,-0.0038959764889545667,0.6263565650247533,0.4580364925896923,88.6456050863896,0.8505985509039703,0.009595151343021318,5.848210318357216e-06,0.002383095877510065,-0.0015127587238854398,0.9998503365566739,1.3427484881932354,1.4026202906570657,829523.8174439145,578811.7076345732,15194.131547344921,10393.57273411363,1097161.888682548,759140.5821288921,8,0.6748668003562747
2025-06-11 00:00:00+00:00,1,0,0,6945584306,97.51423645019533,0.0121709403169545,0.2670603096485138,25122,14.803124268849691,2090516.0,47,2382103,2467805.0,27838.0,2901256.0,97.518310546875,0.2947169244289398,14.432248512903849,846657.0,10184.0,935966.0,97.50836944580078,0.1118675023317337,14.766709804534912,1874499.0,25924.571428571428,2195400.285714286,97.51254054478237,0.26656531223229,14.895742172286623,1290491.3,16205.266666666666,1462557.5333333334,97.52528813680013,0.1759720422327518,14.67810703251097,146.91415768132785,-15.288444589422589,146.68106834249804,-9.756448020691144,154.50742868864893,-17.89407759949484,138.7291251542998,-9.384128459543017,0.006016923909091254,-0.0041777761087380405,0.6011995157544907,0.46353989142824437,83.21124069577678,0.8775922461823665,0.010546139043467455,7.081082942090254e-06,0.002178464617056476,-0.0014647198465957854,0.9998692893683135,1.4525467936126342,1.5148162676870782,845483.2402209333,598194.197091094,15247.076857116363,10525.450760871961,1110602.6698152337,778697.0647114244,8,0.5716901635313965
2025-06-12 00:00:00+00:00,1,0,0,6945584306,97.50965118408205,0.0107516384535704,0.2389216721057891,23019,14.443634157595428,1871429.0,42,2138692,2090516.0,25122.0,2382103.0,97.51423645019533,0.2670603096485138,14.803124268849691,894731.0,11065.0,981685.0,97.50677490234376,0.1185978427529335,15.13836626211802,2014027.2857142857,27632.285714285714,2360687.0,97.51295144217355,0.2837544307112693,14.796494728783397,1309785.6,16378.766666666666,1485390.8,97.52418111165365,0.17635446513692535,14.67228693846919,109.1610774635058,-10.480044161345814,108.03434252146408,-8.37114879388584,117.85929295038633,-10.218323892795567,101.4553271458046,-10.536435601291261,0.002949827579845632,-0.0047021504553601545,0.5742760587708394,0.4638366804288291,81.29578627280625,0.8750339576554466,0.01076311560378231,7.717966559045985e-06,0.0010452270507865292,-0.0014444047802682335,0.9998848524606708,1.5376770715102421,1.6090005460930992,844323.2634697725,607526.6047774822,15179.838341412888,10595.549113313742,1106443.3620051667,788410.5125330637,8,0.5117767819272361
2025-06-13 00:00:00+00:00,1,0,0,6945584306,97.50521087646484,0.0106780653694341,0.2027773112058639,22426,16.990265011787415,1881862.0,41,2049244,1871429.0,23019.0,2138692.0,97.50965118408205,0.2389216721057891,14.443634157595428,934275.0,11562.0,1027629.0,97.50714111328124,0.1109733134508133,15.583497047424316,2149396.8571428573,29184.285714285714,2506632.0,97.51267569405692,0.2968692875334194,14.997461580835267,1328589.6666666667,16518.633333333335,1504359.2,97.5228764851888,0.17531894718607263,14.73461608506631,101.42484814428299,0.557488421949226,93.96298218301331,-2.576132759894001,99.41476933796147,-4.18236941083615,82.72619326243773,-15.12812152257218,-0.0019795850789483538,-0.004553710902743813,0.5478601993846026,0.46398533992836044,83.91055424265394,0.9183196738310939,0.010943542621794856,9.028428218094206e-06,-0.0006141662597580272,-0.0014276998857245121,0.9998954010433293,1.6178033828424505,1.693309777969068,839740.3123837983,616446.1281136405,15080.087933146435,10648.391905412964,1096191.313441747,795098.179788331,8,0.5146298782327047
2025-06-14 00:00:00+00:00,1,1,0,6945584306,97.50196075439452,0.0099493253780318,0.1498210877180099,17365,17.656576593716938,1774352.0,43,2023831,1881862.0,22426.0,2049244.0,97.50521087646484,0.2027773112058639,16.990265011787415,1030870.0,10320.0,1099885.0,97.5058364868164,0.0946570262312889,16.6678546667099,2255608.5714285714,30190.714285714286,2638624.285714286,97.51212201799665,0.30474986774580815,15.138707570407702,1345562.8,16523.566666666666,1523058.5,97.52140757242839,0.17305080716808635,14.85839475410572,72.12180003298185,-5.712958761056863,68.26550387596899,-22.567555515919025,84.00387313219109,-1.2401158671197732,58.27783069365695,-26.115457973546018,-0.003974872234868698,-0.0033332803868746375,0.5243445035948686,0.4619833751843328,102.17390302890706,0.8767288984461161,0.008580257649844453,9.950994302552502e-06,-0.0027392251150957663,-0.0014029735187518259,0.9999047844502773,1.6763309534334416,1.7610427407587927,830453.1169288489,621627.6438664814,14874.120752294783,10648.76088852217,1083332.2059902786,800665.4675806373,8,0.4852292855171931
2025-06-15 00:00:00+00:00,1,1,0,6945584306,97.5003662109375,0.0083736401406843,0.1493985205888748,15275,14.4393949508667,1509185.0,41,1820659,1774352.0,17365.0,2023831.0,97.50196075439452,0.1498210877180099,17.656576593716938,2046567.0,63694.0,2219857.0,97.51337432861328,0.6458085179328918,14.6789280573527,2178839.714285714,23273.714285714286,2581596.0,97.51026371547154,0.23383415383951997,15.104488555195415,1351224.7333333334,16409.433333333334,1530849.2333333334,97.51991424560546,0.17122471208373702,14.883676964879612,-26.257728185786245,-14.944441689134969,-76.01814927622696,-12.035704002303483,-17.98305025954374,-10.038980527524288,-76.86643696384333,-0.28204783156456914,-0.013339829295566652,-0.0016353962983717274,0.5040559369035138,0.4605762579630799,98.7945142707515,0.8289219294102139,0.008389814682587633,9.56767088408367e-06,-0.003819874354770232,-0.0013748729056577865,0.9999010404161183,1.6124924748163387,1.3656565748825085,815589.3648905233,622342.0313458272,14657.735588313879,10642.98823957896,1064075.3630850378,802443.57987014,8,0.41271447788446997
2025-06-16 00:00:00+00:00,1,0,0,6945584306,97.49896240234376,0.0070416882397828,0.1483662575483322,15053,16.246272365252178,1280746.0,39,1389349,1509185.0,15275.0,1820659.0,97.5003662109375,0.1493985205888748,14.4393949508667,3656729.0,31871.0,4755387.0,97.52210998535156,0.3341432511806488,12.966176390647888,1839413.5714285714,20871.14285714286,2100733.4285714286,97.50695691789899,0.20729458332061762,15.573073694424599,1337748.1333333333,16328.1,1513634.3666666667,97.51836751302083,0.1704954348504543,14.922105999960415,-64.97563806341678,-15.136580339719785,-52.76897493018732,-1.4533551554828161,-70.78368174871991,-23.6897738675941,-55.59800863129792,-0.6909459588179345,-0.023735728247953336,-0.0014397982779912333,0.47939207901929426,0.46289261258676645,85.07679022186794,0.9218310720840681,0.010834562925108863,1.268499740015177e-05,-0.0033384050641753634,-0.0013345279205620693,0.9998829902980039,1.3750073915971113,1.2158365618553997,790961.4553679881,619233.7284217366,14421.404964439207,10643.745294124941,1037959.5712929809,799657.3125177664,8,0.35024361936583215
2025-06-17 00:00:00+00:00,1,0,0,6945584306,97.49727630615234,0.0065154749360698,0.1223919838666915,11873,17.33474854628245,1193653.0,37,1312409,1280746.0,15053.0,1389349.0,97.49896240234376,0.1483662575483322,16.246272365252178,2467805.0,27838.0,2901256.0,97.518310546875,0.2947169244289398,14.432248512903849,1657391.857142857,18590.428571428572,1873755.2857142857,97.50395202636719,0.18267673466886786,15.98771655633583,1327434.4,16244.466666666667,1501154.1333333333,97.51669794718424,0.16928287471334136,15.01605464104869,-51.63098380949873,-6.800177396611041,-57.349665924276174,-21.125357071680064,-54.7641090617305,-5.53784542256841,-58.47134191433181,-17.506860461974803,-0.0215695294603635,-0.0017293478308699761,0.4568321715181797,0.4662844289762632,100.52661276739094,0.9095122713176522,0.009046715584306734,1.4522423203275364e-05,-0.0027536664690333045,-0.0012706294075657317,0.9998692949916745,1.2485678065468675,1.079121175004898,766152.4843431431,618961.9912074485,14125.245515905752,10669.390438372604,1013659.1639410183,799782.9401603711,8,0.3264264319286444
2025-06-18 00:00:00+00:00,1,0,0,6945584306,97.49527740478516,0.0067362079951941,0.1390090137720108,14278,15.450440486272177,1243003.0,34,1336572,1193653.0,11873.0,1312409.0,97.49727630615234,0.1223919838666915,17.33474854628245,2090516.0,25122.0,2382103.0,97.51423645019533,0.2670603096485138,14.803124268849691,1536318.5714285714,17041.285714285714,1724393.7142857143,97.5012435913086,0.164383692400796,16.0801903016819,1335293.9666666666,16272.633333333333,1507189.3333333333,97.51498336791992,0.16874445254604017,15.073927622544016,-40.54085211498023,4.134367358017776,-43.16535307698432,20.256043123052315,-43.8910911912709,1.841118127047281,-47.9484563037597,13.576893992843896,-0.019442335909436448,-0.0020502125217425338,0.4339029063350742,0.46150639645174363,87.0511240282933,0.9299926004789861,0.010682544088500964,1.2429920166203952e-05,-0.002213886805941433,-0.0012018137964689944,0.9998591008669971,1.1505470778571167,0.9741576088609231,739981.8286107983,616246.706760088,13920.75291655363,10662.825728487356,988749.2603298215,797765.384230197,8,0.33992209977824445
2025-06-19 00:00:00+00:00,1,0,1,6945584306,97.49301147460938,0.0071193153088579,0.1294038593769073,13699,16.732094089190166,1323686.0,43,1347566,1243003.0,14278.0,1336572.0,97.49527740478516,0.1390090137720108,15.450440486272177,1871429.0,23019.0,2138692.0,97.50965118408205,0.2389216721057891,14.443634157595428,1458069.5714285714,15709.857142857143,1611375.7142857143,97.49886648995536,0.14873829058238436,16.407113149052574,1346767.0333333334,16272.166666666666,1514614.3333333333,97.51330897013347,0.16748960539698599,15.177195040557695,-29.268703220907653,6.490973875364747,-40.488292280290196,-4.0551898024933415,-36.99111419503136,0.8225520211406545,-45.83837529832363,-6.909734940539147,-0.017064679516964887,-0.0023241435237686403,0.4102372291165475,0.45485764837328857,96.61941605839417,0.9822784321670092,0.010165728308870728,1.2640521580396397e-05,-0.0018948146275140141,-0.0011486711173195184,0.9998518922152203,1.082644240125003,0.8880449042186408,712191.6969492794,612587.2856886704,13786.270882318377,10662.94192141832,965465.8010645277,795116.0176406412,8,0.36198635447144156
2025-06-20 00:00:00+00:00,1,0,0,6945584306,97.49159240722656,0.0068718930599658,0.1078946590423584,13101,16.67026710510254,1287178.0,57,1319320,1323686.0,13699.0,1347566.0,97.49301147460938,0.1294038593769073,16.732094089190166,1881862.0,22426.0,2049244.0,97.50521087646484,0.2027773112058639,16.990265011787415,1373114.7142857143,14377.714285714286,1507100.857142857,97.49692099434989,0.13518362598759784,16.361399162383307,1354789.8,16246.666666666666,1519536.6666666667,97.51183751424153,0.16541259810328482,15.24449717088598,-31.60082939131562,-2.758055913562585,-41.581200392401676,-4.365282137382287,-35.619184440701055,-2.09607544268704,-46.7915525653551,-16.62176108047927,-0.013966914297058874,-0.001455558056262518,0.39031593054744573,0.4503208737463862,98.2428636849336,0.9756367100955718,0.00993010798736623,1.2951009226457657e-05,-0.0017678397042404596,-0.0011341082240907412,0.9998470286247096,1.0135260202621206,0.8172510893226416,687446.1909331441,610090.1264786918,13705.361281124771,10669.80711887628,946146.2857326283,793374.7956646682,8,0.35200256841565236
2025-06-21 00:00:00+00:00,1,1,0,6945584306,97.49102783203124,0.0059520746722327,0.0746328085660934,9658,18.88604994614919,1122460.0,73,1220977,1287178.0,13101.0,1319320.0,97.49159240722656,0.1078946590423584,16.67026710510254,1774352.0,17365.0,2023831.0,97.50196075439452,0.1498210877180099,17.656576593716938,1279987.2857142857,13276.714285714286,1392407.4285714286,97.495359148298,0.12444244325160977,16.53703821273077,1356623.5333333334,16081.7,1520799.4666666666,97.51043599446615,0.16200798526406285,15.385223020620392,-36.73972244515181,-12.796831518251551,-44.38237834725022,-26.280436607892533,-39.670011972343545,-7.4540672467634845,-50.1853779712468,-30.82807876820549,-0.01121302820855652,-0.0005791014192957356,0.3848630057521536,0.44911414887886253,116.20871725851538,0.9193122234798662,0.007910052433377179,1.68255734017923e-05,-0.0016792842319982735,-0.0011219096793741094,0.9998453822299695,0.9435095693565434,0.7681253677019463,680360.024352431,609278.8235220353,13749.01777430817,10734.097036209361,937733.1844414739,792850.7951838768,8,0.30695739279558315
