timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,daily_Estimated Revenue,ratings_like_ratio,platform_platform_share,ccu_playing,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-15 00:00:00+00:00,1,0,0,6593208232,19.53454887866974,79365,127507.0,80.70428466796875,0.0074141286313533,1010,0.005436426684958,0.0,123330.0,1017.0,77476.0,80.70159912109375,0.0076177213340997,14.99112077554067,130107.0,966.0,82585.0,80.67032623291016,0.0061556878499686,20.941418687502544,130653.14285714286,943.1428571428571,82950.71428571429,80.68131038120815,0.007080505668584743,15.773053515525092,128364.73333333334,865.2,78346.8,80.57730153401693,0.006385132631597367,16.198928418424394,-1.9983551999508076,3.386848293197109,4.554865424430643,-0.6882989183874089,-3.899013137979057,2.4381744023955765,20.443544443065285,-2.672619459510084,0.04209532382519754,0.0033277492692107558,0.11262226630413741,0.18222527979762992,126.11968348170129,1.60656956379306,0.01272585238011239,0.00015320253535989695,0.007233755929133757,0.009778694263157377,1.0012907958595179,1.0178274005981616,1.108905026270913,14684.447258807191,23391.29944781482,120.93790978009281,210.16535361964142,6855.831223399098,15756.392833736838,7,0.17238106697346559
2025-08-16 00:00:00+00:00,1,1,0,6593208232,15.377854148546854,97842,161513.0,80.70751953125,0.0087873470038175,1226,0.0068604977675436,0.0,127507.0,1010.0,79365.0,80.70428466796875,0.0074141286313533,19.53454887866974,145178.0,907.0,90078.0,80.67121124267578,0.0060252845287323,15.68980077902476,132986.7142857143,988.7142857142857,84059.85714285714,80.68649727957589,0.007475086022168343,15.728489711171106,128605.36666666667,887.9,79872.1,80.5854263305664,0.006542465129556704,16.198724624845717,11.251704803758145,26.66990831875897,35.170893054024255,21.386138613861384,8.61919669619664,23.281043281043278,45.84119574625844,18.521642134141736,0.04500773945861347,0.004008291870194469,0.12419646701507357,0.18430260514637825,131.63243683781582,1.6507363837985345,0.012530278098586511,9.521065758105709e-05,0.008599145071848856,0.009835873138121988,1.001254208777092,1.0340681554169016,1.1425488518690554,16316.754412916058,23702.304112471862,138.21324501979143,211.1630110634419,7732.828255894632,15335.481698358499,7,0.21835493949418736
2025-08-17 00:00:00+00:00,1,1,0,6593208232,18.19712706406911,104791,88161.0,80.72799682617188,0.0083435075357556,1188,0.0037279371316821,492.0,161513.0,1226.0,97842.0,80.70751953125,0.0087873470038175,15.377854148546854,119965.0,838.0,77795.0,80.662109375,0.006178218871355,14.153765241305033,128443.28571428571,1038.7142857142858,87916.42857142857,80.69590977260044,0.007784412974225572,16.30611282870883,126265.53333333334,911.2666666666667,81759.63333333333,80.59415690104167,0.00670217122727379,16.332672781414455,-26.51106572750386,-45.41553930643354,41.76610978520286,-3.0995106035889064,34.70145896265826,7.102266920136557,35.047134287194815,-5.050892696841059,0.08168327320274837,0.025372226826947397,0.15209825283617406,0.19106631561206194,74.14718250630783,0.8412951370333613,0.011336743262844493,0.00020640556094540859,0.00956153869628876,0.009932602658553958,1.0012625341026113,1.017247401752965,1.16147629033226,19351.87354646127,24125.090242791997,138.4933251059445,203.93236426669083,9370.449694546103,14772.83258268672,7,0.11918786612066554
2025-08-18 00:00:00+00:00,1,0,0,6593208232,16.118213256200153,78922,89412.0,80.7329330444336,0.0061950362287461,800,0.0037657340102409,492.0,88161.0,1188.0,104791.0,80.72799682617188,0.0083435075357556,18.19712706406911,129363.0,1018.0,83626.0,80.66629028320312,0.0080470889806747,16.234949588775635,122736.0,1007.5714285714286,87244.42857142857,80.70543016706195,0.007519834009664343,16.289436209769477,124200.46666666666,920.5,82578.93333333333,80.60301946004232,0.006788331503048486,16.448296455542245,-30.88286449757659,1.418994793616224,-21.414538310412578,-32.65993265993266,-5.625044842513094,-24.686280310332,-23.0151891743257,-25.75021713352993,0.0826153787368833,0.006114629937292726,0.17523419172172308,0.19766726405018453,111.62546816479401,1.132901688988001,0.01013646212130811,0.0001802669998344777,0.00929696219307825,0.009951376570212696,1.001270556707499,0.9882088473097526,1.1077588073427698,21781.021744795115,24550.36643975614,145.10943199098742,191.64762024305853,9361.464479038783,13852.802153811408,7,0.12087913573554004
2025-08-19 00:00:00+00:00,1,0,0,6593208232,16.150028427441914,69047,114051.0,80.75157165527344,0.0058485716581344,768,0.004788597492259,490.0,89412.0,800.0,78922.0,80.7329330444336,0.0061950362287461,16.118213256200153,144118.0,959.0,94362.0,80.67304229736328,0.0075264843180775,14.476003845532736,118440.71428571429,980.2857142857143,83628.0,80.71664864676339,0.007280132201101042,16.528582578613644,123075.26666666666,925.3666666666667,82891.8,80.61236979166667,0.006830648022393334,16.520671179559496,-20.86276523404432,27.556703798147897,-19.916579770594367,-4.0000000000000036,-26.827536508340224,-12.512353969742273,-22.293445239937626,-5.592615730058881,0.09734275003625559,0.02308675052049569,0.1709516545104762,0.19664556333232572,148.31079323797138,1.65176399026764,0.011122697254084116,0.00014160232549575557,0.009613854544506348,0.009999724357359224,1.0012935837932344,0.9623437551144662,1.0658040316576314,21349.456114362863,24202.205145942877,149.8514465861301,185.5633516383673,9898.98003431553,13416.470426950586,7,0.15418944112394398
2025-08-20 00:00:00+00:00,1,0,0,6593208232,19.972269018491108,118361,91122.0,80.76321411132812,0.0121304644271731,1537,0.0038128591954726,478.0,114051.0,768.0,69047.0,80.75157165527344,0.0058485716581344,16.150028427441914,125111.0,853.0,77953.0,80.69063568115234,0.0067546130158007,15.331185499827066,113585.14285714286,1078.0,89400.57142857143,80.72701699393136,0.008048110974154242,17.191594509851367,121352.46666666666,957.3666666666667,84857.8,80.62221501668294,0.007082775762925494,16.73428569899665,-27.167075636834493,-20.104163926664388,80.18757327080893,100.13020833333334,51.83636293664131,71.42091618752444,79.58785201753176,107.40900746768864,0.08994653414626796,0.014417621621509724,0.18130964972966293,0.2025979145402825,59.24707412223667,0.7698585694733107,0.012985586590290803,0.00021917923047409663,0.010886873517723,0.009976276062488134,1.0012999143874517,0.9359936882794543,1.1362933464986646,22489.558297642525,24585.756670985815,206.74250056159536,205.15721193561632,13243.212266774777,14153.591520322178,7,0.1231909431227786
2025-08-21 00:00:00+00:00,1,0,0,6593208232,17.224695761998493,101797,143301.0,80.77145385742188,0.0085474029183387,1084,0.0059641280191861,473.0,91122.0,1537.0,118361.0,80.76321411132812,0.0121304644271731,19.972269018491108,123330.0,1017.0,77476.0,80.70159912109375,0.0076177213340997,14.99112077554067,116438.14285714286,1087.5714285714287,92875.0,80.73699624197823,0.008180922629045528,17.51067665077391,121396.13333333333,974.4333333333333,86374.1,80.63217900594076,0.007215684900681123,16.709211938911015,16.19314035514474,57.262790544544686,6.588003933136677,-29.47299934938191,31.391656771129117,-13.994474531306766,12.204195237195204,-29.537710862974787,0.0865592963323003,0.010202350394816762,0.17917008387252908,0.2028467327702844,132.0746543778802,1.4076995618774435,0.010648539264032692,0.00012019857198084111,0.012016841343477578,0.009906825658609729,1.001299942992112,0.959158579931235,1.1337693845629666,22168.957636947565,24624.80901761248,202.60464668201118,192.92533544734673,13632.37102723413,13406.471521053749,7,0.19373351485302448
2025-08-22 00:00:00+00:00,1,0,0,6593208232,15.879359722137451,129414,142806.0,80.7850341796875,0.0149563625454902,2068,0.0059190091994741,469.0,143301.0,1084.0,101797.0,80.77145385742188,0.0085474029183387,17.224695761998493,127507.0,1010.0,79365.0,80.70428466796875,0.0074141286313533,19.53454887866974,118623.71428571429,1238.7142857142858,100024.85714285714,80.74853188650948,0.009258384616779372,16.988506771269297,123911.1,1024.3,88842.96666666666,80.64239959716797,0.007547344034537618,16.779421321551006,11.998556941971806,-0.3454267590595972,104.75247524752476,90.77490774907749,63.06180306180307,27.129483187127313,101.72785352336433,74.981367888963,0.10005604045804084,0.016813269561288813,0.18215290201829293,0.18313484384593534,69.02174963750605,1.1034733222578526,0.01597960050998725,0.00011119454734107888,0.01249068123953609,0.009832556600433041,1.0013160854571748,0.9573292004163815,1.2267076436971487,22703.25146728543,22692.43994927808,346.34763867130147,265.1427917179722,17390.79733288909,14286.750448515506,7,0.19306430745145542
2025-08-23 00:00:00+00:00,1,1,0,6593208232,15.871514797210692,159018,145853.0,80.81593322753906,0.0109395356848835,1696,0.0060060792103189,454.0,142806.0,2068.0,129414.0,80.7850341796875,0.0149563625454902,15.879359722137451,161513.0,1226.0,97842.0,80.70751953125,0.0087873470038175,15.377854148546854,116386.57142857143,1305.857142857143,108764.28571428571,80.76401955740792,0.009565840142645943,17.059029721078417,125974.8,1053.2,92236.3,80.65372873942057,0.007717604267721317,16.793806935681236,-9.695813959247868,2.1336638516588957,38.336052202283845,-17.988394584139268,62.52529588520268,22.8754230608744,24.491905009908255,-26.856977078413337,0.13432911446011886,0.0382484802603944,0.18246455570038578,0.17246972366115462,85.94755450795522,0.9172048623120508,0.010665392185839428,0.00010881782328363083,0.013853345598496079,0.009804951600955911,1.001367460868966,0.9238877253908832,1.2394831104070503,22750.892890701252,21726.83894426922,376.9567264638915,289.27393055121945,25039.322771206378,18097.61021211507,7,0.19718365079000272
2025-08-24 00:00:00+00:00,1,1,0,6593208232,20.02331550916036,142164,148721.0,80.8140869140625,0.0117394439876079,1639,0.0060859733995128,438.0,145853.0,1696.0,159018.0,80.81593322753906,0.0109395356848835,15.871514797210692,88161.0,1188.0,104791.0,80.72799682617188,0.0083435075357556,18.19712706406911,125038.0,1370.2857142857142,114103.28571428571,80.7763181413923,0.010050973921481987,17.31991378466288,126707.3,1085.2666666666667,94176.9,80.66472727457682,0.007942135569949887,16.987455462084878,68.69250575651364,1.9663633932795355,37.962962962962955,-3.3608490566037763,35.664322317756294,-10.598800135833674,40.70154473162779,7.312086415420094,0.10664217034395129,-0.0022845909251167917,0.1860095827046452,0.17458031949614058,90.68353658536586,1.0461154292547392,0.011528857313684802,0.00013463586765347668,0.01407160077776544,0.009669879917573189,1.0013833911126437,0.9868255420169161,1.265525353094093,23574.974089575615,22120.600916493335,387.0549056658491,299.2801632115868,27176.44434448306,20179.581408375085,7,0.20106099791666948
2025-08-25 00:00:00+00:00,1,0,0,6593208232,17.054402073224384,119549,151753.0,80.84159851074219,0.0126724606379866,1556,0.0061767363087221,425.0,148721.0,1639.0,142164.0,80.8140869140625,0.0117394439876079,20.02331550916036,89412.0,800.0,78922.0,80.7329330444336,0.0061950362287461,16.118213256200153,133943.85714285713,1478.2857142857142,119907.14285714286,80.79184177943638,0.010976320265659199,17.45365504423777,127665.46666666666,1107.2666666666667,95358.13333333333,80.67593765258789,0.008154596683258753,16.951820766925813,69.723303359728,2.03871679184513,94.5,-5.064063453325196,51.47740807379437,-15.907684083171548,104.55829748313765,7.947707330633258,0.1345986850852965,0.03404307062078171,0.19095817446775354,0.17681187028255685,97.46499678869621,1.2693684650773736,0.01301547469677959,0.00011238189486421698,0.014868055071150592,0.00971139774174005,1.0014366629037224,1.0491784555378887,1.3460285887827408,24507.55847132188,22572.769931828752,393.7633932834656,308.9882190961816,27104.63220467201,20602.83839624058,7,0.20516006224304803
2025-08-26 00:00:00+00:00,1,0,0,6593208232,17.08797776699066,119357,155382.0,80.8591079711914,0.0125002535060048,1555,0.0062932604686454,407.0,151753.0,1556.0,119549.0,80.84159851074219,0.0126724606379866,17.054402073224384,114051.0,768.0,69047.0,80.75157165527344,0.0058485716581344,16.150028427441914,139848.2857142857,1590.7142857142858,127094.28571428571,80.8072041102818,0.011926560529640686,17.587647807030447,130175.03333333334,1119.9,95970.83333333333,80.6876729329427,0.00829805370109771,16.992460017734103,36.239050950890395,2.3913860022536593,102.47395833333334,-0.06426735218508783,72.86341187886511,-0.16060360187036826,113.73173206519591,-1.3589083990965145,0.13316931635340978,0.02165897356283253,0.19543503681863067,0.1632253861263201,99.8598971722365,1.3018147086914995,0.013028033311550127,0.00010997327743054685,0.016322272164484283,0.00972839627038019,1.0014814056843409,1.074309582515585,1.4372720350150274,25239.36011242365,21247.870079839922,392.92253102184736,319.4656476054977,27273.715164991587,21044.251148936994,7,0.21006623125374316
2025-08-27 00:00:00+00:00,1,0,0,6593208232,16.230408946673077,113166,157941.0,80.86953735351562,0.010767089203,1311,0.0063653629830991,396.0,155382.0,1555.0,119357.0,80.8591079711914,0.0125002535060048,17.08797776699066,91122.0,1537.0,118361.0,80.76321411132812,0.0121304644271731,19.972269018491108,149393.85714285713,1558.4285714285713,126352.14285714286,80.82239314488002,0.011731792640473098,17.053096368199302,131184.16666666666,1129.4666666666667,96647.53333333334,80.69957834879557,0.008411714651932264,17.04023844665951,73.32916310001976,1.6469089083677613,-14.70396877033181,-15.69131832797428,-4.389114657699745,-5.186960128019303,-11.23926649600524,-13.865033234503866,0.1316481065760211,0.012898215904066923,0.20029762235049062,0.16644867900690438,120.38185975609755,1.3956453736513295,0.011584649235201075,0.00010276182995449643,0.01671654837471899,0.009692763009246682,1.001521876552485,1.1388101242618747,1.3946969346824163,26337.034214054835,21835.431248288245,372.68839914483794,320.78929956069874,26152.31018654756,21266.16590402386,7,0.2135258307297335
2025-08-28 00:00:00+00:00,1,0,0,6593208232,16.712469657262165,136893,159715.0,80.89498138427734,0.0134874582290649,1621,0.00640758314572,385.0,157941.0,1311.0,113166.0,80.86953735351562,0.010767089203,16.230408946673077,143301.0,1084.0,101797.0,80.77145385742188,0.0085474029183387,17.224695761998493,151738.7142857143,1635.142857142857,131365.85714285713,80.8400399344308,0.0124375148277197,16.979921210379825,133482.8,1147.3666666666666,97968.46666666666,80.71113637288411,0.008601542500158097,17.101433198981812,11.454211764049106,1.1232042344926363,49.538745387453865,23.646071700991598,34.47645804886194,20.96654472191295,57.795980345411934,25.265593836697597,0.15293463340837476,0.031463059632064194,0.20321924282428316,0.15768523270595897,98.46794081381012,1.1667056262509679,0.011841278653556766,0.00010463866899535528,0.017216818673270892,0.009909719566880772,1.001597097591975,1.1367660424093164,1.445963305708377,27249.34892578369,21048.266380242978,370.08805753451355,332.91776796963705,25655.824232188657,22500.739398936337,7,0.2159241619022254
2025-08-29 00:00:00+00:00,1,0,0,6593208232,16.470401684443157,131028,163920.0,80.90293884277344,0.0098454989492893,1405,0.0065378766431829,373.0,159715.0,1621.0,136893.0,80.89498138427734,0.0134874582290649,16.712469657262165,142806.0,2068.0,129414.0,80.7850341796875,0.0149563625454902,15.879359722137451,154755.0,1540.4285714285713,131596.42857142858,80.8568834577288,0.011707391456833858,17.0643557764235,134213.76666666666,1158.4,99042.2,80.72232716878256,0.008646287489682382,17.108620429039,14.785093063316657,2.632814701186481,-32.05996131528046,-13.325107958050586,1.247160276322501,-4.2843680831013975,-34.17183543562858,-27.002562068569247,0.14594864541825903,0.00983677647232728,0.20697098654897123,0.1618601683535611,116.58605974395448,1.2510207663952255,0.010722817086293874,0.00010047767939704587,0.016098022460938485,0.010154593428461957,1.0016669029953125,1.153048631623234,1.354036801436951,28290.731098601806,21723.862868032233,356.03105186220614,335.8742170146027,24259.50683945157,23297.063796642327,7,0.22160904498020093
2025-08-30 00:00:00+00:00,1,1,0,6593208232,15.84011443456014,151788,139315.0,80.92786407470703,0.0117267193272709,1715,0.0055251827241683,371.0,163920.0,1405.0,131028.0,80.90293884277344,0.0098454989492893,16.470401684443157,145853.0,1696.0,159018.0,80.81593322753906,0.0109395356848835,15.871514797210692,153821.0,1543.142857142857,130563.57142857143,80.87287357875279,0.0118198462628892,17.059870010330563,134135.3,1183.2333333333333,101047.8,80.73376083374023,0.00880485925202563,17.141896749867332,-4.482595489979635,-15.010370912640314,1.1202830188679291,22.064056939501775,-4.546655095649554,15.843941752907774,7.195768312864925,19.107415354682434,0.13850096472043383,0.030808809037252693,0.20281073981578052,0.1617787746083721,81.18589743589743,0.9178201318936154,0.011298578948408647,0.00011369917622211476,0.017853055681501324,0.010532548032428568,1.0017231049758606,1.1467600251387966,1.3424230785029243,27400.498732626962,21700.24446572637,362.6742021747286,348.7584564129453,25441.39039337948,25152.088888914514,7,0.18834470535271286
2025-08-31 00:00:00+00:00,1,1,0,6593208232,18.71255469322205,133385,159365.0,80.94923400878906,0.0095031596720218,1233,0.0062842272366095,377.0,139315.0,1715.0,151788.0,80.92786407470703,0.0117267193272709,15.84011443456014,148721.0,1639.0,142164.0,80.8140869140625,0.0117394439876079,20.02331550916036,155341.57142857142,1485.142857142857,129309.42857142857,80.89218030657086,0.011500377074948328,16.87261846519652,134591.5,1186.8666666666666,102491.7,80.74537938435873,0.008874993554005967,17.25666517284181,7.1570255713719,14.391845817033344,-24.771201952410003,-28.10495626822157,-6.175262373033963,-12.124146836377047,-19.049320546583903,-18.96148098367233,0.16723210010438638,0.026406151115399012,0.17453700040132852,0.1641383250924153,129.145056726094,1.1947655676007978,0.00924384867977149,0.00011741873858427801,0.01763643537249039,0.011004881386763072,1.0018180721092824,1.15417074204962,1.2958180763700187,24468.304685476443,22091.623381675814,360.6104714063515,348.687858963437,25302.932455797032,25736.59193491113,7,0.21545098495162104
