timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,ratings_like_ratio,ccu_playing,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-04-25 00:00:00+00:00,0,0,0,21164849,12.478983243306478,562513,92.54862213134766,4362,0.0010371191385732,550244.0,260.0,508596.0,3647.0,532699.0,92.54962921142578,11.976277788480123,468815.0,3214.0,433917.0,92.54605865478516,13.255061904589336,575427.7142857143,3968.714285714286,550119.8571428572,92.54958016531808,13.194286760829744,437848.13333333336,3086.133333333333,417177.76666666666,92.539621480306,13.015883185840458,17.369111483207654,8.188817843632279,35.718730553827015,19.605154921853575,29.636082476602677,5.5967816722013675,0.0027699467700426084,-0.0010881513915372842,0.26095578290152704,0.2676243645823763,126.1159752463901,0.9781872095627843,0.007754473666433191,2.2678957997449278e-05,1.607622418851855e-05,0.0008439077816511611,1.00010761536359,1.3142175802029554,127984.53350393455,117178.82846691294,833.9845704425782,682.2556772907195,120422.36946053182,108379.93446545654,6,0.4172846059925832
2025-04-26 00:00:00+00:00,0,1,0,21164849,14.203275561332704,576724,92.5480728149414,3697,0.0011875688746633,630758.0,258.0,550244.0,4362.0,562513.0,92.54862213134766,12.478983243306478,729743.0,5243.0,670376.0,92.5484848022461,13.477633515993752,561287.0,3747.8571428571427,536741.0,92.54952130998883,13.29794991016388,446785.2,3113.733333333333,424773.1,92.54030532836914,13.065388802399381,-13.564364440631838,14.632417618365668,-29.486934960900246,-15.245300320953692,-13.970070527584522,2.5263416134382766,-0.0004451583465292508,-0.0005935435813064771,0.2657743400936385,0.2717053765220505,170.5673336938886,1.0936893666825611,0.006410334214747063,2.2517753312014105e-05,-0.00030190604072881166,0.0008152317815174808,1.0000995888395547,1.2562793037907254,133246.38305133724,121393.94099047963,831.31040803392,689.8742980619385,123988.54142938177,111370.40603145082,6,0.47834343219856973
2025-04-27 00:00:00+00:00,0,1,0,21164849,13.588449517885843,524465,92.5474853515625,3034,0.0010752654388147,571708.0,254.0,630758.0,3697.0,576724.0,92.5480728149414,14.203275561332704,750282.0,4087.0,689131.0,92.5493621826172,13.801042437553406,535776.4285714285,3597.4285714285716,513217.28571428574,92.54925319126674,13.267579493068514,451874.6666666667,3089.766666666667,428778.6,92.54095204671223,13.089461457729339,-23.80091752167851,-9.361752050707238,-25.764619525324196,-17.933459561806874,-23.8947311904413,-9.061353437692897,-0.002027924353487087,-0.0006347656531735524,0.26338978237752847,0.2730279456222878,188.37166392092257,1.090076382453772,0.00578493172102672,2.3768122450207787e-05,-0.0005427769252144483,0.0007772681180049028,1.0000897023898168,1.1856748521081697,134057.62923158184,123374.4119187561,801.3783181439568,679.3083035444097,123968.70851607133,112760.90956367574,6,0.4335621061252967
2025-04-28 00:00:00+00:00,0,0,0,21164849,13.205835064252218,341581,92.54889678955078,2877,0.0006741272894959,358717.0,257.0,571708.0,3034.0,524465.0,92.5474853515625,13.588449517885843,574689.0,3440.0,516753.0,92.55048370361328,14.049636483192444,504923.28571428574,3517.0,488192.71428571426,92.54902648925781,13.14703643321991,445093.6,3063.266666666667,422484.4666666667,92.54165369669596,13.103241548273298,-37.580674068931195,-37.2552072036774,-16.366279069767444,-5.174686882003954,-33.898593718856006,-34.87058240302022,-0.0017146469677875587,0.001525095990362324,0.2586185390444294,0.27565692935833175,124.6410701876303,1.0501636503094425,0.008422574960038879,3.681397382972758e-05,-0.0004051753452849406,0.0007381468911862434,1.000079669989322,1.1344204583356978,132029.53015240072,122693.13505304555,765.3860226946215,671.2710503131519,121295.48370038222,112161.00986427763,6,0.2720376451316897
2025-04-29 00:00:00+00:00,0,0,0,21164849,12.754870931307474,349144,92.54988861083984,2520,0.0006730700709051,358390.0,262.0,358717.0,2877.0,341581.0,92.54889678955078,13.205835064252218,458144.0,3131.0,415618.0,92.5504913330078,13.870637456576029,490672.71428571426,3429.714285714286,478696.4285714286,92.54894038609096,12.987641215324404,439510.8,3051.866666666667,417364.6666666667,92.54232660929362,13.1001705871688,-21.773503527275263,-0.09115821106889799,-19.514532098371127,-12.408759124087588,-15.994013733765144,2.2141161247259067,-0.0006512360542609841,0.0010716727302684248,0.25522315347222063,0.2791766352633833,142.16184053946847,1.026478970055421,0.007217631643013648,3.5589261257418505e-05,-0.00010354178292061615,0.0007088445848048571,1.0000714675872076,1.1164065007861337,130577.76199553923,122701.14630591782,753.9597884750822,677.6804115731114,118451.58509863394,111876.54768826015,6,0.2717896604809537
2025-04-30 00:00:00+00:00,0,0,0,21164849,13.360493143399555,357358,92.54949188232422,2919,0.00069621099326,370945.0,268.0,358390.0,2520.0,349144.0,92.54988861083984,12.754870931307474,456296.0,3871.0,463749.0,92.54998779296876,12.705796400705973,478479.71428571426,3293.714285714286,463497.71428571426,92.54886954171317,13.081169321423486,440133.73333333334,3061.1,417917.73333333334,92.54296035766602,13.129628850354088,-18.705182600767923,3.503166941041891,-24.593128390596743,15.833333333333343,-22.941504995159022,2.352610957083612,-0.000535830048575825,-0.0004286644982309795,0.251276583807348,0.27784656567408855,127.03595890410959,1.038017791632504,0.008168256571123156,3.6017353316654055e-05,0.0001051766531775554,0.0006733674759064845,1.0000638534149364,1.0871234764533255,128896.254347683,122289.64624398178,730.4037006574473,673.7792716435912,115732.73730253795,111525.28143628936,6,0.28131090601609243
2025-05-01 00:00:00+00:00,0,0,0,21164849,13.796839475631714,423840,92.54920196533205,2769,0.0008367282411378,446154.0,273.0,370945.0,2919.0,357358.0,92.54949188232422,13.360493143399555,508596.0,3647.0,532699.0,92.54962921142578,11.976277788480123,469559.4285714286,3168.285714285714,447946.4285714286,92.54880850655692,13.341249562445142,444185.36666666664,3065.0333333333333,421263.4666666667,92.54355748494466,13.189729976654053,-12.277328174032043,20.274973378802798,-24.074581848094322,-5.138746145940387,-20.435367815595672,18.60375309913309,-0.00046163998427273256,-0.0003132561684271451,0.24372470919234535,0.27089554207592503,161.06642599277978,1.0526447417781668,0.006533110293718635,3.092387057330236e-05,0.0002493177141467376,0.000633137907679882,1.0000567410823074,1.057124938840688,125927.0037980968,120327.83568536017,732.7678559880057,671.6437111390683,111597.16046803011,110090.44350042111,6,0.33834661732252413
2025-05-02 00:00:00+00:00,0,0,0,21164849,13.454216241836548,416196,92.548828125,3427,0.0004111151073839,219383.0,282.0,446154.0,2769.0,423840.0,92.54920196533205,13.796839475631714,550244.0,4362.0,562513.0,92.54862213134766,12.478983243306478,422293.5714285714,3034.714285714286,427044.0,92.54883793422154,13.48056856223515,440313.26666666666,3088.9666666666667,423878.4666666667,92.54412180582682,13.2277645389239,-60.12986965782453,-50.82796523173613,-21.435121503897292,23.763091368725163,-26.01130996083646,-1.803510758776894,0.00022257884300103115,-0.00040393685100115206,0.29825857883710555,0.28546437340342623,63.99737456242707,0.5271133621818513,0.0082340814566179,6.132724465702397e-05,0.0002247946602986077,0.0005867352342434537,1.0000509608638852,0.9590752843435517,148789.4663763363,125693.75077021572,728.875680923562,671.3118645907026,112378.11864310387,108964.18772388619,6,0.1663719163070763
2025-05-03 00:00:00+00:00,0,1,0,21164849,14.202170491218569,483346,92.54955291748048,3180,0.0004853876574818,259231.0,290.0,219383.0,3427.0,416196.0,92.548828125,13.454216241836548,630758.0,3697.0,576724.0,92.5480728149414,14.203275561332704,369218.28571428574,2960.8571428571427,413704.28571428574,92.5490493774414,13.480410695075989,437608.5,3102.866666666667,428590.26666666666,92.54464340209961,13.293814194202422,-58.901670688282984,18.163668105550567,-13.984311604003242,-7.2074700904581235,-16.191107011326046,16.134225220809427,0.0015992796976282975,0.0007831460377971666,0.3132371273590757,0.2942224791481205,81.49355548569632,0.5363248349529427,0.006579124314415937,5.478556077651898e-05,0.00019209725517174036,0.000551314136475243,1.0000476091881694,0.8437182680735994,145734.40134478942,128754.25776629028,531.6015869547186,668.6415839716431,99481.2249318401,108355.67141464916,6,0.196591159005938
2025-05-04 00:00:00+00:00,0,1,0,21164849,13.841330250104267,462547,92.549560546875,2818,0.0004652027245381,248686.0,308.0,259231.0,3180.0,483346.0,92.54955291748048,14.202170491218569,571708.0,3034.0,524465.0,92.5474853515625,13.588449517885843,323072.28571428574,2930.0,404858.85714285716,92.54934583391461,13.516536513964335,432825.7,3085.5666666666666,430986.4,92.54513117472331,13.352782783243391,-56.501220902978446,-4.067800533115252,-7.119314436387603,-11.383647798742135,-11.805935572440484,-4.303128607664075,0.0022423032939533627,8.243577931388302e-06,0.30553486887797127,0.3074961943738931,88.21780773323874,0.5376436607660178,0.006092340686804396,5.5657634898906126e-05,2.343314034697972e-05,0.0005160305205655504,1.0000455416631626,0.7464258377316452,131204.11465264997,133092.25557721633,504.5707129785008,669.088864946517,78147.49625150468,108282.82457451116,6,0.188594222791837
2025-05-05 00:00:00+00:00,0,0,0,21164849,13.269159833590187,340207,92.54908752441406,2617,0.000328841838249,175918.0,314.0,248686.0,2818.0,462547.0,92.549560546875,13.841330250104267,358717.0,2877.0,341581.0,92.54889678955078,13.205835064252218,296958.14285714284,2892.8571428571427,404662.5714285714,92.54937308175224,13.525582909584045,421024.73333333334,3066.0333333333333,425267.5,92.54555714925131,13.369562276204427,-50.95911261523708,-29.260995793892697,-9.037191518943343,-7.132718239886449,-0.40224719759003325,-26.449204080882595,0.00020609090967127486,-0.0005111017903680626,0.3497224072933197,0.33184390661355795,67.1955691367456,0.5170895452193952,0.007692352913511734,7.542766746963197e-05,-6.839207240014657e-05,0.00048070786659668957,1.0000412330166728,0.7053223227672836,140217.9517819031,139714.4922902648,529.7657630843014,674.0775297337618,82254.2470492053,108399.48808116437,6,0.13340967519319294
2025-05-06 00:00:00+00:00,0,0,0,21164849,13.962095181147255,315791,92.54914855957033,2270,0.0003051704219528,163358.0,317.0,175918.0,2617.0,340207.0,92.54908752441406,13.269159833590187,358390.0,2520.0,349144.0,92.54988861083984,12.754870931307474,269096.4285714286,2857.1428571428573,399897.85714285716,92.5492673601423,13.698043516704013,410056.56666666665,3056.0333333333333,420269.0,92.5459721883138,13.406909512148962,-54.418929099584254,-7.139690082879524,-9.92063492063492,-13.259457393962549,-9.552791971221042,-7.176807061583091,-0.0007996241601415655,6.594895518574617e-05,0.40158972594159775,0.3576599205589553,71.93218846323205,0.5172961949637737,0.007188275827126716,8.546878458577278e-05,-1.8801007955546204e-05,0.0004427764519192457,1.0000356057832727,0.6562422125291216,152557.74092944132,146660.79905867795,585.9999624948663,683.8444813791074,89166.9898344208,109915.33834384194,6,0.12388463784382275
2025-05-07 00:00:00+00:00,0,0,0,21164849,14.275692234868588,313930,92.5496063232422,2305,0.0003035404995604,162577.0,333.0,163358.0,2270.0,315791.0,92.54914855957033,13.962095181147255,370945.0,2919.0,357358.0,92.54949188232422,13.360493143399555,239329.57142857142,2769.4285714285716,393693.85714285716,92.54928370884487,13.828786244056731,404438.4,3045.9666666666667,420274.6,92.54638875325523,13.459279782587778,-56.172208818018845,-0.47809106379852473,-21.034600890715993,1.541850220264318,-12.152519322360211,-0.5893138183165503,0.00012365375072764806,0.0004946168376429583,0.4491252156830054,0.37801800993789186,70.50173460537728,0.5178749470425029,0.007342377783653096,8.780826578546044e-05,4.959106445949739e-05,0.00040509963327352245,1.0000312811296976,0.5917577841979679,161193.1251328463,152884.99911046508,585.8971705901329,692.8460785093353,94817.85678720873,109909.72901387447,6,0.12329235646087226
2025-05-08 00:00:00+00:00,0,0,0,21164849,14.633156379063925,309322,92.55093383789062,2406,0.0003032166962551,162499.0,333.0,162577.0,2305.0,313930.0,92.5496063232422,14.275692234868588,446154.0,2769.0,423840.0,92.54920196533205,13.796839475631714,198807.42857142858,2717.5714285714284,377334.14285714284,92.54953111921039,13.948260087404192,399354.8,3043.733333333333,420638.5,92.54684626261395,13.512488962889869,-63.577822904198996,-0.047977266156962184,-13.10942578548212,4.381778741865516,-27.01915817289543,-1.4678431497467614,0.0018712992892355729,0.001434381734477519,0.48775371211050955,0.3966332477837378,67.51100955546323,0.5253375920962877,0.007778277076066119,9.005019310193184e-05,0.0002147129603850365,0.00037111106253273136,1.0000290107843202,0.49782155760098185,162999.2078115316,158397.39134202505,579.4667926087677,694.8617294027083,94746.70790499808,109509.6617956759,6,0.12323320415886185
2025-05-09 00:00:00+00:00,0,0,0,21164849,14.27245545387268,341267,92.55142974853516,2977,0.0003456457687289,185349.0,345.0,162499.0,2406.0,309322.0,92.55093383789062,14.633156379063925,219383.0,3427.0,416196.0,92.548828125,13.454216241836548,193945.42857142858,2653.285714285714,366630.0,92.5499027797154,14.065151403409354,395145.2,3067.0666666666666,422109.0,92.54732564290366,13.545321291368364,-15.513508339297033,14.06162499461534,-13.13101838342574,23.73233582709893,-18.00329652375323,10.327425789306943,0.0028110820934790226,0.0005358245713571463,0.5022678284090336,0.4110783432152283,62.239422431161856,0.5431186047329372,0.00872334939109439,7.700272702386124e-05,0.000317709786552843,0.00033311005826845344,1.0000278466913424,0.4908206618008483,154758.51215547722,162435.63414545002,412.8273992099974,679.8172134317998,85860.39842943552,108081.17367627559,6,0.14056179519652973
2025-05-10 00:00:00+00:00,0,1,0,21164849,14.720312118530272,450408,92.5521469116211,3100,0.0004546917693397,244012.0,358.0,185349.0,2977.0,341267.0,92.55142974853516,14.27245545387268,259231.0,3180.0,483346.0,92.54955291748048,14.202170491218569,191771.2857142857,2641.8571428571427,361924.5714285714,92.55027335030692,14.139171635882454,392781.2,3090.233333333333,427218.2,92.54777704874677,13.597127455156205,-5.870825634279853,31.650022390193634,-2.515723270440251,4.131676184077926,-6.814580031695716,31.981117424186923,0.0028028165008242567,0.0007748806127416685,0.4429541825206435,0.41791787317276263,78.68816510802966,0.5417564924324336,0.006882633339919939,6.032593394011906e-05,0.0005081721714557266,0.0003040708344573575,1.0000269731120484,0.4882394720375764,124246.33850737452,164150.2837262455,342.8403097974435,668.2205749463459,70823.14288174619,105563.04344941615,6,0.1850496348482895
2025-05-11 00:00:00+00:00,0,1,0,21164849,14.851978381474812,439241,92.55303192138672,2560,0.0004410968099865,236910.0,364.0,244012.0,3100.0,450408.0,92.5521469116211,14.720312118530272,248686.0,2818.0,462547.0,92.549560546875,13.841330250104267,190089.0,2605.0,358595.14285714284,92.55076926095145,14.28354994036396,388694.3,3072.4666666666667,430611.8,92.54820353190105,13.639076231931142,-4.73528867728783,-2.9105125977410995,-9.155429382540813,-17.419354838709676,-5.0386231020847605,-2.479307649952933,0.0037508276551578845,0.000956228240145407,0.35813634115132487,0.42839905776605475,92.50683326825458,0.5393609900692556,0.0058282222556130785,6.269011730765904e-05,0.0007019042968754679,0.0002859758455587844,1.0000277231642807,0.4890449898544949,91890.85264311197,166516.2718790362,341.50070390741485,675.1938027443558,61180.34308752756,104204.83774572882,6,0.17966374191395615
2025-05-12 00:00:00+00:00,0,0,0,21164849,13.855782389640808,294055,92.55448150634766,2192,0.0002932563791886,157615.0,366.0,236910.0,2560.0,439241.0,92.55303192138672,14.851978381474812,175918.0,2617.0,340207.0,92.54908752441406,13.269159833590187,187474.2857142857,2544.285714285714,352002.0,92.55153982979911,14.367353162656906,378012.4666666667,3047.2,425701.3,92.54863739013673,13.646989924723398,-10.404279266476424,-33.470516229791905,-16.239969430645772,-14.375000000000004,-13.56585843324799,-33.05383604900272,0.005828238913929695,0.0015662209339240007,0.37323193314925424,0.4518589577705282,71.8718650250798,0.5360033463013848,0.0074543624343662435,8.790847623109842e-05,0.0008593967982691204,0.0002800115090987062,1.00003136123604,0.4959473621794635,90402.82589795116,170808.31921226654,372.28911723714924,693.8593914997696,64791.255357764574,107110.87206646115,6,0.11952936001759402
2025-05-13 00:00:00+00:00,0,0,0,21164849,13.642750183741253,279702,92.55471801757812,2087,0.0002748001617498,147773.0,369.0,157615.0,2192.0,294055.0,92.55448150634766,13.855782389640808,163358.0,2270.0,315791.0,92.54914855957033,13.962095181147255,185247.85714285713,2518.1428571428573,346846.4285714286,92.55233546665737,14.321732448741765,367436.8,3032.5333333333333,420825.7,92.54910303751629,13.646596112861724,-9.540395940204949,-6.24432953716334,-8.06167400881057,-4.790145985401462,-11.428128097380863,-4.881059665708798,0.006017838191363367,0.0002555373080026513,0.38316863092572945,0.4762843224491814,70.77250957854406,0.5283211120366961,0.00746148593329353,9.232172224979532e-05,0.0008583068847709496,0.00026483588807582246,1.000034926639319,0.5041625039812483,87045.23896303566,175004.38733089538,406.4716107303182,709.7038592371531,69671.93619866054,110377.41018109674,6,0.11206555288443308
2025-05-14 00:00:00+00:00,0,0,0,21164849,14.261198242505392,283352,92.55572509765624,2230,0.0002805584290665,150948.0,370.0,147773.0,2087.0,279702.0,92.55471801757812,13.642750183741253,162577.0,2305.0,313930.0,92.5496063232422,14.275692234868588,183586.57142857142,2507.4285714285716,342478.14285714284,92.55320957728794,14.319661878404164,361233.5333333333,3026.3333333333335,419816.5333333333,92.54954147338867,13.665578204076647,-7.152918309477974,2.1485657055077656,-3.253796095444683,6.851940584571148,-9.740387984582554,1.3049602791542325,0.006611345695684001,0.0010880915632283106,0.3714000360554368,0.4965285232537066,67.65934558493949,0.5327206699770252,0.00787004196179324,9.447693090053853e-05,0.0008316040039100914,0.00026251736684503567,1.00003963395,0.508221287582303,78535.53535278456,179362.7528557186,417.8563820788012,716.0596359933072,73673.02505927467,111523.75841813089,6,0.1144733549213957
