timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,ccu_playing,daily_rpv,ratings_like_ratio,visits_visits_gained,sort_sort_position,platform_platform_share,session_session_length,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-06-03 00:00:00+00:00,1,0,0,2955322961,507424.0,1992.0,0.0006094058226606,91.45545959472656,666286.0,154,0.0243758000433444,7.654489835103353,516905.0,2755.0,678570.0,91.44912719726562,0.0283759366720914,7.659968932469686,533260.0,2740.0,706558.0,91.41252136230467,0.0297366641461849,7.053668598333995,543042.1428571428,2583.1428571428573,718121.4285714285,91.43622807094029,0.026373236573168143,7.433978276593344,552661.4666666667,2884.4,739554.1333333333,91.36809107462565,0.031767318273584005,7.220186314893805,-4.844916175974201,-1.834186165736451,-27.299270072992698,-27.695099818511792,-5.699744394656914,-1.8102774953210443,-18.027792480308445,-14.096932464193356,0.046971937522322094,0.0069245028957665156,0.11822080506933254,0.1737728463881653,254.60311088810838,0.7615697139520957,0.002989702635651003,1.5084967896937188e-05,0.006279809134348993,0.006031860419455134,1.0007457417082184,0.9825945458663112,0.8302002814980675,63432.056951751125,96037.5561517248,322.4900032527048,383.97149679634595,88653.54316844018,131312.54796946511,8,0.026024953333988115
2025-06-04 00:00:00+00:00,1,0,0,2955322961,543132.0,3082.0,0.0006517412972612,91.458984375,708711.0,154,0.0319396257400512,7.6906737089157104,507424.0,1992.0,666286.0,91.45545959472656,0.0243758000433444,7.654489835103353,516861.0,2046.0,689653.0,91.41802978515624,0.024556778371334,7.411812285582225,546795.1428571428,2731.1428571428573,720844.0,91.44207872663226,0.02742792905441346,7.4738156227838415,552592.6666666666,2891.266666666667,739157.6666666666,91.37411321004232,0.03173115241030847,7.244815910438408,5.08279788956798,7.037112946963475,50.635386119257085,54.718875502008025,2.7634187047689274,6.367385777278822,30.064397117072406,31.030061303657753,0.044799247960169986,0.0038540949759191534,0.10051653984316675,0.1738058313643513,176.16996432046707,0.7663648985765728,0.0043487340414724174,1.4159835084437349e-05,0.006118229457312247,0.005999160104651528,1.000743815881788,0.9895085038958344,0.8643849016181011,54777.917158350065,96043.82783584384,335.20090744473794,385.6543864061764,79056.70461582579,131389.666052726,8,0.027856358694495396
2025-06-05 00:00:00+00:00,1,0,0,2955322961,585863.0,3196.0,0.0007023873969493,91.46514129638672,761490.0,157,0.0339932367205619,7.88709568977356,543132.0,3082.0,708711.0,91.458984375,0.0319396257400512,7.6906737089157104,528058.0,2551.0,676510.0,91.42382049560548,0.0267125274986028,7.66492889324824,555053.0,2823.285714285714,732984.0,91.44798169817243,0.02846803037183618,7.505553736573174,555332.7333333333,2905.5666666666666,742111.2333333333,91.38011296590169,0.03164977133274074,7.271154336048209,10.946714186699191,7.867516552145704,25.284202273618185,3.6988968202466,12.561529023961215,7.447182278813225,27.25578559475479,6.429665135166385,0.04519697443974291,0.006731893458900018,0.07939296186337477,0.172458592658654,183.25398811385674,0.7693629996940213,0.004197029249196642,1.3462332025476151e-05,0.005980900355750206,0.0059728891884000095,1.0007427079051223,0.9994962779671672,0.8994703333728942,44158.67728933065,95771.90164795025,351.62805023833516,388.8282737198751,66982.30120431658,130843.25724219368,8,0.0300479623256099
2025-06-06 00:00:00+00:00,1,0,0,2955322961,664380.0,3485.0,0.0007957528050477,91.47386169433594,876201.0,157,0.0343771167099475,7.765061537424724,585863.0,3196.0,761490.0,91.46514129638672,0.0339932367205619,7.88709568977356,546694.0,3007.0,726245.0,91.42958068847656,0.0278101377189159,7.059104164441426,571865.2857142857,2891.5714285714284,754406.2857142857,91.45430755615234,0.029406170227697846,7.606404789856502,560178.1666666666,2921.0666666666666,748063.9666666667,91.38627344767252,0.03152441469331578,7.290608345799976,21.526850486743964,13.401938678496506,15.896242101762548,9.042553191489366,20.648128386426066,15.064019225465852,23.613615500238506,1.1292834293517018,0.04843181553051412,0.009534121771004322,0.08667755212463855,0.17410931648138372,190.58519793459553,0.7582498099753253,0.003977393340804975,1.168766346031076e-05,0.006125041416714919,0.005949680213801723,1.0007444674775887,1.0208632177101138,0.9328062238038294,49247.411435551636,97532.23770612798,401.47015544671956,402.57258359787255,72424.0695140964,132796.99787324588,8,0.034074971810625874
2025-06-07 00:00:00+00:00,1,1,0,2955322961,743333.0,3691.0,0.0008893064326041,91.48456573486328,988137.0,156,0.032773520797491,8.304076115290323,664380.0,3485.0,876201.0,91.47386169433594,0.0343771167099475,7.765061537424724,602135.0,2885.0,810884.0,91.43506622314452,0.0253001227974891,7.2728942433993025,592036.4285714285,3006.714285714286,779728.1428571428,91.4613789149693,0.0304737985134124,7.7537164858409335,566970.4333333333,2950.266666666667,756590.6666666666,91.39261169433594,0.031431695446371984,7.327327509058847,23.44955865379026,11.883711129173058,27.937608318890806,5.911047345767573,21.859230173489674,12.775150907154863,29.53897915761734,-4.664719051299848,0.05413624527592642,0.011701747722336897,0.11614579591438437,0.18164940789266842,201.33613217768146,0.7522562638012099,0.0037353082261789346,1.1171392826495659e-05,0.006618227277487746,0.005950340466187114,1.0007524374165315,1.0442104098633982,0.9695244905069176,67006.84917118319,102989.84350764964,465.0600811948996,425.71821127300933,92494.11957034023,139780.96050754693,8,0.03812434302794781
2025-06-08 00:00:00+00:00,1,1,0,2955322961,742812.0,3309.0,0.0008876416466092,91.49309539794922,957924.0,152,0.032079666852951,7.781905194123586,743333.0,3691.0,988137.0,91.48456573486328,0.032773520797491,8.304076115290323,583218.0,2846.0,778702.0,91.44251251220705,0.0274813529103994,7.31464958190918,614835.5714285715,3072.8571428571427,805331.2857142857,91.4686050415039,0.031130700505205482,7.820467287585848,571756.5666666667,2943.1666666666665,761634.1,91.39903055826822,0.03125724904239173,7.345800995164447,27.364381757764676,-0.07008971752902049,16.268446943078008,-10.349498780818212,23.015479605805567,-3.0575719763555,16.732487507234485,-2.117117501129495,0.055316596572541066,0.009323608870448474,0.1353460119856323,0.18848259533415906,224.414501510574,0.7754385781767884,0.0034543414150377118,1.0476264139323875e-05,0.007321221487868834,0.0059635726708082894,1.0007612168620468,1.0753450109249376,0.9959513859644328,79092.60339994132,107766.16158468147,479.99547273519295,417.5520684803872,103969.52621122582,144304.72797425554,8,0.038097621783609724
2025-06-09 00:00:00+00:00,1,0,0,2955322961,649955.0,4075.0,0.000775842828955,91.4997329711914,856069.0,151,0.0408858098089695,8.264757772286734,742812.0,3309.0,957924.0,91.49309539794922,0.032079666852951,7.781905194123586,516905.0,2755.0,678570.0,91.44912719726562,0.0283759366720914,7.659968932469686,633842.7142857143,3261.4285714285716,830688.2857142857,91.47583443777901,0.03291782523904521,7.906865693273999,567909.8,2955.133333333333,755787.5333333333,91.40533091227213,0.03138847115139162,7.386617464489407,25.73973941052998,-12.500740429610724,47.91288566243195,23.14898760954971,26.157802437478807,-10.632889456783623,44.08620332586919,27.4508553857018,0.055337623744211584,0.007254725849326071,0.1368546555502893,0.18057557563245358,159.4590284592738,0.7592311376406135,0.0047601247561531185,1.2715872724133223e-05,0.007873807634633856,0.0060042435388303365,1.0007713283766189,1.1160975110584714,1.048723433526828,80783.6413648041,102550.6390423116,574.6631693800167,444.7246907716097,106218.52343045436,136328.0787713025,8,0.03333513697458584
2025-06-10 00:00:00+00:00,1,0,0,2955322961,672479.0,3218.0,0.0008018738769345,91.50979614257812,885957.0,151,0.0330158844590187,8.292570014794668,649955.0,4075.0,856069.0,91.4997329711914,0.0408858098089695,8.264757772286734,507424.0,1992.0,666286.0,91.45545959472656,0.0243758000433444,7.654489835103353,657422.0,3436.5714285714284,862069.8571428572,91.48359680175781,0.03415212301271297,7.998020004658472,564555.2333333333,2949.266666666667,751001.3333333334,91.4116953531901,0.031234535078207608,7.427314248349932,32.52802390111622,3.4654706864321483,61.54618473895583,-21.030674846625764,32.969475570550784,3.491307359570306,35.44533676970902,-19.248549525425563,0.05941312644683894,0.010998033611619995,0.1362576061702477,0.17200827467899293,208.90928859894376,0.7590416249980247,0.003632226358360103,1.2331325860686813e-05,0.008601869855605454,0.00608188175120966,1.0007865672799297,1.1644954491314314,1.0934090399360856,81786.18519946629,97108.17164666294,573.7804266634629,439.87003828620163,107839.12184520358,128692.33693553641,8,0.034490356374722114
2025-06-11 00:00:00+00:00,1,0,0,2955322961,629695.0,3400.0,0.0007501005881085,91.5176010131836,812547.0,149,0.0364535078406333,7.794880410035451,672479.0,3218.0,885957.0,91.50979614257812,0.0330158844590187,8.292570014794668,543132.0,3082.0,708711.0,91.458984375,0.0319396257400512,7.6906737089157104,669788.1428571428,3482.0,876903.5714285715,91.49197060721261,0.03479696331279613,8.012906676247006,568659.6,2959.5333333333333,755654.3333333334,91.4181282043457,0.03127649997671441,7.452081778314378,15.937746256895192,-6.362131754300138,10.317975340687857,5.655686761963952,14.651388224537222,-8.285955187441374,14.132545375827155,10.41202874901499,0.06409062880390337,0.00852900010104296,0.12893343857674106,0.1708837755858898,185.1499558953249,0.7749634483132073,0.004184368185017993,1.2378799309564379e-05,0.008729117257255415,0.006164593213922676,1.0008077435440577,1.177836693264552,1.1125593764872261,78429.13317106634,97174.69947116185,509.30959517408587,446.85527499269824,103966.39562474817,128296.1617994917,8,0.03229603445963464
2025-06-12 00:00:00+00:00,1,0,0,2955322961,631256.0,3858.0,0.0007512109285983,91.52535247802734,850432.0,148,0.0378705263137817,7.893341627987948,629695.0,3400.0,812547.0,91.5176010131836,0.0364535078406333,7.794880410035451,585863.0,3196.0,761490.0,91.46514129638672,0.0339932367205619,7.88709568977356,676272.8571428572,3576.5714285714284,889609.5714285715,91.50057220458984,0.03535086182611324,8.013798953134776,574012.4666666667,2986.4333333333334,762814.0333333333,91.42460784912109,0.03130511082708831,7.472074473807306,7.748057139638442,0.24789779178808757,20.71339173967459,13.470588235294123,11.679995797712373,4.662499523104513,11.406061814862412,3.887193735492578,0.06582964918351308,0.008469916997322358,0.12196050975773746,0.16725548592317022,163.58020212490283,0.7422759935232993,0.004536512576534542,1.2504164909043302e-05,0.008472987583707493,0.00625522431064822,1.0008308961586592,1.178150121146365,1.12923611806939,75086.56460751293,96006.73403829089,519.3278887601584,475.8976044195278,98465.87415469177,127357.63053920511,8,0.03237609561589519
2025-06-13 00:00:00+00:00,1,0,0,2955322961,684498.0,3578.0,0.0008137169806035,91.53335571289062,910793.0,148,0.0322545543313026,8.09826135635376,631256.0,3858.0,850432.0,91.52535247802734,0.0378705263137817,7.893341627987948,664380.0,3485.0,876201.0,91.47386169433594,0.0343771167099475,7.765061537424724,679146.8571428572,3589.8571428571427,894551.2857142857,91.50907135009766,0.03504763862916397,8.061398927267495,580874.7,3013.133333333333,771829.7333333333,91.43116302490235,0.03118253014981742,7.502763172893813,3.02808633613294,8.434296070057146,2.6685796269727335,-7.257646448937272,3.9479525816564998,7.09768682269718,-6.174346721843338,-14.829400404808613,0.06503936474606675,0.00874428193564647,0.11891008748024656,0.16580332718385485,191.2539815590947,0.7515398652165034,0.003928440459642905,1.1830932340812419e-05,0.0081697191510907,0.006350565434032498,1.000852098153603,1.1691796133363308,1.123951086097777,74378.98167299679,96310.95793692351,525.3970555058273,486.10270898787013,98556.83542528836,127959.3155427846,8,0.03510679137606459
2025-06-14 00:00:00+00:00,1,1,0,2955322961,688367.0,3944.0,0.0008174501807442,91.54248809814452,919094.0,147,0.033115305006504,8.710799674193064,684498.0,3578.0,910793.0,91.53335571289062,0.0322545543313026,8.09826135635376,743333.0,3691.0,988137.0,91.48456573486328,0.032773520797491,8.304076115290323,671294.5714285715,3626.0,884688.0,91.51734597342355,0.03509646494473726,8.119502292825029,588044.0666666667,3048.3,781133.5666666667,91.43785095214844,0.03113901441295937,7.55534081284446,-7.394532463915904,0.5652317464769796,6.854510972636141,10.229178311906084,-6.98718902338441,0.9114035790788844,1.04286692639739,2.668617480682589,0.0633138090736507,0.009977111821979356,0.12008040891918119,0.1633054385536095,174.49100126742712,0.7489617504175303,0.004291177734619381,1.2654277471051914e-05,0.008249282836914505,0.006452841753424129,1.0008693885567883,1.1415718812261997,1.1270897813044105,75850.65154013905,96030.79419584798,546.0712276932499,514.164280073726,101604.69480604556,128188.88481410868,8,0.03530522610609155
2025-06-15 00:00:00+00:00,1,1,0,2955322961,765053.0,3775.0,0.0009073742668278,91.55224609375,1010498.0,146,0.0345174744725227,8.015855054060617,688367.0,3944.0,919094.0,91.54248809814452,0.033115305006504,8.710799674193064,742812.0,3309.0,957924.0,91.49309539794922,0.032079666852951,7.781905194123586,674471.8571428572,3692.5714285714284,892198.5714285715,91.52579607282367,0.03544472317610464,8.152923701387463,596063.5333333333,3065.5333333333333,791216.2333333333,91.44467849731446,0.03115166301528608,7.589612601441567,2.994162722196192,11.140278368951439,14.082804472650356,-4.2849898580121675,5.488326840125102,9.94501106524468,7.599229850940437,4.234203688425353,0.06465044771248873,0.01065952631200684,0.12753761322726545,0.16857431139271525,202.609375,0.7571041633885832,0.0037357780660841823,1.0477502312334315e-05,0.008524213518413502,0.006567211384504091,1.000887067206558,1.1315435677989647,1.1378115883801119,82217.59607809152,100480.99967797544,540.9387038462016,529.8598209830944,110694.40531279102,134003.55987070926,8,0.039238326573097865
2025-06-16 00:00:00+00:00,1,0,0,2955322961,632424.0,3556.0,0.0007492744390113,91.55960845947266,808597.0,146,0.0346050672233104,8.47241230805715,765053.0,3775.0,1010498.0,91.55224609375,0.0345174744725227,8.015855054060617,649955.0,4075.0,856069.0,91.4997329711914,0.0408858098089695,8.264757772286734,671967.4285714285,3618.4285714285716,885416.8571428572,91.5343497140067,0.0345474742352962,8.182588635068951,592521.3333333334,3069.766666666667,784730.3,91.45143356323243,0.031157761439681006,7.641900937665593,-2.697263656714699,-17.335923132122876,-12.7361963190184,-5.801324503311256,-5.545347396062706,-19.980346324287623,-15.361668547118345,0.2537634984199899,0.06543788308115417,0.008041709555794974,0.11299292330199721,0.1638687567746523,177.797019960641,0.782124121009451,0.004397735339439375,1.339670681591833e-05,0.008423668997631851,0.006703715594909009,1.0009066686824208,1.1340814090037183,1.1087919233921029,73773.6526594136,97095.73425579269,510.96928468376376,533.3596627907256,100281.05588973417,127963.52120679217,8,0.03243600044005427
2025-06-17 00:00:00+00:00,1,0,0,2955322961,617349.0,3688.0,0.0007307346214899,91.5675277709961,803895.0,142,0.034788504242897,8.190023561318716,632424.0,3556.0,808597.0,91.55960845947266,0.0346050672233104,8.47241230805715,672479.0,3218.0,885957.0,91.50979614257812,0.0330158844590187,8.292570014794668,664091.7142857143,3685.5714285714284,873693.7142857143,91.54259708949498,0.0348007056329931,8.167939141715243,588580.2333333333,3081.2,778429.0,91.45818277994792,0.03115882029136017,7.673711710084569,-8.198025514551388,-2.3836856286288954,14.605344934742082,3.712035995500562,-9.262526285135731,-0.5815010444016,5.368990753764535,0.5300871644110972,0.06308792156854981,0.008649350577938364,0.0938482750539719,0.1587185314679357,167.34860395771213,0.7679463512693184,0.004587658105028511,1.3266418662539429e-05,0.008470807756691786,0.006856970527149455,1.000922982580467,1.1282942862772225,1.1168813616041415,62010.891272940884,93418.59028572158,297.9092438689084,543.0514295898608,85726.67141363892,121866.59376650964,8,0.0316628281590627
2025-06-18 00:00:00+00:00,1,0,0,2955322961,635665.0,3548.0,0.0007517009965913,91.57659149169922,802746.0,143,0.0344928987324237,8.28517178694407,617349.0,3688.0,803895.0,91.5675277709961,0.034788504242897,8.190023561318716,629695.0,3400.0,812547.0,91.5176010131836,0.0364535078406333,7.794880410035451,664944.5714285715,3706.714285714286,872293.5714285715,91.55102430071149,0.03452061861753459,8.237980766987905,594549.7333333333,3112.0666666666666,784822.9666666667,91.46506118774414,0.031278733598689185,7.717021528458355,0.9480780377801867,2.966879350254059,4.352941176470582,-3.7960954446854656,-1.206207148632632,-0.14292911387681073,-5.378382560002059,-0.8497218173260657,0.06445806911736796,0.009898400583430167,0.0790405601589785,0.1519885371686141,179.11101718794026,0.7918621931941197,0.004419823431292798,1.3033844482706439e-05,0.008542197091235366,0.007014390650528364,1.0009398464490271,1.118400251734318,1.1036450215804539,52749.01069982834,90364.74424332293,264.4150604181829,542.3669665862368,75352.26355779088,117737.35319803111,8,0.032602226069420356
2025-06-19 00:00:00+00:00,1,0,1,2955322961,660949.0,3551.0,0.0007808248253792,91.58395385742188,841020.0,142,0.0336714051663875,9.303815921147663,635665.0,3548.0,802746.0,91.57659149169922,0.0344928987324237,8.28517178694407,631256.0,3858.0,850432.0,91.52535247802734,0.0378705263137817,7.893341627987948,669186.4285714285,3662.8571428571427,870949.0,91.55939592633929,0.033920744167906844,8.439477094582148,601966.3666666667,3141.9333333333334,793190.0333333333,91.47203114827474,0.03138681960602596,7.781487579718984,4.70379687480198,3.9775668001227116,-7.957490927941935,0.08455467869221689,-1.106731637567726,4.76788423735528,-11.088098202284735,-2.3816309913784806,0.06402748288634186,0.008039571688267522,0.07041065016633102,0.14310317431695654,186.07798423423424,0.7858888184718337,0.004222248909361359,1.4076429262648707e-05,0.008402960641053388,0.007159328778937494,1.000955098263019,1.1116674711861174,1.080732122390457,47367.331539735096,86143.29790204499,239.0830008988687,540.9980517166344,68889.94088907512,112204.46960552527,8,0.03389900138965857
