timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,ccu_playing,daily_Estimated Revenue,platform_platform_share,session_session_length,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-09-15 00:00:00+00:00,0,0,0,4491246195,0.0,93.73023223876952,6436,0.0,0.1694870144128799,0.0,241268,0.0,0.0,4280.0,380959.0,93.7390365600586,0.1212441250681877,0.0,0.0,6306.0,539145.0,93.663818359375,0.1434972286224365,0.0,0.0,6131.571428571428,487475.71428571426,93.7417493547712,0.1352036425045558,0.0,0.0,11264.95,840146.15,93.74794731140136,0.23013185337185854,0.0,0.0,0.0,2.0615287028227014,50.373831775700936,-55.24988639419822,-36.66825038914949,18.111698769337604,39.789877915783876,0.07090665377285088,-0.009392374417493965,0.0,0.0,0.0,0.0,0.026675619329462136,0.0,0.0019155229840969457,-0.007033251999016714,0.999933887015045,0.0,0.5875051216229811,0.0,0.0,6043.94443878506,6099.138761247144,461562.27338426193,434419.40333292447,0,0.0
2023-09-16 00:00:00+00:00,0,1,0,4491246195,0.0,93.68929290771484,7979,0.0,0.1284354925155639,0.0,738062,0.0,0.0,6436.0,241268.0,93.73023223876952,0.1694870144128799,0.0,0.0,9849.0,753469.0,93.71441650390624,0.1510004103183746,0.0,0.0,5864.428571428572,485274.71428571426,93.73816026960101,0.13198008281843995,0.0,0.0,11108.47619047619,835285.0,93.74515424455915,0.2252891695215588,0.0,0.0,0.0,-18.986699157274856,23.974518334369165,-2.044808744619886,205.90961088913576,-14.943613567164505,-24.221042561592455,-0.026808678033374278,-0.04367782952930943,0.0,0.0,0.0,0.0,0.01081073024931476,0.0,-0.007609503609789322,-0.006835917683392434,0.9999253937441941,0.0,0.5858252445012021,0.0,0.0,4350.622446309223,5987.7945908243,348072.67854400247,424005.2516871694,0,0.0
2023-09-17 00:00:00+00:00,0,1,0,4491246195,0.0,93.69020080566406,6934,0.0,0.1121472939848899,0.0,636861,0.0,0.0,7979.0,738062.0,93.68929290771484,0.1284354925155639,0.0,0.0,9545.0,847187.0,93.74115753173828,0.1466557085514068,0.0,0.0,5491.428571428572,455228.14285714284,93.73088073730469,0.12705030930893754,0.0,0.0,10918.727272727272,826265.7272727273,93.74265636097302,0.22014635699716478,0.0,0.0,0.0,-27.354635935044524,-13.096879308183984,-24.826396061318224,-13.711720695551321,-23.530222524151366,-12.68200729537452,-0.05435896826532227,0.0009690519813254639,0.0,0.0,0.0,0.0,0.010887759043560458,0.0,-0.0123198372977135,-0.006595898051505551,0.999874383507728,0.0,0.5771174733115106,0.0,0.0,2876.3126931526735,5910.877101797508,222256.70366932865,415943.64961582416,0,0.0
2023-09-18 00:00:00+00:00,0,0,0,4491246195,0.0,93.68314361572266,2587,0.0,0.0707833543419838,0.0,325520,0.0,0.0,6934.0,636861.0,93.69020080566406,0.1121472939848899,0.0,0.0,4608.0,429160.0,93.74849700927734,0.1218480914831161,0.0,0.0,5202.714285714285,440422.4285714286,93.72154453822544,0.11975534686020438,0.0,0.0,10556.478260869566,804494.1739130435,93.74006885030995,0.21365231340346125,0.0,0.0,0.0,-43.85850694444444,-62.69108739544274,-24.14950135147731,-48.88680575510198,-41.908524392610694,-36.88358245048627,-0.06971140406466514,-0.007532473920135452,0.0,0.0,0.0,0.0,0.007947259931002915,0.0,-0.014917918613974578,-0.006418288460832519,0.9998023864041098,0.0,0.5605150955424398,0.0,0.0,2180.4291744093316,6030.631467535816,187170.81434218367,419579.6480803627,0,0.0
2023-09-19 00:00:00+00:00,0,0,0,4491246195,0.0,93.68677520751952,2874,0.0,0.0816494897007942,0.0,265801,0.0,0.0,2587.0,325520.0,93.68314361572266,0.0707833543419838,0.0,0.0,4022.0,381384.0,93.75997924804688,0.1144128665328025,0.0,0.0,5038.714285714285,423910.5714285714,93.71108681815011,0.11507486445563177,0.0,0.0,10236.375,782048.625,93.73784828186035,0.20815219574918345,0.0,0.0,0.0,-28.54301342615614,11.093931194433715,-30.30620057474881,-18.345723765052835,-28.636094719832005,15.351258017967883,-0.07807599907172502,0.0038764623567333345,0.0,0.0,0.0,0.0,0.010812559724908015,0.0,-0.01315253121512027,-0.006181030273439949,0.9997145073820153,0.0,0.5528400218957729,0.0,0.0,2276.270455550737,6102.987991015404,191669.14507430815,424834.2313782709,0,0.0
2023-09-20 00:00:00+00:00,0,0,0,4491246195,0.0,93.67058563232422,2936,0.0,0.0832956954836845,0.0,255585,0.0,0.0,2874.0,265801.0,93.68677520751952,0.0816494897007942,0.0,0.0,4181.0,378903.0,93.75892639160156,0.1217772811651229,0.0,0.0,4860.857142857143,406293.71428571426,93.69846670968192,0.10957749507256911,0.0,0.0,9944.36,760990.08,93.7351577758789,0.2031579357385635,0.0,0.0,0.0,-29.77756517579526,2.1572720946416046,-32.54606060126206,-3.8434768868439217,-31.599971122084437,2.0161862479763704,-0.09422117197499524,-0.017280534162300576,0.0,0.0,0.0,0.0,0.011487327161894626,0.0,-0.010657719203401915,-0.006088720468372752,0.9996085666566572,0.0,0.5393709808785435,0.0,0.0,2383.146041463894,6150.3126335170955,199427.14246577778,429011.0840631936,0,0.0
2023-09-21 00:00:00+00:00,0,0,0,4491246195,0.0,93.65557861328124,3248,0.0,0.0917729586362838,0.0,272880,0.0,0.0,2936.0,255585.0,93.67058563232422,0.0832956954836845,0.0,0.0,4280.0,380959.0,93.7390365600586,0.1212441250681877,0.0,0.0,4713.428571428572,390853.85714285716,93.68654414585659,0.10536732843944,0.0,0.0,9686.807692307691,742216.6153846154,93.73209703885593,0.1988738981577066,0.0,0.0,0.0,-24.11214953271028,10.626702997275196,-28.370244567000647,6.766829039262867,-24.3072944073202,10.177312408970508,-0.08903222162294222,-0.016021058202719818,0.0,0.0,0.0,0.0,0.0119026242208142,0.0,-0.009457179478232972,-0.006092359754773812,0.9995140096675693,0.0,0.5298197974471437,0.0,0.0,2451.5813477010256,6167.491762583753,205930.21524383765,431105.56381750165,0,0.0
2023-09-22 00:00:00+00:00,0,0,0,4491246195,0.0,93.63825988769533,4227,0.0,0.0974187850952148,0.0,316696,0.0,0.0,3248.0,272880.0,93.65557861328124,0.0917729586362838,0.0,0.0,6436.0,241268.0,93.73023223876952,0.1694870144128799,0.0,0.0,4397.857142857143,401629.28571428574,93.67340523856026,0.09507186710834499,0.0,0.0,9484.592592592593,726456.5925925926,93.72862158881293,0.1951163013776143,0.0,0.0,0.0,-34.32256059664388,30.141625615763544,31.263159639902515,16.056874816769273,-42.52138700260707,6.15194992384045,-0.09812453130373378,-0.01849193165248675,0.0,0.0,0.0,0.0,0.013347142536872783,0.0,-0.008389336722236126,-0.006184346218834273,0.9994108912590767,0.0,0.4872574276833468,0.0,0.0,2456.30383451895,6138.323219171497,207962.34487549678,430592.6934238664,0,0.0
2023-09-23 00:00:00+00:00,0,1,0,4491246195,0.0,93.62396240234376,5709,0.0,0.0907068476080894,0.0,467903,0.0,0.0,4227.0,316696.0,93.63825988769533,0.0974187850952148,0.0,0.0,7979.0,738062.0,93.68929290771484,0.1284354925155639,0.0,0.0,4073.5714285714284,363035.14285714284,93.66407230922154,0.08968206069299149,0.0,0.0,9349.75,717222.5357142857,93.72488376072475,0.19138739231441698,0.0,0.0,0.0,-28.449680411079083,35.060326472675655,-36.603835450138334,47.745156238158984,-29.375559799330798,-6.889777449559964,-0.06973102618612614,-0.015268849900362813,0.0,0.0,0.0,0.0,0.012201220763233484,0.0,-0.011417116437636234,-0.006317930007540961,0.999351170691676,0.0,0.4685891772100594,0.0,0.0,2082.75017889623,6065.690700647859,188418.3905189815,425359.2912682851,0,0.0
2023-09-24 00:00:00+00:00,0,1,0,4491246195,0.0,93.64419555664062,5657,0.0,0.0902547836303711,0.0,462916,0.0,0.0,5709.0,467903.0,93.62396240234376,0.0907068476080894,0.0,0.0,6934.0,636861.0,93.69020080566406,0.1121472939848899,0.0,0.0,3891.1428571428573,338185.85714285716,93.65750013078961,0.08655455921377452,0.0,0.0,9222.413793103447,708453.3448275862,93.72210140885979,0.18790006098048437,0.0,0.0,0.0,-18.41649841361408,-0.9108425293396394,-27.312867328977596,-1.0658191975687292,-19.521211414578122,-0.4983791076849098,-0.04910358674421467,0.021611085215456072,0.0,0.0,0.0,0.0,0.01222033323468354,0.0,-0.009814126150943419,-0.0062426073797811265,0.9993107145796022,0.0,0.460641464202421,0.0,0.0,1637.207821429344,5995.7320565622895,145051.2410139671,420355.5455799355,0,0.0
2023-09-25 00:00:00+00:00,0,0,0,4491246195,0.0,93.63663482666016,3384,0.0,0.0845201313495636,0.0,268701,0.0,0.0,5657.0,462916.0,93.64419555664062,0.0902547836303711,0.0,0.0,2587.0,325520.0,93.68314361572266,0.0707833543419838,0.0,0.0,4005.0,330068.85714285716,93.6508560180664,0.08851695592914306,0.0,0.0,9027.8,693794.9333333333,93.71925252278646,0.18445406332612035,0.0,0.0,0.0,30.807885581754935,-40.18030758352483,-17.4548414843942,-41.954695884350514,19.406790106628357,-6.3538485719418,-0.04964477841742365,-0.008073890683268914,0.0,0.0,0.0,0.0,0.012593877232026558,0.0,-0.008386339460103122,-0.00618988138947618,0.9992701979275451,0.0,0.47988618051011656,0.0,0.0,1674.2596461234234,5987.104880923032,148586.02110386323,420775.2297658192,0,0.0
2023-09-26 00:00:00+00:00,0,0,0,4491246195,0.0,93.60991668701172,2890,0.0,0.0842594802379608,0.0,241357,0.0,0.0,3384.0,268701.0,93.63663482666016,0.0845201313495636,0.0,0.0,2874.0,265801.0,93.68677520751952,0.0816494897007942,0.0,0.0,4007.285714285714,326576.85714285716,93.63987622942243,0.08888981172016686,0.0,0.0,8403.7,681951.6,93.70278549194336,0.17639384443561232,0.0,0.0,0.0,0.5567153792623625,-14.598108747044913,-9.19635366307877,-10.176367039944022,3.196579117311016,-0.3083893830273188,-0.08203774795061403,-0.028533852906931223,0.0,0.0,0.0,0.0,0.011973914268431127,0.0,-0.007641383579797403,-0.004242342226495197,0.9993286297500052,0.0,0.503928082097069,0.0,0.0,1730.8981216964432,5592.845264109838,153497.6729672906,428532.3145841732,0,0.0
2023-09-27 00:00:00+00:00,0,0,0,4491246195,0.0,93.58837890625,2300,0.0,0.0675415322184562,0.0,210249,0.0,0.0,2890.0,241357.0,93.60991668701172,0.0842594802379608,0.0,0.0,2936.0,255585.0,93.67058563232422,0.0832956954836845,0.0,0.0,3916.4285714285716,320100.28571428574,93.62813241141183,0.08663921696799139,0.0,0.0,7986.866666666667,650745.5666666667,93.68785858154297,0.16798087805509565,0.0,0.0,0.0,-21.66212534059946,-20.41522491349481,-17.738130171958446,-12.888791292566616,-18.913538297203047,-19.841029130835764,-0.08776151608242966,-0.023008011890157665,0.0,0.0,0.0,0.0,0.01093935790725327,0.0,-0.00877189636230628,-0.0026811338770498664,0.9993624982891549,0.0,0.5157683301284732,0.0,0.0,1829.6730942624965,5565.235805230185,159681.9198141672,427628.063412965,0,0.0
2023-09-28 00:00:00+00:00,0,0,0,4491246195,0.0,93.59122467041016,2170,0.0,0.0628716349601745,0.0,212123,0.0,0.0,2300.0,210249.0,93.58837890625,0.0675415322184562,0.0,0.0,3248.0,272880.0,93.65557861328124,0.0917729586362838,0.0,0.0,3762.4285714285716,311420.71428571426,93.61893899100167,0.08251045644283292,0.0,0.0,7552.933333333333,618515.0333333333,93.68307800292969,0.15893537352482476,0.0,0.0,0.0,-33.189655172413794,-5.6521739130434785,-22.265098211668132,0.8913240966663238,-31.492199996135607,-6.914112109831006,-0.06871341122861585,0.0030407238520657742,0.0,0.0,0.0,0.0,0.01022986555033848,0.0,-0.008805411202565342,-0.0029819340011008645,0.9993153618209896,0.0,0.5191446977028388,0.0,0.0,1923.7925869444407,5491.417472517569,164538.94853682534,422849.06591657014,0,0.0
2023-09-29 00:00:00+00:00,0,0,0,4491246195,0.0,93.575927734375,3534,0.0,0.0822310075163841,0.0,242023,0.0,0.0,2170.0,212123.0,93.59122467041016,0.0628716349601745,0.0,0.0,4227.0,316696.0,93.63825988769533,0.0974187850952148,0.0,0.0,3663.4285714285716,300753.14285714284,93.6100343976702,0.08034077393157138,0.0,0.0,7166.8,588118.2,93.68184178670248,0.15041767184933025,0.0,0.0,0.0,-16.39460610361959,62.857142857142854,-23.578763230353395,14.095595479980961,-15.590193989779833,30.791902530406002,-0.06656697101706799,-0.01634441272568843,0.0,0.0,0.0,0.0,0.014601857667008231,0.0,-0.010653632027755842,-0.004156424551040559,0.9992334972534404,0.0,0.5341179194160564,0.0,0.0,1822.4068450242316,5346.487512118714,164500.2874209209,415750.20790575986,0,0.0
2023-09-30 00:00:00+00:00,0,1,0,4491246195,0.0,93.58136749267578,5077,0.0,0.0829203128814697,0.0,416937,0.0,0.0,3534.0,242023.0,93.575927734375,0.0822310075163841,0.0,0.0,5709.0,467903.0,93.62396240234376,0.0907068476080894,0.0,0.0,3573.1428571428573,293472.28571428574,93.60394941057477,0.07922841182776856,0.0,0.0,6840.933333333333,560970.1666666666,93.67540003458659,0.14187366391221679,0.0,0.0,0.0,-11.070239971974072,43.66157328805886,-10.892428558910716,72.27164360412026,-8.584285455782158,0.8382547969490339,-0.04549573482580671,0.005813202639282089,0.0,0.0,0.0,0.0,0.012176870421981206,0.0,-0.011735371180935927,-0.004164795668688117,0.9992372530676631,0.0,0.55844340410346,0.0,0.0,1469.6667129838356,5156.404968803248,123746.69478503025,398532.1424045891,0,0.0
2023-10-01 00:00:00+00:00,0,1,0,4491246195,0.0,93.58004760742188,4060,0.0,0.0659242793917656,0.0,366820,0.0,0.0,5077.0,416937.0,93.58136749267578,0.0829203128814697,0.0,0.0,5657.0,462916.0,93.64419555664062,0.0902547836303711,0.0,0.0,3345.0,279744.28571428574,93.59478541782924,0.07575262550796778,0.0,0.0,6490.566666666667,532718.3333333334,93.67168858846028,0.1336420913537343,0.0,0.0,0.0,-28.230510871486658,-20.03151467402009,-20.758841776909854,-12.020281241530494,-26.957578601316577,-20.496827495090443,-0.06850178896560255,-0.00141041458280311,0.0,0.0,0.0,0.0,0.011068068622025456,0.0,-0.008546829223634247,-0.004669690158660854,0.9991790137255995,0.0,0.566832086662426,0.0,0.0,1172.4029541131115,4966.660604910284,87755.05915940733,380236.75091976934,0,0.0
2023-10-02 00:00:00+00:00,0,0,0,4491246195,0.0,93.57324981689452,1843,0.0,0.0504161454737186,0.0,186649,0.0,0.0,4060.0,366820.0,93.58004760742188,0.0659242793917656,0.0,0.0,3384.0,268701.0,93.63663482666016,0.0845201313495636,0.0,0.0,3124.8571428571427,268022.5714285714,93.58573041643415,0.07088062752570422,0.0,0.0,5758.6,479256.86666666664,93.66969706217448,0.1229155422498782,0.0,0.0,0.0,-45.53782505910166,-54.60591133004926,-30.53654433738616,-49.11700561583338,-40.350133549598524,-23.524161448754597,-0.06769253282433718,-0.007264145190299942,0.0,0.0,0.0,0.0,0.00987409590141977,0.0,-0.004875728062209734,-0.005571627166035454,0.9991035879438727,0.0,0.5766612279316894,0.0,0.0,1237.7742098240124,3811.0759870816414,93406.47314451152,301995.81149021996,0,0.0
2023-10-03 00:00:00+00:00,0,0,0,4491246195,0.0,93.54994201660156,1621,0.0,0.0463439188897609,0.0,150006,0.0,0.0,1843.0,186649.0,93.57324981689452,0.0504161454737186,0.0,0.0,2890.0,241357.0,93.60991668701172,0.0842594802379608,0.0,0.0,2943.5714285714284,254972.42857142858,93.57716260637555,0.06546411876167565,0.0,0.0,5164.666666666667,431223.06666666665,93.66409352620443,0.11409304042657212,0.0,0.0,0.0,-43.910034602076124,-12.045577862181222,-37.848912606636645,-19.632036603464254,-44.99857018002121,-8.077227137644838,-0.06406871465411967,-0.024908614736118828,0.0,0.0,0.0,0.0,0.010806162379088977,0.0,-0.005255017961773459,-0.006010784959634144,0.9990718863915066,0.0,0.573778369976975,0.0,0.0,1333.1985087511264,2880.304046849709,101364.4895411564,223453.62280995044,0,0.0
2023-10-04 00:00:00+00:00,0,0,0,4491246195,0.0,93.54338836669922,1649,0.0,0.0468717031180858,0.0,143968,0.0,0.0,1621.0,150006.0,93.54994201660156,0.0463439188897609,0.0,0.0,2300.0,210249.0,93.58837890625,0.0675415322184562,0.0,0.0,2850.5714285714284,245503.7142857143,93.57073538643974,0.06251128603305131,0.0,0.0,4728.966666666666,400727.4666666667,93.66002527872722,0.10655588246881958,0.0,0.0,0.0,-28.30434782608696,1.727328809376938,-31.52500130797292,-4.0251723264402735,-30.603139167047534,1.1388424651362472,-0.04807278433132112,-0.007005509315205494,0.0,0.0,0.0,0.0,0.011453854649264772,0.0,-0.007271357945029952,-0.0067802709254835,0.9990466595324765,0.0,0.5866526050435872,0.0,0.0,1415.1103110032288,2318.953933065104,108484.62264798899,195530.4152650052,0,0.0
2023-10-05 00:00:00+00:00,0,0,0,4491246195,0.0,93.5453872680664,1825,0.0,0.0500148944556713,0.0,160562,0.0,0.0,1649.0,143968.0,93.54338836669922,0.0468717031180858,0.0,0.0,2170.0,212123.0,93.59122467041016,0.0628716349601745,0.0,0.0,2801.285714285714,238137.85714285713,93.56418718610492,0.06067460881812229,0.0,0.0,4509.933333333333,381724.43333333335,93.65385589599609,0.10071282659967737,0.0,0.0,0.0,-15.89861751152074,10.67313523347484,-24.307123697100263,11.526172482773944,-20.449190660696516,6.7059465060758106,-0.04897617538949239,0.002136870816937808,0.0,0.0,0.0,0.0,0.011366254990253047,0.0,-0.0070601872035396685,-0.0070340539510050995,0.9990425518625656,0.0,0.6024516525516389,0.0,0.0,1475.4114866521195,2270.466258257323,113320.15567098532,189984.32703736343,0,0.0
2023-10-06 00:00:00+00:00,0,0,0,4491246195,0.0,93.5442352294922,3972,0.0,0.086598664522171,0.0,219141,0.0,0.0,1825.0,160562.0,93.5453872680664,0.0500148944556713,0.0,0.0,3534.0,242023.0,93.575927734375,0.0822310075163841,0.0,0.0,2863.8571428571427,234869.0,93.55965968540737,0.06129855981894899,0.0,0.0,4406.0,368317.1,93.64839197794596,0.09712931339939432,0.0,0.0,0.0,12.393887945670624,117.64383561643834,-9.454473335178893,36.48372591273152,5.31144775882344,73.14575081013972,-0.03386822407228651,-0.001231529001965992,0.0,0.0,0.0,0.0,0.018125233866625293,0.0,-0.007520675659170731,-0.0073668228505824685,0.9990524952894067,0.0,0.6311025752533657,0.0,0.0,1464.378713476633,2219.07139634328,113543.54420997865,186653.12491474004,0,0.0
2023-10-07 00:00:00+00:00,0,1,0,4491246195,0.0,93.53865051269533,4737,0.0,0.075003869831562,0.0,396954,0.0,0.0,3972.0,219141.0,93.5442352294922,0.086598664522171,0.0,0.0,5077.0,416937.0,93.58136749267578,0.0829203128814697,0.0,0.0,2815.285714285714,232014.2857142857,93.55355725969586,0.06016763938324789,0.0,0.0,4348.0,363639.63333333336,93.64321365356446,0.09406350006659821,0.0,0.0,0.0,-6.696868229269248,19.259818731117818,-4.792810424596516,81.14090927758839,-9.547049178678147,-13.389114895230868,-0.04564688583311716,-0.005970134646104963,0.0,0.0,0.0,0.0,0.011933342570316535,0.0,-0.006670543125696395,-0.007760292536954351,0.9990425745724588,0.0,0.639649166155293,0.0,0.0,1358.754813370354,2185.56122359199,105202.85730429876,184012.5752499049,0,0.0
2023-10-08 00:00:00+00:00,0,1,0,4491246195,0.0,93.54510498046876,4418,0.0,0.0706562027335167,0.0,390621,0.0,0.0,4737.0,396954.0,93.53865051269533,0.075003869831562,0.0,0.0,4060.0,366820.0,93.58004760742188,0.0659242793917656,0.0,0.0,2866.4285714285716,235414.42857142858,93.54856545584542,0.060843628432069474,0.0,0.0,4285.066666666667,358688.8333333333,93.63925654093424,0.09163546587030089,0.0,0.0,0.0,8.81773399014778,-6.734219970445432,6.48846845864457,-1.5953989631040333,7.177815799291309,-5.796590373015375,-0.03733982600617747,0.0069003216724317085,0.0,0.0,0.0,0.0,0.011310166862081502,0.0,-0.0037918090820213907,-0.008251150298832747,0.9990314843534754,0.0,0.663974672406712,0.0,0.0,1219.1887863260797,2154.193791643169,95992.62930647313,181102.82423702301,0,0.0
2023-10-09 00:00:00+00:00,0,0,1,4491246195,0.0,93.54010772705078,3123,0.0,0.0640981569886207,0.0,258021,0.0,0.0,4418.0,390621.0,93.54510498046876,0.0706562027335167,0.0,0.0,1843.0,186649.0,93.57324981689452,0.0504161454737186,0.0,0.0,3049.285714285714,245610.42857142858,93.54383087158203,0.06279820150562691,0.0,0.0,4060.866666666667,342173.9,93.6334462483724,0.08873872409264243,0.0,0.0,0.0,69.4519804666305,-29.311905839746487,38.238619012156505,-33.94594760650349,27.1381546255542,-9.281627785220758,-0.03541833794229454,-0.005342079009940104,0.0,0.0,0.0,0.0,0.012103619071241987,0.0,-0.0011716570172953565,-0.008372475493602304,0.9990429127584106,0.0,0.7076752809750358,0.0,0.0,1216.5988824009755,1888.8150953356349,95939.86908856194,165805.15126941024,0,0.0
2023-10-10 00:00:00+00:00,0,0,0,4491246195,0.0,93.5454330444336,2447,0.0,0.0616651773452758,0.0,234519,0.0,0.0,3123.0,258021.0,93.54010772705078,0.0640981569886207,0.0,0.0,1621.0,150006.0,93.54994201660156,0.0463439188897609,0.0,0.0,3167.285714285714,257683.7142857143,93.54318673270089,0.06498695271355762,0.0,0.0,3824.266666666667,321751.63333333336,93.62692209879557,0.08590570638577139,0.0,0.0,0.0,50.956199876619365,-21.64585334614153,56.33974641014359,-9.108560931087005,33.05991125170025,-3.795709202336073,-0.004819855652260507,0.005693084509106328,0.0,0.0,0.0,0.0,0.010434078117004947,0.0,-0.00012697492326759586,-0.008197466178782852,0.9991056486295007,0.0,0.7564916866142136,0.0,0.0,1227.8280833234612,1600.7596458176054,96041.9790992555,136620.33655920398,0,0.0
2023-10-11 00:00:00+00:00,0,0,0,4491246195,0.0,93.54859924316406,3380,0.0,0.0791884735226631,0.0,278959,0.0,0.0,2447.0,234519.0,93.5454330444336,0.0616651773452758,0.0,0.0,1649.0,143968.0,93.54338836669922,0.0468717031180858,0.0,0.0,3414.5714285714284,276968.14285714284,93.54393114362445,0.0696036341999258,0.0,0.0,3783.3333333333335,316744.93333333335,93.62025883992513,0.08448371912042295,0.0,0.0,0.0,104.97271073377803,38.12832039231713,93.76458657479441,18.949424140474758,68.9472928328641,28.4168422629693,0.005570544915922682,0.0033846641438461944,0.0,0.0,0.0,0.0,0.012116432463435618,0.0,0.0004817417689697834,-0.007864327266297273,0.9991847096211175,0.0,0.8238703850230942,0.0,0.0,1210.5200226657498,1595.7203612363642,95258.5396862034,135294.1897184842,0,0.0
2023-10-12 00:00:00+00:00,0,0,0,4491246195,0.0,93.52913665771484,3801,0.0,0.0835767611861229,0.0,295644,0.0,0.0,3380.0,278959.0,93.54859924316406,0.0791884735226631,0.0,0.0,1825.0,160562.0,93.5453872680664,0.0500148944556713,0.0,0.0,3696.8571428571427,296265.5714285714,93.54160962785993,0.07439818658999031,0.0,0.0,3775.9666666666667,313886.93333333335,93.61256408691406,0.0834558489422003,0.0,0.0,0.0,108.27397260273975,12.455621301775155,84.1307407730347,5.981165691015522,67.10374398609962,5.541573752149542,-0.01737189916697357,-0.020804785541073123,0.0,0.0,0.0,0.0,0.012856635491890612,0.0,-0.0008953639439143354,-0.007488623291286385,0.9992420412821055,0.0,0.8914676147086691,0.0,0.0,1189.0495534919069,1595.0905602511236,94558.9068411255,134786.2945687773,0,0.0
2023-10-13 00:00:00+00:00,0,0,0,4491246195,0.0,93.53749084472656,6530,0.0,0.1168467625975608,0.0,473764,0.0,0.0,3801.0,295644.0,93.52913665771484,0.0835767611861229,0.0,0.0,3972.0,219141.0,93.5442352294922,0.086598664522171,0.0,0.0,4062.285714285714,332640.28571428574,93.54064614432198,0.07871934345790313,0.0,0.0,3854.266666666667,317048.9666666667,93.60518290201823,0.08329149832328157,0.0,0.0,0.0,64.40080563947635,71.79689555380162,116.19140188280603,60.2481362720028,34.92905836630502,39.807718005901926,-0.00720983473657677,0.008932175908227258,0.0,0.0,0.0,0.0,0.013783204753411502,0.0,-0.000961576189315161,-0.006963571584527778,0.9993105429026959,0.0,0.9451065840161451,0.0,0.0,1478.6186102255908,1671.4831723359478,108994.01791107963,137450.510815643,0,0.0
2023-10-14 00:00:00+00:00,0,1,0,4491246195,0.0,93.54914093017578,8570,0.0,0.1168507188558578,0.0,763205,0.0,0.0,6530.0,473764.0,93.53749084472656,0.1168467625975608,0.0,0.0,4737.0,396954.0,93.53865051269533,0.075003869831562,0.0,0.0,4609.857142857143,384961.85714285716,93.54214477539062,0.08469746474708825,0.0,0.0,3997.266666666667,329790.5,93.5988530476888,0.08314505144953725,0.0,0.0,0.0,80.91619168249949,31.240428790199083,92.26535064516293,61.093920179667506,55.792919909695684,0.0033858518704743545,0.011215061819846994,0.012454990340238226,0.0,0.0,0.0,0.0,0.011228947361524936,0.0,-0.0003365107945068995,-0.006402004017049382,0.9993941349658495,0.0,1.0186711448304677,0.0,0.0,1981.1907730253647,1879.7032585570075,165948.73098245278,159523.74791855397,0,0.0
2023-10-15 00:00:00+00:00,0,1,0,4491246195,0.0,93.55347442626952,7943,0.0,0.1121016442775726,0.0,764201,0.0,0.0,8570.0,763205.0,93.54914093017578,0.1168507188558578,0.0,0.0,4418.0,390621.0,93.54510498046876,0.0706562027335167,0.0,0.0,5113.428571428572,438330.4285714286,93.54334041050502,0.09061824211052481,0.0,0.0,4047.5,347221.6,93.59296112060547,0.08123220577836034,0.0,0.0,0.0,79.7872340425532,-7.3162193698949824,95.63745932758351,0.13050228968625177,58.65789547220561,-4.064223673406286,0.00894696286086738,0.004632320565045589,0.0,0.0,0.0,0.0,0.010393848746797312,0.0,0.0013002668108258505,-0.005788705929762999,0.999469824338216,0.0,1.1155457523555867,0.0,0.0,2282.464270991249,1965.3106756246161,205875.0577490787,177117.52482824042,0,0.0
