timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,daily_rpv,ratings_like_ratio,platform_platform_share,ccu_playing,daily_Estimated Revenue,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-09-03 00:00:00+00:00,0,0,0,5421899973,15.86942986647288,641600,0.0051217216218758,93.65790557861328,0.0355862081050872,4148,298666.0,547729.0,4355.0,660162.0,93.64987182617188,0.035616185516119,31.783575455347695,445696.0,3660.0,582224.0,93.57857513427734,0.0298425648361444,15.643081506093344,484095.71428571426,4313.857142857143,666740.5714285715,93.62317439488002,0.032711860324655215,19.790589412053425,395383.4666666667,3791.1666666666665,615660.0,93.50900853474936,0.027640237224598685,16.95773775577545,-32.988853388856974,-45.47193959056395,13.33333333333333,-4.753157290470722,10.19813679958228,-2.811734089511364,19.246479987491803,-0.08416794386428839,0.08477415286789469,0.008578498063860351,0.2598443676170834,0.2302207699535739,71.98505664015426,0.46550114479248006,0.006465077205303608,5.313419248351133e-05,0.011413301740375505,0.009367109220206523,1.0012209076100753,1.2243701497357693,1.183486959928947,111113.47918076294,91025.48612291322,402.55904624573986,491.07686618873515,58991.515589249386,68190.91193265271,22,0.502563584812001
2025-09-04 00:00:00+00:00,0,0,0,5421899973,17.487160563468933,692750,0.0102178792979276,93.66943359375,0.0417096577584743,4818,602256.0,298666.0,4148.0,641600.0,93.65790557861328,0.0355862081050872,15.86942986647288,327488.0,3878.0,596190.0,93.5903549194336,0.0323051884770393,17.716640551884968,523348.28571428574,4448.142857142857,680534.8571428572,93.6344713483538,0.034055355936288785,19.75780655656542,405706.56666666665,3851.133333333333,622399.2333333333,93.51868057250977,0.028278682629267336,17.01258212990231,83.9017002149697,101.64866439434017,24.239298607529648,16.15236258437802,16.19617907043056,7.972256857855364,29.111327699323475,17.207367627661707,0.08449446995311138,0.012308640755409606,0.2398226885337775,0.23752854043123364,124.9753060800996,0.8693686476093142,0.006954879891909214,2.903604368810812e-05,0.011681147984099893,0.00950737805732632,1.001238156645658,1.2899675004380073,1.2042766059067693,108483.02229961254,96366.88862370032,338.23432933168573,503.2242067894314,54679.638688848645,65332.99482976683,23,1.0
2025-09-05 00:00:00+00:00,0,0,0,5421899973,38.45079251130422,839453,0.0104310223341045,93.68045043945312,0.0401394627988338,5682,623391.0,602256.0,4818.0,692750.0,93.66943359375,0.0417096577584743,17.487160563468933,503592.0,4309.0,636701.0,93.60205078125,0.0302292443811893,16.63043741385142,540462.4285714285,4644.285714285715,709499.4285714285,93.64567129952567,0.03547110142452371,22.87500014191582,418239.5333333333,3934.9,633730.7666666667,93.52857284545898,0.028814690498014252,17.773965316348605,23.7889005385312,3.509305013150543,31.86354142492458,17.932752179327526,31.844146624553748,21.176903644893528,32.78354659705391,-3.7645836576577496,0.08375848344002179,0.01176140954466387,0.24509835490775814,0.2378262874711324,109.6939996480732,0.7426148425047709,0.006768685359769565,6.167995821458123e-05,0.011975969587057076,0.009620031711124178,1.0012520072797453,1.2922318085619242,1.2310075455076703,115165.41444202936,99468.3554863256,480.32745240976493,587.8090441748876,69364.60530993015,72383.39811781091,24,1.0
2025-09-06 00:00:00+00:00,0,1,0,5421899973,69.10832205685702,992423,0.0127740642288217,93.69586944580078,0.0394525453448295,6221,775261.0,623391.0,5682.0,839453.0,93.68045043945312,0.0401394627988338,38.45079251130422,566349.0,4598.0,711266.0,93.61017608642578,0.0291368067264556,15.611146926879885,570307.0,4876.142857142857,749664.7142857143,93.65791320800781,0.0369447783700057,30.517453731912553,432415.26666666666,4038.3,649490.7333333333,93.53860092163086,0.029331395775079688,19.543849698461667,36.88750222919084,24.36191731994848,35.29795563288387,9.48609644491376,39.5290931943886,18.222580656689537,35.40449272708881,-1.711326973773697,0.09154278194700716,0.0164591505221523,0.274104004698821,0.2728541721602663,124.59996785599486,0.7811792137231667,0.006268490080852539,8.914189274962144e-05,0.01228359767368741,0.009778359893697394,1.0012755406345764,1.318887291830122,1.25956427894899,136784.82926025908,117986.30961579413,682.7805988411208,701.2274533839304,107829.36258554351,94710.04770347921,25,1.0
2025-09-07 00:00:00+00:00,0,1,0,5421899973,17.556874535300516,986572,0.0100710999147689,93.70482635498048,0.040597528219223,4998,621294.0,775261.0,6221.0,992423.0,93.69586944580078,0.0394525453448295,69.10832205685702,550561.0,4376.0,747825.0,93.6204071044922,0.0324909426271915,16.61796299616496,580411.7142857143,4965.0,783771.4285714285,93.66997310093471,0.0381028620260102,30.651583951789064,442756.5,4078.5333333333333,663073.9666666667,93.5487673441569,0.02987048892925179,19.5617043645695,12.847441064659492,-19.86002133475049,14.213893967093227,-19.65921877511654,31.925517333600784,-0.5895671502978095,24.95029364044101,2.902177449860188,0.09017184724913196,0.0095595560750672,0.2640562661515129,0.27227305532219404,124.28365673134627,0.6297496485308234,0.0050660214702814696,2.8258515737774352e-05,0.011951991489957287,0.00989376657929407,1.001295642478451,1.3109050105096465,1.2756022211841518,136223.94942258025,120550.665018761,693.9835637918092,720.8994254465719,131423.351466813,111920.5504760445,25,0.8013997866524951
2025-09-08 00:00:00+00:00,0,0,0,5421899973,24.89139422503385,697671,0.0069798278864094,93.71272277832033,0.0426201485097408,4719,436613.0,621294.0,4998.0,986572.0,93.70482635498048,0.040597528219223,17.556874535300516,594285.0,4533.0,673440.0,93.63145446777344,0.0336184464395046,24.304932673772175,557887.1428571428,4991.571428571428,787233.0,93.68158285958427,0.03938881946461537,30.735364173397873,442440.4666666667,4101.9,665017.6666666666,93.55863825480144,0.03044843319803472,19.79105862583777,-26.53137804252168,-29.72521865654586,4.1032428855062975,-5.5822328931572684,3.598093371347111,-29.283316372246524,26.776079871610058,4.982126694009126,0.08679595015248509,0.008426912088732585,0.23943631630139786,0.27247516993656595,92.50275423728813,0.625814136155672,0.006763923448267954,5.7010068905334805e-05,0.011029652186805688,0.010040013331328467,1.0013140914305314,1.260931548735241,1.2936238527753772,125639.34984245642,120554.04134181354,693.1116531528357,730.1708987485823,131216.88368055155,112000.82240410251,25,0.563181947756949
2025-09-09 00:00:00+00:00,0,0,0,5421899973,28.01311911707339,659120,0.0075874817036235,93.72052764892578,0.0382761023938655,3896,479517.0,436613.0,4719.0,697671.0,93.71272277832033,0.0426201485097408,24.89139422503385,547729.0,4355.0,660162.0,93.64987182617188,0.035616185516119,31.783575455347695,548142.5714285715,4926.0,787084.1428571428,93.69167654854911,0.039768807590007726,30.1967275536444,443830.8,4106.633333333333,663154.7,93.56810811360677,0.030823874287307217,20.1638661304272,-12.453603880751253,9.826551202094302,-10.539609644087255,-17.4401356219538,-0.15784004532221063,-5.525670409118333,7.4682811738575605,-10.192470621923032,0.0754467906641132,0.008328506924204504,0.23674042159941583,0.27203866275045263,123.04772902232486,0.7275098198964985,0.005910902550518038,5.841932756866977e-05,0.010672160557336474,0.010241658483383705,1.0013206255575062,1.2350259860932848,1.2901949709282292,124672.54520322641,120739.1373194636,697.2204666537496,728.2957188003995,129610.93435721686,111604.73233018845,25,0.6185233102142376
2025-09-10 00:00:00+00:00,0,0,0,5421899973,39.448141531510785,616036,0.00626303720062,93.72559356689452,0.0371963642537593,4082,400225.0,479517.0,3896.0,659120.0,93.72052764892578,0.0382761023938655,28.01311911707339,298666.0,4148.0,641600.0,93.65790557861328,0.0355862081050872,15.86942986647288,562651.0,4916.571428571428,783432.1428571428,93.70134626116071,0.03999882989696089,33.565114934364104,443415.6666666667,4127.033333333334,663381.8333333334,93.57749735514322,0.031215316926439564,20.971604018537004,34.00420536652984,-16.53580582127432,-1.5911282545805205,4.774127310061593,-3.9844139650872856,-6.536594246874616,4.524663442413601,-2.8209197712859346,0.07227151607016591,0.005405345121101135,0.24361790666725872,0.2725913533514745,98.02228753367622,0.6496768862909208,0.006626225372826632,9.856466479316882e-05,0.00948170253208706,0.010401198543086312,1.0013234902569306,1.2689019407673912,1.2813847122302204,127503.12167255844,120871.27667391297,662.403337339626,718.3516804334846,127082.9269169779,111498.06866274813,25,0.516245496677893
2025-09-11 00:00:00+00:00,0,0,0,5421899973,50.5391499042511,623372,0.0064537563863691,93.73261260986328,0.038695815950632,4137,416299.0,400225.0,4082.0,616036.0,93.72559356689452,0.0371963642537593,39.448141531510785,602256.0,4818.0,692750.0,93.66943359375,0.0417096577584743,17.487160563468933,536085.7142857143,4819.285714285715,773521.0,93.71037183489118,0.039568281067269125,38.28682769733298,442559.5333333333,4154.266666666666,665034.3333333334,93.58685531616212,0.0316646264865994,22.104764977356922,-30.87673680295423,4.016240864513709,-14.134495641344957,1.3473787359137734,-10.014868278599787,1.1908394963930702,-7.225764894294706,4.03117811903122,0.067448914431667,0.007488928799115335,0.22451340761621139,0.27334783829978543,100.60391493475109,0.6678168608521704,0.006636476074517183,0.0001214007924675741,0.008272715977259995,0.010535572633331635,1.001319806273133,1.2113301689559077,1.249605173268492,118928.56874223665,120972.6917556285,643.5794647691305,702.0018633108862,125155.1891572808,110487.35016728574,25,0.5369791592766823
2025-09-12 00:00:00+00:00,0,0,0,5421899973,49.67532166980562,688878,0.0051963113551038,93.7419891357422,0.037594236433506,4886,338631.0,416299.0,4137.0,623372.0,93.73261260986328,0.038695815950632,50.5391499042511,623391.0,5682.0,839453.0,93.68045043945312,0.0401394627988338,38.45079251130422,495405.71428571426,4705.571428571428,752010.2857142857,93.7191630772182,0.03920467730079373,39.890331862833186,442828.26666666666,4209.2,669764.6333333333,93.59665044148763,0.032104475113252755,23.133333401854255,-45.67919652353017,-18.65678274509427,-14.009151707145373,18.10490693739424,-17.937275821278853,10.508332103463092,-6.340957720544649,-2.8467664786585467,0.06569000896174959,0.010003482905096561,0.24988637415823348,0.2726204293006043,69.29220380601596,0.4915681854142745,0.007092682459474015,0.00014669411535178488,0.007385798863006761,0.010579746742799594,1.0013089425225443,1.1187310105897657,1.221159267126906,129424.66716229722,120724.03216510915,639.6487574966637,692.2415065916505,123017.09728630199,108273.91942867421,25,0.43679612414399793
2025-09-13 00:00:00+00:00,0,1,0,5421899973,43.40805396166715,782434,0.00621547119189,93.75393676757812,0.0334388501942157,5040,409852.0,338631.0,4886.0,688878.0,93.7419891357422,0.037594236433506,49.67532166980562,775261.0,6221.0,992423.0,93.69586944580078,0.0394525453448295,69.10832205685702,443204.4285714286,4536.857142857143,722011.8571428572,93.72745840890067,0.03834557799356319,36.218864992091774,442219.7,4264.633333333333,676904.7333333333,93.60679829915365,0.03238996192812915,24.097337855118358,-47.133674981715835,21.032037822880945,-18.984086159781388,3.151862464183375,-21.159223435974372,13.580924343642842,-15.242857204907645,-11.053253459848955,0.06197426004028728,0.01274522969489933,0.25981041095624957,0.2732730910981074,81.30370958143226,0.5238160358368427,0.006441429639522772,0.0001059112754125678,0.007783889770505177,0.010579673758603662,1.0012890101140026,1.002226785851984,1.1838722774249966,131660.41038299922,120846.74436347772,646.4317145209185,689.8834725858627,123618.77556263303,108410.12229617297,25,0.5286632501828417
2025-09-14 00:00:00+00:00,0,1,0,5421899973,19.88119468688965,837610,0.0086910138976052,93.7659149169922,0.0389889739453792,4412,580976.0,409852.0,5040.0,782434.0,93.75393676757812,0.0334388501942157,43.40805396166715,621294.0,4998.0,986572.0,93.70482635498048,0.040597528219223,17.556874535300516,437444.71428571426,4453.142857142857,700731.5714285715,93.73618534633091,0.038115784525871214,36.55091072803308,450089.4,4291.233333333334,685963.3,93.61710052490234,0.03291272049148873,24.237106535584907,-6.489359304934538,41.752632657642266,-11.724689875950379,-12.46031746031746,-15.09894868291417,7.051840794239506,-3.9621975632549655,16.597830723628082,0.06519254598509328,0.01277615620960404,0.2607160947155832,0.27099427860369546,131.65103104464083,0.6936107572608287,0.005267361579539906,3.422027840497929e-05,0.008671079363143755,0.010572093585973216,1.001272041333911,0.9719062796984649,1.1580867201703366,132685.77651914692,121971.65226017014,645.0860961364492,679.2339337677496,126581.9320548198,110150.65705319983,25,0.7493940750276359
2025-09-15 00:00:00+00:00,0,0,0,5421899973,34.68817073648626,603253,0.0053280460103766,93.76937103271484,0.0340243391692638,3811,359808.0,580976.0,4412.0,837610.0,93.7659149169922,0.0389889739453792,19.88119468688965,436613.0,4719.0,697671.0,93.71272277832033,0.0426201485097408,24.89139422503385,426472.5714285714,4323.428571428572,687243.2857142857,93.74427795410156,0.03688781176294593,37.95045022966914,451312.23333333334,4300.066666666667,685123.6666666666,93.62710749308268,0.03329611377169684,24.912562968929272,-17.59109325649947,-38.06835394233153,-19.241364695910146,-13.621940163191294,-13.53331297990027,-27.97925048650326,-20.16841714784836,-12.733432747090257,0.060448840579008234,0.0036858977227494094,0.27600419056752573,0.26773799684318544,94.38824763903463,0.5964452784399275,0.00631740527207445,9.640717918808664e-05,0.008874893188477067,0.01053421818242286,1.001251458729808,0.9449612483993634,1.10787138751016,135843.70308435473,120833.43330349097,687.6976918563915,670.8798614549028,130835.33390302761,110698.87618603221,25,0.464112086123254
2025-09-16 00:00:00+00:00,0,0,0,5421899973,30.85557646978469,578163,0.0056788237186137,93.77789306640624,0.0271442737430334,3722,386772.0,359808.0,3811.0,603253.0,93.76937103271484,0.0340243391692638,34.68817073648626,479517.0,3896.0,659120.0,93.72052764892578,0.0382761023938655,28.01311911707339,413223.28571428574,4298.571428571428,675678.0,93.75247301374164,0.035297550527112774,38.35651556577075,451537.3333333333,4293.466666666666,681664.0666666667,93.63718897501627,0.033276620072623046,25.445575716504642,-19.341337220578204,7.493996798292413,-4.466119096509235,-2.33534505379166,-12.282588906420678,-4.159117318935834,-29.082973329636086,-20.221011176744817,0.06120902103254888,0.009088291408532179,0.28621947468520537,0.2673140219723673,103.88718775181306,0.6689658989490871,0.006437619775703779,7.977696599758694e-05,0.009083611624578217,0.010461104990245093,1.0012311779111196,0.9151475530578921,1.0607312416368981,137580.8153058604,120702.2606440108,728.7026858709919,675.7044208585722,136273.59218327372,112410.03267162899,25,0.4988926309978188
2025-09-17 00:00:00+00:00,0,0,0,5421899973,40.85550998506092,533224,0.0051219789972239,93.78087615966795,0.0388873443007469,3292,351711.0,386772.0,3722.0,578163.0,93.77789306640624,0.0271442737430334,30.85557646978469,400225.0,4082.0,616036.0,93.72559356689452,0.0371963642537593,39.448141531510785,406292.71428571426,4185.714285714285,663847.7142857143,93.76037052699498,0.035539119105253855,38.5575682019922,449438.36666666664,4296.6,679722.1333333333,93.64689865112305,0.03376127108931536,26.257842079164156,-12.121681554125807,-9.065030560640375,-19.353258206761392,-11.552928533046746,-13.442720879948578,-7.7727215335467665,4.546089600186387,43.26168630953837,0.05898345443284825,0.003181019709641575,0.27417685252253127,0.2712425091472821,106.80564834497419,0.6595921046462563,0.006173754043790145,0.00011616183122856462,0.00828688485281517,0.010370166680969838,1.0012116992394446,0.9040009585720302,1.0526593922140906,132830.968927174,121906.79028172286,802.8005650550706,670.6484561408759,144590.40959709696,114505.37752821075,25,0.4536678615330837
2025-09-18 00:00:00+00:00,0,0,0,5421899973,15.297499656677246,410126,0.005626915259264,93.78952026367188,0.1152805387973785,3568,390397.0,351711.0,3292.0,533224.0,93.78087615966795,0.0388873443007469,40.85550998506092,416299.0,4137.0,623372.0,93.73261260986328,0.038695815950632,50.5391499042511,402592.4285714286,4104.428571428572,633384.0,93.76850019182477,0.04647979379764621,33.52304673805308,450841.4666666667,4303.233333333334,674370.8,93.65661341349283,0.03674993906170125,26.25180037752943,-6.221970266563215,10.999371643195687,-13.753927967125934,8.383961117861482,-34.20846621279108,-23.08560754954766,197.91473823540264,196.4474454872053,0.06071275751744487,0.009217341912237664,0.27789390225560634,0.26825626083282395,109.3855421686747,0.951892950232489,0.008699744225569152,3.9184369942154536e-05,0.007444654192237208,0.010263952609562423,1.001194648986911,0.8929800347515252,1.264758391016895,130426.46604030846,120941.04607638624,839.5101004700316,662.0867576931637,167197.34287212882,123199.12321127736,25,0.503568475648846
2025-09-19 00:00:00+00:00,0,0,0,5421899973,15.747166980396615,650840,0.0094882581165356,93.79619598388672,0.0358926989138126,4998,488679.0,390397.0,3568.0,410126.0,93.78952026367188,0.1152805387973785,15.297499656677246,338631.0,4886.0,688878.0,93.7419891357422,0.037594236433506,49.67532166980562,424027.85714285716,4120.428571428572,627950.0,93.77624402727399,0.046236717009118584,28.676167496708935,454943.3,4350.9,677275.7,93.6662602742513,0.03706051483750339,26.294907432461383,44.31017833571056,25.17488607750571,2.2922636103151817,40.078475336322875,-5.521732440286964,58.692694440245184,-4.526059526978166,-68.86491051460213,0.05782557917137776,0.007117767737874203,0.26742854834371194,0.2638450045751959,97.75535107021405,0.7508423716391561,0.007679294943004513,3.222388266431328e-05,0.006624766758505075,0.010131221512400812,1.001174208863476,0.9320455035668339,1.2476005045221157,122941.39265280872,120034.5170699547,780.8962306714748,658.796622376872,162940.585321464,121515.38353815145,25,0.6303412657156751
