timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,platform_platform_share,ccu_playing,daily_rpv,session_session_length,daily_Estimated Revenue,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-07-04 00:00:00+00:00,1,0,1,4161970303,89.56710052490234,0.0113762496039271,818,0.0207229572455769,0.0,419259.0,55097,0.0,559964.0,1157.0,77590.0,89.55077362060547,0.0159416124224662,0.0,292443.0,609.0,38998.0,89.54167175292969,0.0091112637892365,0.0,467879.28571428574,936.5714285714286,62938.71428571428,89.54527609688895,0.012704584215368487,0.0,397608.54545454547,832.0909090909091,55420.63636363636,89.54121745716442,0.0116198582744056,0.0,43.36434792421087,-25.127508196955517,34.31855500821017,-29.299913569576486,41.28160418483,-28.989560510375046,24.859183830966657,-28.638024169407238,0.028398813060825923,0.018232008096363828,0.47042148843399445,0.47042148843399445,511.9157509157509,7.609332462158336,0.014846273911938728,0.0,0.0027294158935556203,0.002375654740766185,1.000045327055403,1.1767334758346475,1.0933510474350752,187043.60376680281,187043.60376680281,287.3442028458046,287.3442028458046,21188.297450586855,21188.297450586855,4,0.5300292916280558
2024-07-05 00:00:00+00:00,1,0,0,4161970303,89.57556915283203,0.0105181923136115,783,0.016792976063375,0.0,340859.0,42592,0.0,419259.0,818.0,55097.0,89.56710052490234,0.0113762496039271,0.0,265964.0,587.0,35619.0,89.54754638671875,0.0083780055865645,0.0,478578.5714285714,964.5714285714286,63934.857142857145,89.54927934919085,0.0130103251763752,0.0,392879.4166666667,828.0,54351.583333333336,89.54408009847005,0.011528052777672758,0.0,28.15982614188386,-18.699658206502423,33.3901192504259,-4.278728606356963,19.5766304500407,-22.696335553659907,25.545300787088763,-7.5425322069181515,0.03129372857662016,0.009455065397956375,0.4558394308736208,0.4558394308736208,434.7691326530612,8.00269997417416,0.018383302420585543,0.0,0.006299427577433753,0.003148645787808364,1.000058063589632,1.2181309356672534,1.1285795985921638,179089.92969529345,179089.92969529345,274.33821196737165,274.33821196737165,20538.874243108905,20538.874243108905,4,0.43091562569926334
2024-07-06 00:00:00+00:00,1,1,0,4161970303,89.57565307617188,0.0190047323703765,1481,0.0275462963943041,0.0,561392.0,80894,0.0,340859.0,783.0,42592.0,89.57556915283203,0.0105181923136115,0.0,791011.0,1444.0,99272.0,89.54116821289062,0.01923219114542,0.0,445775.85714285716,969.8571428571429,61309.42857142857,89.55420575823102,0.012977831065654699,0.0,405841.92307692306,878.2307692307693,56393.307692307695,89.5465087890625,0.012103181977111509,0.0,-29.028547011356352,64.69918646713157,2.5623268698060864,89.14431673052363,-18.51277298734789,89.92768595041323,-1.1826981820408422,80.68439712575557,0.0385128583527683,9.36899878345443e-05,0.4379071445549854,0.4379071445549854,378.8070175438597,6.939761419123555,0.01830768279868966,0.0,0.007966450282507217,0.0035148033729017203,1.0000859549888947,1.0983977548774946,1.072266044598623,177721.07767531942,177721.07767531942,319.04601388257305,319.04601388257305,20997.234918692728,20997.234918692728,4,0.7097145298864365
2024-07-07 00:00:00+00:00,1,1,0,4161970303,89.5774917602539,0.012510010972619,985,0.024768087634701,0.0,507395.0,61608,0.0,561392.0,1481.0,80894.0,89.57565307617188,0.0190047323703765,0.0,562171.0,1099.0,77128.0,89.5418472290039,0.0143251121044158,0.0,437950.71428571426,953.5714285714286,59092.28571428572,89.55929783412388,0.012718530903969443,0.0,413095.71428571426,885.8571428571429,56765.78571428572,89.54872185843331,0.012132241191076329,0.0,-9.743654510816102,-9.618412802462451,-10.373066424021838,-33.49088453747468,-20.122393942537077,-23.84107597596855,-12.670763890477932,-34.174232350049316,0.039807679150105635,0.002052660537654738,0.4185289903281762,0.4185289903281762,514.5993914807302,8.235728546153972,0.01598792384229577,0.0,0.008695874895372758,0.0036970704466416536,1.0001181030334223,1.0601676539854132,1.0483249305432825,172892.53220889674,172892.53220889674,307.85482521245854,307.85482521245854,20221.57482332088,20221.57482332088,4,0.6414512566829033
2024-07-08 00:00:00+00:00,1,0,0,4161970303,89.5782699584961,0.0092954132705926,707,0.017898341476555,0.0,368118.0,49875,0.0,507395.0,985.0,61608.0,89.5774917602539,0.012510010972619,0.0,396804.0,811.0,53411.0,89.5280990600586,0.0108754578977823,0.0,433852.71428571426,938.7142857142857,58587.142857142855,89.56646510532924,0.012492810242942343,0.0,410097.2,873.9333333333333,56306.4,89.55069173177084,0.011943119329710745,0.0,-7.2292618017963495,-27.44942303333695,-12.823674475955615,-28.223350253807112,-6.620359102057627,-19.044604596805613,-14.528534265319525,-25.696202098161848,0.05603927589687974,0.0008687430591125533,0.35117409978830977,0.4072392468473868,519.9406779661017,7.380664046836154,0.014175154382869516,0.0,0.006271634783061317,0.0037425722394648837,1.0001761390476542,1.0579265459157348,1.046025740684357,151387.59251001393,167007.67486222216,302.0640442243777,300.22930918755765,19681.86546999854,19567.05421219191,4,0.4653765876833571
2024-07-09 00:00:00+00:00,1,0,0,4161970303,89.57476806640625,0.0076192584820091,575,0.0133149581530726,0.0,274660.0,37823,0.0,368118.0,707.0,49875.0,89.5782699584961,0.0092954132705926,0.0,279982.0,640.0,42454.0,89.54039764404297,0.0088034607470035,0.0,433092.4285714286,929.4285714285714,57925.57142857143,89.57137516566685,0.012323638490800285,0.0,401632.375,855.25,55151.1875,89.55219650268555,0.011672878026729394,0.0,-1.9008364823452917,-25.388054917173296,-10.15625,-18.67043847241867,-10.908277194139536,-24.16441102756892,-13.451553872123256,-18.03206312393082,0.03838538052949314,-0.003909309804117633,0.34764735088323917,0.41047305398156403,476.84027777777777,7.261527072758037,0.015201988155668358,0.0,0.0034373147147075253,0.0036132139318125404,1.0002141618377918,1.0783304721673113,1.0557497870345884,150215.34115439697,164859.26754411877,300.38554895663344,299.5221750277153,19282.6265281516,19460.14451545774,4,0.34722652403063925
2024-07-10 00:00:00+00:00,1,0,0,4161970303,89.57933807373047,0.0113560138270258,846,0.0200126545446716,0.0,414197.0,64945,0.0,274660.0,575.0,37823.0,89.57476806640625,0.0076192584820091,0.0,559964.0,1157.0,77590.0,89.55077362060547,0.0159416124224662,0.0,412268.5714285714,885.0,56119.142857142855,89.57545580182757,0.011668552977165942,0.0,402371.4705882353,854.7058823529412,55727.294117647056,89.55379306568818,0.011654238956158594,0.0,-26.03149488181383,50.80353892084759,-26.879861711322384,47.1304347826087,-16.297203247841217,71.70769108743357,-28.7649609959028,49.0435565854614,0.031897494538712934,0.005101891328185282,0.3486905921095042,0.396781076503367,489.0165289256198,6.377559818926493,0.013026206386844456,0.0,0.001347405569894725,0.0035431992773911993,1.0002418963552275,1.0245969248909903,1.0012282244307154,150291.09971631574,159653.3852542429,300.0648281603512,290.01977620196055,19375.012551856977,18991.33824196147,4,0.5236298863100514
2024-07-11 00:00:00+00:00,1,0,0,4161970303,89.58164978027344,0.0089758764952421,664,0.0160037812743782,0.0,332422.0,43591,0.0,414197.0,846.0,64945.0,89.57933807373047,0.0113560138270258,0.0,419259.0,818.0,55097.0,89.56710052490234,0.0113762496039271,0.0,399863.28571428574,863.0,54475.42857142857,89.57753426688058,0.011325642533068087,0.0,398485.3888888889,844.1111111111111,55053.055555555555,89.55534066094293,0.011505441041663234,0.0,-20.71201810813841,-19.743020833081847,-18.826405867970664,-21.513002364066192,-20.883169682559853,-32.88012934021095,-21.09986324365095,-20.959267644772417,0.016243972715246358,0.0025806247206938693,0.3406885912415866,0.3908840277351302,499.8827067669173,7.62575701963663,0.01523215268856671,0.0,0.0008174351283504478,0.003472461050874674,1.000247820015801,1.0034578352527277,0.9843727408672067,147814.99711017593,155761.5738024886,296.35741897280013,284.92845105784403,19057.886312149447,18645.046225779057,4,0.4202495287676151
2024-07-12 00:00:00+00:00,1,0,0,4161970303,89.59099578857422,0.0232077799737453,1683,0.0194174511803996,47.112478342923254,404934.0,58744,0.0,332422.0,664.0,43591.0,89.58164978027344,0.0089758764952421,0.0,340859.0,783.0,42592.0,89.57556915283203,0.0105181923136115,0.0,409016.85714285716,991.5714285714286,56782.857142857145,89.57973807198661,0.013138440770230056,6.730354048989036,398824.7894736842,888.2631578947369,55247.31578947369,89.55721724660773,0.012121353617035974,2.4796041233117503,18.798095400150807,21.813237391027073,114.94252873563218,153.46385542168676,37.92261457550714,34.76176274919134,120.64418753507975,158.55725606348523,0.017221923218668778,0.01043294952003393,0.3157718583112735,0.3795658490660657,240.45961995249405,6.8930802621499705,0.028649246744403778,0.00011634577979903752,0.001979010445735213,0.003514567592687263,1.0002514685702757,1.0255552511733863,1.0839087106381102,140138.8289542956,151380.26984517387,347.6900618667136,337.21306191013275,17867.85720809273,18139.502314784444,4,0.5119195561123676
2024-07-13 00:00:00+00:00,1,1,0,4161970303,89.60098266601562,0.0153858410194516,1062,0.0264329301182902,15.993934869766235,552914.0,99179,0.0,404934.0,1683.0,58744.0,89.59099578857422,0.0232077799737453,47.112478342923254,561392.0,1481.0,80894.0,89.57565307617188,0.0190047323703765,0.0,407805.71428571426,931.7142857142857,59395.0,89.58335658482143,0.0126214562915265,9.01520188752707,406529.25,896.95,57443.9,89.55940551757813,0.012284577987156755,3.1553206606344744,-1.5101747085815242,36.54422696044293,-28.291694800810262,-36.898395721925134,22.603654164709376,68.83256162331473,-19.04205373902461,-33.70395170560291,0.02827731529035926,0.011147188792248741,0.24540395635981085,0.3722185582066166,520.1448730009407,5.57485380116959,0.010707803992740472,2.8926570756384318e-05,0.003671646118162426,0.003637706785274299,1.0002674321820795,1.003139907609881,1.0274228634245266,104736.14735219796,151317.73130381719,322.3806108340858,330.51020766145945,17852.287856736464,20204.534443899887,4,0.6989966005529632
2024-07-14 00:00:00+00:00,1,1,0,4161970303,89.6028823852539,0.0112237455323338,737,0.0212475656799778,15.919338385264078,446399.0,79548,0.0,552914.0,1062.0,99179.0,89.60098266601562,0.0153858410194516,15.993934869766235,507395.0,985.0,61608.0,89.5774917602539,0.012510010972619,0.0,399092.0,896.2857142857143,61957.857142857145,89.58698381696429,0.01243770408577147,11.289393085421938,408427.8095238095,889.3333333333334,58496.47619047619,89.5614758446103,0.01223406215597471,3.7631310284739796,-12.021403443076895,-19.26429788357683,-25.177664974619283,-30.602636534839924,29.119594857810682,-19.793504673368357,-10.281888985553111,-27.051465577057876,0.028344871575503028,0.002120199111388388,0.233079537606825,0.3617351019520359,604.8766937669377,5.611623024802323,0.009264729914895221,3.566160032541236e-05,0.004925864083428,0.00370629050514843,1.0002848096473784,0.9771420816454829,1.016645487590343,97548.76440143802,147742.67531814193,324.09126546645524,324.02690217531836,18037.966905153935,20275.065989088784,4,0.5643398132263647
2024-07-15 00:00:00+00:00,1,0,0,4161970303,89.61018371582031,0.0093422383069992,663,0.0161792122049671,15.269223054250082,341036.0,63446,0.0,446399.0,737.0,79548.0,89.6028823852539,0.0112237455323338,15.919338385264078,368118.0,707.0,49875.0,89.5782699584961,0.0092954132705926,0.0,395223.14285714284,890.0,63896.57142857143,89.59154292515346,0.012444393376686699,13.47071066460052,405364.54545454547,879.0454545454545,58721.454545454544,89.56368983875622,0.012102615617384915,4.286135211463802,-7.356880130827614,-23.60287545447011,-6.223479490806227,-10.04070556309362,27.21002506265664,-20.24186654598481,0.503743459742001,-16.763630464663347,0.03562667300787137,0.008148544301311844,0.24031689387868524,0.357446691475427,513.6084337349398,5.375131999936955,0.01044966665090548,4.477292215873961e-05,0.0061667306082586765,0.0038004249990628938,1.000310986365651,0.9749820187504785,1.0282399912636104,99620.46738919,144896.21561416762,330.44483006136704,319.8784705645817,17932.600561577758,19814.55725981778,4,0.4311393899705567
2024-07-16 00:00:00+00:00,1,0,0,4161970303,89.61327362060547,0.0088985757902264,601,0.0135477161025035,15.642977039019266,286338.0,52117,0.0,341036.0,663.0,63446.0,89.61018371582031,0.0093422383069992,15.269223054250082,274660.0,575.0,37823.0,89.57476806640625,0.0076192584820091,0.0,396891.4285714286,893.7142857142857,65938.57142857143,89.5970437186105,0.012627152992146316,15.705421670174703,400189.47826086957,866.9565217391304,58434.30434782609,89.56584565535836,0.01196330953794324,4.779910943096649,4.2518022282094226,-16.038775965000763,4.521739130434788,-9.351432880844646,37.791819792189926,-17.856129622040797,16.790574978366692,-4.748995927886012,0.04298705431273753,0.0034481625380333725,0.23849249770386474,0.35913971403191847,475.6445182724253,5.494032771787099,0.011531524617214782,5.463096902279908e-05,0.0060986110142334455,0.0038643260247134214,1.000348325447316,0.9917587796066665,1.055489950510568,98972.46157194383,143723.93478119135,333.08943457962073,317.8560964079743,17329.667800377152,19407.909138555726,4,0.36198990911630813
2024-07-17 00:00:00+00:00,1,0,0,4161970303,89.61211395263672,0.0117213670164346,744,0.0193620504649203,14.920763731002808,410589.0,79758,0.0,286338.0,601.0,52117.0,89.61327362060547,0.0088985757902264,15.642977039019266,414197.0,846.0,64945.0,89.57933807373047,0.0113560138270258,0.0,396376.0,879.1428571428571,68054.71428571429,89.60172598702567,0.012679346304919,17.83695934603225,400622.7916666667,861.8333333333334,59322.791666666664,89.56777350107829,0.011953228599547045,5.202446475926072,-0.8710830836534345,43.39312281289944,-12.056737588652478,23.793677204658902,22.808530294864894,53.036437246963565,3.2172661549540127,31.721831591394256,0.036588659406344703,-0.0012940805774630526,0.22201350096997013,0.3509056706396346,551.1261744966442,5.147870459760027,0.00932810090397322,3.633981278404931e-05,0.005183901105610754,0.0038632898745310225,1.0003790703354591,0.9893995255512068,1.0607465756489816,89765.00617160911,140580.8093833143,327.92974488816594,311.8809230217962,17489.30066537071,19473.981281564134,4,0.5190686349494508
2024-07-18 00:00:00+00:00,1,0,0,4161970303,89.61616516113281,0.0093620670959353,586,0.0154084414700299,15.618863066037497,327764.0,60014,0.0,410589.0,744.0,79758.0,89.61211395263672,0.0117213670164346,14.920763731002808,332422.0,664.0,43591.0,89.58164978027344,0.0089758764952421,0.0,395710.5714285714,868.0,70400.85714285714,89.60665675571987,0.012734516390732312,20.06822549832332,397708.44,850.8,59350.44,89.56970916748047,0.011849582139402577,5.619103139530528,-1.4012309654595656,-20.17224036688757,-11.746987951807231,-21.23655913978495,37.67520818517585,-24.754883522656034,4.302539154787954,-20.128197651274903,0.03852952132945564,0.004520826836240666,0.23102611688401736,0.347968941511654,558.3713798977853,5.461367991335499,0.009764225610264101,4.765262632080148e-05,0.003862925938196013,0.003864217904899599,1.0004125009289726,0.9949765497271604,1.0746806293183222,91899.16945507712,138390.18489705113,337.1488486616055,310.25822578405024,17387.206396822763,19064.458028575933,4,0.41436086223832536
2024-07-19 00:00:00+00:00,1,0,0,4161970303,89.61929321289062,0.009454296901822,685,0.0134951513203422,15.60082976023356,287821.0,52195,0.0,327764.0,586.0,60014.0,89.61616516113281,0.0093620670959353,15.618863066037497,404934.0,1683.0,58744.0,89.59099578857422,0.0232077799737453,47.112478342923254,378980.14285714284,725.4285714285714,69465.28571428571,89.61069924490792,0.010769733094743272,15.566561415081933,393482.0,844.4230769230769,59075.230769230766,89.57161624615009,0.011757455784111016,6.003015701865261,-28.921503257320946,-12.186512246616466,-59.29887106357694,16.894197952218427,-11.148372599754863,-13.028626653780783,-59.26238135436677,0.9851436113584633,0.031585120878863115,0.0034904994564266545,0.2422624633079402,0.3489258431271154,419.56413994169094,5.514234807264924,0.013123611004674688,5.420304827370236e-05,0.002979551042830083,0.0038586556198242743,1.000436332405239,0.963144801686336,0.9159918006493761,95451.04714963348,137296.0386053436,339.99881221511987,305.7238195596703,16720.69173883888,18731.91556314024,4,0.3638647250164663
2024-07-20 00:00:00+00:00,1,1,0,4161970303,89.61724853515625,0.0173427015542984,1222,0.0309566720023461,15.04002050558726,663079.0,125768,0.0,287821.0,685.0,52195.0,89.61929321289062,0.009454296901822,15.60082976023356,552914.0,1062.0,99179.0,89.60098266601562,0.0153858410194516,15.993934869766235,394718.0,748.2857142857143,73263.71428571429,89.61302294049945,0.011049284599721387,15.430287934484936,403467.0740740741,858.4074074074074,61545.333333333336,89.57330633092809,0.0119643167385624,6.337719583484595,19.924436711676673,130.37895080623025,15.065913370998118,78.3941605839416,26.80910273344155,140.95794616342562,12.718580234729004,83.43724270977965,0.018153672712784008,-0.002281515130364564,0.2782751132043835,0.3576040571489999,542.1741618969746,5.272197441340871,0.009716225779007546,2.268206024248546e-05,0.002293178013390324,0.0038073892558434116,1.0004433978290879,0.9783152712172299,0.9235199001467626,111661.18872102973,144281.46261492497,309.1706026427182,308.4677092263105,23368.646570885212,22408.192186718752,4,0.8382677358469098
2024-07-21 00:00:00+00:00,1,1,0,4161970303,89.62525939941406,0.0134536894038319,923,0.0243230315758328,15.27586571375529,523790.0,97383,0.0,663079.0,1222.0,125768.0,89.61724853515625,0.0173427015542984,15.04002050558726,446399.0,737.0,79548.0,89.6028823852539,0.0112237455323338,15.919338385264078,405773.85714285716,774.8571428571429,75811.57142857143,89.61621965680804,0.011367848009935401,15.338363267126537,407764.3214285714,860.7142857142857,62825.25,89.57516179765973,0.012017508619464882,6.656939088137119,17.336732385153187,-21.00639591964155,25.23744911804613,-24.468085106382976,22.420425403529954,-22.56933401183131,19.86809006916621,-22.424488700854152,0.024973542775041935,0.008938975910055547,0.28063949239287556,0.3516705889210485,566.8722943722944,5.378604288178757,0.009477942988581286,2.9164047709401822e-05,0.002155576433460816,0.003797411070408465,1.000458362098648,0.9951185913501681,0.9459404914861289,112938.57279646405,143398.71905777743,307.3726663904194,302.947478291493,24729.050143283126,23008.67238210491,4,0.6621778963882929
2024-07-22 00:00:00+00:00,1,0,0,4161970303,89.6311264038086,0.0124194547533988,833,0.0196407547232854,16.042449673016865,424540.0,75085,0.0,523790.0,923.0,97383.0,89.62525939941406,0.0134536894038319,15.27586571375529,341036.0,663.0,63446.0,89.61018371582031,0.0093422383069992,15.269223054250082,417703.0,799.1428571428571,77474.28571428571,89.61921146937779,0.011807450359421058,15.448824212664649,408342.7931034483,859.7586206896551,63248.0,89.57709161166487,0.012031368830979845,6.980577384167455,24.485391571564286,-18.94843353252258,25.64102564102564,-9.750812567713973,18.344734104592874,-22.897220254048445,32.93874920846487,-7.68736827043538,0.02337087942447802,0.006546150531505646,0.2770882296455209,0.3449288254780584,509.04076738609115,5.654050022640705,0.011093945609034973,3.778775117837115e-05,0.0028904506138365768,0.0038036327643917985,1.000470207917617,1.0229224246261654,0.9813887783921798,112626.13287842376,140849.20001760224,305.15512178504946,297.5330299998417,24149.399214423178,22708.472136753597,4,0.536705557824101
2024-07-23 00:00:00+00:00,1,0,0,4161970303,89.63904571533203,0.0271262265741825,1867,0.0192693626984102,15.806347568829857,417882.0,77070,0.0,424540.0,833.0,75085.0,89.6311264038086,0.0124194547533988,16.042449673016865,286338.0,601.0,52117.0,89.61327362060547,0.0088985757902264,15.642977039019266,436495.0,980.0,81039.0,89.62289319719586,0.014411400471414785,15.472162859780449,408660.76666666666,893.3333333333334,63708.73333333333,89.57915674845377,0.012534530755753266,7.274769723656202,45.940112733901884,-1.5682856739058781,210.64891846921796,124.12965186074429,47.87881113648138,2.6436705067589994,204.83784387133198,118.41721003701018,0.028759238096442985,0.008835447953381426,0.2544930994889716,0.3386927028130477,223.70556745182012,5.422039418198803,0.02422441644717209,3.782481596243412e-05,0.004167284284319917,0.00383524316569257,1.0004882435862275,1.0681108528238947,1.1497359376456953,106045.54763959364,138410.41959598556,398.45989222792014,345.3854751386943,22243.954155882704,22455.758203146048,4,0.5282884814496891
2024-07-24 00:00:00+00:00,1,0,0,4161970303,89.63304901123047,0.0173974186182022,1177,0.0302146263696786,15.947222471237184,658378.0,117005,0.0,417882.0,1867.0,77070.0,89.63904571533203,0.0271262265741825,15.806347568829857,410589.0,744.0,79758.0,89.61211395263672,0.0117213670164346,14.920763731002808,471893.4285714286,1041.857142857143,86360.0,89.62588391985211,0.015222264985953013,15.618799822671074,426733.36666666664,912.3,66311.93333333333,89.58269170125325,0.01281573581509287,7.806343806030774,60.34964404794088,57.551174733537216,58.1989247311828,-36.95768612747724,46.700017553098114,51.816530426884654,48.42482616412551,-35.86495132072566,0.023361862219672958,-0.006689834830020391,0.28594836675348106,0.31457635369128856,558.8947368421053,5.626873835529802,0.010059313197613797,2.4221948864160588e-05,0.0037155151367189113,0.0038232364166565355,1.0004821491493345,1.1058273512978838,1.1877792430791227,124140.11250098914,134240.22648440764,402.4541541018631,344.79890691082034,24898.858882122866,23958.10781909257,4,0.83232470850595
2024-07-25 00:00:00+00:00,1,0,0,4161970303,89.6379165649414,0.0213509872555732,960,0.0234322804260708,16.319903532663982,512890.0,89998,0.0,658378.0,1177.0,117005.0,89.63304901123047,0.0173974186182022,15.947222471237184,327764.0,586.0,60014.0,89.61616516113281,0.0093620670959353,15.618863066037497,498340.0,1095.2857142857142,90643.42857142857,89.62899126325335,0.016934967865901287,15.718948460760572,435141.63333333336,925.8,68203.13333333333,89.58638025919596,0.013250179293875841,8.350340590452907,56.481492781391495,-22.09794373445042,63.82252559726962,-18.43670348343246,49.96167560902456,-23.081919576086495,128.05847295030702,22.72503021358896,0.02427174134207455,0.005430534568029444,0.27318205519709726,0.3018486565166849,533.7044745057232,5.698841098234425,0.010666785186502072,3.1819438306899484e-05,0.003616333007817793,0.003797237069509575,1.0004756415420972,1.1452363134792356,1.2780934876653733,122119.28627649818,131346.9174161426,393.3515959316525,338.19229380074125,23103.61788803832,23494.070796741442,4,0.6483980627323767
2024-07-26 00:00:00+00:00,1,0,0,4161970303,89.6348876953125,0.0374534726142883,1895,0.0211923096259244,16.358065644900005,465733.0,83673,0.0,512890.0,960.0,89998.0,89.6379165649414,0.0213509872555732,16.319903532663982,287821.0,685.0,52195.0,89.61929321289062,0.009454296901822,15.60082976023356,523756.0,1268.142857142857,95140.28571428571,89.63121904645648,0.02093485011053933,15.82712501571292,436357.6,961.4666666666667,69062.66666666667,89.58952560424805,0.0140820904479672,8.895609445282908,61.81341875679676,-9.194369162978422,176.64233576642334,97.39583333333333,60.308458664623046,-7.027933954087873,296.1529133601717,75.41798965062803,0.017400809427092767,-0.0033790049400739264,0.2693748443579637,0.301265153451409,245.63976793248946,5.566042020221335,0.022647417357841145,3.5123194022553655e-05,0.002862657819477548,0.0037939612671860352,1.000465383000158,1.2002907706889947,1.4866294310417065,121587.20398922569,131459.33932368853,425.2185281749805,380.9186476033354,22240.562081920973,23575.191341357324,4,0.5887819511991615
2024-07-27 00:00:00+00:00,1,1,0,4161970303,89.63921356201172,0.0310628283768892,1465,0.0352180372179789,16.227258563041687,778269.0,140799,0.0,465733.0,1895.0,83673.0,89.6348876953125,0.0374534726142883,16.358065644900005,663079.0,1222.0,125768.0,89.61724853515625,0.0173427015542984,15.04002050558726,540211.7142857143,1302.857142857143,97287.57142857143,89.63435690743583,0.0228948682280523,15.996730452492125,452551.8,990.0,72456.03333333334,89.59277699788412,0.014813809267555622,9.436518064050965,17.37198734992362,67.1062604539511,19.885433715220955,-22.691292875989443,11.95137077794033,68.27291957979276,79.11181991821947,-17.062888408806998,0.024509820614326827,0.0048260970816560445,0.31680028515829023,0.3150436870293369,530.8792633015007,5.527478693181818,0.010404829545454545,2.085042281347307e-05,0.0017234257289430817,0.003784502175813392,1.000464098903338,1.1937013934884677,1.5455085059178777,148093.00004433654,142573.58764376305,443.23213474964257,385.6369563060126,26952.413885350856,26270.91546057697,4,0.9838915008767262
2024-07-28 00:00:00+00:00,1,1,0,4161970303,89.64366912841797,0.0247393045574426,1172,0.028782745391479,15.807259599367775,639585.0,114722,0.0,778269.0,1465.0,140799.0,89.63921356201172,0.0310628283768892,16.227258563041687,523790.0,923.0,97383.0,89.62525939941406,0.0134536894038319,15.27586571375529,556753.8571428572,1338.4285714285713,99764.57142857143,89.6369868687221,0.024507098964282402,16.07264386472248,465005.8333333333,1009.5,75092.8,89.59598108927409,0.015359185899918226,9.963426717363223,22.107142175299256,-17.81954568407581,26.977248104008677,-19.999999999999996,17.804955690418247,-18.52072813017138,83.88490929778945,-20.357205540726987,0.020540781836797528,0.004970554993954934,0.32170792763125655,0.30543698294043126,545.2557544757033,5.575037263669883,0.01021591136912389,2.471483053001125e-05,0.0014215196881949038,0.003800903252422338,1.0004576743169669,1.1973051029313766,1.5955988243109214,154826.39812525368,142029.97878303434,436.6448314032915,379.2946039053603,27996.612266113945,26415.47204327354,4,0.8085665053962587
2024-07-29 00:00:00+00:00,1,0,0,4161970303,89.64606475830078,0.0212156381458044,985,0.0233783815200585,15.661065975824991,521891.0,94293,0.0,639585.0,1172.0,114722.0,89.64366912841797,0.0247393045574426,15.807259599367775,424540.0,833.0,75085.0,89.6311264038086,0.0124194547533988,16.042449673016865,570661.1428571428,1360.142857142857,102508.57142857143,89.63912091936383,0.025763696591768914,16.018160479409353,456035.1666666667,994.2,74926.83333333333,89.59947764078775,0.01542530079993104,10.485462249890723,22.930937014180053,-18.401619800339287,18.24729891956782,-15.955631399317404,25.581674102683614,-17.807395268562264,70.82584193157409,-14.24319104628241,0.01666648082150335,0.0026723915989901315,0.3028961914671595,0.2819794674000381,529.3012170385396,5.534721191168049,0.01044605171060725,3.000825070287529e-05,0.0015569414411280699,0.003746003860628117,1.000442449884976,1.251353370461144,1.6702232861406563,149685.86732706608,128592.55341235427,422.5686302279753,370.31462857674285,27134.061159969548,26273.577493017765,4,0.6597771712403494
2024-07-30 00:00:00+00:00,1,0,0,4161970303,89.64456939697266,0.0349601805210113,1637,0.0195798365762837,15.704598903656006,438762.0,80666,0.0,521891.0,985.0,94293.0,89.64606475830078,0.0212156381458044,15.661065975824991,417882.0,1867.0,77070.0,89.63904571533203,0.0271262265741825,15.806347568829857,573644.0,1327.2857142857142,103022.28571428571,89.63991001674107,0.026882832869887314,16.003624955813088,451921.5333333333,1012.1333333333333,75044.76666666666,89.60290171305338,0.016113136413817557,11.00894888001259,4.996625841744806,-15.928421835210804,-12.31922870915908,66.19289340101521,4.665888153626563,-14.451762060810458,28.87963029212768,64.78495853269924,0.006162137935028511,-0.0016680724716167106,0.2742854579192728,0.2811214082856121,267.86446886446885,5.439175871174086,0.0202933045731216,3.579289708488639e-05,0.002129963466107067,0.003639467300908386,1.0004130257277404,1.2693442504694399,1.6683798969662034,138533.21908855814,127044.81788525985,423.01293072486527,388.161691631947,25062.411826377487,26291.73267553148,4,0.5546850802327654
