timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,platform_platform_share,daily_Estimated Revenue,ccu_playing,session_session_length,visits_visits_gained,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-04-10 00:00:00+00:00,0,0,0,4165164803,77.00723266601562,0.1717378497123718,203253.0,2603,13.541990915934244,214365,0.0454415103746614,0.0,223486.0,3095.0,236715.0,76.83016204833984,0.1869474351406097,13.518731355667114,279131.0,3465.0,350135.0,75.1871337890625,0.201343223452568,11.40644391377767,272433.5714285714,3435.4285714285716,290310.85714285716,76.03563036237445,0.213405396257128,13.40546880165736,235571.23529411765,3107.235294117647,233161.88235294117,77.79760113884421,0.1409292677965234,7.355169614389831,-27.183652120330592,-9.053363521652358,-24.877344877344875,-15.89660743134087,-38.776471932254694,-9.441733730435331,-14.703933528297053,-8.135755067620076,2.4207584266470628,0.23047018638899797,0.3158031170393845,0.5198934221726222,78.0541474654378,0.9481587565192241,0.012142783836989074,6.662595036719693e-05,0.33226394653320285,-0.42473170336555205,0.9773518623880806,1.1564806335053177,1.5142730789267078,87641.13966399794,122471.93568249085,1038.798822922655,1501.692026074744,96223.98829482512,131353.35090742944,9,0.48363171720632747
2024-04-11 00:00:00+00:00,0,0,0,4165164803,76.84963989257812,0.17642243206501,162204.0,2849,12.276370187600454,206200,0.0347264698333803,0.0,203253.0,2603.0,214365.0,77.00723266601562,0.1717378497123718,13.541990915934244,197083.0,2537.0,222821.0,75.40554809570312,0.1436383426189422,12.643009702364605,267450.85714285716,3480.0,287936.4285714286,76.24192919049945,0.21808883760656625,13.353091728119622,231495.27777777778,3092.8888888888887,231664.0,77.74493662516277,0.14290111025588376,7.628569646234865,-17.697619784557773,-20.19601186698351,12.297989751675198,9.45063388398002,-7.4593507793251135,-3.808924031441696,22.824051606499385,2.7277518383303168,1.915100192683683,-0.2046467169142252,0.29131911934104077,0.5186588175140663,56.91368421052631,0.7866305207055252,0.013816615826305402,7.568428955704482e-05,0.3294675009591291,-0.37429970189144884,0.9806674556581109,1.15531884585393,1.5261521566630847,81802.61679604948,120067.06703231252,946.5324367638719,1458.1261903306256,80033.54903928838,127589.83042777445,9,0.38595739820684144
2024-04-12 00:00:00+00:00,0,0,0,4165164803,77.03215026855469,0.1748914569616317,226689.0,3262,12.76314421494802,252598,0.0461816666518293,0.0,162204.0,2849.0,206200.0,76.84963989257812,0.17642243206501,12.276370187600454,215211.0,2739.0,264093.0,75.09765625,0.3091423809528351,12.021165231863655,269090.5714285714,3554.714285714286,286294.28571428574,76.5182854788644,0.1989101341792515,13.459088725703102,231242.31578947368,3101.7894736842104,232765.7894736842,77.70742155376233,0.14458481271408102,7.898810413009242,5.333370506154433,39.75549308278463,19.094560058415478,14.4963144963145,-4.352633352644708,22.501454898157135,-43.426890734753584,-0.8677893652515478,2.5759712288686565,0.23749021626084943,0.2917499911087014,0.5046196870749597,69.47257125344775,0.8974263556071085,0.012913748668838753,5.630219336957087e-05,0.2506664821079781,-0.3294092680278566,0.9846972650601304,1.16367357120552,1.3757332491940197,81888.01239725888,116689.42503217324,944.5322349486767,1417.5749472229509,72109.31354303933,124087.9995946331,9,0.5393966649534578
2024-04-13 00:00:00+00:00,0,1,0,4165164803,77.06378173828125,0.1671828478574752,291304.0,3197,14.135122974713644,295833,0.0562343963296633,0.0,226689.0,3262.0,252598.0,77.03215026855469,0.1748914569616317,12.76314421494802,378062.0,4617.0,397979.0,75.41129302978516,0.2220977395772934,13.688286344210306,256696.57142857142,3351.8571428571427,271702.0,76.75435529436383,0.19106514964784888,13.522922530060724,234245.4,3106.55,235919.15,77.67523956298828,0.14571471447125073,8.210626041094462,-22.948087879765755,28.503809183506924,-30.755902100931344,-1.9926425505824685,-25.666178366195204,17.11612918550425,-24.725551833321102,-4.407653317135807,2.191301384851485,0.04106268566603788,0.29159964840113406,0.48824195828998573,91.08943089430895,0.9846873584510232,0.01080673621017192,4.852344784577554e-05,0.1509707314627543,-0.2915456556736074,0.9881444296302725,1.095844663026772,1.3112275609306823,81329.55805044876,114368.43281642102,761.1165633967782,1379.9303748645016,70821.09573448416,121598.90256009066,9,0.6931452610739915
2024-04-14 00:00:00+00:00,0,1,0,4165164803,77.10639953613281,0.1760297268629074,289520.0,3001,14.262976169586182,291594,0.0528703709406923,0.0,291304.0,3197.0,295833.0,77.06378173828125,0.1671828478574752,14.135122974713644,420264.0,4792.0,414324.0,76.05290222167969,0.2495518773794174,14.54068919022878,238018.85714285713,3096.0,254169.14285714287,76.90485491071429,0.1805619852883475,13.483249241397493,236877.52380952382,3101.5238095238096,238570.33333333334,77.64815194266183,0.14715828648990104,8.49883319007026,-31.10996897188434,-0.6124186416939015,-37.37479131886477,-6.130747575852357,-29.6217453007791,-1.432903022989318,-29.4616699696181,5.291738428199433,1.38521645286116,0.05530198089200855,0.2882491262267232,0.47333845292307103,96.44237175216523,0.9928839657744475,0.01029167166789554,4.9264047062514226e-05,0.08848217555454892,-0.25917696271623913,0.990427369958574,1.0048182424190277,1.226991626467048,79282.7574548738,112123.24065224793,721.3879631700214,1345.1869616914823,70704.34171088247,119141.0201527305,9,0.6889003102811566
2024-04-15 00:00:00+00:00,0,0,0,4165164803,77.24604797363281,0.1735413372516632,162769.0,2794,13.191336313883465,177238,0.0284966618684931,0.0,289520.0,3001.0,291594.0,77.10639953613281,0.1760297268629074,14.262976169586182,269676.0,3665.0,281879.0,76.44461822509766,0.2107221484184265,13.884408871332804,222746.42857142858,2971.5714285714284,239220.42857142858,77.01934487479073,0.17525044083595273,13.38423887604759,233508.95454545456,3087.5454545454545,235782.5,77.62987448952414,0.14835751606998115,8.712128786607222,-39.64275649297676,-43.77970433821498,-23.765347885402456,-6.897700766411196,-37.12266610850755,-39.21754219908503,-17.644472328050753,-1.4136189696994594,1.0483795552163944,0.18111134528406847,0.29155624225523635,0.4734547480983871,58.23577817531306,0.918358826217706,0.015764024847804377,8.104279851252359e-05,0.059290477207731035,-0.23013930318047257,0.9921353780519664,0.953909579206604,1.1812710638353234,75161.80394852629,110555.92325303591,702.5151713194986,1314.4042911877002,73540.90043250135,117002.71149676506,9,0.3873017912550207
2024-04-16 00:00:00+00:00,0,0,0,4165164803,77.37269592285156,0.1740247160196304,159334.0,2575,12.470420797665914,183313,0.0270402625850782,0.0,162769.0,2794.0,177238.0,77.24604797363281,0.1735413372516632,13.191336313883465,223486.0,3095.0,236715.0,76.83016204833984,0.1869474351406097,13.518731355667114,213581.85714285713,2897.285714285714,231591.57142857142,77.0968497140067,0.17340433810438424,13.23448022490456,230283.95652173914,3065.2608695652175,233501.21739130435,77.6186928127123,0.14947348128518329,8.875532787088035,-28.705153790394032,-2.110352708439567,-16.801292407108235,-7.838224767358626,-22.559618106161416,3.427594533903555,-6.912488053799548,0.27853811410143425,0.7061469871303627,0.16395395303845373,0.31742259737399514,0.47383143603091255,61.85326086956522,0.8691862050907186,0.014046935858690553,7.826542063994674e-05,0.07012340000697802,-0.2041673094858739,0.993276837321072,0.9274717195624295,1.1601010200166733,78856.52498217084,109115.77781357589,710.3370234002906,1288.6235157009169,74345.92030239379,114834.99528412556,9,0.37912835741343537
2024-04-17 00:00:00+00:00,0,0,0,4165164803,77.37342071533203,0.2079665064811706,194262.0,3034,12.3594092130661,224410,0.0319014890847006,0.0,159334.0,2575.0,183313.0,77.37269592285156,0.1740247160196304,12.470420797665914,203253.0,2603.0,214365.0,77.00723266601562,0.1717378497123718,13.541990915934244,212297.42857142858,2958.8571428571427,233026.57142857142,77.14916229248047,0.17857986049992694,13.065539981637682,228783.04166666666,3063.9583333333335,233122.41666666666,77.60847314198811,0.15191069066834942,9.020694304837122,-4.423550943897503,21.921247191434357,16.55781790242028,17.82524271844661,4.685932871504206,22.41903192899577,21.095324548126637,19.504005659581992,0.47552422887935375,0.0009367548484906507,0.32832034700721546,0.4675624066398199,64.00724876441515,0.8656527532072849,0.013519836371657361,6.362204440920865e-05,0.08695357186454163,-0.18211995332137423,0.9940816919736675,0.9279421543872235,1.175558215911226,79573.52506257728,106970.34956004485,708.6096741716617,1260.3148150248073,71546.69789555797,112326.17132723892,9,0.46223802181485923
2024-04-18 00:00:00+00:00,0,0,0,4165164803,77.45429229736328,0.1908660978078842,184103.0,2801,12.461904048919678,210847,0.0291620271137733,0.0,194262.0,3034.0,224410.0,77.37342071533203,0.2079665064811706,12.3594092130661,162204.0,2849.0,206200.0,76.84963989257812,0.17642243206501,12.276370187600454,215425.85714285713,2952.0,233690.42857142858,77.23554120744977,0.18064324132033752,13.092044818969,226995.84,3053.44,232231.4,77.60230590820312,0.1534689069539308,9.158342694600424,13.500900101107248,-5.229535369758365,-1.6848016848016845,-7.679630850362562,2.2536372453928255,-6.043848313355015,8.186978024173165,-8.22267439244343,0.7867992688454395,0.10452114083050468,0.33223697109920064,0.46299822422990994,65.70413990007138,0.8731550690544847,0.01328445135832448,6.768948012492763e-05,0.0768571581159318,-0.16252932035006085,0.9952737912042562,0.9490299784474339,1.1770673611076414,80214.74848430991,105098.67082757676,693.0324667719385,1234.8992900907615,72116.11912178033,110051.35695362113,9,0.4380651209715798
2024-04-19 00:00:00+00:00,0,0,0,4165164803,77.45124816894531,0.2018098980188369,218844.0,3636,12.51709791024526,249525,0.0334988031398588,0.0,184103.0,2801.0,210847.0,77.45429229736328,0.1908660978078842,12.461904048919678,226689.0,3262.0,252598.0,77.03215026855469,0.1748914569616317,12.76314421494802,214305.14285714287,3005.4285714285716,233251.42857142858,77.295412336077,0.18448873289993828,13.056895346868604,226682.3076923077,3075.846153846154,232896.53846153847,77.59649599515475,0.15532817584104258,9.28752558750984,-3.460688432169179,18.87041493077244,11.465358675659099,29.81078186362014,-1.2165575341055779,18.344107338496627,15.39151284165392,5.73375803070495,0.5440558246518234,-0.003930225591997072,0.33152633778644036,0.4543259545253802,60.17156997525433,0.877038865689347,0.014571627806320785,5.719617953458046e-05,0.07091276986258559,-0.14576159876636058,0.9961198807340921,0.9453986287630121,1.1877351414255815,80129.20542940166,102987.65581632363,686.9789454041293,1215.3312862691453,72170.23905573982,107881.19279623516,9,0.5207298269659072
2024-04-20 00:00:00+00:00,0,1,0,4165164803,77.56258392333984,0.214729830622673,386846.0,4069,12.910080313682556,425285,0.0562796609635235,0.0,218844.0,3636.0,249525.0,77.45124816894531,0.2018098980188369,12.51709791024526,291304.0,3197.0,295833.0,77.06378173828125,0.1671828478574752,14.135122974713644,227954.0,3130.0,251744.57142857142,77.36666979108539,0.19128115900925224,12.881889252435595,232614.2962962963,3112.6296296296296,240022.03703703705,77.59523999249494,0.15752823712925113,9.421694281071792,32.79803916183781,76.7679260112226,27.275570847669695,11.908690869086902,43.758471840531655,70.43783188057309,28.440108165720446,6.402031184134582,0.647258898807479,0.14374946437489822,0.33551953176809174,0.4539143125905731,95.04815724815725,0.9096137657952531,0.009567679161787596,3.337257446401951e-05,0.06644821166992532,-0.13041342803992295,0.9970543270253219,0.9799655637228756,1.2142658516028908,81304.8663984262,105586.95840207321,616.9902709974385,1206.9602041794644,76435.56229161372,112078.48390284424,9,0.9204833152494623
2024-04-21 00:00:00+00:00,0,1,0,4165164803,77.65079498291016,0.2326057106256485,404288.0,3845,14.30087467034658,403141,0.0554389359448609,0.0,386846.0,4069.0,425285.0,77.56258392333984,0.214729830622673,12.910080313682556,289520.0,3001.0,291594.0,77.10639953613281,0.1760297268629074,14.262976169586182,244349.42857142858,3250.5714285714284,267679.85714285716,77.44444056919643,0.19936344240392953,12.887303323972793,238745.5,3138.785714285714,245847.7142857143,77.59722409929547,0.16020957546840817,9.595950723545892,39.64078474716772,4.50877093210218,28.123958680439863,-5.505038092897518,38.25421647907707,-5.206861281258446,32.14001678637079,8.324823780254032,0.7060314708667415,0.1137288820309168,0.3262454741476808,0.45476776698370525,105.11908476339053,1.0028426708207034,0.009537582291103384,3.537290074760031e-05,0.05970873151507298,-0.11651187890464512,0.9980310696436313,1.0234723945432629,1.2443915528834426,78685.23504333055,108573.7579124082,467.71316465928396,1192.457573036485,74758.1724215332,114221.80631945157,9,0.9619857994022805
2024-04-22 00:00:00+00:00,0,0,0,4165164803,77.78749084472656,0.2174369394779205,205907.0,3345,12.803874333699545,230614,0.0270574692024348,0.0,404288.0,3845.0,403141.0,77.65079498291016,0.2326057106256485,14.30087467034658,162769.0,2794.0,177238.0,77.24604797363281,0.1735413372516632,13.191336313883465,250512.0,3329.285714285714,275305.0,77.52178955078125,0.20563424272196631,12.831951612517946,237613.1379310345,3145.896551724138,245322.41379310345,77.60378502155173,0.16218293284804652,9.706568779068432,26.502589559436984,-49.06922787715688,19.720830350751605,-13.003901170351106,30.115437998623328,-42.795696790949066,25.294032488986495,-6.5212376372566165,0.7009327794718523,0.17603923030857782,0.3328191145887232,0.4494345640876634,61.53825463239689,0.8928603950306788,0.014504693970470264,6.218250060075152e-05,0.06812231881278083,-0.10354850656293327,0.9989434088717747,1.0542851383609493,1.2679154280347764,78754.72558439669,106791.55706753633,449.29101658325607,1171.596052547476,74908.20555076166,112199.25385272565,9,0.4899467953476862
2024-04-23 00:00:00+00:00,0,0,0,4165164803,77.87416076660156,0.2272831946611404,197207.0,3388,11.90003744761149,233437,0.0251313262273775,0.0,205907.0,3345.0,230614.0,77.78749084472656,0.2174369394779205,12.803874333699545,159334.0,2575.0,183313.0,77.37269592285156,0.1740247160196304,12.470420797665914,255922.42857142858,3445.4285714285716,282465.5714285714,77.59342738560268,0.2132425968136106,12.750468276795887,236266.26666666666,3153.9666666666667,244926.23333333334,77.61279754638672,0.16435294157514965,9.7796844013532,23.769565817716256,-4.225208467900554,31.57281553398059,1.2855007473841606,27.34339626758604,1.2241234270252477,30.603973883515657,4.528326790683002,0.6481160282304277,0.11141884245631228,0.3382401091599741,0.4452314208500654,58.190321628799055,0.8447939067332654,0.014513489663208218,6.034256950839464e-05,0.08457728794643125,-0.09178332370168184,0.9997504256849851,1.0831949570375765,1.2974674792547378,79402.59042553784,105193.16560694044,453.3165996965451,1152.0671820488694,74982.4589453727,110269.1669343337,9,0.4692455218624484
2024-04-24 00:00:00+00:00,0,0,0,4165164803,78.00617980957031,0.3579010367393493,270967.0,5466,12.166977047920229,321329,0.0334744235480412,0.0,197207.0,3388.0,233437.0,77.87416076660156,0.2272831946611404,11.90003744761149,194262.0,3034.0,224410.0,77.37342071533203,0.2079665064811706,12.3594092130661,266880.28571428574,3792.8571428571427,296311.14285714284,77.68382154192243,0.2346618154219218,12.722977967489333,244419.23333333334,3324.4666666666667,254997.4,77.40762049357096,0.17607275405898687,10.185250302950543,39.48533423932628,37.40232344693646,80.1582069874753,61.334120425029525,43.18836058999154,37.65127207769119,72.09551806927807,57.469203683514245,0.8177990431188054,0.16952868791026976,0.3313953015353185,0.39917826515468346,49.56411194439364,0.843267046338655,0.017010549901969936,4.490189634170909e-05,0.09737123761858264,-0.044081967770720334,1.0035681376922625,1.0918956011547607,1.3327548414634711,79398.62155735948,97566.84553243779,735.2822437826011,1100.2707106806076,75746.50446858117,102462.58791807361,9,0.6447542497097063
2024-04-25 00:00:00+00:00,0,0,0,4165164803,77.9157485961914,0.2913604080677032,318486.0,4510,12.733083486557009,357483,0.0376063534804646,0.0,270967.0,5466.0,321329.0,78.00617980957031,0.3579010367393493,12.166977047920229,184103.0,2801.0,210847.0,77.45429229736328,0.1908660978078842,12.461904048919678,286077.85714285716,4037.0,317259.14285714284,77.74974387032645,0.2490181454590388,12.761717887151809,253875.06666666668,3456.266666666667,266119.5,77.28487675984701,0.18544702877600985,10.60968641916911,72.99337870648495,17.53682182701215,61.01392359871474,-17.489937797292356,69.54616380598253,11.251396543729332,52.6517340764054,-18.59190721487237,0.5957788589126878,-0.11592826824703417,0.31371502348672825,0.35452566281851905,70.60208379516737,0.8909098029562162,0.012615949245280908,3.99799159355233e-05,0.08943067278181155,-0.011904134951921693,1.0060149815846116,1.126845030112674,1.3427993271319145,78664.62475291215,90005.22628309572,776.5780707694485,988.3322397311314,77533.6317975611,94286.4583189314,9,0.7578236537033864
2024-04-26 00:00:00+00:00,0,0,0,4165164803,77.93702697753906,0.3167375922203064,329372.0,6361,12.81383196512858,367762,0.0373793704892611,0.0,318486.0,4510.0,357483.0,77.9157485961914,0.2913604080677032,12.733083486557009,218844.0,3636.0,249525.0,77.45124816894531,0.2018098980188369,12.51709791024526,301867.5714285714,4426.285714285715,334150.14285714284,77.8191408429827,0.26543638748782017,12.804108466420857,262911.93333333335,3632.266666666667,277158.43333333335,77.1840596516927,0.1953551113605499,11.03681415134006,50.5053828297783,3.4180466331330095,74.94499449944993,41.04212860310421,47.38483117924055,2.8753814866721017,56.94849228393257,8.709894498330861,0.6272059134981411,0.027309474311709714,0.3138513423719943,0.3158003000281981,51.77176988368438,0.8956094006194206,0.017296465386675657,3.8903710884403335e-05,0.06685447692870843,0.0176595855475283,1.0082281392577161,1.148169912264302,1.3587378678714344,81000.74963718365,83027.66742766029,1085.454024618472,1020.370484891043,80953.58418841349,85460.54779018709,9,0.7837264195838806
2024-04-27 00:00:00+00:00,0,1,0,4165164803,77.27031707763672,0.3123231530189514,594246.0,6113,11.855276266733805,757263,0.0634742946872189,0.0,329372.0,6361.0,367762.0,77.93702697753906,0.3167375922203064,12.81383196512858,386846.0,4069.0,425285.0,77.56258392333984,0.214729830622673,12.910080313682556,331496.14285714284,4718.285714285715,381575.5714285714,77.77738843645368,0.27937829068728853,12.653422173999603,278845.13333333336,3772.0666666666666,299897.5333333333,77.08393783569336,0.2047204465915759,11.431990026897855,53.6130656643729,80.41788615911491,50.23347259768984,-3.8987580569092906,78.06012438717566,105.91115993495794,45.449354713910765,-1.393721272681936,-0.37681422010384935,-0.8554469239562934,0.4329153953679928,0.35274358722530447,97.19430814524043,0.7847276511229901,0.008072481987787615,1.99500818123336e-05,-0.02859905787876604,0.03952582235198465,1.0089960453530336,1.1888181044955521,1.364681913012126,121097.28989184002,98360.83261231834,1246.1156791061915,1063.9217605837748,150409.91509792078,115364.24993807533,10,1.0
2024-04-28 00:00:00+00:00,0,1,0,4165164803,77.27869415283203,0.3517784476280212,630827.0,6538,13.718063235282898,659550,0.0626137289668887,0.0,594246.0,6113.0,757263.0,77.27031707763672,0.3123231530189514,11.855276266733805,404288.0,3845.0,403141.0,77.65079498291016,0.2326057106256485,14.30087467034658,363858.85714285716,5103.0,418205.4285714286,77.72423117501395,0.29640296740191324,12.570163397561938,292259.4666666667,3883.0333333333333,316568.06666666665,76.96426900227864,0.21496899525324498,11.889258801407285,56.034064825075205,6.155868108493778,70.03901170351105,6.952396531981031,63.60280894277683,-12.90344305743183,51.2337967463607,12.632843331559119,-0.4791977083557497,0.010841258988092406,0.5040900118787984,0.40009600670934103,96.47147881939135,0.9564491601104388,0.009912804316876177,2.1746122929360933e-05,-0.10011536734444328,0.06688453071772488,1.009874220629742,1.2449857015507813,1.3788172896874487,153295.86098524896,116931.8455363351,1394.299227269683,1171.3518710221654,175712.8817578036,129620.27923553804,11,1.0
2024-04-29 00:00:00+00:00,0,0,0,4165164803,77.19850158691406,0.3204063475131988,345121.0,5382,12.35801645119985,395053,0.032487062921471,0.0,630827.0,6538.0,659550.0,77.27869415283203,0.3517784476280212,13.718063235282898,205907.0,3345.0,230614.0,77.78749084472656,0.2174369394779205,12.803874333699545,383746.5714285714,5394.0,441696.71428571426,77.6400898524693,0.31111288283552435,12.506469414347695,293227.1666666667,3873.366666666667,321526.5333333333,76.95264282226563,0.22307143335541083,12.301192683113946,67.6101346724492,-45.290705692685954,60.896860986547075,-17.681248088100332,71.30486440545674,-40.10264574330983,47.35598665181464,-8.91814161053891,-0.757177344861526,-0.10377060171251618,0.4667478243556108,0.39987952680646355,64.11313394018205,0.873604621140401,0.013623454008819048,3.580767511546598e-05,-0.14740644182477025,0.07241652237294968,1.0089333777891352,1.3087006084426172,1.3946782793108277,148019.40414659175,117255.5406534667,1368.1809713373702,1157.1902202089022,169443.4025807198,129684.71557555518,11,0.5470929430731405
2024-04-30 00:00:00+00:00,0,0,0,4165164803,77.1114501953125,0.2758839130401611,302706.0,4948,12.256651838620504,352249,0.0275338603533071,0.0,345121.0,5382.0,395053.0,77.19850158691406,0.3204063475131988,12.35801645119985,197207.0,3388.0,233437.0,77.87416076660156,0.2272831946611404,11.90003744761149,398817.85714285716,5616.857142857143,458669.85714285716,77.53113119942802,0.31805584260395586,12.557414327348981,291865.9,3889.4333333333334,323881.3,76.94618174235026,0.23016647100448603,12.709747744401296,53.49657973601343,-12.289892530445846,46.044864226682414,-8.063916759568935,50.89681584324679,-10.835001885822916,21.38333124518079,-13.895615620162971,-0.97941417766928,-0.11276305862434333,0.43088348832054285,0.40048434831216845,61.165083855324305,0.8593498935415188,0.014046841731724628,4.0490150008491726e-05,-0.1706077030726846,0.07587308448732051,1.0076020595672495,1.3664421131172129,1.3818513235915966,141058.38912628015,116887.72475604454,1273.5307587202572,1168.988147290531,161853.12445948244,129576.16736995352,11,0.4798558083277983
2024-05-01 00:00:00+00:00,0,0,0,4165164803,77.07962036132812,0.2958516478538513,346063.0,4787,13.12717338403066,374507,0.0304582576308969,0.0,302706.0,4948.0,352249.0,77.1114501953125,0.2758839130401611,12.256651838620504,270967.0,5466.0,321329.0,78.00617980957031,0.3579010367393493,12.166977047920229,409545.85714285716,5519.857142857143,466266.71428571426,77.39876556396484,0.3091916441917419,12.694585232507617,289923.73333333334,3909.1666666666665,323788.0333333333,76.95939559936524,0.2325110644102096,12.870824562178719,27.71407588377921,14.32313862295429,-12.422246615440912,-3.2538399353274072,16.549393300947003,6.318825603479361,-17.33702406978135,7.237730751913585,-1.1878026209001802,-0.04127770117635654,0.4014478792846056,0.39813787248633253,72.27715121136174,0.9240470163521206,0.012782103453063753,3.793279099828546e-05,-0.15111977713448538,0.07492034368971161,1.0057091140227619,1.4125985907886711,1.329793250811703,135774.92027133284,115429.61837262815,1199.0051393450424,1179.275612935487,156302.92558188428,129537.38911417079,11,0.5485862209448866
2024-05-02 00:00:00+00:00,0,0,0,4165164803,77.15338897705078,0.3156726360321045,281291.0,4891,13.350098053614298,300872,0.024051683463005,0.0,346063.0,4787.0,374507.0,77.07962036132812,0.2958516478538513,13.12717338403066,318486.0,4510.0,357483.0,77.9157485961914,0.2913604080677032,12.733083486557009,404232.28571428574,5574.285714285715,458179.4285714286,77.28985704694476,0.31266481961522785,12.782730170658656,289617.4,3943.5,321747.13333333336,77.00707270304362,0.23559622913599007,12.932551528347863,-11.67869231300591,-18.716823237387416,8.447893569844789,2.1725506580321685,-15.835997795699374,-19.661848777192414,8.344382864384192,6.699637579184481,-0.9784409864193822,0.09570443572095577,0.37558503974044444,0.39859581101599606,57.50020441537204,0.9349160609293622,0.016256028291006506,4.745992795249882e-05,-0.10355540684290888,0.06764557088442513,1.003672186644357,1.3957458554433735,1.327121494099774,129635.08121911593,115440.28243734415,1073.8024891544467,1192.74171988106,150495.43759372734,129395.22141278777,11,0.4459083076659686
2024-05-03 00:00:00+00:00,0,0,0,4165164803,77.06073760986328,0.3078574538230896,352189.0,5584,12.554393609364828,400422,0.0292710407417573,0.0,281291.0,4891.0,300872.0,77.15338897705078,0.3156726360321045,13.350098053614298,329372.0,6361.0,367762.0,77.93702697753906,0.3167375922203064,12.81383196512858,407491.85714285716,5463.285714285715,462845.14285714284,77.1646728515625,0.3113962284156254,12.745667548406692,292052.6666666667,4014.133333333333,323423.36666666664,77.06952616373698,0.23914670348167416,12.970816518200769,6.927425524938369,25.204503521264463,-12.215060525074673,14.168881619300766,8.88074352434456,33.08715998830068,-2.803626287289651,-2.475723682372033,-1.1243556518114595,-0.1200872293698696,0.350837946159575,0.3971227901356603,63.059803043867504,0.8795423839289951,0.01394525289506347,3.564664984628987e-05,-0.035651070731021015,0.055440493234670284,1.0012345565434433,1.3952684007092002,1.3021138233648608,124435.10250446486,115980.76985322664,1036.1317987570906,1225.715237597282,145145.19896223137,130099.45099608072,11,0.5582972827732484
2024-05-04 00:00:00+00:00,0,1,0,4165164803,76.98759460449219,0.3604746758937835,573790.0,7266,13.449531356493631,611264,0.0458095059503005,0.0,352189.0,5584.0,400422.0,77.06073760986328,0.3078574538230896,12.554393609364828,594246.0,6113.0,757263.0,77.27031707763672,0.3123231530189514,11.855276266733805,404569.5714285714,5628.0,441988.14285714284,77.12428392682757,0.31827501739774433,12.973418275515238,304609.56666666665,4171.766666666666,336371.4666666667,77.12226104736328,0.2463745812575022,12.997700573338403,-3.442345425968374,62.92104523423503,18.86144282676263,30.12177650429799,-19.279827483978483,52.65494902877463,15.417212079666198,17.09142377982844,-0.3658875540273332,-0.09491604627689387,0.3736006036536365,0.41153521609957344,78.95830466492363,0.9386927110173166,0.011886824863193542,2.343977398825292e-05,-0.03953170776367291,0.04343619171583953,1.0000262295144984,1.328157798376998,1.2918338238192448,137497.297592944,125357.56384416409,1171.6975100020713,1328.9381730600162,155897.90779267013,138781.88574851057,11,0.9095837686085092
2024-05-05 00:00:00+00:00,0,1,0,4165164803,77.03236389160156,0.3824889361858368,664529.0,6794,13.517639438311258,698575,0.0503540992153817,0.0,573790.0,7266.0,611264.0,76.98759460449219,0.3604746758937835,13.449531356493631,630827.0,6538.0,659550.0,77.27869415283203,0.3517784476280212,13.718063235282898,409384.14285714284,5664.571428571428,447563.14285714284,77.08909388950893,0.3226622300488608,12.944786304519289,319586.8333333333,4306.933333333333,350854.2,77.18675130208334,0.2488194664319356,13.047583046886656,5.342510704202574,15.813973753463806,3.9155705108596006,-6.496008808147535,5.916913046774308,14.283681028164597,8.730065404771349,6.107019927951862,-0.3187557242405159,0.05815130001056712,0.41055145226937734,0.4388900129804899,97.79676232523914,0.9512622821282151,0.009725498728842675,2.034165415904663e-05,-0.02732167925153585,0.028893418359810446,0.9987347904798816,1.2809793776145644,1.2967724538430552,158728.01830356507,140263.46943006033,1179.6154639784702,1383.2920486845953,173625.4405762494,152928.5023857836,12,1.0
