timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,session_session_length,daily_Estimated Revenue,platform_platform_share,ccu_playing,daily_rpv,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-07-16 00:00:00+00:00,1,0,0,6061766680,963209,13.008270978927612,3904286.0,0.1487333476543426,10254,0.1131652729095722,79.72815704345703,0.0,4063227.0,10824.0,1001414.0,79.58641815185547,0.1525991857051849,12.999896685282389,4767819.0,10345.0,809418.0,78.51667022705078,0.1370804011821746,0.0,4470114.285714285,10705.285714285714,973694.0,79.30811854771206,0.14964354463985985,12.545942687369012,5332962.407407408,11985.333333333334,930273.0370370371,77.9392906471535,0.1661022940167674,3.252651807836411,-18.111698451640045,-3.911693833497365,-0.8796520057999024,-5.266075388026604,19.00019520198464,-3.8151054409065632,8.500811473904047,-2.5333280993457885,1.5429676435627426,0.17809432173605533,0.1258929010916438,0.23408240821110757,380.7202340321794,4.053410990334402,0.010645653595789081,3.331791689219469e-06,0.15934044974191164,0.027574783716445683,1.0175627451724638,0.8382047245458474,0.9009119682883723,607233.464725499,1248352.6832252317,1065.2023075660038,1992.263382340645,114793.821058419,234129.7766653032,5,0.4582393115646482
2024-07-17 00:00:00+00:00,1,0,0,6061766680,956322,12.91252593199412,3845074.0,0.1488059610128402,10053,0.1083950943092012,79.81111145019531,0.0,3904286.0,10254.0,963209.0,79.72815704345703,0.1487333476543426,13.008270978927612,4931409.0,10127.0,822467.0,78.73847198486328,0.1359365880489349,0.0,4314923.571428572,10694.714285714286,992816.1428571428,79.4613527570452,0.1514820264918463,14.390589249082458,5279823.535714285,11916.32142857143,931203.3571428572,78.00614139011928,0.1654845678380557,3.5976473122706145,-22.02889681224981,-1.5165897170442921,-0.7307198578058616,-1.9602106495026361,16.274817105123972,-0.7150057775622942,9.467188450597664,0.04882116865032593,1.3622812816817653,0.10404656248741428,0.12480798570349551,0.23805219428375615,382.4422120549035,4.020685479696714,0.010512138681177802,3.358198717058606e-06,0.13185446602957498,0.03855340808352944,1.0186550871635633,0.817247686829144,0.9153846093980655,584232.5641150456,1256873.5781078055,731.1451239717552,1988.8346309216968,111633.19931135641,229805.86613345888,5,0.4512897012860042
2024-07-18 00:00:00+00:00,1,0,0,6061766680,924628,12.867829004923502,3707041.0,0.1337043046951294,9169,0.101810584094203,79.91569519042969,0.0,3845074.0,10053.0,956322.0,79.81111145019531,0.1488059610128402,12.91252593199412,4831858.0,10061.0,813899.0,78.9677734375,0.1360034644603729,0.0,4154235.4285714286,10567.285714285714,1008634.5714285715,79.59677015032086,0.15115357509681154,16.2288505355001,5225589.655172414,11821.586206896553,930976.6206896552,78.0719880728886,0.16438869669519618,3.9173087499483,-23.279181631579405,-3.58986589074749,-8.865917900805087,-8.793395006465731,13.604759312887715,-3.314155692329568,-1.6905155867653732,-10.148556022166144,1.2003906298307054,0.13103907254774505,0.11620606829021776,0.24271137020640152,404.25747001090514,4.009219914149351,0.009916409716762074,3.4711851133392884e-06,0.11002268110002925,0.04786740382903915,1.0195304630389164,0.7949792660163177,0.9194888586353067,525880.9750467465,1268310.0253432938,716.3578515159517,2018.5303443920604,110674.8683594141,225668.18398771965,5,0.4350890062310817
2024-07-19 00:00:00+00:00,1,0,0,6061766680,914241,12.359303633371988,3530679.0,0.1235821470618248,8775,0.0945857891899787,80.01300048828125,0.0,3707041.0,9169.0,924628.0,79.91569519042969,0.1337043046951294,12.867829004923502,5133583.0,12288.0,1132545.0,79.22748565673828,0.1715614795684814,35.84152750535445,3925249.1428571427,10065.42857142857,977448.2857142857,79.708986554827,0.14429938473871773,12.874247125216893,5169092.633333334,11720.033333333333,930418.7666666667,78.13668848673503,0.1630284783740838,4.198708579395757,-31.223883981227154,-4.757487171034791,-28.5888671875,-4.2970880139600816,-19.27552547580891,-1.1233706961069734,-27.966261789847124,-7.570554782349747,0.9914675759701508,0.12175993416523312,0.1322286119022616,0.2484177555759267,402.31073381950773,3.8618648016608295,0.009598115159881081,3.500544833678495e-06,0.10186386108399027,0.05575773517069717,1.0201224047056832,0.7593690849231138,0.885117656607268,588399.4154330522,1284094.3903367235,829.729748800134,2059.940666760748,99998.94171198261,221764.2709607136,5,0.4143897025770552
2024-07-20 00:00:00+00:00,1,1,0,6061766680,853059,12.257047375043234,3270521.0,0.1139723882079124,8006,0.0855824371127474,80.10131072998047,0.0,3530679.0,8775.0,914241.0,80.01300048828125,0.1235821470618248,12.359303633371988,4436108.0,10228.0,1078010.0,79.42584991455078,0.1451853662729263,13.126185615857445,3758736.714285714,9748.0,945312.4285714285,79.80548095703125,0.13984038787228717,12.75008451938629,5219170.0,11692.2,958854.0666666667,77.99423217773438,0.1623891914884249,4.607276825230531,-26.274991501559477,-7.368497674243402,-21.72467735627689,-8.763532763532766,-20.86724612944222,-6.692108535933084,-21.498708076637886,-7.776008980572968,0.8504294460259132,0.11036986634709312,0.14424688064690866,0.2244084364636826,408.45772449107034,3.8338698333059806,0.009385037394790519,3.7477342684266407e-06,0.10345050266810625,0.1114555554077016,1.0232228554435843,0.7201790158752663,0.8611434455122279,621787.2036115206,1171225.7793381584,1022.4032370453717,2105.323963931312,101612.13010203869,136741.74348369605,5,0.38385540698036075
2024-07-21 00:00:00+00:00,1,1,0,6061766680,823366,12.177781025568644,2949375.0,0.1223971471190452,8570,0.0754209683965431,80.1800308227539,0.0,3270521.0,8006.0,853059.0,80.10131072998047,0.1139723882079124,12.257047375043234,3990329.0,11155.0,1004314.0,79.48267364501953,0.1574853807687759,12.845718026161194,3610029.0,9378.714285714286,919462.7142857143,79.9051034109933,0.13482778306518278,12.654664947873071,5157333.233333333,11624.9,963624.6666666666,77.95957972208659,0.16137715106209116,5.013202859416153,-26.086921654830963,-9.819414093350876,-23.173464813984758,7.044716462653011,-18.01707434129167,-3.4807674498481322,-22.280311657148776,7.391929785453,0.8773700553265984,0.09827566122957432,0.16578806787339037,0.2405858373463894,344.1109555477774,3.5820903679647107,0.010408481272628124,4.1289347392698125e-06,0.0974655151367189,0.14780142914599192,1.0249555435758144,0.6999797834794426,0.8354824842167817,691147.8130508949,1240781.3344158619,1100.0146752267717,2172.9884451507387,103470.01290898067,128961.86886489527,5,0.3461630550492419
2024-07-22 00:00:00+00:00,1,0,0,6061766680,866146,12.26257622241974,3313335.0,0.1302579194307327,9310,0.0830668339989013,80.24763488769531,0.0,2949375.0,8570.0,823366.0,80.1800308227539,0.1223971471190452,12.177781025568644,4063227.0,10824.0,1001414.0,79.58641815185547,0.1525991857051849,12.999896685282389,3502901.5714285714,9162.42857142857,900138.7142857143,79.99956294468471,0.1316361735974039,12.549333453178406,5064149.6,11421.733333333334,961791.1333333333,77.9914939880371,0.15886821324626602,5.421955400163478,-18.455577303458558,12.340241576605205,-13.987435328898744,8.634772462077024,-13.507700112041576,5.195745270025731,-14.640488526337602,6.42234929221186,0.8308160502690454,0.08431533917820921,0.16841379931502715,0.251069086742134,355.85168080764686,3.8253725984157425,0.01074875280985791,3.700975760508364e-06,0.08863885062081485,0.17173981459705753,1.025747281581189,0.6917057844082196,0.8285872353417296,681770.8657761862,1271451.4151975433,1114.4004671117448,2090.749658216722,102411.67399308512,129973.61174079581,5,0.3888804122912752
2024-07-23 00:00:00+00:00,1,0,0,6061766680,981641,11.80092704296112,3487201.0,0.1288949996232986,9072,0.0854993206708824,80.17512512207031,0.0,3313335.0,9310.0,866146.0,80.24763488769531,0.1302579194307327,12.26257622241974,3904286.0,10254.0,963209.0,79.72815704345703,0.1487333476543426,13.008270978927612,3443318.0,8993.57142857143,902771.8571428572,80.06341552734375,0.1288021238786833,12.376855748040336,4956400.6,11237.6,957909.9666666667,78.08431345621744,0.1567225443820158,5.815319634928849,-10.682747114325132,5.247462149163917,-11.527208894090112,-2.556390977443612,1.913603382028195,13.334357025259024,-13.338197750479253,-1.0463239497379484,0.5606150890577588,-0.090357511129735,0.1676782618178123,0.25487404445160616,384.34927807781327,3.5524162576580873,0.00924165836425092,3.3840675254720317e-06,0.06867681230817771,0.18168325456018855,1.0253457062440077,0.6947214880088587,0.8218480907553692,663455.2853407644,1263257.8668443675,1130.66030498762,2044.284844178506,97568.73840881014,127478.13895114382,5,0.4092867647317724
2024-07-24 00:00:00+00:00,1,0,0,6061766680,928419,11.009443998336792,3179887.0,0.124577946960926,8810,0.0761004722366028,80.01307678222656,0.0,3487201.0,9072.0,981641.0,80.17512512207031,0.1288949996232986,11.80092704296112,3845074.0,10053.0,956322.0,79.81111145019531,0.1488059610128402,12.91252593199412,3348291.285714286,8816.0,898785.7142857143,80.09226771763393,0.12534097901412417,12.104986900375001,4854785.9,11081.233333333334,955854.5,78.19413248697917,0.1542421345909436,6.182301101540075,-17.299719069125853,-8.812626516223187,-12.364468317915044,-2.8880070546737246,-2.9177410955724126,-5.421737682105777,-16.281615257216476,-3.3492786182469203,0.25305415293870315,-0.2021179756152791,0.1643717303913211,0.2636396717927926,360.899670865963,3.425052239288253,0.009489239783718576,3.4622112471687026e-06,0.027239935738700805,0.18470752618469422,1.0242746504153728,0.6896887637649037,0.8126247691432275,629807.943214526,1279914.1613002773,1160.1916026868262,2044.5947357198547,91839.44247809229,127438.62162212946,5,0.37321785077562825
2024-07-25 00:00:00+00:00,1,0,0,6061766680,589186,12.938094986809624,3213207.0,0.0845455452799797,6970,0.0755799179263361,79.97826385498047,0.0,3179887.0,8810.0,928419.0,80.01307678222656,0.124577946960926,11.009443998336792,3707041.0,9169.0,924628.0,79.91569519042969,0.1337043046951294,12.867829004923502,3277743.5714285714,8501.857142857143,850865.4285714285,80.10120609828404,0.1183182990976742,12.115024897787308,4778892.9,10923.5,945965.7333333333,78.30576960245769,0.1512144617736339,6.613570934433728,-13.321514383034883,1.0478359765614398,-23.982986148980256,-20.885357548240634,-36.278589876144785,-36.538782597081706,-36.76677390996556,-32.13442078436442,0.07829333699931329,-0.04350904707844938,0.15569143671232122,0.27373298172422583,460.9391765887247,5.453628474491121,0.011829860468747613,4.026535159507142e-06,-0.010199410574771663,0.1854250711646839,1.0229285339374277,0.6858792695330275,0.7824535941198215,578547.7440629002,1308140.6028577327,1372.2784935049565,2173.517374179944,128846.21654634531,143549.68547796612,5,0.37712856168700465
2024-07-26 00:00:00+00:00,1,0,0,6061766680,562097,0.0,3156551.0,0.0796407684683799,6655,0.0727861526577912,79.97208404541016,0.0,3213207.0,6970.0,589186.0,79.97826385498047,0.0845455452799797,12.938094986809624,3530679.0,8775.0,914241.0,80.01300048828125,0.1235821470618248,12.359303633371988,3224296.714285714,8199.0,800559.1428571428,80.0953608921596,0.11204095929861065,10.34941009301988,4708966.266666667,10750.4,935565.7,78.4144282023112,0.14788716485102965,6.613570934433728,-10.596488664078496,-1.7632228486991308,-24.159544159544154,-4.519368723098993,-38.517633753025734,-4.5976991985552935,-35.55641299180715,-5.801342690921462,-0.051137243474685956,-0.007726861365131565,0.11958063026636295,0.2840509106388289,474.2414362980769,5.615659546911749,0.011839572458895067,0.0,-0.0366347176688056,0.18518622104530297,1.0214365229510003,0.6847143367981897,0.7576111112243732,427473.5998577035,1337586.1562141932,1327.9542495925655,2300.4320373835653,148483.8237573522,159366.66314750075,5,0.37047894471836895
2024-07-27 00:00:00+00:00,1,1,0,6061766680,551723,0.0,2969248.0,0.0684857964515686,5749,0.0672228777639039,79.99449920654297,0.0,3156551.0,6655.0,562097.0,79.97208404541016,0.0796407684683799,0.0,3270521.0,8006.0,853059.0,80.10131072998047,0.1139723882079124,12.257047375043234,3181257.714285714,7876.571428571428,757511.1428571428,80.0801021030971,0.1055428747619901,8.598403325156559,4615692.566666666,10502.166666666666,920542.6,78.53145853678386,0.14358916829029714,6.613570934433728,-9.211773903913167,-5.933786591757906,-28.19135648263802,-13.613824192336587,-35.32416866828672,-1.8455889286012939,-39.91018567880281,-14.006610221547778,-0.1333455376249182,0.028028732026141867,0.10861421160369085,0.29434961470205234,516.3909565217391,5.381763345440836,0.010420065105016276,0.0,-0.04659135001045977,0.18206409628319725,1.0197200407985274,0.6892265176541288,0.7350336798985556,376891.01169664634,1358627.3285814603,1562.4794117324789,2425.8101253741665,162875.02471960557,173466.65346690387,5,0.3484955147713842
2024-07-28 00:00:00+00:00,1,1,0,6061766680,718852,0.0,3545707.0,0.0922726988792419,7822,0.078713256439276,80.02163696289062,0.0,2969248.0,5749.0,551723.0,79.99449920654297,0.0684857964515686,0.0,2949375.0,8570.0,823366.0,80.1800308227539,0.1223971471190452,12.177781025568644,3266448.0,7769.714285714285,742580.5714285715,80.05747440883091,0.10123938215630392,6.858720321503896,4526390.233333333,10301.133333333333,905546.2,78.68486684163412,0.14007432262102756,6.613570934433728,20.21892773892775,19.414309616441592,-8.728121353558926,36.0584449469473,-12.693504468243766,30.292193727649554,-24.612050974116116,34.732606847165435,-0.1975477662429781,0.03392452808235191,0.1009933180298797,0.2953992224123622,453.2413396395245,4.932450723583264,0.010881223282089663,0.0,-0.03857994079589492,0.17021559395965172,1.0174443653817116,0.7216452474524089,0.7227547509203956,347239.1142930765,1337092.1552615776,1426.0302175334994,2388.152261265709,160105.72384454514,170694.1324631223,5,0.4161535130085127
2024-07-29 00:00:00+00:00,1,0,0,6061766680,803677,0.0,4024333.0,0.1091987490653991,8978,0.0872275118064695,80.03414916992188,0.0,3545707.0,7822.0,718852.0,80.02163696289062,0.0922726988792419,0.0,3313335.0,9310.0,866146.0,80.24763488769531,0.1302579194307327,12.26257622241974,3368019.1428571427,7722.285714285715,733656.4285714285,80.02697644914899,0.09823092924697054,5.1069237183010765,4376528.333333333,10046.866666666667,887796.4,78.83257293701172,0.13634194135665892,6.613570934433728,21.458681358812193,13.498746512331671,-3.5660580021482313,14.778828944004086,-7.212294463058189,11.800064547361622,-16.167285994869772,18.343508309330446,-0.26603365703201654,0.015636029836585408,0.09954117479902107,0.25271410848348386,448.19389687047556,5.0073947526248075,0.011171140680720388,0.0,-0.013913290841233635,0.15766615480416774,1.0151511420677797,0.7695641125421275,0.7204747729827814,341969.7599254645,1106010.4560110408,1279.8559779036782,2079.909293999232,152457.12615719193,150910.57781476495,5,0.4723290208316951
2024-07-30 00:00:00+00:00,1,0,0,6061766680,670429,0.0,3744123.0,0.0995771735906601,8172,0.0793284562418538,80.02285766601562,0.0,4024333.0,8978.0,803677.0,80.03414916992188,0.1091987490653991,0.0,3487201.0,9072.0,981641.0,80.17512512207031,0.1288949996232986,11.80092704296112,3404722.285714286,7593.714285714285,689197.5714285715,80.0052239554269,0.09404266838516505,3.4210769978780595,4268720.966666667,9837.433333333332,872455.1666666666,78.98676935831706,0.13338063756624854,6.613570934433728,7.367570725060002,-6.962892981271684,-9.92063492063492,-8.977500556916906,-31.703239779104585,-16.579795116694896,-22.745510778789836,-8.811067486658342,-0.1899185761454758,-0.014108357524078574,0.09563321381378828,0.23327596283802132,458.10877278844976,5.584659099383978,0.012189192011097355,0.0,0.006809507097522824,0.14165156346407018,1.012893989783146,0.7975977610860203,0.7050698669696731,327450.05042457505,995789.9935860158,1169.3465372488079,1931.7873925163387,150916.28374210492,148747.46166112035,5,0.43944125659169575
2024-07-31 00:00:00+00:00,1,0,0,6061766680,764075,0.0,4116324.0,0.112370915710926,8907,0.0853156679628447,80.06903076171875,0.0,3744123.0,8172.0,670429.0,80.02285766601562,0.0995771735906601,0.0,3179887.0,8810.0,928419.0,80.01307678222656,0.124577946960926,11.009443998336792,3538499.0,7607.571428571428,665719.8571428572,80.01321738106864,0.09229880677802217,1.8482992838299463,4191905.533333333,9671.533333333333,862925.5,79.136900583903,0.13092021619280175,6.613570934433728,29.448750851838447,9.940939440290819,1.1010215664018164,8.994126284875193,-17.70149038311366,13.968071190237886,-9.798709601329957,12.848067141228746,0.06993104345240919,0.057699883570561106,0.10472928972317869,0.2168872220518569,462.0929501571621,5.387322727058565,0.011657217344871452,0.0,0.014767783028739385,0.1250361339666691,1.0110734283336829,0.8441266082602402,0.70500041523073,360624.327547672,909170.7462284743,1072.8426781629562,1780.0386809693618,143782.60397728602,146117.6305019351,5,0.4831258457851292
2024-08-01 00:00:00+00:00,1,0,0,6061766680,691184,0.0,3800829.0,0.0998858660459518,8225,0.0770821778459078,80.12456512451172,0.0,4116324.0,8907.0,764075.0,80.06903076171875,0.112370915710926,0.0,3213207.0,6970.0,589186.0,79.97826385498047,0.0845455452799797,12.938094986809624,3622445.0,7786.857142857143,680291.0,80.03411756243024,0.09449028117316106,0.0,4112707.2666666666,9504.033333333333,852071.8666666667,79.28651911417643,0.12817443981766696,6.613570934433728,18.28771068904058,-7.664484136817218,18.00573888091823,-7.656899068148649,17.31168086139181,-9.539770310506167,18.14444594942446,-11.110570369553606,0.18292628831819702,0.06935810545556365,0.10629226207384433,0.2019049727488203,462.05069292487235,5.499003884632913,0.011899853150748353,0.0,0.02170453752790025,0.10726408486371668,1.0094290739031844,0.8807932987012659,0.7372006564458335,366718.32599661563,830376.0486002086,1037.1243977862384,1664.3621639065514,139472.8887689862,146387.1097268764,5,0.44609674197406396
2024-08-02 00:00:00+00:00,1,0,0,6061766680,692573,0.0,3761879.0,0.0981736704707145,8164,0.0747820126936912,80.11315155029297,0.0,3800829.0,8225.0,691184.0,80.12456512451172,0.0998858660459518,0.0,3156551.0,6655.0,562097.0,79.97208404541016,0.0796407684683799,0.0,3708920.4285714286,8002.428571428572,698930.4285714285,80.05427006312779,0.097137838602066,0.0,4043498.533333333,9323.033333333333,840978.7666666667,79.4176851908366,0.12520344158013658,6.613570934433728,19.176880082089596,-1.0247764369299417,22.674680691209616,-0.7416413373860231,23.212363702350313,0.2009595129516928,23.270621766655598,-1.7141520046986658,0.17639593436469259,-0.014244787726480634,0.10838306591615764,0.1893427298888754,460.7322718922229,5.43173581451224,0.011787910028386858,0.0,0.02131053379604195,0.09116030174314935,1.0080156563460836,0.9172552921674764,0.7758400038859382,375721.6653026599,765607.0506029972,1021.2797724552876,1490.405787912708,133763.36745058358,145408.30938683258,5,0.44152524767640156
2024-08-03 00:00:00+00:00,1,1,0,6061766680,797573,0.0,3875636.0,0.0953839570283889,8250,0.0754486126486827,80.069091796875,0.0,3761879.0,8164.0,692573.0,80.11315155029297,0.0981736704707145,0.0,2969248.0,5749.0,551723.0,79.99449920654297,0.0684857964515686,0.0,3838404.4285714286,8359.714285714286,734051.8571428572,80.06492614746094,0.10098043297018319,0.0,3976489.3333333335,9200.5,835157.8333333334,79.52147699991862,0.12285425364971156,6.613570934433728,30.525843580596845,3.023940961418492,43.503217950947985,1.053405193532586,44.560404405834085,15.160856689475333,39.27553152695242,-2.841610616115031,0.09324714958141023,-0.05499690445994743,0.11000287603011581,0.17156437282418513,469.7171251969458,4.859280768931786,0.010343867779039938,0.0,0.014359882899696357,0.07838121696361829,1.0068339921244531,0.9652746698942724,0.8219530864442338,386091.5122370057,682223.8985153954,1021.6210239043963,1418.3952260358897,131265.46926260096,143456.34982354546,5,0.4548767104958927
2024-08-04 00:00:00+00:00,1,1,0,6061766680,1113455,9.793629085316375,3272433.0,0.1464498788118362,10251,0.0619689706790297,79.90410614013672,0.0,3875636.0,8250.0,797573.0,80.069091796875,0.0953839570283889,0.0,3545707.0,7822.0,718852.0,80.02163696289062,0.0922726988792419,0.0,3799365.285714286,8706.714285714286,790423.7142857143,80.04813602992466,0.10872003010341094,1.3990898693309108,3932623.1,9185.466666666667,847201.1,79.60899403889974,0.12294384737809495,6.940025237277608,-7.707179414429898,-15.563974532180014,31.053439018153917,24.25454545454546,54.89349685331612,39.60540289102064,58.71420321572738,53.537223003076576,-0.14687380465412403,-0.20605411281150454,0.10153126991943186,0.1738857276221488,319.19947327350764,2.9389872612837866,0.00920647066431004,2.9927659611519666e-06,-0.009055001395084016,0.06538164013617577,1.005516235901817,0.966114776092905,0.8843063920804362,358700.4979560824,683827.0292071705,1167.2218284042024,1404.2518374524311,163413.52026394577,151204.47121156505,5,0.38407981512149375
