timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,daily_rpv,ccu_playing,platform_platform_share,daily_Estimated Revenue,session_session_length,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-09-10 00:00:00+00:00,0,0,0,7007827767,80.25035095214844,0.0202774490372783,3151,0.0296088252216577,296528.0,30.1534944715954,330065,276.0,286316.0,3031.0,363517.0,80.09102630615234,0.0290967747569084,24.448709921403363,152341.0,2955.0,345530.0,78.53495788574219,0.0267471484839916,24.025585214296974,228994.0,3450.1428571428573,407364.4285714286,79.65694427490234,0.0286038273147174,37.46248852930336,103381.36666666667,1925.9333333333334,211861.7,77.74728088378906,0.01538451427283382,23.705919079665698,94.64753415036004,3.5666885539054727,6.632825719120139,3.959089409435834,-4.475732932017484,-9.202320661757224,10.698997462771942,1.759818636351529,2.1842414035567748,0.19892945982120658,0.39155076298715724,0.8275807143663019,94.0761421319797,0.8983900189659038,0.009546575533378173,0.00010168818048688459,0.23912893022809753,0.11130463766706979,1.0245624460354787,2.21504133078785,1.859260995014085,69656.62902421049,85556.42527816459,687.305984612033,1131.441373474205,107325.07139086802,139138.57904538538,14,1.0
2025-09-11 00:00:00+00:00,0,0,0,7007827767,80.34713745117188,0.0205299873756051,2882,0.0261469706892967,307460.0,63.41638068148964,332826,266.0,296528.0,3151.0,330065.0,80.25035095214844,0.0296088252216577,30.1534944715954,154760.0,3375.0,331228.0,78.8258285522461,0.0287041924893856,29.359222769737244,250808.2857142857,3379.714285714286,407592.71428571426,79.87427411760602,0.0282385099147047,42.32779680241084,112647.26666666666,2000.7,220042.33333333334,77.84449005126953,0.016079947849114692,25.287273203612223,98.66890669423624,3.6866670263853596,-14.607407407407402,-8.536972389717546,0.48244713611167445,0.8365019011406849,-8.908879081111664,-11.691968548042187,1.9299624588372755,0.12060570187555353,0.3625903045914429,0.8174280037383709,106.64585501214013,0.9237832267213898,0.00865915325379251,0.00020625829188576647,0.1943473815917984,0.1258957095883448,1.0260748585416855,2.2264924230824867,1.756131933988792,70592.73230021549,92081.03031791726,610.0489261589531,1117.490913331876,96715.497999329,138783.19582451024,15,1.0
2025-09-12 00:00:00+00:00,0,0,0,7007827767,80.54827117919922,0.0208555920756153,3444,0.0263414420187473,319187.0,23.18488463488492,343243,258.0,307460.0,2882.0,332826.0,80.34713745117188,0.0261469706892967,63.41638068148964,164652.0,3940.0,426331.0,79.10396575927734,0.0291774030774831,61.605693361033566,272884.71428571426,3308.8571428571427,395723.0,80.08060346330915,0.027833372620599588,36.83910984153247,122451.5,2096.3,229074.76666666666,77.95230229695638,0.016802903497591573,25.53079647970525,93.85552559337269,3.814154686788518,-12.588832487309642,19.500346981263018,-19.489082426565275,3.12986365247907,-9.719717177038213,0.7437623721749276,1.825831873356476,0.25033091956707665,0.3671781893204063,0.7995636629007808,92.6522496371553,0.9299128316882451,0.010033678665905304,7.26370810772489e-05,0.15651730128697108,0.1396802433340656,1.027302608180129,2.2285126297817035,1.6564620885068497,76120.49723841912,97907.76986769497,545.7531996654297,1114.0785012271585,86207.79440975434,137647.31094049953,16,1.0
2025-09-13 00:00:00+00:00,0,1,0,7007827767,80.745361328125,0.020864436268146,4088,0.0266517084091901,328914.0,33.59525899092356,483651,257.0,319187.0,3444.0,343243.0,80.54827117919922,0.0263414420187473,23.18488463488492,209986.0,4179.0,532130.0,79.51921844482422,0.0279943477362394,68.22038884596391,289874.4285714286,3295.8571428571427,388797.4285714286,80.25576673235211,0.027641567002449685,31.892662719383843,132686.63333333333,2214.9333333333334,243134.1,78.0695401509603,0.01755588490826384,26.09121666304596,56.63615669616069,3.047429876530061,-2.1775544388609736,18.699186991869922,-9.11036776727492,40.90629670524963,-4.79610862771136,1.1778641056248373,1.5419453401086525,0.24468575928502379,0.32487454211543204,0.775881958170328,80.43873807776963,0.6800633513352575,0.008452358307212623,0.00010213963787277431,0.14754349844796483,0.1527063473711022,1.0280035795928142,2.1846543339690476,1.574490101005296,73123.92220556329,102949.16489369498,478.2182648030167,1130.794348001114,80078.13431288797,141467.51758798512,17,1.0
2025-09-14 00:00:00+00:00,0,1,0,7007827767,80.99488067626953,0.0199071148058994,3657,0.0327751152217388,323588.0,33.11925859036653,524371,256.0,328914.0,4088.0,483651.0,80.745361328125,0.0266517084091901,33.59525899092356,224515.0,3211.0,518438.0,79.84107971191406,0.0261145606637001,19.607840579489004,304027.71428571426,3359.5714285714284,389645.0,80.42059544154576,0.028593074796455214,33.822865292366345,142794.86666666667,2321.8333333333335,258613.46666666667,78.19909083048502,0.018541517512251894,26.490965942989597,44.12756385987573,-1.6192682585721485,13.889753970725627,-10.543052837573386,1.1443991374089135,8.419294077754413,25.505137320946925,22.975663392884837,1.4451219453928577,0.3090200403346399,0.3083171752381308,0.7449046929364795,88.46036085292509,0.6170962599070888,0.006974056585782613,0.00010234976649504936,0.16749327523368013,0.1649506854268432,1.0284083176347456,2.1291221553182416,1.5421108211645262,73389.24374300588,106368.56630723887,452.9036964319872,1109.5808181263874,87603.63047324786,146068.33618354754,17,0.9838073174142785
2025-09-15 00:00:00+00:00,0,0,0,7007827767,81.12793731689453,0.018960952318047,3117,0.028019955381751,316508.0,88.00317896967348,302066,254.0,323588.0,3657.0,524371.0,80.99488067626953,0.0327751152217388,33.11925859036653,266201.0,3264.0,349842.0,79.9671401977539,0.0295306872576475,28.84206975590099,311214.4285714286,3338.5714285714284,382819.85714285716,80.586423601423,0.02837725595704143,42.274452322905276,152509.7,2399.633333333333,266109.4666666667,78.33825937906902,0.019308415257061482,28.931355183295956,18.89812585226953,-2.1879674153553297,-4.5036764705882355,-14.766201804757994,-13.656450626282723,-42.39460229494003,-5.115803308997724,-14.50844583708385,1.4515926370131993,0.16427784017216673,0.2854944653083004,0.7116413871589858,101.50994227068634,1.0478072745450513,0.010318902759983713,0.0002780432119455481,0.17850058419364148,0.17525191768523227,1.0286981640921506,2.040620554439675,1.4696833261167452,71374.55438031825,108532.21446320078,423.3765697109597,1079.3774541399998,86541.82316746225,142154.51801126855,17,0.9622819338793728
2025-09-16 00:00:00+00:00,0,0,0,7007827767,81.2258529663086,0.019525486598903,1665,0.0124539034441113,331798.0,242.13211686270577,253581,248.0,316508.0,3117.0,302066.0,81.12793731689453,0.028019955381751,88.00317896967348,286316.0,3031.0,363517.0,80.09102630615234,0.0290967747569084,24.448709921403363,317711.85714285716,3143.4285714285716,367114.71428571426,80.74854169573102,0.025999702912356128,73.37208188594848,162448.0,2428.233333333333,271311.4666666667,78.48683191935221,0.019526316008220076,36.4361424399001,15.885245672613468,4.830841558507215,-45.06763444407787,-46.5832531280077,-30.242327043852146,-16.051127899200836,-57.19833710726172,-55.55345012354177,1.416921111509195,0.120692886633611,0.25901062409922293,0.6826664539518623,199.15846338535414,1.3084446056896784,0.006565923448825232,0.000729755414762268,0.17623983110700608,0.18305684599913535,1.0288164233549748,1.955775738346161,1.3315211584925146,68133.74371027926,110897.80011157213,623.7040938644674,1046.591864044938,91121.4124892027,138583.022546236,18,1.0
2025-09-17 00:00:00+00:00,0,0,0,7007827767,81.45542907714844,0.0194616409915832,2386,0.0625603571534156,334731.0,34.64462011000689,232569,247.0,331798.0,1665.0,253581.0,81.2258529663086,0.0124539034441113,242.13211686270577,296528.0,3151.0,330065.0,80.25035095214844,0.0296088252216577,30.1534944715954,323169.4285714286,3034.1428571428573,353186.71428571426,80.92069571358817,0.03070706461689297,74.01367126286439,172579.76666666666,2480.766666666667,276153.13333333336,78.6450080871582,0.02140960417067007,36.91302999877796,12.883437651756324,0.8839715730655451,-24.278006981910504,43.303303303303295,-29.53842424976898,-8.286109763744133,111.28956209871892,402.33533152207485,1.501648417361512,0.282639212093061,0.22654171666002845,0.6508815236581276,140.2308336824466,1.439269897235241,0.01025927677688438,0.0001034995761086687,0.18080765860421505,0.18995606588972674,1.0289361992805435,1.8725800527684218,1.4342658730215987,62544.02549272921,112328.98148056414,663.9476180847697,1001.1302813469811,99792.81308230106,134407.62355911653,19,1.0
2025-09-18 00:00:00+00:00,0,0,0,7007827767,81.63609313964844,0.0190493057992034,2364,0.0280450098216533,333259.0,0.0,188368,249.0,334731.0,2386.0,232569.0,81.45542907714844,0.0625603571534156,34.64462011000689,307460.0,2882.0,332826.0,80.34713745117188,0.0261469706892967,63.41638068148964,326855.0,2960.1428571428573,332549.85714285716,81.10483224051339,0.030978213064372487,64.95418830836589,182522.4,2524.5333333333333,278941.0333333333,78.80939534505208,0.022081382541606784,36.36150665240684,8.391010212710604,-0.4397561026615371,-17.973629424011108,-0.9220452640402388,-43.40346006622079,-19.005542441168,7.259116763126849,-55.17127603207403,1.604233491529028,0.22179499211634202,0.1850248023875018,0.618712123132509,140.91289640591967,1.7691817655771385,0.012549835694833015,0.0,0.1755204881940556,0.19587040477918238,1.0291264370880042,1.7907665031798838,1.402910936668113,53441.01764290035,112928.82162324105,702.26112437838,964.4996821054995,111778.26247629609,131566.73658575868,19,0.9956024389733846
2025-09-19 00:00:00+00:00,0,0,0,7007827767,81.78702545166016,0.0114279116743568,3028,0.0219141878187656,203969.0,17.155884742736816,274663,249.0,333259.0,2364.0,188368.0,81.63609313964844,0.0280450098216533,0.0,319187.0,3444.0,343243.0,80.54827117919922,0.0263414420187473,23.18488463488492,310395.28571428574,2900.714285714286,322752.71428571426,81.28179713657924,0.030345748178660814,64.09290260948758,188285.43333333332,2598.9333333333334,285292.0333333333,78.9782335917155,0.022615413786843376,36.367947052159565,-36.097334791203906,-38.795651430268954,-12.07897793263647,28.087986463620986,-19.980014159065153,45.811921345451466,-16.807182373807805,-21.86065200859423,1.5379029919897702,0.1848842910127102,0.1613844875409572,0.5804300796332742,67.33872565203038,0.7426127923572073,0.01102437887746483,8.410984332370846e-05,0.16910389491490482,0.20068425060777229,1.029167068445367,1.6485358437940008,1.3418170662132478,47066.17194644475,109286.5290634522,666.733850552473,911.1780905200029,113246.30766462233,126333.22859733466,19,0.6093519871180142
2025-09-20 00:00:00+00:00,0,1,0,7007827767,82.03707122802734,0.0113152367783917,3310,0.0222004204988479,204872.0,14.401601973034088,369625,249.0,203969.0,3028.0,274663.0,81.78702545166016,0.0219141878187656,17.155884742736816,328914.0,4088.0,483651.0,80.745361328125,0.0266517084091901,33.59525899092356,292675.0,2789.5714285714284,306463.28571428574,81.46632712227958,0.029709849905754787,61.350951606931936,194092.6,2680.766666666667,294818.3333333333,79.15535176595053,0.02312070345506068,36.26159746017776,-37.71259356549128,0.44271433404095006,-19.03131115459883,9.313077939233816,-23.576091024312984,34.574005235506775,-16.701698225121287,1.3061523541255449,1.59973263931934,0.3057279256536649,0.16398034330196043,0.5418702843290262,61.87617034128662,0.5542683685671462,0.008954997754486969,7.02952657160001e-05,0.1733924320765938,0.204868979448737,1.0291954404190158,1.5079142636040734,1.2849890127046228,47763.327643751865,105173.01234815996,595.7011936263953,857.8347113249869,101924.31712690397,121292.95669017083,19,0.612049675709749
2025-09-21 00:00:00+00:00,0,1,0,7007827767,82.10131072998047,0.0,4132,0.0260659735649824,0.0,14.57336127758026,139282,250.0,204872.0,3310.0,369625.0,82.03707122802734,0.0222004204988479,14.401601973034088,323588.0,3657.0,524371.0,80.99488067626953,0.0327751152217388,33.11925859036653,287522.8333333333,2857.4285714285716,251450.57142857142,81.62438855852399,0.028751401097646727,58.70153770510533,199480.24137931035,2779.866666666667,295877.9,79.33381067911783,0.023718213134755646,36.15995463298482,-36.68739261035638,0.0,12.988788624555635,24.83383685800604,-73.43827175797288,-62.318025025363546,-20.470230573915472,17.41207138997707,1.366049365679367,0.07830545507234721,0.15354885756470904,0.5150141589093036,0.0,0.0,0.029666219136578045,0.0,0.1740768977574017,0.2072695909273108,1.0288726566869564,1.4413599629980924,1.2122077213108295,45513.42868220599,102735.14873299038,662.7920836535739,847.6379242192467,103409.80131211973,119728.90329848761,19,0.0
