timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,ccu_playing,visits_visits_gained,ratings_like_ratio,session_session_length,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-02-16 00:00:00+00:00,0,0,0,66654135,3.2587924003601074,151135,7484379,91.86546325683594,0.0,0.0,0.0,0.0,0.0,149446.0,7472215.0,91.86673736572266,3.3651034832000732,0.0,0.0,149280.0,7439614.0,91.87579345703124,3.4340293407440186,0.0,0.0,168938.0,8745769.142857144,91.86895642961774,3.203390121459961,0.0,0.0,142953.43333333332,7287623.8,91.88604532877604,2.835987838109334,0.0,0.0,0.0,1.2426312968917497,1.130174109711879,0.601711325345633,0.16278974842132143,-5.102954080932354,-3.1592218001827543,-0.011243658211379515,-0.0013869099123930972,0.0,0.0,0.0,0.0,0.020193389432391195,0.0,-0.0014329637799949683,-0.001398835484523327,0.9998140207351709,0.0,1.1295500207770857,0.0,0.0,24499.06679731999,34872.00170048786,1357475.7709743194,1703048.672204089,0,0.0
2023-02-17 00:00:00+00:00,0,0,0,66654135,3.3456902503967285,185124,8379266,91.86450958251952,0.0,0.0,0.0,0.0,0.0,151135.0,7484379.0,91.86546325683594,3.2587924003601074,0.0,0.0,165734.0,8137544.0,91.87447357177734,3.3735642433166504,0.0,0.0,171708.0,8780300.857142856,91.86753300258091,3.1994081224714006,0.0,0.0,145291.93333333332,7388050.566666666,91.88476765950521,2.8632964452107745,0.0,0.0,0.0,11.699470235437515,22.489165315777292,2.970453984642041,11.956730144211036,-0.8262475799932667,2.666565996257342,-0.010845220517141652,-0.0010381206196674597,0.0,0.0,0.0,0.0,0.022093101938391507,0.0,-0.0011212485177200522,-0.0014219528045469128,0.9998124318386681,0.0,1.1173862656878633,0.0,0.0,24789.61683695541,35280.55500964352,1301130.5938154212,1674444.0809482655,0,0.0
2023-02-18 00:00:00+00:00,0,1,0,66654135,2.774620056152344,205851,9794542,91.862548828125,0.0,0.0,0.0,0.0,0.0,185124.0,8379266.0,91.86450958251952,3.3456902503967285,0.0,0.0,203913.0,9184205.0,91.87210845947266,2.742254734039306,0.0,0.0,171984.85714285713,8867491.857142856,91.86616734095982,3.2040317399161204,0.0,0.0,148371.56666666668,7532070.533333333,91.88343149820963,2.8748694896697997,0.0,0.0,0.0,0.9504053199158369,11.196279250664421,6.64550715059169,16.890214488954047,1.180244917122053,-17.06883039087875,-0.010405368406096738,-0.002134398151609762,0.0,0.0,0.0,0.0,0.021016907067537505,0.0,-0.0010016305106004895,-0.001442086259036832,0.9998121080485534,0.0,1.114496415030001,0.0,0.0,25773.58845251794,36420.220296710104,1265831.6317829797,1689871.1146980477,0,0.0
2023-02-19 00:00:00+00:00,0,1,0,66654135,2.949676513671875,207864,10689790,91.86065673828124,0.0,0.0,0.0,0.0,0.0,205851.0,9794542.0,91.862548828125,2.774620056152344,0.0,0.0,207752.0,8727257.0,91.86932373046876,2.910975694656372,0.0,0.0,172000.85714285713,9147853.714285715,91.86492919921875,3.2095604283469066,0.0,0.0,150983.36666666667,7690560.6,91.88204396565756,2.8911916335423786,0.0,0.0,0.0,0.05391043166853571,0.9778917760904671,22.48739781583149,9.14027424661612,1.3294792906222153,6.309204647006239,-0.009434043743428155,-0.0020596966532115957,0.0,0.0,0.0,0.0,0.01944509485732696,0.0,-0.0011411394391707898,-0.001459011803479198,0.9998137311089291,0.0,1.1101168082775794,0.0,0.0,25250.0495694212,37804.16274148961,1180025.1850754197,1756579.092380567,0,0.0
2023-02-20 00:00:00+00:00,0,0,1,66654135,3.0550172328948975,201027,10508638,91.8588638305664,0.0,0.0,0.0,0.0,0.0,207864.0,10689790.0,91.86065673828124,2.949676513671875,0.0,0.0,155679.0,9659546.0,91.86761474609376,3.377795934677124,0.0,0.0,178479.14285714287,9269152.57142857,91.86367906842914,3.1634491852351596,0.0,0.0,154174.96666666667,7899816.233333333,91.88059972127279,2.9238954623540243,0.0,0.0,0.0,29.12916963752337,-3.28916984181965,8.790185377242366,-1.6946263677771078,-9.555897041278193,3.5712634498991314,-0.009525571717028392,-0.0019517688839676417,0.0,0.0,0.0,0.0,0.019129689391747112,0.0,-0.0014073508126382398,-0.001469614879706474,0.9998158408532924,0.0,1.0819296469266624,0.0,0.0,26294.013503369362,37854.24573507226,1259633.8152898056,1703350.4682912817,0,0.0
2023-02-21 00:00:00+00:00,0,0,0,66654135,3.367802381515503,179462,8855590,91.8569564819336,0.0,0.0,0.0,0.0,0.0,201027.0,10508638.0,91.8588638305664,3.0550172328948975,0.0,0.0,148907.0,10555238.0,91.86697387695312,3.3952443599700928,0.0,0.0,182844.14285714287,9026345.714285715,91.86224801199776,3.15952890259879,0.0,0.0,154862.4,7937609.666666667,91.8791404724121,2.9603116512298584,0.0,0.0,0.0,20.51951889434345,-10.727414725385142,-16.10241284943078,-15.730373431837696,-0.808247523451644,10.238408649636789,-0.010904239681330807,-0.002076390402927508,0.0,0.0,0.0,0.0,0.020265389402017324,0.0,-0.0016569410051613823,-0.001483295173346513,0.9998161447709732,0.0,1.0672960400254368,0.0,0.0,25343.053233318176,38128.1313446444,1207748.074364106,1711821.378190282,0,0.0
2023-02-22 00:00:00+00:00,0,0,0,66654135,3.419801950454712,182768,8674467,91.85597229003906,0.0,0.0,0.0,0.0,0.0,179462.0,8855590.0,91.8569564819336,3.367802381515503,0.0,0.0,149446.0,7472215.0,91.86673736572266,3.3651034832000732,0.0,0.0,187604.42857142858,9198096.0,91.86071014404297,3.1673429693494524,0.0,0.0,156634.03333333333,8028417.666666667,91.87769088745117,2.986711057027181,0.0,0.0,0.0,22.297016982722862,1.8421727162296175,16.0896333951847,-2.0452956832915703,1.6254616693874402,1.5440207900740743,-0.011718143032268813,-0.001071439695177201,0.0,0.0,0.0,0.0,0.021069649458618098,0.0,-0.0016880035400402484,-0.0014926337559313246,0.9998151809950361,0.0,1.06047853604629,0.0,0.0,24316.47075046515,38149.52899920117,1144655.9046571483,1674612.9411160701,0,0.0
2023-02-23 00:00:00+00:00,0,0,0,66654135,3.354440689086914,172638,8623421,91.85418701171876,0.0,0.0,0.0,0.0,0.0,182768.0,8674467.0,91.85597229003906,3.419801950454712,0.0,0.0,151135.0,7484379.0,91.86546325683594,3.2587924003601074,0.0,0.0,190676.2857142857,9360816.285714285,91.85909925188336,3.181007010596139,0.0,0.0,158246.1,8125961.1,91.87618408203124,3.0088154951731365,0.0,0.0,0.0,14.227677242200688,-5.542545741048766,15.218924642912924,-0.5884626686573413,2.9350838278694003,-1.9112586727166203,-0.012274738206730085,-0.0019435625967401116,0.0,0.0,0.0,0.0,0.02001966272785908,0.0,-0.0017078944614939654,-0.0014946145130874991,0.9998140450616383,0.0,1.057229004470111,0.0,0.0,22946.829946495698,37754.804299311116,1063883.0707939698,1618419.3625937565,0,0.0
2023-02-24 00:00:00+00:00,0,0,0,66654135,3.150481939315796,179391,9045757,91.85211181640624,0.0,0.0,0.0,0.0,0.0,172638.0,8623421.0,91.85418701171876,3.354440689086914,0.0,0.0,185124.0,8379266.0,91.86450958251952,3.3456902503967285,0.0,0.0,189857.2857142857,9456029.285714285,91.85732814243862,3.1531201090131487,0.0,0.0,159885.13333333333,8226938.533333333,91.87464040120443,3.0251424153645834,0.0,0.0,0.0,-3.0968431969922827,3.9116532860667963,7.954049913202432,4.897545881153209,-5.834619957952924,-6.080261023384981,-0.013495708157185149,-0.0022592277826860574,0.0,0.0,0.0,0.0,0.019831505552105198,0.0,-0.0016836438860162817,-0.001496552837571413,0.9998115665139998,0.0,1.0423046839046557,0.0,0.0,22590.056493977256,37562.99710301202,1030927.7602596662,1576215.266390566,0,0.0
2023-02-25 00:00:00+00:00,0,1,0,66654135,2.992259979248047,188669,9318413,91.85032653808594,0.0,0.0,0.0,0.0,0.0,179391.0,9045757.0,91.85211181640624,3.150481939315796,0.0,0.0,205851.0,9794542.0,91.862548828125,2.774620056152344,0.0,0.0,187402.7142857143,9388010.857142856,91.85558210100446,3.1842115265982494,0.0,0.0,161903.26666666666,8336850.2,91.87313435872396,3.034467879931132,0.0,0.0,0.0,-8.34681395766841,5.1719428510906384,-4.861166555822615,3.0141866512664484,7.84395407987899,-5.022150995162056,-0.013304975961347942,-0.0019436442831755052,0.0,0.0,0.0,0.0,0.020246900384550418,0.0,-0.0016880035400357793,-0.0015095032892456792,0.9998089511385236,0.0,1.0493475800674863,0.0,0.0,21740.81795637122,37423.94717191662,1032212.2625275974,1531420.287621481,0,0.0
2023-02-26 00:00:00+00:00,0,1,0,66654135,2.94037127494812,213001,10240101,91.84810638427734,0.0,0.0,0.0,0.0,0.0,188669.0,9318413.0,91.85032653808594,2.992259979248047,0.0,0.0,207864.0,10689790.0,91.86065673828124,2.949676513671875,0.0,0.0,188136.57142857142,9323769.57142857,91.85378919328961,3.1828822067805698,0.0,0.0,164240.23333333334,8459406.333333334,91.87163314819335,3.043378408749898,0.0,0.0,0.0,2.4713274063810964,12.896660288653683,-4.20671500562686,9.891040459357182,-0.31546641404996967,-1.7340974601065984,-0.013662382187895616,-0.002417143076427486,0.0,0.0,0.0,0.0,0.02080067171205912,0.0,-0.001764025006975261,-0.0015329855302553777,0.9998057729650353,0.0,1.0458384661038502,0.0,0.0,22299.983243969127,38372.81299232109,1065705.0990862788,1531720.8368720345,0,0.0
2023-02-27 00:00:00+00:00,0,0,0,66654135,3.3858606815338135,154590,11326276,91.84810638427734,0.0,0.0,0.0,0.0,0.0,213001.0,10240101.0,91.84810638427734,2.94037127494812,0.0,0.0,201027.0,10508638.0,91.8588638305664,3.0550172328948975,0.0,0.0,181502.7142857143,9440575.0,91.85225241524833,3.2301455565861295,0.0,0.0,168654.9,8575125.366666667,91.87016881306967,3.083058778444926,0.0,0.0,0.0,-23.099882105388826,-27.422875948939208,7.7806277083671604,10.607073113829646,10.829511698872253,15.150787602274928,-0.01171084187249205,0.0,0.0,0.0,0.0,0.0,0.013648792096467357,0.0,-0.0016479492187534302,-0.0015440587604930727,0.9998049813334098,0.0,1.0477080680944373,0.0,0.0,22393.30651183412,27555.914736942068,1201169.8881263013,1613418.3467150102,0,0.0
2023-02-28 00:00:00+00:00,0,0,0,66654135,3.3673882484436035,148140,7300504,91.8470458984375,0.0,0.0,0.0,0.0,0.0,154590.0,11326276.0,91.84810638427734,3.3858606815338135,0.0,0.0,179462.0,8855590.0,91.8569564819336,3.367802381515503,0.0,0.0,177028.14285714287,9218419.857142856,91.85083661760602,3.230086394718715,0.0,0.0,168569.9,8551031.333333334,91.86870676676432,3.120730463663737,0.0,0.0,0.0,-17.453277016861513,-4.172326799922377,-17.5605013330563,-35.5436508875468,-0.012296834106784171,-0.5455756992884253,-0.01078914855843216,-0.0011546082783753242,0.0,0.0,0.0,0.0,0.02029174694079382,0.0,-0.001533780779153026,-0.0015502148926291389,0.9998054816510733,0.0,1.0350417738181061,0.0,0.0,22475.98942754774,27617.10577653603,1264283.024594803,1627280.4094077249,0,0.0
2023-03-01 00:00:00+00:00,0,0,0,66654135,3.4330925941467285,142855,7148012,91.84600830078124,0.0,0.0,0.0,0.0,0.0,148140.0,7300504.0,91.8470458984375,3.3673882484436035,0.0,0.0,182768.0,8674467.0,91.85597229003906,3.419801950454712,0.0,0.0,171326.2857142857,9000354.857142856,91.8494131905692,3.2319850581032887,0.0,0.0,169037.3,8572418.466666667,91.86723505655924,3.148139731089274,0.0,0.0,0.0,-21.8380679331174,-3.5675712164168982,-17.597104237067242,-2.0887872946854125,0.38863781834646005,1.9511960265791606,-0.010847404920355519,-0.0011297017188938163,0.0,0.0,0.0,0.0,0.019985274229355768,0.0,-0.0013174329485125399,-0.0015487059867942312,0.9998060041103983,0.0,1.0266332927303083,0.0,0.0,23220.466279711913,27033.894683053873,1299317.2454271354,1603524.3500208703,0,0.0
2023-03-02 00:00:00+00:00,0,0,0,66654135,3.321195602416992,139822,6977317,91.84566497802734,0.0,0.0,0.0,0.0,0.0,142855.0,7148012.0,91.84600830078124,3.4330925941467285,0.0,0.0,172638.0,8623421.0,91.85418701171876,3.354440689086914,0.0,0.0,166638.2857142857,8765197.142857144,91.84819575718471,3.2272357600075856,0.0,0.0,169444.1,8608935.8,91.86578063964843,3.1723291158676146,0.0,0.0,0.0,-19.00856126692848,-2.1231318469776994,-19.088758394145433,-2.3880066233800346,-0.9910768963087957,-3.259364222232619,-0.009277784680994383,-0.00037380258570696157,0.0,0.0,0.0,0.0,0.02003950515083303,0.0,-0.0010370526994988535,-0.0015357131024489334,0.999808580710453,0.0,1.017307991111431,0.0,0.0,24446.66977927032,26475.18235728868,1353722.225032382,1551776.7262438145,0,0.0
2023-03-03 00:00:00+00:00,0,0,0,66654135,3.3245556354522705,161497,7680211,91.84440612792967,0.0,0.0,0.0,0.0,0.0,139822.0,6977317.0,91.84566497802734,3.321195602416992,0.0,0.0,179391.0,9045757.0,91.85211181640624,3.150481939315796,0.0,0.0,164082.0,8570119.142857144,91.8470949445452,3.252103430884225,0.0,0.0,170566.66666666666,8661428.9,91.86430308024089,3.1945886532465617,0.0,0.0,0.0,-9.974859385364931,15.501852355137235,-15.095983674998125,10.073986892096197,5.525303730967557,0.10116938107569418,-0.008389233871908264,-0.0013706146043679368,0.0,0.0,0.0,0.0,0.02102767475689473,0.0,-0.0008836473737408456,-0.0015153216573092843,0.9998126787542202,0.0,1.018003813285699,0.0,0.0,24779.17658223114,25339.01800118412,1393199.0655817888,1489556.5395160634,0,0.0
2023-03-04 00:00:00+00:00,0,1,0,66654135,2.787388324737549,201326,9731173,91.8432846069336,0.0,0.0,0.0,0.0,0.0,161497.0,7680211.0,91.84440612792967,3.3245556354522705,0.0,0.0,188669.0,9318413.0,91.85032653808594,2.992259979248047,0.0,0.0,165890.14285714287,8629084.857142856,91.84608895438058,3.22283605166844,0.0,0.0,172995.93333333332,8818532.3,91.8628158569336,3.1979244629542034,0.0,0.0,0.0,6.708574275583157,24.66237762930581,4.42950961714188,26.70450069666055,-6.846719734626205,-16.15756719443938,-0.007666745909085115,-0.0012211097478509458,0.0,0.0,0.0,0.0,0.020688767871173613,0.0,-0.0008302416120280673,-0.001488178325309227,0.9998179143280447,0.0,1.0077899240594392,0.0,0.0,24400.08747687406,24645.78272231106,1390565.3086093871,1332283.9237536811,0,0.0
2023-03-05 00:00:00+00:00,0,1,0,66654135,3.020390748977661,205957,11072813,91.84117889404295,0.0,0.0,0.0,0.0,0.0,201326.0,9731173.0,91.8432846069336,2.787388324737549,0.0,0.0,213001.0,10240101.0,91.84810638427734,2.94037127494812,0.0,0.0,164883.85714285713,8748043.714285715,91.84509931291852,3.2342674051012312,0.0,0.0,173886.2,8947171.1,91.86130803426107,3.1889347950617473,0.0,0.0,0.0,-3.3070267275740473,2.3002493468305074,8.131872918050309,13.787032662968791,2.721407147162158,8.359166255101936,-0.007542333214149988,-0.0022927238498171576,0.0,0.0,0.0,0.0,0.018600240191878958,0.0,-0.0010681152343747404,-0.0014650287564532726,0.9998235522475196,0.0,1.0142155964147288,0.0,0.0,24217.045119814895,25351.71721368638,1429412.7573269773,1358042.785282695,0,0.0
2023-03-06 00:00:00+00:00,0,0,0,66654135,3.720026016235352,151662,8786487,91.84052276611328,0.0,0.0,0.0,0.0,0.0,205957.0,11072813.0,91.84117889404295,3.020390748977661,0.0,0.0,154590.0,11326276.0,91.84810638427734,3.3858606815338135,0.0,0.0,164465.57142857142,8385216.714285715,91.84401593889508,3.2820053100585938,0.0,0.0,174210.33333333334,8899070.933333334,91.85987040201823,3.2248395681381226,0.0,0.0,0.0,-1.8940423054531363,-26.36229892647495,-22.423866414698,-20.648104506054597,9.86943545917429,23.16373361607278,-0.00825669517053873,-0.000714415840008531,0.0,0.0,0.0,0.0,0.0172608213884774,0.0,-0.0011288779122489592,-0.0014450327838234076,0.9998274059929133,0.0,1.0177266932858542,0.0,0.0,23965.271382555766,24988.7237428968,1365602.1540478305,1336441.3593377594,0,0.0
2023-03-07 00:00:00+00:00,0,0,0,66654135,3.6512341499328618,151263,7519338,91.84100341796876,0.0,0.0,0.0,0.0,0.0,151662.0,8786487.0,91.84052276611328,3.720026016235352,0.0,0.0,148140.0,7300504.0,91.8470458984375,3.3673882484436035,0.0,0.0,164911.7142857143,8416478.714285715,91.84315272739956,3.322554724557059,0.0,0.0,172175.7,8774100.366666667,91.85851771036783,3.2472964843114216,0.0,0.0,0.0,2.108140947752135,-0.26308501800055284,2.9975190753953385,-14.421565752046295,8.429259727340654,-1.8492307850069056,-0.006578851186367363,0.0005233548775684937,0.0,0.0,0.0,0.0,0.020116528859784086,0.0,-0.0010187966482946274,-0.0014170051549237637,0.9998327320824322,0.0,1.0231756603098086,0.0,0.0,24556.67167207063,24254.44585502722,1415694.4213081198,1281396.6321472256,0,0.0
2023-03-08 00:00:00+00:00,0,0,0,66654135,3.52988600730896,145858,7901257,91.8403091430664,0.0,0.0,0.0,0.0,0.0,151263.0,7519338.0,91.84100341796876,3.6512341499328618,0.0,0.0,142855.0,7148012.0,91.84600830078124,3.4330925941467285,0.0,0.0,165340.7142857143,8524085.142857144,91.84233856201172,3.3363823550088063,0.0,0.0,171675.73333333334,8776598.533333333,91.85720494588216,3.2536269664764403,0.0,0.0,0.0,2.102131531972984,-3.573246596986701,10.537825062408967,5.079157234320353,2.819423318999892,-3.3234829003265465,-0.006205122922886552,-0.0007559530890599575,0.0,0.0,0.0,0.0,0.018460098379270744,0.0,-0.0009155273437444572,-0.0013884496635797586,0.9998381576722348,0.0,1.0254348114842393,0.0,0.0,25166.362616519298,24647.21816286334,1436629.055574335,1279556.874631885,0,0.0
2023-03-09 00:00:00+00:00,0,0,0,66654135,3.514808177947998,144171,7172036,91.84039306640624,0.0,0.0,0.0,0.0,0.0,145858.0,7901257.0,91.8403091430664,3.52988600730896,0.0,0.0,139822.0,6977317.0,91.84566497802734,3.321195602416992,0.0,0.0,165962.0,8551902.142857144,91.84158543178013,3.3640412943703786,0.0,0.0,171512.93333333332,8764029.233333332,91.85594533284505,3.257417114575704,0.0,0.0,0.0,3.1103832014990562,-1.1566043686325078,2.7907432040138014,-9.229177079039452,5.829604717954728,-0.42714776992066605,-0.0057399678279557165,9.137963559169293e-05,0.0,0.0,0.0,0.0,0.020101820445153868,0.0,-0.0006487710135256872,-0.0013522478046358666,0.9998436693344901,0.0,1.0327327376397613,0.0,0.0,25930.246081056815,24817.327925759397,1498452.8932643135,1293803.1821061461,0,0.0
2023-03-10 00:00:00+00:00,0,0,0,66654135,3.2971372604370117,162525,7833420,91.83968353271484,0.0,0.0,0.0,0.0,0.0,144171.0,7172036.0,91.84039306640624,3.514808177947998,0.0,0.0,161497.0,7680211.0,91.84440612792967,3.3245556354522705,0.0,0.0,166108.85714285713,8573789.142857144,91.84091077532086,3.3601243836539134,0.0,0.0,171910.23333333334,8774627.566666666,91.85467783610027,3.252029530207316,0.0,0.0,0.0,0.6365443320928588,12.730715608548193,1.9948540476296905,9.22170496634429,-0.8247230012599527,-6.192967197375365,-0.005141951931453281,-0.0007725725769458514,0.0,0.0,0.0,0.0,0.020747640143431587,0.0,-0.00044958932059274633,-0.001307072284091125,0.9998501212882814,0.0,1.0332391979969833,0.0,0.0,25665.70902290327,24565.212901065544,1509345.7679693545,1284491.5429414045,0,0.0
2023-03-11 00:00:00+00:00,0,1,0,66654135,2.6292080879211426,196671,10971293,91.83709716796876,0.0,0.0,0.0,0.0,0.0,162525.0,7833420.0,91.83968353271484,3.2971372604370117,0.0,0.0,201326.0,9731173.0,91.8432846069336,2.787388324737549,0.0,0.0,165443.85714285713,8750949.142857144,91.84002685546875,3.3375272069658553,0.0,0.0,173489.93333333332,8892350.2,91.85338795979818,3.2252021551132204,0.0,0.0,0.0,-2.3121703108391345,21.009690816797423,12.743787413911978,40.057510002017004,-5.674854680726982,-20.257851577199425,-0.0067369530514005405,-0.002816173408481948,0.0,0.0,0.0,0.0,0.0179259620606284,0.0,-0.0005190713064985122,-0.0012748709775181359,0.999854538796813,0.0,1.0348272903373066,0.0,0.0,26312.035535092804,24583.527849204384,1631896.0846772755,1319286.0718716474,0,0.0
2023-03-12 00:00:00+00:00,0,1,0,66654135,2.8424365520477295,203965,11244533,91.83589935302734,0.0,0.0,0.0,0.0,0.0,196671.0,10971293.0,91.83709716796876,2.6292080879211426,0.0,0.0,205957.0,11072813.0,91.84117889404295,3.020390748977661,0.0,0.0,165159.2857142857,8775480.57142857,91.83927263532367,3.312105178833008,0.0,0.0,174764.3,8995916.5,91.8521021525065,3.2074978987375897,0.0,0.0,0.0,-0.9671921808921291,3.7087318415018,1.5508254316224823,2.490499524531886,-5.891760759437014,8.109988140770641,-0.005748555363926933,-0.0013042822327391512,0.0,0.0,0.0,0.0,0.018139035374876364,0.0,-0.000796726771764537,-0.0012422826849699375,0.9998603241854875,0.0,1.0326133588853135,0.0,0.0,25146.645192104035,25151.952195638565,1724725.870643595,1378607.6010659526,0,0.0
2023-03-13 00:00:00+00:00,0,0,0,66654135,3.138741970062256,152574,7276513,91.83415985107422,0.0,0.0,0.0,0.0,0.0,203965.0,11244533.0,91.83589935302734,2.8424365520477295,0.0,0.0,151662.0,8786487.0,91.84052276611328,3.720026016235352,0.0,0.0,165289.57142857142,8559770.0,91.83836364746094,3.2290646008082797,0.0,0.0,173053.0,8932326.766666668,91.85083719889323,3.2207141399383543,0.0,0.0,0.0,0.6013371840012605,-25.195989508003823,-17.18518447702705,-35.28843750113945,-15.625805938888371,10.424345894407526,-0.00692822171239893,-0.0018941415779405446,0.0,0.0,0.0,0.0,0.020968007482703943,0.0,-0.001165934971396814,-0.0012200649376036257,0.9998641977382821,0.0,1.0025927358055085,0.0,0.0,25216.650459915745,24844.972120232625,1596356.3064466172,1413186.6024234595,0,0.0
2023-03-14 00:00:00+00:00,0,0,0,66654135,3.1317944526672363,145714,7004661,91.83271026611328,0.0,0.0,0.0,0.0,0.0,152574.0,7276513.0,91.83415985107422,3.138741970062256,0.0,0.0,151263.0,7519338.0,91.84100341796876,3.6512341499328618,0.0,0.0,164496.85714285713,8486244.714285715,91.83717891148159,3.1548589297703336,0.0,0.0,170985.06666666668,8874906.9,91.84961675008138,3.2280747652053834,0.0,0.0,0.0,-3.668445026212619,-4.496178903351811,-6.844711595621844,-3.736020261353201,-14.226414300906365,-0.2213471977399184,-0.009029901184487432,-0.0015784812136265813,0.0,0.0,0.0,0.0,0.020802431295043215,0.0,-0.0013945443289561511,-0.0012095195698105994,0.9998645847523389,0.0,0.9773190397495668,0.0,0.0,25348.507416014985,24435.711869047136,1614914.0503329525,1456148.9750773185,0,0.0
2023-03-15 00:00:00+00:00,0,0,0,66654135,3.1954522132873535,143201,7142994,91.83182525634766,0.0,0.0,0.0,0.0,0.0,145714.0,7004661.0,91.83271026611328,3.1317944526672363,0.0,0.0,145858.0,7901257.0,91.8403091430664,3.52988600730896,0.0,0.0,164117.2857142857,8377921.428571428,91.83596692766461,3.1070826734815324,0.0,0.0,170569.13333333333,8791021.833333334,91.84842376708984,3.2219966411590577,0.0,0.0,0.0,-1.8216347406381561,-1.72461122472789,-9.596738848008613,1.9748707325022652,-9.474351107348223,2.0326289474681847,-0.009237650436844103,-0.0009637195320322256,0.0,0.0,0.0,0.0,0.020047753078365586,0.0,-0.0015209742954813653,-0.0012001792899217,0.9998643761219375,0.0,0.9643345476498737,0.0,0.0,25325.724571607218,24808.581030365174,1615226.1063197257,1481652.012923302,0,0.0
