timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_rpv,session_session_length,daily_Estimated Revenue,ccu_playing,platform_platform_share,visits_visits_gained,ratings_like_ratio,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-06-09 00:00:00+00:00,1,0,0,4730278139,131.0,0.0012013541811787,15.665845115979511,1022016.0,8060,0.0800765752792358,962582,86.07975769042969,1257998.0,8951.0,1132273.0,86.07592010498047,0.0808651149272918,15.758474787076317,1129648.0,8312.0,1008785.0,86.04474639892578,0.0808504000306129,15.986316561698914,1151546.7142857143,8498.857142857143,1056198.0,86.06303950718471,0.08357097953557965,15.87728162038894,1193999.4666666666,9240.2,1071496.4666666666,86.00381952921549,0.09685097609957055,15.671314324273002,-9.527923742617173,-18.758535387178675,-3.03176130895092,-9.954195062004246,-4.580064136560313,-14.98675672739701,-0.9571068925869342,-0.9751295707240426,0.04068963297489958,0.004458372846372072,0.07436298483591336,0.11265423129598197,126.78526237439523,1.0617432470758366,0.00837330391249378,1.5328360600635323e-05,0.005735669817242092,0.005197352323437356,1.0006885738132725,0.9644449151225594,0.8628821608329688,86734.48372933379,134509.09208514576,981.8061400822963,944.5282128277981,66389.88441647441,94955.42162790272,7,0.15476149915208076
2025-06-10 00:00:00+00:00,1,0,0,4730278139,132.0,0.0011938085389632,15.821687777837118,1016707.0,7724,0.0781017020344734,942511,86.08609771728516,1022016.0,8060.0,962582.0,86.07975769042969,0.0800765752792358,15.665845115979511,1122112.0,5867.0,1010622.0,86.04800415039062,0.0741053521633148,15.143235206604004,1136488.857142857,8764.142857142857,1046467.8571428572,86.0684814453125,0.08414188666003088,15.974203416279384,1177059.2,9132.666666666666,1059193.8666666667,86.00913696289062,0.09542422965168948,15.675948973496755,-9.39344735641362,-0.5194634917652929,31.651610703937273,-4.16873449131514,-6.739512894039512,-2.0851210598161973,5.392795195617395,-2.4662309019532813,0.04427013417760417,0.007365293566774511,0.08049964615167805,0.10441021429414275,131.6125566343042,1.0787204831344321,0.008195121123126283,1.5561683175343478e-05,0.006058284214561284,0.00519545643162601,1.0006899788152448,0.9655324533743562,0.8817664755289031,93485.18207179864,122897.00330889224,1024.4547839683335,926.6256296214546,72593.16314660429,86289.73604314032,7,0.15395756966467705
2025-06-11 00:00:00+00:00,1,0,0,4730278139,134.0,0.0012123650306313,16.45697220166524,1033737.0,8612,0.0854691341519355,999688,86.09182739257812,1016707.0,7724.0,942511.0,86.08609771728516,0.0781017020344734,15.821687777837118,1059416.0,8624.0,993105.0,86.05007934570312,0.0879776924848556,15.706207633018494,1132820.4285714286,8762.42857142857,1047408.2857142857,86.07444545200893,0.08378352118389942,16.081455497514636,1171621.8,9104.466666666667,1056543.0,86.01446889241537,0.09464341873923933,15.729927027225495,-2.423882591918569,1.675015515777889,-0.13914656771799594,11.496633868461936,0.6628704920426332,6.066454396818721,-2.851357272585797,9.433126200258958,0.04851598882005259,0.006655749818951229,0.08604253974907042,0.10717644256559995,120.02055033089516,1.034058592222181,0.008614679165220384,1.5919867705032844e-05,0.0059307643345423685,0.005196064067498327,1.000697284542541,0.9668823408470452,0.8852545935046895,99328.76164904895,125570.25655630484,1021.3652035980465,929.252785968371,74063.38251500238,86873.06781815269,7,0.15653638284427496
2025-06-12 00:00:00+00:00,1,0,0,4730278139,135.0,0.0012468756557029,96.849533205447,1064400.0,8818,0.0847943723201751,1010389,86.09895324707031,1033737.0,8612.0,999688.0,86.09182739257812,0.0854691341519355,16.45697220166524,1105997.0,9123.0,1026755.0,86.05522918701172,0.0923855975270271,15.041420340538023,1126878.0,8718.857142857143,1045070.2857142857,86.08069174630302,0.08269906044006343,27.768328763930203,1169831.0,9102.633333333333,1056090.4666666666,86.01986516316732,0.09376542046666139,18.4650483623219,-3.76104094314903,2.966228354020406,-3.3431985092623018,2.392011147236417,-1.5939537669648507,1.07043397540032,-8.216892470313041,-0.7894801304069499,0.05080930057552724,0.008277039421744625,0.08902511806797603,0.10833802610732093,120.69395623086518,1.0534546066370412,0.008727323112857411,9.098970520080966e-05,0.005811418805806659,0.005207305331119133,1.0007071225119955,0.9632827305824516,0.8819782391896527,102171.59714968815,126737.18141915336,1007.0847629570311,929.7793020791584,74957.94150526285,87083.72695116563,7,0.1611796094165598
2025-06-13 00:00:00+00:00,1,0,0,4730278139,132.0,0.0012962818286319,16.91479504108429,1107945.0,9052,0.0788878947496414,1063823,86.10258483886719,1064400.0,8818.0,1010389.0,86.09895324707031,0.0847943723201751,96.849533205447,1206586.0,9547.0,1103550.0,86.06340026855469,0.0889959335327148,16.036893486976624,1112786.4285714286,8648.142857142857,1039395.0,86.08628954206195,0.08125505489962437,27.89374327165987,1170576.7666666666,9096.766666666666,1058577.3333333333,86.02518234252929,0.09262356534600254,18.518014047053704,-8.175215028186965,4.091037204058634,-5.184874829789465,2.653662962122927,-3.599927506682976,5.288458207680402,-11.357865895476781,-6.965648083615061,0.04552988865211827,0.004217927930505461,0.08831227476089946,0.10788639598065122,122.38429249972386,1.041473965618373,0.00850892628855901,1.526680455643532e-05,0.0056868961879177685,0.005211355105391862,1.0007103408312388,0.9506308857813728,0.8772611440305692,100670.47371025283,126289.30857435036,953.9669546422714,929.5162139275018,73702.54688654614,86168.61694588838,7,0.16777352720314764
2025-06-14 00:00:00+00:00,1,1,0,4730278139,135.0,0.001407832311427,15.07871699333191,1204944.0,9427,0.0762361288070678,1173609,86.11387634277344,1107945.0,9052.0,1063823.0,86.10258483886719,0.0788878947496414,16.91479504108429,1286702.0,9320.0,1164499.0,86.06888580322266,0.0805905908346176,17.788894772529602,1101106.7142857143,8663.42857142857,1040696.4285714285,86.09271676199776,0.08063298889568868,27.506575017488768,1173942.7333333334,9107.766666666666,1064790.7333333334,86.03065236409505,0.09153697739044821,18.511886395521213,-6.354074214542294,8.754856964921554,1.1480686695279019,4.142730888201496,0.782310676093334,10.319949841279996,-5.403189109862372,-3.361435808357227,0.05227271055145977,0.013114012694726007,0.08125992643019204,0.10715806040449392,127.80483665676708,1.0266988181763959,0.008032480977496783,1.2514029265511629e-05,0.006156376429967211,0.00526352862229938,1.0007214219141343,0.9379560714679787,0.8808788666000091,92088.86220177828,125797.42632995005,942.0024876894888,931.4696464721459,75621.24338487518,87554.17150971996,7,0.18246185953478694
2025-06-15 00:00:00+00:00,1,1,0,4730278139,132.0,0.002783911069351,18.75065948565801,2387459.0,17198,0.1614573001861572,2266707,86.12615203857422,1204944.0,9427.0,1173609.0,86.11387634277344,0.0762361288070678,15.07871699333191,1257998.0,8951.0,1132273.0,86.07592010498047,0.0808651149272918,15.758474787076317,1262458.2857142857,9841.57142857143,1202758.4285714286,86.09989275251117,0.09214615821838375,27.934029974429013,1213732.4,9328.2,1105262.8333333333,86.03634541829427,0.09331895063320791,18.651430542774246,89.78241618826104,98.138585693609,92.13495698804604,82.43343587567624,100.19085503231113,93.13987878416066,99.66248775053148,111.7858064314365,0.05835770739655022,0.014255188968514965,0.2867683112508286,0.20998049560318666,138.81382638525497,1.0532715285780083,0.0075872145860869595,7.853810947893582e-06,0.007339205060686227,0.005360400716509814,1.0007386103385487,1.0401454931204652,0.9874324303170333,348334.7433774246,254860.13088164516,2487.5271062634893,1731.7856720140596,334317.1793652299,236177.84493909287,7,0.3615273479124863
2025-06-16 00:00:00+00:00,1,0,0,4730278139,132.0,0.0021354502420521,17.674724181493122,1835663.0,15256,0.1471612453460693,1675165,86.12989807128906,2387459.0,17198.0,2266707.0,86.12615203857422,0.1614573001861572,18.75065948565801,1022016.0,8060.0,962582.0,86.07975769042969,0.0800765752792358,15.665845115979511,1378693.5714285714,10869.57142857143,1304556.0,86.1070556640625,0.10172968251364567,28.221012698073814,1226014.4666666666,9494.533333333333,1119081.4666666666,86.04194997151693,0.09488878945509588,18.706095288369966,79.61196302210534,-23.112271247380576,89.28039702233251,-11.292010698918475,74.0282905768028,-26.096976803795112,83.77564828778192,-8.85438739753781,0.05824874767852428,0.004349471822640005,0.303783682660081,0.2247412427023502,120.31611719210854,1.0958096093163305,0.009107157141441505,9.628518171894813e-06,0.0076776232038220016,0.005449594194288299,1.0007566738383675,1.1245328737245772,1.0720937963044317,384322.85600459063,275536.01480972575,2948.889391424703,2037.600917464127,361628.132409734,256807.1596439533,7,0.2779701666294912
2025-06-17 00:00:00+00:00,1,0,0,4730278139,136.0,0.0019681306696721,18.36024236679077,1694873.0,13753,0.1318558156490326,1513724,86.13426971435547,1835663.0,15256.0,1675165.0,86.12989807128906,0.1471612453460693,17.674724181493122,1016707.0,7724.0,942511.0,86.08609771728516,0.0781017020344734,15.821687777837118,1475574.4285714286,11730.857142857143,1386157.857142857,86.11393737792969,0.10940884160143984,28.58366335363862,1235705.3333333333,9628.333333333334,1129766.2,86.04741185506185,0.09572581201791759,18.751215866711977,66.7022062403426,-7.669708437768808,78.05541170378044,-9.851861562663867,60.60544651468258,-9.637319308844205,68.82579023800608,-10.400448610667812,0.05595792857113757,0.005075639428708811,0.3048660259350764,0.23217148467286086,123.22764286752944,1.1196703496341807,0.009085534030289518,1.0832806666920827e-05,0.0075994219098831995,0.0055518484486892965,1.0007731263664257,1.1941151249958961,1.1429398121058625,398164.67670331616,286895.5418581724,2916.6518409879636,2180.955253115484,368395.4648446834,266482.48531245533,7,0.25665066530502906
2025-06-18 00:00:00+00:00,1,0,0,4730278139,137.0,0.0018508922683942,19.240106622378033,1596741.0,13344,0.1258036941289901,1474597,86.1374740600586,1694873.0,13753.0,1513724.0,86.13426971435547,0.1318558156490326,18.36024236679077,1033737.0,8612.0,999688.0,86.09182739257812,0.0854691341519355,16.45697220166524,1556003.5714285714,12406.857142857143,1454002.0,86.1204583304269,0.11517092159816192,28.98125398516902,1253452.4666666666,9781.433333333332,1146673.4666666666,86.05285313924153,0.09655125364661213,18.912383236660478,54.46298236398619,-5.789932343013316,54.946586158848106,-2.973896604377224,47.50572178519698,-2.5848173114781825,47.19196043960532,-4.5899541785488935,0.053020906702694326,0.0037201751564852614,0.2963831865087427,0.23323123328678771,119.65088047958037,1.0828313886225263,0.009049245963984761,1.204960264236679e-05,0.006962639944895489,0.00562823065395981,1.0007856240521853,1.2413742146652642,1.1928475006621846,398461.11254059174,292344.2646670328,2986.513264330497,2276.367988603841,368429.8473317543,271860.6097129527,7,0.24179076542597436
2025-06-19 00:00:00+00:00,1,0,1,4730278139,128.0,0.0018534160914234,18.38899830977122,1601669.0,13567,0.1251008212566375,1480775,86.1397933959961,1596741.0,13344.0,1474597.0,86.1374740600586,0.1258036941289901,19.240106622378033,1064400.0,8818.0,1010389.0,86.09895324707031,0.0847943723201751,96.849533205447,1632756.2857142857,13085.285714285714,1521200.0,86.1262926374163,0.12092898573194229,17.77260614292962,1272221.3,9927.533333333333,1164345.3,86.0582270304362,0.09716335708896315,19.02274135037321,50.47623074032319,0.3086286379569314,53.85574960308459,1.671163069544357,46.554940720851064,0.4189619265467126,47.534344359870076,-0.5587060675912414,0.04743396683184464,0.0026925980391334647,0.2882033058537513,0.2327624642987468,118.04753832547169,1.0816416527550419,0.009162087986299076,1.148114050320679e-05,0.00596209934779764,0.005676883956349809,1.0007909250437617,1.2833901505298533,1.2445945606965725,397667.8620451065,296125.36492135527,3054.603095563906,2375.2090105248044,367180.7127228624,275878.259274798,7,0.2425370009720142
2025-06-20 00:00:00+00:00,1,0,0,4730278139,122.0,0.001850584626445,18.741011182467144,1602053.0,14004,0.1073073670268058,1500734,86.14105987548828,1601669.0,13567.0,1480775.0,86.1397933959961,0.1251008212566375,18.38899830977122,1107945.0,9052.0,1063823.0,86.10258483886719,0.0788878947496414,16.91479504108429,1703343.142857143,13792.714285714286,1583615.857142857,86.1317890712193,0.12498891034296576,18.033494163127173,1290166.3666666667,10093.633333333333,1182118.2,86.0635986328125,0.09700852259993549,19.129348815322498,44.59679857754673,0.02397499108741652,54.70614228899691,3.2210510798260428,41.06989602593665,1.347875268018428,36.02513714855291,-14.223291303043805,0.04468511217532445,0.0014702606568439691,0.28298484958868214,0.2320226411496474,114.39150303463049,1.0675122523296918,0.009331427600475766,1.169811453450829e-05,0.00415747506278424,0.005671184399767489,1.0007923261342782,1.320250772974325,1.2884322634045442,398461.0015964771,299347.80791644444,3133.74469320617,2481.4832811672736,367581.70215586247,279908.05828212335,7,0.24259514919638095
2025-06-21 00:00:00+00:00,1,1,0,4730278139,109.0,0.0018372678210194,18.041996240615845,1593351.0,12352,0.0909474194049835,1473271,86.14215087890625,1602053.0,14004.0,1500734.0,86.14105987548828,0.1073073670268058,18.741011182467144,1204944.0,9427.0,1173609.0,86.11387634277344,0.0762361288070678,15.07871699333191,1758829.857142857,14210.57142857143,1626424.7142857143,86.13582829066685,0.12709052328552514,18.45681976988202,1306849.6,10196.966666666667,1198426.0,86.06885681152343,0.09642287939786907,19.235094322933666,32.23444409034777,-0.5431780346842441,31.0278985891588,-11.796629534418734,25.533376107374785,-1.8299712007590951,19.297006325105826,-15.245875539687326,0.032833890812522526,0.001266531221633116,0.27951866740175607,0.23101962216155783,128.9849429288432,1.0815049766777622,0.00838405942690827,1.132329594503653e-05,0.0027087075369697095,0.00563181366883306,1.0007781151234538,1.345854838340125,1.3180535997178884,399702.8296496307,301907.900813983,3096.8570419800735,2509.612959351935,367345.9070314033,282211.8654227333,7,0.24127742563273671
2025-06-22 00:00:00+00:00,1,1,0,4730278139,106.0,0.0017687583211271,21.55702527364095,1536482.0,11097,0.0955379530787468,1407878,86.14387512207031,1593351.0,12352.0,1473271.0,86.14215087890625,0.0909474194049835,18.041996240615845,2387459.0,17198.0,2266707.0,86.12615203857422,0.1614573001861572,18.75065948565801,1637261.7142857143,13339.0,1503734.857142857,86.13836015973773,0.11767347369875224,18.8577291681653,1317966.0,10206.1,1209189.0333333334,86.07402877807617,0.09617496331532793,19.44005938189617,-35.64362780680212,-3.569144526221779,-35.47505523898128,-10.160297927461137,-37.88884050739685,-4.438626702079929,-40.82772784594233,5.047458964527518,0.02057805100610377,0.0020016253906796067,0.27410174231571216,0.23072196213237614,138.44674716165073,1.0913452079333523,0.007882069410794536,1.4030109850640033e-05,0.002188546316967068,0.0055631083826861065,1.0007473959633912,1.2422639994398295,1.2235354154795708,397409.15211385844,304083.70154375926,3016.4071707546805,2512.4668376607237,363089.3103130841,283888.5781649479,7,0.23266588560275708
2025-06-23 00:00:00+00:00,1,0,0,4730278139,107.0,0.0013834884757099,19.14490143458049,1203593.0,10499,0.0913610607385635,1190939,86.14654541015625,1536482.0,11097.0,1407878.0,86.14387512207031,0.0955379530787468,21.55702527364095,1835663.0,15256.0,1675165.0,86.12989807128906,0.1471612453460693,17.674724181493122,1546966.0,12659.42857142857,1434559.7142857143,86.14073835100446,0.10970201875482281,19.067754490034922,1310185.7333333334,10206.166666666666,1208211.6,86.07914683024089,0.09585925887028372,19.566462705705476,-34.43279076824014,-21.665662207562477,-31.181174619821704,-5.388843831666213,-28.906167452161423,-15.408934580979317,-37.91771704315509,-4.371971772035465,0.01932817667265052,0.003099800284300791,0.2632881610915008,0.23196634410834113,114.62790476190476,1.0106243807412632,0.008815725393386736,1.590644472686013e-05,0.0018566676548620298,0.005472164981491212,1.000715521970554,1.180722672093412,1.1444071240240972,385145.76427058846,303918.9946642393,2863.3807009305583,2512.4748491907617,349047.0700259059,283899.61869811936,7,0.18225728075583
2025-06-24 00:00:00+00:00,1,0,0,4730278139,117.0,0.0013396499757328,17.679505467414856,1167065.0,10105,0.0940580740571022,1168409,86.14823913574219,1203593.0,10499.0,1190939.0,86.14654541015625,0.0913610607385635,19.14490143458049,1694873.0,13753.0,1513724.0,86.13426971435547,0.1318558156490326,18.36024236679077,1471564.857142857,12138.285714285714,1385229.0,86.14273398263114,0.10430234138454705,18.970506361552648,1303457.2666666666,10233.866666666667,1208102.7333333334,86.08411127726237,0.0957973147432009,19.571113759452018,-31.14144835630752,-3.034912964764669,-26.52512179160911,-3.7527383560339134,-22.812282820382045,-1.8917845498384045,-28.66596471750521,2.9520380966858717,0.01621819217025866,0.0019660980923541516,0.2535843164964056,0.23384501740000255,115.48238670096973,0.99884886298474,0.008648505233608066,1.5148676653603872e-05,0.001736232212616232,0.0053672934798436765,1.000680993327328,1.128970542245771,1.0887814722588536,373674.1506937811,304806.98720382643,2669.0490589573133,2506.4169195711816,332622.09943665465,283914.73827480356,7,0.17672593091294378
2025-06-25 00:00:00+00:00,1,0,0,4730278139,123.0,0.0011555354880521,18.840818007787068,1008009.0,9980,0.0878840535879135,1138055,86.15067291259766,1167065.0,10105.0,1168409.0,86.14823913574219,0.0940580740571022,17.679505467414856,1596741.0,13344.0,1474597.0,86.1374740600586,0.1258036941289901,19.240106622378033,1387460.2857142857,11657.714285714286,1337151.5714285714,86.14461953299386,0.09888524987867897,18.9134651308968,1299460.6666666667,10274.066666666668,1211816.2,86.08900324503581,0.09564381862680113,19.678966387947977,-36.8708513152728,-13.628718194787782,-25.209832134292565,-1.2370113805047045,-22.822642389751234,-2.5978916629365245,-30.141913402158536,-6.564051551215567,0.015323008577960984,0.0028251034262405383,0.2555215836452361,0.23698902549678771,100.99278629395852,0.885728821780299,0.008769339997328778,1.8691102278535994e-05,0.0018354143415173505,0.0052436378826947435,1.0006460324299462,1.0677201098155227,1.0338906507332772,376059.2730898289,307957.91706473945,2560.9026782508877,2491.823898318244,322161.45777429326,282182.87284317455,7,0.15264045181170333
2025-06-26 00:00:00+00:00,1,0,0,4730278139,126.0,0.0011049584250278,19.954418579737347,965105.0,10579,0.0917923375964164,1161966,86.15386962890625,1008009.0,9980.0,1138055.0,86.15067291259766,0.0878840535879135,18.840818007787068,1601669.0,13567.0,1480775.0,86.1397933959961,0.1251008212566375,18.38899830977122,1296522.5714285714,11230.857142857143,1291607.4285714286,86.1466304234096,0.09412689507007596,19.137096598034816,1295381.7666666666,10333.766666666666,1216916.4,86.09386876424153,0.09555837834874785,19.842947703772698,-39.74379225670223,-4.256311203570606,-22.02402889363898,6.002004008016026,-21.529874558930295,2.1010408108571133,-26.625311749065627,4.4470911945286185,0.016341150071541577,0.003710610956964011,0.262971746051722,0.2405860320462544,91.21975425330812,0.8305786653149358,0.009104389367340036,2.0675882835395643e-05,0.0021370479038772057,0.005102825907367981,1.0006128387529263,1.0008806706958986,0.9850198035650252,385158.787867625,311650.7592274003,2430.824344642274,2476.3994397224196,310558.71722341026,279762.3425778775,7,0.146143599160061
