timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,ccu_playing,daily_rpv,visits_visits_gained,ratings_like_ratio,daily_Estimated Revenue,platform_platform_share,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-07-22 00:00:00+00:00,1,0,0,465016798,11.311142444610596,15,6.434902506043729e-05,2128,80.81105041503906,1412,0.000362408318324,0.0,1401.0,23.0,2305.0,80.80992889404297,0.0003570512053556,10.727647523226857,1155.0,16.0,1863.0,80.82454681396484,0.0003067600482609,11.222287595272064,1208.7142857142858,13.285714285714286,2045.7142857142858,80.81693812779018,0.00029217745759521423,11.023708885644522,1116.2727272727273,13.090909090909092,1870.4545454545455,80.82057120583274,0.00028481694673903636,12.999306633027743,22.251082251082256,0.7851534618129818,-6.25,-34.78260869565217,14.22436929683306,-7.678958785249456,18.140651098010995,1.5003766653202355,-0.016698391092551113,0.001387850492440279,0.24257547528468618,0.24257547528468618,88.25,0.6632221700328793,0.007045561296383279,0.008005054808641611,-0.002517155238559717,-0.0019909945401229995,0.999955047607455,1.0828126999639338,1.025842952606756,270.7803873655147,270.7803873655147,4.82606559123569,4.82606559123569,364.3309933662969,364.3309933662969,2,0.9651401230348599
2024-07-23 00:00:00+00:00,1,0,0,465016798,12.343076050281525,8,5.7851738927115173e-05,2198,80.808349609375,1269,0.000307458511088,0.0,1412.0,15.0,2128.0,80.81105041503906,0.000362408318324,11.311142444610596,1195.0,13.0,2266.0,80.8235855102539,0.0003285188577137,10.670757015546164,1219.2857142857142,12.571428571428571,2036.0,80.81476157052177,0.00028916883664868574,11.26261160489243,1129.0,12.666666666666666,1897.75,80.81955273946126,0.00028670374376811667,12.944620751132225,6.192468619246871,-10.127478753541075,-38.46153846153846,-46.666666666666664,-3.0008826125330956,3.289473684210531,-6.410696412457961,-15.16240231187902,-0.018850810419657194,-0.0033421241899311838,0.23198969368154815,0.23198969368154815,141.0,0.5770804911323328,0.0036380172805820826,0.009718957519906712,-0.0024877275739363003,-0.0020015956638510337,0.9999407177003944,1.079969631785398,1.0085980491505644,261.9163641664679,261.9163641664679,4.83045891539648,4.83045891539648,360.0146777310866,360.0146777310866,2,0.8673957621326043
2024-07-24 00:00:00+00:00,1,0,0,465016798,10.789375086625418,17,6.973223161751915e-05,2146,80.80828857421875,1530,0.000324789492879,0.0,1269.0,8.0,2198.0,80.808349609375,0.000307458511088,12.343076050281525,905.0,13.0,2031.0,80.8214340209961,0.0002624186745379,11.686070124308268,1308.5714285714287,13.142857142857142,2052.4285714285716,80.81288364955357,0.00029807895355455716,11.13451231379488,1159.8461538461538,13.0,1916.8461538461538,80.81868626521184,0.00028963341677664615,12.778832623093239,69.06077348066297,20.567375886524818,30.76923076923077,112.5,5.662235352043332,-2.3657870791628732,23.767675242979735,5.6368521819972095,-0.01626480269322217,-7.553075461741443e-05,0.23651624064849147,0.23651624064849147,85.0,0.7126222636236609,0.007918025151374011,0.00704727308074815,-0.002228055681498097,-0.0019440284142080507,0.9999282020541731,1.128228450154435,1.029159400430731,274.32245203830416,274.32245203830416,4.7784237289438165,4.7784237289438165,351.4972371047995,351.4972371047995,3,1.0
2024-07-25 00:00:00+00:00,1,0,0,465016798,10.95503274599711,21,6.701776244135622e-05,2227,80.80648803710938,1471,0.0004551567253656,0.0,1530.0,17.0,2146.0,80.80828857421875,0.000324789492879,10.789375086625418,1162.0,5.0,1611.0,80.82250213623047,0.0002038397360593,11.001219491163887,1352.7142857142858,15.428571428571429,2140.4285714285716,80.8105959211077,0.00033398138059831427,11.127914207342483,1182.0714285714287,13.571428571428571,1939.0,80.81781496320453,0.0003014565102472857,12.648561203300659,26.592082616179002,-3.856209150326795,320.0,23.529411764705888,38.237119801365616,3.7744641192916983,123.29146130428082,40.138993207877014,-0.019813911593702382,-0.002228158944017622,0.23380026423623326,0.23380026423623326,66.86363636363636,0.6602333931777379,0.009425493716337522,0.0074422776807045584,-0.0015392303466796329,-0.0019037435342972911,0.9999106751141428,1.1443591757810139,1.1078924131522265,276.36861234610177,276.36861234610177,5.06442016901754,5.06442016901754,347.7319922893757,347.7319922893757,3,0.961437908496732
2024-07-26 00:00:00+00:00,1,0,0,465016798,10.548194567362469,21,4.927777703018177e-05,2317,80.80316162109375,1082,0.0005534022348001,0.0,1471.0,21.0,2227.0,80.80648803710938,0.0004551567253656,10.95503274599711,923.0,8.0,1682.0,80.81742858886719,0.0002622359606903,10.65857309103012,1375.4285714285713,17.285714285714285,2231.1428571428573,80.80855778285435,0.000375576562614,11.112145846818532,1175.4,14.066666666666666,1964.2,80.81683807373047,0.00031825289188414,12.508536760904779,17.22643553629468,-26.444595513256285,162.5,0.0,37.752675386444714,4.041311180960938,111.03216864054227,21.584984678757692,-0.017653330503764053,-0.004116520958186154,0.2366046268635568,0.22763821662849207,49.18181818181818,0.46678170836928384,0.0090595340811044,0.009739791844286675,-0.001359667096819535,-0.001913125174387764,0.999897542503846,1.1701791487396387,1.180119873822635,276.86121409134194,267.5659598251296,5.314814460284831,5.243590191389683,294.94138922322014,349.00740884481434,3,0.7071895424836602
2024-07-27 00:00:00+00:00,1,1,0,465016798,11.012378573417664,15,7.056227504001838e-05,2669,80.79865264892578,1549,0.0003382883151061,0.0,1082.0,21.0,2317.0,80.80316162109375,0.0005534022348001,10.548194567362469,1463.0,16.0,2297.0,80.81263732910156,0.0002687694504857,11.110552509625752,1387.7142857142858,17.142857142857142,2284.285714285714,80.80655997140067,0.00038550782898834286,11.098120998788804,1198.75,14.125,2008.25,80.81570148468018,0.0003195051058355125,12.415026874186834,5.87833219412166,43.160813308687615,-6.25,-28.57142857142857,16.19503700478886,15.192058696590415,25.86561251465551,-38.87116931714297,-0.017305065937678332,-0.0055801927517529215,0.21002389512265787,0.22928021344958077,96.8125,0.5801498127340824,0.0056179775280898875,0.0071047603699468794,-0.0018381391252769296,-0.0019766639260680873,0.9998868844406277,1.157634440637569,1.206577991860981,258.47940806881394,274.84965587268493,5.165396275342161,5.071160288007732,326.91928633872266,380.43685415585065,4,1.0
2024-07-28 00:00:00+00:00,1,1,0,465016798,10.276862978935242,8,6.626061040206888e-05,2599,80.79679107666016,1454,0.0005570985958911,0.0,1549.0,15.0,2669.0,80.79865264892578,0.0003382883151061,11.012378573417664,1401.0,23.0,2305.0,80.80992889404297,0.0003570512053556,10.727647523226857,1395.2857142857142,15.0,2326.285714285714,80.80468314034599,0.00041408602763627145,11.033723206747144,1213.764705882353,13.764705882352942,2043.0,80.81458910773782,0.0003334811934858412,12.289252527407328,3.783012134189856,-6.132989025177538,-65.21739130434783,-46.666666666666664,12.754880694143168,-2.622705133008618,56.0276474452077,64.68159585008806,-0.016257677197117903,-0.002303964490246724,0.16891230845292735,0.22510773122716166,161.55555555555554,0.5592307692307692,0.003076923076923077,0.00706313606799673,-0.0024035317557180814,-0.0020180122525094053,0.9998774235258608,1.149552056937925,1.2417072858228588,216.82307822911125,273.2278191847796,5.4656771194085705,5.1299294800794515,299.82930125341295,395.2404331543016,4,0.9386701097482246
2024-07-29 00:00:00+00:00,1,0,0,465016798,10.932175000508629,20,5.354416911234097e-05,2332,80.79353332519531,1176,0.000507551128976,0.0,1454.0,8.0,2599.0,80.79679107666016,0.0005570985958911,10.276862978935242,1412.0,15.0,2128.0,80.81105041503906,0.000362408318324,11.311142444610596,1361.5714285714287,15.714285714285714,2355.4285714285716,80.80218069893974,0.00043482071487227145,10.979585000446864,1211.6666666666667,14.11111111111111,2059.0555555555557,80.81341934204102,0.00034315174545751666,12.213859331468512,-16.713881019830023,-19.11966987620357,33.33333333333333,150.0,9.586466165413544,-10.273181993074253,40.04952516631792,-8.893841643209853,-0.021676602090658914,-0.004032030754475002,0.16802449595340543,0.21888803199150594,56.0,0.5040720102871838,0.008572653236176597,0.009288169074348877,-0.0026885441371366082,-0.002068778432685897,0.9998609309791272,1.1237178227549618,1.2671382868606265,215.9354807995479,265.2193320963747,5.667043728028275,5.189229670689417,289.2562649506261,389.4431125446908,4,0.7591994835377663
2024-07-30 00:00:00+00:00,1,0,0,465016798,11.17825017372767,12,6.302179034541495e-05,2465,80.79020690917969,1384,0.0005595286493189,0.0,1176.0,20.0,2332.0,80.79353332519531,0.000507551128976,10.932175000508629,1269.0,8.0,2198.0,80.808349609375,0.000307458511088,12.343076050281525,1378.0,16.285714285714285,2393.5714285714284,80.79958888462612,0.00047083073461954287,10.813181303796313,1220.7368421052631,14.0,2080.4210526315787,80.81219763504832,0.0003545400035554842,12.159353586324258,9.062253743104808,17.68707482993197,50.0,-40.0,12.147406733393984,5.703259005145789,81.98509039118879,10.240844197857712,-0.022451516808619232,-0.004117181015261817,0.16615369934395485,0.21360988631616762,106.46153846153847,0.5612327656123277,0.004866180048661801,0.008070938753593986,-0.0030901772635282864,-0.002124973765591052,0.9998439746623505,1.128826420626024,1.3280045408073664,215.7743148408888,260.7614580640627,5.693644036781928,5.066228051190221,297.49109322709234,389.76051276385283,4,0.8934796642995481
2024-07-31 00:00:00+00:00,1,0,0,465016798,11.09204669793447,18,7.42374271375864e-05,2129,80.78868865966797,1630,0.0003833847877103,0.0,1384.0,12.0,2465.0,80.79020690917969,0.0005595286493189,11.17825017372767,1530.0,17.0,2146.0,80.80828857421875,0.000324789492879,10.789375086625418,1392.2857142857142,16.428571428571427,2391.1428571428573,80.79678889683315,0.0004792014910240143,10.856420105411894,1241.2,14.2,2082.85,80.8110221862793,0.000355982242763225,12.105988241904768,6.5359477124183,17.77456647398843,5.882352941176472,50.0,-0.7921714818266534,-13.630831643002029,18.041006903240444,-31.480758281638554,-0.024254831894854334,-0.0018792494409947125,0.14846515978948382,0.21737110723189892,85.78947368421052,0.7652582159624414,0.008450704225352112,0.006800764376415983,-0.0030152457101003827,-0.0021572485902261124,0.9998238694541773,1.121725519082915,1.346138749237406,200.49159364142722,269.80101829623294,5.7536419426651495,5.011565571124876,293.96603115415815,379.5205111993983,5,1.0
2024-08-01 00:00:00+00:00,1,0,0,465016798,10.855426768461864,14,5.732863103210964e-05,2521,80.7845230102539,1259,0.0004688436165452,0.0,1630.0,18.0,2129.0,80.78868865966797,0.0003833847877103,11.09204669793447,1471.0,21.0,2227.0,80.80648803710938,0.0004551567253656,10.95503274599711,1362.0,15.428571428571429,2433.1428571428573,80.7936510358538,0.0004811567611925286,10.842190680049715,1242.047619047619,14.19047619047619,2103.714285714286,80.80976032075428,0.0003613565938957,12.046437695550344,-14.411964649898025,-22.76073619631902,-33.333333333333336,-22.22222222222222,13.201616524472382,18.412400187881637,3.0070721614859464,22.290615479369503,-0.02718225651061612,-0.005156228530467377,0.14372199483455703,0.2117456572118019,83.93333333333334,0.4992069785884219,0.0055511498810467885,0.008615418070207829,-0.0029438563755553137,-0.002207223471108847,0.9998006517426046,1.0965763140743012,1.3315289365700826,195.08207627436337,262.99818938359186,5.033950669271534,4.8848648662890115,245.06331319176988,382.06768285961357,5,0.7723926380368098
2024-08-02 00:00:00+00:00,1,0,0,465016798,11.597029566764832,17,4.110743413782e-05,1857,80.78126525878906,903,0.0004058005579281,0.0,1259.0,14.0,2521.0,80.7845230102539,0.0004688436165452,10.855426768461864,1082.0,21.0,2317.0,80.80316162109375,0.0005534022348001,10.548194567362469,1336.4285714285713,14.857142857142858,2367.4285714285716,80.79052298409599,0.0004600708073536714,10.99202425139291,1226.6363636363637,14.318181818181818,2092.5,80.80846509066495,0.00036337677407899095,12.026010053332822,-16.543438077634008,-28.27640984908658,-19.047619047619047,21.42857142857142,-19.853258523953386,-26.338754462514878,-26.671680667375096,-13.446500366508074,-0.027098397965374943,-0.004032643065099428,0.14643095951945595,0.21737889591430418,50.166666666666664,0.4860064585575888,0.00914962325080732,0.012828572529607115,-0.0029122488839266173,-0.0022572108677447076,0.999777967487084,1.089506728356502,1.2660985516197607,198.54992175413085,266.6448584156097,4.565157099231015,4.804624395768683,214.38478296006735,376.55174184395196,5,0.5539877300613497
2024-08-03 00:00:00+00:00,1,1,0,465016798,11.648510793844858,14,4.616987467002035e-05,1735,80.78154754638672,1014,0.0003118696913588,0.0,903.0,17.0,1857.0,80.78126525878906,0.0004058005579281,11.597029566764832,1549.0,15.0,2669.0,80.79865264892578,0.0003382883151061,11.012378573417664,1260.0,14.714285714285714,2234.0,80.78807939801898,0.0004562967182469143,11.082900282882509,1217.391304347826,14.304347826086957,2076.9565217391305,80.80729476265286,0.0003611373356998522,12.009597042050734,-34.53841187863137,12.292358803986714,-6.666666666666665,-17.647058823529417,-34.994379917572125,-6.569736133548732,-7.809499343485793,-23.14705210088516,-0.021170034373452218,0.0003494468634013259,0.16275689939805255,0.21707098493350052,67.6,0.5841013824884793,0.008064516129032258,0.011476365314132866,-0.0027125222342319288,-0.00226764151230217,0.9997622075495743,1.0350000000000001,1.2634991543110647,215.4668838173933,264.2603294842615,4.598733700525791,4.694627321918067,262.14260861742275,375.3704204771201,5,0.6220858895705521
2024-08-04 00:00:00+00:00,1,1,0,465016798,10.479735096295675,14,5.75571955930247e-05,1838,80.777099609375,1264,0.0002680423494894,0.0,1014.0,14.0,1735.0,80.78154754638672,0.0003118696913588,11.648510793844858,1454.0,8.0,2599.0,80.79679107666016,0.0005570985958911,10.276862978935242,1232.857142857143,15.571428571428571,2125.285714285714,80.78526633126395,0.0004150029687609571,11.111882013934002,1219.3333333333333,14.291666666666666,2067.0,80.80603663126628,0.0003572583779410834,11.945852794310943,-13.067400275103157,24.654832347140033,75.0,0.0,-29.280492497114274,5.936599423631117,-51.88601237440632,-14.05309431591334,-0.024371595731409457,-0.005506129984900188,0.1634643510690622,0.21210504577855896,84.26666666666667,0.6873300706905927,0.0076128330614464385,0.00828437557019421,-0.0026444026402066972,-0.0022974760636043905,0.9997429610352367,1.011091150511599,1.1616325729088894,214.80383332982413,258.6267524859895,4.140393356054125,4.591856370525567,284.6082810221334,370.34566697003254,5,0.7754601226993865
2024-08-05 00:00:00+00:00,1,0,0,465016798,11.162443180878958,13,4.745797787266005e-05,1441,80.77822875976562,1043,0.0001766157074598,0.0,1264.0,14.0,1838.0,80.777099609375,0.0002680423494894,10.479735096295675,1176.0,20.0,2332.0,80.79353332519531,0.000507551128976,10.932175000508629,1213.857142857143,14.571428571428571,1998.0,80.78307996477399,0.0003677264799729286,11.144777468272618,1212.28,14.24,2041.96,80.80492431640624,0.000350032671121832,11.914516409773661,-11.309523809523814,-17.484177215189877,-35.0,-7.14285714285714,-38.20754716981132,-21.59956474428727,-65.20238112441447,-34.10902874257024,-0.01894280990050179,0.001397859537033419,0.17417880740779848,0.21086365170781332,74.5,0.7233009708737864,0.009015256588072122,0.010691995383983676,-0.0022174290248287367,-0.0022890707162714213,0.9997296655888604,1.0013009724297546,1.0505490210224924,224.29253856769935,255.62578769234793,4.185269826006863,4.502591846185187,353.62288225897214,383.5571969515542,5,0.6398773006134969
2024-08-06 00:00:00+00:00,1,0,0,465016798,10.878577788670858,8,2.425177451094653e-05,1229,80.7767105102539,533,0.0001367042423225,0.0,1043.0,13.0,1441.0,80.77822875976562,0.0001766157074598,11.162443180878958,1384.0,12.0,2465.0,80.79020690917969,0.0005595286493189,11.17825017372767,1092.2857142857142,14.0,1821.4285714285713,80.7811519077846,0.00030732299325915717,11.101967127550216,1186.1538461538462,14.0,2010.6923076923076,80.80383917001578,0.0003418277315526269,11.874672616654323,-61.48843930635839,-48.89741131351869,-33.333333333333336,-38.46153846153846,-50.14198782961461,-14.712005551700214,-75.5679637693429,-22.59791369144466,-0.01670548874933564,-0.0018795281043315626,0.2443918274895749,0.23916457478063435,59.22222222222222,0.43333333333333335,0.0065040650406504065,0.020371868518110223,-0.0018817356654555208,-0.002275873167902017,0.9997192303922164,0.9208634426533259,0.8990581070273478,301.85882006783777,283.6859802397986,4.185269826006863,4.578209256903839,434.6775551176722,408.22893275521466,5,0.32699386503067485
2024-08-07 00:00:00+00:00,1,0,0,465016798,10.32178751627604,20,2.884936552756176e-05,1454,80.77726745605469,634,0.0002770622668322,0.0,533.0,8.0,1229.0,80.7767105102539,0.0001367042423225,10.878577788670858,1630.0,18.0,2129.0,80.78868865966797,0.0003833847877103,11.09204669793447,950.0,14.285714285714286,1725.0,80.77952030726841,0.0002921340617051429,10.991930101599012,1165.7037037037037,14.222222222222221,1990.0740740740741,80.80285503246166,0.00033942901063705556,11.81715835367735,-61.104294478527606,18.949343339587244,11.111111111111116,150.0,-31.705025833724754,18.307567127746125,-27.73258728211232,102.6727643013304,-0.014137132069802494,0.0006894880928642877,0.28037249582979923,0.2554524821401441,30.19047619047619,0.4357388316151203,0.013745704467353952,0.016254783490198488,-0.0012212480817518747,-0.002242916232938467,0.9997112141002459,0.81495837834403,0.860663209537843,328.35624583038486,297.7819045510702,4.360789322643725,4.635426570142115,468.0281819729226,414.39018457394127,5,0.3889570552147239
2024-08-08 00:00:00+00:00,1,0,0,465016798,10.036116460959116,13,3.343119293851459e-05,1697,80.77372741699219,735,0.0001930840808199,0.0,634.0,20.0,1454.0,80.77726745605469,0.0002770622668322,10.32178751627604,1259.0,14.0,2521.0,80.7845230102539,0.0004688436165452,10.855426768461864,875.1428571428571,14.142857142857142,1607.2857142857142,80.7779780796596,0.0002527398423158143,10.874885771955762,1150.3214285714287,14.178571428571429,1979.607142857143,80.80181476048061,0.0003342024060007286,11.7535497146517,-41.62033359809373,15.930599369085163,-7.14285714285714,-35.0,-32.68544228480762,16.71251719394773,-58.81695430926588,-30.31022122660989,-0.013363442475666787,-0.004382469442187897,0.2999322667952916,0.26370004381160617,52.5,0.43286219081272087,0.0076560659599528855,0.01363602780021619,-0.0011272430419905304,-0.002226119101470721,0.9997049981997105,0.7607811481263,0.7562478240065791,335.49566414387624,303.33981111171516,4.079565803226754,4.554635989265113,474.70042027681944,410.39839174525275,5,0.450920245398773
2024-08-09 00:00:00+00:00,1,0,0,465016798,9.70226275920868,21,4.142289449724167e-05,1483,80.77249145507812,910,0.000269185489742,0.0,735.0,13.0,1697.0,80.77372741699219,0.0001930840808199,10.036116460959116,903.0,17.0,1857.0,80.78126525878906,0.0004058005579281,11.597029566764832,876.1428571428571,14.714285714285714,1553.857142857143,80.77672467912946,0.00023322340400351428,10.604204799447741,1142.0344827586207,14.413793103448276,1962.4827586206898,80.80080361201846,0.00033196044337111723,11.682815681705389,0.7751937984496138,23.809523809523814,23.529411764705888,61.53846153846154,-20.140010770059234,-12.610489098408962,-33.66556933376753,39.41361120965945,-0.010861186294652825,-0.0015301533723754979,0.30738551219003307,0.263738219501097,41.36363636363637,0.6132075471698113,0.014150943396226415,0.010650123775201624,-0.0012454986572235998,-0.002205736883756152,0.9997019963686918,0.7671772353375058,0.7025638405440395,340.0562009142308,301.1981410916149,4.079565803226754,4.648480868438252,486.7680868028124,413.41950509393996,5,0.558282208588957
2024-08-10 00:00:00+00:00,1,1,0,465016798,9.773305118083954,9,4.020708159096502e-05,1993,80.7704086303711,884,0.0002854401536751,0.0,910.0,21.0,1483.0,80.77249145507812,0.000269185489742,9.70226275920868,1014.0,14.0,1735.0,80.78154754638672,0.0003118696913588,11.648510793844858,857.5714285714286,14.0,1590.7142857142858,80.77513340541294,0.00022944775576298572,10.33631827433904,1133.4333333333334,14.233333333333333,1963.5,80.79979044596354,0.00033040976704791665,11.619165329584673,-12.82051282051282,-2.857142857142858,-35.71428571428571,-57.14285714285714,14.870317002881839,34.389750505731634,-8.474545111629117,6.038462158075175,-0.01378893615430199,-0.0025786312511932863,0.30154252653129626,0.2644050930144645,88.4,0.44332998996990974,0.004513540621865597,0.011043282619303903,-0.0012332371303017692,-0.0021883751314386427,0.9996948378156119,0.7566139122178295,0.6944339382367918,319.26891934095744,299.6855459256946,4.360789322643726,4.673353173585051,442.62305670815465,406.267259580312,5,0.5423312883435583
2024-08-11 00:00:00+00:00,1,1,0,465016798,10.504498898983002,17,4.447286149087776e-05,1918,80.7695083618164,978,0.000299620325677,0.0,884.0,9.0,1993.0,80.7704086303711,0.0002854401536751,9.773305118083954,1264.0,14.0,1838.0,80.777099609375,0.0002680423494894,10.479735096295675,816.7142857142857,14.428571428571429,1602.142857142857,80.77404894147601,0.00023395889521835717,10.33985596043723,1124.4,14.466666666666667,1986.3666666666666,80.79778671264648,0.0003284745214234833,10.835107242403513,-22.62658227848101,10.633484162895934,21.42857142857142,88.88888888888889,4.3525571273123065,-3.7631710988459632,11.78096530184638,4.967826642232143,-0.009397771887453832,-0.0011146019562757736,0.2913989626106095,0.26695649695066936,54.333333333333336,0.5096404377279833,0.008858780614903595,0.01072982522878754,-0.0015550340924932362,-0.0021780198620196672,0.9997062076557258,0.7263556436448645,0.7122588814635258,298.62149404102956,300.16588517133266,4.000000000000001,4.629242384826188,396.3608357140146,382.27228816492914,5,0.6
2024-08-12 00:00:00+00:00,1,0,0,465016798,10.34810358285904,4,5.1626844418325245e-05,1764,80.7695083618164,1135,0.0002152622037101,0.0,978.0,17.0,1918.0,80.7695083618164,0.000299620325677,10.504498898983002,1043.0,13.0,1441.0,80.77822875976562,0.0001766157074598,11.162443180878958,829.8571428571429,13.142857142857142,1648.2857142857142,80.7728031703404,0.0002394798232541143,10.223521732148669,1138.8666666666666,14.266666666666667,1988.5,80.79584299723307,0.0003285986720583833,10.839638308688752,8.820709491850431,16.05316973415134,-69.23076923076923,-76.47058823529412,22.41498959056212,-8.029197080291972,21.88168697231896,-28.15500643232084,-0.010795480518832612,0.0,0.29086475899007314,0.2540408609609427,227.0,0.6430594900849859,0.0022662889518413596,0.009109246111671689,-0.0014444078717905638,-0.0021533359277229294,0.9997148389565852,0.728669270201788,0.7287912082966819,297.2222315794276,289.3186685197189,4.688072309384956,4.9475408961968395,373.12935623388904,380.7947904236521,5,0.696319018404908
2024-08-13 00:00:00+00:00,1,0,0,465016798,10.623354077339172,15,3.697391211607777e-05,1755,80.77035522460938,813,0.0002854172198567,0.0,1135.0,4.0,1764.0,80.7695083618164,0.0002152622037101,10.34810358285904,533.0,8.0,1229.0,80.7767105102539,0.0001367042423225,10.878577788670858,869.8571428571429,14.142857142857142,1723.4285714285713,80.77189527239118,0.00026072453433042864,10.187061201958429,1142.2,14.266666666666667,1998.3333333333333,80.79399719238282,0.00033105361993264335,10.848226442606665,52.532833020637895,-28.37004405286344,87.5,275.0,42.79902359641985,-0.5102040816326481,108.7844641890265,32.59049426116618,-0.007867720292631386,0.0010484931877607906,0.2879695969939327,0.24932888347127044,50.8125,0.4629840546697039,0.008542141230068337,0.013050803534814708,-0.0011484963553262714,-0.002111660254015308,0.999726441062954,0.7615628986667333,0.7875598351211989,282.5187439079761,284.7834507008851,4.665161976152198,4.9475408961968395,324.225399822577,370.3420910021114,5,0.49877300613496933
2024-08-14 00:00:00+00:00,1,0,0,465016798,11.684112668037416,18,6.440650532885201e-05,1877,80.76765441894531,1416,0.0002460568503011,0.0,813.0,15.0,1755.0,80.77035522460938,0.0002854172198567,10.623354077339172,634.0,20.0,1454.0,80.77726745605469,0.0002770622668322,10.32178751627604,981.5714285714286,13.857142857142858,1783.857142857143,80.77052198137555,0.0002562951891117,10.381679080781483,1150.9,14.333333333333334,1998.8,80.79210077921549,0.00032903018000065003,10.863620611698844,123.34384858044163,74.16974169741697,-9.999999999999998,19.999999999999996,29.09215955983493,6.9515669515669565,-11.190775591927904,-13.790467714373268,-0.01190067133008954,-0.003343808079769861,0.25724304673306286,0.2512306358352496,74.52631578947368,0.7539936102236422,0.009584664536741214,0.008245668784782932,-0.000835418701169331,-0.0020709265856375283,0.9997329095588329,0.8528729069175676,0.7789412786121738,248.44165963412453,289.1413387827888,4.665161976152198,4.985035076370443,309.57084793324765,370.1744602676997,5,0.8687116564417178
2024-08-15 00:00:00+00:00,1,0,0,465016798,10.610082825024923,14,4.0462233224797696e-05,2149,80.76850128173828,890,0.0002345728280488,0.0,1416.0,18.0,1877.0,80.76765441894531,0.0002460568503011,11.684112668037416,735.0,13.0,1697.0,80.77372741699219,0.0001930840808199,10.036116460959116,1003.7142857142857,14.0,1848.4285714285713,80.769775390625,0.00026222215300154286,10.463674275648028,1140.7333333333333,14.366666666666667,1994.9,80.79026463826497,0.00032589864567848667,10.861598138681469,21.08843537414966,-37.14689265536724,7.692307692307687,-22.22222222222222,26.635238656452564,14.491209376664882,21.487399195586086,-4.667223138980692,-0.0064700929634287085,0.0010485172549090649,0.24919559518318174,0.2567429792588084,59.333333333333336,0.413953488372093,0.0065116279069767444,0.011908061532014505,-0.0005940028599323746,-0.0020060453319434833,0.9997463896456867,0.879885119847717,0.804612588848364,234.10146198922902,292.87527453983137,4.665161976152198,4.979151938130478,248.6909905710475,367.87144962374543,5,0.5460122699386503
2024-08-16 00:00:00+00:00,1,0,0,465016798,10.041303038597109,17,3.5457774881177625e-05,1868,80.76788330078125,780,0.0002790295984596,0.0,890.0,14.0,2149.0,80.76850128173828,0.0002345728280488,10.610082825024923,910.0,21.0,1483.0,80.77249145507812,0.000269185489742,9.70226275920868,985.1428571428571,13.428571428571429,1903.4285714285713,80.7691170828683,0.00026362845424691435,10.512108601274946,1136.5666666666666,14.5,1989.4666666666667,80.78847961425781,0.0003264523431425434,10.806772569157763,-14.28571428571429,-12.35955056179775,-19.047619047619047,21.42857142857142,25.96089008766014,-13.07584923220102,3.6569982754401265,18.952225106631417,-0.005705103574071835,-0.0007651261905605722,0.25557795519108073,0.2614909142633155,43.333333333333336,0.4173354735152488,0.00909577314071696,0.012856982123683879,-0.00040871756417075483,-0.0019354797974309515,0.9997603305386863,0.8667708512269617,0.8075557115293935,237.85179844175647,297.2018567878756,4.665161976152198,4.9948249080492255,249.14734816750737,368.5230291155571,5,0.4785276073619632
