timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,session_session_length,ccu_playing,daily_Estimated Revenue,platform_platform_share,visits_visits_gained,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-08-06 00:00:00+00:00,1,0,0,2862098693,0.0060871812706059,17.14437699317932,508,203638.0,0.0074777221307158,53560,77.67481231689453,0.0,209960.0,528.0,55247.0,77.67536163330078,0.0077439192682504,17.24583609898885,224520.0,863.0,45427.0,77.6797866821289,0.0105157978832721,0.0,216962.42857142858,688.0,48261.142857142855,77.67852238246373,0.008937703645122858,7.159860317780523,136131.6,443.4,32614.033333333333,77.65709101359049,0.005922572726073317,9.813356377767274,-9.300730447176198,-3.011049723756909,-41.13557358053303,-3.7878787878787845,17.903449490391175,-3.053559469292455,-28.890587155436755,-3.4374988725152655,-0.006403680348310292,-0.0007071951706461022,0.2837178157219767,0.4471368122099066,400.0746561886051,3.801982785982338,0.00948451298519445,8.419004705964635e-05,-0.0003743852887794997,0.0012368563948008731,1.0002759743971028,1.5937697681613128,1.5090914132258502,53306.80818032197,60869.449665034124,225.66537757786853,247.2800450696658,11507.187561082566,11343.93631883327,9,0.45745928338762215
2024-08-07 00:00:00+00:00,1,0,0,2862098693,0.0059730488206999,16.552060961723328,525,200141.0,0.0074529750272631,54414,77.6718521118164,0.0,203638.0,508.0,53560.0,77.67481231689453,0.0074777221307158,17.14437699317932,228978.0,875.0,43945.0,77.67298126220703,0.0110390204936265,0.0,212842.85714285713,638.0,49756.71428571428,77.67836107526507,0.008425411435642372,9.52444045516957,139590.5,449.23333333333335,33717.666666666664,77.65733489990234,0.006017615576274643,10.365091743158052,-12.59378630261423,-1.7172629862795774,-40.0,3.34645669291338,23.82296051883035,1.5944734876773614,-32.485178086532606,-0.33094441087945237,-0.001453723511413152,-0.00381102314872539,0.23087832269465064,0.440413644299229,380.49619771863115,3.678048332261325,0.009648074979325554,8.270158668207237e-05,-0.0018806457519528808,0.0013834307270666096,1.000270755819651,1.524766063183792,1.4001245724071885,45201.671352025216,61477.56081455153,197.82983308172237,247.06479442380882,11190.568092160203,11806.87403615981,9,0.4496035044367067
2024-08-08 00:00:00+00:00,1,0,0,2862098693,0.0057729464518496,17.103834470113117,489,193742.0,0.0075302794575691,51119,77.66950225830078,0.0,200141.0,525.0,54414.0,77.6718521118164,0.0074529750272631,16.552060961723328,227925.0,868.0,44734.0,77.6792984008789,0.010541146621108,0.0,207959.57142857142,583.8571428571429,50668.857142857145,77.67696162632534,0.007995287555136813,11.967845379471445,142873.93333333332,452.96666666666664,34700.166666666664,77.65753987630208,0.006102105439640533,10.93521955882849,-14.99747724032028,-3.19724594161116,-43.663594470046085,-6.857142857142861,14.273259712969999,-6.055426912191719,-28.56299482173811,1.037229160479125,-0.012611008054641548,-0.003025360477104666,0.16324392127760967,0.4315505129801874,395.39183673469387,3.789945226917058,0.009565727699530516,8.828104483833283e-05,-0.00269590105329209,0.0015034337197585297,1.0002500948401687,1.4555459248356344,1.3102506395903584,33184.69072851614,61657.319221497084,182.0729837965278,246.78169653993223,9063.595569246045,11992.439785370812,9,0.43522857463776254
2024-08-09 00:00:00+00:00,1,0,0,2862098693,0.0059132392127494,16.998610377311707,549,198758.0,0.0073961918242275,52834,77.67037200927734,0.0,193742.0,489.0,51119.0,77.66950225830078,0.0075302794575691,17.103834470113117,203771.0,721.0,42335.0,77.68441009521484,0.0086701642721891,0.0,207243.42857142858,559.2857142857143,52168.71428571428,77.67495618547711,0.0078132914911423,14.396218290515975,146713.63333333333,460.73333333333335,35785.066666666666,77.65809046427408,0.0062072542884076135,11.50183990473888,-2.460114540341851,2.589010126869762,-23.855755894590846,12.269938650306745,24.79981103106177,3.354916958469456,-14.693752136254956,-1.7806461778363425,-0.01807066040702132,0.0011198101587783782,0.06717656944660812,0.41865869509744263,361.3781818181818,3.7618624018169773,0.010390839405696982,8.552372661017467e-05,-0.0023378644670775136,0.0015608043904043523,1.0002171791902454,1.4125710328539922,1.2587355259045934,14137.784074351193,61422.93828433799,160.53059343492956,245.98765504956208,5665.113561997597,12115.1459009909,9,0.4464966865101651
2024-08-10 00:00:00+00:00,1,1,0,2862098693,0.0060676219713195,16.323512315750122,523,204283.0,0.0069250264205038,56342,77.67483520507812,0.0,198758.0,549.0,52834.0,77.67037200927734,0.0073961918242275,16.998610377311707,213092.0,806.0,42757.0,77.68648529052734,0.0093187242746353,0.0,205985.0,518.8571428571429,54109.42857142857,77.6732918875558,0.0074713346548378,16.72814862133742,150575.36666666667,466.76666666666665,37025.03333333333,77.65879491170247,0.0062839845893904065,12.04595698193055,-4.133895218966455,2.779762324032231,-35.11166253101737,-4.735883424408016,31.77257525083612,6.639663852822042,-25.686969413258876,-6.370378363907713,-0.014996283337631588,0.005746329887856838,0.0574961320120327,0.4069323019660996,389.85305343511453,3.625703281685391,0.009282430825479651,7.99059755817887e-05,-0.0007038116455073223,0.0016385682034948338,1.0001866752615698,1.3679860428697832,1.1889485959994335,12182.128496646314,61273.980577056165,164.02566135338958,245.19347509647517,5649.204145543108,12255.93403208619,9,0.45890823317982704
2024-08-11 00:00:00+00:00,1,1,0,2862098693,0.0058136047112737,16.071301500002544,452,196054.0,0.0069042942486703,55139,77.67768859863281,0.0,204283.0,523.0,56342.0,77.67483520507812,0.0069250264205038,16.323512315750122,231373.0,510.0,55250.0,77.67630767822266,0.0077732284553349,15.728809132295495,200939.42857142858,510.57142857142856,54093.57142857143,77.67348916190011,0.0073472011967428575,16.777076102438425,153869.96666666667,473.9,37953.63333333333,77.65959955851237,0.0063926090253516536,11.108518295843878,-15.264961771684682,-4.028235340189834,-11.372549019607847,-13.575525812619505,-0.20090497737557111,-2.135174470199852,-11.178549706309425,-0.29938040051538106,0.0017777884292247137,0.00367351092172008,0.061183230400220806,0.3961942029095541,432.79028697571744,3.5555676459920202,0.008197315923104824,8.197343347531327e-05,0.0001980917794407289,0.0017242855967361432,1.0001788523694006,1.3059041535163907,1.149327476090827,12892.779413086872,60962.38879521966,166.29742982029063,241.39199055364077,5609.9505100557,12544.17066838096,9,0.44042232955183647
2024-08-12 00:00:00+00:00,1,0,0,2862098693,0.005262000642607,15.380784849325815,495,177735.0,0.0070229293778538,53499,77.67594909667969,0.0,196054.0,452.0,55139.0,77.67768859863281,0.0069042942486703,16.071301500002544,209960.0,528.0,55247.0,77.67536163330078,0.0077439192682504,17.24583609898885,196335.85714285713,505.85714285714283,53843.857142857145,77.67357308523995,0.007244202640971914,16.510640209629422,156780.83333333334,482.46666666666664,38849.9,77.66048660278321,0.006508245567480673,11.103083495987269,-15.348161554581829,-9.343854244238836,-6.25,9.513274336283196,-3.163972704400242,-2.9743013112316197,-9.310400398317874,1.7182803181708062,0.0007563059463810973,-0.002239384287183732,0.07473549445292206,0.3820835495735706,358.3366935483871,3.3221495327102804,0.00925233644859813,8.65372510314501e-05,0.0007291521344861564,0.0017589955229127413,1.000168508890804,1.252295022092563,1.113080716740092,15555.499197927234,59903.37730510238,163.58833349949572,237.2564062335331,5326.375426761869,12665.776029834458,9,0.39926990901943166
2024-08-13 00:00:00+00:00,1,0,0,2862098693,0.0050267724175582,16.33855203787486,442,170046.0,0.0064694569446146,46926,77.66921997070312,0.0,177735.0,495.0,53499.0,77.67594909667969,0.0070229293778538,15.380784849325815,203638.0,508.0,53560.0,77.67481231689453,0.0074777221307158,17.14437699317932,191537.0,496.42857142857144,52896.142857142855,77.67277417864118,0.007100164757243172,16.39552235887164,159425.36666666667,489.5,39529.166666666664,77.66153310139974,0.006597774056717702,11.134937973180886,-16.49593887191978,-4.326103468647147,-12.992125984251967,-10.70707070707071,-12.386109036594473,-12.28621095721415,-13.483587227179894,-7.880934058436173,-0.007199690639214662,-0.008663075321024838,0.08712393341067075,0.3677176995554845,383.8510158013544,3.623628188462932,0.00941888465062757,9.60825656311188e-05,0.0004397800990526005,0.0016590530005132721,1.0001447444673384,1.2014211038352114,1.0761454842506992,17795.038506577097,58623.52908145629,154.37077173103273,232.62708799485543,5231.387911254667,12528.972137942183,9,0.3819970796360777
2024-08-14 00:00:00+00:00,1,0,0,2862098693,0.0046555849557374,16.42728340625763,443,157699.0,0.0062881191261112,43298,77.67005920410156,0.0,170046.0,442.0,46926.0,77.66921997070312,0.0064694569446146,16.33855203787486,200141.0,525.0,54414.0,77.6718521118164,0.0074529750272631,16.552060961723328,185473.85714285713,484.7142857142857,51308.142857142855,77.67251804896763,0.0069337567713643284,16.377696993805113,161731.5,496.7,40064.5,77.66259969075521,0.006673054303973863,11.189474746279727,-21.206049734936872,-7.260976441668721,-15.61904761904762,0.2262443438914019,-20.42856617782188,-7.731321655372292,-15.629408348892081,-2.8029836206631353,-0.00230831075362925,0.0010805225013843511,0.1014715413147682,0.35292000892792286,355.17792792792795,3.642093350885702,0.010231183168202498,0.00010416793535990888,1.7166137697117253e-05,0.0015521871632553476,1.000127710870508,1.146801069320801,1.039067937336463,20208.905465002787,57078.28242392636,135.52212827707055,227.5087190447434,5296.944659449844,12327.167943205699,9,0.35426036167583963
2024-08-15 00:00:00+00:00,1,0,0,2862098693,0.0048982035826159,17.04080120722453,438,166129.0,0.0067336200736463,43762,77.66690063476562,0.0,157699.0,443.0,43298.0,77.67005920410156,0.0062881191261112,16.42728340625763,193742.0,489.0,51119.0,77.66950225830078,0.0075302794575691,17.103834470113117,181529.14285714287,477.42857142857144,50257.142857142855,77.67214638846261,0.0068199482879467855,16.368692241963885,164190.43333333332,503.3333333333333,40611.4,77.66366093953451,0.00677705138611292,11.24936761792449,-14.252459456390454,5.345626795350644,-10.429447852760731,-1.1286681715575675,-14.391909074903653,1.0716430320107273,-10.579413266290317,7.084804511498088,-0.003349607580216407,-0.004066649836886871,0.10368005116977837,0.33835952218097315,378.4259681093394,3.7961062998423327,0.010008454630624043,0.00010257509906232787,-0.0010155269077792592,0.0013900281590015005,1.0001092589355878,1.1056012166592504,1.006329729463431,20191.10491359702,55555.39656935359,106.24399142674046,222.58378249523423,5384.440118026653,12105.82667233791,9,0.3731977984948894
2024-08-16 00:00:00+00:00,1,0,0,2862098693,0.0049934161329066,16.548786560694378,507,169583.0,0.0064430474303662,46463,77.679931640625,0.0,166129.0,438.0,43762.0,77.66690063476562,0.0067336200736463,17.04080120722453,198758.0,549.0,52834.0,77.67037200927734,0.0073961918242275,16.998610377311707,177361.2857142857,471.42857142857144,49347.0,77.6735120500837,0.006683784803109457,16.304431696732838,166903.46666666667,512.7,41300.13333333333,77.66508000691732,0.006856722617521833,11.282210141446336,-14.67865444409785,2.0791071998266464,-7.650273224043714,15.753424657534243,-12.058522920846427,6.172021388419169,-12.886961513614503,-4.315251530411235,0.012307951024759234,0.016778068588907402,0.10953563561457687,0.321571907301732,333.8248031496063,3.6497718663911844,0.010911673553719008,9.758459855112733e-05,-0.0004348754882802931,0.0013136120075923807,1.000108569297368,1.0626578899556651,0.9747783563578252,21063.96091982422,53671.46611127105,91.05924288223208,216.33549137297578,5004.743793598223,11818.51675369924,9,0.3809569807929911
2024-08-17 00:00:00+00:00,1,1,0,2862098693,0.0054634736377562,18.93227469921112,517,185807.0,0.0069593139924108,51480,77.68317413330078,0.0,169583.0,507.0,46463.0,77.679931640625,0.0064430474303662,16.548786560694378,204283.0,523.0,56342.0,77.67483520507812,0.0069250264205038,16.323512315750122,174721.85714285713,470.57142857142856,48652.42857142857,77.67470332554409,0.006688683027667599,16.677112037227268,170048.66666666666,521.7666666666667,42132.666666666664,77.66659901936849,0.0069644545825818666,11.393091809113303,-9.044315973429018,9.566996691885388,-1.147227533460804,1.9723865877712132,-8.629441624365485,10.79783914082173,0.4951255031385937,8.012769851909308,0.010735688335405946,0.00417417035172285,0.10632085106737053,0.30479811868560774,358.7007722007722,3.6092344748548006,0.010042539966201122,0.00010189160154143589,0.0007893698556090552,0.0012408569471726977,1.0001043473807005,1.02748148849265,0.9604029932790468,20238.538529306214,51830.51368499601,36.53960669113062,210.34613236829315,4443.575387598848,11618.287577344756,9,0.417403122542963
2024-08-18 00:00:00+00:00,1,1,0,2862098693,0.0054792350437513,16.53943447271983,458,186634.0,0.0066180829890072,50913,77.68122863769531,0.0,185807.0,517.0,51480.0,77.68317413330078,0.0069593139924108,18.93227469921112,196054.0,452.0,55139.0,77.67768859863281,0.0069042942486703,16.071301500002544,173376.14285714287,471.42857142857144,48048.71428571428,77.67520904541016,0.006647795704858586,16.743988176186882,173161.63333333333,528.4333333333333,42893.53333333333,77.66809895833333,0.007043357923005966,11.445441698391711,-4.804798677915267,0.4450854919351821,1.327433628318575,-11.411992263056092,-7.664266671502928,-1.1013986013986066,-4.145409354739204,-4.903227585013637,0.004557343461630836,-0.002504397673208647,0.08783384562218358,0.2877326070274197,406.6100217864924,3.665671524531563,0.00899556114231842,8.86191468519829e-05,0.0019149780273426463,0.001125803301411702,1.0000915444973184,1.0012387820539703,0.9438389724799671,16438.788057418285,49824.248196126144,37.49666651850093,204.79420845349264,4302.015732495277,11412.33382923421,9,0.4192609232842862
2024-08-19 00:00:00+00:00,1,0,0,2862098693,0.0046842917024921,16.308006167411804,440,159778.0,0.006229824386537,44200,77.67449951171875,0.0,186634.0,458.0,50913.0,77.68122863769531,0.0066180829890072,16.53943447271983,177735.0,495.0,53499.0,77.67594909667969,0.0070229293778538,15.380784849325815,170810.85714285713,463.57142857142856,46720.28571428572,77.6750019618443,0.006534494991813329,16.87644836448488,175437.63333333333,535.6666666666666,43479.2,77.66930592854818,0.007136438080730487,11.470627193344445,-10.103243592989564,-14.38966104782623,-11.111111111111116,-3.9301310043668103,-17.38163330155704,-13.18523756211577,-11.293079406690154,-5.866632423847018,-0.001866195363942058,-0.008662486542210246,0.09018183520291813,0.2705750132411783,362.3083900226757,3.614805094907355,0.009954525915703265,0.00010206601723262635,0.0019446781703394884,0.0009615209662213723,1.000073336992368,0.9736272309277835,0.9156521667941743,16554.982241503574,47469.03996216765,38.18664400309959,197.33051799793657,4486.332757374289,10992.024875116094,9,0.3589306975176907
2024-08-20 00:00:00+00:00,1,0,0,2862098693,0.0045420117073788,16.19055100282033,410,155123.0,0.0062207770533859,43076,77.67832946777344,0.0,159778.0,440.0,44200.0,77.67449951171875,0.006229824386537,16.308006167411804,170046.0,442.0,46926.0,77.66921997070312,0.0064694569446146,16.33855203787486,168679.0,459.0,46170.28571428572,77.67630331856864,0.006498969293066371,16.85530535947709,177565.26666666666,541.0333333333333,44049.666666666664,77.67045694986979,0.007217163157959727,11.493493123212932,-8.775860649471323,-2.9134173665961494,-7.239819004524883,-6.818181818181824,-8.204406938584153,-2.5429864253393664,-3.843906735258662,-0.145226134634735,0.01172858060598525,0.004930776611078436,0.09494625366566913,0.25303430234737356,377.42822384428223,3.6010632123871207,0.009517840146714024,0.00010437167042379213,0.0014751979282915356,0.0008438263109191177,1.0000752714600691,0.9499549273713065,0.9004880658543422,17100.579855216336,44930.10337212534,42.34551755667362,191.36451646248364,4763.523198037477,10483.913823447325,9,0.3484735482421656
2024-08-21 00:00:00+00:00,1,0,0,2862098693,0.0044703443255332,16.485043088595074,458,152858.0,0.0072022303938865,42352,77.6817398071289,0.0,155123.0,410.0,43076.0,77.67832946777344,0.0062207770533859,16.19055100282033,157699.0,443.0,43298.0,77.67005920410156,0.0062881191261112,16.42728340625763,167987.42857142858,461.14285714285717,46035.142857142855,77.67797197614398,0.006629556617034272,16.863556742668155,179728.26666666666,548.2666666666667,44584.46666666667,77.67184855143229,0.007330394590583887,11.542016269789283,-3.069772160888784,-1.460131637474782,3.3860045146726803,11.707317073170742,-2.1848584230218515,-1.6807503017921777,14.537117529779064,15.777021617683683,0.015038746135953573,0.004390335604331774,0.09904421716228011,0.2332955175181244,333.0239651416122,3.609142209524709,0.010813873869619626,0.00010784476601701617,0.0011656624930248783,0.0007065141824248663,1.0000788371182854,0.9346745043893777,0.9043928720494988,17504.148170372227,41929.79898463547,40.32839100285093,183.57520930470156,4901.651897490806,9942.933771357822,9,0.34338537571605077
2024-08-22 00:00:00+00:00,1,0,0,2862098693,0.0045968159930153,16.747603972752888,482,157386.0,0.0075219087302684,42297,77.68058776855469,0.0,152858.0,458.0,42352.0,77.6817398071289,0.0072022303938865,16.485043088595074,166129.0,438.0,43762.0,77.66690063476562,0.0067336200736463,17.04080120722453,166738.42857142858,467.42857142857144,45825.857142857145,77.67992728097099,0.006742169282266,16.821671423457918,182072.33333333334,555.5666666666667,45116.1,77.67291056315104,0.00745860732470944,11.601684198802852,-5.262777720927714,2.9622263800390014,10.045662100456632,5.240174672489073,-3.3476532151181404,-0.12986399697770823,11.706758741962053,4.438601917723339,0.017622865953437206,-0.0014830236514717932,0.10040027663139801,0.2108325882612543,325.85093167701865,3.720885148233959,0.011395337841032672,0.00010641033867316162,-0.00013569423130063265,0.0006034401287902481,1.000090336743777,0.9157812475889358,0.903944796762531,17483.08025658687,38386.78128743252,40.156835390393205,176.03990208596852,5124.810551845507,9342.488767398345,9,0.35355722790070765
