timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,platform_platform_share,daily_Estimated Revenue,ccu_playing,session_session_length,daily_rpv,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-02-23 00:00:00+00:00,0,1,0,6190384723,136468,0.011456549167633,117205.0,931,8.40235549211502,0.0092517430038186,82.40709686279297,0.0,116453.0,945.0,136882.0,82.38829803466797,0.010435614734888,8.296920696894327,103169.0,925.0,124612.0,82.25123596191406,0.0105956392362713,8.043692946434021,95852.0,887.2857142857143,114123.28571428571,82.3396715436663,0.011336662008293986,8.148727498562934,87453.96666666666,841.4333333333333,105440.1,82.18004404703775,0.011029706802219109,8.319030721147278,13.604861925578415,0.6457540810455686,0.648648648648642,-1.4814814814814836,9.514332488042875,-0.3024502856474931,8.125134427138736,9.783174817022001,0.18949368852168025,0.022817352188897466,0.20919397867010156,0.21661318174149186,125.75643776824035,0.8588397364969333,0.006822062153309542,7.168878293018293e-05,0.024556568690712908,0.014293221716621231,1.0019424119137388,1.0960280437060412,1.027829860900121,18093.261927312324,18943.681975581036,120.78716182417078,115.89730392667144,19063.51447785156,21961.339448425377,11,0.8234851891405767
2025-02-24 00:00:00+00:00,0,0,0,6190384723,92286,0.0120146116241812,78588.0,866,8.485206266244253,0.0061468243879238,82.42579650878906,0.0,117205.0,931.0,136468.0,82.40709686279297,0.011456549167633,8.40235549211502,93505.0,890.0,115756.0,82.27936553955078,0.0106621207669377,8.030164043108622,93721.0,883.8571428571429,110770.42857142857,82.36059025355748,0.0115298749879002,8.213733530439452,86295.73333333334,838.0666666666667,104118.16666666667,82.20104777018229,0.011071533709764436,8.318418653633284,-15.953157585155875,-32.94825306087624,-2.696629213483148,-6.981740064446829,-20.275406890355573,-32.37535539467128,12.685007859200525,4.871121734674144,0.1779680339998313,0.02269179076557215,0.2009286541716228,0.2127563551384006,90.64359861591696,0.8515608915665261,0.00938377019515208,0.00010796938841624468,0.025169100080219955,0.013227968141686395,1.001940881384155,1.0860444239807916,1.04139817392522,17521.696246101837,18359.965687995384,70.56448224033177,113.56752004510527,18708.619074382077,21499.687952961354,11,0.5521612051037041
2025-02-25 00:00:00+00:00,0,0,0,6190384723,90850,0.0121426889672875,76933.0,826,7.965059876441956,0.0059747430764635,82.4411392211914,0.0,78588.0,866.0,92286.0,82.42579650878906,0.0120146116241812,8.485206266244253,80974.0,832.0,96133.0,82.28730773925781,0.0123118571937084,8.20707654953003,93143.71428571429,883.0,110015.71428571429,82.382566179548,0.011505708098411501,8.179159719998298,84665.56666666667,830.2666666666667,102351.43333333333,82.21749750773112,0.011066869460046248,8.302004655029462,-4.990490774816603,-2.105919478800833,-0.7211538461538436,-4.618937644341803,-5.495511426877342,-1.5560323342652227,-1.3740268731134098,1.0660131772260328,0.1869443613601307,0.018613969233172156,0.1827256943376307,0.19885095119808632,93.02660217654172,0.8468041078249001,0.009091809666376814,0.00010353107698081415,0.023330415998190215,0.013029354379757335,1.002007707322901,1.100136902791032,1.0396533671920098,16143.240813976041,16835.828465391656,70.67787940623703,105.5520572116393,18466.843099767535,20264.192315141907,11,0.5405331347310438
2025-02-26 00:00:00+00:00,0,0,0,6190384723,91802,0.0115659767761826,76584.0,807,8.124376813570658,0.0059060361432658,82.4615707397461,0.0,76933.0,826.0,90850.0,82.4411392211914,0.0121426889672875,7.965059876441956,86465.0,867.0,102112.0,82.28961944580078,0.0119775477796792,8.04477774578592,91732.14285714286,874.4285714285714,108542.85714285714,82.40713065011161,0.011446912240769129,8.190531015396118,84355.2,824.2333333333333,102183.76666666666,82.23478495279947,0.011040174184987896,8.282987028849872,-11.427745330480544,-0.45364148024904516,-6.92041522491349,-2.300242130750607,-10.09675650266374,1.0478811227297768,-3.436187532433488,-4.749460293832508,0.20895866951793352,0.02478315892733285,0.1777620486753025,0.20032067932130296,94.78217821782178,0.834221103885494,0.008790562399921572,0.00010608313395012937,0.018517085484093764,0.012710571289062864,1.0020957761051004,1.0874509556867016,1.0368416339240647,15771.77270395673,16898.090968284374,69.51780545101535,101.31299516106374,18295.97862799493,20332.130382947926,11,0.5380810522174133
2025-02-27 00:00:00+00:00,0,0,0,6190384723,96132,0.0134958196431398,78083.0,921,7.905469596385956,0.0059779689278927,82.4708251953125,0.0,76584.0,807.0,91802.0,82.4615707397461,0.0115659767761826,8.124376813570658,87717.0,890.0,104596.0,82.333984375,0.0123878978192806,8.175085425376892,90355.85714285714,878.8571428571429,107333.71428571429,82.42667933872768,0.011605186787034727,8.152014468397413,84398.7,825.1333333333333,102338.7,82.25143305460612,0.011083071865141347,8.260460644125363,-10.983047755851205,1.9573279013893163,3.483146067415732,14.12639405204461,-8.09208765153543,4.716672839371694,8.943582196285327,16.685515666357343,0.1662021112560863,0.011222749558847944,0.16394231833863132,0.19999813122455737,84.68872017353578,0.8122392934788262,0.009580477047423881,0.00010124314323531012,0.014892033168251871,0.012416840448263414,1.0021306167882231,1.0705835177894583,1.0471092246126765,14690.707204006414,16879.58227778205,52.101391008828955,102.07121696802342,16898.413756918224,20265.384955377827,11,0.548613062784554
2025-02-28 00:00:00+00:00,0,0,0,6190384723,120798,0.0114950044080615,96004.0,973,7.852114260196686,0.0072901981312147,82.53394317626953,0.0,78083.0,921.0,96132.0,82.4708251953125,0.0134958196431398,7.905469596385956,88645.0,856.0,106916.0,82.39202880859375,0.010125046595931,7.88471253712972,91407.14285714286,895.5714285714286,109316.85714285714,82.44695281982422,0.011800895045910514,8.147357571692694,84892.63333333333,827.3666666666667,103227.5,82.26793009440104,0.011054689561327253,8.236767826967192,8.30165265948446,22.95121857510598,13.668224299065423,5.646036916395225,12.984024841931973,25.658469604294098,13.53038525947181,-14.82544438192278,0.17224283674996954,0.07653370850546626,0.15007597869308653,0.2002377868100663,98.56673511293634,0.7947416783251517,0.008054702439589731,8.178859705428557e-05,0.02143451145717505,0.01277465141389837,1.002176093712553,1.0767382194192294,1.0675012609303585,13718.541689749913,16998.713015145127,51.73283013991838,104.60318559576277,16398.06318049273,20476.74769224163,11,0.6745264459558203
2025-03-01 00:00:00+00:00,0,1,0,6190384723,162543,0.0117645701393485,129256.0,1070,7.708273649215698,0.0097110858304099,82.59263610839844,0.0,96004.0,973.0,120798.0,82.53394317626953,0.0114950044080615,7.852114260196686,116453.0,945.0,136882.0,82.38829803466797,0.010435614734888,8.296920696894327,93236.14285714286,913.4285714285714,112982.71428571429,82.47614397321429,0.011990745817976298,8.063265136310033,86716.96666666666,834.8666666666667,105682.4,82.28455530802408,0.01105797554676727,8.2118424380747,10.994134972907531,34.63605683096538,13.227513227513231,9.969167523124355,18.746803816425818,34.557691352505834,12.734807083454136,2.345068533405281,0.24801832129666135,0.07111368955625696,0.1815939974296659,0.21563893384897673,120.68720821661998,0.7952062210847525,0.006582832955999606,5.963525108284811e-05,0.028664180210661246,0.013669181373945273,1.002328367267381,1.0751776317953488,1.0843527160341495,16986.57491056709,18699.554238617253,68.73076154399506,113.59114017579348,21379.18322846984,22963.058273730825,11,0.9081558091169692
2025-03-02 00:00:00+00:00,0,1,0,6190384723,178497,0.0144473016262054,147242.0,1192,8.116749902566275,0.0109241300382229,82.57689666748047,0.0,129256.0,1070.0,162543.0,82.59263610839844,0.0117645701393485,7.708273649215698,117205.0,931.0,136468.0,82.40709686279297,0.011456549167633,8.40235549211502,97527.14285714286,950.7142857142857,118986.85714285714,82.50040108816964,0.012417996169200928,8.022464337803068,88871.8,844.2333333333333,108284.9,82.29860178629558,0.011157762072980361,8.211494711862095,25.627746256559014,13.915021352973934,28.034371643394195,11.401869158878508,30.797696163203092,9.815248887986572,26.10517717692744,22.80348074838767,0.20604997767390554,-0.019056712147202948,0.22953730246715842,0.24409793143208824,123.42162615255658,0.824894396575872,0.006677945971383433,5.512486096158238e-05,0.02959523882184737,0.014665234049117168,1.002452038035811,1.09739133062617,1.1129468515261094,22193.86340241992,21693.42254264626,104.14339227164668,130.42389334022727,27625.505376412573,26498.447118261658,12,1.0
2025-03-03 00:00:00+00:00,0,0,0,6190384723,134998,0.0145911937579512,112536.0,1127,8.080116291840872,0.0082483695223394,82.6764907836914,0.0,147242.0,1192.0,178497.0,82.57689666748047,0.0144473016262054,8.116749902566275,78588.0,866.0,92286.0,82.42579650878906,0.0120146116241812,8.485206266244253,102376.85714285714,988.0,125088.57142857143,82.53621455601284,0.012786079331168071,7.964594341459729,88892.2,849.4666666666667,108102.4,82.31546325683594,0.011272346383581515,8.226552622013047,43.19743472285844,-23.570720310780892,30.138568129330245,-5.4530201342281925,46.2822096526017,-24.369597248133022,21.44540509810775,0.9959792871272244,0.3041454077736594,0.12060772471504944,0.2301253602275702,0.24429729146820736,99.76595744680851,0.8336061748605545,0.008348209986740643,7.179964182305261e-05,0.03780419485909865,0.016220778485427485,1.002681771934978,1.1516967421534976,1.134287298853001,22563.5450074273,21716.12369265018,117.47566968114242,138.54159921353465,28057.972210709122,26287.12811611612,12,0.7642927968921911
2025-03-04 00:00:00+00:00,0,0,0,6190384723,122793,0.0136382821947336,102489.0,965,8.204657256603241,0.0074419095741287,82.7428970336914,0.0,112536.0,1127.0,134998.0,82.6764907836914,0.0145911937579512,8.080116291840872,76933.0,826.0,90850.0,82.4411392211914,0.0121426889672875,7.965059876441956,106027.71428571429,1007.8571428571429,129651.85714285714,82.5793228149414,0.012999735506517516,7.998822538625626,88284.56666666667,850.1666666666666,107235.8,82.33535792032878,0.011317814296732304,8.231096345013466,33.21851481158931,-8.927809767541051,16.828087167070226,-14.37444543034605,35.16015410016511,-9.040874679624888,12.316820693301466,-6.530730651824346,0.3660281933882237,0.08032059581937201,0.22129362294076285,0.23831337469145333,106.09627329192547,0.8346417577406062,0.00785869016401453,8.005324672263871e-05,0.04636655535016861,0.017810097631809206,1.00296306350971,1.2009767764510855,1.148608305958052,22037.6835074294,21039.393015505924,113.74310750763944,139.08768837489268,27360.9005451732,25309.873856822658,12,0.6960581899186373
2025-03-05 00:00:00+00:00,0,0,0,6190384723,124990,0.0155068896710872,104004.0,1080,7.987753450870514,0.0074862718280795,82.7647933959961,0.0,102489.0,965.0,122793.0,82.7428970336914,0.0136382821947336,8.204657256603241,76584.0,807.0,91802.0,82.4615707397461,0.0115659767761826,8.124376813570658,109944.85714285714,1046.857142857143,134393.0,82.62264033726284,0.013562723062932458,7.979304915382749,88994.83333333333,859.3666666666667,108679.2,82.35593795776367,0.011429474099228737,8.109161835736122,35.803823252898766,1.478207417381383,33.82899628252789,11.917098445595853,36.15171782749831,1.7891899375371612,34.0733253331442,13.701193813654623,0.3677138981586836,0.026463132292509073,0.21550118593932271,0.2382526256496146,96.2109158186864,0.8320919106175645,0.008640622124792986,7.680162925696374e-05,0.04941667829240859,0.019284334278213727,1.0032384110498012,1.235407191910285,1.1866445424507917,21730.816338342393,21203.25271091651,116.65373293038384,144.93386918447186,26900.363679166694,25035.919816576905,12,0.7063473737113052
2025-03-06 00:00:00+00:00,0,0,0,6190384723,117306,0.0140066472813487,96921.0,963,8.217255572477976,0.006913630207518,82.83293151855469,0.0,104004.0,1080.0,124990.0,82.7647933959961,0.0155068896710872,7.987753450870514,78083.0,921.0,96132.0,82.4708251953125,0.0134958196431398,7.905469596385956,112636.0,1052.857142857143,137417.85714285713,82.67436981201172,0.013635698439819445,8.02384576911018,89988.9,866.6,109850.93333333333,82.3783083597819,0.01152221383526917,8.10936283584378,24.12560992789723,-6.81031498788508,4.56026058631922,-10.833333333333329,22.025964299088763,-6.147691815345224,3.785080504306859,-9.67468281234839,0.43907202624033914,0.08232742421354633,0.2112459072073805,0.2315533076711245,100.54045643153528,0.8262166793115501,0.008209228775776381,8.478215031136352e-05,0.05025999886648919,0.021022963815591773,1.0035939248829533,1.251665483187371,1.183426955511011,21440.59950892692,20837.227448686055,114.87106962748517,144.49522125495096,26498.628658794878,24569.933844006377,12,0.6582428926529116
2025-03-07 00:00:00+00:00,0,0,0,6190384723,124763,0.0131993321701884,106380.0,1092,8.291582882404327,0.0075255018235663,82.88147735595703,0.0,96921.0,963.0,117306.0,82.83293151855469,0.0140066472813487,8.217255572477976,96004.0,973.0,120798.0,82.53394317626953,0.0114950044080615,7.852114260196686,114118.28571428571,1069.857142857143,137984.2857142857,82.72401755196708,0.013879173834409,8.086627000854127,91401.76666666666,878.7666666666667,111360.9,82.40250981648764,0.01161090250437454,8.11262775907194,10.807883004874807,9.759494846318129,12.230215827338121,13.395638629283479,3.2823391115746947,6.35687859103542,14.826682110114264,-5.763799822640814,0.4210803050391787,0.058606929046645106,0.20576332834921318,0.22370690309973673,97.32845379688929,0.8526498028277387,0.008752524766759643,7.794232882191676e-05,0.0523891448974596,0.022732148472804744,1.0039016740654556,1.2485347917886969,1.195357021487336,21144.79812162781,20447.206158844747,114.82590740328993,147.66730624391215,26124.329785188304,24023.96207431812,12,0.7224840738376278
2025-03-08 00:00:00+00:00,0,1,0,6190384723,183812,0.0124892452731728,154547.0,1054,8.377764761447906,0.0108160032907034,82.86770629882812,0.0,106380.0,1092.0,124763.0,82.88147735595703,0.0131993321701884,8.291582882404327,129256.0,1070.0,162543.0,82.59263610839844,0.0117645701393485,7.708273649215698,117731.28571428571,1067.5714285714287,141022.7142857143,82.76331329345703,0.013982698853526756,8.182268588315873,94363.4,891.1333333333333,114777.03333333334,82.42452646891276,0.011678889766335443,8.117208345558332,19.566596521631485,45.27824779093814,-1.495327102803734,-3.4798534798534786,13.085152851860737,47.32893566201517,6.159809710348085,-5.3797183665047825,0.3330444497118057,-0.01661536155993515,0.23813637709869448,0.24252054704442016,146.49004739336493,0.8407838400983608,0.005734088448586335,5.420817326298565e-05,0.04901559012276972,0.024386498235887618,1.0041102671626758,1.247637174098069,1.1972626793543402,25119.509562913805,22885.063388971437,115.76351889819266,146.23522226155046,30583.125826126816,26739.13550492189,13,1.0
2025-03-09 00:00:00+00:00,0,1,0,6190384723,175134,0.0145370857790112,150337.0,1112,8.347166955471039,0.0103911581583538,82.94439697265625,0.0,154547.0,1054.0,183812.0,82.86770629882812,0.0124892452731728,8.377764761447906,147242.0,1192.0,178497.0,82.57689666748047,0.0144473016262054,8.116749902566275,118173.42857142857,1056.142857142857,140542.2857142857,82.81581333705357,0.013995525161070443,8.215185310159411,97053.36666666667,903.4666666666667,117857.13333333333,82.44973297119141,0.011828846825907584,8.094834605017722,2.1019817715054234,-2.7240904061547666,-6.711409395973156,5.502846299810238,-1.8840652784080425,-4.7211281091550035,0.6214596685857554,16.39683152221545,0.44504010202226496,0.09254591113161403,0.25714781581494384,0.2530571155530837,135.07367475292003,0.8584063722271391,0.0063493876152682215,5.552266862317603e-05,0.04178646632604081,0.026110676902287685,1.0044400430743672,1.217612872485913,1.1831690245931152,27733.465406446212,24560.045023382467,118.67778891779827,148.803905522841,33142.46366524672,28202.387005521276,13,0.9727590959384523
2025-03-10 00:00:00+00:00,0,0,0,6190384723,121370,0.0153888212516903,104673.0,1043,8.404491424560547,0.007159535628267,82.98963928222656,0.0,150337.0,1112.0,175134.0,82.94439697265625,0.0145370857790112,8.347166955471039,112536.0,1127.0,134998.0,82.6764907836914,0.0145911937579512,8.080116291840872,117050.14285714286,1044.142857142857,138595.42857142858,82.8605488368443,0.014109471945890314,8.26152461483365,97508.3,913.7333333333333,118090.73333333334,82.47860565185547,0.012056145413468238,8.091020056763709,-6.987097462145442,-30.37442545747221,-7.453416149068326,-6.205035971223016,-10.094964369842518,-30.698779220482596,5.466499225290922,5.859052396243292,0.3787636552625928,0.05454534751181406,0.24120523000879568,0.2519880855949832,100.26149425287356,0.86242183058556,0.00859348608811001,8.029206321111783e-05,0.040507452828546224,0.027343777156909794,1.0046308152516668,1.200412096787072,1.1703136833542378,26463.470002570004,24570.9298466213,112.16023173307676,147.39834213575077,31482.477729683247,28201.462152034663,13,0.6772891094618465
2025-03-11 00:00:00+00:00,0,0,0,6190384723,113252,0.0153480591252446,96867.0,1044,8.471242209275564,0.0065725393881206,83.0584716796875,0.0,104673.0,1043.0,121370.0,82.98963928222656,0.0153888212516903,8.404491424560547,102489.0,965.0,122793.0,82.7428970336914,0.0136382821947336,8.204657256603241,116247.0,1055.4285714285713,137232.42857142858,82.90563092912946,0.01435372579310617,8.299608179501124,97410.3,921.4333333333333,117752.56666666667,82.50806070963542,0.01222069133073087,8.100370769857784,-5.4854667330152544,-7.457510532802159,8.186528497409329,0.09587727708533222,-7.769986888503421,-6.688638048941254,12.536600329117897,-0.26488140825745576,0.3813918261377669,0.08294095269754109,0.22551628210312147,0.25220441988045345,92.6956937799043,0.8553150909909671,0.009218298853010516,8.745139993884012e-05,0.04490607125418506,0.028989774472722035,1.0048185621631949,1.193374827918608,1.1745428637913018,25063.283585623933,24567.308201880933,97.97849618301767,147.98711111941907,29760.971975073335,28196.464519979036,13,0.6267802027862074
2025-03-12 00:00:00+00:00,0,0,0,6190384723,108830,0.0146373445168137,91802.0,948,8.411564032236734,0.0061822669743876,83.06652069091797,0.0,96867.0,1044.0,113252.0,83.0584716796875,0.0153480591252446,8.471242209275564,104004.0,1080.0,124990.0,82.7647933959961,0.0155068896710872,7.987753450870514,114503.85714285714,1036.5714285714287,134923.85714285713,82.94873482840401,0.014229505056781385,8.360152548267727,98183.6,937.0,118481.46666666666,82.53559900919596,0.01238205470144744,8.112427435145863,-11.73224106765124,-5.228818896012055,-12.222222222222223,-9.195402298850574,-12.929034322745824,-3.904566806767207,-5.607476242607046,-4.630648101048241,0.3645599566451274,0.00969077695229803,0.21158278371297953,0.24431324129458984,96.73551106427819,0.8435280388859792,0.008710753369903795,9.162624350224649e-05,0.042024612426763884,0.030746611021251296,1.005005546990239,1.166221824651542,1.149203859931097,23744.741884685314,23987.553557971492,78.40175485813472,122.4125303480282,28237.24498087396,27650.43720765935,13,0.5940070011064595
