timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,ratings_like_ratio,daily_Estimated Revenue,platform_platform_share,ccu_playing,session_session_length,visits_visits_gained,daily_rpv,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-03-01 00:00:00+00:00,0,0,0,4777817887,0.0,94.05422973632812,22262049.0,2.052725315093994,42374,9.182167331377665,5397992,0.0069567029531034,20206059.0,35046.0,4846397.0,94.0578155517578,2.1759917736053467,9.263945738474527,33927161.0,53701.0,6500161.0,94.0867156982422,2.734006404876709,53.83139832814535,26724904.14285714,44082.71428571428,6253904.571428572,94.06539808000836,2.4224696159362793,9.519164931206475,31490347.533333335,55056.833333333336,5668859.333333333,94.13108596801756,1.3963293194770814,4.015518428219689,-34.38281204843518,10.17511628566461,-21.092717081618595,20.90966158762768,-16.95602616612112,11.38154798296549,-24.918781776352038,-5.664840281409489,-0.03452768190811417,-0.003812352443699485,0.25607246851000454,0.23571275921508056,525.3580884955752,4.124134469978008,0.007849954603498004,4.124583015210937e-07,-0.0039691925048776985,-0.006009472941396399,0.9993021658325336,0.8486697110779152,1.7348841581608287,7714303.266724289,7422676.705723806,16460.71439321904,18485.95394287759,1559468.300419436,1353307.4558858997,4,0.16386756909098468
2024-03-02 00:00:00+00:00,0,1,0,4777817887,0.0,94.04786682128906,31814783.0,2.702291488647461,55037,9.010854482650757,7837219,0.0099214548057206,22262049.0,42374.0,5397992.0,94.05422973632812,2.052725315093994,9.182167331377665,37039743.0,67498.0,8395445.0,94.07959747314452,3.111321210861206,9.848685622215273,25978481.285714287,42302.57142857143,6174158.0,94.0608651297433,2.364036798477173,9.399474768411546,31414747.266666666,55027.46666666667,5762321.3,94.12534586588541,1.4487373272577921,4.3158802443080475,-14.10636137513157,42.910398768774606,-18.461287741859024,29.88389106527587,-6.649153201527735,45.18767349043866,-13.146496118301032,31.64408646286525,-0.03372745282473888,-0.00676515565212199,0.23939989084158855,0.23577764648664606,578.0512191576729,4.059447482653288,0.007022515636922276,2.8322852931048526e-07,-0.003819056919638038,-0.005932688474390532,0.9993149482156063,0.8269517836700646,1.6317911839490487,7050594.468562728,7406895.1755074635,11452.239152425978,18485.238486767605,1639774.6027252823,1403783.8164870597,4,0.23418379644062345
2024-03-03 00:00:00+00:00,0,1,0,4777817887,0.0,94.04154205322266,33240595.0,2.347285270690918,40135,9.77121595541636,7576212,0.0103401634481947,31814783.0,55037.0,7837219.0,94.04786682128906,2.702291488647461,9.010854482650757,39104663.0,45885.0,9359797.0,94.07188415527344,2.477692127227783,9.381887634595236,25140757.285714287,41481.142857142855,5919360.142857143,94.05653054373605,2.345407247543335,9.45509309995742,31359682.0,54404.26666666667,5834303.7,94.11954065958658,1.4909406185150147,4.641587442821927,-14.995827991152865,4.481602153313435,-12.531328320802004,-27.076330468593856,-19.055808582173306,-3.3303522588816303,-5.263238927217873,-13.137228883262663,-0.032254166399703355,-0.006725052125233777,0.21068367631593604,0.23553364902483706,828.1989984054215,4.387494781363723,0.005297501535397698,2.939542947850983e-07,-0.004315240042551318,-0.005850238396936036,0.9993305309884754,0.8016904407931906,1.5731057417158396,6062001.403589594,7386260.3337185,9357.718291967887,18666.847401917323,1687096.8002210658,1440342.274442532,4,0.24467898250461761
2024-03-04 00:00:00+00:00,0,0,0,4777817887,0.0,94.0383758544922,21173877.0,2.3072962760925293,35807,9.950910449028015,4732251,0.0065742443564828,33240595.0,40135.0,7576212.0,94.04154205322266,2.347285270690918,9.77121595541636,24146166.0,39842.0,5504838.0,94.06835174560548,2.329677104949951,9.762569824854532,24716144.57142857,40904.71428571428,5808990.571428572,94.052248273577,2.342209986277989,9.481998903410775,30417682.966666665,51874.53333333333,5731022.0,94.11379852294922,1.5163509527842203,4.973284457789528,-12.309569146505495,-36.30114924236465,-10.127503639375535,-10.783605332004488,-14.03469093913391,-37.53803351859742,-0.9606837277950864,-1.703627381712236,-0.03186607456920898,-0.003366808605353988,0.22340385821529662,0.22285645352418593,591.3169403485255,4.474376470230242,0.007566587747229015,4.6996164089676985e-07,-0.004571642194471174,-0.005745611307482787,0.9993460018579825,0.8125584252592103,1.5446358126905797,6236123.686469202,6778776.950374371,8790.073851092158,15510.030017832156,1696221.9871121424,1402852.8919058547,4,0.15585769990091708
2024-03-05 00:00:00+00:00,0,0,0,4777817887,0.0,94.0342788696289,20224477.0,2.337428569793701,35463,9.809162020683289,4581395,0.006270464963181,21173877.0,35807.0,4732251.0,94.0383758544922,2.3072962760925293,9.950910449028015,22277513.0,39354.0,5143587.0,94.064453125,2.4198591709136963,9.643418590227762,24422853.714285713,40348.857142857145,5728677.428571428,94.04793766566685,2.33043418611799,9.505676536332993,29638822.566666666,50678.933333333334,5630875.033333333,94.10822067260742,1.5614448547363282,5.300256525145637,-9.215732474266769,-4.483826934481582,-9.887177923463941,-0.960706007205292,-10.929959967625702,-3.1878275264773603,-3.4064214195105746,1.305956847128531,-0.03207827651003914,-0.0043567158897306335,0.23995884944210055,0.22104858053763626,570.2818914956011,4.414479123830378,0.007740653722140588,4.85014348488168e-07,-0.004753385271339531,-0.005653014729365209,0.9993594288946309,0.824015652421797,1.4924857442445614,6565781.085225071,6551619.657168528,9141.36518797721,15340.020291614945,1662915.2637255734,1372795.2151215607,4,0.14886931037329632
2024-03-06 00:00:00+00:00,0,0,0,4777817887,0.0,94.03112030029295,20078231.0,2.3057737350463867,34301,9.809525926907858,4555383,0.006216309641256,20224477.0,35463.0,4581395.0,94.0342788696289,2.337428569793701,9.809162020683289,22038136.0,38580.0,5129276.0,94.06145477294922,2.3900206089019775,9.551479776700338,24142867.285714287,39737.57142857143,5646692.714285715,94.0436041695731,2.3183989184243337,9.542540272076923,29355672.866666667,50320.433333333334,5626129.166666667,94.10270105997719,1.6083138386408489,5.627240722709232,-8.893243058305833,-0.723113878297077,-11.091238983929497,-3.2766545413529635,-11.188577101329699,-0.5677746625209146,-3.52494340600249,-1.3542589132513383,-0.03224963161529981,-0.0033589552383639365,0.25529942483392964,0.23092299332918753,585.3370357413562,4.407582544084099,0.007529771365048479,4.885652246127974e-07,-0.0046242305210621865,-0.00554017437180547,0.9993719958116141,0.8224259547846537,1.4415090281033471,6844353.335724283,6778899.849563078,9508.025304566088,15599.440869033375,1642591.521816073,1376373.7496337616,4,0.14779281572946185
2024-03-07 00:00:00+00:00,0,0,0,4777817887,0.0,94.02783966064452,19904147.0,2.2044968605041504,33519,9.749528606732689,4545589,0.0061537367132666,20078231.0,34301.0,4555383.0,94.03112030029295,2.3057737350463867,9.809525926907858,20206059.0,35046.0,4846397.0,94.0578155517578,2.1759917736053467,9.263945738474527,24099737.0,39519.42857142857,5603720.142857143,94.03932189941406,2.3224710736955916,9.61190925325666,29156529.233333334,50041.166666666664,5629640.1,94.09723510742187,1.6508779048919677,5.952225009600322,-1.4941656856490404,-0.86702857437988,-4.3571306283170745,-2.2798169149587433,-6.206837780726593,-0.2149983876218564,1.3099813723824072,-4.392316253884243,-0.03186964415178295,-0.0034888871237148678,0.2696784316236379,0.2390422542625704,593.7991348448687,4.3787818523008015,0.0073739602559843714,4.898239606504478e-07,-0.004283087594166833,-0.005408549918744949,0.9993845386855237,0.826563985278737,1.4068097142820337,7077856.834825259,6969642.474408533,9823.537807475788,15828.74768410813,1626403.1968728406,1373375.532002943,4,0.1465114097862068
2024-03-08 00:00:00+00:00,0,0,0,4777817887,0.0,94.02316284179688,24226273.0,2.374138593673706,47030,9.521247585614525,5659812,0.007478613411945,19904147.0,33519.0,4545589.0,94.02783966064452,2.2044968605041504,9.749528606732689,22262049.0,42374.0,5397992.0,94.05422973632812,2.052725315093994,9.182167331377665,24380340.42857143,40184.57142857143,5641123.0,94.03488377162388,2.3683872563498363,9.660349289576214,29127734.9,50250.63333333333,5670008.2,94.09180603027342,1.6998737851778667,6.2695999291208055,8.823195025758857,21.714700961563427,10.987869920234106,40.308481756615656,4.850322119780848,24.5121809296881,15.65788058520603,7.695258551230588,-0.0330308319129724,-0.00497386610659456,0.2635545261730715,0.2399355786195918,515.1128617294976,4.28040166698087,0.008309461814374433,3.930132873761159e-07,-0.003884724208290523,-0.005274021373575645,0.9993950349020698,0.8370146361285179,1.3932724164588606,6734509.258990897,6988779.927109578,9396.701259213582,15742.846275720014,1622325.750442201,1355146.2128650576,4,0.1783259242958524
2024-03-09 00:00:00+00:00,0,1,0,4777817887,0.0,94.01741790771484,29843433.0,2.1802496910095215,42679,9.50623087088267,7001341,0.0091939865690854,24226273.0,47030.0,5659812.0,94.02316284179688,2.374138593673706,9.521247585614525,31814783.0,55037.0,7837219.0,94.04786682128906,2.702291488647461,9.010854482650757,24098719.0,38419.142857142855,5521711.857142857,94.03053392682757,2.293809856687273,9.731117345037914,29278241.366666667,50299.7,5754287.066666666,94.08636245727537,1.7431657334168753,6.586474291483561,-6.196333320896763,23.18623256660237,-22.453985500663187,-9.251541569211142,-10.665492440622115,23.702713093650463,-19.318485804772656,-8.166705312858923,-0.03237597470666653,-0.006110126386305037,0.2407423850222253,0.23746848429847792,699.2369493908154,4.262530383460771,0.006095831342048425,3.1853676325863405e-07,-0.003901345389227382,-0.00514070979745291,0.9994066246266758,0.8230931188181417,1.3158874183414848,6027852.31600926,6952659.60026733,5953.809134390506,15715.95845903898,1498578.6140349708,1356754.332074539,4,0.21967298782963204
2024-03-10 00:00:00+00:00,0,1,0,4777817887,0.0,94.0122528076172,34179961.0,2.5255069732666016,42775,9.96685234705607,7613177,0.0105063200064573,29843433.0,42679.0,7001341.0,94.01741790771484,2.1802496910095215,9.50623087088267,33240595.0,40135.0,7576212.0,94.04154205322266,2.347285270690918,9.77121595541636,24232914.14285714,38796.28571428572,5526992.571428572,94.02634974888393,2.3192700999123708,9.759065400986445,29521850.8,50194.566666666666,5844863.633333334,94.08092219034829,1.7989696264266968,6.918702703052097,2.825960245296444,14.530928797635312,6.57779992525227,0.22493497973241627,0.48790873328254936,8.738840173618168,7.592673323563459,15.835676238404407,-0.031145007797594992,-0.0054937693595324966,0.21207572420230555,0.23688711039787375,799.0452824013465,4.489578596480997,0.0056185472085376175,2.9159928109504835e-07,-0.0042874472481773925,-0.0050043651338931485,0.9994199414696006,0.8208467113741101,1.2892213775277295,5235478.562370484,6993345.929609157,5787.5398576905,15756.701540185013,1232870.0336311257,1387818.591814071,4,0.251593513278794
2024-03-11 00:00:00+00:00,0,0,0,4777817887,0.0,94.00820922851562,23546737.0,2.471569538116455,38854,10.404435833295189,5028480,0.0072239941261556,34179961.0,42775.0,7613177.0,94.0122528076172,2.5255069732666016,9.96685234705607,21173877.0,35807.0,4732251.0,94.0383758544922,2.3072962760925293,9.950910449028015,24571894.14285714,39231.57142857143,5569311.0,94.02204023088727,2.342737708772932,9.82385474159604,29025159.733333334,48340.73333333333,5798925.4,94.07555770874023,1.8373747309048971,7.265517230828603,11.206544743789726,-31.10952642690259,8.50950931382133,-9.166569257744007,6.2597905309756285,-33.950307473476585,7.119729864173618,-2.13570723506582,-0.032079058897460655,-0.004301119248628638,0.21273666494650156,0.23653758305315778,606.0156221850469,4.682673952631023,0.007726786677726335,4.4186315035633337e-07,-0.004513059343600745,-0.0048650569724810406,0.9994311223961206,0.8465722279777178,1.275046221855433,5242686.488915599,6865541.131054505,5797.451401022116,13474.391706400102,1245864.352259603,1391386.8966381159,4,0.17332396277695486
2024-03-12 00:00:00+00:00,0,0,0,4777817887,0.0,94.00523376464844,22371247.0,2.51289963722229,37932,10.461912274360657,4776802,0.0068530919235957,23546737.0,38854.0,5028480.0,94.00820922851562,2.471569538116455,10.404435833295189,20224477.0,35463.0,4581395.0,94.0342788696289,2.337428569793701,9.809162020683289,24878575.57142857,39584.28571428572,5597226.285714285,94.01789093017578,2.367805004119873,9.917104777835664,28387482.166666668,47284.933333333334,5698924.566666666,94.0706044514974,1.8885401407877604,7.614247639973958,10.614712064000464,-4.99215666272571,6.962185940275778,-2.3729860503423073,4.265229258773795,-5.005051228204149,7.5070130354433,1.6722207677527745,-0.030887784039623778,-0.0031651106766172887,0.21254924121348104,0.23065909909976037,589.7568607808505,4.683309527313561,0.007940875937316235,4.676499171776495e-07,-0.004565375191821311,-0.004778940712119005,0.9994396387518824,0.876392468531135,1.253775311936022,5239490.692709331,6547831.062273847,5823.324634790536,12982.622972142975,1261971.7442741212,1351568.7423480363,4,0.16467135902108487
2024-03-13 00:00:00+00:00,0,0,0,4777817887,0.0,94.00161743164062,22413371.0,2.5171453952789307,37650,10.343138893445332,4826656,0.0068559526531835,22371247.0,37932.0,4776802.0,94.00523376464844,2.51289963722229,10.461912274360657,20078231.0,34301.0,4555383.0,94.03112030029295,2.3057737350463867,9.809525926907858,25212167.0,40062.71428571428,5635979.571428572,94.01367623465401,2.398000955581665,9.993335201626733,28112173.366666667,46914.666666666664,5681036.033333333,94.06577275594076,1.9414020260175069,7.959018936422137,11.630207860443488,0.18829527026364978,9.763563744497251,-0.7434356216387217,5.954998734464256,1.0436689651360798,9.1670599339311,0.16895852081597607,-0.031375643040421064,-0.0038469485825309846,0.211773352957268,0.23554402142733813,595.2928474675307,4.643663512862008,0.007800429987049007,4.614717898514035e-07,-0.0044190543038498285,-0.004700129660666079,0.9994461692094753,0.8968416163047258,1.2351903023923396,5226040.548003318,6621654.365847178,5845.620133673865,13097.058857341852,1274347.0236291299,1359690.8949212523,4,0.16498142740160046
2024-03-14 00:00:00+00:00,0,0,0,4777817887,0.0,93.9979019165039,22614074.0,2.490971088409424,39273,10.327842513720194,4879160,0.0069071158910989,22413371.0,37650.0,4826656.0,94.00161743164062,2.5171453952789307,10.343138893445332,19904147.0,33519.0,4545589.0,94.02783966064452,2.2044968605041504,9.749528606732689,25599299.42857143,40884.71428571428,5683632.571428572,94.0093994140625,2.4389258452824185,10.07595147405352,27896067.6,46617.566666666666,5670655.333333333,94.06107762654622,1.9938743134339652,8.303280353546143,13.614886385234183,0.8954610174435551,17.16638324532356,4.310756972111562,7.338344931756913,1.0877924592098465,12.994993689388124,-1.03984088160336,-0.03183923426153257,-0.00395260766594685,0.20546866885530715,0.23995485417354523,575.8026684320415,4.6348284059493015,0.00804912975816949,4.5669975507378453e-07,-0.004085813249859787,-0.004634674717240783,0.9994505887686201,0.9176669556311022,1.2232094214012719,5105797.429184995,6693796.83297336,5682.503002998015,13168.125438512534,1272804.0496863907,1364743.841410372,4,0.16645877177000376
2024-03-15 00:00:00+00:00,0,0,0,4777817887,0.0,93.99159240722656,29681589.0,2.856038808822632,63485,9.812375823656716,6834422,0.0090508352126511,22614074.0,39273.0,4879160.0,93.9979019165039,2.490971088409424,10.327842513720194,24226273.0,47030.0,5659812.0,94.02316284179688,2.374138593673706,9.521247585614525,26378630.285714287,43235.42857142857,5851434.0,94.00488935198102,2.5077687331608365,10.117541222345261,27965577.333333332,47295.666666666664,5734436.066666666,94.05637639363607,2.060993621746699,8.630359547668034,22.518180984751556,31.252727836656046,34.98830533701893,61.65049779746901,20.753516194530853,40.073742201526485,20.297897369303985,14.655638602626953,-0.03357729480281124,-0.0067123937329438554,0.20491931684192036,0.23963028772197356,467.52967583404217,4.342954628357068,0.009289006548175318,3.305879443674249e-07,-0.004027502877368742,-0.004589505985926529,0.9994525938205447,0.9432535567314215,1.2167765618971176,5200746.801185235,6701399.3426977685,8436.753540767517,13502.51886420433,1308861.0880705894,1373186.2910094426,4,0.2184816786715235
2024-03-16 00:00:00+00:00,0,1,0,4777817887,0.0,93.9820556640625,44435546.0,3.247983455657959,72917,9.849839289983114,10025623,0.013513393543274,29681589.0,63485.0,6834422.0,93.99159240722656,2.856038808822632,9.812375823656716,29843433.0,42679.0,7001341.0,94.01741790771484,2.1802496910095215,9.50623087088267,28463217.85714286,47555.142857142855,6283474.285714285,93.99983760288784,2.660302128110613,10.166628139359611,28429138.9,48094.8,5900685.2,94.0515530904134,2.1367308874924977,8.958687524000803,48.89555769270915,49.70743648529059,70.84983247030155,14.857052847129237,43.19575349922251,46.69306343682027,48.97300382847638,13.723365579787128,-0.03761243867286268,-0.010146378968389769,0.2715214427681323,0.2580374493284239,609.3906305713267,4.4321975370311115,0.007273063502082264,2.216657598472483e-07,-0.0046841757638131495,-0.004583626514811894,0.9994501368044837,1.0011987333581482,1.2450337773852924,7135846.465069449,7335782.488359474,11431.256542122976,14289.860218424168,1661074.7971862778,1573310.6264559014,4,0.3270833203291677
2024-03-17 00:00:00+00:00,0,1,0,4777817887,0.0,93.97093200683594,46350592.0,3.1964643001556396,59306,11.146674990653992,9269797,0.0140533628830654,44435546.0,72917.0,10025623.0,93.9820556640625,3.247983455657959,9.849839289983114,34179961.0,42775.0,7613177.0,94.0122528076172,2.5255069732666016,9.96685234705607,30201879.42857143,49916.71428571428,6520134.285714285,93.99393463134766,2.756153174809047,10.33517423130217,28928516.733333334,48226.86666666667,6034761.4,94.04651158650717,2.212282516558965,9.330243357022603,35.607504057713825,4.309716369862993,38.646405610753945,-18.66642895346764,21.759903913963917,-7.5389429664371015,26.56723319283465,-1.5861889755803271,-0.04395256952922644,-0.011835937347792758,0.322892096505289,0.27726174555754807,781.5366145648911,5.000172819299838,0.006397766164915352,2.404861355420845e-07,-0.0060076032366051055,-0.004616700237133729,0.9994409473113615,1.0440175591087546,1.2458414122876273,8788282.3095556,8020771.045874739,12186.611738043008,14377.2088599398,1843937.9194503415,1683273.3756235833,4,0.3411796837284853
