timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,session_session_length,ccu_playing,platform_platform_share,ratings_like_ratio,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2022-02-18 00:00:00+00:00,0,0,0,1802741133,37882,0.0,683,0.0149441407993435,92.4853057861328,0.0,0.0,0.0,0.0,577.0,33030.0,92.4772491455078,0.0150858704000711,0.0,0.0,824.0,42968.0,92.59139251708984,0.0233933012932539,0.0,0.0,707.8571428571429,39577.57142857143,92.46842956542969,0.016774250061384215,0.0,0.0,700.6363636363636,35829.36363636364,92.52852977405895,0.017650209621272263,0.0,0.0,0.0,-17.11165048543689,18.370883882149048,-11.836715695401235,14.689676052073875,-36.11786292149773,-0.9394857371102239,-0.11457515442103716,0.008712024524348827,0.0,0.0,0.0,0.0,0.01802919515349893,0.0,-0.0012634822300484417,-0.022453516179861036,0.999350468349859,0.0,0.9503711525990983,0.0,0.0,219.82914853461665,219.82914853461665,17770.581387634604,17770.581387634604,0,0.0
2022-02-19 00:00:00+00:00,0,1,0,1802741133,57506,0.0,1166,0.0207444783300161,92.4500961303711,0.0,0.0,0.0,0.0,683.0,37882.0,92.4853057861328,0.0149441407993435,0.0,0.0,934.0,68212.0,92.51052856445312,0.0211945362389087,0.0,0.0,741.0,38048.142857142855,92.45979636056083,0.016709956074399557,0.0,0.0,739.4166666666666,37635.75,92.52199363708496,0.01790806534700092,0.0,0.0,0.0,24.839400428265535,70.71742313323573,-15.69518559784202,51.80296710838921,-2.123461932922055,38.813456113364595,-0.06532492573526616,-0.03807054046307545,0.0,0.0,0.0,0.0,0.020275792512215902,0.0,0.002786363874164641,-0.02028861412634971,0.999327756849165,0.0,0.9330966662570276,0.0,0.0,248.95507383437436,248.95507383437436,18062.15484036367,18062.15484036367,0,0.0
2022-02-20 00:00:00+00:00,0,1,0,1802741133,60387,0.0,1280,0.0230492949485778,92.43252563476562,0.0,0.0,0.0,0.0,1166.0,57506.0,92.4500961303711,0.0207444783300161,0.0,0.0,1194.0,56384.0,92.46043395996094,0.021530358120799,0.0,0.0,753.2857142857143,38620.0,92.45580945696149,0.01692694704979653,0.0,0.0,781.0,39385.846153846156,92.5151114830604,0.018303544547122217,0.0,0.0,0.0,7.2026800670016655,9.7770154373928,7.099531782065838,5.009912009181661,7.054860951483488,11.11050652561727,-0.03018407333822415,-0.019005383813441856,0.0,0.0,0.0,0.0,0.021196264158442075,0.0,-4.4413975303336603e-05,-0.018890548538374238,0.9993590017333572,0.0,0.9247906604219933,0.0,0.0,281.59012766785696,281.59012766785696,18408.4634378056,18408.4634378056,0,0.0
2022-02-21 00:00:00+00:00,0,0,1,1802741133,42196,0.0,978,0.0193119123578071,92.42843627929688,0.0,0.0,0.0,0.0,1280.0,60387.0,92.43252563476562,0.0230492949485778,0.0,0.0,479.0,18994.0,92.44985961914062,0.0151871601119637,0.0,0.0,824.5714285714286,41934.57142857143,92.45274897984096,0.017516197370631304,0.0,0.0,795.0714285714286,39586.57142857143,92.50892039707729,0.018375570819313992,0.0,0.0,0.0,104.17536534446765,-23.593750000000004,122.1543645361693,-30.124033318429465,27.159470338329573,-16.214737149698834,-0.023172928473880194,-0.0044241520402721335,0.0,0.0,0.0,0.0,0.023177003104486102,0.0,-0.003827231270921244,-0.01758887322394629,0.9993927999916633,0.0,0.9532328297644268,0.0,0.0,275.61859496432726,275.61859496432726,17702.218916605583,17702.218916605583,0,0.0
2022-02-22 00:00:00+00:00,0,0,0,1802741133,35169,0.0,573,0.014287014491856,92.4179229736328,0.0,0.0,0.0,0.0,978.0,42196.0,92.42843627929688,0.0193119123578071,0.0,0.0,491.0,29882.0,92.4391098022461,0.0133815249428153,0.0,0.0,836.2857142857143,42689.857142857145,92.44972229003906,0.017645553020494257,0.0,0.0,780.2666666666667,39292.066666666666,92.50285390218099,0.01810300039748346,0.0,0.0,0.0,16.700610997963338,-41.41104294478528,17.69292550699417,-16.653237273675224,6.766714204174962,-26.01968035506188,-0.022919767032181237,-0.011374535897490379,0.0,0.0,0.0,0.0,0.016292294569235144,0.0,-0.009507043021056956,-0.016565895080568226,0.9994256219143454,0.0,0.9747308530660589,0.0,0.0,271.40926478473244,271.711629349591,13694.082015500446,17096.376288837462,0,0.0
2022-02-23 00:00:00+00:00,0,0,0,1802741133,32946,0.0,522,0.0142293153330683,92.4079132080078,0.0,0.0,0.0,0.0,573.0,35169.0,92.4179229736328,0.014287014491856,0.0,0.0,597.0,32659.0,92.4565200805664,0.0160961598157882,0.0,0.0,825.5714285714286,42730.857142857145,92.44277845110211,0.01737886095153427,0.0,0.0,764.125,38895.4375,92.49692010879517,0.017860895080957513,0.0,0.0,0.0,-12.562814070351758,-8.900523560209429,0.8787776723108376,-6.320907617504057,-11.598073727428904,-0.40385735466699213,-0.05257268229028611,-0.010830978778708644,0.0,0.0,0.0,0.0,0.01584362764439858,0.0,-0.013015474591940595,-0.015736781849581435,0.9994146652923214,0.0,0.9730117596437166,0.0,0.0,281.3610952744994,270.3224925898694,13787.9130043848,16592.690515078215,0,0.0
2022-02-24 00:00:00+00:00,0,0,0,1802741133,33155,0.0,525,0.0134065924212336,92.43456268310548,0.0,0.0,0.0,0.0,522.0,32946.0,92.4079132080078,0.0142293153330683,0.0,0.0,577.0,33030.0,92.4772491455078,0.0150858704000711,0.0,0.0,818.1428571428571,42748.71428571428,92.43668038504464,0.017138964097414628,0.0,0.0,750.0588235294117,38557.76470588235,92.49325202493107,0.01759887727744434,0.0,0.0,0.0,-9.012131715771233,0.5747126436781658,0.3784438389343059,0.6343713956170616,-11.131462317411833,-5.781886848221907,-0.04615887993721923,0.028838953475451845,0.0,0.0,0.0,0.0,0.01583423814694173,0.0,-0.008971350533617115,-0.01433667949601941,0.9993883700848665,0.0,0.9738669022586366,0.0,0.0,286.5233147408948,268.0870825376139,13972.468625640406,16126.01723740789,0,0.0
2022-02-25 00:00:00+00:00,0,0,0,1802741133,25071,0.0,644,0.0151083096861839,92.4411392211914,0.0,0.0,0.0,0.0,525.0,33155.0,92.43456268310548,0.0134065924212336,0.0,0.0,683.0,37882.0,92.4853057861328,0.0149441407993435,0.0,0.0,812.5714285714286,40918.57142857143,92.4303708757673,0.017162416795534687,0.0,0.0,744.1666666666666,37808.5,92.49035686916775,0.017460512411263205,0.0,0.0,0.0,-5.710102489019031,22.666666666666657,-33.818172218995834,-24.382446086563114,1.0985501879613668,12.693137909190778,-0.04775522399582677,0.007114804132801744,0.0,0.0,0.0,0.0,0.02568602425015954,0.0,-0.0015471322195864344,-0.012987252974536253,0.9993514351611238,0.0,0.9829274417206549,0.0,0.0,288.09645248434754,261.2812885851298,14633.503910096624,15964.229456727899,0,0.0
2022-02-26 00:00:00+00:00,0,1,0,1802741133,54904,0.0,985,0.0187516566365957,92.4241180419922,0.0,0.0,0.0,0.0,644.0,25071.0,92.4411392211914,0.0151083096861839,0.0,0.0,1166.0,57506.0,92.4500961303711,0.0207444783300161,0.0,0.0,786.7142857142857,40546.857142857145,92.4266597202846,0.016877727982188916,0.0,0.0,756.8421052631579,38708.26315789474,92.48687061510589,0.01752846737049123,0.0,0.0,0.0,-15.523156089193824,52.95031055900621,-4.524745243974538,118.99405687846513,-9.606516306254365,24.11485484536722,-0.028099579628626525,-0.018412991599414674,0.0,0.0,0.0,0.0,0.017940078317093162,0.0,0.0006008148193424952,-0.012085041246915531,0.9993489790018752,0.0,0.9628752831295553,0.0,0.0,290.7729373564553,259.86134404457886,13020.626871060571,16002.49424253782,0,0.0
2022-02-27 00:00:00+00:00,0,1,0,1802741133,56716,0.0,1009,0.018817588686943,92.34852600097656,0.0,0.0,0.0,0.0,985.0,54904.0,92.4241180419922,0.0187516566365957,0.0,0.0,1280.0,60387.0,92.43252563476562,0.0230492949485778,0.0,0.0,748.0,40022.42857142857,92.41465977260044,0.016273198516241087,0.0,0.0,769.45,39608.65,92.47995338439941,0.017592923436313822,0.0,0.0,0.0,-21.171874999999996,2.4365482233502433,-6.079122990047525,3.300305988634711,-18.359373989857808,0.35160653602532843,-0.09087670515568469,-0.08178822001990715,0.0,0.0,0.0,0.0,0.01779008057548883,0.0,-0.006932667323514794,-0.012334958413489317,0.999293970104769,0.0,0.9249854678871239,0.0,0.0,273.4063212208461,259.138953784299,13054.398611364508,16087.755154889826,0,0.0
2022-02-28 00:00:00+00:00,0,0,0,1802741133,38321,0.0,592,0.0161199588328599,92.32189178466795,0.0,0.0,0.0,0.0,1009.0,56716.0,92.34852600097656,0.018817588686943,0.0,0.0,978.0,42196.0,92.42843627929688,0.0193119123578071,0.0,0.0,692.8571428571429,39468.857142857145,92.3994391305106,0.015817205155534343,0.0,0.0,761.0,39547.333333333336,92.47242664155506,0.017522782264720777,0.0,0.0,0.0,-39.46830265848671,-41.32804757185332,-9.18333491326192,-32.433528457578106,-16.528417620209478,-14.335682955781204,-0.1152724193093202,-0.028840976095634296,0.0,0.0,0.0,0.0,0.01544804550910704,0.0,-0.01490402221679134,-0.012705666678290619,0.999210710546968,0.0,0.9026651656443663,0.0,0.0,266.3469191086717,255.5284719948053,11690.065028631208,15682.921508230962,0,0.0
2022-03-01 00:00:00+00:00,0,0,0,1802741133,31389,0.0,463,0.0127464635297656,92.29940795898438,0.0,0.0,0.0,0.0,592.0,38321.0,92.32189178466795,0.0161199588328599,0.0,0.0,573.0,35169.0,92.4179229736328,0.014287014491856,0.0,0.0,677.1428571428571,38928.857142857145,92.38250841413226,0.015597126446664287,0.0,0.0,747.4545454545455,39176.5,92.46456215598367,0.01730567686767736,0.0,0.0,0.0,-19.19720767888308,-21.790540540540537,-10.748102021666806,-18.08929829597349,-10.782875337381059,-20.92744366206173,-0.12823812831439518,-0.024353731546167268,0.0,0.0,0.0,0.0,0.014749920356801529,0.0,-0.022981098720005696,-0.013100010738877586,0.9991125925442335,0.0,0.9012722568393604,0.0,0.0,268.6073567270861,257.3364903469177,11589.27646647898,15403.483776483192,0,0.0
2022-03-02 00:00:00+00:00,0,0,0,1802741133,29894,0.0,411,0.0115172760561108,92.30225372314452,0.0,0.0,0.0,0.0,463.0,31389.0,92.29940795898438,0.0127464635297656,0.0,0.0,522.0,32946.0,92.4079132080078,0.0142293153330683,0.0,0.0,661.2857142857143,38492.857142857145,92.36741420200893,0.015209692264241787,0.0,0.0,732.8260869565217,38772.913043478264,92.45750526759936,0.017054007267174466,0.0,0.0,0.0,-21.264367816091955,-11.23110151187905,-9.263643537910514,-4.762814998884957,-19.05952052840406,-9.643360848947601,-0.11434029965100567,0.003083187880692506,0.0,0.0,0.0,0.0,0.013748118414450576,0.0,-0.027950559343612288,-0.013226731492598363,0.9990255948900019,0.0,0.8918544495707695,0.0,0.0,281.4095603552599,261.0244941787357,11761.141656104013,15173.2900366911,0,0.0
2022-03-03 00:00:00+00:00,0,0,0,1802741133,26926,0.0,399,0.0116163389757275,92.30467987060548,0.0,0.0,0.0,0.0,411.0,29894.0,92.30225372314452,0.0115172760561108,0.0,0.0,525.0,33155.0,92.43456268310548,0.0134065924212336,0.0,0.0,643.2857142857143,37603.0,92.34885951450893,0.01495394177202663,0.0,0.0,718.9166666666666,38279.291666666664,92.45113754272461,0.01682743775503084,0.0,0.0,0.0,-24.0,-2.9197080291970767,-18.78751319559644,-9.92841372850739,-13.353530779906952,0.8601245566579818,-0.14051325470676446,0.0026284812808974323,0.0,0.0,0.0,0.0,0.014817840828907788,0.0,-0.02507945469447364,-0.013167777683426222,0.9988937071956696,0.0,0.8886642155342932,0.0,0.0,293.27813749760816,264.2248575783869,12169.87034162107,15035.513800966628,0,0.0
2022-03-04 00:00:00+00:00,0,0,0,1802741133,32358,0.0,555,0.0143572306260466,92.29106903076172,0.0,0.0,0.0,0.0,399.0,26926.0,92.30467987060548,0.0116163389757275,0.0,0.0,644.0,25071.0,92.4411392211914,0.0151083096861839,0.0,0.0,630.5714285714286,38644.0,92.32742091587612,0.014846644763435586,0.0,0.0,712.36,38042.44,92.44473480224609,0.016728629469871473,0.0,0.0,0.0,-13.819875776397517,39.097744360902254,29.065454110326684,20.17380970066107,-4.971297754269221,23.59514177441131,-0.16234134682243662,-0.014745557714779256,0.0,0.0,0.0,0.0,0.01715133347754875,0.0,-0.018088476998460352,-0.01312597421499342,0.9987309835803961,0.0,0.8874991696226298,0.0,0.0,296.8534251848141,260.7308446143903,12338.346014503984,14766.50595965974,0,0.0
2022-03-05 00:00:00+00:00,0,1,0,1802741133,45289,0.0,677,0.0125310868024826,92.29314422607422,0.0,0.0,0.0,0.0,555.0,32358.0,92.29106903076172,0.0143572306260466,0.0,0.0,985.0,54904.0,92.4241180419922,0.0187516566365957,0.0,0.0,586.5714285714286,37270.42857142857,92.30871037074498,0.013957991929990855,0.0,0.0,711.0,38321.153846153844,92.43890439547025,0.016567185521125745,0.0,0.0,0.0,-31.269035532994927,21.98198198198198,-17.512385254261986,39.96229680449965,-33.1734414439578,-12.719331959821323,-0.14170956530900058,0.0022485331834243283,0.0,0.0,0.0,0.0,0.01494811216604107,0.0,-0.007947104317798862,-0.012963178585736704,0.9985915667696765,0.0,0.8425083374718197,0.0,0.0,267.8942406544497,255.55711690344296,11383.390441321091,14537.79305587284,0,0.0
2022-03-06 00:00:00+00:00,0,1,0,1802741133,41022,0.0,798,0.0165421143174171,92.29002380371094,0.0,0.0,0.0,0.0,677.0,45289.0,92.29314422607422,0.0125310868024826,0.0,0.0,1009.0,56716.0,92.34852600097656,0.018817588686943,0.0,0.0,556.4285714285714,35028.42857142857,92.30035291399274,0.013632924162915729,0.0,0.0,714.2222222222222,38421.18518518518,92.43339029947917,0.016566256958025424,0.0,0.0,0.0,-20.911793855302275,17.872968980797644,-27.67120389308132,-9.421713881958095,-12.09227392192278,32.00861647642448,-0.06334935683218745,-0.003380990418566654,0.0,0.0,0.0,0.0,0.019452502254832655,0.0,-0.004261289324073813,-0.012755858592499253,0.998560721563329,0.0,0.8229332792228204,0.0,0.0,210.6233161800501,251.153084382557,9611.3755576343,14264.951770084923,0,0.0
2022-03-07 00:00:00+00:00,0,0,0,1802741133,26908,0.0,475,0.013609948568046,92.2855224609375,0.0,0.0,0.0,0.0,798.0,41022.0,92.29002380371094,0.0165421143174171,0.0,0.0,592.0,38321.0,92.32189178466795,0.0161199588328599,0.0,0.0,539.7142857142857,33398.0,92.29515729631696,0.013274351267942313,0.0,0.0,705.6785714285714,38010.0,92.42810930524554,0.01646067451552616,0.0,0.0,0.0,-19.76351351351351,-40.476190476190474,-29.78262571436028,-34.40592852615669,-15.570823045139193,-17.725459352459193,-0.03939404081458875,-0.004877388246227188,0.0,0.0,0.0,0.0,0.017652086662454942,0.0,-0.0027732849121076372,-0.01252890651057597,0.9985615630360942,0.0,0.806428148216015,0.0,0.0,192.9337983595684,250.57032036882472,9903.93114424217,14166.378370922757,0,0.0
2022-03-08 00:00:00+00:00,0,0,0,1802741133,38061,0.0,644,0.0199640579521656,92.25392150878906,0.0,0.0,0.0,0.0,475.0,26908.0,92.2855224609375,0.013609948568046,0.0,0.0,463.0,31389.0,92.29940795898438,0.0127464635297656,0.0,0.0,565.5714285714286,34351.142857142855,92.28865923200335,0.014305436185428028,0.0,0.0,703.551724137931,38011.75862068965,92.42210282950566,0.01658148084092752,0.0,0.0,0.0,39.09287257019438,35.57894736842104,21.255853961578897,41.448639809722025,56.624289596447205,46.687240237175054,-0.04928141057581881,-0.03424258898443444,0.0,0.0,0.0,0.0,0.016919762492774947,0.0,-0.006584167480471407,-0.012477311007496477,0.9985561506023243,0.0,0.8627357425229714,0.0,0.0,192.64139947376017,246.32159382848857,9905.689437427824,13911.110625414216,0,0.0
2022-03-09 00:00:00+00:00,0,0,0,1802741133,35632,0.0,492,0.0148135349154472,92.25254821777344,0.0,0.0,0.0,0.0,644.0,38061.0,92.25392150878906,0.0199640579521656,0.0,0.0,411.0,29894.0,92.30225372314452,0.0115172760561108,0.0,0.0,577.1428571428571,35170.857142857145,92.28155844552177,0.01477633030819037,0.0,0.0,696.5,37932.433333333334,92.41645100911458,0.016522549310078176,0.0,0.0,0.0,19.7080291970803,-23.60248447204969,19.194487188064492,-6.3818606973017005,28.62012548173214,-25.79897858971951,-0.053850803600274944,-0.001488599067833718,0.0,0.0,0.0,0.0,0.013807425700895238,0.0,-0.00851113455635799,-0.01236373001794477,0.9985403836425236,0.0,0.894312979848535,0.0,0.0,193.99372653275668,245.09980373942255,9854.518611020274,13676.063210722526,0,0.0
2022-03-10 00:00:00+00:00,0,0,0,1802741133,37233,0.0,542,0.0160937551409006,92.2627182006836,0.0,0.0,0.0,0.0,492.0,35632.0,92.25254821777344,0.0148135349154472,0.0,0.0,399.0,26926.0,92.30467987060548,0.0116163389757275,0.0,0.0,597.5714285714286,36643.28571428572,92.27556392124721,0.015415961188929387,0.0,0.0,697.4333333333333,39173.53333333333,92.4030657450358,0.01659523481503124,0.0,0.0,0.0,35.83959899749374,10.162601626016254,38.27898685285598,4.493152222721153,38.5441245690981,8.642233152050816,-0.04545995932244695,0.011024067200993137,0.0,0.0,0.0,0.0,0.014556588064672074,0.0,-0.007226671491347232,-0.011646415871694236,0.9986201559140861,0.0,0.9289390213970508,0.0,0.0,193.41096710838877,244.43329014954847,9797.581160337817,11655.125075833948,0,0.0
2022-03-11 00:00:00+00:00,0,0,0,1802741133,37475,0.0,589,0.0148303918540477,92.26112365722656,0.0,0.0,0.0,0.0,542.0,37233.0,92.2627182006836,0.0160937551409006,0.0,0.0,555.0,32358.0,92.29106903076172,0.0143572306260466,0.0,0.0,602.4285714285714,37374.28571428572,92.27128601074219,0.015483555650072398,0.0,0.0,690.5333333333333,39254.96666666667,92.39007314046223,0.016339272912591647,0.0,0.0,0.0,6.12612612612613,8.671586715867164,15.813709129117992,0.6499610560524172,3.295630197251964,-7.850021799090223,-0.032446664503560374,-0.001728264122424772,0.0,0.0,0.0,0.0,0.015716725370904044,0.0,-0.006558826991485124,-0.010852957143133914,0.9987142868743111,0.0,0.9476281920807014,0.0,0.0,193.45393011495818,244.47660255206898,9164.242667581953,11633.70556640261,0,0.0
2022-03-12 00:00:00+00:00,0,1,0,1802741133,46776,0.0,845,0.0203349664807319,92.2578353881836,0.0,0.0,0.0,0.0,589.0,37475.0,92.26112365722656,0.0148303918540477,0.0,0.0,677.0,45289.0,92.29314422607422,0.0125310868024826,0.0,0.0,626.4285714285714,37586.71428571428,92.26624189104352,0.016598395604108016,0.0,0.0,698.1,39511.5,92.37772598266602,0.016453211288899133,0.0,0.0,0.0,24.81536189069424,43.46349745331071,3.2833579897988407,24.819212808539028,62.27616009094466,37.11685221036032,-0.0382572705553641,-0.003564089523977465,0.0,0.0,0.0,0.0,0.018064433375376786,0.0,-0.004877362932480081,-0.010063504058871511,0.9987931712927918,0.0,1.008824071645323,0.0,0.0,175.7483997082194,245.66424381593504,8220.453709304194,11714.287032184833,0,0.0
2022-03-13 00:00:00+00:00,0,1,0,1802741133,53262,0.0,986,0.0198862962424755,92.23091888427734,0.0,0.0,0.0,0.0,845.0,46776.0,92.2578353881836,0.0203349664807319,0.0,0.0,798.0,41022.0,92.29002380371094,0.0165421143174171,0.0,0.0,653.2857142857143,39335.28571428572,92.25779833112445,0.01707613587911636,0.0,0.0,703.5,39854.63333333333,92.3657101949056,0.016336311120539855,0.0,0.0,0.0,23.55889724310778,16.686390532544372,29.8376480912681,13.866085171883014,20.21616983711283,-2.2063977271933655,-0.06404258770081883,-0.029175303965234267,0.0,0.0,0.0,0.0,0.0185119125847211,0.0,-0.005264554704934221,-0.009537084322750529,0.9988316891240976,0.0,1.0452871369256864,0.0,0.0,171.758711409509,250.26451523579388,7627.513848986669,11967.063625904091,0,0.0
2022-03-14 00:00:00+00:00,0,0,0,1802741133,31613,0.0,594,0.0155471824109554,92.22699737548828,0.0,0.0,0.0,0.0,986.0,53262.0,92.23091888427734,0.0198862962424755,0.0,0.0,475.0,26908.0,92.2855224609375,0.013609948568046,0.0,0.0,670.2857142857143,40007.42857142857,92.2494376046317,0.01735288357096056,0.0,0.0,692.1666666666666,38634.666666666664,92.35625915527343,0.01614806599294141,0.0,0.0,0.0,25.05263157894737,-39.75659229208925,17.485506169169017,-40.6462393451241,14.233954178619879,-21.81961778409047,-0.06341740707378474,-0.004251837492785793,0.0,0.0,0.0,0.0,0.018789144050104383,0.0,-0.004604067121232064,-0.009433258362154896,0.9988433750823305,0.0,1.074610642447572,0.0,0.0,171.74802652544415,247.14536882841512,7759.991132316214,10783.51624993646,0,0.0
2022-03-15 00:00:00+00:00,0,0,0,1802741133,27477,0.0,506,0.0136335296556353,92.21189880371094,0.0,0.0,0.0,0.0,594.0,31613.0,92.22699737548828,0.0155471824109554,0.0,0.0,644.0,38061.0,92.25392150878906,0.0199640579521656,0.0,0.0,650.5714285714286,38495.42857142857,92.24343436104911,0.016448522385741942,0.0,0.0,669.2333333333333,37671.1,92.3479746500651,0.015884838377435952,0.0,0.0,0.0,-21.42857142857143,-14.814814814814813,-27.807992433199335,-13.083225255432895,-31.70962692904624,-12.30867886371253,-0.045551131475884965,-0.016371097625433872,0.0,0.0,0.0,0.0,0.018414731785428344,0.0,-0.00798552376883172,-0.009646168540129963,0.9988679742093736,0.0,1.0354856621712116,0.0,0.0,169.38143767417807,230.32116756799638,8031.7261812482975,10428.481108533231,0,0.0
2022-03-16 00:00:00+00:00,0,0,0,1802741133,30204,0.0,572,0.0155722191557288,92.21678924560548,0.0,0.0,0.0,0.0,506.0,27477.0,92.21189880371094,0.0136335296556353,0.0,0.0,492.0,35632.0,92.25254821777344,0.0148135349154472,0.0,0.0,662.0,37720.0,92.23832593645368,0.016556905848639315,0.0,0.0,672.3333333333334,38044.76666666667,92.34020563761393,0.01589767367889479,0.0,0.0,0.0,16.260162601626014,13.043478260869556,-15.233497979344413,9.924664264657723,5.121561089989823,14.220011611535677,-0.03876204273896011,0.005303482476759491,0.0,0.0,0.0,0.0,0.01893726204270816,0.0,-0.009538378034322656,-0.009789871029117441,0.9988966918531665,0.0,1.0414672097981041,0.0,0.0,160.18821347484894,228.2893405056525,8012.745661317782,9924.852197920869,0,0.0
2022-03-17 00:00:00+00:00,0,0,0,1802741133,31148,0.0,583,0.017191894352436,92.19519805908205,0.0,0.0,0.0,0.0,572.0,30204.0,92.21678924560548,0.0155722191557288,0.0,0.0,542.0,37233.0,92.2627182006836,0.0160937551409006,0.0,0.0,667.8571428571429,36850.71428571428,92.22868020193917,0.016713782878858656,0.0,0.0,675.4,38086.96666666667,92.33207524617514,0.016024685992548814,0.0,0.0,0.0,7.564575645756455,1.9230769230769162,-16.34302903338436,3.1254138524698716,6.823387095933819,10.401055755186594,-0.07318247599716887,-0.02341350929702113,0.0,0.0,0.0,0.0,0.018716491701178208,0.0,-0.010674612862724118,-0.010043306106718391,0.998880182818806,0.0,1.0430022083821335,0.0,0.0,147.76562969338084,226.37938860728224,7700.265749659847,9891.583411070287,0,0.0
2022-03-18 00:00:00+00:00,0,0,0,1802741133,34194,0.0,711,0.0173343643546104,92.1944351196289,0.0,0.0,0.0,0.0,583.0,31148.0,92.19519805908205,0.017191894352436,0.0,0.0,589.0,37475.0,92.26112365722656,0.0148303918540477,0.0,0.0,685.2857142857143,36382.0,92.21915326799665,0.0170714932360819,0.0,0.0,679.2,38138.13333333333,92.32333908081054,0.01606595947717622,0.0,0.0,0.0,20.713073005093374,21.955403087478565,-8.755170113408939,9.779119044561458,16.884061629695136,0.8287045002356885,-0.07228238173796475,-0.0008275262369461522,0.0,0.0,0.0,0.0,0.020792513525369205,0.0,-0.009708949497764373,-0.010073066685965294,0.9988715116475293,0.0,1.0625878435915497,0.0,0.0,147.3357532163331,225.97442638340814,7635.12588035005,9866.475937734052,0,0.0
2022-03-19 00:00:00+00:00,0,1,0,1802741133,53114,0.0,993,0.0190027616918087,92.16224670410156,0.0,0.0,0.0,0.0,711.0,34194.0,92.1944351196289,0.0173343643546104,0.0,0.0,845.0,46776.0,92.2578353881836,0.0203349664807319,0.0,0.0,706.4285714285714,37287.42857142857,92.20549774169922,0.016881178266235728,0.0,0.0,693.0666666666667,38807.6,92.31283899943034,0.01619652252023414,0.0,0.0,0.0,17.51479289940829,39.662447257383974,13.549683598426544,55.331344680353276,-6.5513006386585975,9.624796750938014,-0.10361036943890012,-0.03491362085529248,0.0,0.0,0.0,0.0,0.018695283818130473,0.0,-0.010280064174101088,-0.010050923620102074,0.9988372012073881,0.0,1.0422717743976373,0.0,0.0,174.50400669224868,232.16565627590788,8531.948271186231,10184.184938863076,0,0.0
2022-03-20 00:00:00+00:00,0,1,0,1802741133,49967,0.0,968,0.0184722524136304,92.1823959350586,0.0,0.0,0.0,0.0,993.0,53114.0,92.16224670410156,0.0190027616918087,0.0,0.0,986.0,53262.0,92.23091888427734,0.0198862962424755,0.0,0.0,703.8571428571429,36816.71428571428,92.19856589181083,0.016679172004972143,0.0,0.0,702.5666666666667,39210.433333333334,92.30274200439453,0.01631412624071037,0.0,0.0,0.0,-1.8255578093306246,-2.5176233635448186,-6.186399309075885,-5.924991527657486,-7.1106444940954745,-2.7917483089154427,-0.052610284930187934,0.021862781863069003,0.0,0.0,0.0,0.0,0.019372398334934357,0.0,-0.009123665945868015,-0.009703065662150432,0.9988713649202454,0.0,1.0223760536651259,0.0,0.0,189.62339773095775,237.50901011342177,9134.701451902221,10383.372476135146,0,0.0
2022-03-21 00:00:00+00:00,0,0,0,1802741133,29240,0.0,561,0.0154238166287541,92.18951416015624,0.0,0.0,0.0,0.0,968.0,49967.0,92.1823959350586,0.0184722524136304,0.0,0.0,594.0,31613.0,92.22699737548828,0.0155471824109554,0.0,0.0,699.1428571428571,36477.71428571428,92.19321114676339,0.01666154832180053,0.0,0.0,682.4,38268.23333333333,92.2940559387207,0.016136770850668305,0.0,0.0,0.0,-5.555555555555558,-42.04545454545454,-7.506405592635945,-41.481377709288125,-0.793492858965672,-16.502783291478316,-0.04064234594934879,0.0077218920439658945,0.0,0.0,0.0,0.0,0.01918539037652611,0.0,-0.006031853812085769,-0.009417332531479694,0.9989073533400215,0.0,1.0325206000623408,0.0,0.0,183.82576557140217,221.9797443384232,8934.454679362494,9938.895816292998,0,0.0
