timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,ccu_playing,session_session_length,platform_platform_share,daily_Estimated Revenue,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-11 00:00:00+00:00,1,0,0,5039839070,0.010086119409784,93.04907989501952,15372,20.99560308456421,0.1172329932451248,203067,831533,148235.0,16118.0,1005059.0,93.10166931152344,0.1196808293461799,21.527876138687137,287692.0,19239.0,1114539.0,93.73429870605467,0.1461802721023559,23.99760760863622,212621.42857142858,17070.571428571428,1018537.5714285715,93.31715393066406,0.1257971259100096,23.04417507989066,138709.83333333334,11029.733333333334,668842.0666666667,93.98794708251953,0.08095993634988187,27.16610556807783,-29.415138411912743,36.9899146625291,-20.099797286761266,-4.6283658022087115,-25.392202516017836,-17.265255074577713,-19.802452438289432,-2.0453034244729995,-0.7310224970946466,-0.05648600813800142,0.20308362728686402,0.9295434038542276,13.209328042672217,0.24420769325126815,0.018486315652757435,0.00010339198241261159,-0.10093825204031884,-0.01989309885875783,0.9928629875140637,1.5328504364970177,1.553819476418019,47643.98469446003,128936.81062471928,2080.5104944658356,9961.602796300624,115638.49039312669,619739.1871716144,8,0.6053425466079211
2025-08-12 00:00:00+00:00,1,0,0,5039839070,0.007278482709284,92.99134826660156,15251,20.765960295995075,0.1189891025424003,152982,840581,203067.0,15372.0,831533.0,93.04907989501952,0.1172329932451248,20.99560308456421,177756.0,17837.0,1034378.0,93.63835906982422,0.1335760056972503,29.812267661094666,209082.2857142857,16701.14285714286,990852.2857142857,93.22472381591797,0.12371328260217389,21.751845456305002,143807.13333333333,11538.1,696858.0666666667,93.95858154296874,0.08492623976796189,27.022659854756462,-13.937082292580838,-24.6642733679032,-14.497953691764309,-0.7871454592766058,-18.73560729249849,1.0881107544739699,-10.920301949970856,1.4979650767797281,-0.6909676863732672,-0.06204427650772226,0.22131704620053083,0.8779924669820341,10.030291109362707,0.18199533180582025,0.018143381609408718,0.0001357403129497727,-0.08995955330984871,-0.02712023504849186,0.9921895614535733,1.4539076113119496,1.456714472937777,49818.656800064804,126261.57976494764,2182.522797987761,9766.556857548323,134207.90084724638,607338.907338991,8,0.45603920610031656
2025-08-13 00:00:00+00:00,1,0,0,5039839070,0.0099312627981026,93.02103424072266,17141,21.752910494804382,0.1331397294998169,216931,853362,152982.0,15251.0,840581.0,92.99134826660156,0.1189891025424003,20.765960295995075,240092.0,17936.0,1074686.0,93.52779388427734,0.1392236948013305,21.272563854853313,205773.57142857142,16587.571428571428,959234.5714285715,93.15232958112445,0.12284414470195766,21.820466404869443,151035.66666666666,12109.266666666666,725299.7333333333,93.93020553588867,0.08936244719543535,26.87673420707385,-9.646718757809502,41.80164986730466,-4.432426404995537,12.392629991475967,-20.594294519515465,1.520495942687261,-4.369920874600631,11.89237220473547,-0.541827859407984,0.031923372092612645,0.2189107999578665,0.8205692329047389,12.654941080387353,0.25420717795357894,0.02008641105836555,0.00010027524982392816,-0.06848771231515238,-0.033763872768243115,0.9917185749746176,1.3624170765088914,1.374673014866054,48534.05672625871,123935.2211379225,2169.038062225898,9567.905348299753,146287.98711635574,593404.1609954257,8,0.6466711182920067
2025-08-14 00:00:00+00:00,1,0,0,5039839070,0.0076325938010597,92.99513244628906,16596,20.45861570040385,0.1268929988145828,173402,881991,216931.0,17141.0,853362.0,93.02103424072266,0.1331397294998169,21.752910494804382,260841.0,17955.0,1091513.0,93.4124755859375,0.1391498446464538,19.4530109167099,193282.2857142857,16393.428571428572,929302.8571428572,93.09270913260323,0.1210931667259761,21.964124231111438,156813.23333333334,12662.466666666667,754697.5333333333,93.90096613566081,0.09359221382258812,26.98200155761507,-33.521953987294935,-20.065827382900558,-7.5689223057644135,-3.179511113703981,-19.195556992908013,3.3548482355670872,-8.808379098814445,-4.691860730603848,-0.44677452024541875,-0.02784509401020374,0.19259234667928335,0.7693972606025188,10.447791769596915,0.19660269027383467,0.018816497201788678,0.00011798305508211422,-0.048166547502789085,-0.04019585122521125,0.9913924527476121,1.2325636147265147,1.2938380425055267,40665.997810696404,120651.67215289026,1969.354666432095,9320.195164943903,151217.87902374394,577878.8401161454,8,0.51691120796046
2025-08-15 00:00:00+00:00,1,0,0,5039839070,0.0073554080078851,92.91837310791016,16342,25.93781892458598,0.1100643202662468,173756,886196,173402.0,16596.0,881991.0,92.99513244628906,0.1268929988145828,20.45861570040385,226436.0,18165.0,1025158.0,93.28440856933594,0.1241983324289321,22.864450534184773,185756.57142857142,16133.0,909451.1428571428,93.04041835239956,0.11907402213130676,22.403176858311607,162604.16666666666,13207.133333333333,784234.3333333334,93.86916809082031,0.0972599215839788,25.98622695737415,-23.26485187867654,0.20414989446488896,-10.035783099366913,-1.5304892745239829,-13.555178811461255,0.47676223453527733,-11.380194795105625,-13.262101696348294,-0.39238653815735214,-0.08254124313790134,0.19868992517748837,0.7194176289679658,10.631830141344919,0.1960692712794108,0.01844059503699516,0.00014927639706363474,-0.039459773472378015,-0.04673275889225625,0.991171225277943,1.1423850645190812,1.2242866351531307,41667.533859583826,116980.30404364526,1702.4813645686004,9027.67162761761,149663.88978724065,560359.0081040309,8,0.5179664816459885
2025-08-16 00:00:00+00:00,1,1,0,5039839070,0.0107374581803383,92.8992156982422,16620,21.747637311617535,0.1093468889594078,263856,1036430,173756.0,16342.0,886196.0,92.91837310791016,0.1100643202662468,25.93781892458598,231923.0,16111.0,1067436.0,93.20629119873048,0.1075181812047958,25.383453369140625,190318.42857142858,16205.714285714286,905021.7142857143,92.99655042375836,0.11933526609625134,21.883774564379735,171398.63333333333,13761.133333333333,818779.0,93.83673146565755,0.1009035942397228,26.081970920496516,13.768793953165481,51.85432445498286,3.1593321333250657,1.701138171582417,-2.904717472522944,16.95268315361387,1.7008358345727226,-0.6518291350943839,-0.3294579116269625,-0.02061746135578746,0.2045725521932187,0.6664050006319653,15.874857108477228,0.2545813469492904,0.01603579977827757,8.242205934130053e-05,-0.0308925083705283,-0.05296881721335211,0.9910463522250168,1.1103847496922588,1.1826661576865072,43875.9611534934,114220.90635481798,1415.015489372785,8692.998775206814,129753.41454966321,541994.5482570325,8,0.7865545016067585
2025-08-17 00:00:00+00:00,1,1,0,5039839070,0.0062576570289387,92.8744125366211,17333,21.479345321655273,0.1259955465793609,160443,1058240,263856.0,16620.0,1036430.0,92.8992156982422,0.1093468889594078,21.747637311617535,148235.0,16118.0,1005059.0,93.10166931152344,0.1196808293461799,21.527876138687137,192062.42857142858,16379.285714285714,912619.0,92.96408517020089,0.12023736855813431,21.87684159051804,176745.0,14338.8,854049.2333333333,93.80346806844075,0.1051029612963854,25.980289558900726,8.23557189597599,-39.192968892122984,7.5381560987715535,4.290012033694346,5.2913311556833875,2.1043389326823814,5.276298023399817,15.225543020372069,-0.2440952741050495,-0.02669900002350012,0.21646448104940336,0.6200100632706299,9.255970924195223,0.15161291237062258,0.016379066772124685,0.00013387440678152673,-0.02896172659737801,-0.058931926519373706,0.9910516858755432,1.0866639993857172,1.1439960118637438,45108.291041950135,109583.67863276749,1143.812710404804,8314.797027816923,102854.94398049515,520901.9113532752,8,0.47828044047242874
2025-08-18 00:00:00+00:00,1,0,0,5039839070,0.0085645761362737,92.82289123535156,17913,21.29172130425771,0.1343614906072616,227859,881729,160443.0,17333.0,1058240.0,92.8744125366211,0.1259955465793609,21.479345321655273,203067.0,15372.0,831533.0,93.04907989501952,0.1172329932451248,20.99560308456421,195604.14285714287,16742.285714285714,919789.8571428572,92.93177250453404,0.1226842967527253,21.919144193331398,184338.63333333333,14935.766666666666,883436.8666666667,93.76848729451497,0.10958042262633774,25.94265211522579,12.208778383489193,42.01866083281913,16.530054644808743,3.3462181965037807,6.036561387220951,-16.67967568793468,14.610645764475617,6.639872801084468,-0.24308532649989223,-0.05547416114122239,0.19353340577674538,0.5679852853299193,12.71960477838562,0.25842264638835016,0.020315742914497635,9.344211930245637e-05,-0.031947544642856464,-0.0647834260153431,0.9910768018753153,1.0611131227355826,1.119582255774564,39502.64258186473,104701.63125116071,988.6231851407641,7881.748837458706,99193.33611645541,495303.91655466985,8,0.679247476584252
2025-08-19 00:00:00+00:00,1,0,0,5039839070,0.0074254812159095,92.79930114746094,17364,20.38007362683614,0.1334663927555084,204323,869231,227859.0,17913.0,881729.0,92.82289123535156,0.1343614906072616,21.29172130425771,152982.0,15251.0,840581.0,92.99134826660156,0.1189891025424003,20.765960295995075,202938.57142857142,17044.14285714286,923882.7142857143,92.90433720179966,0.1247524810688836,21.864017526308697,191146.36666666667,15514.333333333334,912403.5333333333,93.73272018432617,0.11402740518727414,25.467288068599167,33.56015740413905,-10.329194809070518,13.854829191528427,-3.064813264109867,3.4083568389007057,-1.4174423207130582,12.166904282641578,-0.6661863065880791,-0.20652149121447305,-0.025414084367203493,0.18819650248695174,0.5167814897141135,11.766369133314138,0.23506152557660095,0.019976254900878017,9.974390491002594e-05,-0.037630081176757715,-0.07032019049757654,0.9911622859029645,1.0616920162676633,1.0940570020338096,38770.442132980854,98780.90411944017,962.1015944389893,7368.439311350642,100650.44919900525,466440.30897549365,8,0.6090866814921689
2025-08-20 00:00:00+00:00,1,0,0,5039839070,0.0047517384809156,92.79891204833984,19046,20.50815773010254,0.1375364810228347,134944,944735,204323.0,17364.0,869231.0,92.79930114746094,0.1334663927555084,20.38007362683614,216931.0,17141.0,853362.0,93.02103424072266,0.1331397294998169,21.752910494804382,191226.14285714287,17316.285714285714,936936.0,92.8726054600307,0.1253805884293147,21.686195702779862,195643.5,16149.133333333333,943889.5333333333,93.69694010416667,0.11861091491167217,25.26851976149612,-37.79404511111828,-33.955550770104196,11.113703984598322,9.686708131766864,10.707413735319825,8.686298578858786,3.3023587621333172,3.0495229422901504,-0.2387870595031205,-0.0004192910035727415,0.2102359886048722,0.4736246036191709,7.08479025568331,0.14283778748772144,0.02016012939064458,0.00015197419489497603,-0.0322546277727325,-0.07538204002168022,0.991202117772261,0.9774213958406125,1.057074625237347,41731.81370435447,92661.57513816726,1093.2681748765349,6783.026715993761,94822.25663632134,433451.9495529152,8,0.4022679441241527
2025-08-21 00:00:00+00:00,1,0,0,5039839070,0.0082558790414054,92.75394439697266,18573,29.03891098499298,0.1468294411897659,242716,949802,134944.0,19046.0,944735.0,92.79891204833984,0.1375364810228347,20.50815773010254,173402.0,16596.0,881991.0,92.99513244628906,0.1268929988145828,20.45861570040385,201128.14285714287,17598.714285714286,946623.2857142857,92.83815002441406,0.12822865162576944,22.91195217200688,203731.96666666667,16768.133333333335,975541.9333333333,93.65966110229492,0.12350433462597717,24.993973751200567,39.97301069191821,79.86423998102916,11.912509038322483,-2.483461094193007,7.688400448530652,0.5363408786591028,15.711223283732467,6.756723814526211,-0.25935556299756524,-0.04845708896217271,0.2022741642142579,0.41868066277979815,13.067513728868311,0.2555435179716215,0.019554581318441823,0.00011964102631868794,-0.027464457920618537,-0.08025640502522272,0.9912287630746005,0.9872193654627405,1.0382522363615778,39889.51989833649,85298.63483343174,1147.9915212958242,6068.450831872219,85432.56151488428,395143.9106768075,8,0.7235361803862183
2025-08-22 00:00:00+00:00,1,0,0,5039839070,0.0070846613677685,92.73065948486328,18684,20.091875950495403,0.1282053291797638,215084,938879,242716.0,18573.0,949802.0,92.75394439697266,0.1468294411897659,29.03891098499298,173756.0,16342.0,886196.0,92.91837310791016,0.1100643202662468,25.93781892458598,207032.14285714287,17933.285714285714,954149.4285714285,92.81133379255023,0.13082022432770044,22.07681746142251,210899.46666666667,17390.766666666666,1006829.3666666667,93.6216059366862,0.12777589298348171,24.539743487702477,23.785077925366615,-11.384498755747464,14.33117121527352,0.5976417380067822,5.944847415244481,-1.1500291639731208,16.482188659897858,-12.684180951102208,-0.2020199200311823,-0.025103958932159998,0.20042076164107536,0.3610070212495739,11.51105164570511,0.22908571915473755,0.019900306748466257,9.341365483643864e-05,-0.027520860944476238,-0.08478338901405201,0.9913452441236275,0.9816627141327188,1.02382555326467,39361.506640580796,76136.18824445714,1196.017999423555,5182.844736664207,81688.69507458781,349818.52480417787,8,0.6411652129327665
2025-08-23 00:00:00+00:00,1,1,0,5039839070,0.0061610555081881,92.69026184082033,18507,20.29731273651123,0.1200654134154319,193667,1118132,215084.0,18684.0,938879.0,92.73065948486328,0.1282053291797638,20.091875950495403,263856.0,16620.0,1036430.0,92.8992156982422,0.1093468889594078,21.747637311617535,197005.14285714287,18202.85714285714,965821.1428571428,92.78148324148995,0.13235144210713246,21.869628236407323,217352.86666666667,18007.466666666667,1044094.6,93.5822041829427,0.13177606248973456,23.995686759551365,-26.6012521981687,-9.957504974800546,11.353790613718417,-0.9473346178548447,7.883021525814571,19.09223659278778,9.802313132112129,-6.349124343277857,-0.22492531917664982,-0.043564495569614614,0.19627001791512053,0.29926789041620805,10.463961530149124,0.1732056919883413,0.01655169823267894,0.00010480467984649622,-0.027938297816688967,-0.08906303634898217,0.9914436623026379,0.9063839179046617,1.004366343981804,38010.00215161709,65046.733883248686,1224.9903251468418,4011.194703218293,88963.45016112745,293973.45308161917,8,0.5773211549582958
2025-08-24 00:00:00+00:00,1,1,0,5039839070,0.0073169503533679,92.66445922851562,19243,21.640844305356342,0.13489530980587,238163,1142044,193667.0,18507.0,1118132.0,92.69026184082033,0.1200654134154319,20.29731273651123,160443.0,17333.0,1058240.0,92.8744125366211,0.1259955465793609,21.479345321655273,208108.0,18475.714285714286,977793.1428571428,92.7514899117606,0.13362283685377663,21.89269951979319,225289.46666666667,18648.633333333335,1082157.0,93.5419423421224,0.1362705551087856,23.01335074967808,48.44087931539549,22.975519835594092,11.01944268159003,3.976873615388765,7.919186573934089,2.1385668239528144,7.063553806565204,12.351514036041312,-0.22606151939069674,-0.02783745756270717,0.1865969058134125,0.22426720304819414,12.375961338599044,0.2085408193197291,0.016849598746108953,9.086530418264869e-05,-0.027200971330913648,-0.09298321105481797,0.9915497539331525,0.9237360409215758,0.9805701367188584,37335.28188472789,50525.0385655527,1294.5629348578466,2131.9709754661153,103549.16610254742,218343.9744154099,8,0.7099636914308199
2025-08-25 00:00:00+00:00,1,0,0,5039839070,0.0062130822767391,92.65875244140624,18206,23.656855424245197,0.1408320367336273,208881,906732,238163.0,19243.0,1142044.0,92.66445922851562,0.13489530980587,21.640844305356342,227859.0,17913.0,881729.0,92.82289123535156,0.1343614906072616,21.29172130425771,205396.85714285713,18517.571428571428,981365.0,92.72804151262555,0.13454720058611455,22.230575822648547,222667.8,18526.5,1048656.2333333334,93.43449401855469,0.13576680098970728,22.9655160288016,-8.328834937395492,-12.294940859831293,1.6356835817562754,-5.388972613417864,2.8356785361488557,-20.604460073342178,4.815774294495645,4.400988393370331,-0.17683008120179533,-0.006158550059975898,0.18654952521950513,0.22099013455509886,11.47256549678695,0.23036660185523192,0.020078678067303166,0.00011325463862010703,-0.026936939784460417,-0.082541487612103,0.9924390610411092,0.9224362801575133,0.9910169467446965,37403.273081273386,49207.38708308784,1163.3476538577506,2044.2090747717966,99051.79442533644,154408.84954822267,8,0.6226740754431255
2025-08-26 00:00:00+00:00,1,0,0,5039839070,0.0052441623214239,92.69529724121094,18777,26.000307083129883,0.1477635204792022,181139,896500,208881.0,18206.0,906732.0,92.65875244140624,0.1408320367336273,23.656855424245197,204323.0,17364.0,869231.0,92.79930114746094,0.1334663927555084,20.38007362683614,202084.85714285713,18719.428571428572,985260.5714285715,92.7131838117327,0.1365896474037851,23.033466316404795,220268.1,18381.4,1030159.2666666667,93.34082285563152,0.13504213318228717,23.1156056675646,-11.346740210353213,-13.281246259832159,8.137525915687638,3.1363286828518078,3.137140760051116,-1.1284480971224142,10.712155643469078,4.921808919575055,-0.11207401883849277,0.039440202724305706,0.1745696252346689,0.2243880093297915,9.646341463414634,0.20205108527486304,0.020944761913260553,0.00014353708227409675,-0.020265306745252443,-0.07302816728330909,0.9932758355380092,0.9174494951509417,1.011459491826962,35352.39406848749,49425.52047785545,975.1660354541514,1851.59622842117,95332.67872972893,136722.50864734343,8,0.5399751980873909
2025-08-27 00:00:00+00:00,1,0,0,5039839070,0.0039783942081932,92.66212463378906,18540,45.16109279791514,0.1512852907180786,141159,918425,181139.0,18777.0,896500.0,92.69529724121094,0.1477635204792022,26.000307083129883,134944.0,19046.0,944735.0,92.79891204833984,0.1375364810228347,20.50815773010254,202972.7142857143,18647.14285714286,981502.0,92.69364275251117,0.13855376307453424,26.55531418323517,213791.46666666667,18259.033333333333,1018048.8666666667,93.25818252563477,0.134573958069086,23.73717843360371,4.605614180697182,-22.071447893606567,-2.6567258216948386,-1.2621824572615403,-2.784907937146397,2.445621862799774,9.996482091875869,2.3833827371297023,-0.14740195928107935,-0.035786721019459566,0.19596129721800135,0.21727515531393746,7.6133434011110515,0.15369665057391668,0.02018671074207394,0.00031992839896511147,-0.01348904200963313,-0.06498954357108867,0.99394648536102,0.9493957707965002,1.0295733666643372,38623.85970378394,46451.57412479448,965.0435166411204,1705.3057058999027,91529.3026740617,129573.78719950611,8,0.4207948536031336
2025-08-28 00:00:00+00:00,1,0,0,5039839070,0.0061370947489861,92.60851287841795,18749,21.948148449261986,0.1507219970226287,223386,923120,141159.0,18540.0,918425.0,92.66212463378906,0.1512852907180786,45.16109279791514,242716.0,18573.0,949802.0,92.75394439697266,0.1468294411897659,29.03891098499298,200211.2857142857,18672.285714285714,977690.2857142857,92.67286682128906,0.13910984247922892,25.542348106702168,211704.03333333333,18183.366666666665,1010884.3333333334,93.1840606689453,0.13438940520087872,23.620772357119453,-7.964040277525997,58.251333602533315,0.9476121251278835,1.127292340884578,-2.809217078928028,0.5112012412554101,2.6510731099439244,-0.37233870707207295,-0.15679281296359093,-0.057857248129145056,0.1922312671171611,0.21000397584488797,11.91392,0.2419899449801272,0.020310446842829923,9.825168183135986e-05,-0.013995579310828938,-0.05832588441910229,0.9945141492655878,0.9457131381103543,1.0351250700997918,38574.993449181544,44458.68870239869,896.3361105506102,1627.1918582878334,89497.36474519887,128648.34253682075,8,0.6659134675577867
2025-08-29 00:00:00+00:00,1,0,0,5039839070,0.006382235988826,92.6126480102539,22027,18.962337295214336,0.1206540688872337,238376,977929,223386.0,18749.0,923120.0,92.60851287841795,0.1507219970226287,21.948148449261986,215084.0,18684.0,938879.0,92.73065948486328,0.1282053291797638,20.091875950495403,203538.7142857143,19149.85714285714,983268.8571428572,92.656008039202,0.13803109100886748,25.380985441662016,210835.06666666668,18257.766666666666,1005967.0,93.11961161295572,0.13328412373860674,23.455731069379382,10.829257406408654,6.710357855908611,17.89231427959752,17.483599125286673,4.159215404753969,5.937364589652483,-5.8899737950378395,-19.949263365241066,-0.1272626284175571,0.0044651746447854634,0.18983780899405403,0.20698413152993853,10.821499909206464,0.24375568803493092,0.02252410704242635,7.954767991548823e-05,-0.012191499982562389,-0.052618907211354905,0.9950214185205084,0.9653930795464493,1.0356153991721502,38970.93597840538,43639.51317005669,1242.301011107162,1749.8269999874585,86826.42820447734,126926.13535112582,8,0.710598644241604
2025-08-30 00:00:00+00:00,1,1,0,5039839070,0.0051323107741201,92.59752655029295,17250,19.90475316842397,0.1140835508704185,197706,1243668,238376.0,22027.0,977929.0,92.6126480102539,0.1206540688872337,18.962337295214336,193667.0,18507.0,1118132.0,92.69026184082033,0.1200654134154319,20.29731273651123,204115.7142857143,18970.285714285714,1001202.5714285715,92.64276014055524,0.1371765392167227,25.324905503363834,206718.9,18111.6,1009130.9333333333,93.06008377075196,0.13169216935833292,23.266213430960974,2.0855385791074266,-17.06128133704735,-6.792024639325655,-21.687020474871744,11.22729695599447,27.17364962078024,-4.982169614754827,-5.445749221235285,-0.10004857973821002,-0.016327640215274553,0.17523775557788915,0.18565352553290834,11.460553011419627,0.15896995100786462,0.013870250042414822,0.00010067803956574106,-0.013563973563053585,-0.04727167929372455,0.995515546372978,0.9874071228403126,1.0416453756143,35145.7593605967,38378.09257928473,1177.037461941319,1637.5327235477487,112985.14060833721,131701.2734350321,8,0.5893614103702997
2025-08-31 00:00:00+00:00,1,1,0,5039839070,0.0072707607360246,92.55921173095705,17511,24.772799730300903,0.1329469233751297,288428,1105390,197706.0,17250.0,1243668.0,92.59752655029295,0.1140835508704185,19.90475316842397,238163.0,19243.0,1142044.0,92.66445922851562,0.13489530980587,21.640844305356342,211296.42857142858,18722.85714285714,995966.2857142857,92.62772478376117,0.13689819829804553,25.772327706927342,209869.63333333333,17978.666666666668,1006155.9,93.00674209594726,0.1312296090026696,23.2818060139815,21.105293433488836,45.88732764812398,-9.000675570337268,1.513043478260867,-3.2095085653442434,-11.118562188622683,-1.4443692916708883,16.534699665981755,-0.11357914181426843,-0.04137779999457969,0.19165791673029076,0.1957174209974987,16.470306075833715,0.2609284859384598,0.01584145338617738,8.58887273134841e-05,-0.01941571916851602,-0.04292119315787014,0.9959248404616184,1.006798483493937,1.0431959626981788,40191.08952372902,41075.14338169069,1163.336476795013,1509.966803319361,116045.26235146268,128331.17659328593,8,0.8598036117785237
2025-09-01 00:00:00+00:00,0,0,1,5039839070,0.004515340926135,92.52765655517578,18387,23.30207741260529,0.1434765756130218,183802,1020045,288428.0,17511.0,1105390.0,92.55921173095705,0.1329469233751297,24.772799730300903,208881.0,18206.0,906732.0,92.65875244140624,0.1408320367336273,23.656855424245197,207713.7142857143,18748.714285714286,1012153.8571428572,92.60899680001395,0.13727598956653048,25.721645133835928,209424.8,17896.866666666665,997458.6333333333,92.95737940470377,0.1313196055591106,23.37454208996561,-12.006357686912638,-36.27456418932975,0.9941777436010213,5.002569813260238,12.49685684413917,-7.720804421968719,1.8777963741278825,7.920192487780331,-0.14148246417774457,-0.03409188042027278,0.1955138443473277,0.19715611601577943,9.995758103110724,0.18018991300392334,0.018025657666418966,0.0001267774596312644,-0.025704792567658306,-0.039103135224575286,0.9962522329381395,0.9918295936570755,1.0453579188123494,40384.41798026065,41289.3801653814,1148.6313499213109,1412.9089516834338,112229.5994089551,117444.41490118424,8,0.5479135987217476
2025-09-02 00:00:00+00:00,0,0,0,5039839070,0.0043431705538692,92.5144271850586,17108,23.86746754853622,0.1449226588010788,181049,859004,183802.0,18387.0,1020045.0,92.52765655517578,0.1434765756130218,23.30207741260529,181139.0,18777.0,896500.0,92.69529724121094,0.1477635204792022,26.000307083129883,207700.85714285713,18510.285714285714,1006797.2857142857,92.58315822056362,0.1368701521839414,25.41695377175112,207269.8,17796.7,983215.5666666667,92.91168263753255,0.13110784068703646,23.275795225503938,-0.04968560056090032,-1.4978074232054106,-8.888533844597113,-6.956001522815036,-4.182487451199113,-15.787636819944218,-1.922573087667634,1.0078879997507784,-0.19512322796881865,-0.014297746868041639,0.19990125368290762,0.19789221079388197,10.582091296978199,0.21076594431929965,0.019916065680642137,0.00013182804500710423,-0.02350861685616382,-0.03556123082178947,0.9964641215437829,1.0020796910252103,1.0439509297591132,40958.339013530036,41017.07895280576,1172.185917069429,1355.7426047538975,113153.01619724059,106618.76004611552,8,0.5397069081673413
2025-09-03 00:00:00+00:00,0,0,0,5039839070,0.0030617520172832,92.49603271484376,17855,19.97178300221761,0.155833289027214,130315,835943,181049.0,17108.0,859004.0,92.5144271850586,0.1449226588010788,23.86746754853622,141159.0,18540.0,918425.0,92.66212463378906,0.1512852907180786,45.16109279791514,206151.7142857143,18412.428571428572,995014.1428571428,92.55943080357143,0.13751986622810358,21.818480943794327,202023.9,17750.566666666666,973929.0333333333,92.87040710449219,0.13142960791786507,23.141601071956654,-7.682117328686089,-28.022248120674508,-3.694714131607335,4.366378302548513,-8.980809538067891,-2.6846207933839628,3.0062395937821895,7.528588225193378,-0.17924466938536998,-0.019882812632066038,0.20326534561852355,0.20015731453722588,7.298107078853047,0.15588962897036165,0.021359086254581647,0.0001532565686655331,-0.021562576293943796,-0.03256962896056253,0.9966515027701895,1.0204323067009116,1.0463385564845065,41580.40918727619,40436.561296337066,1181.6688445761067,1328.2399991727227,120447.2103636242,106918.50159704524,8,0.38846889923626804
2025-09-04 00:00:00+00:00,0,0,0,5039839070,0.0045365735152065,92.49459075927734,17445,20.743013580640156,0.1490951478481292,196852,842283,130315.0,17855.0,835943.0,92.49603271484376,0.155833289027214,19.97178300221761,223386.0,18749.0,923120.0,92.60851287841795,0.1507219970226287,21.948148449261986,202361.14285714287,18226.14285714286,983466.0,92.54315621512276,0.1372874592031751,21.6463188197055,202660.43333333332,17737.5,967525.8666666667,92.83228149414063,0.1319469126562277,22.83929260260817,-11.878094419524942,51.058588804051716,-6.955037602005443,-2.2962755530663626,-8.756933009792878,0.7584249165313972,-1.0793707664683239,-4.323942092955557,-0.12301473763018933,-0.0015589377447833286,0.19934004889921997,0.19831660254985226,11.283503381864037,0.2337121445973092,0.02071154147532186,0.00010537311384962463,-0.02149799891880438,-0.029698030092030578,0.9968855092822844,0.9985231923604042,1.040474964055139,40124.40379845315,40190.92860994749,1216.440088541586,1329.2881359118187,126370.03360269895,108907.10969943585,8,0.5868156371289401
2025-09-05 00:00:00+00:00,0,0,0,5039839070,0.0048035282381968,92.47653198242188,19833,61.92387121373957,0.1439035236835479,212888,821592,196852.0,17445.0,842283.0,92.49459075927734,0.1490951478481292,20.743013580640156,238376.0,22027.0,977929.0,92.6126480102539,0.1206540688872337,18.962337295214336,198720.0,17912.714285714286,961132.1428571428,92.52371106828961,0.14060880988836286,27.78368080806624,201753.63333333333,17800.733333333334,959089.4,92.79723943074545,0.13210290695230162,24.19433618123771,-10.692351579018023,8.146221526832331,-9.960503019022104,13.68873602751506,-15.986538900063296,-2.4565377669975574,19.269515740943397,-3.4820879415000006,-0.14697347582260933,-0.019524143744220623,0.19922786104032036,0.19637863352543086,10.733487949984875,0.25911613170998293,0.024139689603002945,0.0002908739822806231,-0.01870891026087718,-0.027196551058792318,0.9970524084107053,0.9849636743427503,1.0643884614827777,40070.571615986104,39620.10282279082,1271.0347951765614,1383.0870751587981,133057.88116267297,110115.95423245459,8,0.6346189388835562
