timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,daily_Estimated Revenue,ratings_like_ratio,visits_visits_gained,daily_rpv,ccu_playing,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-05-31 00:00:00+00:00,0,1,0,5170731021,0.0156377851963043,470066.0,96.20287322998048,202611,0.0036387949810573,1688,16.08610240618388,176.0,449735.0,1770.0,191058.0,96.2004852294922,0.0168499909341335,15.057341376940409,507426.0,1796.0,210832.0,96.19597625732422,0.0179457366466522,15.230162620544434,442538.14285714284,1650.2857142857142,186836.57142857142,96.1988994053432,0.017164581056152043,15.698300861176989,445917.86666666664,1676.1,189087.7,96.18248112996419,0.019122354996701042,15.300023506056283,-7.362649923338571,4.520662167721001,-6.013363028953234,-4.632768361581919,-3.8993131972376083,6.046854881763664,-12.860722832341642,-7.1941032049673055,0.0071697101319712075,0.0024823164691767374,0.11540700393034042,0.1450252670313998,278.31024274718766,2.3200304029376344,0.008331194598543028,3.4220871505942514e-05,0.0011367797851587404,0.001528283990133369,1.0001706992290709,0.9924207481642573,0.8976185756991358,50773.40205608493,64669.35768740546,108.046896614894,156.08206285415525,19233.610411356443,25835.940413408338,3,0.097199054530732
2025-06-01 00:00:00+00:00,1,1,0,5170731021,0.0186164155602455,526211.0,96.20606994628906,220537,0.0040668445116464,1874,15.089658498764038,176.0,470066.0,1688.0,202611.0,96.20287322998048,0.0156377851963043,16.08610240618388,508396.0,1625.0,209189.0,96.1956787109375,0.0173462592065334,15.606393337249756,445083.14285714284,1685.857142857143,188457.7142857143,96.20038386753627,0.0173460319638252,15.624481598536173,446335.23333333334,1671.4,189148.23333333334,96.18398564656576,0.018991737626492936,15.295091730327421,3.5041581759101215,11.944067428829142,15.323076923076929,11.018957345971558,5.424759428077008,8.847495940496808,7.3223646585063085,19.047648541976024,0.010802185182123836,0.0033228906801241465,0.10811642223961439,0.14598975639759162,280.6458666666667,2.3860332459712157,0.008497401808305145,2.8676006056045925e-05,0.0014449528285448631,0.0015318720969281032,1.0001704880584878,0.9971947308151329,0.913346230079968,47396.14668481645,65160.371985995545,117.51953309692148,147.40691978323426,18693.23164826882,25909.786972185564,3,0.10880857514406703
2025-06-02 00:00:00+00:00,1,0,0,5170731021,0.0171723533421754,448669.0,96.20769500732422,190731,0.0034618660687143,1550,14.951287627220154,181.0,526211.0,1874.0,220537.0,96.20606994628906,0.0186164155602455,15.089658498764038,419857.0,1568.0,172537.0,96.19647216796876,0.0171579476445913,15.36134354273478,449199.14285714284,1683.2857142857142,191056.85714285713,96.20198713030133,0.01734808992062293,15.565902182034083,442136.3333333333,1655.7666666666667,187434.96666666667,96.1854876200358,0.01887604556977745,15.308544654949852,6.862336462176399,-14.735913920461563,-1.1479591836734748,-17.289220917822835,10.544984554037695,-13.515192462035852,0.08395932825124852,-7.756929433579196,0.01166658101126039,0.0016891460549839366,0.10478423129352543,0.13683467740898894,289.2772404900064,2.352353039867458,0.008126585995008703,3.332357328820771e-05,0.0016694750104640865,0.0015375954158054507,1.000171538458387,1.0159742798574412,0.9190531913315075,46283.00784765144,60499.582542459866,120.1875823246005,133.48322465519246,18171.74624607288,23907.63822611792,3,0.09277463717275658
2025-06-03 00:00:00+00:00,1,0,0,5170731021,0.0181261952966451,411961.0,96.20867919921876,180623,0.0031741684654064,1274,15.399044672648111,180.0,448669.0,1550.0,190731.0,96.20769500732422,0.0171723533421754,14.951287627220154,394204.0,1484.0,170930.0,96.19793701171876,0.016640393063426,14.79341757297516,451735.85714285716,1653.2857142857142,192441.57142857142,96.20352172851562,0.01756034738251137,15.652420339130218,436937.36666666664,1639.7,185437.13333333333,96.18699544270834,0.018825264337162136,15.346482873596432,4.50452050207506,-8.181532488315435,-14.150943396226412,-17.806451612903228,5.670742409173335,-5.2996104461256905,8.928889044602851,5.554520894506965,0.011166754541402923,0.0010229866690636413,0.10085028738787497,0.12779605737256558,323.1066666666667,2.280765568252281,0.007053326246788909,3.7379769669649414e-05,0.001807894025536216,0.0015351971211488595,1.000171814139024,1.0338686768519847,0.9328074797784514,44706.42094401608,55838.87277875106,157.21003309417634,149.09731836893735,17372.637964510453,21719.43820277219,3,0.08518425009155071
2025-06-04 00:00:00+00:00,1,0,0,5170731021,0.0177732557058334,418781.0,96.2087631225586,183472,0.003222130934803,1638,15.712056835492453,183.0,411961.0,1274.0,180623.0,96.20867919921876,0.0181261952966451,15.399044672648111,414146.0,1759.0,176266.0,96.19869232177734,0.0183442551642656,15.673768599828083,452398.0,1636.0,193471.0,96.20496041434151,0.01747877603130677,15.65789008708227,437222.93333333335,1642.3333333333333,185711.56666666668,96.18848775227865,0.018774650059640362,15.373117067387714,1.1191705340628744,1.6554965154468526,-6.878908470722001,28.57142857142858,4.088139516412692,1.577318503180658,-3.112688159421706,-1.947124507022291,0.010468750185887998,8.723052902226414e-05,0.09591963395164678,0.1274390423007482,255.51006711409397,2.282521133899811,0.008927744136739467,3.751846267387914e-05,0.0016795567103806371,0.0015170019911453121,1.0001712539873304,1.0347078469808841,0.9309774603405623,42715.637085797134,55719.27189592388,149.20971302671978,148.3184675489625,16457.1299107984,21637.998421819437,3,0.08659447238352587
2025-06-05 00:00:00+00:00,1,0,0,5170731021,0.0185879543423652,440096.0,96.21031188964844,188987,0.0033811949249285,1702,15.165685176849363,184.0,418781.0,1638.0,183472.0,96.2087631225586,0.0177732557058334,15.712056835492453,441363.0,1658.0,185265.0,96.20015716552734,0.0181754361838102,17.309739192326862,452217.0,1642.2857142857142,194002.7142857143,96.20641108921596,0.017537707196814627,15.351596656299773,439199.8333333333,1652.6,186503.66666666666,96.18996632893881,0.018768487498164135,15.389606128107522,-0.287065295459743,5.089772458635888,2.6537997587454676,3.9072039072039155,2.009014114916474,3.0059082584808605,2.269646540435999,4.5838458075208255,0.010555829034264441,0.0016097983588814202,0.09041321829417386,0.12452320820927618,258.42395772166765,2.3286981183990516,0.009005862806104091,3.445986947615949e-05,0.001566750662671195,0.0015024017571620694,1.0001709612853062,1.0296383688670192,0.9344230428014032,40536.57267958222,54690.57229164606,149.58815255424824,141.01616439497425,15285.853357890028,21294.366827287296,3,0.09100193398960364
2025-06-06 00:00:00+00:00,1,0,0,5170731021,0.0174230318516492,462821.0,96.21358489990234,201087,0.0035504487251005,1843,16.96748153368632,185.0,440096.0,1702.0,188987.0,96.21031188964844,0.0185879543423652,15.165685176849363,449735.0,1770.0,191058.0,96.2004852294922,0.0168499909341335,15.057341376940409,454086.4285714286,1652.7142857142858,195435.42857142858,96.20828247070312,0.017619570185031158,15.624473821549188,441760.23333333334,1661.6666666666667,187666.66666666666,96.19154841105143,0.01866827004899577,15.428649854660033,2.909713497948796,5.1636461135752265,4.12429378531074,8.284371327849582,5.249191345036586,6.4025567896204505,3.400838135496431,-6.267082806745094,0.013617052324521595,0.003401932900559679,0.08906350607177221,0.12202755441988533,250.98752711496746,2.3015843809675367,0.009165141629535328,3.666092263048498e-05,0.001488821847101349,0.001490338996999253,1.0001739660077016,1.0279024554679517,0.9438244753685131,40165.936308395896,53906.92091362458,157.984993723252,144.2947972233508,15160.606128420992,21098.935688696773,3,0.0957009518173361
2025-06-07 00:00:00+00:00,1,1,0,5170731021,0.0169386509805917,517244.0,96.21497344970705,223278,0.0039617089893654,1806,15.331375002861025,185.0,462821.0,1843.0,201087.0,96.21358489990234,0.0174230318516492,16.96748153368632,470066.0,1688.0,202611.0,96.20287322998048,0.0156377851963043,16.08610240618388,460826.14285714284,1669.5714285714287,198387.85714285713,96.21001107352122,0.017805408154215073,15.516655621074493,445985.9666666667,1673.8333333333333,189415.6,96.19306767781576,0.018586537738641055,15.426092579629687,10.036462964775161,11.75897377171735,6.99052132701421,-2.0075963103635353,10.200334631387232,11.035521938265536,8.318734193860378,-2.7801181515469175,0.012577815319136931,0.0014431951643301133,0.09142943793388832,0.1226734346157384,286.24460431654677,2.316581496692479,0.008088534971940935,2.9640450855708657e-05,0.0014329637800009271,0.0014886892146890474,1.00017613946737,1.0332749846399716,0.9579733678531194,41297.04444620282,54710.63032142022,158.67211683001645,140.3820116517183,16658.25282267601,21815.87870400697,3,0.10695440164082051
2025-06-08 00:00:00+00:00,1,1,0,5170731021,0.0177056416869163,509083.0,96.21832275390624,222893,0.0038925258387613,1895,15.791019638379415,184.0,517244.0,1806.0,223278.0,96.21497344970705,0.0169386509805917,15.331375002861025,526211.0,1874.0,220537.0,96.20606994628906,0.0186164155602455,15.089658498764038,458379.28571428574,1672.5714285714287,198724.42857142858,96.21176147460938,0.01767529760088233,15.616850069590978,449041.6,1679.9333333333334,190808.43333333332,96.19466781616211,0.018539670358101484,15.431601909796397,-3.2549680641415724,-1.5777853392209495,1.1205976520811012,4.928017718715383,1.0683014641533983,-0.17243078135776857,-4.892315979850148,4.528050711968823,0.012736002649327283,0.0034810633720461226,0.0915809254526947,0.1238466554957233,268.50369198312234,2.283969061527004,0.008501799061437275,3.1018495254966595e-05,0.0017604827880954056,0.0014947350218771744,1.0001776986067454,1.020794700790051,0.9533771237285543,41369.96266015525,55612.30033844838,170.09733800263382,145.96266252215196,18051.609629755258,22587.427764422428,3,0.10526689077208017
2025-06-09 00:00:00+00:00,1,0,0,5170731021,0.0178067442029714,454405.0,96.22089385986328,203587,0.0034685789183711,1721,17.11134362220764,177.0,509083.0,1895.0,222893.0,96.21832275390624,0.0177056416869163,15.791019638379415,448669.0,1550.0,190731.0,96.20769500732422,0.0171723533421754,14.951287627220154,459198.71428571426,1697.0,200561.0,96.2136470249721,0.017765924866710327,15.925429497446332,446519.1666666667,1677.0,190107.83333333334,96.19630788167318,0.018460152732829204,15.490772150622472,1.2784480318452918,-10.74048828972879,11.032258064516132,-9.182058047493403,6.74038305257143,-8.661555095942896,3.6942569731425845,0.5710186495517355,0.013719123546263035,0.002672158361782806,0.08881567935033428,0.11978309342259663,263.8821138211382,2.2319832210149912,0.008453346955616245,3.765650898581366e-05,0.002158028738841011,0.0015054806718841438,1.000180247492661,1.0283964240856722,0.9623931678049297,40339.986401265385,53485.44705581333,167.29423970161247,144.15245760812977,17150.84239448483,21815.783225230378,3,0.0939607126957433
2025-06-10 00:00:00+00:00,1,0,0,5170731021,0.0175938997417688,436709.0,96.22259521484376,189241,0.0033284188863476,1649,17.09189550081889,168.0,454405.0,1721.0,203587.0,96.22089385986328,0.0178067442029714,17.11134362220764,411961.0,1274.0,180623.0,96.20867919921876,0.0181261952966451,15.399044672648111,462734.14285714284,1750.5714285714287,201792.14285714287,96.21563502720426,0.017689882644585143,16.16726533004216,443436.1666666667,1674.1666666666667,188929.53333333333,96.19793090820312,0.018387342989444687,15.551558179325529,6.007364774820911,-3.894323345913886,29.4348508634223,-4.183614177803607,4.771263903268141,-7.046618890204193,-2.936609399628509,-1.1953025144657459,0.014464407723746575,0.001768176237226804,0.0807745245121105,0.11539621492364982,264.6721212121212,2.3076748290548608,0.008713710487101171,3.913786151180163e-05,0.0024070739746143233,0.00152056973025596,1.000184038459393,1.0435191751172217,0.962068454084969,36932.939715294844,51170.855193586074,157.15962697724365,143.828461845222,15748.492606038093,20821.07966119505,3,0.0903015787252459
2025-06-11 00:00:00+00:00,1,0,0,5170731021,0.0171786043792963,425604.0,96.224365234375,186336,0.0032392212626409,1603,15.179595987002054,167.0,436709.0,1649.0,189241.0,96.22259521484376,0.0175938997417688,17.09189550081889,418781.0,1638.0,183472.0,96.2087631225586,0.0177732557058334,15.712056835492453,463708.85714285716,1745.5714285714287,202201.2857142857,96.21786390032086,0.017604932455079846,16.091199494543527,444509.13333333336,1673.5333333333333,189563.83333333334,96.19956181844076,0.01829765333483612,15.549602287345461,1.6292525210074071,-2.542883247196648,-2.1367521367521403,-2.7895694360218326,1.561001133687978,-1.5350796074846351,-3.3457647624004494,-2.3604508867728025,0.01621693420643666,0.0018395050843222904,0.0786378185876258,0.11342345303707078,265.33915211970077,2.2840552332601685,0.008602692970263556,3.566592494684521e-05,0.002360752650676153,0.0015359897634777396,1.0001902511979697,1.0431930918169146,0.962141545307483,36020.32241944001,50417.76080918237,158.32788693151224,144.10765452235665,14931.692370751025,20425.749268472857,3,0.08800531500788752
2025-06-12 00:00:00+00:00,1,0,0,5170731021,0.0176188796758651,418090.0,96.2249755859375,186752,0.0031773456327198,1641,14.698583022407863,168.0,425604.0,1603.0,186336.0,96.224365234375,0.0171786043792963,15.179595987002054,440096.0,1702.0,188987.0,96.21031188964844,0.0185879543423652,15.165685176849363,460565.14285714284,1736.857142857143,201882.0,96.21995871407645,0.0174664932170084,16.024470615337602,445971.86666666664,1678.9,190399.73333333334,96.20119908650716,0.018236319472392352,15.550529963958667,-5.00027266778158,-1.7654909258371654,-3.584018801410105,2.3705552089831494,-1.1826210268431114,0.22325261892495174,-5.213455169143644,2.5629282032912037,0.015241293787604526,0.0006343004300468635,0.0818637700464977,0.10969797729307958,254.62241169305724,2.23873244338779,0.008787007437631524,3.515642054578516e-05,0.002043860299249545,0.0015364717986364404,1.0001950040929575,1.0327224143073215,0.9577860951301397,37361.89372270327,48922.21170295231,158.66351152702953,139.57851578572692,14840.400500535114,19746.918816726342,3,0.08645158915716886
2025-06-13 00:00:00+00:00,1,0,0,5170731021,0.015671307221055,427529.0,96.2257843017578,192862,0.0032445926963624,1807,15.821709990501404,168.0,418090.0,1641.0,186752.0,96.2249755859375,0.0176188796758651,14.698583022407863,462821.0,1843.0,201087.0,96.21358489990234,0.0174230318516492,16.96748153368632,455523.4285714286,1731.7142857142858,200707.0,96.22170148577008,0.01721624684120923,15.860788966311185,447078.13333333336,1684.0333333333333,191198.96666666667,96.20282618204753,0.018061759447058,15.564103455532,-7.625410255800835,2.2576478748594697,-1.953336950623985,10.115783059110296,-4.0902693858877015,3.2717186429060963,-10.054074661112377,-11.05389497311766,0.012679500372159147,0.00084044273886974,0.08383742882724801,0.10754823652718767,236.46515486725664,2.2167497135272187,0.009369345079149449,3.700725093093211e-05,0.001757485525953463,0.0015279988425721388,1.0001962032143092,1.018889976065545,0.9531876942372581,38129.67582938876,48082.46482986688,160.40486208403328,141.41293979056803,14783.750248563025,19326.860947982634,3,0.08840336162255794
2025-06-14 00:00:00+00:00,1,1,0,5170731021,0.014601164497435,462562.0,96.2298355102539,208593,0.0035049936750915,1673,15.6047283411026,167.0,427529.0,1807.0,192862.0,96.2257843017578,0.015671307221055,15.821709990501404,517244.0,1806.0,223278.0,96.21497344970705,0.0169386509805917,15.331375002861025,447711.71428571426,1712.7142857142858,198609.14285714287,96.22382463727679,0.01688232020075827,15.899839443202838,449384.43333333335,1686.9333333333334,192620.63333333333,96.20454076131185,0.017872407194226933,15.5723777551006,-10.57179976954783,8.194297930666682,-7.36434108527132,-7.415605976757056,-6.577002660360631,8.156609389096857,-13.799720449019182,-6.828675543940732,0.015446723118017758,0.004210107016011655,0.08354295444340346,0.10473493035593924,276.32138590203107,2.217523035178385,0.008020364919412831,3.37353578671502e-05,0.0016678401402101268,0.0015337832644986727,1.000200446629778,0.9962777548051418,0.9446024823232275,37950.968404696556,47066.24732820989,160.48525316518783,140.22025367332222,15009.773291726637,18970.35212166333,3,0.09564739645463499
2025-06-15 00:00:00+00:00,1,1,0,5170731021,0.0158234313130378,469495.0,96.23062896728516,207441,0.0035518464513326,1607,16.352290590604145,167.0,462562.0,1673.0,208593.0,96.2298355102539,0.014601164497435,15.6047283411026,509083.0,1895.0,222893.0,96.21832275390624,0.0177056416869163,15.791019638379415,442056.28571428574,1671.5714285714287,196401.7142857143,96.22558266775948,0.016613433004489912,15.980021007806373,451153.1666666667,1681.9333333333334,193547.66666666666,96.20616251627604,0.017768867406994057,15.58673127544099,-7.776335096634535,1.4988261033115569,-15.197889182058045,-3.945008965929464,-6.932474326246229,-0.5522716486171642,-10.63056853381017,8.371022844222576,0.01278988557138483,0.0008245436844411813,0.07170926053878234,0.10369296080777637,291.9745024875622,2.2632591278526046,0.00774674366810964,3.48294566739741e-05,0.0016108921595951475,0.0015464774228288337,1.0002018597455247,0.9798363801376082,0.9349742233965148,32284.784494979394,46781.40762947087,152.76249251978365,140.30998522558508,13897.524065392041,18993.155317637345,3,0.09708098459983495
2025-06-16 00:00:00+00:00,1,0,0,5170731021,0.0156160304322838,400427.0,96.2327117919922,175160,0.0030248556794691,1576,17.557073672612507,167.0,469495.0,1607.0,207441.0,96.23062896728516,0.0158234313130378,16.352290590604145,454405.0,1721.0,203587.0,96.22089385986328,0.0178067442029714,17.11134362220764,434345.14285714284,1650.857142857143,192340.7142857143,96.2272709437779,0.016300473894391685,16.043696729292783,446299.93333333335,1669.5666666666666,191781.83333333334,96.20775756835937,0.017621108827491554,15.680148873582555,-11.878830558642617,-14.711125784087153,-8.425334108076699,-1.9290603609209755,-13.96307229832946,-15.56153315882588,-12.30271938382782,-1.3107200116773021,0.012282085163461964,0.0021644093251671492,0.07818089871857753,0.09875382051241399,253.91693088142043,2.2860511186850956,0.008997436644001804,4.3845769208478195e-05,0.0017048971993594711,0.0015708507499630747,1.0002028253844775,0.9732135508358642,0.9250538121052018,34929.03089794641,44073.82351110233,151.31549530982267,132.26063175648497,15060.74213543704,18108.61497795723,3,0.08279927884292294
2025-06-17 00:00:00+00:00,1,0,0,5170731021,0.016150202602148,395750.0,96.23468017578124,175113,0.0029856973800812,1612,16.456498384475708,161.0,400427.0,1576.0,175160.0,96.2327117919922,0.0156160304322838,17.557073672612507,436709.0,1649.0,189241.0,96.22259521484376,0.0175938997417688,17.09189550081889,428493.85714285716,1645.5714285714287,190322.42857142858,96.22899736676898,0.016094231445874428,15.952925712672327,441218.5,1663.5333333333333,190148.7,96.20934244791667,0.017496971723933965,15.708827013957903,-9.37901440089396,-1.1680031566302929,-2.2437841115827806,2.284263959390853,-7.465612631512197,-0.026832610184979178,-8.205668787536569,3.4206655281606047,0.012559379541254856,0.0020454414641157825,0.08170559873496654,0.09194913955675224,245.350278983261,2.2599563712781388,0.009205431890083032,4.158296096402967e-05,0.0018307822091288963,0.0016023120307285554,1.0002042932458763,0.9711602236598356,0.9198295396373797,36409.15867468338,40569.661431520886,101.29352951130248,130.55312918582493,15569.575620061387,17283.294731309867,3,0.08183218065237048
2025-06-18 00:00:00+00:00,1,0,0,5170731021,0.0157623440027236,405987.0,96.23504638671876,180706,0.0030587093386323,1574,16.32932674884796,167.0,395750.0,1612.0,175113.0,96.23468017578124,0.016150202602148,16.456498384475708,425604.0,1603.0,186336.0,96.224365234375,0.0171786043792963,15.179595987002054,425691.4285714286,1641.4285714285713,189518.14285714287,96.23052324567523,0.01589190853493547,16.1171729643646,441343.9666666667,1658.7,190537.26666666666,96.21090342203776,0.017358209999899017,15.748924878426795,-4.609214199114675,2.5867340492735202,-1.8091079226450368,-2.3573200992555776,-3.0214236647776116,3.193937628845367,-8.244327334760559,-2.4015711070572876,0.011100257525997748,0.0003805394654499139,0.08384190053679814,0.09165311640186714,257.76952380952383,2.246658956210883,0.008710232586452102,4.022120542687952e-05,0.001817158290323552,0.0016224522744452746,1.0002039251575408,0.9645343784498589,0.9155269198280193,37284.5051461285,40450.549950161774,105.5671496105727,131.11173176675433,15757.972289641759,16919.784122570258,3,0.08394896153256838
2025-06-19 00:00:00+00:00,1,0,1,5170731021,0.0148026896640658,427370.0,96.23709869384766,188460,0.0032153946755059,1545,16.306187351544697,170.0,405987.0,1574.0,180706.0,96.23504638671876,0.0157623440027236,16.32932674884796,418090.0,1641.0,186752.0,96.2249755859375,0.0176188796758651,14.698583022407863,427017.14285714284,1627.7142857142858,189762.14285714287,96.23225511823382,0.015489595676107,16.34683072566986,442602.73333333334,1656.6333333333334,191262.53333333333,96.21248245239258,0.017184060346335125,15.787925217405034,2.2196177856442345,5.26691741361176,-5.850091407678248,-1.842439644218552,0.9145819054146687,4.290947727247563,-15.983933505471448,-6.088271760164476,0.012598712378286692,0.0021325984721265456,0.08463329250852662,0.08892366422550797,276.4359637774903,2.267684030117637,0.008197982606480917,3.815464163816613e-05,0.001729147774837155,0.0016454151395436504,1.000205510400909,0.9647865019747796,0.9013932309316228,37559.50560612189,39357.85684422538,112.69320406189601,132.4367079369469,15776.271644286058,16318.498595022747,3,0.08837048400607347
2025-06-20 00:00:00+00:00,1,0,0,5170731021,0.0138187641277909,437435.0,96.2377471923828,189231,0.0032862278690035,1650,17.203786571820576,167.0,427370.0,1545.0,188460.0,96.23709869384766,0.0148026896640658,16.306187351544697,427529.0,1807.0,192862.0,96.2257843017578,0.015671307221055,15.821709990501404,428432.28571428574,1605.2857142857142,189243.42857142858,96.23396410260882,0.015224946662783557,16.544270237286884,444173.0,1663.0666666666666,191989.36666666667,96.21402333577474,0.01701820598294333,15.853447048387665,2.3170358034191763,2.3551021363221514,-8.68843386828998,6.796116504854366,-1.8826933247607092,0.40910538045209055,-11.821241630533141,-6.646937540435127,0.012432105086812584,0.0006738550350604555,0.08412412181243303,0.08582370865090519,264.95154451847367,2.311633338970153,0.008719455483216369,3.9328693961678e-05,0.0013931819370860447,0.001663849589823382,1.0002072542665064,0.9645617489453112,0.894627005810302,37180.99909268384,38120.57414259851,102.90006354177284,126.98002377052234,15790.118921836296,15693.845379393499,3,0.09045169916277873
2025-06-21 00:00:00+00:00,1,1,0,5170731021,0.0121216746047139,423355.0,96.23954010009766,184139,0.003175950209794,1497,20.573123772939045,167.0,437435.0,1650.0,189231.0,96.2377471923828,0.0138187641277909,17.203786571820576,462562.0,1673.0,208593.0,96.2298355102539,0.014601164497435,15.6047283411026,422831.28571428574,1580.142857142857,185750.0,96.23535047258649,0.014870733820966259,17.25404101326352,445024.5333333333,1659.5,192548.9,96.21557108561198,0.01676211509232715,16.060415812851726,-8.476052939930213,-3.218763930641122,-10.520023909145248,-9.272727272727277,-11.723308068823023,-2.6908910273686693,-16.981453042027393,-12.281051383343222,0.010084803525112207,0.0018629984254170395,0.06986945916795595,0.08387455112788286,282.61348464619493,2.299093081351146,0.00812968393613555,4.859532821771522e-05,0.0014008113316134622,0.0016842274565069734,1.0002055736587263,0.9501302828120167,0.8871633286764228,30412.18429622494,37326.23297422888,104.26867239940155,130.15925258875583,13723.139687364497,15072.116375097898,3,0.08754027249547519
2025-06-22 00:00:00+00:00,1,1,0,5170731021,0.0147653147578239,442705.0,96.2412109375,199579,0.0033164117944458,1628,19.02852710088094,175.0,423355.0,1497.0,184139.0,96.23954010009766,0.0121216746047139,20.573123772939045,469495.0,1607.0,207441.0,96.23062896728516,0.0158234313130378,16.352290590604145,419004.14285714284,1583.142857142857,184626.85714285713,96.23686218261719,0.014719574313078559,17.63636051473163,445582.73333333334,1657.1,193249.86666666667,96.2171262105306,0.016659078467637253,16.161351609748344,-5.706131055708797,4.570632211737191,1.306782825140007,8.750835003340018,-3.7899932992995544,8.384970049799346,-6.687023403969638,21.809199135587566,0.010996467890111994,0.001736123635476261,0.05119761066906738,0.08338768084314195,271.76488643339474,2.2181831846878444,0.00815712997294318,4.2982311287583495e-05,0.0013542175293003768,0.0017047224373646895,1.0002051191182264,0.9403509416144555,0.8835767441562586,22042.118292270152,37156.110756414826,75.85168437124904,130.05048091486503,10816.05535536623,14886.472157375292,3,0.0915414163883959
2025-06-23 00:00:00+00:00,1,0,0,5170731021,0.0150976479053497,401516.0,96.24124908447266,177841,0.003003633914152,1636,19.220091780026753,183.0,442705.0,1628.0,199579.0,96.2412109375,0.0147653147578239,19.02852710088094,400427.0,1576.0,175160.0,96.2327117919922,0.0156160304322838,17.557073672612507,419159.71428571426,1591.7142857142858,185009.85714285713,96.23808179582868,0.014645519666373686,17.873934530076525,442052.4,1651.7666666666667,192150.16666666666,96.21863530476888,0.016564142176260503,16.294349248397754,0.2719596830383475,-9.303938288476521,3.8071065989847774,0.49140049140048436,1.530600593742859,-10.891927507403087,-3.3195537699671873,2.2507691368360616,0.008871507745622509,3.9636837789736035e-05,0.05194445781485795,0.08165050183910685,245.27550397067807,2.257711901575556,0.009199176797381945,4.786868745290175e-05,0.0012313297816669356,0.0017144921359019806,1.0002021073256568,0.948212732892558,0.8841701254752232,22167.423523316753,36093.8002991816,71.02808607140231,127.41181760083545,10609.143780628021,14760.882720750773,3,0.0830244594992222
2025-06-24 00:00:00+00:00,1,0,0,5170731021,0.0141334263607859,395640.0,96.24275207519533,179078,0.002955629772282,1462,18.370623628298443,188.0,401516.0,1636.0,177841.0,96.24124908447266,0.0150976479053497,19.220091780026753,395750.0,1612.0,175113.0,96.23468017578124,0.016150202602148,16.456498384475708,419144.0,1570.2857142857142,185576.2857142857,96.2392349243164,0.01435740877475053,18.147380993479775,438293.86666666664,1646.3333333333333,191146.46666666667,96.2202044169108,0.01645704774806892,16.38649025809938,-0.027795325331647636,-1.4634535111925806,-9.305210918114149,-10.635696821515895,2.2642522257056763,0.695565139647214,-12.487621926760628,-6.386567964816148,0.00838772405056254,0.0015616907895088517,0.05528289158401449,0.07938611192354333,270.4306220095694,2.20930427353291,0.008163994661573942,4.6432557870135916e-05,0.0012457711356089428,0.001711762866402186,1.00019778078337,0.9563081573276256,0.872417033391377,23429.935879467466,34794.445954602576,82.13072533427112,131.9859797499546,10910.867416732297,14585.022302628582,3,0.08180943513153217
2025-06-25 00:00:00+00:00,1,0,0,5170731021,0.0143469152972102,633254.0,96.2422103881836,178594,0.0047243300339898,1619,17.489634195963543,189.0,395640.0,1462.0,179078.0,96.24275207519533,0.0141334263607859,18.370623628298443,405987.0,1574.0,180706.0,96.23504638671876,0.0157623440027236,16.32932674884796,451610.71428571426,1576.7142857142858,185274.57142857142,96.2402583530971,0.0141552046739629,18.31313920021057,445407.1,1648.0333333333333,191348.36666666667,96.2217290242513,0.016363346669822882,16.457433279873666,55.9788860234441,60.058133656859766,2.858958068615003,10.738714090287282,-1.1687492390955456,-0.27027328873451273,-8.97981103108032,1.5105249850569713,0.007444274964063524,-0.0005628340836616452,0.13840492690354703,0.1112931489498126,390.8975308641975,3.545754360424424,0.009065203393152104,2.761862787654822e-05,0.0009662083217155327,0.0016900661922540504,1.0001925690697278,1.0139279645199062,0.8650556001522467,60711.46947723401,49570.75872360407,82.16818052073039,131.26873812593814,11191.514028363132,14358.696335234734,3,0.13094265502674976
